date,RY_Open,RY_High,RY_Low,RY_Close,RY_Volume,RY_Dividends,RY_Stock Splits
1999-10-18 00:00:00+00:00,10.140625,10.21875,10.109375,3.908537149429321,10400,0.0,
1999-10-19 00:00:00+00:00,10.28125,10.5,10.28125,3.9443962574005127,91200,0.0,
1999-10-20 00:00:00+00:00,10.375,10.515625,10.375,4.022089004516602,35200,0.0,
1999-10-21 00:00:00+00:00,10.375,10.453125,10.375,4.044336318969727,12000,0.12,
1999-10-22 00:00:00+00:00,10.46875,10.484375,10.421875,4.050381660461426,22400,0.0,
1999-10-25 00:00:00+00:00,10.40625,10.40625,10.28125,4.002018451690674,22000,0.0,
1999-10-26 00:00:00+00:00,10.328125,10.546875,10.328125,4.056427001953125,138000,0.0,
1999-10-27 00:00:00+00:00,10.53125,10.5625,10.4375,4.074563503265381,134000,0.0,
1999-10-28 00:00:00+00:00,10.5625,10.6875,10.5625,4.135015964508057,77600,0.0,
1999-10-29 00:00:00+00:00,10.75,10.890625,10.75,4.177333354949951,74000,0.0,
1999-11-01 00:00:00+00:00,10.859375,10.859375,10.78125,4.177333354949951,32800,0.0,
1999-11-02 00:00:00+00:00,10.75,10.78125,10.65625,4.159195423126221,12800,0.0,
1999-11-03 00:00:00+00:00,10.71875,10.78125,10.640625,4.116880893707275,21200,0.0,
1999-11-04 00:00:00+00:00,10.6875,10.78125,10.609375,4.110836505889893,52000,0.0,
1999-11-05 00:00:00+00:00,10.6875,10.765625,10.5,4.0806097984313965,41200,0.0,
1999-11-08 00:00:00+00:00,10.546875,10.59375,10.546875,4.086653232574463,14800,0.0,
1999-11-09 00:00:00+00:00,10.578125,10.71875,10.53125,4.147107124328613,12400,0.0,
1999-11-10 00:00:00+00:00,10.75,10.78125,10.65625,4.171287536621094,17600,0.0,
1999-11-11 00:00:00+00:00,10.8125,11.078125,10.8125,4.286150932312012,52000,0.0,
1999-11-12 00:00:00+00:00,11.21875,11.375,11.0625,4.37078332901001,140000,0.0,
1999-11-15 00:00:00+00:00,11.4375,11.734375,11.40625,4.540056228637695,114000,0.0,
1999-11-16 00:00:00+00:00,11.734375,11.734375,11.421875,4.419146537780762,94000,0.0,
1999-11-17 00:00:00+00:00,11.28125,11.375,11.28125,4.39496660232544,33200,0.0,
1999-11-18 00:00:00+00:00,11.3125,11.34375,11.125,4.316379070281982,145200,0.0,
1999-11-19 00:00:00+00:00,11.21875,11.328125,11.109375,4.328465938568115,55600,0.0,
1999-11-22 00:00:00+00:00,11.1875,11.265625,10.875,4.225696086883545,54000,0.0,
1999-11-23 00:00:00+00:00,10.890625,11.140625,10.84375,4.310330867767334,98400,0.0,
1999-11-24 00:00:00+00:00,11.1875,11.25,11.0625,4.352649211883545,55600,0.0,
1999-11-26 00:00:00+00:00,11.3125,11.609375,11.3125,4.455417633056641,52400,0.0,
1999-11-29 00:00:00+00:00,11.453125,11.453125,11.203125,4.364738941192627,134000,0.0,
1999-11-30 00:00:00+00:00,11.21875,11.328125,11.09375,4.358694553375244,213600,0.0,
1999-12-01 00:00:00+00:00,11.234375,11.28125,11.171875,4.364738941192627,44400,0.0,
1999-12-02 00:00:00+00:00,11.296875,11.421875,11.25,4.364738941192627,64400,0.0,
1999-12-03 00:00:00+00:00,11.34375,11.515625,11.296875,4.455417633056641,77200,0.0,
1999-12-06 00:00:00+00:00,11.5,11.5625,11.453125,4.461466312408447,566400,0.0,
1999-12-07 00:00:00+00:00,11.5,11.59375,11.5,4.485647201538086,37600,0.0,
1999-12-08 00:00:00+00:00,11.65625,11.65625,11.3125,4.431239604949951,166400,0.0,
1999-12-09 00:00:00+00:00,11.484375,11.515625,11.390625,4.425194263458252,21200,0.0,
1999-12-10 00:00:00+00:00,11.390625,11.390625,11.265625,4.39496660232544,19200,0.0,
1999-12-13 00:00:00+00:00,11.296875,11.296875,11.09375,4.304286003112793,27600,0.0,
1999-12-14 00:00:00+00:00,11.078125,11.078125,10.8125,4.207559108734131,33600,0.0,
1999-12-15 00:00:00+00:00,10.859375,10.859375,10.65625,4.183378219604492,35600,0.0,
1999-12-16 00:00:00+00:00,10.828125,10.828125,10.703125,4.177333354949951,38000,0.0,
1999-12-17 00:00:00+00:00,10.765625,10.890625,10.71875,4.171287536621094,76800,0.0,
1999-12-20 00:00:00+00:00,10.90625,10.90625,10.71875,4.165242671966553,58000,0.0,
1999-12-21 00:00:00+00:00,10.734375,10.796875,10.6875,4.165242671966553,24000,0.0,
1999-12-22 00:00:00+00:00,10.703125,10.84375,10.703125,4.195468425750732,48400,0.0,
1999-12-23 00:00:00+00:00,10.90625,11.171875,10.90625,4.261969089508057,106000,0.0,
1999-12-27 00:00:00+00:00,11.015625,11.125,10.96875,4.261969089508057,18400,0.0,
1999-12-28 00:00:00+00:00,10.953125,11.21875,10.953125,4.292194366455078,40000,0.0,
1999-12-29 00:00:00+00:00,11.15625,11.1875,11.0625,4.29824161529541,62800,0.0,
1999-12-30 00:00:00+00:00,11.109375,11.140625,11.0,4.261969089508057,19200,0.0,
1999-12-31 00:00:00+00:00,11.0,11.0625,11.0,4.268012046813965,23200,0.0,
2000-01-03 00:00:00+00:00,11.09375,11.09375,10.6875,4.135015964508057,29200,0.0,
2000-01-04 00:00:00+00:00,10.75,10.75,10.53125,4.128971099853516,64800,0.0,
2000-01-05 00:00:00+00:00,10.640625,10.671875,10.59375,4.104788303375244,21200,0.0,
2000-01-06 00:00:00+00:00,10.546875,10.75,10.46875,4.141061782836914,35600,0.0,
2000-01-07 00:00:00+00:00,10.671875,10.671875,10.4375,4.086653232574463,29600,0.0,
2000-01-10 00:00:00+00:00,10.625,10.625,10.34375,4.068517684936523,32000,0.0,
2000-01-11 00:00:00+00:00,10.453125,10.453125,10.125,3.9778356552124015,49200,0.0,
2000-01-12 00:00:00+00:00,10.234375,10.265625,10.125,3.941564321517944,41200,0.0,
2000-01-13 00:00:00+00:00,10.25,10.40625,10.25,4.0080647468566895,20000,0.0,
2000-01-14 00:00:00+00:00,10.40625,10.578125,10.375,4.014107704162598,50000,0.0,
2000-01-18 00:00:00+00:00,10.4375,10.484375,10.21875,3.971792697906494,64000,0.0,
2000-01-19 00:00:00+00:00,10.28125,10.28125,10.0625,3.917384624481201,75200,0.0,
2000-01-20 00:00:00+00:00,10.140625,10.15625,10.03125,3.917384624481201,56800,0.0,
2000-01-21 00:00:00+00:00,10.0,10.0,9.78125,3.8722877502441406,54400,0.135,
2000-01-24 00:00:00+00:00,9.84375,9.84375,9.5,3.780383586883545,50400,0.0,
2000-01-25 00:00:00+00:00,9.65625,9.875,9.640625,3.8722877502441406,39600,0.0,
2000-01-26 00:00:00+00:00,9.828125,10.171875,9.828125,3.988703727722168,40000,0.0,
2000-01-27 00:00:00+00:00,10.25,11.0625,10.25,4.301182270050049,270800,0.0,
2000-01-28 00:00:00+00:00,10.890625,10.890625,10.515625,4.135753154754639,54400,0.0,
2000-01-31 00:00:00+00:00,10.5,10.5,10.21875,4.062228679656982,24000,0.0,
2000-02-01 00:00:00+00:00,10.25,10.359375,10.15625,4.062228679656982,14400,0.0,
2000-02-02 00:00:00+00:00,10.3125,10.3125,10.0625,3.970322370529175,23600,0.0,
2000-02-03 00:00:00+00:00,10.1875,10.1875,9.9375,3.89679765701294,108000,0.0,
2000-02-04 00:00:00+00:00,9.890625,10.0625,9.796875,3.909050226211548,38800,0.0,
2000-02-07 00:00:00+00:00,10.015625,10.15625,9.96875,3.970322370529175,34800,0.0,
2000-02-08 00:00:00+00:00,10.0625,10.328125,10.03125,4.037720203399658,22400,0.0,
2000-02-09 00:00:00+00:00,10.359375,10.359375,10.203125,4.0193376541137695,25600,0.0,
2000-02-10 00:00:00+00:00,10.1875,10.234375,10.03125,3.976448774337769,28000,0.0,
2000-02-11 00:00:00+00:00,10.203125,10.203125,10.046875,3.982574462890625,24800,0.0,
2000-02-14 00:00:00+00:00,10.09375,10.09375,9.984375,3.9151790142059326,17200,0.0,
2000-02-15 00:00:00+00:00,10.0625,10.15625,10.03125,3.976448774337769,53200,0.0,
2000-02-16 00:00:00+00:00,10.078125,10.328125,10.03125,4.04997444152832,32800,0.0,
2000-02-17 00:00:00+00:00,10.46875,10.5,10.25,4.0193376541137695,53600,0.0,
2000-02-18 00:00:00+00:00,10.265625,10.484375,10.15625,4.013208866119385,37200,0.0,
2000-02-22 00:00:00+00:00,10.25,10.296875,10.0625,3.945814371109009,44000,0.0,
2000-02-23 00:00:00+00:00,10.234375,10.25,10.078125,4.007083892822266,24000,0.0,
2000-02-24 00:00:00+00:00,10.484375,10.484375,10.234375,4.0193376541137695,106400,0.0,
2000-02-25 00:00:00+00:00,10.3125,10.5,10.3125,4.117370128631592,76000,0.0,
2000-02-28 00:00:00+00:00,10.5,10.8125,10.390625,4.233783721923828,56000,0.0,
2000-02-29 00:00:00+00:00,10.796875,10.9375,10.625,4.178641319274902,65200,0.0,
2000-03-01 00:00:00+00:00,10.640625,10.75,10.59375,4.166388511657715,37200,0.0,
2000-03-02 00:00:00+00:00,10.609375,10.640625,10.515625,4.12962532043457,32400,0.0,
2000-03-03 00:00:00+00:00,10.59375,10.71875,10.5625,4.141879081726074,122000,0.0,
2000-03-06 00:00:00+00:00,10.5625,10.59375,10.5,4.148006439208984,45600,0.0,
2000-03-07 00:00:00+00:00,10.5,10.5,10.1875,4.013208866119385,52400,0.0,
2000-03-08 00:00:00+00:00,10.234375,10.234375,10.0,3.939686298370361,135200,0.0,
2000-03-09 00:00:00+00:00,10.0625,10.0625,9.875,3.909050226211548,76800,0.0,
2000-03-10 00:00:00+00:00,10.015625,10.109375,10.0,3.9641945362091056,23200,0.0,
2000-03-13 00:00:00+00:00,10.046875,10.40625,9.75,4.037720203399658,119200,0.0,
2000-03-14 00:00:00+00:00,10.328125,10.359375,10.21875,4.062228679656982,20800,0.0,
2000-03-15 00:00:00+00:00,10.296875,10.5625,10.171875,4.141879081726074,58800,0.0,
2000-03-16 00:00:00+00:00,10.59375,11.15625,10.59375,4.350196838378906,60800,0.0,
2000-03-17 00:00:00+00:00,11.03125,11.046875,10.90625,4.331815719604492,75600,0.0,
2000-03-20 00:00:00+00:00,11.0,11.0625,10.921875,4.288928985595703,17200,0.0,
2000-03-21 00:00:00+00:00,10.875,10.953125,10.859375,4.288928985595703,32400,0.0,
2000-03-22 00:00:00+00:00,10.953125,11.421875,10.90625,4.472737789154053,80400,0.0,
2000-03-23 00:00:00+00:00,11.375,11.75,11.375,4.552388668060303,61600,0.0,
2000-03-24 00:00:00+00:00,11.5625,11.875,11.5625,4.632041931152344,131600,0.0,
2000-03-27 00:00:00+00:00,11.859375,11.984375,11.5,4.583027362823486,37600,0.0,
2000-03-28 00:00:00+00:00,11.625,11.625,11.4375,4.521755695343018,20000,0.0,
2000-03-29 00:00:00+00:00,11.578125,11.65625,11.5,4.558517456054688,17600,0.0,
2000-03-30 00:00:00+00:00,11.65625,12.078125,11.65625,4.736203193664551,56400,0.0,
2000-03-31 00:00:00+00:00,12.078125,12.109375,11.9375,4.711695671081543,36400,0.0,
2000-04-03 00:00:00+00:00,11.96875,12.140625,11.9375,4.75458288192749,48400,0.0,
2000-04-04 00:00:00+00:00,12.171875,12.4375,11.9375,4.828108787536621,106000,0.0,
2000-04-05 00:00:00+00:00,12.25,12.453125,12.1875,4.8648681640625,88000,0.0,
2000-04-06 00:00:00+00:00,12.375,12.484375,12.3125,4.858741760253906,42400,0.0,
2000-04-07 00:00:00+00:00,12.25,12.25,11.921875,4.67493200302124,46400,0.0,
2000-04-10 00:00:00+00:00,11.859375,12.03125,11.78125,4.67493200302124,19600,0.0,
2000-04-11 00:00:00+00:00,11.984375,12.375,11.984375,4.828108787536621,58400,0.0,
2000-04-12 00:00:00+00:00,12.25,13.046875,12.25,5.073188781738281,152800,0.0,
2000-04-13 00:00:00+00:00,12.875,13.0,12.6875,5.054806232452393,73600,0.0,
2000-04-14 00:00:00+00:00,12.828125,12.828125,12.03125,4.730072021484375,132400,0.0,
2000-04-17 00:00:00+00:00,12.0,12.171875,11.796875,4.736203193664551,106800,0.0,
2000-04-18 00:00:00+00:00,12.125,12.359375,12.125,4.828108787536621,31200,0.0,
2000-04-19 00:00:00+00:00,12.28125,12.46875,12.15625,4.819680213928223,66800,0.135,
2000-04-20 00:00:00+00:00,12.1875,12.5625,12.1875,4.980751991271973,32400,0.0,
2000-04-24 00:00:00+00:00,12.421875,12.5,12.390625,4.955972671508789,10400,0.0,
2000-04-25 00:00:00+00:00,12.4375,12.625,12.328125,4.968360900878906,31200,0.0,
2000-04-26 00:00:00+00:00,12.421875,12.484375,12.28125,4.87543535232544,16400,0.0,
2000-04-27 00:00:00+00:00,12.234375,12.234375,12.015625,4.788708209991455,56400,0.0,
2000-04-28 00:00:00+00:00,12.125,12.125,11.75,4.6586103439331055,37600,0.0,
2000-05-01 00:00:00+00:00,11.6875,11.765625,11.640625,4.640026569366455,8000,0.0,
2000-05-02 00:00:00+00:00,11.71875,11.78125,11.671875,4.671004295349121,8400,0.0,
2000-05-03 00:00:00+00:00,11.75,11.8125,11.6875,4.683392524719238,50800,0.0,
2000-05-04 00:00:00+00:00,11.828125,12.03125,11.828125,4.770120143890381,5600,0.0,
2000-05-05 00:00:00+00:00,11.984375,12.21875,11.96875,4.844462871551514,23200,0.0,
2000-05-08 00:00:00+00:00,12.15625,12.4375,12.15625,4.894022464752197,32400,0.0,
2000-05-09 00:00:00+00:00,12.359375,12.578125,12.359375,4.974554538726807,43600,0.0,
2000-05-10 00:00:00+00:00,12.5625,12.5625,12.21875,4.844462871551514,23600,0.0,
2000-05-11 00:00:00+00:00,12.515625,12.515625,12.1875,4.912606716156006,14800,0.0,
2000-05-12 00:00:00+00:00,12.4375,12.46875,12.34375,4.894022464752197,4400,0.0,
2000-05-15 00:00:00+00:00,12.3125,12.65625,12.3125,5.017918586730957,11600,0.0,
2000-05-16 00:00:00+00:00,12.75,12.8125,12.59375,5.036504745483398,48800,0.0,
2000-05-17 00:00:00+00:00,12.5625,12.625,12.484375,5.005531311035156,26400,0.0,
2000-05-18 00:00:00+00:00,12.5625,12.828125,12.5625,5.086066246032715,70800,0.0,
2000-05-19 00:00:00+00:00,12.828125,12.9375,12.703125,5.117042064666748,21600,0.0,
2000-05-22 00:00:00+00:00,12.84375,12.84375,12.65625,5.055089950561523,16000,0.0,
2000-05-23 00:00:00+00:00,12.75,12.96875,12.75,5.141819953918457,24400,0.0,
2000-05-24 00:00:00+00:00,12.96875,13.203125,12.90625,5.141819953918457,28800,0.0,
2000-05-25 00:00:00+00:00,12.984375,13.03125,12.71875,5.135624885559082,23200,0.0,
2000-05-26 00:00:00+00:00,12.890625,13.0625,12.875,5.154210567474365,24000,0.0,
2000-05-30 00:00:00+00:00,13.015625,13.015625,12.921875,5.123234748840332,14000,0.0,
2000-05-31 00:00:00+00:00,12.859375,13.125,12.859375,5.197574138641357,14400,0.0,
2000-06-01 00:00:00+00:00,13.109375,13.4375,13.109375,5.296696186065674,31200,0.0,
2000-06-02 00:00:00+00:00,13.5,13.84375,13.5,5.4825439453125,221200,0.0,
2000-06-05 00:00:00+00:00,13.75,13.75,13.5,5.358644485473633,60400,0.0,
2000-06-06 00:00:00+00:00,13.453125,13.484375,13.296875,5.271915435791016,47600,0.0,
2000-06-07 00:00:00+00:00,13.359375,13.359375,13.1875,5.253330230712891,42000,0.0,
2000-06-08 00:00:00+00:00,13.28125,13.421875,13.234375,5.309083461761475,32000,0.0,
2000-06-09 00:00:00+00:00,13.453125,13.6875,13.453125,5.426789283752441,26800,0.0,
2000-06-12 00:00:00+00:00,13.625,13.65625,13.53125,5.389617443084717,9600,0.0,
2000-06-13 00:00:00+00:00,13.640625,13.640625,13.4375,5.327669620513916,20000,0.0,
2000-06-14 00:00:00+00:00,13.375,13.421875,13.265625,5.296696186065674,19600,0.0,
2000-06-15 00:00:00+00:00,13.265625,13.265625,12.984375,5.148012638092041,23600,0.0,
2000-06-16 00:00:00+00:00,12.984375,12.984375,12.640625,5.0117268562316895,21600,0.0,
2000-06-19 00:00:00+00:00,12.75,12.84375,12.734375,5.092259883880615,45200,0.0,
2000-06-20 00:00:00+00:00,12.90625,12.921875,12.75,5.123234748840332,14800,0.0,
2000-06-21 00:00:00+00:00,12.859375,12.90625,12.78125,5.092259883880615,14000,0.0,
2000-06-22 00:00:00+00:00,12.75,12.890625,12.75,5.073676586151123,24800,0.0,
2000-06-23 00:00:00+00:00,12.75,12.859375,12.515625,5.048896312713623,64400,0.0,
2000-06-26 00:00:00+00:00,12.71875,12.765625,12.71875,5.048896312713623,2000,0.0,
2000-06-27 00:00:00+00:00,12.765625,12.921875,12.765625,5.104654788970947,44400,0.0,
2000-06-28 00:00:00+00:00,12.8125,13.03125,12.8125,5.166601657867432,2800,0.0,
2000-06-29 00:00:00+00:00,12.96875,13.03125,12.921875,5.154210567474365,134800,0.0,
2000-06-30 00:00:00+00:00,12.9375,12.953125,12.8125,5.123234748840332,18000,0.0,
2000-07-03 00:00:00+00:00,12.984375,12.984375,12.84375,5.117042064666748,17600,0.0,
2000-07-05 00:00:00+00:00,12.859375,13.015625,12.828125,5.160402297973633,11600,0.0,
2000-07-06 00:00:00+00:00,12.96875,13.03125,12.75,5.129430294036865,140000,0.0,
2000-07-07 00:00:00+00:00,12.984375,13.15625,12.9375,5.216157913208008,40800,0.0,
2000-07-10 00:00:00+00:00,13.234375,13.390625,13.21875,5.240938663482666,12000,0.0,
2000-07-11 00:00:00+00:00,13.15625,13.390625,13.15625,5.296696186065674,44400,0.0,
2000-07-12 00:00:00+00:00,13.3125,13.53125,13.3125,5.333863258361816,29200,0.0,
2000-07-13 00:00:00+00:00,13.421875,13.484375,13.421875,5.34005880355835,8800,0.0,
2000-07-14 00:00:00+00:00,13.421875,13.453125,13.40625,5.321474075317383,8000,0.0,
2000-07-17 00:00:00+00:00,13.375,13.453125,13.375,5.315279960632324,3600,0.0,
2000-07-18 00:00:00+00:00,13.4375,13.4375,13.328125,5.3028883934021,22400,0.0,
2000-07-19 00:00:00+00:00,13.359375,13.453125,13.359375,5.321474075317383,1600,0.0,
2000-07-20 00:00:00+00:00,13.375,13.375,13.1875,5.2285475730896,140400,0.0,
2000-07-21 00:00:00+00:00,13.109375,13.1875,13.078125,5.288706302642822,3200,0.15,
2000-07-24 00:00:00+00:00,13.1875,13.53125,13.1875,5.382699489593506,18400,0.0,
2000-07-25 00:00:00+00:00,13.421875,13.609375,13.421875,5.457892417907715,26400,0.0,
2000-07-26 00:00:00+00:00,13.609375,13.671875,13.609375,5.470428943634033,31200,0.0,
2000-07-27 00:00:00+00:00,13.609375,13.671875,13.609375,5.464161396026611,8800,0.0,
2000-07-28 00:00:00+00:00,13.59375,13.65625,13.46875,5.414030075073242,49200,0.0,
2000-07-31 00:00:00+00:00,13.4375,13.46875,13.390625,5.376432418823242,10000,0.0,
2000-08-01 00:00:00+00:00,13.375,13.375,13.171875,5.3263020515441895,27600,0.0,
2000-08-02 00:00:00+00:00,13.3125,13.5,13.28125,5.388967037200928,13600,0.0,
2000-08-03 00:00:00+00:00,13.46875,13.5625,13.375,5.388967037200928,27200,0.0,
2000-08-04 00:00:00+00:00,13.421875,13.421875,13.359375,5.376432418823242,5600,0.0,
2000-08-07 00:00:00+00:00,13.359375,13.5,13.359375,5.388967037200928,8000,0.0,
2000-08-08 00:00:00+00:00,13.34375,13.703125,13.28125,5.495493412017822,20800,0.0,
2000-08-09 00:00:00+00:00,13.71875,13.953125,13.71875,5.5769524574279785,43600,0.0,
2000-08-10 00:00:00+00:00,13.90625,13.90625,13.78125,5.545620918273926,10800,0.0,
2000-08-11 00:00:00+00:00,13.765625,14.109375,13.765625,5.633347511291504,28800,0.0,
2000-08-14 00:00:00+00:00,14.015625,14.421875,14.015625,5.783737659454346,57600,0.0,
2000-08-15 00:00:00+00:00,14.421875,14.6875,14.421875,5.83386754989624,168000,0.0,
2000-08-16 00:00:00+00:00,14.578125,14.71875,14.578125,5.896529197692871,17600,0.0,
2000-08-17 00:00:00+00:00,14.734375,14.875,14.734375,5.96545934677124,18000,0.0,
2000-08-18 00:00:00+00:00,14.828125,14.96875,14.828125,6.003056049346924,10400,0.0,
2000-08-21 00:00:00+00:00,14.984375,14.984375,14.71875,5.91533088684082,34000,0.0,
2000-08-22 00:00:00+00:00,14.65625,15.0625,14.578125,5.852667808532715,394000,0.0,
2000-08-23 00:00:00+00:00,14.46875,14.625,14.453125,5.840133666992188,23600,0.0,
2000-08-24 00:00:00+00:00,14.609375,14.609375,14.421875,5.802534103393555,34800,0.0,
2000-08-25 00:00:00+00:00,14.40625,14.40625,14.265625,5.733607292175293,16400,0.0,
2000-08-28 00:00:00+00:00,14.3125,14.375,14.28125,5.764941215515137,32000,0.0,
2000-08-29 00:00:00+00:00,14.359375,14.4375,14.3125,5.758673191070557,15600,0.0,
2000-08-30 00:00:00+00:00,14.390625,14.484375,14.390625,5.808801174163818,6000,0.0,
2000-08-31 00:00:00+00:00,14.546875,14.640625,14.515625,5.865199565887451,102000,0.0,
2000-09-01 00:00:00+00:00,14.65625,14.890625,14.65625,5.946658611297607,13600,0.0,
2000-09-05 00:00:00+00:00,14.890625,14.96875,14.84375,6.003056049346924,54000,0.0,
2000-09-06 00:00:00+00:00,14.90625,14.921875,14.828125,5.96545934677124,64000,0.0,
2000-09-07 00:00:00+00:00,14.90625,14.90625,14.75,5.91533088684082,19600,0.0,
2000-09-08 00:00:00+00:00,14.8125,14.859375,14.671875,5.890265464782715,29200,0.0,
2000-09-11 00:00:00+00:00,14.625,14.953125,14.625,5.977993011474609,34800,0.0,
2000-09-12 00:00:00+00:00,14.9375,15.21875,14.9375,6.07198429107666,76400,0.0,
2000-09-13 00:00:00+00:00,15.171875,15.578125,15.171875,6.247438907623291,58800,0.0,
2000-09-14 00:00:00+00:00,15.578125,15.78125,15.578125,6.328901767730713,110000,0.0,
2000-09-15 00:00:00+00:00,15.859375,15.953125,15.703125,6.322633266448975,88000,0.0,
2000-09-18 00:00:00+00:00,15.640625,15.640625,15.53125,6.24117374420166,27600,0.0,
2000-09-19 00:00:00+00:00,15.5625,16.328125,15.5625,6.441690921783447,147200,0.0,
2000-09-20 00:00:00+00:00,16.125,16.21875,15.71875,6.316369533538818,108400,0.0,
2000-09-21 00:00:00+00:00,15.8125,15.8125,15.484375,6.26624059677124,50000,0.0,
2000-09-22 00:00:00+00:00,15.5625,15.59375,15.390625,6.253705024719238,20400,0.0,
2000-09-25 00:00:00+00:00,15.625,16.15625,15.625,6.341436386108398,103600,0.0,
2000-09-26 00:00:00+00:00,15.875,15.875,15.328125,6.222374439239502,54000,0.0,
2000-09-27 00:00:00+00:00,15.53125,15.53125,15.265625,6.140914440155029,39600,0.0,
2000-09-28 00:00:00+00:00,15.265625,15.390625,15.03125,6.028120040893555,37200,0.0,
2000-09-29 00:00:00+00:00,15.078125,15.09375,14.5625,5.96545934677124,91200,0.0,
2000-10-02 00:00:00+00:00,14.9375,15.09375,14.859375,5.977993011474609,28400,0.0,
2000-10-03 00:00:00+00:00,14.953125,14.953125,14.625,5.865199565887451,69600,0.0,
2000-10-04 00:00:00+00:00,14.6875,15.265625,14.6875,6.084517955780029,68000,0.0,
2000-10-05 00:00:00+00:00,15.40625,15.578125,15.265625,6.247438907623291,96400,0.0,
2000-10-06 00:00:00+00:00,15.4375,15.53125,15.03125,6.09078311920166,40000,0.0,
2000-10-09 00:00:00+00:00,15.25,15.3125,15.0625,6.140914440155029,9800,0.0,
2000-10-10 00:00:00+00:00,15.40625,15.40625,14.6875,5.890265464782715,37000,0.0,
2000-10-11 00:00:00+00:00,14.71875,14.8125,14.3125,5.852667808532715,47400,0.0,
2000-10-12 00:00:00+00:00,14.65625,14.65625,14.03125,5.6270833015441895,17000,0.0,
2000-10-13 00:00:00+00:00,13.875,14.375,13.875,5.739874362945557,19200,0.0,
2000-10-16 00:00:00+00:00,14.375,14.375,13.96875,5.677209854125977,31600,0.0,
2000-10-17 00:00:00+00:00,14.21875,14.21875,13.9375,5.602017402648926,36600,0.0,
2000-10-18 00:00:00+00:00,13.65625,13.96875,13.40625,5.539355754852295,75400,0.0,
2000-10-19 00:00:00+00:00,13.90625,14.03125,13.6875,5.489223003387451,28200,0.0,
2000-10-20 00:00:00+00:00,13.8125,13.90625,13.6875,5.489223003387451,57400,0.0,
2000-10-23 00:00:00+00:00,13.71875,13.875,13.5625,5.512033462524414,11600,0.15,
2000-10-24 00:00:00+00:00,13.71875,14.375,13.6875,5.765460014343262,55600,0.0,
2000-10-25 00:00:00+00:00,14.1875,14.8125,14.1875,6.006214618682861,98600,0.0,
2000-10-26 00:00:00+00:00,14.9375,14.96875,14.625,5.9808735847473145,54200,0.0,
2000-10-27 00:00:00+00:00,14.78125,15.09375,14.53125,6.12025785446167,25400,0.0,
2000-10-30 00:00:00+00:00,15.09375,15.5,15.0625,6.284986972808838,40800,0.0,
2000-10-31 00:00:00+00:00,15.5625,15.84375,15.5,6.411701679229736,14200,0.0,
2000-11-01 00:00:00+00:00,15.78125,15.78125,15.59375,6.335672378540039,27400,0.0,
2000-11-02 00:00:00+00:00,15.46875,16.125,15.46875,6.538410186767578,38400,0.0,
2000-11-03 00:00:00+00:00,15.96875,16.25,15.96875,6.563750743865967,39600,0.0,
2000-11-06 00:00:00+00:00,16.34375,16.4375,16.28125,6.614439487457275,21600,0.0,
2000-11-07 00:00:00+00:00,16.25,16.40625,16.25,6.627110481262207,28800,0.0,
2000-11-08 00:00:00+00:00,16.28125,16.3125,16.25,6.601767063140869,12200,0.0,
2000-11-09 00:00:00+00:00,16.1875,16.21875,15.625,6.335672378540039,15000,0.0,
2000-11-10 00:00:00+00:00,15.5625,15.625,15.375,6.284986972808838,22400,0.0,
2000-11-13 00:00:00+00:00,15.15625,15.3125,15.0625,6.183611869812012,5200,0.0,
2000-11-14 00:00:00+00:00,15.28125,15.46875,15.28125,6.246973037719727,9400,0.0,
2000-11-15 00:00:00+00:00,15.3125,15.625,15.125,6.196285724639893,62200,0.0,
2000-11-16 00:00:00+00:00,15.1875,15.40625,15.0625,6.145600318908691,49400,0.0,
2000-11-17 00:00:00+00:00,15.21875,15.8125,15.1875,6.335672378540039,25000,0.0,
2000-11-20 00:00:00+00:00,15.53125,15.53125,15.25,6.221631050109863,12200,0.0,
2000-11-21 00:00:00+00:00,15.53125,15.625,15.25,6.246973037719727,162600,0.0,
2000-11-22 00:00:00+00:00,15.28125,15.34375,15.0625,6.12025785446167,40000,0.0,
2000-11-24 00:00:00+00:00,15.21875,15.3125,15.21875,6.196285724639893,24600,0.0,
2000-11-27 00:00:00+00:00,15.65625,15.875,15.65625,6.424368381500244,27600,0.0,
2000-11-28 00:00:00+00:00,15.875,16.3125,15.78125,6.399027347564697,44000,0.0,
2000-11-29 00:00:00+00:00,15.6875,15.6875,15.125,6.170943737030029,28600,0.0,
2000-11-30 00:00:00+00:00,15.15625,15.46875,14.90625,6.056899547576904,102800,0.0,
2000-12-01 00:00:00+00:00,15.15625,15.15625,14.625,5.968203067779541,49000,0.0,
2000-12-04 00:00:00+00:00,14.78125,15.46875,14.78125,6.246973037719727,41800,0.0,
2000-12-05 00:00:00+00:00,15.5,15.625,15.28125,6.2976579666137695,61400,0.0,
2000-12-06 00:00:00+00:00,15.53125,15.625,15.25,6.284986972808838,50800,0.0,
2000-12-07 00:00:00+00:00,15.4375,15.65625,15.25,6.2976579666137695,60600,0.0,
2000-12-08 00:00:00+00:00,15.78125,16.09375,15.78125,6.513067245483398,63400,0.0,
2000-12-11 00:00:00+00:00,16.0,16.03125,15.6875,6.462383270263672,75800,0.0,
2000-12-12 00:00:00+00:00,15.8125,15.8125,15.3125,6.221631050109863,110400,0.0,
