date,TECL_Open,TECL_High,TECL_Low,TECL_Close,TECL_Volume,TECL_Dividends,TECL_Stock Splits
2009-08-04 00:00:00+00:00,0.737375020980835,0.7459380030632019,0.7275630235671997,0.5767219066619873,66624000,0.0,
2009-08-05 00:00:00+00:00,0.7457500100135803,0.7488129734992981,0.7119380235671997,0.5634894967079163,56512000,0.0,
2009-08-06 00:00:00+00:00,0.7250000238418579,0.737500011920929,0.6998130083084106,0.5504519939422607,69152000,0.0,
2009-08-07 00:00:00+00:00,0.731249988079071,0.7400000095367432,0.7173129916191101,0.5651435852050781,66336000,0.0,
2009-08-10 00:00:00+00:00,0.7192500233650208,0.7246879935264587,0.7004380226135254,0.55458664894104,31504000,0.0,
2009-08-11 00:00:00+00:00,0.6996250152587891,0.7096250057220459,0.6862499713897705,0.5385327339172363,56736000,0.0,
2009-08-12 00:00:00+00:00,0.6887500286102295,0.7453749775886536,0.6883130073547363,0.5666513442993164,60448000,0.0,
2009-08-13 00:00:00+00:00,0.7398750185966492,0.7484380006790161,0.722000002861023,0.5818784236907959,39344000,0.0,
2009-08-14 00:00:00+00:00,0.7389379739761353,0.7432500123977661,0.707813024520874,0.565435528755188,41232000,0.0,
2009-08-17 00:00:00+00:00,0.6882500052452087,0.6918749809265137,0.6661880016326904,0.5208739638328552,58320000,0.0,
2009-08-18 00:00:00+00:00,0.6780629754066467,0.7037500143051147,0.6760630011558533,0.5429110527038574,42608000,0.0,
2009-08-19 00:00:00+00:00,0.6705629825592041,0.7149999737739563,0.6684380173683167,0.550743818283081,39072000,0.0,
2009-08-20 00:00:00+00:00,0.7073130011558533,0.7348129749298096,0.7055630087852478,0.5686461925506592,34880000,0.0,
2009-08-21 00:00:00+00:00,0.7486879825592041,0.7631250023841858,0.7299379706382751,0.5930675864219666,56832000,0.0,
2009-08-24 00:00:00+00:00,0.7696880102157593,0.7830629944801331,0.753125011920929,0.5902459025382996,48672000,0.0,
2009-08-25 00:00:00+00:00,0.7665629982948303,0.7785630226135254,0.7543129920959473,0.5911698937416077,37360000,0.0,
2009-08-26 00:00:00+00:00,0.757938027381897,0.7718750238418579,0.7496880292892456,0.5951590538024902,38880000,0.0,
2009-08-27 00:00:00+00:00,0.7629380226135254,0.7749999761581421,0.7318130135536194,0.6032345294952393,57648000,0.0,
2009-08-28 00:00:00+00:00,0.8078129887580872,0.8256880044937134,0.7717499732971191,0.6082456707954407,82400000,0.0,
2009-08-31 00:00:00+00:00,0.762374997138977,0.7639999985694885,0.7444999814033508,0.5923373699188232,45456000,0.0,
2009-09-01 00:00:00+00:00,0.7521250247955322,0.7864999771118164,0.7095000147819519,0.5562896132469177,73632000,0.0,
2009-09-02 00:00:00+00:00,0.7046880125999451,0.7275000214576721,0.7020000219345093,0.5560460090637207,39152000,0.0,
2009-09-03 00:00:00+00:00,0.7285630106925964,0.7289999723434448,0.703000009059906,0.5656782984733582,27056000,0.0,
2009-09-04 00:00:00+00:00,0.7297499775886536,0.7674379944801331,0.727187991142273,0.5952562093734741,26384000,0.0,
2009-09-08 00:00:00+00:00,0.7879379987716675,0.7886250019073486,0.7680000066757202,0.6115537285804749,38480000,0.0,
2009-09-09 00:00:00+00:00,0.7862499952316284,0.8130000233650208,0.7756249904632568,0.6242021918296814,39168000,0.0,
2009-09-10 00:00:00+00:00,0.8039379715919495,0.836438000202179,0.7987499833106995,0.6489635109901428,47488000,0.0,
2009-09-11 00:00:00+00:00,0.8359379768371582,0.8425629734992981,0.815750002861023,0.646920382976532,35168000,0.0,
2009-09-14 00:00:00+00:00,0.812375009059906,0.8326249718666077,0.8118129968643188,0.6458019614219666,32176000,0.0,
2009-09-15 00:00:00+00:00,0.8326249718666077,0.8496879935264587,0.824999988079071,0.6566499471664429,28592000,0.0,
2009-09-16 00:00:00+00:00,0.8553749918937683,0.8712499737739563,0.8421880006790161,0.6764501333236694,53616000,0.0,
2009-09-17 00:00:00+00:00,0.8612499833106995,0.8793129920959473,0.851938009262085,0.6726065278053284,51088000,0.0,
2009-09-18 00:00:00+00:00,0.8731250166893005,0.8822500109672546,0.8559380173683167,0.6733848452568054,43136000,0.0,
2009-09-21 00:00:00+00:00,0.8540629744529724,0.8740000128746033,0.8447499871253967,0.6724610328674316,29808000,0.0,
2009-09-22 00:00:00+00:00,0.8853750228881836,0.8862500190734863,0.8656880259513855,0.6806338429450989,45024000,0.0,
2009-09-23 00:00:00+00:00,0.8881880044937134,0.9155629873275756,0.8658130168914795,0.6740659475326538,49696000,0.0,
2009-09-24 00:00:00+00:00,0.8824999928474426,0.8889999985694885,0.8372499942779541,0.6616610884666443,61680000,0.0,
2009-09-25 00:00:00+00:00,0.8316249847412109,0.8571249842643738,0.8271250128746033,0.649985671043396,47216000,0.0,
2009-09-28 00:00:00+00:00,0.8535630106925964,0.8979380130767822,0.8525630235671997,0.6837472915649414,34688000,0.0,
2009-09-29 00:00:00+00:00,0.8802499771118164,0.8916879892349243,0.8568130135536194,0.6692501306533813,41696000,0.0,
2009-09-30 00:00:00+00:00,0.8664379715919495,0.8886880278587341,0.8258129954338074,0.6714390516281128,64512000,0.0,
2009-10-01 00:00:00+00:00,0.8575630187988281,0.8575630187988281,0.7888749837875366,0.6140343546867371,57120000,0.0,
2009-10-02 00:00:00+00:00,0.7695000171661377,0.8045629858970642,0.7689380049705505,0.6099971532821655,73184000,0.0,
2009-10-05 00:00:00+00:00,0.793749988079071,0.8154379725456238,0.7757499814033508,0.6261481642723083,41200000,0.0,
2009-10-06 00:00:00+00:00,0.8189380168914795,0.8598750233650208,0.817562997341156,0.6639471650123596,61744000,0.0,
2009-10-07 00:00:00+00:00,0.8495630025863647,0.862500011920929,0.8424999713897705,0.6673040986061096,38576000,0.0,
2009-10-08 00:00:00+00:00,0.8764380216598511,0.8880000114440918,0.8585000038146973,0.6742122173309326,46016000,0.0,
2009-10-09 00:00:00+00:00,0.8626880049705505,0.903124988079071,0.8603749871253967,0.6966876983642578,55600000,0.0,
2009-10-12 00:00:00+00:00,0.91143798828125,0.9240000247955322,0.8929380178451538,0.7075356245040894,36176000,0.0,
2009-10-13 00:00:00+00:00,0.9091249704360962,0.9213129878044128,0.8965629935264587,0.708071231842041,45344000,0.0,
2009-10-14 00:00:00+00:00,0.9625629782676696,0.9630630016326904,0.93368798494339,0.7385731935501099,90032000,0.0,
2009-10-15 00:00:00+00:00,0.934374988079071,0.946250021457672,0.9276880025863647,0.7357516288757324,52912000,0.0,
2009-10-16 00:00:00+00:00,0.9316880106925964,0.933188021183014,0.8983749747276306,0.7137627005577087,73712000,0.0,
2009-10-19 00:00:00+00:00,0.9201250076293944,0.9486879706382751,0.9108129739761353,0.7348276972770691,53712000,0.0,
2009-10-20 00:00:00+00:00,0.9678130149841307,0.9678130149841307,0.9262499809265136,0.7368708252906799,63856000,0.0,
2009-10-21 00:00:00+00:00,0.9421250224113464,0.984749972820282,0.9297500252723694,0.7277731895446777,52656000,0.0,
2009-10-22 00:00:00+00:00,0.9343129992485046,0.9580000042915344,0.9108129739761353,0.7414437532424927,51680000,0.0,
2009-10-23 00:00:00+00:00,0.9925000071525574,0.9979379773139954,0.9359999895095824,0.7359952926635742,100512000,0.0,
2009-10-26 00:00:00+00:00,0.9481250047683716,0.9865000247955322,0.9238749742507936,0.7277731895446777,91696000,0.0,
2009-10-27 00:00:00+00:00,0.9364380240440368,0.9502500295639038,0.8970000147819519,0.7032548189163208,86640000,0.0,
2009-10-28 00:00:00+00:00,0.8951249718666077,0.9085630178451538,0.848438024520874,0.6646772623062134,75968000,0.0,
2009-10-29 00:00:00+00:00,0.8757500052452087,0.909375011920929,0.8669999837875366,0.7052979469299316,96032000,0.0,
2009-10-30 00:00:00+00:00,0.8980630040168762,0.9046249985694884,0.8298130035400391,0.6512987017631531,77744000,0.0,
2009-11-02 00:00:00+00:00,0.8418130278587341,0.867688000202179,0.8168749809265137,0.6588395237922668,67568000,0.0,
2009-11-03 00:00:00+00:00,0.8296250104904175,0.8417500257492065,0.8156880140304565,0.6545094847679138,65088000,0.0,
2009-11-04 00:00:00+00:00,0.859250009059906,0.8875629901885986,0.8541880249977112,0.6689583659172058,73664000,0.0,
2009-11-05 00:00:00+00:00,0.8943129777908325,0.9230629801750184,0.8854380249977112,0.7122059464454651,59280000,0.0,
2009-11-06 00:00:00+00:00,0.8960630297660828,0.931124985218048,0.893875002861023,0.7145410180091858,37408000,0.0,
2009-11-09 00:00:00+00:00,0.942438006401062,0.981249988079071,0.9375630021095276,0.76377272605896,62896000,0.0,
2009-11-10 00:00:00+00:00,0.974062979221344,0.992688000202179,0.96731299161911,0.7632379531860352,58320000,0.0,
2009-11-11 00:00:00+00:00,0.9975000023841858,1.011875033378601,0.984000027179718,0.779632031917572,74256000,0.0,
2009-11-12 00:00:00+00:00,0.9938129782676696,1.0171879529953003,0.977625012397766,0.766497015953064,56384000,0.0,
2009-11-13 00:00:00+00:00,0.9896249771118164,1.0198750495910645,0.9837499856948853,0.7889241576194763,47856000,0.0,
2009-11-16 00:00:00+00:00,1.0255000591278076,1.0535629987716677,1.0184379816055298,0.8120805025100708,70320000,0.0,
2009-11-17 00:00:00+00:00,1.0376249551773071,1.0635000467300415,1.0332499742507937,0.8277933597564697,44096000,0.0,
2009-11-18 00:00:00+00:00,1.0564379692077637,1.0586249828338623,1.027999997138977,0.8148047924041748,57488000,0.0,
2009-11-19 00:00:00+00:00,1.024562954902649,1.024562954902649,0.9713129997253418,0.7729676365852356,83088000,0.0,
