date,TBRG_Open,TBRG_High,TBRG_Low,TBRG_Close,TBRG_Volume,TBRG_Dividends,TBRG_Stock Splits
2007-06-04 00:00:00+00:00,32.849998474121094,33.34000015258789,32.79999923706055,20.317018508911133,43200,0.0,
2007-06-05 00:00:00+00:00,32.970001220703125,33.11000061035156,31.6299991607666,19.635906219482425,80300,0.0,
2007-06-06 00:00:00+00:00,31.709999084472656,32.0,30.959999084472656,19.028413772583008,77600,0.0,
2007-06-07 00:00:00+00:00,30.940000534057617,31.239999771118164,30.940000534057617,19.046823501586918,78500,0.0,
2007-06-08 00:00:00+00:00,30.899999618530277,31.57999992370605,30.899999618530277,19.20022392272949,72000,0.0,
2007-06-11 00:00:00+00:00,31.13999938964844,31.71999931335449,30.979999542236328,19.243183135986328,34600,0.0,
2007-06-12 00:00:00+00:00,31.239999771118164,31.450000762939453,30.88999938964844,19.010007858276367,74500,0.0,
2007-06-13 00:00:00+00:00,30.979999542236328,31.32999992370605,30.979999542236328,19.1695499420166,29600,0.0,
2007-06-14 00:00:00+00:00,31.239999771118164,31.790000915527344,31.239999771118164,19.31068420410156,37500,0.0,
2007-06-15 00:00:00+00:00,32.029998779296875,32.099998474121094,31.36000061035156,19.2861385345459,72500,0.0,
2007-06-18 00:00:00+00:00,31.57999992370605,31.96999931335449,31.489999771118164,19.421131134033203,48900,0.0,
2007-06-19 00:00:00+00:00,31.600000381469727,31.649999618530277,31.200000762939453,19.32295799255371,38000,0.0,
2007-06-20 00:00:00+00:00,31.51000022888184,31.56999969482422,30.26000022888184,18.58660697937012,59600,0.0,
2007-06-21 00:00:00+00:00,30.25,30.899999618530277,30.09000015258789,18.525239944458008,49300,0.0,
2007-06-22 00:00:00+00:00,30.13999938964844,30.59000015258789,30.06999969482422,18.77069091796875,182500,0.0,
2007-06-25 00:00:00+00:00,30.450000762939453,31.239999771118164,30.200000762939453,18.641830444335938,94700,0.0,
2007-06-26 00:00:00+00:00,30.600000381469727,31.1299991607666,30.229999542236328,19.09591293334961,49200,0.0,
2007-06-27 00:00:00+00:00,30.989999771118164,32.29999923706055,30.93000030517578,19.81998634338379,52000,0.0,
2007-06-28 00:00:00+00:00,32.25,32.5,31.739999771118164,19.5622673034668,76400,0.0,
2007-06-29 00:00:00+00:00,32.06999969482422,32.4900016784668,30.93000030517578,19.010007858276367,85100,0.0,
2007-07-02 00:00:00+00:00,31.21999931335449,31.459999084472656,31.13999938964844,19.237049102783203,87300,0.0,
2007-07-03 00:00:00+00:00,31.309999465942383,31.57999992370605,31.1299991607666,19.187957763671875,33700,0.0,
2007-07-05 00:00:00+00:00,31.280000686645508,31.809999465942383,31.1200008392334,19.32295799255371,30700,0.0,
2007-07-06 00:00:00+00:00,31.479999542236328,32.15999984741211,31.36000061035156,19.61136054992676,30700,0.0,
2007-07-09 00:00:00+00:00,31.96999931335449,32.470001220703125,31.51000022888184,19.347505569458008,36300,0.0,
2007-07-10 00:00:00+00:00,31.36000061035156,32.11000061035156,31.13999938964844,19.243183135986328,77900,0.0,
2007-07-11 00:00:00+00:00,31.1299991607666,31.56999969482422,30.63999938964844,18.90569496154785,48500,0.0,
2007-07-12 00:00:00+00:00,30.940000534057617,31.26000022888184,30.76000022888184,19.02228355407715,53200,0.0,
2007-07-13 00:00:00+00:00,30.96999931335449,31.270000457763672,30.770000457763672,19.010007858276367,46900,0.0,
2007-07-16 00:00:00+00:00,31.020000457763672,31.1299991607666,30.709999084472656,19.003870010375977,39000,0.0,
2007-07-17 00:00:00+00:00,30.81999969482422,31.530000686645508,30.670000076293945,18.86273956298828,35500,0.0,
2007-07-18 00:00:00+00:00,30.51000022888184,31.38999938964844,30.26000022888184,18.93023681640625,45000,0.0,
2007-07-19 00:00:00+00:00,30.88999938964844,31.239999771118164,30.25,18.740015029907227,66400,0.0,
2007-07-20 00:00:00+00:00,27.940000534057617,33.560001373291016,27.350000381469727,17.525041580200195,329700,0.0,
2007-07-23 00:00:00+00:00,28.600000381469727,29.0,28.25,17.371639251708984,140500,0.0,
2007-07-24 00:00:00+00:00,28.21999931335449,28.440000534057617,27.09000015258789,16.727327346801758,114100,0.0,
2007-07-25 00:00:00+00:00,27.520000457763672,27.559999465942383,26.920000076293945,16.7211971282959,109700,0.0,
2007-07-26 00:00:00+00:00,27.07999992370605,27.38999938964844,26.350000381469727,16.678241729736328,81000,0.0,
2007-07-27 00:00:00+00:00,26.989999771118164,27.489999771118164,26.790000915527344,16.58006477355957,133800,0.0,
2007-07-30 00:00:00+00:00,27.059999465942383,27.5,26.700000762939453,16.69051742553711,131700,0.0,
2007-07-31 00:00:00+00:00,27.239999771118164,27.46999931335449,26.700000762939453,16.414379119873047,80100,0.0,
2007-08-01 00:00:00+00:00,26.51000022888184,27.3799991607666,26.1200008392334,16.47658348083496,119300,0.36,
2007-08-02 00:00:00+00:00,26.540000915527344,27.040000915527344,26.280000686645508,16.51390838623047,82500,0.0,
2007-08-03 00:00:00+00:00,26.489999771118164,26.82999992370605,25.020000457763672,15.82970905303955,94200,0.0,
2007-08-06 00:00:00+00:00,25.6200008392334,26.450000762939453,25.299999237060547,16.171810150146484,116900,0.0,
2007-08-07 00:00:00+00:00,25.959999084472656,27.43000030517578,25.8700008392334,16.84355926513672,152600,0.0,
2007-08-08 00:00:00+00:00,27.309999465942383,28.420000076293945,27.13999938964844,17.32870864868164,241600,0.0,
2007-08-09 00:00:00+00:00,27.649999618530277,29.84000015258789,27.5,18.317686080932617,296100,0.0,
2007-08-10 00:00:00+00:00,29.36000061035156,29.5,27.56999969482422,17.689477920532227,97900,0.0,
2007-08-13 00:00:00+00:00,28.959999084472656,28.959999084472656,25.68000030517578,16.115829467773438,116300,0.0,
2007-08-14 00:00:00+00:00,26.1200008392334,27.38999938964844,25.59000015258789,16.377063751220703,80900,0.0,
2007-08-15 00:00:00+00:00,26.100000381469727,27.40999984741211,25.530000686645508,16.171810150146484,65400,0.0,
2007-08-16 00:00:00+00:00,25.82999992370605,28.0,25.6200008392334,16.868440628051758,141500,0.0,
2007-08-17 00:00:00+00:00,27.549999237060547,28.13999938964844,26.8700008392334,16.78758430480957,113800,0.0,
2007-08-20 00:00:00+00:00,27.11000061035156,27.11000061035156,26.530000686645508,16.84355926513672,62100,0.0,
2007-08-21 00:00:00+00:00,27.09000015258789,27.84000015258789,27.0,16.84977912902832,69400,0.0,
2007-08-22 00:00:00+00:00,27.40999984741211,27.40999984741211,26.51000022888184,16.793804168701172,82400,0.0,
2007-08-23 00:00:00+00:00,27.15999984741211,27.15999984741211,25.530000686645508,16.408166885375977,76200,0.0,
2007-08-24 00:00:00+00:00,26.36000061035156,26.809999465942383,25.700000762939453,16.408166885375977,51500,0.0,
2007-08-27 00:00:00+00:00,26.32999992370605,26.920000076293945,25.709999084472656,16.153146743774414,58100,0.0,
2007-08-28 00:00:00+00:00,25.8799991607666,26.030000686645508,25.5,15.991433143615724,75100,0.0,
2007-08-29 00:00:00+00:00,25.899999618530277,26.729999542236328,24.850000381469727,16.62586212158203,160600,0.0,
2007-08-30 00:00:00+00:00,26.57999992370605,26.770000457763672,25.82999992370605,16.3584041595459,74500,0.0,
2007-08-31 00:00:00+00:00,26.790000915527344,26.84000015258789,26.239999771118164,16.52635383605957,49800,0.0,
2007-09-04 00:00:00+00:00,26.530000686645508,27.020000457763672,26.530000686645508,16.644521713256836,55300,0.0,
2007-09-05 00:00:00+00:00,26.540000915527344,27.13999938964844,26.299999237060547,16.451704025268555,55300,0.0,
2007-09-06 00:00:00+00:00,26.51000022888184,26.850000381469727,26.26000022888184,16.42060661315918,32200,0.0,
2007-09-07 00:00:00+00:00,26.280000686645508,26.76000022888184,25.690000534057617,16.296205520629883,72100,0.0,
2007-09-10 00:00:00+00:00,26.40999984741211,26.65999984741211,25.520000457763672,15.97277545928955,61900,0.0,
2007-09-11 00:00:00+00:00,25.86000061035156,26.90999984741211,25.86000061035156,16.54500389099121,68300,0.0,
2007-09-12 00:00:00+00:00,26.549999237060547,26.799999237060547,25.729999542236328,16.165590286254883,55000,0.0,
2007-09-13 00:00:00+00:00,26.15999984741211,26.6299991607666,25.950000762939453,16.3584041595459,75500,0.0,
2007-09-14 00:00:00+00:00,26.049999237060547,26.229999542236328,25.799999237060547,16.171810150146484,65600,0.0,
2007-09-17 00:00:00+00:00,25.899999618530277,26.049999237060547,25.770000457763672,16.05362892150879,46700,0.0,
2007-09-18 00:00:00+00:00,25.979999542236328,26.34000015258789,25.450000762939453,16.246448516845703,91200,0.0,
2007-09-19 00:00:00+00:00,26.299999237060547,26.68000030517578,26.07999992370605,16.457923889160156,54200,0.0,
2007-09-20 00:00:00+00:00,26.479999542236328,26.61000061035156,26.200000762939453,16.451704025268555,42500,0.0,
2007-09-21 00:00:00+00:00,26.61000061035156,26.75,25.88999938964844,16.171810150146484,110900,0.0,
2007-09-24 00:00:00+00:00,26.049999237060547,26.739999771118164,26.049999237060547,16.314863204956055,45700,0.0,
2007-09-25 00:00:00+00:00,26.1200008392334,26.1200008392334,25.71999931335449,16.103389739990234,84900,0.0,
2007-09-26 00:00:00+00:00,26.07999992370605,26.520000457763672,25.530000686645508,16.066072463989258,57900,0.0,
2007-09-27 00:00:00+00:00,25.979999542236328,27.290000915527344,25.979999542236328,16.663185119628906,56400,0.0,
2007-09-28 00:00:00+00:00,26.8799991607666,27.239999771118164,26.100000381469727,16.395732879638672,47700,0.0,
2007-10-01 00:00:00+00:00,26.46999931335449,28.350000381469727,26.459999084472656,17.38469696044922,168500,0.0,
2007-10-02 00:00:00+00:00,27.90999984741211,28.0,27.420000076293945,17.07991600036621,85700,0.0,
2007-10-03 00:00:00+00:00,27.36000061035156,27.899999618530277,27.170000076293945,17.216758728027344,92100,0.0,
2007-10-04 00:00:00+00:00,27.739999771118164,28.46999931335449,27.0,17.677032470703125,48100,0.0,
2007-10-05 00:00:00+00:00,28.46999931335449,30.049999237060547,28.15999984741211,17.546411514282227,159200,0.0,
2007-10-08 00:00:00+00:00,28.25,29.06999969482422,28.25,18.05023193359375,41800,0.0,
2007-10-09 00:00:00+00:00,29.09000015258789,29.489999771118164,28.63999938964844,18.05023193359375,83700,0.0,
2007-10-10 00:00:00+00:00,28.8799991607666,29.61000061035156,28.8799991607666,18.386098861694336,50700,0.0,
2007-10-11 00:00:00+00:00,29.6299991607666,29.979999542236328,28.63999938964844,18.068883895874023,104500,0.0,
2007-10-12 00:00:00+00:00,29.01000022888184,29.6299991607666,28.81999969482422,18.137306213378903,118400,0.0,
2007-10-15 00:00:00+00:00,29.15999984741211,29.200000762939453,27.93000030517578,17.415796279907227,79300,0.0,
2007-10-16 00:00:00+00:00,28.0,28.479999542236328,27.920000076293945,17.533977508544922,66500,0.0,
2007-10-17 00:00:00+00:00,28.6200008392334,28.850000381469727,27.950000762939453,17.739227294921875,73100,0.0,
2007-10-18 00:00:00+00:00,28.25,28.399999618530277,27.850000381469727,17.422012329101562,66400,0.0,
2007-10-19 00:00:00+00:00,28.149999618530277,28.149999618530277,25.63999938964844,15.960331916809082,189800,0.0,
2007-10-22 00:00:00+00:00,25.5,26.3799991607666,25.5,16.171810150146484,140900,0.0,
2007-10-23 00:00:00+00:00,26.07999992370605,26.200000762939453,25.450000762939453,15.985206604003906,111700,0.0,
2007-10-24 00:00:00+00:00,25.82999992370605,26.07999992370605,24.88999938964844,15.54981517791748,145100,0.0,
2007-10-25 00:00:00+00:00,25.15999984741211,25.56999969482422,24.770000457763672,15.692875862121582,100000,0.0,
2007-10-26 00:00:00+00:00,25.540000915527344,25.540000915527344,24.690000534057617,15.767513275146484,55600,0.0,
2007-10-29 00:00:00+00:00,25.36000061035156,25.670000076293945,25.13999938964844,15.817272186279297,56400,0.0,
2007-10-30 00:00:00+00:00,25.25,25.25,24.770000457763672,15.58713436126709,64600,0.0,
2007-10-31 00:00:00+00:00,24.940000534057617,24.940000534057617,24.200000762939453,15.63131618499756,135300,0.36,
2007-11-01 00:00:00+00:00,24.299999237060547,24.299999237060547,23.11000061035156,14.697345733642578,109800,0.0,
2007-11-02 00:00:00+00:00,23.46999931335449,24.489999771118164,21.96999931335449,14.356574058532717,199900,0.0,
2007-11-05 00:00:00+00:00,22.520000457763672,22.82999992370605,22.299999237060547,14.287155151367188,104500,0.0,
2007-11-06 00:00:00+00:00,22.75,23.46999931335449,21.690000534057617,13.940071105957031,177800,0.0,
2007-11-07 00:00:00+00:00,21.739999771118164,22.290000915527344,21.5,13.574058532714844,81900,0.0,
2007-11-08 00:00:00+00:00,21.75,21.790000915527344,20.670000076293945,13.18911361694336,119500,0.0,
2007-11-09 00:00:00+00:00,20.709999084472656,20.799999237060547,19.899999618530277,12.898833274841309,159900,0.0,
2007-11-12 00:00:00+00:00,20.51000022888184,21.88999938964844,20.51000022888184,13.59299087524414,92400,0.0,
2007-11-13 00:00:00+00:00,21.670000076293945,21.700000762939453,20.96999931335449,13.52357292175293,139900,0.0,
2007-11-14 00:00:00+00:00,21.61000061035156,21.649999618530277,21.09000015258789,13.54250717163086,77500,0.0,
2007-11-15 00:00:00+00:00,21.34000015258789,21.670000076293945,20.6299991607666,13.44784927368164,120600,0.0,
2007-11-16 00:00:00+00:00,21.350000381469727,21.5,20.84000015258789,13.536200523376465,115300,0.0,
2007-11-19 00:00:00+00:00,21.26000022888184,21.459999084472656,20.90999984741211,13.428918838500977,55500,0.0,
2007-11-20 00:00:00+00:00,21.13999938964844,21.649999618530277,20.75,13.498331069946287,107100,0.0,
2007-11-21 00:00:00+00:00,21.21999931335449,22.149999618530277,20.920000076293945,13.940071105957031,93100,0.0,
2007-11-23 00:00:00+00:00,22.21999931335449,22.790000915527344,21.950000762939453,14.299779891967772,50000,0.0,
2007-11-26 00:00:00+00:00,22.729999542236328,23.040000915527344,21.940000534057617,13.851725578308104,111600,0.0,
2007-11-27 00:00:00+00:00,21.979999542236328,22.600000381469727,21.979999542236328,14.116771697998049,74100,0.0,
2007-11-28 00:00:00+00:00,22.63999938964844,23.030000686645508,22.38999938964844,14.381816864013672,60900,0.0,
2007-11-29 00:00:00+00:00,22.739999771118164,22.96999931335449,22.18000030517578,14.116771697998049,74200,0.0,
2007-11-30 00:00:00+00:00,22.59000015258789,22.59000015258789,22.09000015258789,14.053667068481444,163100,0.0,
2007-12-03 00:00:00+00:00,22.21999931335449,22.6299991607666,21.799999237060547,13.794931411743164,102500,0.0,
2007-12-04 00:00:00+00:00,21.76000022888184,22.020000457763672,21.31999969482422,13.555129051208496,216100,0.0,
2007-12-05 00:00:00+00:00,21.700000762939453,21.700000762939453,20.729999542236328,13.35949993133545,145800,0.0,
2007-12-06 00:00:00+00:00,21.09000015258789,22.350000381469727,21.0,13.927453994750977,120900,0.0,
2007-12-07 00:00:00+00:00,22.0,22.38999938964844,21.649999618530277,13.750754356384276,85300,0.0,
2007-12-10 00:00:00+00:00,21.790000915527344,21.799999237060547,21.40999984741211,13.706581115722656,75100,0.0,
2007-12-11 00:00:00+00:00,21.780000686645508,22.200000762939453,21.649999618530277,13.832797050476074,101000,0.0,
2007-12-12 00:00:00+00:00,22.299999237060547,22.299999237060547,21.200000762939453,13.529890060424805,63600,0.0,
2007-12-13 00:00:00+00:00,21.309999465942383,21.780000686645508,21.07999992370605,13.611923217773438,47100,0.0,
2007-12-14 00:00:00+00:00,21.63999938964844,21.780000686645508,21.25,13.504645347595217,108800,0.0,
2007-12-17 00:00:00+00:00,21.229999542236328,21.82999992370605,21.0,13.252222061157228,97500,0.0,
2007-12-18 00:00:00+00:00,21.18000030517578,21.530000686645508,21.100000381469727,13.479410171508787,69300,0.0,
2007-12-19 00:00:00+00:00,21.239999771118164,22.299999237060547,21.239999771118164,13.933762550354004,116400,0.0,
2007-12-20 00:00:00+00:00,22.21999931335449,22.68000030517578,21.780000686645508,14.123076438903809,56100,0.0,
2007-12-21 00:00:00+00:00,22.709999084472656,24.32999992370605,22.709999084472656,15.31578254699707,180700,0.0,
2007-12-24 00:00:00+00:00,24.049999237060547,24.100000381469727,23.270000457763672,14.880351066589355,26800,0.0,
2007-12-26 00:00:00+00:00,23.420000076293945,23.600000381469727,22.93000030517578,14.489092826843262,57700,0.0,
2007-12-27 00:00:00+00:00,22.899999618530277,23.239999771118164,22.21999931335449,14.034733772277832,81300,0.0,
2007-12-28 00:00:00+00:00,22.34000015258789,22.709999084472656,22.059999465942383,14.230360984802246,79200,0.0,
2007-12-31 00:00:00+00:00,22.229999542236328,22.739999771118164,21.32999992370605,14.350261688232422,145900,0.0,
2008-01-02 00:00:00+00:00,22.739999771118164,22.739999771118164,21.950000762939453,14.066289901733398,62500,0.0,
2008-01-03 00:00:00+00:00,22.25,22.43000030517578,21.68000030517578,13.712890625,69600,0.0,
2008-01-04 00:00:00+00:00,21.530000686645508,22.01000022888184,21.25,13.41629695892334,42600,0.0,
2008-01-07 00:00:00+00:00,21.25,21.75,21.0,13.529890060424805,114000,0.0,
2008-01-08 00:00:00+00:00,21.450000762939453,22.59000015258789,20.71999931335449,13.088146209716797,105600,0.0,
2008-01-09 00:00:00+00:00,20.61000061035156,21.63999938964844,20.5,13.574058532714844,88400,0.0,
2008-01-10 00:00:00+00:00,21.149999618530277,21.489999771118164,20.899999618530277,13.435226440429688,109900,0.0,
2008-01-11 00:00:00+00:00,21.11000061035156,21.489999771118164,20.700000762939453,13.40998363494873,84000,0.0,
2008-01-14 00:00:00+00:00,21.350000381469727,21.6299991607666,21.1200008392334,13.40998363494873,55000,0.0,
2008-01-15 00:00:00+00:00,20.96999931335449,21.299999237060547,20.63999938964844,13.252222061157228,56600,0.0,
2008-01-16 00:00:00+00:00,20.989999771118164,21.670000076293945,20.989999771118164,13.510956764221191,50000,0.0,
2008-01-17 00:00:00+00:00,21.40999984741211,21.790000915527344,20.90999984741211,13.290081024169922,50000,0.0,
2008-01-18 00:00:00+00:00,21.07999992370605,21.46999931335449,20.559999465942383,13.182801246643066,69900,0.0,
2008-01-22 00:00:00+00:00,20.270000457763672,21.100000381469727,20.049999237060547,13.050283432006836,71900,0.0,
2008-01-23 00:00:00+00:00,20.280000686645508,21.420000076293945,20.0,13.40998363494873,84100,0.0,
2008-01-24 00:00:00+00:00,21.31999969482422,21.31999969482422,20.790000915527344,13.208051681518556,77600,0.0,
2008-01-25 00:00:00+00:00,21.09000015258789,21.399999618530277,20.700000762939453,13.214360237121582,61300,0.0,
2008-01-28 00:00:00+00:00,20.850000381469727,22.209999084472656,20.850000381469727,13.738134384155272,71000,0.0,
2008-01-29 00:00:00+00:00,22.040000915527344,22.75,21.84000015258789,14.066289901733398,77000,0.0,
2008-01-30 00:00:00+00:00,22.020000457763672,22.59000015258789,20.850000381469727,13.176494598388672,103600,0.0,
2008-01-31 00:00:00+00:00,21.049999237060547,21.520000457763672,20.350000381469727,12.96824550628662,82400,0.0,
2008-02-01 00:00:00+00:00,21.3799991607666,22.71999931335449,21.059999465942383,14.066289901733398,105900,0.0,
2008-02-04 00:00:00+00:00,22.350000381469727,22.549999237060547,22.149999618530277,14.205121994018556,100200,0.0,
2008-02-05 00:00:00+00:00,22.1200008392334,22.86000061035156,22.030000686645508,14.211431503295898,78800,0.0,
2008-02-06 00:00:00+00:00,22.709999084472656,22.84000015258789,22.350000381469727,14.179877281188965,98900,0.0,
2008-02-07 00:00:00+00:00,22.38999938964844,22.989999771118164,22.36000061035156,14.343947410583496,83100,0.0,
2008-02-08 00:00:00+00:00,22.549999237060547,22.549999237060547,22.0,14.1964693069458,65300,0.36,
2008-02-11 00:00:00+00:00,22.190000534057617,23.0,22.149999618530277,14.600439071655272,79500,0.0,
2008-02-12 00:00:00+00:00,22.81999969482422,23.979999542236328,22.81999969482422,15.22241497039795,68100,0.0,
2008-02-13 00:00:00+00:00,23.489999771118164,23.989999771118164,23.239999771118164,15.280129432678224,75100,0.0,
2008-02-14 00:00:00+00:00,23.93000030517578,23.93000030517578,22.15999984741211,14.728673934936523,100900,0.0,
2008-02-15 00:00:00+00:00,22.850000381469727,23.299999237060547,22.6299991607666,14.824862480163574,60500,0.0,
2008-02-19 00:00:00+00:00,23.38999938964844,23.38999938964844,22.0,14.350358963012695,31700,0.0,
2008-02-20 00:00:00+00:00,22.18000030517578,23.43000030517578,22.18000030517578,14.972341537475586,38800,0.0,
2008-02-21 00:00:00+00:00,23.57999992370605,23.850000381469727,22.239999771118164,14.350358963012695,35200,0.0,
2008-02-22 00:00:00+00:00,22.34000015258789,22.920000076293945,21.68000030517578,14.17082691192627,25700,0.0,
2008-02-25 00:00:00+00:00,22.020000457763672,22.84000015258789,22.020000457763672,14.64532470703125,30300,0.0,
2008-02-26 00:00:00+00:00,22.649999618530277,24.0,22.649999618530277,15.139060974121094,54000,0.0,
2008-02-27 00:00:00+00:00,23.520000457763672,23.86000061035156,23.040000915527344,14.946694374084473,58700,0.0,
2008-02-28 00:00:00+00:00,23.21999931335449,23.6200008392334,23.21999931335449,14.92104434967041,36400,0.0,
2008-02-29 00:00:00+00:00,23.040000915527344,23.59000015258789,22.21999931335449,14.279829978942873,48500,0.0,
2008-03-03 00:00:00+00:00,22.32999992370605,22.32999992370605,20.899999618530277,13.71556282043457,46400,0.0,
2008-03-04 00:00:00+00:00,21.209999084472656,22.13999938964844,21.1299991607666,14.068229675292969,43000,0.0,
2008-03-05 00:00:00+00:00,22.09000015258789,22.18000030517578,21.239999771118164,13.972047805786133,83600,0.0,
2008-03-06 00:00:00+00:00,21.6299991607666,21.63999938964844,20.940000534057617,13.427021026611328,33600,0.0,
2008-03-07 00:00:00+00:00,20.90999984741211,21.34000015258789,20.63999938964844,13.446249008178713,35600,0.0,
2008-03-10 00:00:00+00:00,21.0,21.530000686645508,20.350000381469727,13.08717155456543,63500,0.0,
2008-03-11 00:00:00+00:00,20.76000022888184,21.46999931335449,20.3700008392334,13.529611587524414,47600,0.0,
2008-03-12 00:00:00+00:00,21.100000381469727,21.100000381469727,20.06999969482422,12.91404151916504,42800,0.0,
2008-03-13 00:00:00+00:00,20.01000022888184,20.63999938964844,20.0,13.138469696044922,30100,0.0,
2008-03-14 00:00:00+00:00,20.65999984741211,20.65999984741211,20.020000457763672,12.933279991149902,29700,0.0,
2008-03-17 00:00:00+00:00,19.979999542236328,20.290000915527344,19.63999938964844,12.76656436920166,38500,0.0,
2008-03-18 00:00:00+00:00,20.38999938964844,20.86000061035156,19.8799991607666,13.279537200927734,107000,0.0,
2008-03-19 00:00:00+00:00,20.93000030517578,21.270000457763672,20.559999465942383,13.459074020385742,41000,0.0,
2008-03-20 00:00:00+00:00,21.21999931335449,21.309999465942383,20.09000015258789,13.555255889892578,153500,0.0,
2008-03-24 00:00:00+00:00,21.270000457763672,21.600000381469727,20.780000686645508,13.683500289916992,43900,0.0,
2008-03-25 00:00:00+00:00,21.3799991607666,21.5,20.31999969482422,13.273125648498535,93200,0.0,
2008-03-26 00:00:00+00:00,20.559999465942383,21.01000022888184,20.399999618530277,13.350072860717772,64500,0.0,
2008-03-27 00:00:00+00:00,20.799999237060547,21.149999618530277,20.149999618530277,13.106411933898926,137600,0.0,
2008-03-28 00:00:00+00:00,20.739999771118164,20.770000457763672,20.239999771118164,13.08717155456543,258600,0.0,
2008-03-31 00:00:00+00:00,20.5,21.21999931335449,20.40999984741211,13.401371002197266,92500,0.0,
2008-04-01 00:00:00+00:00,21.21999931335449,21.38999938964844,20.540000915527344,13.446249008178713,92300,0.0,
2008-04-02 00:00:00+00:00,21.149999618530277,21.149999618530277,20.649999618530277,13.356485366821287,134800,0.0,
2008-04-03 00:00:00+00:00,20.600000381469727,20.780000686645508,20.31999969482422,13.151289939880373,64700,0.0,
2008-04-04 00:00:00+00:00,20.489999771118164,21.8799991607666,20.489999771118164,13.51678466796875,77900,0.0,
2008-04-07 00:00:00+00:00,21.799999237060547,22.0,20.75,13.33083152770996,87400,0.0,
2008-04-08 00:00:00+00:00,20.65999984741211,20.799999237060547,20.200000762939453,13.202593803405762,49500,0.0,
2008-04-09 00:00:00+00:00,20.549999237060547,20.56999969482422,20.100000381469727,12.907632827758787,39400,0.0,
2008-04-10 00:00:00+00:00,20.15999984741211,20.270000457763672,20.100000381469727,12.94610595703125,39500,0.0,
2008-04-11 00:00:00+00:00,20.06999969482422,20.18000030517578,20.01000022888184,12.84350872039795,61700,0.0,
2008-04-14 00:00:00+00:00,20.0,20.09000015258789,19.8799991607666,12.747328758239746,62700,0.0,
2008-04-15 00:00:00+00:00,19.96999931335449,20.0,19.09000015258789,12.298477172851562,168000,0.0,
2008-04-16 00:00:00+00:00,19.32999992370605,20.51000022888184,19.32999992370605,12.907632827758787,76700,0.0,
2008-04-17 00:00:00+00:00,20.030000686645508,20.5,20.030000686645508,13.035877227783203,30500,0.0,
2008-04-18 00:00:00+00:00,20.75,20.75,20.09000015258789,13.112822532653809,43300,0.0,
2008-04-21 00:00:00+00:00,20.34000015258789,20.559999465942383,20.049999237060547,12.907632827758787,39400,0.0,
2008-04-22 00:00:00+00:00,20.049999237060547,20.270000457763672,18.799999237060547,12.253595352172852,67300,0.0,
2008-04-23 00:00:00+00:00,19.18000030517578,19.5,19.0,12.420310020446776,38700,0.0,
2008-04-24 00:00:00+00:00,19.520000457763672,19.729999542236328,19.13999938964844,12.567791938781738,46500,0.0,
2008-04-25 00:00:00+00:00,17.600000381469727,19.979999542236328,17.489999771118164,12.593438148498535,157500,0.0,
2008-04-28 00:00:00+00:00,19.420000076293945,20.38999938964844,19.32999992370605,13.042291641235352,96200,0.0,
2008-04-29 00:00:00+00:00,20.26000022888184,20.26000022888184,18.93000030517578,12.183063507080078,64100,0.0,
2008-04-30 00:00:00+00:00,18.979999542236328,19.71999931335449,18.959999084472656,12.195884704589844,79200,0.0,
2008-05-01 00:00:00+00:00,19.0,20.31999969482422,19.0,12.644733428955078,72000,0.0,
2008-05-02 00:00:00+00:00,19.84000015258789,20.26000022888184,19.229999542236328,12.362604141235352,92800,0.0,
2008-05-05 00:00:00+00:00,19.18000030517578,19.75,19.030000686645508,12.433131217956545,65300,0.0,
2008-05-06 00:00:00+00:00,19.299999237060547,19.600000381469727,19.1299991607666,12.516491889953612,46100,0.0,
2008-05-07 00:00:00+00:00,19.43000030517578,19.479999542236328,18.729999542236328,12.248659133911133,47200,0.36,
2008-05-08 00:00:00+00:00,18.75,19.21999931335449,18.649999618530277,12.411972045898438,60700,0.0,
2008-05-09 00:00:00+00:00,18.809999465942383,19.299999237060547,18.63999938964844,12.451168060302734,57100,0.0,
2008-05-12 00:00:00+00:00,19.1200008392334,20.030000686645508,18.799999237060547,12.830059051513672,54300,0.0,
2008-05-13 00:00:00+00:00,19.63999938964844,19.96999931335449,19.020000457763672,12.77780055999756,55200,0.0,
2008-05-14 00:00:00+00:00,19.56999969482422,20.049999237060547,19.030000686645508,12.64061450958252,80600,0.0,
2008-05-15 00:00:00+00:00,19.25,19.96999931335449,18.75,12.960713386535645,60000,0.0,
2008-05-16 00:00:00+00:00,19.8799991607666,19.8799991607666,19.440000534057617,12.771267890930176,40800,0.0,
2008-05-19 00:00:00+00:00,19.5,19.770000457763672,19.26000022888184,12.719005584716797,54600,0.0,
2008-05-20 00:00:00+00:00,19.399999618530277,19.770000457763672,19.059999465942383,12.758198738098145,70700,0.0,
2008-05-21 00:00:00+00:00,19.540000915527344,19.850000381469727,19.43000030517578,12.758198738098145,60700,0.0,
2008-05-22 00:00:00+00:00,19.540000915527344,19.90999984741211,19.5,12.882317543029783,44000,0.0,
2008-05-23 00:00:00+00:00,19.57999992370605,19.920000076293945,19.280000686645508,12.810462951660156,35700,0.0,
2008-05-27 00:00:00+00:00,19.56999969482422,20.030000686645508,19.350000381469727,12.921518325805664,77800,0.0,
2008-05-28 00:00:00+00:00,19.809999465942383,20.450000762939453,19.809999465942383,13.097887992858888,74300,0.0,
