date,VC_Open,VC_High,VC_Low,VC_Close,VC_Volume,VC_Dividends,VC_Stock Splits
2011-03-09 00:00:00+00:00,71.98999786376953,71.98999786376953,64.19999694824219,38.74626541137695,4326400,0.0,
2011-03-10 00:00:00+00:00,65.5199966430664,66.06999969482422,61.0,35.64725875854492,2621700,0.0,
2011-03-11 00:00:00+00:00,61.0,65.75,60.310001373291016,37.74415969848633,1336500,0.0,
2011-03-14 00:00:00+00:00,65.29000091552734,65.29000091552734,63.15999984741211,36.80576705932617,435100,0.0,
2011-03-15 00:00:00+00:00,62.06999969482422,64.33999633789062,59.560001373291016,36.58565139770508,2470500,0.0,
2011-03-16 00:00:00+00:00,63.369998931884766,64.72000122070312,62.900001525878906,36.4350471496582,626900,0.0,
2011-03-17 00:00:00+00:00,63.59999847412109,64.20999908447266,62.90999984741211,36.452423095703125,398200,0.0,
2011-03-18 00:00:00+00:00,63.150001525878906,63.959999084472656,63.09000015258789,37.04905319213867,828900,0.0,
2011-03-21 00:00:00+00:00,64.88999938964844,64.88999938964844,63.65999984741211,37.19966125488281,335600,0.0,
2011-03-22 00:00:00+00:00,64.30000305175781,64.30000305175781,63.290000915527344,36.695709228515625,276500,0.0,
2011-03-23 00:00:00+00:00,63.400001525878906,63.54999923706055,61.15999984741211,36.13383483886719,727900,0.0,
2011-03-24 00:00:00+00:00,62.68000030517578,62.68000030517578,61.869998931884766,35.91950988769531,565300,0.0,
2011-03-25 00:00:00+00:00,62.31999969482422,63.18999862670898,62.0,36.23230743408203,821000,0.0,
2011-03-28 00:00:00+00:00,62.9900016784668,62.9900016784668,61.880001068115234,35.95426559448242,239300,0.0,
2011-03-29 00:00:00+00:00,61.75,62.58000183105469,61.470001220703125,36.24389266967773,164300,0.0,
2011-03-30 00:00:00+00:00,62.400001525878906,62.54999923706055,61.59000015258789,36.08169937133789,160800,0.0,
2011-03-31 00:00:00+00:00,62.27000045776367,62.77000045776367,62.11000061035156,36.19755172729492,403000,0.0,
2011-04-01 00:00:00+00:00,63.150001525878906,63.34000015258789,62.27999877929688,36.22072219848633,284400,0.0,
2011-04-04 00:00:00+00:00,62.52999877929688,64.95999908447266,62.380001068115234,37.07222366333008,357000,0.0,
2011-04-05 00:00:00+00:00,63.84999847412109,65.80999755859375,63.77999877929688,37.77891540527344,239400,0.0,
2011-04-06 00:00:00+00:00,65.3499984741211,66.37999725341797,65.2699966430664,37.888973236083984,305300,0.0,
2011-04-07 00:00:00+00:00,65.06999969482422,65.51000213623047,63.66999816894531,37.28654861450195,123900,0.0,
2011-04-08 00:00:00+00:00,64.83000183105469,64.93000030517578,63.59999847412109,37.12435531616211,124500,0.0,
2011-04-11 00:00:00+00:00,63.720001220703125,64.5999984741211,62.369998931884766,36.417667388916016,1027400,0.0,
2011-04-12 00:00:00+00:00,62.720001220703125,62.88999938964844,61.459999084472656,36.14542007446289,538500,0.0,
2011-04-13 00:00:00+00:00,62.58000183105469,62.81999969482422,61.75,35.8615837097168,245300,0.0,
2011-04-14 00:00:00+00:00,61.68999862670898,62.40999984741211,60.75,35.97743606567383,431600,0.0,
2011-04-15 00:00:00+00:00,62.27999877929688,62.90999984741211,61.70000076293945,36.28443908691406,228800,0.0,
2011-04-18 00:00:00+00:00,62.45000076293945,65.18000030517578,62.130001068115234,37.36185073852539,508600,0.0,
2011-04-19 00:00:00+00:00,64.52999877929688,66.76000213623047,64.52999877929688,38.584075927734375,444900,0.0,
2011-04-20 00:00:00+00:00,67.27999877929688,67.7300033569336,66.4800033569336,38.54352951049805,799100,0.0,
2011-04-21 00:00:00+00:00,67.18000030517578,68.0,66.69000244140625,38.94321441650391,650500,0.0,
2011-04-25 00:00:00+00:00,67.27999877929688,67.58000183105469,65.51000213623047,38.282859802246094,194900,0.0,
2011-04-26 00:00:00+00:00,66.44000244140625,68.0,66.44000244140625,38.83894729614258,219400,0.0,
2011-04-27 00:00:00+00:00,66.94000244140625,67.73999786376953,66.47000122070312,38.78681182861328,337400,0.0,
2011-04-28 00:00:00+00:00,67.4000015258789,67.4000015258789,65.68000030517578,38.72309494018555,224700,0.0,
2011-04-29 00:00:00+00:00,66.97000122070312,67.98999786376953,66.81999969482422,39.05906295776367,427000,0.0,
2011-05-02 00:00:00+00:00,68.22000122070312,69.22000122070312,67.22000122070312,39.8178825378418,702100,0.0,
2011-05-03 00:00:00+00:00,68.0,69.02999877929688,68.0,39.499298095703125,315100,0.0,
2011-05-04 00:00:00+00:00,68.0199966430664,68.58000183105469,66.36000061035156,38.56090545654297,224000,0.0,
2011-05-05 00:00:00+00:00,67.5,67.5,66.47000122070312,38.81577682495117,436100,0.0,
2011-05-06 00:00:00+00:00,67.0199966430664,67.76000213623047,66.52999877929688,38.75205993652344,408500,0.0,
2011-05-09 00:00:00+00:00,66.94999694824219,67.54000091552734,65.91000366210938,38.85053253173828,257000,0.0,
2011-05-10 00:00:00+00:00,67.33000183105469,68.58000183105469,66.58000183105469,38.86211395263672,392700,0.0,
2011-05-11 00:00:00+00:00,70.0,71.0,65.97000122070312,38.3060302734375,323300,0.0,
2011-05-12 00:00:00+00:00,65.7699966430664,66.0,64.12000274658203,37.63410186767578,452000,0.0,
2011-05-13 00:00:00+00:00,65.0999984741211,65.1500015258789,63.27000045776367,36.73625564575195,253600,0.0,
2011-05-16 00:00:00+00:00,63.33000183105469,63.61000061035156,60.84000015258789,35.33446502685547,1037400,0.0,
2011-05-17 00:00:00+00:00,61.34999847412109,61.5099983215332,58.93000030517578,34.42503356933594,1267600,0.0,
2011-05-18 00:00:00+00:00,59.56999969482422,61.18000030517578,59.150001525878906,35.015872955322266,787300,0.0,
2011-05-19 00:00:00+00:00,61.560001373291016,62.900001525878906,60.5,36.16279602050781,852800,0.0,
2011-05-20 00:00:00+00:00,62.220001220703125,62.459999084472656,61.68999862670898,35.85579299926758,427000,0.0,
2011-05-23 00:00:00+00:00,61.5,61.880001068115234,61.02999877929688,35.780487060546875,346600,0.0,
2011-05-24 00:00:00+00:00,60.95000076293945,62.61000061035156,60.36000061035156,35.00428771972656,223800,0.0,
2011-05-25 00:00:00+00:00,60.18999862670898,61.790000915527344,59.61000061035156,35.31708526611328,463600,0.0,
2011-05-26 00:00:00+00:00,60.81999969482422,61.59000015258789,60.369998931884766,35.6182975769043,294700,0.0,
2011-05-27 00:00:00+00:00,61.5,61.959999084472656,60.97999954223633,35.68201446533203,427300,0.0,
2011-05-31 00:00:00+00:00,62.15999984741211,62.27000045776367,61.11000061035156,35.50244903564453,379700,0.0,
2011-06-01 00:00:00+00:00,61.08000183105469,61.45000076293945,59.77999877929688,34.807342529296875,379300,0.0,
2011-06-02 00:00:00+00:00,60.27999877929688,60.83000183105469,59.43999862670898,34.45979309082031,213800,0.0,
2011-06-03 00:00:00+00:00,59.22999954223633,61.02000045776367,58.90999984741211,34.9116096496582,279500,0.0,
2011-06-06 00:00:00+00:00,60.150001525878906,61.77000045776367,59.959999084472656,34.923194885253906,409900,0.0,
2011-06-07 00:00:00+00:00,60.650001525878906,61.7400016784668,60.04999923706055,35.357635498046875,763200,0.0,
2011-06-08 00:00:00+00:00,62.5,62.5,60.380001068115234,35.02745819091797,437900,0.0,
2011-06-09 00:00:00+00:00,60.959999084472656,61.15999984741211,60.41999816894531,35.102760314941406,587600,0.0,
2011-06-10 00:00:00+00:00,60.560001373291016,60.65999984741211,58.97999954223633,34.30918502807617,487000,0.0,
2011-06-13 00:00:00+00:00,59.84999847412109,60.560001373291016,58.459999084472656,34.5814323425293,653700,0.0,
2011-06-14 00:00:00+00:00,60.310001373291016,61.04999923706055,60.06999969482422,35.20123672485352,467400,0.0,
2011-06-15 00:00:00+00:00,60.560001373291016,62.47999954223633,60.43999862670898,35.94847106933594,1045600,0.0,
2011-06-16 00:00:00+00:00,62.34999847412109,65.44000244140625,62.220001220703125,37.46611785888672,1391300,0.0,
2011-06-17 00:00:00+00:00,65.0999984741211,65.37000274658203,64.41999816894531,37.59355163574219,439900,0.0,
2011-06-20 00:00:00+00:00,64.69000244140625,66.29000091552734,64.37000274658203,38.23073196411133,390800,0.0,
2011-06-21 00:00:00+00:00,66.33999633789062,67.31999969482422,65.91999816894531,38.80998229980469,783900,0.0,
2011-06-22 00:00:00+00:00,66.9800033569336,67.05999755859375,65.97000122070312,38.28865432739258,1029900,0.0,
2011-06-23 00:00:00+00:00,65.62999725341797,66.0999984741211,64.58000183105469,37.819461822509766,838600,0.0,
2011-06-24 00:00:00+00:00,65.0,66.79000091552734,64.77999877929688,37.8078727722168,4040800,0.0,
2011-06-27 00:00:00+00:00,65.4800033569336,65.4800033569336,63.09999847412109,36.73625564575195,1083500,0.0,
2011-06-28 00:00:00+00:00,63.59000015258789,66.2300033569336,63.5099983215332,37.63410186767578,715900,0.0,
2011-06-29 00:00:00+00:00,65.11000061035156,66.83000183105469,64.33999633789062,38.27707290649414,787300,0.0,
2011-06-30 00:00:00+00:00,65.95999908447266,68.58999633789062,65.69000244140625,39.626731872558594,870800,0.0,
2011-07-01 00:00:00+00:00,68.3499984741211,69.55999755859375,67.87000274658203,40.06117248535156,570600,0.0,
2011-07-05 00:00:00+00:00,68.87000274658203,69.97000122070312,68.52999877929688,40.34500503540039,535800,0.0,
2011-07-06 00:00:00+00:00,69.94999694824219,70.4800033569336,69.02999877929688,40.29866409301758,723600,0.0,
2011-07-07 00:00:00+00:00,69.9000015258789,70.30000305175781,69.05999755859375,40.21177673339844,661500,0.0,
2011-07-08 00:00:00+00:00,68.7699966430664,69.2300033569336,67.69000244140625,40.02062225341797,1353100,0.0,
2011-07-11 00:00:00+00:00,68.52999877929688,68.95999908447266,67.44000244140625,39.20967102050781,227500,0.0,
2011-07-12 00:00:00+00:00,67.37999725341797,67.5,65.83999633789062,38.17280578613281,421800,0.0,
2011-07-13 00:00:00+00:00,66.44999694824219,68.0199966430664,66.33000183105469,39.099609375,284500,0.0,
2011-07-14 00:00:00+00:00,67.52999877929688,68.29000091552734,66.87000274658203,38.98955154418945,449100,0.0,
2011-07-15 00:00:00+00:00,67.52999877929688,68.12999725341797,67.0,39.3950309753418,181900,0.0,
2011-07-18 00:00:00+00:00,67.77999877929688,67.87000274658203,66.0999984741211,38.69413375854492,360900,0.0,
2011-07-19 00:00:00+00:00,66.73999786376953,67.37999725341797,66.38999938964844,38.45663833618164,563800,0.0,
2011-07-20 00:00:00+00:00,66.5199966430664,67.05999755859375,66.08999633789062,38.43926239013672,252200,0.0,
2011-07-21 00:00:00+00:00,67.05999755859375,67.87999725341797,66.45999908447266,39.227046966552734,521100,0.0,
2011-07-22 00:00:00+00:00,67.51000213623047,68.25,67.48999786376953,39.429786682128906,204400,0.0,
2011-07-25 00:00:00+00:00,67.16999816894531,68.47000122070312,66.81999969482422,39.52246856689453,277500,0.0,
2011-07-26 00:00:00+00:00,67.98999786376953,68.55999755859375,67.0199966430664,39.28497314453125,266900,0.0,
2011-07-27 00:00:00+00:00,67.33000183105469,67.43000030517578,64.80000305175781,37.65727233886719,432600,0.0,
2011-07-28 00:00:00+00:00,65.18000030517578,65.69999694824219,64.08999633789062,37.22283172607422,393100,0.0,
2011-07-29 00:00:00+00:00,63.25,63.79999923706055,61.13999938964844,36.31919479370117,2159600,0.0,
2011-08-01 00:00:00+00:00,63.56999969482422,63.959999084472656,61.40999984741211,35.98322677612305,369000,0.0,
2011-08-02 00:00:00+00:00,61.4900016784668,61.66999816894531,59.5,34.51771545410156,563200,0.0,
2011-08-03 00:00:00+00:00,59.77000045776367,59.77000045776367,57.34000015258789,33.8515739440918,847000,0.0,
2011-08-04 00:00:00+00:00,60.77000045776367,62.380001068115234,53.86000061035156,31.279687881469727,1261900,0.0,
2011-08-05 00:00:00+00:00,54.56999969482422,55.790000915527344,50.380001068115234,30.955305099487305,825100,0.0,
2011-08-08 00:00:00+00:00,51.33000183105469,52.25,48.06999969482422,28.02428436279297,833500,0.0,
2011-08-09 00:00:00+00:00,49.619998931884766,51.43000030517578,48.22999954223633,29.53034210205078,823300,0.0,
2011-08-10 00:00:00+00:00,49.619998931884766,50.130001068115234,48.18000030517578,27.97794342041016,807200,0.0,
2011-08-11 00:00:00+00:00,48.63999938964844,50.619998931884766,47.790000915527344,28.898956298828125,1093200,0.0,
2011-08-12 00:00:00+00:00,50.13999938964844,51.790000915527344,50.0099983215332,29.59406089782715,702100,0.0,
2011-08-15 00:00:00+00:00,51.220001220703125,53.060001373291016,51.220001220703125,30.27758026123047,646400,0.0,
2011-08-16 00:00:00+00:00,51.68000030517578,52.4900016784668,50.95000076293945,29.767837524414062,303500,0.0,
2011-08-17 00:00:00+00:00,51.5,51.95000076293945,50.52999877929688,29.3449821472168,196700,0.0,
2011-08-18 00:00:00+00:00,49.29999923706055,49.29999923706055,46.13999938964844,26.94107818603516,547100,0.0,
2011-08-19 00:00:00+00:00,45.7400016784668,46.36000061035156,44.119998931884766,25.765195846557617,740700,0.0,
2011-08-22 00:00:00+00:00,45.65999984741211,45.790000915527344,43.369998931884766,25.74202537536621,741800,0.0,
2011-08-23 00:00:00+00:00,44.59999847412109,45.70000076293945,44.290000915527344,26.22280502319336,904200,0.0,
2011-08-24 00:00:00+00:00,45.27999877929688,46.79999923706055,44.83000183105469,26.778888702392575,871300,0.0,
2011-08-25 00:00:00+00:00,46.709999084472656,47.08000183105469,45.90999984741211,26.87156867980957,590900,0.0,
2011-08-26 00:00:00+00:00,45.959999084472656,48.27999877929688,45.34000015258789,27.734657287597656,386100,0.0,
2011-08-29 00:00:00+00:00,48.70000076293945,50.52000045776367,48.369998931884766,29.217544555664062,225500,0.0,
2011-08-30 00:00:00+00:00,50.0,51.40999984741211,49.7599983215332,29.565099716186523,321400,0.0,
2011-08-31 00:00:00+00:00,51.16999816894531,53.09999847412109,50.59999847412109,29.58827018737793,414700,0.0,
2011-09-01 00:00:00+00:00,50.900001525878906,51.150001525878906,49.959999084472656,29.055355072021484,289900,0.0,
2011-09-02 00:00:00+00:00,49.18000030517578,49.18000030517578,47.43999862670898,27.966358184814453,502000,0.0,
2011-09-06 00:00:00+00:00,46.650001525878906,48.47999954223633,46.18999862670898,27.699901580810547,475400,0.0,
2011-09-07 00:00:00+00:00,48.5099983215332,50.5,48.5099983215332,29.20595932006836,325600,0.0,
2011-09-08 00:00:00+00:00,50.08000183105469,50.58000183105469,48.27999877929688,28.406591415405277,302300,0.0,
2011-09-09 00:00:00+00:00,48.060001373291016,48.91999816894531,45.540000915527344,26.83102226257324,434300,0.0,
2011-09-12 00:00:00+00:00,45.63999938964844,46.5099983215332,42.58000183105469,25.89842414855957,879900,0.0,
2011-09-13 00:00:00+00:00,44.709999084472656,46.31999969482422,44.290000915527344,26.628284454345703,720700,0.0,
2011-09-14 00:00:00+00:00,46.31999969482422,46.90999984741211,44.380001068115234,26.883153915405277,455100,0.0,
2011-09-15 00:00:00+00:00,47.15999984741211,48.33000183105469,46.68000030517578,27.51454162597656,502900,0.0,
2011-09-16 00:00:00+00:00,47.61000061035156,48.119998931884766,47.400001525878906,27.56088256835937,451500,0.0,
2011-09-19 00:00:00+00:00,48.09999847412109,48.540000915527344,47.119998931884766,27.63618278503418,661300,0.0,
2011-09-20 00:00:00+00:00,48.70000076293945,49.18999862670898,48.220001220703125,27.98952865600586,716700,0.0,
2011-09-21 00:00:00+00:00,48.369998931884766,48.66999816894531,44.79999923706055,25.95635032653809,563000,0.0,
2011-09-22 00:00:00+00:00,43.43000030517578,43.869998931884766,41.0099983215332,24.496631622314453,790900,0.0,
2011-09-23 00:00:00+00:00,41.95000076293945,43.619998931884766,41.5,25.238075256347656,397000,0.0,
2011-09-26 00:00:00+00:00,44.34000015258789,44.36000061035156,42.9900016784668,25.34234046936035,469400,0.0,
2011-09-27 00:00:00+00:00,45.04999923706055,47.310001373291016,44.290000915527344,26.332862854003903,529700,0.0,
2011-09-28 00:00:00+00:00,45.7599983215332,46.18000030517578,43.310001373291016,25.12801742553711,212200,0.0,
2011-09-29 00:00:00+00:00,44.41999816894531,44.68999862670898,42.5,25.54507827758789,322800,0.0,
2011-09-30 00:00:00+00:00,43.16999816894531,44.470001220703125,42.7599983215332,24.907899856567383,341500,0.0,
2011-10-03 00:00:00+00:00,42.86000061035156,43.52000045776367,40.59000015258789,23.56403160095215,655000,0.0,
2011-10-04 00:00:00+00:00,40.27000045776367,41.810001373291016,38.31999969482422,24.149076461791992,833300,0.0,
2011-10-05 00:00:00+00:00,41.650001525878906,44.970001220703125,41.08000183105469,25.805742263793945,656700,0.0,
2011-10-06 00:00:00+00:00,44.59999847412109,47.0,44.5,26.628284454345703,396600,0.0,
