date,MAR_Open,MAR_High,MAR_Low,MAR_Close,MAR_Volume,MAR_Dividends,MAR_Stock Splits
1998-06-16 00:00:00+00:00,14.56586456298828,15.265027046203612,14.56586456298828,11.81067943572998,700482,0.0,
1998-06-17 00:00:00+00:00,15.002840995788574,15.265027046203612,14.944578170776367,11.787700653076172,1868881,0.0,
1998-06-18 00:00:00+00:00,14.973709106445312,14.973709106445312,14.682392120361328,11.580902099609377,757765,0.0,
1998-06-19 00:00:00+00:00,14.59499740600586,14.682392120361328,14.478469848632812,11.443034172058104,814833,0.0,
1998-06-22 00:00:00+00:00,14.740654945373535,14.915446281433104,13.983229637145996,11.07538604736328,862676,0.0,
1998-06-23 00:00:00+00:00,14.216283798217772,14.71152400970459,14.216283798217772,11.557928085327148,1113691,0.0,
1998-06-24 00:00:00+00:00,14.507601737976074,14.79891872406006,14.420206069946287,11.691405296325684,1458676,0.023305,
1998-06-25 00:00:00+00:00,14.682392120361328,14.79891872406006,14.53673267364502,11.48427391052246,847229,0.0,
1998-06-26 00:00:00+00:00,14.59499740600586,14.653260231018066,14.420206069946287,11.530306816101074,1260438,0.0,
1998-06-29 00:00:00+00:00,14.71152400970459,14.915446281433104,14.71152400970459,11.691405296325684,790804,0.0,
1998-06-30 00:00:00+00:00,14.740654945373535,15.090235710144045,14.59499740600586,11.921550750732422,1761396,0.0,
1998-07-01 00:00:00+00:00,15.061104774475098,15.32328987121582,14.82805061340332,11.852509498596191,1254002,0.0,
1998-07-02 00:00:00+00:00,15.002840995788574,15.002840995788574,14.71152400970459,11.645379066467283,522411,0.0,
1998-07-06 00:00:00+00:00,14.769786834716797,15.031972885131836,14.71152400970459,11.783465385437012,771066,0.0,
1998-07-07 00:00:00+00:00,14.915446281433104,14.944578170776367,14.653260231018066,11.71441650390625,8416725,0.0,
1998-07-08 00:00:00+00:00,14.944578170776367,15.381553649902344,14.944578170776367,12.128682136535645,1722134,0.0,
1998-07-09 00:00:00+00:00,15.352421760559082,15.352421760559082,15.265027046203612,12.059640884399414,1448163,0.0,
1998-07-10 00:00:00+00:00,15.265027046203612,15.352421760559082,15.20676326751709,12.059640884399414,1476697,0.0,
1998-07-13 00:00:00+00:00,15.20676326751709,15.29415798187256,15.031972885131836,11.990593910217283,1116909,0.0,
1998-07-14 00:00:00+00:00,15.119367599487305,15.20676326751709,15.031972885131836,11.944568634033203,1696175,0.0,
1998-07-15 00:00:00+00:00,15.119367599487305,15.148500442504885,14.682392120361328,11.645379066467283,4195382,0.0,
1998-07-16 00:00:00+00:00,14.915446281433104,15.031972885131836,14.82805061340332,11.760451316833496,1040103,0.0,
1998-07-17 00:00:00+00:00,14.886314392089844,14.915446281433104,14.740654945373535,11.737436294555664,3208272,0.0,
1998-07-20 00:00:00+00:00,14.857181549072266,15.061104774475098,14.79891872406006,11.898537635803224,1938608,0.0,
1998-07-21 00:00:00+00:00,15.061104774475098,15.177631378173828,14.79891872406006,11.691405296325684,1290903,0.0,
1998-07-22 00:00:00+00:00,14.857181549072266,15.70200252532959,14.82805061340332,12.404861450195312,2199706,0.0,
1998-07-23 00:00:00+00:00,15.614606857299805,15.614606857299805,15.119367599487305,11.967581748962402,634188,0.0,
1998-07-24 00:00:00+00:00,15.090235710144045,15.235895156860352,14.740654945373535,11.829489707946776,597072,0.0,
1998-07-27 00:00:00+00:00,14.944578170776367,15.847661018371582,14.79891872406006,12.51992893218994,862247,0.0,
1998-07-28 00:00:00+00:00,15.731134414672852,15.964187622070312,15.672870635986328,12.565959930419922,904512,0.0,
1998-07-29 00:00:00+00:00,16.022451400756836,16.08071517944336,15.32328987121582,12.243759155273438,856240,0.0,
1998-07-30 00:00:00+00:00,15.439817428588867,15.527212142944336,15.265027046203612,12.105666160583496,471779,0.0,
1998-07-31 00:00:00+00:00,15.352421760559082,15.672870635986328,15.002840995788574,11.967581748962402,515332,0.0,
1998-08-03 00:00:00+00:00,15.177631378173828,15.439817428588867,15.090235710144045,11.967581748962402,1236195,0.0,
1998-08-04 00:00:00+00:00,15.20676326751709,15.527212142944336,15.177631378173828,12.013612747192385,1304634,0.0,
1998-08-05 00:00:00+00:00,15.381553649902344,15.439817428588867,14.886314392089844,12.013612747192385,1050616,0.0,
1998-08-06 00:00:00+00:00,15.29415798187256,15.32328987121582,14.79891872406006,11.737436294555664,1262584,0.0,
1998-08-07 00:00:00+00:00,14.886314392089844,14.944578170776367,14.769786834716797,11.783465385437012,1777486,0.0,
1998-08-10 00:00:00+00:00,15.32328987121582,15.556344032287598,15.235895156860352,12.151694297790527,881127,0.0,
1998-08-11 00:00:00+00:00,15.32328987121582,15.352421760559082,14.973709106445312,11.898537635803224,753474,0.0,
1998-08-12 00:00:00+00:00,15.002840995788574,15.32328987121582,15.002840995788574,12.105666160583496,444962,0.0,
1998-08-13 00:00:00+00:00,15.090235710144045,15.498080253601074,15.090235710144045,11.990593910217283,352279,0.0,
1998-08-14 00:00:00+00:00,15.29415798187256,15.70200252532959,15.265027046203612,12.289790153503418,610374,0.0,
1998-08-17 00:00:00+00:00,15.498080253601074,15.527212142944336,14.973709106445312,11.944568634033203,877051,0.0,
1998-08-18 00:00:00+00:00,15.090235710144045,15.70200252532959,15.090235710144045,12.358835220336914,940770,0.0,
1998-08-19 00:00:00+00:00,15.731134414672852,15.731134414672852,15.031972885131836,11.990593910217283,577549,0.0,
1998-08-20 00:00:00+00:00,15.177631378173828,15.731134414672852,15.177631378173828,12.26677131652832,709278,0.0,
1998-08-21 00:00:00+00:00,15.031972885131836,15.381553649902344,14.944578170776367,12.151694297790527,819339,0.0,
1998-08-24 00:00:00+00:00,15.731134414672852,15.81852912902832,15.498080253601074,12.381842613220217,762699,0.0,
1998-08-25 00:00:00+00:00,15.731134414672852,15.81852912902832,15.148500442504885,11.967581748962402,1857940,0.0,
1998-08-26 00:00:00+00:00,15.148500442504885,15.148500442504885,14.79891872406006,11.71441650390625,1278674,0.0,
1998-08-27 00:00:00+00:00,14.79891872406006,14.886314392089844,14.53673267364502,11.507288932800291,996980,0.0,
1998-08-28 00:00:00+00:00,14.56586456298828,14.82805061340332,14.53673267364502,11.530306816101074,555237,0.0,
1998-08-31 00:00:00+00:00,14.53673267364502,14.59499740600586,12.788829803466797,10.333547592163086,2265142,0.0,
1998-09-01 00:00:00+00:00,13.05101490020752,13.284069061279297,12.26445770263672,9.942294120788574,1753672,0.0,
1998-09-02 00:00:00+00:00,12.701434135437012,12.788829803466797,12.526643753051758,9.89626407623291,3990494,0.0,
1998-09-03 00:00:00+00:00,11.885746002197266,12.206194877624512,11.47790241241455,9.574068069458008,1974007,0.0,
1998-09-04 00:00:00+00:00,12.17706298828125,12.497511863708496,12.118800163269045,9.781197547912598,674951,0.0,
1998-09-08 00:00:00+00:00,12.410117149353027,12.759697914123535,12.29358959197998,10.0803861618042,721507,0.0,
1998-09-09 00:00:00+00:00,12.584906578063965,12.730566024780272,12.526643753051758,10.011347770690918,1011569,0.0,
1998-09-10 00:00:00+00:00,12.46838092803955,12.788829803466797,12.32272243499756,9.919283866882324,999125,0.0,
1998-09-11 00:00:00+00:00,12.526643753051758,12.817960739135742,12.46838092803955,9.98832893371582,766990,0.0,
1998-09-14 00:00:00+00:00,12.876225471496582,12.876225471496582,12.643171310424805,9.98832893371582,342839,0.0,
1998-09-15 00:00:00+00:00,12.584906578063965,12.672303199768066,12.380985260009766,9.89626407623291,1114764,0.0,
1998-09-16 00:00:00+00:00,12.584906578063965,12.584906578063965,11.944008827209473,9.48200798034668,2073770,0.0,
1998-09-17 00:00:00+00:00,11.885746002197266,12.031405448913574,11.827482223510742,9.435977935791016,1756676,0.0,
1998-09-18 00:00:00+00:00,12.06053638458252,12.35185432434082,12.002272605895996,9.574068069458008,923392,0.0,
1998-09-21 00:00:00+00:00,12.002272605895996,12.32272243499756,11.885746002197266,9.528033256530762,872545,0.0,
1998-09-22 00:00:00+00:00,12.118800163269045,12.380985260009766,12.002272605895996,9.528033256530762,1083870,0.0,
1998-09-23 00:00:00+00:00,12.06053638458252,12.55577564239502,12.06053638458252,9.915425300598145,739958,0.023305,
1998-09-24 00:00:00+00:00,12.526643753051758,12.526643753051758,12.08966827392578,9.615660667419434,1416840,0.0,
1998-09-25 00:00:00+00:00,12.118800163269045,12.206194877624512,11.827482223510742,9.408133506774902,851735,0.0,
1998-09-28 00:00:00+00:00,11.944008827209473,12.118800163269045,11.885746002197266,9.477303504943848,1230188,0.0,
1998-09-29 00:00:00+00:00,11.914877891540527,11.973140716552734,11.390506744384766,9.016124725341797,5798446,0.0,
1998-09-30 00:00:00+00:00,11.361374855041504,11.56529712677002,11.128320693969728,8.808587074279785,2739925,0.0,
1998-10-01 00:00:00+00:00,10.80787181854248,10.80787181854248,10.02131462097168,8.070701599121094,2462736,0.0,
1998-10-02 00:00:00+00:00,10.225236892700195,10.662213325500488,10.225236892700195,8.232112884521484,1633314,0.0,
1998-10-05 00:00:00+00:00,10.516554832458496,10.662213325500488,10.370896339416504,8.20905590057373,3976763,0.0,
1998-10-06 00:00:00+00:00,10.370896339416504,10.400028228759766,9.03083610534668,7.332804203033447,7647804,0.0,
1998-10-07 00:00:00+00:00,9.32215404510498,9.759129524230955,9.234758377075195,7.701755523681641,3402433,0.0,
1998-10-08 00:00:00+00:00,9.438680648803713,9.729997634887695,9.29302215576172,7.586450099945068,2892679,0.0,
1998-10-09 00:00:00+00:00,9.642602920532228,9.90478801727295,9.32215404510498,7.448101043701172,2164521,0.0,
1998-10-12 00:00:00+00:00,9.496944427490234,10.19610595703125,9.496944427490234,8.001522064208984,1627092,0.0,
1998-10-13 00:00:00+00:00,10.166974067687988,10.749608039855955,10.050447463989258,8.439640998840332,1213239,0.0,
1998-10-14 00:00:00+00:00,10.54568576812744,11.448769569396973,10.54568576812744,8.854705810546875,1285111,0.0,
1998-10-15 00:00:00+00:00,10.953531265258787,11.47790241241455,10.924399375915527,8.923887252807617,1833482,0.0,
1998-10-16 00:00:00+00:00,11.536165237426758,12.206194877624512,11.507033348083496,9.45424747467041,1791432,0.0,
1998-10-19 00:00:00+00:00,11.944008827209473,12.35185432434082,11.798351287841797,9.68483543395996,1486781,0.0,
1998-10-20 00:00:00+00:00,12.235326766967772,12.410117149353027,12.002272605895996,9.66177749633789,627752,0.0,
1998-10-21 00:00:00+00:00,12.235326766967772,12.235326766967772,11.623559951782228,9.385075569152832,919959,0.0,
1998-10-22 00:00:00+00:00,11.944008827209473,11.944008827209473,11.710955619812012,9.385075569152832,673235,0.0,
1998-10-23 00:00:00+00:00,11.827482223510742,11.885746002197266,11.536165237426758,9.154476165771484,2128264,0.0,
1998-10-26 00:00:00+00:00,11.59442901611328,11.652691841125488,11.361374855041504,9.13141632080078,600290,0.0,
1998-10-27 00:00:00+00:00,11.59442901611328,12.06053638458252,11.59442901611328,9.45424747467041,1173978,0.0,
1998-10-28 00:00:00+00:00,11.914877891540527,12.118800163269045,11.68182373046875,9.477303504943848,668301,0.0,
1998-10-29 00:00:00+00:00,11.914877891540527,12.26445770263672,11.914877891540527,9.615660667419434,562316,0.0,
1998-10-30 00:00:00+00:00,12.526643753051758,12.584906578063965,12.235326766967772,9.915425300598145,1762897,0.0,
1998-11-02 00:00:00+00:00,12.55577564239502,13.45885944366455,12.526643753051758,10.353551864624023,1450523,0.0,
1998-11-03 00:00:00+00:00,12.96362018585205,13.45885944366455,12.672303199768066,10.60720443725586,954930,0.0,
1998-11-04 00:00:00+00:00,13.400595664978027,13.604517936706545,12.701434135437012,10.353551864624023,2025069,0.0,
1998-11-05 00:00:00+00:00,13.08014678955078,13.517123222351074,12.788829803466797,10.676384925842283,785870,0.0,
1998-11-06 00:00:00+00:00,13.517123222351074,13.721044540405272,13.400595664978027,10.79167652130127,759481,0.0,
1998-11-09 00:00:00+00:00,13.57538604736328,13.57538604736328,13.196674346923828,10.561086654663086,1298627,0.0,
1998-11-10 00:00:00+00:00,13.167542457580566,13.400595664978027,13.138409614562988,10.51496410369873,644486,0.0,
1998-11-11 00:00:00+00:00,13.254937171936035,13.371463775634766,12.96362018585205,10.353551864624023,416856,0.0,
1998-11-12 00:00:00+00:00,12.817960739135742,12.876225471496582,12.410117149353027,10.076842308044434,1939895,0.0,
1998-11-13 00:00:00+00:00,12.759697914123535,13.05101490020752,12.701434135437012,10.28437614440918,1143727,0.0,
1998-11-16 00:00:00+00:00,13.08014678955078,13.45885944366455,13.08014678955078,10.60720443725586,1037314,0.0,
1998-11-17 00:00:00+00:00,13.31320095062256,13.604517936706545,13.284069061279297,10.584142684936523,479288,0.0,
1998-11-18 00:00:00+00:00,13.371463775634766,13.517123222351074,13.05101490020752,10.561086654663086,540862,0.0,
1998-11-19 00:00:00+00:00,13.371463775634766,13.371463775634766,13.196674346923828,10.538028717041016,408275,0.0,
1998-11-20 00:00:00+00:00,13.487991333007812,13.721044540405272,13.31320095062256,10.860857963562012,504175,0.0,
1998-11-23 00:00:00+00:00,13.66278076171875,14.070626258850098,13.66278076171875,11.137565612792969,611018,0.0,
1998-11-24 00:00:00+00:00,13.95409870147705,14.099757194519045,13.546255111694336,10.74555778503418,524771,0.0,
1998-11-25 00:00:00+00:00,13.546255111694336,13.750177383422852,13.546255111694336,10.860857963562012,677311,0.0,
1998-11-27 00:00:00+00:00,13.66278076171875,13.924966812133787,13.66278076171875,10.930031776428224,108130,0.0,
1998-11-30 00:00:00+00:00,13.604517936706545,13.750177383422852,13.45885944366455,10.837793350219728,771925,0.0,
1998-12-01 00:00:00+00:00,13.604517936706545,13.691912651062012,13.487991333007812,10.676384925842283,1154454,0.0,
1998-12-02 00:00:00+00:00,13.45885944366455,13.604517936706545,13.400595664978027,10.722497940063477,434234,0.0,
1998-12-03 00:00:00+00:00,13.429727554321287,13.604517936706545,13.400595664978027,10.653326034545898,682675,0.0,
1998-12-04 00:00:00+00:00,13.487991333007812,13.750177383422852,13.487991333007812,10.860857963562012,469634,0.0,
1998-12-07 00:00:00+00:00,13.633649826049805,13.80844020843506,13.57538604736328,10.814733505249023,462340,0.0,
1998-12-08 00:00:00+00:00,13.691912651062012,13.924966812133787,13.604517936706545,10.860857963562012,549444,0.0,
1998-12-09 00:00:00+00:00,13.517123222351074,13.721044540405272,13.487991333007812,10.860857963562012,386820,0.0,
1998-12-10 00:00:00+00:00,13.633649826049805,13.66278076171875,13.429727554321287,10.630264282226562,571542,0.0,
1998-12-11 00:00:00+00:00,13.371463775634766,13.604517936706545,13.31320095062256,10.768619537353516,442387,0.0,
1998-12-14 00:00:00+00:00,13.721044540405272,13.83757209777832,13.254937171936035,10.51496410369873,592996,0.0,
1998-12-15 00:00:00+00:00,13.284069061279297,13.284069061279297,12.934488296508787,10.330490112304688,1013929,0.0,
1998-12-16 00:00:00+00:00,13.021883010864258,13.167542457580566,12.96362018585205,10.353551864624023,473710,0.0,
1998-12-17 00:00:00+00:00,13.021883010864258,13.167542457580566,12.992752075195312,10.376611709594728,677740,0.0,
1998-12-18 00:00:00+00:00,13.05101490020752,13.08014678955078,12.934488296508787,10.26131534576416,1611430,0.0,
1998-12-21 00:00:00+00:00,12.934488296508787,13.08014678955078,12.46838092803955,9.961541175842283,1093524,0.0,
1998-12-22 00:00:00+00:00,12.584906578063965,13.342331886291504,12.526643753051758,10.561086654663086,757765,0.0,
1998-12-23 00:00:00+00:00,13.342331886291504,13.750177383422852,13.284069061279297,10.814733505249023,732663,0.0,
1998-12-24 00:00:00+00:00,13.517123222351074,13.633649826049805,13.400595664978027,10.717721939086914,243721,0.023305,
1998-12-28 00:00:00+00:00,13.400595664978027,13.57538604736328,13.342331886291504,10.671528816223145,789517,0.0,
1998-12-29 00:00:00+00:00,13.429727554321287,13.866703987121582,13.400595664978027,10.994903564453123,1065419,0.0,
1998-12-30 00:00:00+00:00,13.750177383422852,14.099757194519045,13.721044540405272,11.08729362487793,560815,0.0,
1998-12-31 00:00:00+00:00,13.895834922790527,14.070626258850098,13.517123222351074,10.717721939086914,1087946,0.0,
1999-01-04 00:00:00+00:00,13.517123222351074,13.750177383422852,13.517123222351074,10.902509689331056,960508,0.0,
1999-01-05 00:00:00+00:00,13.721044540405272,14.420206069946287,13.66278076171875,11.433777809143066,1142011,0.0,
1999-01-06 00:00:00+00:00,14.44933795928955,15.148500442504885,14.44933795928955,11.849549293518066,2421114,0.0,
1999-01-07 00:00:00+00:00,14.56586456298828,15.20676326751709,14.507601737976074,12.034339904785156,1782206,0.0,
1999-01-08 00:00:00+00:00,15.29415798187256,16.05158233642578,15.20676326751709,12.565600395202637,1881539,0.0,
1999-01-11 00:00:00+00:00,15.847661018371582,16.255504608154297,15.70200252532959,12.565600395202637,2211077,0.0,
1999-01-12 00:00:00+00:00,15.847661018371582,15.847661018371582,15.498080253601074,12.357717514038086,1084084,0.0,
1999-01-13 00:00:00+00:00,15.265027046203612,15.556344032287598,15.148500442504885,12.242222785949709,1029376,0.0,
1999-01-14 00:00:00+00:00,15.32328987121582,15.32328987121582,14.71152400970459,11.664762496948242,726656,0.0,
1999-01-15 00:00:00+00:00,14.944578170776367,15.265027046203612,14.79891872406006,12.1036376953125,1325874,0.0,
1999-01-19 00:00:00+00:00,15.148500442504885,15.148500442504885,14.62412929534912,11.803352355957031,1319009,0.0,
1999-01-20 00:00:00+00:00,14.915446281433104,15.148500442504885,14.79891872406006,11.965041160583496,1194359,0.0,
1999-01-21 00:00:00+00:00,15.265027046203612,15.32328987121582,14.79891872406006,11.803352355957031,897003,0.0,
1999-01-22 00:00:00+00:00,14.857181549072266,15.148500442504885,14.857181549072266,11.826455116271973,590851,0.0,
1999-01-25 00:00:00+00:00,14.857181549072266,15.090235710144045,14.857181549072266,11.918841361999512,1213668,0.0,
1999-01-26 00:00:00+00:00,15.002840995788574,15.148500442504885,14.79891872406006,11.988144874572754,786084,0.0,
1999-01-27 00:00:00+00:00,15.002840995788574,15.32328987121582,14.944578170776367,12.080538749694824,628610,0.0,
1999-01-28 00:00:00+00:00,15.177631378173828,15.527212142944336,14.915446281433104,12.242222785949709,1620012,0.0,
1999-01-29 00:00:00+00:00,15.527212142944336,16.430295944213867,15.498080253601074,12.981375694274902,3010678,0.0,
1999-02-01 00:00:00+00:00,16.255504608154297,16.284637451171875,15.614606857299805,12.704195022583008,1779846,0.0,
1999-02-02 00:00:00+00:00,15.81852912902832,16.022451400756836,15.498080253601074,12.473210334777832,1121629,0.0,
1999-02-03 00:00:00+00:00,15.614606857299805,16.75074577331543,15.614606857299805,13.189268112182615,2009836,0.0,
1999-02-04 00:00:00+00:00,16.546823501586914,17.129457473754883,16.546823501586914,13.443344116210938,2747863,0.0,
1999-02-05 00:00:00+00:00,17.012929916381836,17.245983123779297,16.72161293029785,13.512646675109863,2351173,0.0,
1999-02-08 00:00:00+00:00,17.245983123779297,17.624696731567383,17.042062759399414,13.674336433410645,2491484,0.0,
1999-02-09 00:00:00+00:00,17.245983123779297,17.245983123779297,16.954666137695312,13.489544868469238,1213024,0.0,
1999-02-10 00:00:00+00:00,17.012929916381836,17.158588409423828,16.80900764465332,13.489544868469238,1063059,0.0,
1999-02-11 00:00:00+00:00,16.896404266357422,17.275115966796875,16.8381404876709,13.697430610656738,782652,0.0,
1999-02-12 00:00:00+00:00,17.158588409423828,17.158588409423828,16.546823501586914,13.23546314239502,686751,0.0,
1999-02-16 00:00:00+00:00,16.75074577331543,17.245983123779297,16.75074577331543,13.605042457580566,1089019,0.0,
1999-02-17 00:00:00+00:00,17.07119369506836,17.420774459838867,17.07119369506836,13.605042457580566,1355052,0.0,
1999-02-18 00:00:00+00:00,17.245983123779297,18.411252975463867,17.245983123779297,14.459681510925291,1971218,0.0,
1999-02-19 00:00:00+00:00,18.20733070373535,18.49864959716797,18.090803146362305,14.667572975158691,2459303,0.0,
1999-02-22 00:00:00+00:00,18.49864959716797,18.615175247192383,18.352989196777344,14.598278045654297,990115,0.0,
1999-02-23 00:00:00+00:00,18.14906883239746,18.14906883239746,17.65382957458496,14.136307716369627,2509506,0.0,
1999-02-24 00:00:00+00:00,17.770355224609375,17.8286190032959,17.129457473754883,13.674336433410645,2176536,0.0,
1999-02-25 00:00:00+00:00,17.012929916381836,17.158588409423828,16.692480087280273,13.420252799987791,1218817,0.0,
1999-02-26 00:00:00+00:00,17.012929916381836,17.042062759399414,16.663349151611328,13.30475902557373,924464,0.0,
1999-03-01 00:00:00+00:00,16.605085372924805,16.663349151611328,16.48855972290039,13.143070220947266,1280820,0.0,
1999-03-02 00:00:00+00:00,16.634218215942383,16.779876708984375,16.40116310119629,13.02757453918457,722151,0.0,
1999-03-03 00:00:00+00:00,16.31376838684082,16.546823501586914,16.168109893798828,13.119964599609377,971020,0.0,
1999-03-04 00:00:00+00:00,16.48855972290039,16.663349151611328,16.3429012298584,13.073774337768556,1289402,0.0,
1999-03-05 00:00:00+00:00,16.663349151611328,17.100326538085938,16.57595443725586,13.512646675109863,801317,0.0,
