date,PII_Open,PII_High,PII_Low,PII_Close,PII_Volume,PII_Dividends,PII_Stock Splits
1987-10-20 00:00:00+00:00,1.3645830154418943,1.4479169845581057,1.1875,0.2963639795780182,508800,0.0,
1987-10-21 00:00:00+00:00,1.2604169845581057,1.6041669845581057,1.2604169845581057,0.3698213696479797,528000,0.0,
1987-10-22 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.4375,0.3647555410861969,159600,0.0,
1987-10-23 00:00:00+00:00,1.5,1.5,1.4270830154418943,0.3596895635128021,136800,0.0,
1987-10-26 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.3958330154418943,0.3394252955913543,138000,0.0,
1987-10-27 00:00:00+00:00,1.3958330154418943,1.4479169845581057,1.375,0.3394252955913543,127200,0.0,
1987-10-28 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.3541669845581057,0.3318262100219726,88800,0.0,
1987-10-29 00:00:00+00:00,1.3645830154418943,1.40625,1.3645830154418943,0.3368922770023346,175200,0.0,
1987-10-30 00:00:00+00:00,1.3854169845581057,1.40625,1.3645830154418943,0.341958224773407,92400,0.0,
1987-11-02 00:00:00+00:00,1.40625,1.40625,1.3854169845581057,0.3394252955913543,72000,0.0,
1987-11-03 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3541669845581057,0.3292932212352752,52800,0.0,
1987-11-04 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3229169845581057,0.3242270648479461,52800,0.0,
1987-11-05 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3020830154418943,0.3216939866542816,157200,0.0,
1987-11-06 00:00:00+00:00,1.3229169845581057,1.3541669845581057,1.3229169845581057,0.3292932212352752,156000,0.0,
1987-11-09 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3229169845581057,0.3267601430416107,88800,0.0,
1987-11-10 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3020830154418943,0.316627949476242,178800,0.0,
1987-11-11 00:00:00+00:00,1.3125,1.3333330154418943,1.3125,0.3216939866542816,118800,0.0,
1987-11-12 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.3541669845581057,0.3292932212352752,102000,0.0,
1987-11-13 00:00:00+00:00,1.3541669845581057,1.375,1.3125,0.3191609978675842,140400,0.0,
1987-11-16 00:00:00+00:00,1.3125,1.3541669845581057,1.3125,0.3242270648479461,99600,0.0,
1987-11-17 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3020830154418943,0.3242270648479461,103200,0.0,
1987-11-18 00:00:00+00:00,1.3333330154418943,1.3645830154418943,1.3229169845581057,0.3242270648479461,198000,0.0,
1987-11-19 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.3333330154418943,0.3267601430416107,164400,0.0,
1987-11-20 00:00:00+00:00,1.34375,1.4270830154418943,1.34375,0.341958224773407,217200,0.0,
1987-11-23 00:00:00+00:00,1.40625,1.40625,1.375,0.341958224773407,63600,0.0,
1987-11-24 00:00:00+00:00,1.40625,1.4270830154418943,1.40625,0.3444913327693939,120000,0.0,
1987-11-25 00:00:00+00:00,1.4270830154418943,1.4375,1.4270830154418943,0.3495571911334991,30000,0.0,
1987-11-27 00:00:00+00:00,1.4375,1.4375,1.40625,0.341958224773407,68400,0.0,
1987-11-30 00:00:00+00:00,1.40625,1.40625,1.3645830154418943,0.3343592882156372,141600,0.0,
1987-12-01 00:00:00+00:00,1.3854169845581057,1.4375,1.3854169845581057,0.341958224773407,73200,0.0,
1987-12-02 00:00:00+00:00,1.40625,1.4270830154418943,1.3958330154418943,0.3444913327693939,213600,0.0,
1987-12-03 00:00:00+00:00,1.4166669845581057,1.4375,1.375,0.3368922770023346,246000,0.0,
1987-12-04 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3125,0.3267601430416107,270000,0.0,
1987-12-07 00:00:00+00:00,1.34375,1.3645830154418943,1.3333330154418943,0.3292932212352752,67200,0.0,
1987-12-08 00:00:00+00:00,1.3541669845581057,1.3958330154418943,1.34375,0.3368922770023346,78000,0.0,
1987-12-09 00:00:00+00:00,1.3645830154418943,1.3645830154418943,1.3333330154418943,0.3318262100219726,92400,0.0,
1987-12-10 00:00:00+00:00,1.3645830154418943,1.3645830154418943,1.3333330154418943,0.3242270648479461,50400,0.0,
1987-12-11 00:00:00+00:00,1.3333330154418943,1.3645830154418943,1.3020830154418943,0.316627949476242,104400,0.0,
1987-12-14 00:00:00+00:00,1.3020830154418943,1.3645830154418943,1.2916669845581057,0.3318262100219726,93600,0.0,
1987-12-15 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3125,0.3191609978675842,139200,0.0,
1987-12-16 00:00:00+00:00,1.3125,1.3333330154418943,1.28125,0.316627949476242,118800,0.0,
1987-12-17 00:00:00+00:00,1.3020830154418943,1.3125,1.2708330154418943,0.316627949476242,80400,0.0,
1987-12-18 00:00:00+00:00,1.3020830154418943,1.3125,1.28125,0.3115621507167816,121200,0.0,
1987-12-21 00:00:00+00:00,1.28125,1.28125,1.21875,0.2988968789577484,183600,0.0,
1987-12-22 00:00:00+00:00,1.2291669845581057,1.3229169845581057,1.1770830154418943,0.3191609978675842,513600,0.0,
1987-12-23 00:00:00+00:00,1.3125,1.3645830154418943,1.3020830154418943,0.3191609978675842,273600,0.0,
1987-12-24 00:00:00+00:00,1.3125,1.3333330154418943,1.28125,0.3242270648479461,91200,0.0,
1987-12-28 00:00:00+00:00,1.3125,1.3125,1.25,0.3039626777172088,219600,0.0,
1987-12-29 00:00:00+00:00,1.25,1.3020830154418943,1.25,0.316627949476242,288000,0.0,
1987-12-30 00:00:00+00:00,1.3125,1.3958330154418943,1.3125,0.3394252955913543,254400,0.0,
1987-12-31 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.3333330154418943,0.3242270648479461,422400,0.0,
1988-01-04 00:00:00+00:00,1.3541669845581057,1.4166669845581057,1.3541669845581057,0.3444913327693939,55200,0.0,
1988-01-05 00:00:00+00:00,1.4166669845581057,1.4479169845581057,1.4166669845581057,0.3495571911334991,193200,0.0,
1988-01-06 00:00:00+00:00,1.4375,1.5625,1.4270830154418943,0.3698213696479797,358800,0.0,
1988-01-07 00:00:00+00:00,1.5208330154418943,1.53125,1.5104169845581057,0.367288589477539,96000,0.0,
1988-01-08 00:00:00+00:00,1.5104169845581057,1.53125,1.4791669845581057,0.3596895635128021,296400,0.0,
1988-01-11 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.40625,0.3495571911334991,200400,0.0,
1988-01-12 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.375,0.3368922770023346,266400,0.0,
1988-01-13 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.34375,0.3292932212352752,78000,0.0,
1988-01-14 00:00:00+00:00,1.3541669845581057,1.375,1.34375,0.3292932212352752,91200,0.0,
1988-01-15 00:00:00+00:00,1.375,1.3958330154418943,1.375,0.3394252955913543,152400,0.0,
1988-01-18 00:00:00+00:00,1.3958330154418943,1.4166669845581057,1.3854169845581057,0.3394252955913543,50400,0.0,
1988-01-19 00:00:00+00:00,1.3958330154418943,1.40625,1.375,0.341958224773407,82800,0.0,
1988-01-20 00:00:00+00:00,1.40625,1.40625,1.375,0.3343592882156372,57600,0.0,
1988-01-21 00:00:00+00:00,1.375,1.3958330154418943,1.34375,0.3267601430416107,115200,0.0,
1988-01-22 00:00:00+00:00,1.3541669845581057,1.3854169845581057,1.3541669845581057,0.3318262100219726,67200,0.0,
1988-01-25 00:00:00+00:00,1.3645830154418943,1.3854169845581057,1.3541669845581057,0.3368922770023346,67200,0.0,
1988-01-26 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.375,0.3343592882156372,46800,0.0,
1988-01-27 00:00:00+00:00,1.375,1.3958330154418943,1.375,0.3368922770023346,40800,0.0,
1988-01-28 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.3854169845581057,0.3394252955913543,36000,0.0,
1988-01-29 00:00:00+00:00,1.3854169845581057,1.3854169845581057,1.34375,0.3292932212352752,110400,0.0,
1988-02-01 00:00:00+00:00,1.3645830154418943,1.3854169845581057,1.3645830154418943,0.3368922770023346,54000,0.0,
1988-02-02 00:00:00+00:00,1.3854169845581057,1.3958330154418943,1.375,0.3394252955913543,40800,0.0,
1988-02-03 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.3854169845581057,0.3394252955913543,69600,0.0,
1988-02-04 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.375,0.3394252955913543,63600,0.0,
1988-02-05 00:00:00+00:00,1.3958330154418943,1.4166669845581057,1.3854169845581057,0.3444913327693939,66000,0.0,
1988-02-08 00:00:00+00:00,1.4166669845581057,1.4375,1.3958330154418943,0.3495571911334991,51600,0.0,
1988-02-09 00:00:00+00:00,1.4375,1.5,1.4375,0.3571565747261047,72000,0.0,
1988-02-10 00:00:00+00:00,1.46875,1.4895830154418943,1.4583330154418943,0.362222284078598,80400,0.0,
1988-02-11 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.4583330154418943,0.3546233773231506,90000,0.0,
1988-02-12 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4166669845581057,0.3444913327693939,120000,0.0,
1988-02-16 00:00:00+00:00,1.4166669845581057,1.4375,1.40625,0.3495571911334991,75600,0.0,
1988-02-17 00:00:00+00:00,1.4375,1.4479169845581057,1.4166669845581057,0.3520903587341308,58800,0.0,
1988-02-18 00:00:00+00:00,1.4479169845581057,1.4479169845581057,1.4270830154418943,0.3495571911334991,38400,0.0,
1988-02-19 00:00:00+00:00,1.4375,1.4375,1.4270830154418943,0.3495571911334991,50400,0.0,
1988-02-22 00:00:00+00:00,1.4375,1.4479169845581057,1.4270830154418943,0.3470242023468017,40800,0.0,
1988-02-23 00:00:00+00:00,1.4270830154418943,1.4479169845581057,1.4270830154418943,0.3470242023468017,30000,0.0,
1988-02-24 00:00:00+00:00,1.4270830154418943,1.4479169845581057,1.4270830154418943,0.3495571911334991,25200,0.0,
1988-02-25 00:00:00+00:00,1.4375,1.46875,1.4270830154418943,0.3470242023468017,109200,0.0,
1988-02-26 00:00:00+00:00,1.4270830154418943,1.4270830154418943,1.4166669845581057,0.3444913327693939,55200,0.0,
1988-02-29 00:00:00+00:00,1.40625,1.40625,1.375,0.3368922770023346,80400,0.0,
1988-03-01 00:00:00+00:00,1.3854169845581057,1.4270830154418943,1.3854169845581057,0.3470242023468017,82800,0.0,
1988-03-02 00:00:00+00:00,1.4270830154418943,1.4479169845581057,1.4270830154418943,0.3495571911334991,66000,0.0,
1988-03-03 00:00:00+00:00,1.4479169845581057,1.4583330154418943,1.4479169845581057,0.3546233773231506,39600,0.0,
1988-03-04 00:00:00+00:00,1.4375,1.4375,1.4270830154418943,0.3470242023468017,38400,0.0,
1988-03-07 00:00:00+00:00,1.4375,1.4479169845581057,1.4375,0.3495571911334991,73200,0.0,
1988-03-08 00:00:00+00:00,1.4375,1.5,1.4375,0.3571565747261047,111600,0.0,
1988-03-09 00:00:00+00:00,1.46875,1.46875,1.4375,0.3495571911334991,170400,0.0,
1988-03-10 00:00:00+00:00,1.4375,1.4479169845581057,1.3854169845581057,0.3394252955913543,130800,0.0,
1988-03-11 00:00:00+00:00,1.3958330154418943,1.4166669845581057,1.375,0.3368922770023346,64800,0.0,
1988-03-14 00:00:00+00:00,1.3854169845581057,1.4166669845581057,1.3645830154418943,0.3318262100219726,66000,0.0,
1988-03-15 00:00:00+00:00,1.3645830154418943,1.375,1.34375,0.3343592882156372,106800,0.0,
1988-03-16 00:00:00+00:00,1.375,1.375,1.34375,0.3267601430416107,86400,0.0,
1988-03-17 00:00:00+00:00,1.34375,1.375,1.34375,0.3267601430416107,60000,0.0,
1988-03-18 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3229169845581057,0.3242270648479461,98400,0.0,
1988-03-21 00:00:00+00:00,1.3333330154418943,1.3645830154418943,1.3020830154418943,0.3292932212352752,85200,0.0,
1988-03-22 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3333330154418943,0.3267601430416107,60000,0.0,
1988-03-23 00:00:00+00:00,1.34375,1.375,1.3125,0.3216939866542816,85200,0.0,
1988-03-24 00:00:00+00:00,1.3229169845581057,1.34375,1.3125,0.3216939866542816,73200,0.0,
1988-03-25 00:00:00+00:00,1.3333330154418943,1.34375,1.3333330154418943,0.3242270648479461,21600,0.0,
1988-03-28 00:00:00+00:00,1.3333330154418943,1.34375,1.3020830154418943,0.316627949476242,61200,0.0,
1988-03-29 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.2708330154418943,0.3191609978675842,118800,0.0,
1988-03-30 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2708330154418943,0.3115621507167816,152400,0.0,
1988-03-31 00:00:00+00:00,1.28125,1.28125,1.2083330154418943,0.3090289831161499,363600,0.0,
1988-04-04 00:00:00+00:00,1.2708330154418943,1.3020830154418943,1.2604169845581057,0.3140951097011566,110400,0.0,
1988-04-05 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.316627949476242,135600,0.0,
1988-04-06 00:00:00+00:00,1.3020830154418943,1.3125,1.3020830154418943,0.3191609978675842,121200,0.0,
1988-04-07 00:00:00+00:00,1.3125,1.3125,1.2916669845581057,0.316627949476242,55200,0.0,
1988-04-08 00:00:00+00:00,1.3125,1.3229169845581057,1.3125,0.3216939866542816,49200,0.0,
1988-04-11 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.3020830154418943,0.3191609978675842,58800,0.0,
1988-04-12 00:00:00+00:00,1.3125,1.3229169845581057,1.3020830154418943,0.3216939866542816,55200,0.0,
1988-04-13 00:00:00+00:00,1.3229169845581057,1.34375,1.3125,0.3267601430416107,55200,0.0,
1988-04-14 00:00:00+00:00,1.34375,1.34375,1.3333330154418943,0.3242270648479461,46800,0.0,
1988-04-15 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3125,0.3216939866542816,174000,0.0,
1988-04-18 00:00:00+00:00,1.3229169845581057,1.3333330154418943,1.28125,0.3115621507167816,87600,0.0,
1988-04-19 00:00:00+00:00,1.2916669845581057,1.3125,1.2916669845581057,0.3191609978675842,69600,0.0,
1988-04-20 00:00:00+00:00,1.3125,1.3229169845581057,1.2916669845581057,0.3216939866542816,40800,0.0,
1988-04-21 00:00:00+00:00,1.3229169845581057,1.3333330154418943,1.3125,0.3216939866542816,32400,0.0,
1988-04-22 00:00:00+00:00,1.3229169845581057,1.3333330154418943,1.28125,0.3115621507167816,184800,0.0,
1988-04-25 00:00:00+00:00,1.28125,1.3125,1.28125,0.3115621507167816,88800,0.0,
1988-04-26 00:00:00+00:00,1.28125,1.3125,1.2708330154418943,0.3140951097011566,54000,0.0,
1988-04-27 00:00:00+00:00,1.28125,1.28125,1.2604169845581057,0.3090289831161499,78000,0.0,
1988-04-28 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.2604169845581057,0.3140951097011566,38400,0.0,
1988-04-29 00:00:00+00:00,1.2916669845581057,1.3125,1.2708330154418943,0.3191609978675842,69600,0.0,
1988-05-02 00:00:00+00:00,1.3125,1.3229169845581057,1.3020830154418943,0.316627949476242,75600,0.0,
1988-05-03 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.316627949476242,58800,0.0,
1988-05-04 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.3191609978675842,52800,0.0,
1988-05-05 00:00:00+00:00,1.3125,1.3229169845581057,1.3020830154418943,0.316627949476242,54000,0.0,
1988-05-06 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.3216939866542816,46800,0.0,
1988-05-09 00:00:00+00:00,1.3229169845581057,1.3333330154418943,1.3229169845581057,0.3216939866542816,28800,0.0,
1988-05-10 00:00:00+00:00,1.3229169845581057,1.3541669845581057,1.3229169845581057,0.3242270648479461,60000,0.0,
1988-05-11 00:00:00+00:00,1.3333330154418943,1.34375,1.3333330154418943,0.3242270648479461,51600,0.0,
1988-05-12 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.3333330154418943,0.3242270648479461,162000,0.0,
1988-05-13 00:00:00+00:00,1.3333330154418943,1.34375,1.2916669845581057,0.3191609978675842,124800,0.0,
1988-05-16 00:00:00+00:00,1.3125,1.3229169845581057,1.3125,0.3191609978675842,55200,0.0,
1988-05-17 00:00:00+00:00,1.3125,1.3333330154418943,1.3125,0.3216939866542816,104400,0.0,
1988-05-18 00:00:00+00:00,1.3229169845581057,1.34375,1.3229169845581057,0.3216939866542816,75600,0.0,
1988-05-19 00:00:00+00:00,1.3229169845581057,1.3229169845581057,1.3020830154418943,0.3191609978675842,67200,0.0,
1988-05-20 00:00:00+00:00,1.3125,1.3229169845581057,1.3125,0.3191609978675842,55200,0.0,
1988-05-23 00:00:00+00:00,1.3125,1.3125,1.3020830154418943,0.316627949476242,64800,0.0,
1988-05-24 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.316627949476242,82800,0.0,
1988-05-25 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.3020830154418943,0.3191609978675842,57600,0.0,
1988-05-26 00:00:00+00:00,1.3125,1.3333330154418943,1.3020830154418943,0.3242270648479461,46800,0.0,
1988-05-27 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3125,0.3191609978675842,37200,0.0,
1988-05-31 00:00:00+00:00,1.3229169845581057,1.3541669845581057,1.3229169845581057,0.3242270648479461,87600,0.0,
1988-06-01 00:00:00+00:00,1.3333330154418943,1.34375,1.3125,0.3216939866542816,48000,0.0,
1988-06-02 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.3333330154418943,0.3242270648479461,40800,0.0,
1988-06-03 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.3333330154418943,0.3267601430416107,39600,0.0,
1988-06-06 00:00:00+00:00,1.34375,1.3541669845581057,1.34375,0.3292932212352752,44400,0.0,
1988-06-07 00:00:00+00:00,1.3541669845581057,1.3958330154418943,1.34375,0.3394252955913543,99600,0.0,
1988-06-08 00:00:00+00:00,1.3958330154418943,1.4270830154418943,1.3958330154418943,0.341958224773407,90000,0.0,
1988-06-09 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.3333330154418943,0.3242270648479461,192000,0.0,
1988-06-10 00:00:00+00:00,1.3333330154418943,1.3541669845581057,1.28125,0.3191609978675842,134400,0.0,
1988-06-13 00:00:00+00:00,1.3125,1.3125,1.2916669845581057,0.3191609978675842,90000,0.0,
1988-06-14 00:00:00+00:00,1.3125,1.3125,1.2708330154418943,0.3140951097011566,110400,0.0,
1988-06-15 00:00:00+00:00,1.28125,1.28125,1.2708330154418943,0.3115621507167816,44400,0.0,
1988-06-16 00:00:00+00:00,1.28125,1.28125,1.25,0.3115621507167816,139200,0.0,
1988-06-17 00:00:00+00:00,1.28125,1.2916669845581057,1.2604169845581057,0.3115621507167816,140400,0.0,
1988-06-20 00:00:00+00:00,1.28125,1.2916669845581057,1.2604169845581057,0.3090289831161499,30000,0.0,
1988-06-21 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.2604169845581057,0.3090289831161499,120000,0.0,
1988-06-22 00:00:00+00:00,1.2708330154418943,1.28125,1.2604169845581057,0.3064960241317749,45600,0.0,
1988-06-23 00:00:00+00:00,1.2604169845581057,1.2708330154418943,1.2604169845581057,0.3090289831161499,39600,0.0,
1988-06-24 00:00:00+00:00,1.2708330154418943,1.2708330154418943,1.25,0.3064960241317749,70800,0.0,
1988-06-27 00:00:00+00:00,1.2604169845581057,1.28125,1.25,0.3064960241317749,91200,0.0,
1988-06-28 00:00:00+00:00,1.2708330154418943,1.28125,1.2708330154418943,0.3115621507167816,61200,0.0,
1988-06-29 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.3115621507167816,57600,0.0,
1988-06-30 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.3140951097011566,30000,0.0,
1988-07-01 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.28125,0.3115621507167816,28800,0.0,
1988-07-05 00:00:00+00:00,1.28125,1.3125,1.28125,0.3191609978675842,72000,0.0,
1988-07-06 00:00:00+00:00,1.3125,1.3125,1.28125,0.3140951097011566,117600,0.0,
1988-07-07 00:00:00+00:00,1.2916669845581057,1.3125,1.2916669845581057,0.3191609978675842,69600,0.0,
1988-07-08 00:00:00+00:00,1.3125,1.3125,1.3020830154418943,0.3191609978675842,82800,0.0,
1988-07-11 00:00:00+00:00,1.3125,1.3125,1.3020830154418943,0.316627949476242,73200,0.0,
1988-07-12 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.2916669845581057,0.316627949476242,57600,0.0,
1988-07-13 00:00:00+00:00,1.3020830154418943,1.3125,1.2916669845581057,0.316627949476242,45600,0.0,
1988-07-14 00:00:00+00:00,1.3020830154418943,1.3125,1.2916669845581057,0.316627949476242,60000,0.0,
1988-07-15 00:00:00+00:00,1.3020830154418943,1.3125,1.3020830154418943,0.316627949476242,32400,0.0,
1988-07-18 00:00:00+00:00,1.3020830154418943,1.3229169845581057,1.28125,0.3115621507167816,73200,0.0,
1988-07-19 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.316627949476242,16800,0.0,
1988-07-20 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.2916669845581057,0.316627949476242,28800,0.0,
1988-07-21 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.28125,0.3140951097011566,171600,0.0,
1988-07-22 00:00:00+00:00,1.2916669845581057,1.3125,1.28125,0.316627949476242,51600,0.0,
1988-07-25 00:00:00+00:00,1.28125,1.28125,1.28125,0.3115621507167816,50400,0.0,
1988-07-26 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.3115621507167816,97200,0.0,
1988-07-27 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.3140951097011566,49200,0.0,
1988-07-28 00:00:00+00:00,1.2916669845581057,1.3020830154418943,1.28125,0.3115621507167816,60000,0.0,
1988-07-29 00:00:00+00:00,1.28125,1.3020830154418943,1.28125,0.3115621507167816,91200,0.0,
1988-08-01 00:00:00+00:00,1.28125,1.2916669845581057,1.2708330154418943,0.3090289831161499,57600,0.0,
1988-08-02 00:00:00+00:00,1.2708330154418943,1.28125,1.2708330154418943,0.3090289831161499,73200,0.0,
1988-08-03 00:00:00+00:00,1.2708330154418943,1.3020830154418943,1.2708330154418943,0.316627949476242,62400,0.0,
1988-08-04 00:00:00+00:00,1.3020830154418943,1.3125,1.2916669845581057,0.316627949476242,70800,0.0,
1988-08-05 00:00:00+00:00,1.3020830154418943,1.3125,1.2916669845581057,0.3191609978675842,30000,0.0,
1988-08-08 00:00:00+00:00,1.3125,1.3125,1.2916669845581057,0.3140951097011566,116400,0.0,
1988-08-09 00:00:00+00:00,1.2916669845581057,1.3020830154418943,1.28125,0.316627949476242,33600,0.0,
1988-08-10 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.28125,0.3115621507167816,114000,0.0,
1988-08-11 00:00:00+00:00,1.28125,1.3020830154418943,1.25,0.3039626777172088,114000,0.0,
1988-08-12 00:00:00+00:00,1.25,1.2604169845581057,1.25,0.3039626777172088,244800,0.0,
1988-08-15 00:00:00+00:00,1.25,1.2708330154418943,1.2395830154418943,0.3090289831161499,98400,0.0,
1988-08-16 00:00:00+00:00,1.2708330154418943,1.2916669845581057,1.2708330154418943,0.3140951097011566,96000,0.0,
1988-08-17 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2708330154418943,0.3140951097011566,67200,0.0,
1988-08-18 00:00:00+00:00,1.2916669845581057,1.3020830154418943,1.28125,0.316627949476242,85200,0.0,
1988-08-19 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.28125,0.316627949476242,58800,0.0,
1988-08-22 00:00:00+00:00,1.3020830154418943,1.3125,1.28125,0.3191609978675842,50400,0.0,
1988-08-23 00:00:00+00:00,1.3125,1.3333330154418943,1.3020830154418943,0.3191609978675842,58800,0.0,
1988-08-24 00:00:00+00:00,1.3229169845581057,1.3541669845581057,1.3229169845581057,0.3292932212352752,110400,0.0,
1988-08-25 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.34375,0.3292932212352752,38400,0.0,
1988-08-26 00:00:00+00:00,1.3541669845581057,1.3541669845581057,1.34375,0.3292932212352752,38400,0.0,
1988-08-29 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.34375,0.3292932212352752,51600,0.0,
1988-08-30 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.3541669845581057,0.3292932212352752,55200,0.0,
1988-08-31 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.3541669845581057,0.3292932212352752,78000,0.0,
1988-09-01 00:00:00+00:00,1.3541669845581057,1.3645830154418943,1.3541669845581057,0.3292932212352752,66000,0.0,
1988-09-02 00:00:00+00:00,1.3541669845581057,1.375,1.3541669845581057,0.3292932212352752,100800,0.0,
