date,EXPE_Open,EXPE_High,EXPE_Low,EXPE_Close,EXPE_Volume,EXPE_Dividends,EXPE_Stock Splits
2007-12-20 00:00:00+00:00,63.70000076293945,64.4000015258789,61.93999862670898,42.24485397338867,2448350,0.0,
2007-12-21 00:00:00+00:00,64.73999786376953,64.87999725341797,63.7400016784668,42.192161560058594,2031350,0.0,
2007-12-24 00:00:00+00:00,63.81999969482422,64.83999633789062,63.720001220703125,42.70588684082031,423700,0.0,
2007-12-26 00:00:00+00:00,64.5,65.27999877929688,64.05999755859375,42.89031219482422,723000,0.0,
2007-12-27 00:00:00+00:00,64.41999816894531,65.4000015258789,63.81999969482422,42.09994888305664,673750,0.0,
2007-12-28 00:00:00+00:00,63.81999969482422,64.44000244140625,62.900001525878906,42.04726028442383,803900,0.0,
2007-12-31 00:00:00+00:00,63.400001525878906,64.0199966430664,62.91999816894531,41.65208435058594,1062100,0.0,
2008-01-02 00:00:00+00:00,63.29999923706055,63.7599983215332,60.34000015258789,40.24260711669922,1726950,0.0,
2008-01-03 00:00:00+00:00,61.34000015258789,61.7599983215332,60.7400016784668,40.25578308105469,1096450,0.0,
2008-01-04 00:00:00+00:00,62.58000183105469,62.58000183105469,58.540000915527344,38.93852233886719,1330450,0.0,
2008-01-07 00:00:00+00:00,59.119998931884766,59.119998931884766,57.84000015258789,38.3720817565918,1308150,0.0,
2008-01-08 00:00:00+00:00,58.15999984741211,59.5,57.400001525878906,37.937381744384766,1849000,0.0,
2008-01-09 00:00:00+00:00,57.43999862670898,57.900001525878906,55.13999938964844,37.23923110961914,2019950,0.0,
2008-01-10 00:00:00+00:00,56.0,56.34000015258789,53.619998931884766,36.15907287597656,4448700,0.0,
2008-01-11 00:00:00+00:00,54.65999984741211,54.79999923706055,52.5,34.841819763183594,2370800,0.0,
2008-01-14 00:00:00+00:00,53.18000030517578,54.09999847412109,52.29999923706055,35.395050048828125,1960550,0.0,
2008-01-15 00:00:00+00:00,52.540000915527344,52.70000076293945,50.20000076293945,33.445491790771484,3678500,0.0,
2008-01-16 00:00:00+00:00,51.040000915527344,51.380001068115234,49.560001373291016,32.87906646728516,3031450,0.0,
2008-01-17 00:00:00+00:00,49.900001525878906,49.97999954223633,45.540000915527344,30.284040451049805,4378800,0.0,
2008-01-18 00:00:00+00:00,45.79999923706055,48.70000076293945,45.79999923706055,30.982192993164062,3625150,0.0,
2008-01-22 00:00:00+00:00,45.400001525878906,47.060001373291016,44.5,30.046934127807617,2470100,0.0,
2008-01-23 00:00:00+00:00,44.0,47.68000030517578,43.86000061035156,30.81095314025879,3216950,0.0,
2008-01-24 00:00:00+00:00,46.400001525878906,48.34000015258789,45.97999954223633,31.561790466308597,2330500,0.0,
2008-01-25 00:00:00+00:00,48.400001525878906,48.400001525878906,46.2599983215332,30.692398071289062,1281650,0.0,
2008-01-28 00:00:00+00:00,46.79999923706055,46.880001068115234,45.09999847412109,30.09962272644043,2360650,0.0,
2008-01-29 00:00:00+00:00,46.15999984741211,47.02000045776367,45.65999984741211,30.40260124206543,3586750,0.0,
2008-01-30 00:00:00+00:00,46.060001373291016,47.0,45.0,30.086448669433597,2077200,0.0,
2008-01-31 00:00:00+00:00,45.540000915527344,46.5,45.13999938964844,30.32357215881348,2024150,0.0,
2008-02-01 00:00:00+00:00,46.20000076293945,46.93999862670898,45.68000030517578,30.889991760253903,1630900,0.0,
2008-02-04 00:00:00+00:00,46.77999877929688,47.459999084472656,46.15999984741211,30.613357543945312,1329000,0.0,
2008-02-05 00:00:00+00:00,45.31999969482422,45.77999877929688,44.20000076293945,29.17753219604492,2651500,0.0,
2008-02-06 00:00:00+00:00,45.18000030517578,46.65999984741211,44.36000061035156,29.981069564819336,2421100,0.0,
2008-02-07 00:00:00+00:00,45.7599983215332,47.900001525878906,45.52000045776367,31.24563980102539,4358850,0.0,
2008-02-08 00:00:00+00:00,47.459999084472656,50.65999984741211,47.20000076293945,33.076656341552734,3339850,0.0,
2008-02-11 00:00:00+00:00,49.79999923706055,50.13999938964844,48.459999084472656,32.589256286621094,2563700,0.0,
2008-02-12 00:00:00+00:00,49.70000076293945,49.79999923706055,48.59999847412109,32.25993728637695,1351350,0.0,
2008-02-13 00:00:00+00:00,49.20000076293945,50.5,48.040000915527344,33.10299301147461,1937400,0.0,
2008-02-14 00:00:00+00:00,50.29999923706055,50.7400016784668,49.81999969482422,32.9185791015625,1334350,0.0,
2008-02-15 00:00:00+00:00,49.70000076293945,51.31999969482422,49.2599983215332,33.70895004272461,1724900,0.0,
2008-02-19 00:00:00+00:00,51.79999923706055,52.08000183105469,51.040000915527344,33.7879753112793,1632550,0.0,
2008-02-20 00:00:00+00:00,50.65999984741211,50.91999816894531,49.09999847412109,33.47183609008789,1506400,0.0,
2008-02-21 00:00:00+00:00,50.900001525878906,51.0,48.5,32.08869934082031,1963100,0.0,
2008-02-22 00:00:00+00:00,48.880001068115234,49.0,47.52000045776367,32.16773986816406,1464450,0.0,
2008-02-25 00:00:00+00:00,48.65999984741211,49.2599983215332,47.29999923706055,31.627670288085938,2397950,0.0,
2008-02-26 00:00:00+00:00,48.09999847412109,49.560001373291016,47.7400016784668,32.08869934082031,1035650,0.0,
2008-02-27 00:00:00+00:00,48.68000030517578,49.400001525878906,47.93999862670898,31.91745376586914,942450,0.0,
2008-02-28 00:00:00+00:00,47.93999862670898,48.36000061035156,46.13999938964844,30.903160095214844,1439200,0.0,
2008-02-29 00:00:00+00:00,45.720001220703125,46.52000045776367,45.119998931884766,30.205001831054688,1752250,0.0,
2008-03-03 00:00:00+00:00,45.59999847412109,45.959999084472656,43.97999954223633,29.375123977661133,1642200,0.0,
2008-03-04 00:00:00+00:00,44.52000045776367,44.52000045776367,41.880001068115234,28.43986701965332,3550250,0.0,
2008-03-05 00:00:00+00:00,43.58000183105469,44.2400016784668,43.18000030517578,28.808706283569336,1512400,0.0,
2008-03-06 00:00:00+00:00,43.560001373291016,43.880001068115234,42.5,28.05785751342773,1042000,0.0,
2008-03-07 00:00:00+00:00,42.27999877929688,42.91999816894531,41.459999084472656,27.72853279113769,1484650,0.0,
2008-03-10 00:00:00+00:00,42.59999847412109,43.400001525878906,42.119998931884766,27.991992950439453,2262900,0.0,
2008-03-11 00:00:00+00:00,43.040000915527344,43.400001525878906,42.02000045776367,28.374004364013672,1502250,0.0,
2008-03-12 00:00:00+00:00,43.15999984741211,43.27999877929688,42.220001220703125,27.88661193847656,1502450,0.0,
2008-03-13 00:00:00+00:00,42.0,43.619998931884766,41.63999938964844,28.53207015991211,1437800,0.0,
2008-03-14 00:00:00+00:00,43.41999816894531,43.43999862670898,41.040000915527344,27.49142265319824,1815550,0.0,
2008-03-17 00:00:00+00:00,41.02000045776367,41.7400016784668,40.36000061035156,26.97769927978516,1811450,0.0,
2008-03-18 00:00:00+00:00,41.400001525878906,42.900001525878906,40.540000915527344,28.24227523803711,1827000,0.0,
2008-03-19 00:00:00+00:00,43.20000076293945,44.0,41.27999877929688,27.188457489013672,1423500,0.0,
2008-03-20 00:00:00+00:00,41.540000915527344,43.040000915527344,41.27999877929688,28.34765625,1714150,0.0,
2008-03-24 00:00:00+00:00,43.09999847412109,44.959999084472656,42.68000030517578,29.33559799194336,1290150,0.0,
2008-03-25 00:00:00+00:00,44.5,45.47999954223633,44.18000030517578,29.612232208251957,1282350,0.0,
2008-03-26 00:00:00+00:00,45.09999847412109,46.18000030517578,44.43999862670898,30.32357215881348,1894450,0.0,
2008-03-27 00:00:00+00:00,46.040000915527344,46.2599983215332,44.93999862670898,29.59906005859375,2179950,0.0,
2008-03-28 00:00:00+00:00,45.43999862670898,45.43999862670898,43.400001525878906,28.74283599853516,1788050,0.0,
2008-03-31 00:00:00+00:00,43.81999969482422,44.13999938964844,43.5,28.835041046142575,1367450,0.0,
2008-04-01 00:00:00+00:00,44.20000076293945,48.20000076293945,42.0,31.7330379486084,2499400,0.0,
2008-04-02 00:00:00+00:00,48.220001220703125,50.380001068115234,48.20000076293945,33.10299301147461,2812100,0.0,
2008-04-03 00:00:00+00:00,49.70000076293945,50.7599983215332,49.619998931884766,32.86589050292969,1815200,0.0,
2008-04-04 00:00:00+00:00,50.27999877929688,50.560001373291016,49.29999923706055,32.68147659301758,1100900,0.0,
2008-04-07 00:00:00+00:00,49.63999938964844,50.880001068115234,48.959999084472656,32.77368927001953,1280650,0.0,
2008-04-08 00:00:00+00:00,49.2400016784668,49.5,48.2400016784668,32.27312469482422,1434100,0.0,
2008-04-09 00:00:00+00:00,48.900001525878906,49.13999938964844,47.27999877929688,31.495929718017575,1297300,0.0,
2008-04-10 00:00:00+00:00,47.7400016784668,48.77999877929688,47.29999923706055,31.97013664245605,1137850,0.0,
2008-04-11 00:00:00+00:00,48.0,48.29999923706055,47.0,31.285165786743164,1251150,0.0,
2008-04-14 00:00:00+00:00,46.720001220703125,48.20000076293945,46.720001220703125,31.416902542114254,1290500,0.0,
2008-04-15 00:00:00+00:00,47.93999862670898,48.70000076293945,47.34000015258789,31.693513870239254,1918250,0.0,
2008-04-16 00:00:00+00:00,48.68000030517578,48.70000076293945,47.08000183105469,31.469587326049805,1677350,0.0,
2008-04-17 00:00:00+00:00,49.380001068115234,49.400001525878906,47.09999847412109,31.219301223754883,1423700,0.0,
2008-04-18 00:00:00+00:00,48.880001068115234,49.91999816894531,48.52000045776367,32.37851333618164,2495100,0.0,
2008-04-21 00:00:00+00:00,48.86000061035156,49.959999084472656,47.77999877929688,32.77368927001953,2415050,0.0,
2008-04-22 00:00:00+00:00,49.5,49.7400016784668,48.560001373291016,32.536563873291016,1719900,0.0,
2008-04-23 00:00:00+00:00,49.79999923706055,50.20000076293945,48.97999954223633,32.6419563293457,1160350,0.0,
2008-04-24 00:00:00+00:00,49.70000076293945,50.900001525878906,48.7599983215332,32.90541076660156,1126000,0.0,
2008-04-25 00:00:00+00:00,50.13999938964844,50.43999862670898,49.68000030517578,33.02396011352539,1231550,0.0,
2008-04-28 00:00:00+00:00,50.15999984741211,50.220001220703125,49.220001220703125,32.89223861694336,1495300,0.0,
2008-04-29 00:00:00+00:00,49.68000030517578,50.47999954223633,49.68000030517578,32.98443984985352,1388950,0.0,
2008-04-30 00:00:00+00:00,50.34000015258789,50.7599983215332,49.459999084472656,33.27424240112305,3474400,0.0,
2008-05-01 00:00:00+00:00,50.65999984741211,50.81999969482422,48.41999816894531,33.10299301147461,2645950,0.0,
2008-05-02 00:00:00+00:00,50.79999923706055,51.0,49.68000030517578,33.155704498291016,1592950,0.0,
2008-05-05 00:00:00+00:00,49.84000015258789,50.060001373291016,48.47999954223633,32.16773986816406,1241100,0.0,
2008-05-06 00:00:00+00:00,48.400001525878906,49.81999969482422,48.400001525878906,32.70781326293945,1849650,0.0,
2008-05-07 00:00:00+00:00,49.43999862670898,49.7599983215332,48.040000915527344,31.693513870239254,1441050,0.0,
2008-05-08 00:00:00+00:00,48.380001068115234,49.459999084472656,48.0,32.15455627441406,1252200,0.0,
2008-05-09 00:00:00+00:00,48.220001220703125,48.79999923706055,47.560001373291016,31.65401268005371,999500,0.0,
2008-05-12 00:00:00+00:00,48.060001373291016,49.58000183105469,47.65999984741211,32.41802215576172,1249250,0.0,
2008-05-13 00:00:00+00:00,49.36000061035156,49.36000061035156,47.86000061035156,31.891111373901367,1123950,0.0,
2008-05-14 00:00:00+00:00,48.68000030517578,49.220001220703125,48.34000015258789,31.943798065185547,1156950,0.0,
2008-05-15 00:00:00+00:00,48.459999084472656,49.41999816894531,48.02000045776367,32.52340316772461,2362250,0.0,
2008-05-16 00:00:00+00:00,49.619998931884766,49.65999984741211,48.08000183105469,32.07552719116211,1419600,0.0,
2008-05-19 00:00:00+00:00,48.58000183105469,48.93999862670898,46.84000015258789,31.10075569152832,1573750,0.0,
2008-05-20 00:00:00+00:00,46.91999816894531,47.68000030517578,45.720001220703125,30.36307144165039,1545100,0.0,
2008-05-21 00:00:00+00:00,46.34000015258789,46.380001068115234,44.20000076293945,29.322437286376957,1726150,0.0,
2008-05-22 00:00:00+00:00,44.619998931884766,45.43999862670898,44.27999877929688,29.520021438598636,1109800,0.0,
2008-05-23 00:00:00+00:00,44.81999969482422,44.959999084472656,42.81999969482422,28.53207015991211,1914650,0.0,
2008-05-27 00:00:00+00:00,43.540000915527344,44.20000076293945,43.20000076293945,28.63744354248047,2097700,0.0,
2008-05-28 00:00:00+00:00,43.77999877929688,47.619998931884766,42.5,29.967893600463867,5556850,0.0,
2008-05-29 00:00:00+00:00,47.540000915527344,48.79999923706055,47.36000061035156,31.680355072021484,2962050,0.0,
2008-05-30 00:00:00+00:00,48.08000183105469,48.58000183105469,47.31999969482422,31.943798065185547,2280400,0.0,
2008-06-02 00:00:00+00:00,48.58000183105469,48.58000183105469,46.52000045776367,31.14027214050293,1623650,0.0,
2008-06-03 00:00:00+00:00,47.65999984741211,47.720001220703125,45.70000076293945,30.70556640625,1774850,0.0,
2008-06-04 00:00:00+00:00,46.2400016784668,47.900001525878906,45.68000030517578,30.969013214111328,1497500,0.0,
2008-06-05 00:00:00+00:00,47.060001373291016,47.15999984741211,46.02000045776367,30.942676544189453,1386100,0.0,
2008-06-06 00:00:00+00:00,46.459999084472656,46.7400016784668,44.29999923706055,29.480504989624023,1567500,0.0,
2008-06-09 00:00:00+00:00,44.880001068115234,45.36000061035156,44.060001373291016,29.361949920654297,1622000,0.0,
2008-06-10 00:00:00+00:00,44.36000061035156,44.91999816894531,43.93999862670898,29.072153091430664,1403550,0.0,
2008-06-11 00:00:00+00:00,43.91999816894531,44.34000015258789,41.84000015258789,27.662673950195312,1990850,0.0,
2008-06-12 00:00:00+00:00,41.900001525878906,43.02000045776367,41.43999862670898,27.67584609985352,2091500,0.0,
2008-06-13 00:00:00+00:00,42.29999923706055,42.93999862670898,41.7599983215332,28.24227523803711,1494250,0.0,
2008-06-16 00:00:00+00:00,42.31999969482422,43.20000076293945,42.18000030517578,28.29496192932129,1878850,0.0,
2008-06-17 00:00:00+00:00,42.93999862670898,42.93999862670898,42.15999984741211,27.899776458740234,1269950,0.0,
2008-06-18 00:00:00+00:00,42.0,42.79999923706055,41.08000183105469,27.227977752685547,2192800,0.0,
2008-06-19 00:00:00+00:00,41.15999984741211,41.5,39.63999938964844,26.806455612182617,3183450,0.0,
2008-06-20 00:00:00+00:00,40.2400016784668,40.58000183105469,39.13999938964844,26.081945419311523,2602100,0.0,
2008-06-23 00:00:00+00:00,39.70000076293945,40.09999847412109,38.97999954223633,25.937047958374023,1929850,0.0,
2008-06-24 00:00:00+00:00,39.060001373291016,39.41999816894531,38.5,25.594560623168945,2021950,0.0,
2008-06-25 00:00:00+00:00,39.119998931884766,40.5,38.5,26.319055557250977,4800250,0.0,
2008-06-26 00:00:00+00:00,39.18000030517578,39.81999969482422,38.29999923706055,25.252071380615234,2472050,0.0,
2008-06-27 00:00:00+00:00,38.380001068115234,38.97999954223633,37.7599983215332,25.2388973236084,1825100,0.0,
2008-06-30 00:00:00+00:00,37.93999862670898,38.060001373291016,36.619998931884766,24.21141815185547,1935800,0.0,
2008-07-01 00:00:00+00:00,36.34000015258789,36.79999923706055,35.279998779296875,24.00066375732422,3164950,0.0,
2008-07-02 00:00:00+00:00,36.68000030517578,36.68000030517578,34.91999816894531,22.99953269958496,2395600,0.0,
2008-07-03 00:00:00+00:00,35.099998474121094,35.79999923706055,34.7599983215332,23.03905868530273,1173800,0.0,
2008-07-07 00:00:00+00:00,34.619998931884766,35.70000076293945,33.70000076293945,22.84146881103516,2098600,0.0,
2008-07-08 00:00:00+00:00,34.459999084472656,35.619998931884766,34.459999084472656,23.460588455200195,2735650,0.0,
2008-07-09 00:00:00+00:00,35.459999084472656,36.15999984741211,35.02000045776367,23.460588455200195,3593600,0.0,
2008-07-10 00:00:00+00:00,35.619998931884766,35.7400016784668,34.779998779296875,23.183956146240234,2228400,0.0,
2008-07-11 00:00:00+00:00,35.15999984741211,36.52000045776367,34.560001373291016,23.645000457763672,1995300,0.0,
2008-07-14 00:00:00+00:00,35.79999923706055,36.7400016784668,34.97999954223633,23.90845489501953,2774900,0.0,
2008-07-15 00:00:00+00:00,35.13999938964844,37.47999954223633,34.13999938964844,24.250946044921875,3041100,0.0,
2008-07-16 00:00:00+00:00,36.77999877929688,39.70000076293945,36.70000076293945,26.05560874938965,3001800,0.0,
2008-07-17 00:00:00+00:00,39.5,40.84000015258789,38.720001220703125,26.49030876159668,2005250,0.0,
2008-07-18 00:00:00+00:00,40.15999984741211,40.43999862670898,38.27999877929688,25.278417587280277,2881200,0.0,
2008-07-21 00:00:00+00:00,38.459999084472656,38.84000015258789,36.93999862670898,24.42218780517578,2361200,0.0,
2008-07-22 00:00:00+00:00,38.34000015258789,38.36000061035156,36.15999984741211,24.10603904724121,3665900,0.0,
2008-07-23 00:00:00+00:00,36.59999847412109,38.70000076293945,36.5,24.711990356445312,2134700,0.0,
2008-07-24 00:00:00+00:00,37.060001373291016,37.65999984741211,36.02000045776367,23.724040985107425,1285350,0.0,
2008-07-25 00:00:00+00:00,36.20000076293945,36.70000076293945,35.47999954223633,23.65816879272461,1083800,0.0,
2008-07-28 00:00:00+00:00,35.400001525878906,36.380001068115234,34.599998474121094,22.894147872924805,1208500,0.0,
2008-07-29 00:00:00+00:00,35.040000915527344,37.040000915527344,34.79999923706055,24.32997703552246,2716000,0.0,
2008-07-30 00:00:00+00:00,37.040000915527344,38.15999984741211,36.41999816894531,25.067651748657227,2550750,0.0,
2008-07-31 00:00:00+00:00,37.59999847412109,39.900001525878906,37.47999954223633,25.778980255126957,2983550,0.0,
2008-08-01 00:00:00+00:00,39.29999923706055,39.36000061035156,36.400001525878906,25.30475807189941,3101750,0.0,
2008-08-04 00:00:00+00:00,38.2400016784668,38.97999954223633,37.560001373291016,24.84371757507324,2452900,0.0,
2008-08-05 00:00:00+00:00,38.31999969482422,39.09999847412109,38.20000076293945,25.713111877441406,1853900,0.0,
2008-08-06 00:00:00+00:00,38.29999923706055,39.02000045776367,36.5,24.51440048217773,3560250,0.0,
2008-08-07 00:00:00+00:00,37.09999847412109,37.119998931884766,36.040000915527344,24.10603904724121,1797950,0.0,
2008-08-08 00:00:00+00:00,36.47999954223633,36.52000045776367,35.63999938964844,23.82941627502441,3480400,0.0,
2008-08-11 00:00:00+00:00,36.380001068115234,37.77999877929688,36.09999847412109,24.76468086242676,2182000,0.0,
2008-08-12 00:00:00+00:00,37.70000076293945,39.47999954223633,37.41999816894531,25.383792877197266,1894200,0.0,
2008-08-13 00:00:00+00:00,38.29999923706055,38.52000045776367,36.91999816894531,24.84371757507324,1710550,0.0,
2008-08-14 00:00:00+00:00,37.34000015258789,38.59999847412109,37.02000045776367,25.252071380615234,1472800,0.0,
2008-08-15 00:00:00+00:00,37.7599983215332,39.34000015258789,37.7599983215332,25.620912551879883,1752650,0.0,
2008-08-18 00:00:00+00:00,38.27999877929688,39.31999969482422,38.27999877929688,25.30475807189941,2557300,0.0,
2008-08-19 00:00:00+00:00,38.43999862670898,38.720001220703125,37.5,24.90958023071289,1565950,0.0,
2008-08-20 00:00:00+00:00,38.77999877929688,38.77999877929688,36.400001525878906,24.30363655090332,1944450,0.0,
2008-08-21 00:00:00+00:00,36.63999938964844,37.540000915527344,36.29999923706055,24.672468185424805,1425050,0.0,
2008-08-22 00:00:00+00:00,37.68000030517578,38.900001525878906,37.43999862670898,25.47601127624512,1037050,0.0,
2008-08-25 00:00:00+00:00,38.7400016784668,38.7400016784668,36.31999969482422,24.21141815185547,1940950,0.0,
2008-08-26 00:00:00+00:00,36.70000076293945,37.41999816894531,34.7400016784668,23.012710571289062,1888750,0.0,
2008-08-27 00:00:00+00:00,35.099998474121094,35.84000015258789,35.099998474121094,23.35520362854004,1625900,0.0,
2008-08-28 00:00:00+00:00,35.63999938964844,36.84000015258789,35.619998931884766,24.19825553894043,1081500,0.0,
2008-08-29 00:00:00+00:00,35.63999938964844,36.43999862670898,34.97999954223633,23.26299095153809,1803050,0.0,
2008-09-02 00:00:00+00:00,36.18000030517578,36.619998931884766,34.97999954223633,23.249818801879883,1879200,0.0,
2008-09-03 00:00:00+00:00,35.58000183105469,35.58000183105469,34.36000061035156,22.99953269958496,2346650,0.0,
2008-09-04 00:00:00+00:00,35.2400016784668,36.119998931884766,34.720001220703125,23.473756790161133,2726950,0.0,
2008-09-05 00:00:00+00:00,35.619998931884766,35.86000061035156,34.599998474121094,23.23664283752441,1738400,0.0,
2008-09-08 00:00:00+00:00,35.619998931884766,35.81999969482422,34.619998931884766,23.500099182128903,1720700,0.0,
2008-09-09 00:00:00+00:00,35.81999969482422,36.7599983215332,34.0,22.525310516357425,2854850,0.0,
2008-09-10 00:00:00+00:00,34.70000076293945,34.7400016784668,33.31999969482422,22.55167007446289,3218550,0.0,
2008-09-11 00:00:00+00:00,33.880001068115234,34.29999923706055,33.2400016784668,22.43311309814453,2109100,0.0,
2008-09-12 00:00:00+00:00,33.86000061035156,34.119998931884766,33.040000915527344,22.419944763183597,2453650,0.0,
2008-09-15 00:00:00+00:00,33.720001220703125,34.02000045776367,31.420000076293945,20.694318771362305,2339700,0.0,
2008-09-16 00:00:00+00:00,31.3799991607666,32.2599983215332,30.940000534057617,21.14218521118164,3047000,0.0,
2008-09-17 00:00:00+00:00,31.559999465942383,31.739999771118164,30.18000030517578,19.890777587890625,2741150,0.0,
2008-09-18 00:00:00+00:00,32.29999923706055,32.29999923706055,28.07999992370605,20.85239028930664,3692000,0.0,
2008-09-19 00:00:00+00:00,32.380001068115234,34.52000045776367,30.71999931335449,22.06427383422852,3156850,0.0,
2008-09-22 00:00:00+00:00,32.97999954223633,33.5,31.1200008392334,20.52306365966797,2915700,0.0,
2008-09-23 00:00:00+00:00,31.31999969482422,31.81999969482422,30.13999938964844,20.167407989501957,1176650,0.0,
2008-09-24 00:00:00+00:00,30.76000022888184,31.68000030517578,30.479999542236328,20.6679630279541,1103000,0.0,
2008-09-25 00:00:00+00:00,31.65999984741211,32.86000061035156,31.399999618530277,21.30025863647461,1526550,0.0,
2008-09-26 00:00:00+00:00,32.119998931884766,32.119998931884766,31.13999938964844,21.023630142211918,998400,0.0,
2008-09-29 00:00:00+00:00,31.100000381469727,32.220001220703125,27.21999931335449,18.059770584106445,2764050,0.0,
2008-09-30 00:00:00+00:00,27.440000534057617,30.26000022888184,27.440000534057617,19.90395736694336,2435850,0.0,
2008-10-01 00:00:00+00:00,29.84000015258789,30.71999931335449,28.81999969482422,19.693191528320312,1456950,0.0,
2008-10-02 00:00:00+00:00,29.520000457763672,29.84000015258789,27.84000015258789,18.49447059631348,1762950,0.0,
2008-10-03 00:00:00+00:00,28.21999931335449,30.059999465942383,27.1200008392334,17.92803955078125,3334950,0.0,
2008-10-06 00:00:00+00:00,26.940000534057617,27.81999969482422,25.540000915527344,18.059770584106445,2802100,0.0,
2008-10-07 00:00:00+00:00,28.1200008392334,28.239999771118164,25.479999542236328,16.78202247619629,2822000,0.0,
2008-10-08 00:00:00+00:00,25.399999618530277,26.8799991607666,24.76000022888184,17.071819305419922,3067950,0.0,
2008-10-09 00:00:00+00:00,26.63999938964844,26.920000076293945,24.36000061035156,16.044349670410156,2438400,0.0,
2008-10-10 00:00:00+00:00,23.86000061035156,26.540000915527344,22.6200008392334,15.556962966918944,4264550,0.0,
2008-10-13 00:00:00+00:00,25.1200008392334,26.0,23.68000030517578,16.584428787231445,2427150,0.0,
2008-10-14 00:00:00+00:00,26.399999618530277,27.100000381469727,22.68000030517578,15.333025932312012,3252750,0.0,
2008-10-15 00:00:00+00:00,23.100000381469727,23.86000061035156,21.420000076293945,14.121137619018556,2451100,0.0,
2008-10-16 00:00:00+00:00,21.1200008392334,23.76000022888184,20.920000076293945,15.596481323242188,3105100,0.0,
2008-10-17 00:00:00+00:00,21.479999542236328,26.76000022888184,21.479999542236328,15.280339241027832,2330150,0.0,
2008-10-20 00:00:00+00:00,23.34000015258789,24.34000015258789,23.21999931335449,16.031179428100586,1611350,0.0,
2008-10-21 00:00:00+00:00,24.18000030517578,24.200000762939453,22.84000015258789,15.056395530700684,1137600,0.0,
2008-10-22 00:00:00+00:00,22.6200008392334,23.020000457763672,21.040000915527344,14.3977632522583,2193750,0.0,
2008-10-23 00:00:00+00:00,21.780000686645508,22.15999984741211,20.18000030517578,13.96306324005127,2836150,0.0,
2008-10-24 00:00:00+00:00,20.200000762939453,21.959999084472656,19.71999931335449,13.264912605285645,2243850,0.0,
2008-10-27 00:00:00+00:00,19.84000015258789,21.059999465942383,19.700000762939453,13.159527778625488,1205250,0.0,
2008-10-28 00:00:00+00:00,20.899999618530277,22.920000076293945,20.540000915527344,15.043224334716797,2345400,0.0,
2008-10-29 00:00:00+00:00,23.31999969482422,24.020000457763672,22.420000076293945,15.807241439819336,3279550,0.0,
2008-10-30 00:00:00+00:00,24.0,24.239999771118164,19.31999969482422,13.370295524597168,4218600,0.0,
2008-10-31 00:00:00+00:00,19.440000534057617,19.8799991607666,18.459999084472656,12.527240753173828,3222250,0.0,
2008-11-03 00:00:00+00:00,19.65999984741211,19.86000061035156,18.63999938964844,12.448203086853027,1674050,0.0,
2008-11-04 00:00:00+00:00,19.07999992370605,19.36000061035156,18.440000534057617,12.474549293518066,1759200,0.0,
2008-11-05 00:00:00+00:00,18.780000686645508,18.940000534057617,17.020000457763672,11.209972381591797,2414450,0.0,
2008-11-06 00:00:00+00:00,17.1200008392334,17.360000610351562,16.0,10.604022979736328,1950450,0.0,
2008-11-07 00:00:00+00:00,16.239999771118164,17.239999771118164,16.18000030517578,11.354867935180664,1940000,0.0,
2008-11-10 00:00:00+00:00,17.5,18.020000457763672,16.299999237060547,10.920171737670898,2389500,0.0,
2008-11-11 00:00:00+00:00,16.420000076293945,16.920000076293945,15.640000343322754,10.867483139038086,1954150,0.0,
2008-11-12 00:00:00+00:00,16.059999465942383,16.719999313354492,15.220000267028809,10.037596702575684,2904600,0.0,
2008-11-13 00:00:00+00:00,15.300000190734863,16.479999542236328,14.140000343322754,10.827960968017578,1979000,0.0,
2008-11-14 00:00:00+00:00,15.859999656677246,16.600000381469727,15.520000457763672,10.274710655212402,2611500,0.0,
2008-11-17 00:00:00+00:00,15.199999809265137,15.479999542236328,14.479999542236328,9.668764114379885,2203650,0.0,
2008-11-18 00:00:00+00:00,14.65999984741211,14.65999984741211,13.600000381469728,9.299927711486816,2786900,0.0,
2008-11-19 00:00:00+00:00,13.920000076293944,14.079999923706056,13.079999923706056,8.852059364318848,2474150,0.0,
2008-11-20 00:00:00+00:00,13.15999984741211,13.68000030517578,12.0600004196167,7.969484329223633,2435150,0.0,
2008-11-21 00:00:00+00:00,12.420000076293944,13.460000038146973,12.0,8.601776123046875,2184800,0.0,
2008-11-24 00:00:00+00:00,13.220000267028809,14.699999809265137,12.899999618530272,9.589727401733398,1994750,0.0,
2008-11-25 00:00:00+00:00,14.5600004196167,14.779999732971191,13.9399995803833,9.378966331481934,1798300,0.0,
2008-11-26 00:00:00+00:00,14.140000343322754,16.459999084472656,14.140000343322754,10.84113311767578,1852900,0.0,
2008-11-28 00:00:00+00:00,16.34000015258789,16.8799991607666,16.1200008392334,11.065068244934082,780100,0.0,
2008-12-01 00:00:00+00:00,16.440000534057617,16.440000534057617,15.68000030517578,10.34057331085205,2530900,0.0,
2008-12-02 00:00:00+00:00,15.960000038146973,16.18000030517578,14.739999771118164,9.905869483947754,2630950,0.0,
2008-12-03 00:00:00+00:00,14.0,15.399999618530272,14.0,10.142980575561523,2233400,0.0,
2008-12-04 00:00:00+00:00,15.0600004196167,15.600000381469728,14.4399995803833,9.787317276000977,1753000,0.0,
2008-12-05 00:00:00+00:00,14.760000228881836,15.81999969482422,14.300000190734863,10.40643310546875,1764450,0.0,
