date,BAC-PL_Open,BAC-PL_High,BAC-PL_Low,BAC-PL_Close,BAC-PL_Volume,BAC-PL_Dividends,BAC-PL_Stock Splits
2010-03-22 00:00:00+00:00,960.0,971.0,954.0700073242188,405.62109375,9703,0.0,
2010-03-23 00:00:00+00:00,966.0,980.0,960.0,409.3765869140625,9058,0.0,
2010-03-24 00:00:00+00:00,976.0,983.0,976.0,408.5704956054688,4397,0.0,
2010-03-25 00:00:00+00:00,978.5,996.010009765625,978.25,413.2448425292969,9067,0.0,
2010-03-26 00:00:00+00:00,984.5,999.4199829101562,984.0,417.49322509765625,17092,0.0,
2010-03-29 00:00:00+00:00,992.5,1000.1099853515624,991.4600219726562,416.4822998046875,6705,0.0,
2010-03-30 00:00:00+00:00,986.0,989.6599731445312,972.0549926757812,416.1100769042969,3159,18.125,
2010-03-31 00:00:00+00:00,973.0,983.989990234375,972.030029296875,414.8484191894531,7995,0.0,
2010-04-01 00:00:00+00:00,974.5,989.4400024414062,974.5,420.7475891113281,12488,0.0,
2010-04-05 00:00:00+00:00,984.5,992.4349975585938,977.510009765625,417.8118286132813,10966,0.0,
2010-04-06 00:00:00+00:00,982.0,987.5,980.0,418.2373046875,2869,0.0,
2010-04-07 00:00:00+00:00,983.0,989.75,978.27001953125,418.0245971679688,1043,0.0,
2010-04-08 00:00:00+00:00,979.0,986.0,975.0599975585938,419.513916015625,3397,0.0,
2010-04-09 00:00:00+00:00,981.0,985.0,981.0,417.4075622558594,2164,0.0,
2010-04-12 00:00:00+00:00,980.5,984.5,980.5,418.2373046875,10228,0.0,
2010-04-13 00:00:00+00:00,983.0,988.0,972.3300170898438,418.5735168457031,2355,0.0,
2010-04-14 00:00:00+00:00,983.969970703125,988.989990234375,980.0,420.4710693359375,2777,0.0,
2010-04-15 00:00:00+00:00,985.0,994.0,985.0,421.2157287597656,9516,0.0,
2010-04-16 00:00:00+00:00,985.0,993.0,974.1300048828124,422.4919738769531,10040,0.0,
2010-04-19 00:00:00+00:00,990.0,990.0,985.25,420.7901916503906,1514,0.0,
2010-04-20 00:00:00+00:00,992.0,995.0,988.989990234375,422.38568115234375,5840,0.0,
2010-04-21 00:00:00+00:00,993.0,995.0,987.25,421.2157287597656,1748,0.0,
2010-04-22 00:00:00+00:00,987.0399780273438,993.2000122070312,983.75,422.5771179199219,5237,0.0,
2010-04-23 00:00:00+00:00,987.010009765625,990.8699951171876,982.0,420.785888671875,3506,0.0,
2010-04-26 00:00:00+00:00,983.25,985.0,981.0,418.2905578613281,855,0.0,
2010-04-27 00:00:00+00:00,983.0,983.97998046875,975.0,416.5312805175781,3379,0.0,
2010-04-28 00:00:00+00:00,980.010009765625,984.5,973.75,416.9609375,2488,0.0,
2010-04-29 00:00:00+00:00,980.5,988.0999755859376,980.5,417.3863525390625,1900,0.0,
2010-04-30 00:00:00+00:00,982.4500122070312,987.0,977.1710205078124,417.8075866699219,2226,0.0,
2010-05-03 00:00:00+00:00,987.0,990.0,982.0,420.3648986816406,9444,0.0,
2010-05-04 00:00:00+00:00,988.0,988.9000244140624,963.0,410.1533203125,15324,0.0,
2010-05-05 00:00:00+00:00,963.0399780273438,970.1900024414062,957.5,411.00439453125,4851,0.0,
2010-05-06 00:00:00+00:00,961.0,964.0,900.989990234375,393.1345825195313,15966,0.0,
2010-05-07 00:00:00+00:00,924.0,930.0,905.989990234375,392.7091369628906,9044,0.0,
2010-05-10 00:00:00+00:00,975.0,975.0,940.1599731445312,403.3458862304688,2370,0.0,
2010-05-11 00:00:00+00:00,944.75,949.0,935.5,401.6715698242188,2973,0.0,
2010-05-12 00:00:00+00:00,944.4500122070312,963.989990234375,944.4500122070312,407.17523193359375,5240,0.0,
2010-05-13 00:00:00+00:00,956.0,978.0,942.4000244140624,407.6048889160156,6137,0.0,
2010-05-14 00:00:00+00:00,955.0,956.4749755859376,918.02001953125,392.8197937011719,22603,0.0,
2010-05-17 00:00:00+00:00,927.260009765625,935.25,918.010009765625,392.6026916503906,5151,0.0,
2010-05-18 00:00:00+00:00,925.0,933.4400024414062,915.2899780273438,391.4284362792969,8441,0.0,
2010-05-19 00:00:00+00:00,925.0,928.010009765625,909.0,394.8152465820313,28602,0.0,
2010-05-20 00:00:00+00:00,915.0,916.25,900.0,383.7742614746094,20616,0.0,
2010-05-21 00:00:00+00:00,902.0,912.0,880.0499877929688,377.8177490234375,23030,0.0,
2010-05-24 00:00:00+00:00,890.0,906.5,890.0,384.5187072753906,2458,0.0,
2010-05-25 00:00:00+00:00,900.0,903.0,886.0250244140625,384.1997985839844,3629,0.0,
2010-05-26 00:00:00+00:00,913.0,924.0,913.0,392.5389404296875,2624,0.0,
2010-05-27 00:00:00+00:00,930.0,938.0,930.0,398.240234375,4714,0.0,
2010-05-28 00:00:00+00:00,940.0,940.0,923.0,394.8364562988281,1374,0.0,
2010-06-01 00:00:00+00:00,922.6699829101562,925.0,911.989990234375,390.5817565917969,2382,0.0,
2010-06-02 00:00:00+00:00,918.0,945.0,915.0,402.0696411132813,4073,0.0,
2010-06-03 00:00:00+00:00,940.2899780273438,940.2899780273438,933.0,397.8147277832031,1847,0.0,
2010-06-04 00:00:00+00:00,930.0,930.0,920.010009765625,393.1345825195313,979,0.0,
2010-06-07 00:00:00+00:00,921.75,925.0,900.0,385.710205078125,5348,0.0,
2010-06-08 00:00:00+00:00,912.0,912.0,896.010009765625,387.1779479980469,2746,0.0,
2010-06-09 00:00:00+00:00,908.25,911.989990234375,901.4600219726562,384.1997985839844,4946,0.0,
2010-06-10 00:00:00+00:00,907.0,910.0,899.989990234375,385.89300537109375,8247,0.0,
2010-06-11 00:00:00+00:00,903.0,910.25,900.0,385.0506896972656,3170,0.0,
2010-06-14 00:00:00+00:00,907.0,916.5,907.0,387.1779479980469,3873,0.0,
2010-06-15 00:00:00+00:00,914.5,920.0,910.760009765625,391.43267822265625,49463,0.0,
2010-06-16 00:00:00+00:00,920.9400024414062,922.0,917.0,391.4284362792969,1457,0.0,
2010-06-17 00:00:00+00:00,920.0,928.0,915.8300170898438,391.8624572753906,2385,0.0,
2010-06-18 00:00:00+00:00,925.010009765625,925.010009765625,918.0,391.43267822265625,1431,0.0,
2010-06-21 00:00:00+00:00,924.0,927.0,919.2899780273438,392.7091369628906,6773,0.0,
2010-06-22 00:00:00+00:00,920.0,924.75,910.5,391.43267822265625,4846,0.0,
2010-06-23 00:00:00+00:00,923.5,923.5,916.5,390.5817565917969,10777,0.0,
2010-06-24 00:00:00+00:00,920.0,920.0,913.8800048828124,390.1519775390625,11109,0.0,
2010-06-25 00:00:00+00:00,918.0,918.0399780273438,914.5,389.305419921875,2267,0.0,
2010-06-28 00:00:00+00:00,917.0,917.0,913.75,389.305419921875,12667,0.0,
2010-06-29 00:00:00+00:00,896.8699951171875,896.8699951171875,888.905029296875,388.0574340820313,3345,18.125,
2010-06-30 00:00:00+00:00,891.0,910.0,890.0,394.1344604492188,4576,0.0,
2010-07-01 00:00:00+00:00,904.0,904.0,884.25,388.8821411132813,3432,0.0,
2010-07-02 00:00:00+00:00,896.0,901.0,896.0,390.2278442382813,5891,0.0,
2010-07-06 00:00:00+00:00,899.8599853515625,903.0,888.0,388.9212036132813,1581,0.0,
2010-07-07 00:00:00+00:00,891.010009765625,901.0,891.010009765625,389.7937316894531,13311,0.0,
2010-07-08 00:00:00+00:00,899.9000244140625,899.989990234375,896.75,390.0064697265625,3749,0.0,
2010-07-09 00:00:00+00:00,897.5,898.75,896.0,389.0340270996094,120393,0.0,
2010-07-12 00:00:00+00:00,910.0,910.0,897.010009765625,390.06292724609375,1711,0.0,
2010-07-13 00:00:00+00:00,907.0,908.0,896.5,393.7004089355469,21719,0.0,
2010-07-14 00:00:00+00:00,910.0,910.0,903.0,394.7855224609375,2719,0.0,
2010-07-15 00:00:00+00:00,905.5,910.0,903.5,394.998291015625,1555,0.0,
2010-07-16 00:00:00+00:00,908.0,909.989990234375,900.0,391.7467956542969,2660,0.0,
2010-07-19 00:00:00+00:00,902.510009765625,910.8900146484376,895.0,395.3888854980469,1810,0.0,
2010-07-20 00:00:00+00:00,909.0,913.0,909.0,396.3046875,786,0.0,
2010-07-21 00:00:00+00:00,910.0,914.0,905.0,395.4365234375,38309,0.0,
2010-07-22 00:00:00+00:00,912.5,913.0,908.5,395.4365234375,3383,0.0,
2010-07-23 00:00:00+00:00,912.75,912.75,907.0,396.0876770019531,27790,0.0,
2010-07-26 00:00:00+00:00,912.0,912.0,908.5,395.0025024414063,6896,0.0,
2010-07-27 00:00:00+00:00,914.0,917.0,912.5,396.7388000488281,4498,0.0,
2010-07-28 00:00:00+00:00,915.0,920.0,913.5,398.0409851074219,40554,0.0,
2010-07-29 00:00:00+00:00,919.0,921.0,917.0,398.1842956542969,4015,0.0,
2010-07-30 00:00:00+00:00,918.0,922.0,918.0,399.3431701660156,15761,0.0,
2010-08-02 00:00:00+00:00,925.0,932.0,923.0,402.1647338867188,47671,0.0,
2010-08-03 00:00:00+00:00,926.3800048828124,939.2000122070312,926.3800048828124,405.8542175292969,12752,0.0,
2010-08-04 00:00:00+00:00,936.75,944.0,934.0,408.8863220214844,27029,0.0,
2010-08-05 00:00:00+00:00,943.25,952.989990234375,940.489990234375,410.2165832519531,3241,0.0,
2010-08-06 00:00:00+00:00,945.0,950.510009765625,940.0,410.6289978027344,3796,0.0,
2010-08-09 00:00:00+00:00,946.02001953125,957.0999755859376,946.02001953125,412.6995239257813,1827,0.0,
2010-08-10 00:00:00+00:00,951.0,952.0,947.8150024414062,412.79925537109375,1927,0.0,
2010-08-11 00:00:00+00:00,948.010009765625,952.5,948.010009765625,412.36529541015625,6509,0.0,
2010-08-12 00:00:00+00:00,947.7999877929688,949.010009765625,935.7999877929688,411.9312744140625,8241,0.0,
2010-08-13 00:00:00+00:00,948.0,948.0,938.75,410.1950378417969,4674,0.0,
2010-08-16 00:00:00+00:00,946.5,950.5,942.52001953125,412.36529541015625,3947,0.0,
2010-08-17 00:00:00+00:00,950.0,958.0,949.5999755859376,413.4504089355469,56251,0.0,
2010-08-18 00:00:00+00:00,951.030029296875,956.0,949.969970703125,413.8843994140625,22723,0.0,
2010-08-19 00:00:00+00:00,954.0,954.760009765625,946.0,413.6239929199219,3897,0.0,
2010-08-20 00:00:00+00:00,952.7999877929688,957.7000122070312,946.0,413.4027404785156,7011,0.0,
2010-08-23 00:00:00+00:00,955.9000244140624,955.9000244140624,950.140625,413.2334289550781,9492,0.0,
2010-08-24 00:00:00+00:00,950.760009765625,952.0,947.5,411.9312744140625,4693,0.0,
2010-08-25 00:00:00+00:00,948.719970703125,950.0,941.0,410.1950378417969,17459,0.0,
2010-08-26 00:00:00+00:00,948.5,970.0,944.3300170898438,410.1950378417969,23164,0.0,
2010-08-27 00:00:00+00:00,945.0,951.0,945.0,412.36529541015625,8170,0.0,
2010-08-30 00:00:00+00:00,946.0,951.1494140625,946.0,411.4971618652344,704,0.0,
2010-08-31 00:00:00+00:00,946.1900024414062,954.9650268554688,946.1900024414062,412.36529541015625,4094,0.0,
2010-09-01 00:00:00+00:00,949.0,957.4000244140624,948.0,412.79931640625,8307,0.0,
2010-09-02 00:00:00+00:00,954.239990234375,961.25,953.75,415.2865295410156,18945,0.0,
2010-09-03 00:00:00+00:00,958.0,961.25,957.0,417.2268371582031,1886,0.0,
2010-09-07 00:00:00+00:00,958.5,961.2100219726562,956.0,416.7883911132813,1392,0.0,
2010-09-08 00:00:00+00:00,961.1500244140624,965.0499877929688,960.0999755859376,418.6159973144531,1474,0.0,
2010-09-09 00:00:00+00:00,967.0,971.0,957.510009765625,418.00830078125,19640,0.0,
2010-09-10 00:00:00+00:00,964.0,966.9400024414062,961.0,418.4986572265625,23003,0.0,
2010-09-13 00:00:00+00:00,966.0,978.0,966.0,422.7786560058594,7259,0.0,
2010-09-14 00:00:00+00:00,975.0,981.0,972.7000122070312,425.8214111328125,4244,0.0,
2010-09-15 00:00:00+00:00,981.0,992.7849731445312,974.9000244140624,427.3406982421875,24003,0.0,
2010-09-16 00:00:00+00:00,986.760009765625,993.780029296875,984.5,429.9450073242188,12416,0.0,
2010-09-17 00:00:00+00:00,986.0,1002.0,986.0,433.9034729003906,50522,0.0,
2010-09-20 00:00:00+00:00,996.0,1002.1099853515624,996.0,434.0686645507813,6605,0.0,
2010-09-21 00:00:00+00:00,1000.5,1000.5,995.0,432.7665100097656,10418,0.0,
2010-09-22 00:00:00+00:00,997.0,998.5,990.0,431.7898864746094,3887,0.0,
2010-09-23 00:00:00+00:00,995.0,997.4450073242188,993.0499877929688,431.89837646484375,2225,0.0,
2010-09-24 00:00:00+00:00,993.2000122070312,997.989990234375,993.2000122070312,431.94183349609375,1391,0.0,
2010-09-27 00:00:00+00:00,995.5,996.0,992.9990234375,431.8719177246094,19859,0.0,
2010-09-28 00:00:00+00:00,995.010009765625,998.0,992.0999755859376,433.2005920410156,29704,0.0,
2010-09-29 00:00:00+00:00,980.97998046875,981.0,973.1799926757812,430.603271484375,16628,18.125,
2010-09-30 00:00:00+00:00,977.0,984.0,974.1099853515624,435.0240783691406,12237,0.0,
2010-10-01 00:00:00+00:00,984.75,986.0,982.0,435.6209106445313,4396,0.0,
2010-10-04 00:00:00+00:00,986.0,986.0,978.5,433.255859375,7089,0.0,
2010-10-05 00:00:00+00:00,981.010009765625,984.6300048828124,980.010009765625,434.3611145019531,2299,0.0,
2010-10-06 00:00:00+00:00,984.0,988.5,980.5599975585938,437.0137634277344,2512,0.0,
2010-10-07 00:00:00+00:00,982.25,990.27001953125,982.25,436.35052490234375,3581,0.0,
2010-10-08 00:00:00+00:00,985.4099731445312,991.8590087890624,985.4099731445312,438.118896484375,3334,0.0,
2010-10-11 00:00:00+00:00,991.0,991.0,986.0,437.67681884765625,1027,0.0,
2010-10-12 00:00:00+00:00,989.0,993.0999755859376,984.4000244140624,437.8978271484375,4692,0.0,
2010-10-13 00:00:00+00:00,990.22998046875,995.0,990.22998046875,439.4453430175781,6161,0.0,
2010-10-14 00:00:00+00:00,989.5,989.5,966.5599975585938,428.3927917480469,20545,0.0,
2010-10-15 00:00:00+00:00,966.0,966.6199951171876,945.0,422.2033996582031,38082,0.0,
2010-10-18 00:00:00+00:00,957.5,969.0,952.5,428.3927917480469,48350,0.0,
2010-10-19 00:00:00+00:00,968.75,971.5999755859376,944.5999755859376,418.66650390625,41697,0.0,
2010-10-20 00:00:00+00:00,944.5999755859376,950.0,915.0,416.9027099609375,49617,0.0,
2010-10-21 00:00:00+00:00,944.75,950.0,941.0999755859376,417.5613708496094,39768,0.0,
2010-10-22 00:00:00+00:00,946.25,949.0,940.5999755859376,417.7823791503906,38097,0.0,
2010-10-25 00:00:00+00:00,943.25,950.4600219726562,936.5250244140624,416.5664978027344,57940,0.0,
2010-10-26 00:00:00+00:00,940.0,941.97998046875,935.510009765625,416.2350769042969,4967,0.0,
2010-10-27 00:00:00+00:00,939.25,945.0,939.25,416.4516296386719,20367,0.0,
2010-10-28 00:00:00+00:00,942.75,950.0,942.75,418.66650390625,5707,0.0,
2010-10-29 00:00:00+00:00,948.75,949.9600219726562,943.719970703125,418.66650390625,7052,0.0,
2010-11-01 00:00:00+00:00,950.02001953125,950.02001953125,941.3599853515624,417.7823791503906,1733,0.0,
2010-11-02 00:00:00+00:00,946.9500122070312,950.0,943.0,419.3518676757813,2422,0.0,
2010-11-03 00:00:00+00:00,950.0,950.0,942.0999755859376,418.4455261230469,2802,0.0,
2010-11-04 00:00:00+00:00,948.47998046875,959.0,948.47998046875,423.97161865234375,6869,0.0,
2010-11-05 00:00:00+00:00,960.0,971.0,959.9998779296876,428.1716613769531,7660,0.0,
2010-11-08 00:00:00+00:00,968.5,974.989990234375,965.0,428.9277038574219,5543,0.0,
2010-11-09 00:00:00+00:00,965.0,973.5,961.0,425.5146179199219,14611,0.0,
2010-11-10 00:00:00+00:00,961.75,964.1300048828124,955.0,424.4139709472656,18385,0.0,
2010-11-11 00:00:00+00:00,957.5,961.3599853515624,953.52001953125,421.98236083984375,4347,0.0,
2010-11-12 00:00:00+00:00,954.0,954.0,938.0,418.896240234375,9664,0.0,
2010-11-15 00:00:00+00:00,949.0,950.0,944.0,417.3403625488281,4552,0.0,
2010-11-16 00:00:00+00:00,948.0,948.0,935.0,414.4666748046875,13158,0.0,
2010-11-17 00:00:00+00:00,939.25,939.989990234375,935.0,414.0245971679688,7467,0.0,
2010-11-18 00:00:00+00:00,942.0,944.4494018554688,934.0,414.4666748046875,3834,0.0,
2010-11-19 00:00:00+00:00,935.010009765625,938.5999755859376,931.0,414.8646240234375,4475,0.0,
2010-11-22 00:00:00+00:00,939.780029296875,939.780029296875,930.0,413.3569946289063,12237,0.0,
2010-11-23 00:00:00+00:00,935.0,936.4000244140624,928.2006225585938,411.1332702636719,24884,0.0,
2010-11-24 00:00:00+00:00,930.1599731445312,942.0093994140624,930.1599731445312,415.5719909667969,5339,0.0,
2010-11-26 00:00:00+00:00,952.0,952.0,938.75,415.5719909667969,5868,0.0,
2010-11-29 00:00:00+00:00,939.989990234375,948.3699951171876,938.0,419.020263671875,2162,0.0,
2010-11-30 00:00:00+00:00,946.0,946.5999755859376,928.5,411.1509704589844,22562,0.0,
2010-12-01 00:00:00+00:00,934.75,938.989990234375,930.0,412.4772644042969,7299,0.0,
2010-12-02 00:00:00+00:00,932.75,940.7999877929688,931.25,412.9193420410156,20263,0.0,
2010-12-03 00:00:00+00:00,934.25,941.7000122070312,932.510009765625,416.0980224609375,4588,0.0,
2010-12-06 00:00:00+00:00,940.0,940.0999755859376,933.989990234375,413.3614196777344,3020,0.0,
2010-12-07 00:00:00+00:00,937.0,944.9000244140624,935.0,413.8035888671875,39831,0.0,
2010-12-08 00:00:00+00:00,935.3300170898438,940.8900146484376,935.3300170898438,414.2455749511719,11370,0.0,
2010-12-09 00:00:00+00:00,939.0,944.6099853515624,939.0,417.1191101074219,7150,0.0,
2010-12-10 00:00:00+00:00,945.0,947.5999755859376,944.0,418.8875427246094,4839,0.0,
2010-12-13 00:00:00+00:00,949.0,953.5,945.1699829101562,421.3103942871094,4007,0.0,
2010-12-14 00:00:00+00:00,953.0,956.9990234375,949.2100219726562,419.992919921875,6003,0.0,
2010-12-15 00:00:00+00:00,948.780029296875,952.0,948.0,420.43499755859375,5516,0.0,
2010-12-16 00:00:00+00:00,952.0,953.0499877929688,948.7000122070312,419.94873046875,5576,0.0,
2010-12-17 00:00:00+00:00,950.0,958.4000244140624,950.0,422.530517578125,5935,0.0,
2010-12-20 00:00:00+00:00,955.9000244140624,959.9400024414062,949.5,423.44134521484375,3176,0.0,
2010-12-21 00:00:00+00:00,957.1199951171876,961.1199951171876,955.5,423.6401672363281,4215,0.0,
2010-12-22 00:00:00+00:00,960.0,964.6699829101562,958.6400146484376,426.4651489257813,9175,0.0,
2010-12-23 00:00:00+00:00,965.02001953125,966.27001953125,963.0999755859376,427.0665283203125,2337,0.0,
2010-12-27 00:00:00+00:00,967.0,970.0,966.0,427.9507141113281,5446,0.0,
2010-12-28 00:00:00+00:00,968.0,971.0,966.0,427.5085754394531,3960,0.0,
2010-12-29 00:00:00+00:00,951.1599731445312,960.0,951.1599731445312,430.54296875,6547,18.125,
2010-12-30 00:00:00+00:00,957.1599731445312,959.5,954.5800170898438,431.1602478027344,12406,0.0,
2010-12-31 00:00:00+00:00,954.97998046875,960.0,954.0,431.1556396484375,1438,0.0,
2011-01-03 00:00:00+00:00,960.5999755859376,965.9000244140624,960.010009765625,434.9988403320313,7544,0.0,
2011-01-04 00:00:00+00:00,964.5,974.5,964.5,438.8195190429688,5806,0.0,
2011-01-05 00:00:00+00:00,974.75,974.75,967.8900146484376,437.42724609375,2894,0.0,
2011-01-06 00:00:00+00:00,969.0,973.7698974609376,967.0,436.125244140625,22575,0.0,
2011-01-07 00:00:00+00:00,969.5,971.25,961.4000244140624,433.9265441894531,27711,0.0,
2011-01-10 00:00:00+00:00,962.0,964.0,958.0,434.3229675292969,5543,0.0,
2011-01-11 00:00:00+00:00,962.5,976.989990234375,962.4400024414062,433.6470947265625,12196,0.0,
2011-01-12 00:00:00+00:00,963.6500244140624,971.5,963.6500244140624,437.7020263671875,10823,0.0,
2011-01-13 00:00:00+00:00,972.0,973.1099853515624,966.4000244140624,437.4768981933594,4443,0.0,
2011-01-14 00:00:00+00:00,972.9500122070312,976.9500122070312,971.75,438.8284301757813,9937,0.0,
2011-01-18 00:00:00+00:00,976.0,977.5800170898438,970.0,439.3374938964844,8825,0.0,
2011-01-19 00:00:00+00:00,973.8900146484376,976.760009765625,972.0,438.7158508300781,6401,0.0,
2011-01-20 00:00:00+00:00,972.0,975.0,970.010009765625,438.15277099609375,8803,0.0,
2011-01-21 00:00:00+00:00,972.5,974.1400146484376,970.52001953125,437.7020263671875,23865,0.0,
2011-01-24 00:00:00+00:00,970.0,976.3900146484376,970.0,438.4049682617188,1826,0.0,
2011-01-25 00:00:00+00:00,972.5900268554688,974.2000122070312,970.02001953125,438.9184875488281,7268,0.0,
2011-01-26 00:00:00+00:00,971.0,982.0,969.2805786132812,439.39166259765625,6892,0.0,
2011-01-27 00:00:00+00:00,973.5800170898438,980.1699829101562,973.5800170898438,440.630859375,1106,0.0,
2011-01-28 00:00:00+00:00,981.280029296875,995.0,978.8900146484376,448.2898559570313,6029,0.0,
2011-01-31 00:00:00+00:00,992.0,992.0,985.02001953125,446.3299560546875,5149,0.0,
2011-02-01 00:00:00+00:00,990.0,999.0,987.3699951171876,447.4336853027344,7677,0.0,
2011-02-02 00:00:00+00:00,993.0,993.0,986.0009765625,446.0370178222656,884,0.0,
2011-02-03 00:00:00+00:00,991.6300048828124,991.6400146484376,986.5,444.5143127441406,2054,0.0,
2011-02-04 00:00:00+00:00,988.260009765625,998.75,988.260009765625,448.2898559570313,8494,0.0,
2011-02-07 00:00:00+00:00,996.0,998.989990234375,993.0,450.08740234375,4069,0.0,
2011-02-08 00:00:00+00:00,996.280029296875,1000.0,995.0,450.5201416015625,14676,0.0,
2011-02-09 00:00:00+00:00,998.0,1000.469970703125,996.030029296875,450.6371765136719,6298,0.0,
2011-02-10 00:00:00+00:00,995.5,1000.219970703125,995.0,450.54248046875,4858,0.0,
2011-02-11 00:00:00+00:00,999.0,1002.0,997.5700073242188,450.0918884277344,3057,0.0,
2011-02-14 00:00:00+00:00,996.0,1000.0,995.2999877929688,449.19091796875,9461,0.0,
2011-02-15 00:00:00+00:00,997.0,999.02001953125,997.0,450.0469665527344,1575,0.0,
2011-02-16 00:00:00+00:00,998.9000244140624,1002.1799926757812,996.719970703125,449.96142578125,2665,0.0,
2011-02-17 00:00:00+00:00,998.0,1004.989990234375,998.0,450.4524536132813,3215,0.0,
2011-02-18 00:00:00+00:00,998.5,1004.489990234375,998.5,452.00677490234375,1295,0.0,
2011-02-22 00:00:00+00:00,1003.2000122070312,1005.0,999.75,451.7815246582031,4980,0.0,
2011-02-23 00:00:00+00:00,1002.0,1014.0,1000.510009765625,456.8502807617188,2371,0.0,
2011-02-24 00:00:00+00:00,1010.0,1010.0,1004.1500244140624,454.1468200683594,3904,0.0,
2011-02-25 00:00:00+00:00,1008.0,1008.0,1001.52001953125,452.3449096679688,13537,0.0,
2011-02-28 00:00:00+00:00,1006.25,1008.0,1003.0,452.3449096679688,16417,0.0,
2011-03-01 00:00:00+00:00,1003.0,1010.0,998.0,449.6414184570313,1146,0.0,
2011-03-02 00:00:00+00:00,1002.0,1005.0,1000.75,451.4256591796875,4441,0.0,
2011-03-03 00:00:00+00:00,1003.5999755859376,1007.5,1003.5999755859376,453.3583984375,14155,0.0,
2011-03-04 00:00:00+00:00,1006.5,1010.0,1004.0,452.3449096679688,11207,0.0,
2011-03-07 00:00:00+00:00,1004.0,1010.0,1004.0,455.0480346679688,4458,0.0,
2011-03-08 00:00:00+00:00,1008.3599853515624,1035.0,1007.969970703125,455.9400634765625,1874,0.0,
2011-03-09 00:00:00+00:00,1010.3400268554688,1019.0,1009.010009765625,456.17431640625,561,0.0,
2011-03-10 00:00:00+00:00,1014.0,1016.2000122070312,1012.010009765625,456.6294860839844,2557,0.0,
2011-03-11 00:00:00+00:00,1014.0,1030.0,1012.5,462.7026672363281,3661,0.0,
2011-03-14 00:00:00+00:00,1021.5,1025.0,1017.0050048828124,458.2041320800781,2827,0.0,
2011-03-15 00:00:00+00:00,1010.5,1029.0,1010.0,463.1577758789063,7542,0.0,
2011-03-16 00:00:00+00:00,1028.0,1028.0,1013.010009765625,456.72406005859375,4537,0.0,
2011-03-17 00:00:00+00:00,1017.0,1018.989990234375,1016.0,458.6521911621094,1570,0.0,
2011-03-18 00:00:00+00:00,1019.0,1020.0,1014.0999755859376,458.6521911621094,18609,0.0,
2011-03-21 00:00:00+00:00,1019.75,1025.0,1005.0,457.5260620117188,24245,0.0,
2011-03-22 00:00:00+00:00,1015.0,1015.5,1013.239990234375,456.8638305664063,10468,0.0,
2011-03-23 00:00:00+00:00,1015.0,1025.0,1011.760009765625,456.8502807617188,5406,0.0,
2011-03-24 00:00:00+00:00,1015.0,1015.0,1010.0,455.99420166015625,46850,0.0,
2011-03-25 00:00:00+00:00,1010.0399780273438,1025.0,1003.125,456.3995666503906,30915,0.0,
2011-03-28 00:00:00+00:00,1010.5,1022.0,1010.0,457.3005981445313,28313,0.0,
2011-03-29 00:00:00+00:00,1014.0,1021.5,1012.5,460.2291870117188,38007,0.0,
2011-03-30 00:00:00+00:00,1004.25,1011.9000244140624,1003.5,463.7267150878906,6001,18.125,
2011-03-31 00:00:00+00:00,1010.3699951171876,1011.75,1006.25,463.7222290039063,4279,0.0,
2011-04-01 00:00:00+00:00,1007.280029296875,1012.5499877929688,1007.280029296875,464.4146118164063,6122,0.0,
2011-04-04 00:00:00+00:00,1010.989990234375,1016.0,1010.0,465.561279296875,22484,0.0,
2011-04-05 00:00:00+00:00,1014.0,1018.0,1012.989990234375,466.4788208007813,6298,0.0,
2011-04-06 00:00:00+00:00,1018.0,1026.0,1015.0,470.60693359375,5596,0.0,
2011-04-07 00:00:00+00:00,1024.8499755859375,1026.0,1020.0,470.60693359375,5807,0.0,
2011-04-08 00:00:00+00:00,1026.050048828125,1028.0,1022.2000122070312,471.5242004394531,1767,0.0,
2011-04-11 00:00:00+00:00,1027.3900146484375,1029.0,1026.010009765625,471.2947998046875,4031,0.0,
2011-04-12 00:00:00+00:00,1028.300048828125,1031.0,1027.5,472.9002380371094,2507,0.0,
2011-04-13 00:00:00+00:00,1028.0,1032.97998046875,1028.0,472.4418029785156,3193,0.0,
2011-04-14 00:00:00+00:00,1026.5,1030.1600341796875,1026.5,472.4418029785156,2379,0.0,
2011-04-15 00:00:00+00:00,1031.75,1040.5,1030.0,477.0285034179688,12358,0.0,
2011-04-18 00:00:00+00:00,1036.0,1036.0,1026.0,473.3590698242188,5104,0.0,
2011-04-19 00:00:00+00:00,1030.5,1033.9000244140625,1022.0,471.5242004394531,6097,0.0,
2011-04-20 00:00:00+00:00,1027.5,1031.25,1024.0999755859375,472.4418029785156,22790,0.0,
2011-04-21 00:00:00+00:00,1028.0,1032.25,1027.0,473.1296997070313,3007,0.0,
2011-04-25 00:00:00+00:00,1030.0,1030.0,1027.5,471.9829711914063,7702,0.0,
2011-04-26 00:00:00+00:00,1029.5,1033.75,1029.0,473.8176879882813,3493,0.0,
2011-04-27 00:00:00+00:00,1030.0,1032.0,1027.199951171875,472.4418029785156,2785,0.0,
2011-04-28 00:00:00+00:00,1031.5,1036.25,1030.0,475.1936340332031,17094,0.0,
2011-04-29 00:00:00+00:00,1038.75,1045.3499755859375,1015.0,478.404541015625,12587,0.0,
2011-05-02 00:00:00+00:00,1046.5,1056.5,1045.0,484.5965576171875,2871,0.0,
