date,VOT_Open,VOT_High,VOT_Low,VOT_Close,VOT_Volume,VOT_Dividends,VOT_Stock Splits
2009-03-13 00:00:00+00:00,31.3700008392334,31.3799991607666,30.790000915527344,28.08912467956543,313400,0.0,
2009-03-16 00:00:00+00:00,31.540000915527344,31.65999984741211,30.86000061035156,27.77462387084961,189500,0.0,
2009-03-17 00:00:00+00:00,30.950000762939453,31.850000381469727,30.649999618530277,28.61927032470703,155600,0.0,
2009-03-18 00:00:00+00:00,31.799999237060547,32.95000076293945,31.38999938964844,29.23928451538086,286500,0.0,
2009-03-19 00:00:00+00:00,33.09000015258789,33.09000015258789,32.459999084472656,29.221315383911133,564400,0.0,
2009-03-20 00:00:00+00:00,32.630001068115234,32.709999084472656,31.43000030517578,28.385648727416992,338900,0.0,
2009-03-23 00:00:00+00:00,32.45000076293945,33.56999969482422,32.13999938964844,30.172447204589844,266400,0.008,
2009-03-24 00:00:00+00:00,33.15999984741211,33.459999084472656,32.880001068115234,29.552284240722656,620600,0.0,
2009-03-25 00:00:00+00:00,33.040000915527344,33.779998779296875,32.22999954223633,29.79495048522949,375700,0.0,
2009-03-26 00:00:00+00:00,33.65999984741211,34.36000061035156,33.47999954223633,30.846540451049805,274100,0.0,
2009-03-27 00:00:00+00:00,33.91999816894531,34.08000183105469,33.5,30.172447204589844,224100,0.0,
2009-03-30 00:00:00+00:00,32.869998931884766,32.88999938964844,32.13999938964844,29.28264808654785,110600,0.0,
2009-03-31 00:00:00+00:00,32.970001220703125,33.439998626708984,32.58000183105469,29.363529205322266,61100,0.0,
2009-04-01 00:00:00+00:00,32.25,33.2400016784668,32.130001068115234,29.8488826751709,102200,0.0,
2009-04-02 00:00:00+00:00,34.130001068115234,35.06999969482422,34.04999923706055,31.044273376464844,206400,0.0,
2009-04-03 00:00:00+00:00,34.63999938964844,34.970001220703125,34.27000045776367,31.37683868408203,151400,0.0,
2009-04-06 00:00:00+00:00,34.619998931884766,34.68000030517578,34.099998474121094,31.15213966369629,75100,0.0,
2009-04-07 00:00:00+00:00,34.060001373291016,34.099998474121094,33.470001220703125,30.154468536376957,116500,0.0,
2009-04-08 00:00:00+00:00,33.84000015258789,34.16999816894531,33.5,30.70273971557617,174600,0.0,
2009-04-09 00:00:00+00:00,35.08000183105469,35.52000045776367,34.88999938964844,31.925098419189453,72000,0.0,
2009-04-13 00:00:00+00:00,35.27000045776367,35.58000183105469,34.81999969482422,31.81723403930664,138800,0.0,
2009-04-14 00:00:00+00:00,35.040000915527344,35.58000183105469,34.849998474121094,31.412792205810547,259000,0.0,
2009-04-15 00:00:00+00:00,34.810001373291016,35.15999984741211,34.56999969482422,31.54758644104004,760000,0.0,
2009-04-16 00:00:00+00:00,35.56999969482422,36.13999938964844,35.13999938964844,32.27561569213867,1311400,0.0,
2009-04-17 00:00:00+00:00,35.959999084472656,36.36000061035156,35.720001220703125,32.545249938964844,254600,0.0,
2009-04-20 00:00:00+00:00,35.66999816894531,35.66999816894531,34.619998931884766,31.143156051635746,141100,0.0,
2009-04-21 00:00:00+00:00,34.439998626708984,35.279998779296875,34.43000030517578,31.664447784423828,150100,0.0,
2009-04-22 00:00:00+00:00,34.869998931884766,36.29999923706055,34.869998931884766,31.90710830688477,466900,0.0,
2009-04-23 00:00:00+00:00,35.56999969482422,35.709999084472656,34.959999084472656,31.98801612854004,477100,0.0,
2009-04-24 00:00:00+00:00,36.02000045776367,36.59000015258789,35.599998474121094,32.64412307739258,516900,0.0,
2009-04-27 00:00:00+00:00,35.63999938964844,36.4900016784668,35.619998931884766,32.266624450683594,166700,0.0,
2009-04-28 00:00:00+00:00,35.56999969482422,36.18999862670898,35.40999984741211,32.176753997802734,456600,0.0,
2009-04-29 00:00:00+00:00,36.34000015258789,37.130001068115234,36.150001525878906,32.994659423828125,356600,0.0,
2009-04-30 00:00:00+00:00,37.459999084472656,37.720001220703125,36.70000076293945,33.11149597167969,570100,0.0,
2009-05-01 00:00:00+00:00,36.68000030517578,37.36000061035156,36.619998931884766,33.32722473144531,295400,0.0,
2009-05-04 00:00:00+00:00,37.52000045776367,38.5,37.459999084472656,34.603492736816406,402600,0.0,
2009-05-05 00:00:00+00:00,38.27000045776367,38.52999877929688,37.90999984741211,34.50462341308594,1826600,0.0,
2009-05-06 00:00:00+00:00,38.970001220703125,38.970001220703125,37.88999938964844,34.55855178833008,363700,0.0,
2009-05-07 00:00:00+00:00,39.09000015258789,39.09000015258789,37.380001068115234,33.830528259277344,304600,0.0,
2009-05-08 00:00:00+00:00,38.27999877929688,38.63999938964844,37.77999877929688,34.576541900634766,293100,0.0,
2009-05-11 00:00:00+00:00,38.79999923706055,38.79999923706055,37.540000915527344,34.154083251953125,285400,0.0,
2009-05-12 00:00:00+00:00,38.06999969482422,38.40999984741211,37.09999847412109,33.866477966308594,204900,0.0,
2009-05-13 00:00:00+00:00,37.25,37.25,36.29999923706055,32.74298858642578,242200,0.0,
2009-05-14 00:00:00+00:00,36.40999984741211,37.119998931884766,36.29999923706055,33.07554244995117,183700,0.0,
2009-05-15 00:00:00+00:00,36.75,37.22999954223633,36.47999954223633,32.931732177734375,233500,0.0,
2009-05-18 00:00:00+00:00,37.0099983215332,37.7599983215332,36.790000915527344,33.902435302734375,194400,0.0,
2009-05-19 00:00:00+00:00,37.720001220703125,38.34000015258789,37.54999923706055,34.09117126464844,206500,0.0,
2009-05-20 00:00:00+00:00,38.209999084472656,38.900001525878906,37.720001220703125,33.93837356567383,121600,0.0,
2009-05-21 00:00:00+00:00,37.27999877929688,37.380001068115234,36.56999969482422,33.174415588378906,186800,0.0,
2009-05-22 00:00:00+00:00,37.02999877929688,37.290000915527344,36.63999938964844,33.156436920166016,119900,0.0,
2009-05-26 00:00:00+00:00,36.5,38.09999847412109,36.5,34.21700668334961,271200,0.0,
2009-05-27 00:00:00+00:00,38.0,38.5,37.59000015258789,33.8035774230957,106200,0.0,
2009-05-28 00:00:00+00:00,37.869998931884766,38.119998931884766,37.209999084472656,34.09117126464844,74600,0.0,
2009-05-29 00:00:00+00:00,38.209999084472656,38.5,37.959999084472656,34.603492736816406,87900,0.0,
2009-06-01 00:00:00+00:00,39.040000915527344,40.06999969482422,39.040000915527344,35.879783630371094,115900,0.0,
2009-06-02 00:00:00+00:00,39.77000045776367,40.22999954223633,39.66999816894531,35.94269943237305,150500,0.0,
2009-06-03 00:00:00+00:00,39.650001525878906,39.77000045776367,38.810001373291016,35.241641998291016,127100,0.0,
2009-06-04 00:00:00+00:00,39.54999923706055,39.59000015258789,39.02000045776367,35.52025604248047,109100,0.0,
2009-06-05 00:00:00+00:00,40.150001525878906,40.150001525878906,39.11000061035156,35.44835662841797,129800,0.0,
2009-06-08 00:00:00+00:00,39.22999954223633,39.400001525878906,38.59999847412109,35.16973114013672,100400,0.0,
2009-06-09 00:00:00+00:00,39.27999877929688,39.9900016784668,39.27999877929688,35.709007263183594,110000,0.0,
2009-06-10 00:00:00+00:00,40.25,40.25,39.09999847412109,35.64609909057617,148900,0.0,
2009-06-11 00:00:00+00:00,39.79999923706055,40.27000045776367,39.68000030517578,35.879783630371094,97800,0.0,
2009-06-12 00:00:00+00:00,39.68999862670898,39.81999969482422,39.2599983215332,35.762935638427734,249900,0.0,
2009-06-15 00:00:00+00:00,39.45000076293945,39.45000076293945,38.54999923706055,34.89109802246094,70300,0.0,
2009-06-16 00:00:00+00:00,39.04999923706055,39.150001525878906,38.02000045776367,34.27991485595703,48600,0.0,
2009-06-17 00:00:00+00:00,38.02999877929688,38.5099983215332,37.72999954223633,34.29790115356445,119400,0.0,
2009-06-18 00:00:00+00:00,38.20000076293945,38.36000061035156,37.810001373291016,34.39677429199219,67900,0.0,
2009-06-19 00:00:00+00:00,38.650001525878906,38.77000045776367,38.2599983215332,34.55855178833008,52900,0.0,
2009-06-22 00:00:00+00:00,38.08000183105469,38.08000183105469,37.02000045776367,33.27327346801758,72400,0.0,
2009-06-23 00:00:00+00:00,37.119998931884766,37.22999954223633,36.61000061035156,33.2642936706543,58400,0.0,
2009-06-24 00:00:00+00:00,37.2599983215332,37.84000015258789,37.25,33.7226676940918,87400,0.0,
2009-06-25 00:00:00+00:00,37.2599983215332,38.4900016784668,37.2599983215332,34.59450912475586,81400,0.0,
2009-06-26 00:00:00+00:00,38.34000015258789,38.540000915527344,38.209999084472656,34.51361846923828,84800,0.0,
2009-06-29 00:00:00+00:00,38.54999923706055,38.810001373291016,38.18000030517578,34.76528549194336,65400,0.0,
2009-06-30 00:00:00+00:00,38.810001373291016,38.93999862670898,38.20000076293945,34.56753158569336,69900,0.0,
2009-07-01 00:00:00+00:00,38.68000030517578,39.0099983215332,38.5,34.61247253417969,44600,0.0,
2009-07-02 00:00:00+00:00,38.0,38.06999969482422,37.45000076293945,33.68672180175781,62600,0.0,
2009-07-06 00:00:00+00:00,37.15999984741211,37.2599983215332,36.59000015258789,33.27327346801758,51700,0.0,
2009-07-07 00:00:00+00:00,37.0,37.04999923706055,36.20000076293945,32.572208404541016,332500,0.0,
2009-07-08 00:00:00+00:00,36.310001373291016,36.43000030517578,35.599998474121094,32.42841339111328,348000,0.0,
2009-07-09 00:00:00+00:00,36.29999923706055,36.619998931884766,36.11000061035156,32.662105560302734,76400,0.0,
2009-07-10 00:00:00+00:00,36.18000030517578,36.540000915527344,36.0,32.62614822387695,74700,0.0,
2009-07-13 00:00:00+00:00,36.36000061035156,36.970001220703125,35.720001220703125,33.183406829833984,107500,0.0,
2009-07-14 00:00:00+00:00,36.9900016784668,37.36000061035156,36.86000061035156,33.5788688659668,63800,0.0,
2009-07-15 00:00:00+00:00,37.869998931884766,38.470001220703125,37.84000015258789,34.48665237426758,148400,0.0,
2009-07-16 00:00:00+00:00,38.27999877929688,39.040000915527344,38.20000076293945,34.971981048583984,66800,0.0,
2009-07-17 00:00:00+00:00,38.84000015258789,39.060001373291016,38.61000061035156,34.971981048583984,39800,0.0,
2009-07-20 00:00:00+00:00,39.2400016784668,39.650001525878906,39.13999938964844,35.574188232421875,82300,0.0,
2009-07-21 00:00:00+00:00,39.880001068115234,39.95000076293945,39.18000030517578,35.75394058227539,87700,0.0,
2009-07-22 00:00:00+00:00,39.650001525878906,40.11000061035156,39.59000015258789,35.879783630371094,61400,0.0,
2009-07-23 00:00:00+00:00,39.88999938964844,41.0099983215332,39.86000061035156,36.78756713867188,79000,0.0,
2009-07-24 00:00:00+00:00,40.52000045776367,41.220001220703125,40.4900016784668,37.03023147583008,72300,0.0,
2009-07-27 00:00:00+00:00,41.06999969482422,41.2400016784668,40.77999877929688,37.04819107055664,47700,0.0,
2009-07-28 00:00:00+00:00,40.90999984741211,41.29999923706055,40.66999816894531,37.003265380859375,49000,0.0,
2009-07-29 00:00:00+00:00,40.95000076293945,40.95000076293945,40.59999847412109,36.778564453125,30000,0.0,
2009-07-30 00:00:00+00:00,41.38999938964844,41.72999954223633,41.18999862670898,37.102142333984375,73600,0.0,
2009-07-31 00:00:00+00:00,41.11000061035156,41.58000183105469,41.11000061035156,37.1650505065918,56500,0.0,
2009-08-03 00:00:00+00:00,41.77000045776367,42.20000076293945,41.540000915527344,37.920047760009766,80300,0.0,
2009-08-04 00:00:00+00:00,42.060001373291016,42.5,41.959999084472656,38.00991821289063,92300,0.0,
2009-08-05 00:00:00+00:00,42.43999862670898,42.43999862670898,41.75,37.83015441894531,43000,0.0,
2009-08-06 00:00:00+00:00,42.20000076293945,42.31999969482422,41.470001220703125,37.452667236328125,1628200,0.0,
2009-08-07 00:00:00+00:00,42.27999877929688,42.65999984741211,41.88999938964844,38.14473724365234,39600,0.0,
2009-08-10 00:00:00+00:00,42.34999847412109,42.52999877929688,42.09999847412109,38.01890563964844,54900,0.0,
2009-08-11 00:00:00+00:00,42.150001525878906,42.209999084472656,41.720001220703125,37.65039825439453,39500,0.0,
2009-08-12 00:00:00+00:00,41.90999984741211,42.72999954223633,41.84999847412109,38.09979248046875,40500,0.0,
2009-08-13 00:00:00+00:00,42.66999816894531,42.79999923706055,42.119998931884766,38.4682846069336,51600,0.0,
2009-08-14 00:00:00+00:00,42.7400016784668,42.7400016784668,41.880001068115234,37.90204620361328,32600,0.0,
2009-08-17 00:00:00+00:00,41.459999084472656,41.5099983215332,40.97999954223633,36.913387298583984,44900,0.0,
2009-08-18 00:00:00+00:00,41.22999954223633,41.61000061035156,41.09000015258789,37.32683944702149,35400,0.0,
2009-08-19 00:00:00+00:00,41.119998931884766,41.93000030517578,41.0099983215332,37.65039825439453,58600,0.0,
2009-08-20 00:00:00+00:00,41.77000045776367,42.25,41.59999847412109,37.94699478149414,68200,0.0,
2009-08-21 00:00:00+00:00,42.47999954223633,43.119998931884766,42.45000076293945,38.65704345703125,97600,0.0,
2009-08-24 00:00:00+00:00,43.25,43.40999984741211,42.77999877929688,38.54918670654297,58400,0.0,
2009-08-25 00:00:00+00:00,43.15999984741211,43.43999862670898,42.88999938964844,38.63007736206055,35100,0.0,
2009-08-26 00:00:00+00:00,42.83000183105469,43.16999816894531,42.709999084472656,38.55816650390625,28200,0.0,
2009-08-27 00:00:00+00:00,42.869998931884766,43.15999984741211,42.20000076293945,38.67502212524414,37000,0.0,
2009-08-28 00:00:00+00:00,43.52000045776367,43.560001373291016,42.77999877929688,38.77388381958008,84200,0.0,
2009-08-31 00:00:00+00:00,42.77000045776367,42.77000045776367,42.34999847412109,38.29751586914063,53200,0.0,
2009-09-01 00:00:00+00:00,42.43000030517578,43.119998931884766,41.65999984741211,37.46166229248047,67200,0.0,
2009-09-02 00:00:00+00:00,41.4900016784668,41.79999923706055,41.369998931884766,37.398738861083984,39200,0.0,
2009-09-03 00:00:00+00:00,41.84999847412109,42.09000015258789,41.5,37.83015441894531,39500,0.0,
2009-09-04 00:00:00+00:00,42.18000030517578,42.77000045776367,42.0099983215332,38.39639663696289,55900,0.0,
2009-09-08 00:00:00+00:00,43.27000045776367,43.41999816894531,43.08000183105469,39.02554321289063,34100,0.0,
2009-09-09 00:00:00+00:00,43.5,44.04999923706055,43.22999954223633,39.456974029541016,68700,0.0,
2009-09-10 00:00:00+00:00,43.91999816894531,44.4900016784668,43.81999969482422,39.9782600402832,42600,0.0,
2009-09-11 00:00:00+00:00,44.5,44.83000183105469,44.25,40.03220748901367,49700,0.0,
2009-09-14 00:00:00+00:00,44.209999084472656,44.900001525878906,44.06999969482422,40.32879257202149,72000,0.0,
2009-09-15 00:00:00+00:00,44.88999938964844,45.310001373291016,44.7400016784668,40.67034530639648,42000,0.0,
2009-09-16 00:00:00+00:00,45.41999816894531,45.959999084472656,45.18999862670898,41.308475494384766,56300,0.0,
2009-09-17 00:00:00+00:00,45.81999969482422,46.310001373291016,45.61000061035156,41.11074066162109,59500,0.0,
2009-09-18 00:00:00+00:00,45.95000076293945,46.0,45.560001373291016,41.209617614746094,50300,0.0,
2009-09-21 00:00:00+00:00,45.47999954223633,45.91999816894531,45.25,41.2365837097168,49300,0.0,
2009-09-22 00:00:00+00:00,46.119998931884766,46.27000045776367,45.95000076293945,41.46128082275391,96300,0.0,
2009-09-23 00:00:00+00:00,46.27000045776367,46.33000183105469,45.52999877929688,40.92200469970703,59000,0.0,
2009-09-24 00:00:00+00:00,45.650001525878906,45.68999862670898,44.59999847412109,40.27486801147461,86400,0.0,
2009-09-25 00:00:00+00:00,44.72999954223633,44.869998931884766,44.34999847412109,40.05016708374024,62100,0.0,
2009-09-28 00:00:00+00:00,44.84000015258789,45.47999954223633,44.720001220703125,40.76920318603516,28100,0.0,
2009-09-29 00:00:00+00:00,45.470001220703125,45.79999923706055,45.34999847412109,40.93098068237305,79800,0.0,
2009-09-30 00:00:00+00:00,45.619998931884766,45.7599983215332,44.79999923706055,40.81414031982422,62700,0.0,
2009-10-01 00:00:00+00:00,45.18999862670898,45.29999923706055,43.88999938964844,39.44798278808594,139100,0.0,
2009-10-02 00:00:00+00:00,43.47999954223633,44.0,43.369998931884766,39.19630813598633,80600,0.0,
2009-10-05 00:00:00+00:00,43.77000045776367,44.540000915527344,43.70000076293945,39.95130920410156,94000,0.0,
2009-10-06 00:00:00+00:00,44.84999847412109,45.459999084472656,44.77999877929688,40.589447021484375,100700,0.0,
2009-10-07 00:00:00+00:00,45.150001525878906,45.310001373291016,44.91999816894531,40.62540435791016,140400,0.0,
2009-10-08 00:00:00+00:00,45.540000915527344,45.9900016784668,45.36000061035156,41.164669036865234,135500,0.0,
2009-10-09 00:00:00+00:00,45.84999847412109,46.13999938964844,45.68999862670898,41.425331115722656,69400,0.0,
2009-10-12 00:00:00+00:00,46.310001373291016,46.630001068115234,46.09000015258789,41.61407852172852,62000,0.0,
2009-10-13 00:00:00+00:00,46.27999877929688,46.38999938964844,45.90999984741211,41.56014251708984,74700,0.0,
2009-10-14 00:00:00+00:00,46.77000045776367,47.06999969482422,46.560001373291016,42.288177490234375,62100,0.0,
2009-10-15 00:00:00+00:00,46.77000045776367,47.209999084472656,46.72999954223633,42.43196868896485,56300,0.0,
2009-10-16 00:00:00+00:00,46.900001525878906,47.060001373291016,46.540000915527344,42.15334701538086,78100,0.0,
2009-10-19 00:00:00+00:00,46.959999084472656,47.54999923706055,46.79999923706055,42.6656494140625,77500,0.0,
2009-10-20 00:00:00+00:00,47.54999923706055,47.54999923706055,46.75,42.306129455566406,96000,0.0,
2009-10-21 00:00:00+00:00,46.97999954223633,47.54999923706055,46.58000183105469,41.86574935913086,91600,0.0,
2009-10-22 00:00:00+00:00,46.54999923706055,47.119998931884766,46.11000061035156,42.18031692504883,96600,0.0,
2009-10-23 00:00:00+00:00,47.09000015258789,47.11000061035156,46.18999862670898,41.59609603881836,131300,0.0,
2009-10-26 00:00:00+00:00,46.380001068115234,47.02000045776367,45.77999877929688,41.22759628295898,127400,0.0,
2009-10-27 00:00:00+00:00,45.9900016784668,46.09999847412109,45.290000915527344,40.78717422485352,86700,0.0,
2009-10-28 00:00:00+00:00,45.25,45.25,43.869998931884766,39.43899154663086,89300,0.0,
2009-10-29 00:00:00+00:00,44.220001220703125,45.02999877929688,44.220001220703125,40.41865921020508,43400,0.0,
2009-10-30 00:00:00+00:00,44.77999877929688,44.97999954223633,43.54999923706055,39.20531463623047,121600,0.0,
2009-11-02 00:00:00+00:00,43.68000030517578,44.380001068115234,43.27000045776367,39.42100524902344,101400,0.0,
2009-11-03 00:00:00+00:00,43.61000061035156,44.29999923706055,43.34999847412109,39.78952026367188,81800,0.0,
2009-11-04 00:00:00+00:00,44.52000045776367,45.02000045776367,44.31999969482422,39.834468841552734,94700,0.0,
2009-11-05 00:00:00+00:00,44.77000045776367,45.33000183105469,44.63999938964844,40.74224472045898,65400,0.0,
2009-11-06 00:00:00+00:00,45.0099983215332,45.5099983215332,44.869998931884766,40.75123977661133,75100,0.0,
2009-11-09 00:00:00+00:00,45.68999862670898,46.36000061035156,45.68999862670898,41.62306213378906,54200,0.0,
2009-11-10 00:00:00+00:00,46.2599983215332,46.540000915527344,46.09999847412109,41.63204956054688,32700,0.0,
2009-11-11 00:00:00+00:00,46.75,46.959999084472656,46.33000183105469,41.847755432128906,51400,0.0,
2009-11-12 00:00:00+00:00,46.5099983215332,46.70000076293945,45.869998931884766,41.308475494384766,74100,0.0,
2009-11-13 00:00:00+00:00,46.119998931884766,46.470001220703125,45.81999969482422,41.65899658203125,96900,0.0,
2009-11-16 00:00:00+00:00,46.720001220703125,47.2599983215332,46.58000183105469,42.31511688232422,33000,0.0,
2009-11-17 00:00:00+00:00,46.880001068115234,46.95000076293945,46.59000015258789,42.19828414916992,69100,0.0,
2009-11-18 00:00:00+00:00,46.959999084472656,46.959999084472656,46.369998931884766,41.85674285888672,49800,0.0,
2009-11-19 00:00:00+00:00,46.18999862670898,46.18999862670898,45.34000015258789,41.05682373046875,51600,0.0,
2009-11-20 00:00:00+00:00,45.43999862670898,45.47999954223633,45.130001068115234,40.80515670776367,46300,0.0,
2009-11-23 00:00:00+00:00,45.95000076293945,46.34999847412109,45.7400016784668,41.245567321777344,58100,0.0,
2009-11-24 00:00:00+00:00,45.88999938964844,45.959999084472656,45.5099983215332,41.22759628295898,62000,0.0,
2009-11-25 00:00:00+00:00,45.9900016784668,46.33000183105469,45.83000183105469,41.64104080200195,45000,0.0,
2009-11-27 00:00:00+00:00,44.59999847412109,45.810001373291016,44.59999847412109,40.87705993652344,20600,0.0,
2009-11-30 00:00:00+00:00,45.459999084472656,45.47999954223633,45.0099983215332,40.832130432128906,83400,0.0,
2009-12-01 00:00:00+00:00,45.79999923706055,46.380001068115234,45.79999923706055,41.55116653442383,38900,0.0,
2009-12-02 00:00:00+00:00,46.130001068115234,46.75,46.130001068115234,41.730918884277344,62300,0.0,
2009-12-03 00:00:00+00:00,46.61000061035156,46.83000183105469,45.97999954223633,41.33544921875,34300,0.0,
2009-12-04 00:00:00+00:00,46.7599983215332,47.02999877929688,45.869998931884766,41.739891052246094,94300,0.0,
2009-12-07 00:00:00+00:00,46.400001525878906,46.70000076293945,46.34000015258789,41.7488899230957,46900,0.0,
2009-12-08 00:00:00+00:00,46.06999969482422,46.31999969482422,45.63999938964844,41.38936996459961,46600,0.0,
2009-12-09 00:00:00+00:00,46.02999877929688,46.2400016784668,45.58000183105469,41.470252990722656,33800,0.0,
2009-12-10 00:00:00+00:00,46.459999084472656,46.72999954223633,46.43999862670898,41.82978439331055,53300,0.0,
2009-12-11 00:00:00+00:00,46.77000045776367,46.810001373291016,46.459999084472656,42.01852798461914,41200,0.0,
2009-12-14 00:00:00+00:00,47.11000061035156,47.540000915527344,46.97999954223633,42.72856521606445,47100,0.0,
2009-12-15 00:00:00+00:00,47.27999877929688,47.709999084472656,47.27999877929688,42.71958541870117,39700,0.0,
2009-12-16 00:00:00+00:00,47.720001220703125,48.060001373291016,47.720001220703125,43.01618957519531,77400,0.0,
2009-12-17 00:00:00+00:00,47.52999877929688,47.619998931884766,47.2400016784668,42.55780029296875,90000,0.0,
2009-12-18 00:00:00+00:00,47.54999923706055,47.77999877929688,47.20000076293945,42.87237930297852,115100,0.0,
2009-12-21 00:00:00+00:00,47.959999084472656,48.400001525878906,47.959999084472656,43.420654296875,61800,0.0,
2009-12-22 00:00:00+00:00,48.4900016784668,48.810001373291016,48.34000015258789,43.84305953979492,77500,0.0,
2009-12-23 00:00:00+00:00,48.86000061035156,49.2400016784668,48.77999877929688,44.24754333496094,179400,0.0,
2009-12-24 00:00:00+00:00,48.9900016784668,49.209999084472656,48.9900016784668,44.48437881469727,20500,0.282,
2009-12-28 00:00:00+00:00,49.33000183105469,49.38999938964844,48.95000076293945,44.42110824584961,48400,0.0,
2009-12-29 00:00:00+00:00,49.20000076293945,49.209999084472656,48.959999084472656,44.28549575805664,45900,0.0,
2009-12-30 00:00:00+00:00,48.84999847412109,48.9900016784668,48.72999954223633,44.21318054199219,106000,0.0,
2009-12-31 00:00:00+00:00,49.06999969482422,49.09000015258789,48.470001220703125,43.83351516723633,100500,0.0,
2010-01-04 00:00:00+00:00,49.06999969482422,49.43999862670898,48.52999877929688,44.67420196533203,83600,0.0,
2010-01-05 00:00:00+00:00,49.43999862670898,49.72999954223633,49.29999923706055,44.92732238769531,90000,0.0,
2010-01-06 00:00:00+00:00,49.61000061035156,50.11000061035156,49.61000061035156,45.25274658203125,68000,0.0,
2010-01-07 00:00:00+00:00,49.9900016784668,50.18000030517578,49.709999084472656,45.343143463134766,83900,0.0,
2010-01-08 00:00:00+00:00,50.0,50.45000076293945,49.84999847412109,45.60529327392578,51600,0.0,
2010-01-11 00:00:00+00:00,50.72999954223633,50.77999877929688,50.150001525878906,45.55105972290039,123800,0.0,
2010-01-12 00:00:00+00:00,50.09999847412109,50.09999847412109,49.34000015258789,44.86404800415039,54800,0.0,
2010-01-13 00:00:00+00:00,49.84000015258789,50.22999954223633,49.33000183105469,45.37024688720703,41800,0.0,
2010-01-14 00:00:00+00:00,50.09000015258789,50.310001373291016,49.91999816894531,45.3250732421875,56900,0.0,
2010-01-15 00:00:00+00:00,50.13999938964844,50.13999938964844,49.209999084472656,44.67420196533203,57900,0.0,
2010-01-19 00:00:00+00:00,49.54999923706055,49.880001068115234,49.38999938964844,45.08098602294922,76300,0.0,
2010-01-20 00:00:00+00:00,49.4900016784668,49.4900016784668,48.95000076293945,44.67420196533203,67200,0.0,
2010-01-21 00:00:00+00:00,49.5,49.650001525878906,48.59000015258789,43.97815704345703,55700,0.0,
2010-01-22 00:00:00+00:00,48.66999816894531,48.66999816894531,47.5,43.01090240478516,67700,0.0,
2010-01-25 00:00:00+00:00,47.93000030517578,48.04999923706055,47.540000915527344,43.164581298828125,35700,0.0,
2010-01-26 00:00:00+00:00,47.59999847412109,47.91999816894531,47.27000045776367,42.9566764831543,37400,0.0,
2010-01-27 00:00:00+00:00,47.31999969482422,47.61000061035156,46.93000030517578,42.98378753662109,41800,0.0,
2010-01-28 00:00:00+00:00,47.63999938964844,47.75,46.59999847412109,42.40523147583008,48100,0.0,
2010-01-29 00:00:00+00:00,47.130001068115234,47.459999084472656,46.0,41.81764221191406,46900,0.0,
2010-02-01 00:00:00+00:00,46.27000045776367,47.04999923706055,46.27000045776367,42.52275085449219,59700,0.0,
2010-02-02 00:00:00+00:00,47.060001373291016,47.84999847412109,46.9900016784668,43.20978164672852,39600,0.0,
2010-02-03 00:00:00+00:00,47.56999969482422,47.84000015258789,47.41999816894531,42.9747314453125,42500,0.0,
2010-02-04 00:00:00+00:00,47.11000061035156,47.11000061035156,45.7400016784668,41.34758377075195,66100,0.0,
2010-02-05 00:00:00+00:00,45.77999877929688,45.77999877929688,44.66999816894531,41.36566162109375,141200,0.0,
2010-02-08 00:00:00+00:00,45.77000045776367,46.20000076293945,45.400001525878906,41.24814987182617,69600,0.0,
2010-02-09 00:00:00+00:00,46.25,46.650001525878906,45.880001068115234,41.91707611083984,75600,0.0,
2010-02-10 00:00:00+00:00,46.22999954223633,46.43000030517578,45.70000076293945,41.73629760742188,42000,0.0,
2010-02-11 00:00:00+00:00,46.08000183105469,46.959999084472656,45.880001068115234,42.432350158691406,56000,0.0,
2010-02-12 00:00:00+00:00,46.40999984741211,47.08000183105469,46.25,42.558895111083984,68800,0.0,
2010-02-16 00:00:00+00:00,47.54999923706055,48.0,47.41999816894531,43.37248992919922,62800,0.0,
2010-02-17 00:00:00+00:00,48.22999954223633,48.33000183105469,47.97999954223633,43.652713775634766,40000,0.0,
2010-02-18 00:00:00+00:00,48.310001373291016,48.61000061035156,48.20000076293945,43.90582275390625,98600,0.0,
2010-02-19 00:00:00+00:00,48.459999084472656,48.90999984741211,48.38999938964844,44.07758331298828,50100,0.0,
2010-02-22 00:00:00+00:00,48.93999862670898,49.0,48.61000061035156,44.03239440917969,65000,0.0,
2010-02-23 00:00:00+00:00,48.619998931884766,48.619998931884766,47.810001373291016,43.26402282714844,110400,0.0,
2010-02-24 00:00:00+00:00,48.119998931884766,48.470001220703125,48.08000183105469,43.72503280639648,40000,0.0,
2010-02-25 00:00:00+00:00,47.709999084472656,48.54999923706055,47.5,43.86064529418945,53500,0.0,
2010-02-26 00:00:00+00:00,48.54999923706055,48.70000076293945,48.27999877929688,44.005252838134766,38400,0.0,
2010-03-01 00:00:00+00:00,48.84999847412109,49.68999862670898,48.84999847412109,44.900184631347656,111000,0.0,
2010-03-02 00:00:00+00:00,49.869998931884766,50.15999984741211,49.83000183105469,45.1713752746582,149900,0.0,
2010-03-03 00:00:00+00:00,50.06999969482422,50.41999816894531,49.9900016784668,45.27082824707031,50800,0.0,
2010-03-04 00:00:00+00:00,50.130001068115234,50.27999877929688,49.88999938964844,45.297943115234375,43800,0.0,
2010-03-05 00:00:00+00:00,50.41999816894531,50.900001525878906,50.369998931884766,45.98495101928711,103000,0.0,
