date,IBB_Open,IBB_High,IBB_Low,IBB_Close,IBB_Volume,IBB_Dividends,IBB_Stock Splits
2007-09-13 00:00:00+00:00,27.420000076293945,27.420000076293945,27.13999938964844,26.21024513244629,3864300,0.0,
2007-09-14 00:00:00+00:00,26.926666259765625,27.209999084472656,26.926666259765625,26.152345657348636,1550400,0.0,
2007-09-17 00:00:00+00:00,27.049999237060547,27.100000381469727,26.690000534057617,25.84032249450684,5446500,0.0,
2007-09-18 00:00:00+00:00,26.856666564941406,27.453332901000977,26.726667404174805,26.34535217285156,6315900,0.0,
2007-09-19 00:00:00+00:00,27.549999237060547,27.71999931335449,27.406667709350582,26.45150375366211,3737400,0.0,
2007-09-20 00:00:00+00:00,27.459999084472656,27.6200008392334,27.299999237060547,26.34535217285156,3284100,0.0,
2007-09-21 00:00:00+00:00,27.476667404174805,27.643333435058597,27.459999084472656,26.621994018554688,1800900,0.0,
2007-09-24 00:00:00+00:00,27.453332901000977,27.656667709350582,27.406667709350582,26.570526123046875,2168400,0.0,
2007-09-25 00:00:00+00:00,27.46666717529297,27.62666702270508,27.46666717529297,26.570526123046875,1987800,0.0,
2007-09-26 00:00:00+00:00,27.683332443237305,27.946666717529297,27.676666259765625,26.840730667114254,2289600,0.0,
2007-09-27 00:00:00+00:00,27.98666763305664,28.00666618347168,27.74333381652832,26.85038948059082,4383600,0.0,
2007-09-28 00:00:00+00:00,27.899999618530277,27.99666786193848,27.546667098999023,26.699199676513672,5010000,0.0,
2007-10-01 00:00:00+00:00,27.793333053588867,28.09666633605957,27.76000022888184,27.024089813232425,2505600,0.0,
2007-10-02 00:00:00+00:00,28.046667098999023,28.143333435058597,27.926666259765625,27.101293563842773,5175900,0.0,
2007-10-03 00:00:00+00:00,28.01666641235352,28.40333366394043,28.01666641235352,27.133464813232425,3190800,0.0,
2007-10-04 00:00:00+00:00,28.176666259765625,28.3799991607666,28.1200008392334,27.13667297363281,1409700,0.0,
2007-10-05 00:00:00+00:00,28.296667098999023,28.73666763305664,28.203332901000977,27.599891662597656,2329500,0.0,
2007-10-08 00:00:00+00:00,28.59000015258789,28.59666633605957,28.413333892822266,27.519472122192383,4339200,0.0,
2007-10-09 00:00:00+00:00,28.726667404174805,28.81999969482422,28.61666679382324,27.73821258544922,4038000,0.0,
2007-10-10 00:00:00+00:00,28.81666755676269,29.13333320617676,28.74333381652832,28.11457252502441,5610600,0.0,
2007-10-11 00:00:00+00:00,29.49666786193848,29.49666786193848,28.700000762939453,27.81863784790039,5395200,0.0,
2007-10-12 00:00:00+00:00,29.09000015258789,29.190000534057617,28.82333374023437,27.94087600708008,4256400,0.0,
2007-10-15 00:00:00+00:00,29.63999938964844,29.666667938232425,28.96333312988281,28.0180721282959,5467500,0.0,
2007-10-16 00:00:00+00:00,28.96999931335449,29.01666641235352,28.76666641235352,27.82185935974121,2447400,0.0,
2007-10-17 00:00:00+00:00,29.06666755676269,29.08666610717773,28.536666870117188,27.918352127075195,4849200,0.0,
2007-10-18 00:00:00+00:00,28.71999931335449,29.02666664123535,28.666667938232425,27.72213363647461,13871400,0.0,
2007-10-19 00:00:00+00:00,28.793333053588867,28.793333053588867,28.11666679382324,27.133464813232425,6889500,0.0,
2007-10-22 00:00:00+00:00,28.0,28.36000061035156,27.780000686645508,27.28787040710449,3045900,0.0,
2007-10-23 00:00:00+00:00,28.30666732788086,28.72333335876465,28.26666641235352,27.69639778137207,6920700,0.0,
2007-10-24 00:00:00+00:00,28.636667251586918,28.703332901000977,28.200000762939453,27.599891662597656,4774200,0.0,
2007-10-25 00:00:00+00:00,28.553333282470703,28.649999618530277,28.226667404174805,27.599891662597656,2102700,0.0,
2007-10-26 00:00:00+00:00,28.780000686645508,28.933332443237305,28.56666755676269,27.92156982421875,3631200,0.0,
2007-10-29 00:00:00+00:00,28.893333435058597,28.959999084472656,28.64666748046875,27.71248435974121,1928400,0.0,
2007-10-30 00:00:00+00:00,28.6299991607666,28.77666664123535,28.57666778564453,27.599891662597656,905700,0.0,
2007-10-31 00:00:00+00:00,28.71999931335449,28.950000762939453,28.520000457763672,27.860456466674805,1572000,0.0,
2007-11-01 00:00:00+00:00,29.12333297729492,29.12333297729492,28.420000076293945,27.435834884643555,5021400,0.0,
2007-11-02 00:00:00+00:00,28.483333587646484,28.793333053588867,28.286666870117188,27.683528900146484,2351700,0.0,
2007-11-05 00:00:00+00:00,28.333332061767575,28.606666564941406,28.203332901000977,27.48087501525879,2331600,0.0,
2007-11-06 00:00:00+00:00,28.36666679382324,28.61666679382324,28.27666664123535,27.541990280151367,2545800,0.0,
2007-11-07 00:00:00+00:00,28.11666679382324,28.46666717529297,27.81666755676269,26.92436981201172,6006000,0.0,
2007-11-08 00:00:00+00:00,28.136667251586918,28.136667251586918,27.48666763305664,26.8922061920166,6349500,0.0,
2007-11-09 00:00:00+00:00,27.8799991607666,27.8799991607666,27.42333221435547,26.612348556518555,2807400,0.0,
2007-11-12 00:00:00+00:00,27.25666618347168,27.709999084472656,27.25,26.409687042236328,3551400,0.0,
2007-11-13 00:00:00+00:00,27.17333221435547,27.63333320617676,27.17333221435547,26.59625816345215,4621800,0.0,
2007-11-14 00:00:00+00:00,28.003332138061523,28.003332138061523,27.5,26.560874938964844,3771000,0.0,
2007-11-15 00:00:00+00:00,27.503332138061523,27.87666702270508,27.356666564941406,26.51262855529785,1609200,0.0,
2007-11-16 00:00:00+00:00,27.456666946411133,27.703332901000977,27.31666755676269,26.54157829284668,1641600,0.0,
2007-11-19 00:00:00+00:00,27.33666610717773,27.52666664123535,26.983333587646484,26.09123039245605,2999700,0.0,
2007-11-20 00:00:00+00:00,26.950000762939453,27.356666564941406,26.600000381469727,26.152345657348636,6983100,0.0,
2007-11-21 00:00:00+00:00,26.803333282470703,27.049999237060547,26.46666717529297,25.54759407043457,4662900,0.0,
2007-11-23 00:00:00+00:00,26.450000762939453,27.19333267211914,26.450000762939453,25.885353088378903,931800,0.0,
2007-11-26 00:00:00+00:00,26.84333229064941,26.989999771118164,26.25666618347168,25.476829528808597,4081200,0.0,
2007-11-27 00:00:00+00:00,26.36000061035156,27.01333236694336,26.34000015258789,25.94325256347656,3752100,0.0,
2007-11-28 00:00:00+00:00,27.286666870117188,27.780000686645508,27.149999618530277,26.699199676513672,7281000,0.0,
2007-11-29 00:00:00+00:00,27.61333274841309,28.06666755676269,27.61333274841309,27.020875930786133,2502900,0.0,
2007-11-30 00:00:00+00:00,28.30666732788086,28.31999969482422,28.01000022888184,27.104516983032227,2562000,0.0,
2007-12-03 00:00:00+00:00,27.81333351135254,28.036666870117188,27.81333351135254,26.94045829772949,2929200,0.0,
2007-12-04 00:00:00+00:00,27.59666633605957,27.85333251953125,27.59666633605957,26.667028427124023,2463900,0.0,
2007-12-05 00:00:00+00:00,27.76333236694336,28.1200008392334,27.76333236694336,27.020875930786133,3971700,0.0,
2007-12-06 00:00:00+00:00,28.040000915527344,28.59000015258789,28.040000915527344,27.561294555664062,2553600,0.0,
2007-12-07 00:00:00+00:00,28.523332595825195,28.543333053588867,28.25,27.390810012817383,1711200,0.0,
2007-12-10 00:00:00+00:00,28.32333374023437,28.416667938232425,28.049999237060547,27.181716918945312,4054800,0.0,
2007-12-11 00:00:00+00:00,28.26666641235352,28.28333282470703,27.56666755676269,26.602693557739254,5022600,0.0,
2007-12-12 00:00:00+00:00,28.106666564941406,28.12333297729492,27.56333351135254,26.795700073242188,3842400,0.0,
2007-12-13 00:00:00+00:00,27.176666259765625,27.583332061767575,27.11000061035156,26.59947204589844,4840500,0.0,
2007-12-14 00:00:00+00:00,27.37333297729492,27.76666641235352,27.37333297729492,26.5094051361084,2355600,0.0,
2007-12-17 00:00:00+00:00,27.459999084472656,27.51333236694336,26.833332061767575,25.927173614501957,5669400,0.0,
2007-12-18 00:00:00+00:00,27.043333053588867,27.176666259765625,26.683332443237305,26.18451499938965,6746100,0.0,
2007-12-19 00:00:00+00:00,26.94333267211914,27.166667938232425,26.796667098999023,26.145910263061523,5478300,0.0,
2007-12-20 00:00:00+00:00,27.209999084472656,27.416667938232425,26.90999984741211,26.45794486999512,3660600,0.0,
2007-12-21 00:00:00+00:00,27.833332061767575,27.833332061767575,27.483333587646484,26.705625534057617,3303300,0.0,
2007-12-24 00:00:00+00:00,27.62666702270508,27.906667709350582,27.61666679382324,26.8922061920166,1939500,0.0,
2007-12-26 00:00:00+00:00,27.65999984741211,28.00666618347168,27.65999984741211,26.94045829772949,1462800,0.0,
2007-12-27 00:00:00+00:00,27.75,27.97333335876465,27.426666259765625,26.58338928222656,3397800,0.0,
2007-12-28 00:00:00+00:00,27.520000457763672,27.56999969482422,27.21999931335449,26.36465835571289,1773000,0.0,
2007-12-31 00:00:00+00:00,27.02666664123535,27.270000457763672,27.0,26.113750457763672,2516100,0.0,
2008-01-02 00:00:00+00:00,27.0,27.309999465942383,26.81999969482422,25.981853485107425,5036400,0.0,
2008-01-03 00:00:00+00:00,26.88999938964844,27.19333267211914,26.88999938964844,26.104093551635746,3412800,0.0,
2008-01-04 00:00:00+00:00,26.676666259765625,27.046667098999023,26.636667251586918,25.71486473083496,3873600,0.0,
2008-01-07 00:00:00+00:00,26.75666618347168,27.11666679382324,26.530000686645508,26.075145721435547,4059900,0.0,
2008-01-08 00:00:00+00:00,27.12666702270508,27.69333267211914,27.07999992370605,26.13626480102539,7141800,0.0,
2008-01-09 00:00:00+00:00,27.100000381469727,27.553333282470703,27.06999969482422,26.53191947937012,3038700,0.0,
2008-01-10 00:00:00+00:00,27.559999465942383,27.88999938964844,26.530000686645508,26.779617309570312,4292700,0.0,
2008-01-11 00:00:00+00:00,27.733333587646484,27.933332443237305,27.56999969482422,26.72493553161621,2815200,0.0,
2008-01-14 00:00:00+00:00,27.76666641235352,27.83666610717773,27.49666786193848,26.692768096923828,3856200,0.0,
2008-01-15 00:00:00+00:00,27.253332138061523,27.49333381652832,27.11333274841309,26.338916778564453,5084400,0.0,
2008-01-16 00:00:00+00:00,27.19333267211914,27.799999237060547,27.19333267211914,26.486894607543945,6866400,0.0,
2008-01-17 00:00:00+00:00,27.46333312988281,27.733333587646484,27.36000061035156,26.448291778564453,14388300,0.0,
2008-01-18 00:00:00+00:00,27.290000915527344,27.459999084472656,26.67333221435547,26.10087776184082,9372900,0.0,
2008-01-22 00:00:00+00:00,25.31333351135254,26.52666664123535,25.31333351135254,25.27094841003418,7177200,0.0,
2008-01-23 00:00:00+00:00,25.60333251953125,26.26000022888184,24.953332901000977,25.222694396972656,12288600,0.0,
2008-01-24 00:00:00+00:00,26.156667709350582,26.406667709350582,25.82666778564453,24.9910945892334,6123900,0.0,
2008-01-25 00:00:00+00:00,26.196666717529297,26.200000762939453,25.57333374023437,24.769132614135746,4317300,0.0,
2008-01-28 00:00:00+00:00,25.530000686645508,25.953332901000977,25.530000686645508,25.029691696166992,3424800,0.0,
2008-01-29 00:00:00+00:00,25.940000534057617,26.1299991607666,25.899999618530277,25.11976623535156,2634300,0.0,
2008-01-30 00:00:00+00:00,25.97333335876465,26.32666778564453,25.76000022888184,24.90102767944336,4015800,0.0,
2008-01-31 00:00:00+00:00,25.65999984741211,26.23666763305664,25.34333229064941,25.1551513671875,6761100,0.0,
2008-02-01 00:00:00+00:00,26.07333374023437,26.69333267211914,26.07333374023437,25.711645126342773,4701600,0.0,
2008-02-04 00:00:00+00:00,26.44333267211914,26.69333267211914,26.44333267211914,25.72772979736328,2695500,0.0,
2008-02-05 00:00:00+00:00,26.040000915527344,26.416667938232425,25.93666648864746,25.045774459838867,5133900,0.0,
2008-02-06 00:00:00+00:00,25.956666946411133,26.406667709350582,25.83666610717773,24.94605827331543,3784800,0.0,
2008-02-07 00:00:00+00:00,25.57666778564453,26.12333297729492,25.553333282470703,25.0007438659668,3419100,0.0,
2008-02-08 00:00:00+00:00,25.786666870117188,25.959999084472656,25.666667938232425,24.933198928833008,3738000,0.0,
2008-02-11 00:00:00+00:00,25.90333366394043,25.96666717529297,25.61000061035156,24.913894653320312,3325500,0.0,
2008-02-12 00:00:00+00:00,25.5,26.200000762939453,25.5,25.08116149902344,4317000,0.0,
2008-02-13 00:00:00+00:00,26.020000457763672,26.356666564941406,26.020000457763672,25.425352096557617,2572800,0.0,
2008-02-14 00:00:00+00:00,26.53333282470703,26.53333282470703,25.97333335876465,25.09081268310547,6005400,0.0,
2008-02-15 00:00:00+00:00,25.753332138061523,25.87666702270508,25.49333381652832,24.85598373413086,6114600,0.0,
2008-02-19 00:00:00+00:00,25.926666259765625,26.049999237060547,25.68000030517578,24.807741165161133,3695700,0.0,
2008-02-20 00:00:00+00:00,25.203332901000977,25.649999618530277,25.12666702270508,24.64046287536621,9325800,0.0,
2008-02-21 00:00:00+00:00,25.666667938232425,25.690000534057617,24.906667709350582,24.341306686401367,8638500,0.0,
2008-02-22 00:00:00+00:00,25.36000061035156,25.36000061035156,24.76666641235352,24.170818328857425,4849800,0.0,
2008-02-25 00:00:00+00:00,25.12333297729492,25.690000534057617,25.12333297729492,24.69515419006348,6890100,0.0,
2008-02-26 00:00:00+00:00,25.456666946411133,26.280000686645508,25.456666946411133,25.01039695739746,7580100,0.0,
2008-02-27 00:00:00+00:00,25.61000061035156,26.020000457763672,25.286666870117188,24.84955406188965,2880600,0.0,
2008-02-28 00:00:00+00:00,25.726667404174805,25.93666648864746,25.433332443237305,24.83668708801269,2384400,0.0,
2008-02-29 00:00:00+00:00,25.729999542236328,25.729999542236328,25.15333366394043,24.524656295776367,4152000,0.0,
2008-03-03 00:00:00+00:00,25.24666786193848,25.690000534057617,25.19333267211914,24.56326103210449,4200000,0.0,
2008-03-04 00:00:00+00:00,25.3700008392334,25.503332138061523,25.023332595825195,24.524656295776367,3861000,0.0,
2008-03-05 00:00:00+00:00,25.543333053588867,25.543333053588867,25.09333229064941,24.386343002319336,3137400,0.0,
2008-03-06 00:00:00+00:00,25.25,25.26666641235352,24.40999984741211,23.60465812683105,5986200,0.0,
2008-03-07 00:00:00+00:00,24.12666702270508,24.489999771118164,23.899999618530277,23.498510360717773,8493300,0.0,
2008-03-10 00:00:00+00:00,24.399999618530277,24.399999618530277,23.206666946411133,22.45306205749512,10094400,0.0,
2008-03-11 00:00:00+00:00,23.899999618530277,23.94333267211914,23.226667404174805,23.032072067260746,6902700,0.0,
2008-03-12 00:00:00+00:00,23.799999237060547,24.333332061767575,23.799999237060547,23.15753746032715,12380700,0.0,
2008-03-13 00:00:00+00:00,23.503332138061523,24.53333282470703,23.356666564941406,23.498510360717773,7888800,0.0,
2008-03-14 00:00:00+00:00,24.663333892822266,24.976667404174805,23.406667709350582,23.131805419921875,11665800,0.0,
2008-03-17 00:00:00+00:00,23.28333282470703,23.84000015258789,23.196666717529297,22.47558212280273,12603600,0.0,
2008-03-18 00:00:00+00:00,23.93666648864746,24.0,23.296667098999023,23.16074752807617,6818400,0.0,
2008-03-19 00:00:00+00:00,23.98666763305664,24.253332138061523,23.84333229064941,23.06425094604492,11026800,0.0,
2008-03-20 00:00:00+00:00,23.37333297729492,24.28333282470703,23.37333297729492,23.302291870117188,4339200,0.0,
2008-03-24 00:00:00+00:00,24.42333221435547,25.15999984741211,24.200000762939453,24.16116714477539,8524200,0.0,
2008-03-25 00:00:00+00:00,24.893333435058597,25.290000915527344,24.893333435058597,24.334869384765625,5405400,0.0,
2008-03-26 00:00:00+00:00,25.14666748046875,25.26333236694336,24.953332901000977,24.37989616394043,5562000,0.0,
2008-03-27 00:00:00+00:00,25.26333236694336,25.536666870117188,25.190000534057617,24.386343002319336,6223800,0.0,
2008-03-28 00:00:00+00:00,25.600000381469727,25.600000381469727,24.786666870117188,23.974592208862305,6621600,0.0,
2008-03-31 00:00:00+00:00,25.143333435058597,25.43666648864746,24.803333282470703,24.37668800354004,3542700,0.0,
2008-04-01 00:00:00+00:00,25.40333366394043,26.190000534057617,25.40333366394043,25.177675247192383,6891900,0.0,
2008-04-02 00:00:00+00:00,26.163333892822266,26.200000762939453,25.93000030517578,25.097248077392575,2610600,0.0,
2008-04-03 00:00:00+00:00,25.796667098999023,26.01333236694336,25.683332443237305,25.020042419433597,4630200,0.0,
2008-04-04 00:00:00+00:00,26.163333892822266,26.43666648864746,25.989999771118164,25.315990447998047,2398800,0.0,
2008-04-07 00:00:00+00:00,26.11333274841309,26.273332595825195,26.036666870117188,25.23879051208496,3818700,0.0,
2008-04-08 00:00:00+00:00,25.850000381469727,26.07999992370605,25.850000381469727,24.99752616882324,2170800,0.0,
2008-04-09 00:00:00+00:00,25.786666870117188,25.93666648864746,25.393333435058597,24.579345703125,4107900,0.0,
2008-04-10 00:00:00+00:00,25.84666633605957,26.489999771118164,25.780000686645508,25.39961814880371,6045300,0.0,
2008-04-11 00:00:00+00:00,26.21333312988281,26.21333312988281,25.739999771118164,24.91067123413086,2465700,0.0,
2008-04-14 00:00:00+00:00,25.656667709350582,25.84000015258789,25.559999465942383,24.82060432434082,2714400,0.0,
2008-04-15 00:00:00+00:00,25.74333381652832,25.74333381652832,25.37666702270508,24.66620445251465,2053500,0.0,
2008-04-16 00:00:00+00:00,25.88333320617676,26.06999969482422,25.71666717529297,25.14871025085449,5013300,0.0,
2008-04-17 00:00:00+00:00,25.86333274841309,26.036666870117188,25.643333435058597,24.872074127197266,3327900,0.0,
2008-04-18 00:00:00+00:00,26.5,26.5,26.003332138061523,25.19374656677246,2554800,0.0,
2008-04-21 00:00:00+00:00,26.09333229064941,26.12333297729492,25.946666717529297,25.12941551208496,804000,0.0,
2008-04-22 00:00:00+00:00,25.81999969482422,25.98666763305664,25.536666870117188,24.807741165161133,2775000,0.0,
2008-04-23 00:00:00+00:00,25.88333320617676,26.07999992370605,25.77666664123535,25.06185913085937,1406400,0.0,
2008-04-24 00:00:00+00:00,25.893333435058597,26.309999465942383,25.75,25.116544723510746,1128600,0.0,
2008-04-25 00:00:00+00:00,26.149999618530277,26.23666763305664,25.86666679382324,25.18730926513672,8086200,0.0,
2008-04-28 00:00:00+00:00,25.99666786193848,26.36000061035156,25.99666786193848,25.33207130432129,3266100,0.0,
2008-04-29 00:00:00+00:00,26.270000457763672,26.270000457763672,25.940000534057617,25.042558670043945,1257300,0.0,
2008-04-30 00:00:00+00:00,25.946666717529297,26.270000457763672,25.84666633605957,24.96857070922852,1744800,0.0,
2008-05-01 00:00:00+00:00,25.976667404174805,26.52666664123535,25.88333320617676,25.531513214111328,2900700,0.0,
2008-05-02 00:00:00+00:00,26.666667938232425,26.69333267211914,26.286666870117188,25.476829528808597,1801800,0.0,
2008-05-05 00:00:00+00:00,26.44333267211914,26.543333053588867,26.270000457763672,25.48325729370117,4417800,0.0,
2008-05-06 00:00:00+00:00,26.32999992370605,26.3700008392334,26.100000381469727,25.31919860839844,1758600,0.0,
2008-05-07 00:00:00+00:00,26.19333267211914,26.28333282470703,25.59666633605957,24.77556610107422,4584000,0.0,
2008-05-08 00:00:00+00:00,25.89666748046875,25.89666748046875,25.606666564941406,24.91067123413086,2774400,0.0,
2008-05-09 00:00:00+00:00,25.68666648864746,25.87666702270508,25.426666259765625,24.904245376586918,2248500,0.0,
2008-05-12 00:00:00+00:00,25.77666664123535,26.11666679382324,25.709999084472656,25.106895446777344,1440600,0.0,
2008-05-13 00:00:00+00:00,25.979999542236328,26.0,25.770000457763672,24.942840576171875,1336200,0.0,
2008-05-14 00:00:00+00:00,25.899999618530277,26.149999618530277,25.81999969482422,24.987882614135746,2346000,0.0,
2008-05-15 00:00:00+00:00,25.950000762939453,26.043333053588867,25.74666786193848,25.02326011657715,1146300,0.0,
2008-05-16 00:00:00+00:00,25.90333366394043,26.06333351135254,25.81333351135254,25.11011505126953,1837800,0.0,
2008-05-19 00:00:00+00:00,25.98666763305664,26.296667098999023,25.82666778564453,25.14871025085449,2374800,0.0,
2008-05-20 00:00:00+00:00,25.96666717529297,26.166667938232425,25.86333274841309,25.135852813720703,3241200,0.0,
2008-05-21 00:00:00+00:00,25.92333221435547,26.100000381469727,25.453332901000977,24.62116432189941,7174500,0.0,
2008-05-22 00:00:00+00:00,25.63999938964844,26.01666641235352,25.636667251586918,24.920324325561523,3560700,0.0,
2008-05-23 00:00:00+00:00,25.5,25.799999237060547,25.5,24.82060432434082,1417200,0.0,
2008-05-27 00:00:00+00:00,25.56999969482422,25.989999771118164,25.56999969482422,25.045774459838867,2997300,0.0,
2008-05-28 00:00:00+00:00,25.946666717529297,26.059999465942383,25.666667938232425,24.994308471679688,1377300,0.0,
2008-05-29 00:00:00+00:00,25.809999465942383,26.56666755676269,25.809999465942383,25.528295516967773,4377600,0.0,
2008-05-30 00:00:00+00:00,26.37333297729492,26.543333053588867,26.30666732788086,25.57332420349121,2051100,0.0,
2008-06-02 00:00:00+00:00,26.459999084472656,26.549999237060547,26.01000022888184,25.315990447998047,2199300,0.0,
2008-06-03 00:00:00+00:00,26.226667404174805,26.350000381469727,25.92333221435547,25.20339775085449,1768200,0.0,
2008-06-04 00:00:00+00:00,25.97333335876465,26.49666786193848,25.97333335876465,25.486474990844727,1505400,0.0,
2008-06-05 00:00:00+00:00,26.32333374023437,26.99666786193848,26.32333374023437,26.02046012878418,4370400,0.0,
2008-06-06 00:00:00+00:00,26.893333435058597,26.90999984741211,26.26333236694336,25.34493827819824,4135500,0.0,
2008-06-09 00:00:00+00:00,26.36333274841309,26.40999984741211,25.75666618347168,25.11332893371582,5157000,0.0,
2008-06-10 00:00:00+00:00,25.799999237060547,25.96333312988281,25.656667709350582,24.84955406188965,3075000,0.0,
2008-06-11 00:00:00+00:00,26.08666610717773,26.08666610717773,25.226667404174805,24.344518661499023,3194700,0.0,
2008-06-12 00:00:00+00:00,25.26666641235352,25.606666564941406,25.206666946411133,24.357385635375977,1854000,0.0,
2008-06-13 00:00:00+00:00,25.38999938964844,25.770000457763672,25.38999938964844,24.84955406188965,1910400,0.0,
2008-06-16 00:00:00+00:00,25.536666870117188,26.07666778564453,25.536666870117188,25.05864906311035,1795800,0.0,
2008-06-17 00:00:00+00:00,26.01333236694336,26.053333282470703,25.69333267211914,24.794862747192383,1149000,0.0,
2008-06-18 00:00:00+00:00,25.63999938964844,25.893333435058597,25.536666870117188,24.67906379699707,2200200,0.0,
2008-06-19 00:00:00+00:00,25.479999542236328,26.046667098999023,25.479999542236328,25.097248077392575,5305200,0.0,
2008-06-20 00:00:00+00:00,26.08666610717773,26.08666610717773,25.600000381469727,24.89780616760254,1738500,0.0,
2008-06-23 00:00:00+00:00,25.8799991607666,25.976667404174805,25.63333320617676,24.736967086791992,759600,0.0,
2008-06-24 00:00:00+00:00,25.40999984741211,25.6299991607666,25.333332061767575,24.66184425354004,2268600,0.059,
2008-06-25 00:00:00+00:00,25.523332595825195,26.08666610717773,25.46666717529297,25.14869880676269,3373500,0.0,
2008-06-26 00:00:00+00:00,25.49666786193848,25.75,25.49666786193848,24.703763961791992,1926600,0.0,
2008-06-27 00:00:00+00:00,25.74333381652832,25.809999465942383,25.53333282470703,24.8037109375,1416900,0.0,
2008-06-30 00:00:00+00:00,25.56999969482422,25.8700008392334,25.56999969482422,24.774688720703125,748500,0.0,
2008-07-01 00:00:00+00:00,25.479999542236328,26.11666679382324,25.42333221435547,25.206727981567383,5439900,0.0,
2008-07-02 00:00:00+00:00,25.99666786193848,26.40333366394043,25.99666786193848,25.22930335998535,7808400,0.0,
2008-07-03 00:00:00+00:00,26.183332443237305,26.35333251953125,26.003332138061523,25.335697174072266,2049900,0.0,
2008-07-07 00:00:00+00:00,26.136667251586918,26.270000457763672,25.64666748046875,24.993934631347656,1726800,0.0,
2008-07-08 00:00:00+00:00,26.06666755676269,26.96333312988281,25.920000076293945,25.94183921813965,4228500,0.0,
2008-07-09 00:00:00+00:00,26.99333381652832,27.356666564941406,26.71333312988281,26.01923179626465,6465300,0.0,
2008-07-10 00:00:00+00:00,26.959999084472656,27.206666946411133,26.76000022888184,26.13207626342773,6278400,0.0,
2008-07-11 00:00:00+00:00,26.946666717529297,27.030000686645508,26.643333435058597,26.028902053833008,2494800,0.0,
2008-07-14 00:00:00+00:00,27.239999771118164,27.239999771118164,26.663333892822266,25.90960121154785,2461800,0.0,
2008-07-15 00:00:00+00:00,26.62333297729492,27.549999237060547,26.60333251953125,26.44159507751465,6465600,0.0,
2008-07-16 00:00:00+00:00,27.51333236694336,27.69333267211914,27.19333267211914,26.60280990600586,4876800,0.0,
2008-07-17 00:00:00+00:00,27.96333312988281,27.96333312988281,27.606666564941406,26.88331413269043,5625300,0.0,
2008-07-18 00:00:00+00:00,27.94333267211914,27.94333267211914,27.333332061767575,26.547996520996094,4087200,0.0,
2008-07-21 00:00:00+00:00,27.956666946411133,28.083332061767575,27.726667404174805,26.84139633178711,7662900,0.0,
2008-07-22 00:00:00+00:00,27.75666618347168,28.406667709350582,27.709999084472656,27.4378719329834,2949900,0.0,
2008-07-23 00:00:00+00:00,28.57333374023437,28.68666648864746,28.31333351135254,27.502351760864254,7395300,0.0,
2008-07-24 00:00:00+00:00,28.34000015258789,28.670000076293945,28.163333892822266,27.521699905395508,3391500,0.0,
2008-07-25 00:00:00+00:00,28.57333374023437,28.729999542236328,28.273332595825195,27.69903564453125,3204000,0.0,
2008-07-28 00:00:00+00:00,29.420000076293945,29.433332443237305,28.57333374023437,27.857017517089844,5170800,0.0,
2008-07-29 00:00:00+00:00,28.99333381652832,29.12333297729492,28.803333282470703,27.982759475708008,7583700,0.0,
2008-07-30 00:00:00+00:00,29.15999984741211,29.19333267211914,28.56666755676269,28.09560775756836,6114000,0.0,
2008-07-31 00:00:00+00:00,29.31666755676269,29.953332901000977,29.13333320617676,28.663068771362305,8839500,0.0,
2008-08-01 00:00:00+00:00,29.57666778564453,29.57666778564453,29.206666946411133,28.566341400146484,7576500,0.0,
2008-08-04 00:00:00+00:00,29.61666679382324,29.61666679382324,28.940000534057617,28.19878578186035,4858200,0.0,
2008-08-05 00:00:00+00:00,29.333332061767575,29.666667938232425,29.290000915527344,28.695314407348636,3592800,0.0,
2008-08-06 00:00:00+00:00,29.82333374023437,29.84666633605957,29.206666946411133,28.772689819335938,5351700,0.0,
2008-08-07 00:00:00+00:00,29.733333587646484,29.733333587646484,28.453332901000977,27.63132667541504,4312200,0.0,
2008-08-08 00:00:00+00:00,28.456666946411133,29.399999618530277,28.426666259765625,28.437368392944336,5565000,0.0,
2008-08-11 00:00:00+00:00,29.399999618530277,29.78333282470703,29.166667938232425,28.80815315246582,4082700,0.0,
2008-08-12 00:00:00+00:00,29.81666755676269,29.81666755676269,29.34666633605957,28.7275447845459,2500800,0.0,
2008-08-13 00:00:00+00:00,29.64666748046875,29.709999084472656,29.34000015258789,28.688865661621094,2143800,0.0,
2008-08-14 00:00:00+00:00,29.676666259765625,30.106666564941406,29.5,29.120899200439453,4568100,0.0,
2008-08-15 00:00:00+00:00,30.22333335876465,30.290000915527344,29.850000381469727,29.03062438964844,3786300,0.0,
2008-08-18 00:00:00+00:00,30.09666633605957,30.09666633605957,29.426666259765625,28.65984344482422,2317500,0.0,
2008-08-19 00:00:00+00:00,29.450000762939453,29.51666641235352,29.0,28.22780036926269,2971800,0.0,
2008-08-20 00:00:00+00:00,29.333332061767575,29.36333274841309,28.85333251953125,28.118179321289062,3382800,0.0,
2008-08-21 00:00:00+00:00,29.11666679382324,29.11666679382324,28.53333282470703,27.86346435546875,6072300,0.0,
2008-08-22 00:00:00+00:00,28.81333351135254,29.149999618530277,28.81333351135254,28.10527610778809,7776900,0.0,
2008-08-25 00:00:00+00:00,29.0,29.0,28.523332595825195,27.76351928710937,1890600,0.0,
2008-08-26 00:00:00+00:00,28.600000381469727,29.05666732788086,28.600000381469727,27.840896606445312,1683000,0.0,
2008-08-27 00:00:00+00:00,28.893333435058597,28.893333435058597,28.280000686645508,27.605531692504883,7747800,0.0,
