date,UGE_Open,UGE_High,UGE_Low,UGE_Close,UGE_Volume,UGE_Dividends,UGE_Stock Splits
2007-03-20 00:00:00+00:00,2.793333053588867,2.793333053588867,2.793333053588867,2.382912397384644,0,0.0,
2007-03-21 00:00:00+00:00,2.8545830249786377,2.892082929611206,2.8545830249786377,2.4671521186828613,19200,0.0,
2007-03-22 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-23 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-26 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-27 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-28 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-29 00:00:00+00:00,2.892082929611206,2.892082929611206,2.892082929611206,2.4671521186828613,0,0.0,
2007-03-30 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,2400,0.0,
2007-04-02 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-03 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-04 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-05 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-09 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-10 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.4568440914154053,0,0.0,
2007-04-11 00:00:00+00:00,2.97208309173584,2.9795830249786377,2.97208309173584,2.541086196899414,9600,0.0,
2007-04-12 00:00:00+00:00,2.978749990463257,2.978749990463257,2.978749990463257,2.541086196899414,0,0.0,
2007-04-13 00:00:00+00:00,3.001667022705078,3.014583110809326,2.998332977294922,2.5705883502960205,36000,0.0,
2007-04-16 00:00:00+00:00,3.0520830154418945,3.0520830154418945,3.045417070388794,2.5979576110839844,12000,0.0,
2007-04-17 00:00:00+00:00,3.085833072662353,3.085833072662353,3.081249952316284,2.628525972366333,4800,0.0,
2007-04-18 00:00:00+00:00,3.081249952316284,3.081249952316284,3.081249952316284,2.628525972366333,0,0.0,
2007-04-19 00:00:00+00:00,3.081249952316284,3.081249952316284,3.081249952316284,2.628525972366333,0,0.0,
2007-04-20 00:00:00+00:00,3.081249952316284,3.081249952316284,3.081249952316284,2.628525972366333,0,0.0,
2007-04-23 00:00:00+00:00,3.117917060852051,3.117917060852051,3.117917060852051,2.6598055362701416,2400,0.0,
2007-04-24 00:00:00+00:00,3.1075000762939453,3.1075000762939453,3.1075000762939453,2.650918960571289,52800,0.0,
2007-04-25 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,2400,0.0,
2007-04-26 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-04-27 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-04-30 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-01 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-02 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-03 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-04 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-07 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-08 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-09 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-10 00:00:00+00:00,3.141666889190674,3.141666889190674,3.141666889190674,2.680065631866455,0,0.0,
2007-05-11 00:00:00+00:00,3.050416946411133,3.050416946411133,3.050416946411133,2.602222442626953,2400,0.0,
2007-05-14 00:00:00+00:00,3.050416946411133,3.050416946411133,3.050416946411133,2.602222442626953,0,0.0,
2007-05-15 00:00:00+00:00,3.050416946411133,3.050416946411133,3.050416946411133,2.602222442626953,0,0.0,
2007-05-16 00:00:00+00:00,3.050416946411133,3.050416946411133,3.050416946411133,2.602222442626953,0,0.0,
2007-05-17 00:00:00+00:00,3.050416946411133,3.050416946411133,3.050416946411133,2.602222442626953,0,0.0,
2007-05-18 00:00:00+00:00,3.1312499046325684,3.1312499046325684,3.1312499046325684,2.6711790561676025,2400,0.0,
2007-05-21 00:00:00+00:00,3.146250009536743,3.146250009536743,3.146250009536743,2.6839756965637207,2400,0.0,
2007-05-22 00:00:00+00:00,3.146250009536743,3.146250009536743,3.146250009536743,2.6839756965637207,0,0.0,
2007-05-23 00:00:00+00:00,3.188750028610229,3.188750028610229,3.1854169368743896,2.7173876762390137,84000,0.0,
2007-05-24 00:00:00+00:00,3.168750047683716,3.168750047683716,3.168750047683716,2.70317006111145,12000,0.0,
2007-05-25 00:00:00+00:00,3.168750047683716,3.168750047683716,3.168750047683716,2.70317006111145,0,0.0,
2007-05-29 00:00:00+00:00,3.1670830249786377,3.1670830249786377,3.1670830249786377,2.701747417449951,2400,0.0,
2007-05-30 00:00:00+00:00,3.1670830249786377,3.1670830249786377,3.1670830249786377,2.701747417449951,0,0.0,
2007-05-31 00:00:00+00:00,3.1670830249786377,3.1670830249786377,3.1670830249786377,2.701747417449951,0,0.0,
2007-06-01 00:00:00+00:00,3.21541690826416,3.21541690826416,3.2058329582214355,2.734804391860962,19200,0.0,
2007-06-04 00:00:00+00:00,3.2058329582214355,3.2058329582214355,3.2058329582214355,2.734804391860962,0,0.0,
2007-06-05 00:00:00+00:00,3.2058329582214355,3.2058329582214355,3.2058329582214355,2.734804391860962,0,0.0,
2007-06-06 00:00:00+00:00,3.2058329582214355,3.2058329582214355,3.2058329582214355,2.734804391860962,0,0.0,
2007-06-07 00:00:00+00:00,3.2058329582214355,3.2058329582214355,3.2058329582214355,2.734804391860962,0,0.0,
2007-06-08 00:00:00+00:00,3.047082901000977,3.072499990463257,3.034167051315308,2.621060609817505,19200,0.0,
2007-06-11 00:00:00+00:00,3.072499990463257,3.105833053588867,3.072499990463257,2.64949631690979,4800,0.0,
2007-06-12 00:00:00+00:00,3.105833053588867,3.105833053588867,3.105833053588867,2.64949631690979,0,0.0,
2007-06-13 00:00:00+00:00,3.083750009536743,3.083750009536743,3.083750009536743,2.6306591033935547,2400,0.0,
2007-06-14 00:00:00+00:00,3.1237499713897705,3.125,3.115417003631592,2.665848016738892,7200,0.0,
2007-06-15 00:00:00+00:00,3.1624999046325684,3.166666984558105,3.1624999046325684,2.7013919353485107,14400,0.0,
2007-06-18 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.7013919353485107,0,0.0,
2007-06-19 00:00:00+00:00,3.109999895095825,3.109999895095825,3.104166984558105,2.648076057434082,7200,0.0,
2007-06-20 00:00:00+00:00,3.104166984558105,3.104166984558105,3.104166984558105,2.648076057434082,0,0.0,
2007-06-21 00:00:00+00:00,3.104166984558105,3.104166984558105,3.104166984558105,2.648076057434082,0,0.0,
2007-06-22 00:00:00+00:00,3.032083034515381,3.032083034515381,3.032083034515381,2.5865819454193115,16800,0.0,
2007-06-25 00:00:00+00:00,3.010416984558105,3.010416984558105,3.010416984558105,2.5680992603302,24000,0.0,
2007-06-26 00:00:00+00:00,3.010416984558105,3.010416984558105,3.010416984558105,2.590111494064331,0,0.025583,
2007-06-27 00:00:00+00:00,3.010416984558105,3.010416984558105,3.010416984558105,2.590111494064331,0,0.0,
2007-06-28 00:00:00+00:00,3.010416984558105,3.010416984558105,3.010416984558105,2.590111494064331,0,0.0,
2007-06-29 00:00:00+00:00,3.072916984558105,3.072916984558105,3.036250114440918,2.616998672485352,74400,0.0,
2007-07-02 00:00:00+00:00,3.083750009536743,3.089582920074463,3.083750009536743,2.653564214706421,100800,0.0,
2007-07-03 00:00:00+00:00,3.0854170322418213,3.0854170322418213,3.0854170322418213,2.6546401977539062,2400,0.0,
2007-07-05 00:00:00+00:00,3.0854170322418213,3.0854170322418213,3.0854170322418213,2.6546401977539062,0,0.0,
2007-07-06 00:00:00+00:00,3.081249952316284,3.081249952316284,3.081249952316284,2.651055097579956,2400,0.0,
2007-07-09 00:00:00+00:00,3.103749990463257,3.103749990463257,3.103749990463257,2.6704137325286865,24000,0.0,
2007-07-10 00:00:00+00:00,3.103749990463257,3.103749990463257,3.103749990463257,2.6704137325286865,0,0.0,
2007-07-11 00:00:00+00:00,3.041249990463257,3.041666984558105,3.041249990463257,2.616998672485352,33600,0.0,
2007-07-12 00:00:00+00:00,3.100832939147949,3.104166984558105,3.100832939147949,2.6704137325286865,91200,0.0,
2007-07-13 00:00:00+00:00,3.135416984558105,3.1691670417785645,3.135416984558105,2.7266974449157715,26400,0.0,
2007-07-16 00:00:00+00:00,3.1691670417785645,3.1691670417785645,3.1691670417785645,2.7266974449157715,0,0.0,
2007-07-17 00:00:00+00:00,3.174999952316284,3.174999952316284,3.174999952316284,2.731715440750122,79200,0.0,
2007-07-18 00:00:00+00:00,3.1220829486846924,3.1220829486846924,3.0854170322418213,2.666112184524536,984000,0.0,
2007-07-19 00:00:00+00:00,3.098750114440918,3.098750114440918,3.098750114440918,2.666112184524536,0,0.0,
2007-07-20 00:00:00+00:00,3.0645830631256104,3.0645830631256104,3.0516669750213623,2.6256024837493896,4800,0.0,
2007-07-23 00:00:00+00:00,3.103749990463257,3.1050000190734863,3.098750114440918,2.6714890003204346,458400,0.0,
2007-07-24 00:00:00+00:00,3.055833101272583,3.055833101272583,3.011667013168335,2.591186761856079,362400,0.0,
2007-07-25 00:00:00+00:00,3.0587499141693115,3.0587499141693115,3.002500057220459,2.5832996368408203,132000,0.0,
2007-07-26 00:00:00+00:00,3.0,3.0,2.8979170322418213,2.4958276748657227,2920800,0.0,
2007-07-27 00:00:00+00:00,2.899167060852051,2.921250104904175,2.852916955947876,2.45460057258606,307200,0.0,
2007-07-30 00:00:00+00:00,2.855417013168335,2.8924999237060547,2.8516669273376465,2.4886579513549805,148800,0.0,
2007-07-31 00:00:00+00:00,2.923332929611206,2.923332929611206,2.856250047683716,2.4574685096740723,43200,0.0,
2007-08-01 00:00:00+00:00,2.875,2.8754169940948486,2.8379170894622803,2.44169545173645,16800,0.0,
2007-08-02 00:00:00+00:00,2.938333034515381,3.0,2.930417060852051,2.581149101257324,369600,0.0,
2007-08-03 00:00:00+00:00,3.0,3.0,3.0,2.581149101257324,0,0.0,
2007-08-06 00:00:00+00:00,2.8754169940948486,2.9841670989990234,2.8754169940948486,2.567526340484619,62400,0.0,
2007-08-07 00:00:00+00:00,2.9945828914642334,3.0179169178009038,2.9945828914642334,2.596564769744873,2400,0.0,
2007-08-08 00:00:00+00:00,3.0604169368743896,3.09375,3.0604169368743896,2.6618096828460693,31200,0.0,
2007-08-09 00:00:00+00:00,3.004167079925537,3.004167079925537,2.9820830821990967,2.5657334327697754,50400,0.0,
2007-08-10 00:00:00+00:00,2.9049999713897705,2.936666965484619,2.9049999713897705,2.526658058166504,26400,0.0,
2007-08-13 00:00:00+00:00,2.9337499141693115,2.9337499141693115,2.9337499141693115,2.5241479873657227,96000,0.0,
2007-08-14 00:00:00+00:00,2.903749942779541,2.903749942779541,2.854166984558105,2.455677032470703,112800,0.0,
2007-08-15 00:00:00+00:00,2.852916955947876,2.898333072662353,2.852916955947876,2.4936764240264893,28800,0.0,
2007-08-16 00:00:00+00:00,2.766666889190674,2.7704169750213623,2.743333101272583,2.362468004226685,21600,0.0,
2007-08-17 00:00:00+00:00,2.8279170989990234,2.865000009536743,2.8279170989990234,2.4649975299835205,9600,0.0,
2007-08-20 00:00:00+00:00,2.90291690826416,2.918750047683716,2.9004170894622803,2.495469570159912,33600,0.0,
2007-08-21 00:00:00+00:00,2.9004170894622803,2.9004170894622803,2.9004170894622803,2.495469570159912,0,0.0,
2007-08-22 00:00:00+00:00,2.905833005905152,2.907083034515381,2.900000095367432,2.4951095581054688,33600,0.0,
2007-08-23 00:00:00+00:00,2.9329171180725098,2.9329171180725098,2.927917003631592,2.519487142562866,26400,0.0,
2007-08-24 00:00:00+00:00,2.9170830249786377,2.9170830249786377,2.9170830249786377,2.509809255599976,2400,0.0,
2007-08-27 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,2.54529881477356,12000,0.0,
2007-08-28 00:00:00+00:00,2.8812499046325684,2.892082929611206,2.851249933242798,2.453166961669922,7200,0.0,
2007-08-29 00:00:00+00:00,2.851249933242798,2.851249933242798,2.851249933242798,2.453166961669922,0,0.0,
2007-08-30 00:00:00+00:00,2.882499933242798,2.882499933242798,2.882499933242798,2.480054378509521,2400,0.0,
2007-08-31 00:00:00+00:00,2.9083330631256104,2.9412500858306885,2.9083330631256104,2.530601978302002,14400,0.0,
2007-09-04 00:00:00+00:00,2.9529170989990234,2.9529170989990234,2.9529170989990234,2.5406394004821777,4800,0.0,
2007-09-05 00:00:00+00:00,2.9529170989990234,2.9529170989990234,2.9529170989990234,2.5406394004821777,0,0.0,
2007-09-06 00:00:00+00:00,2.9024999141693115,2.9170830249786377,2.9024999141693115,2.509809255599976,4800,0.0,
2007-09-07 00:00:00+00:00,2.894166946411133,2.894166946411133,2.8575000762939453,2.4585447311401367,170400,0.0,
2007-09-10 00:00:00+00:00,2.858750104904175,2.865833044052124,2.858750104904175,2.4657142162323,28800,0.0,
2007-09-11 00:00:00+00:00,2.897083044052124,2.922082901000977,2.897083044052124,2.511959791183472,122400,0.0,
2007-09-12 00:00:00+00:00,2.9529170989990234,2.9529170989990234,2.9529170989990234,2.5406394004821777,2400,0.0,
2007-09-13 00:00:00+00:00,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.5596392154693604,4800,0.0,
2007-09-14 00:00:00+00:00,2.9604170322418213,2.988332986831665,2.9604170322418213,2.571110486984253,16800,0.0,
2007-09-17 00:00:00+00:00,2.980417013168335,2.980417013168335,2.967082977294922,2.564300298690796,52800,0.0,
2007-09-18 00:00:00+00:00,3.010416984558105,3.0804169178009038,3.010416984558105,2.6492621898651123,36000,0.0,
2007-09-19 00:00:00+00:00,3.108750104904175,3.117917060852051,3.108750104904175,2.682602405548096,43200,0.0,
2007-09-20 00:00:00+00:00,3.1075000762939453,3.1075000762939453,3.084167003631592,2.653564214706421,33600,0.0,
2007-09-21 00:00:00+00:00,3.1166670322418213,3.1166670322418213,3.107917070388794,2.6739985942840576,9600,0.0,
2007-09-24 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,2.6528468132019043,9600,0.0,
2007-09-25 00:00:00+00:00,3.0266671180725098,3.0266671180725098,3.0266671180725098,2.617854118347168,12000,0.016208,
2007-09-26 00:00:00+00:00,3.113332986831665,3.113332986831665,3.113332986831665,2.692813873291016,2400,0.0,
2007-09-27 00:00:00+00:00,3.117083072662353,3.117917060852051,3.117083072662353,2.696779251098633,14400,0.0,
2007-09-28 00:00:00+00:00,3.117917060852051,3.117917060852051,3.117917060852051,2.696779251098633,0,0.0,
2007-10-01 00:00:00+00:00,3.147083044052124,3.147083044052124,3.147083044052124,2.722005605697632,2400,0.0,
2007-10-02 00:00:00+00:00,3.147083044052124,3.147083044052124,3.147083044052124,2.722005605697632,0,0.0,
2007-10-03 00:00:00+00:00,3.1854169368743896,3.1854169368743896,3.170417070388794,2.7421875,38400,0.0,
2007-10-04 00:00:00+00:00,3.166666984558105,3.166666984558105,3.166666984558105,2.738943338394165,2400,0.0,
2007-10-05 00:00:00+00:00,3.185832977294922,3.201667070388794,3.180833101272583,2.7692172527313232,160800,0.0,
2007-10-08 00:00:00+00:00,3.1929171085357666,3.1929171085357666,3.180417060852051,2.7515571117401123,213600,0.0,
2007-10-09 00:00:00+00:00,3.181250095367432,3.181250095367432,3.181250095367432,2.7515571117401123,0,0.0,
2007-10-10 00:00:00+00:00,3.2191669940948486,3.2191669940948486,3.208750009536743,2.775343179702759,67200,0.0,
2007-10-11 00:00:00+00:00,3.2395830154418945,3.2395830154418945,3.175416946411133,2.7465121746063232,50400,0.0,
2007-10-12 00:00:00+00:00,3.175416946411133,3.175416946411133,3.175416946411133,2.7465121746063232,0,0.0,
2007-10-15 00:00:00+00:00,3.2370829582214355,3.2370829582214355,3.171250104904175,2.742907762527466,136800,0.0,
2007-10-16 00:00:00+00:00,3.165416955947876,3.165416955947876,3.15958309173584,2.7328171730041504,7200,0.0,
2007-10-17 00:00:00+00:00,3.15958309173584,3.15958309173584,3.15958309173584,2.7328171730041504,0,0.0,
2007-10-18 00:00:00+00:00,3.15958309173584,3.15958309173584,3.15958309173584,2.7328171730041504,0,0.0,
2007-10-19 00:00:00+00:00,3.148333072662353,3.148333072662353,3.120832920074463,2.700382232666016,12000,0.0,
2007-10-22 00:00:00+00:00,3.0824999809265137,3.1141669750213623,3.0824999809265137,2.693535089492798,96000,0.0,
2007-10-23 00:00:00+00:00,3.141249895095825,3.144166946411133,3.1379170417785645,2.719482660293579,24000,0.0,
2007-10-24 00:00:00+00:00,3.1566669940948486,3.1566669940948486,3.1566669940948486,2.7302937507629395,19200,0.0,
2007-10-25 00:00:00+00:00,3.2074999809265137,3.2074999809265137,3.177917003631592,2.748674154281616,110400,0.0,
2007-10-26 00:00:00+00:00,3.206666946411133,3.220417022705078,3.202083110809326,2.785433530807495,43200,0.0,
2007-10-29 00:00:00+00:00,3.251250028610229,3.251250028610229,3.242917060852051,2.8048949241638184,26400,0.0,
2007-10-30 00:00:00+00:00,3.221667051315308,3.2391669750213623,3.221667051315308,2.7933621406555176,36000,0.0,
2007-10-31 00:00:00+00:00,3.242083072662353,3.242917060852051,3.1304171085357666,2.707589626312256,14400,0.0,
2007-11-01 00:00:00+00:00,3.0833330154418945,3.1791670322418213,3.0829169750213623,2.681281328201294,614400,0.0,
2007-11-02 00:00:00+00:00,3.133749961853028,3.133749961853028,3.0737500190734863,2.683083295822144,163200,0.0,
2007-11-05 00:00:00+00:00,3.1020829677581787,3.105417013168335,3.0779170989990234,2.6859679222106934,12000,0.0,
2007-11-06 00:00:00+00:00,3.1162500381469727,3.1162500381469727,3.103749990463257,2.684525489807129,69600,0.0,
2007-11-07 00:00:00+00:00,3.0941669940948486,3.1020829677581787,3.03125,2.625422239303589,115200,0.0,
2007-11-08 00:00:00+00:00,3.0445830821990967,3.091249942779541,3.02791690826416,2.666146039962769,110400,0.0,
2007-11-09 00:00:00+00:00,3.038749933242798,3.085833072662353,3.038749933242798,2.629025220870972,144000,0.0,
2007-11-12 00:00:00+00:00,3.0758330821990967,3.0758330821990967,3.008749961853028,2.6023569107055664,48000,0.0,
2007-11-13 00:00:00+00:00,3.008749961853028,3.008749961853028,3.008749961853028,2.6023569107055664,0,0.0,
2007-11-14 00:00:00+00:00,3.1166670322418213,3.125,3.095417022705078,2.678758382797241,16800,0.0,
2007-11-15 00:00:00+00:00,3.093333005905152,3.1295828819274902,3.0687499046325684,2.65533447265625,43200,0.0,
2007-11-16 00:00:00+00:00,3.069999933242798,3.069999933242798,3.069999933242798,2.65533447265625,0,0.0,
2007-11-19 00:00:00+00:00,3.0733330249786377,3.0733330249786377,3.069999933242798,2.65533447265625,9600,0.0,
2007-11-20 00:00:00+00:00,3.086250066757202,3.086250066757202,3.0,2.6149709224700928,36000,0.0,
2007-11-21 00:00:00+00:00,3.055000066757202,3.066667079925537,3.053333044052124,2.652450561523437,9600,0.0,
2007-11-23 00:00:00+00:00,3.0395829677581787,3.050832986831665,3.0395829677581787,2.6344313621521,12000,0.0,
2007-11-26 00:00:00+00:00,3.0829169750213623,3.085833072662353,3.0,2.636593103408813,93600,0.0,
2007-11-27 00:00:00+00:00,3.0179169178009038,3.0495829582214355,3.0179169178009038,2.637674570083618,60000,0.0,
2007-11-28 00:00:00+00:00,3.096250057220459,3.199583053588867,3.096250057220459,2.7674148082733154,302400,0.0,
2007-11-29 00:00:00+00:00,3.183332920074463,3.2083330154418945,3.168750047683716,2.7749814987182617,141600,0.0,
2007-11-30 00:00:00+00:00,3.304583072662353,3.304583072662353,3.212500095367432,2.789758920669556,98400,0.0,
2007-12-03 00:00:00+00:00,3.2370829582214355,3.243750095367432,3.2079169750213623,2.781468629837036,302400,0.0,
2007-12-04 00:00:00+00:00,3.200000047683716,3.2029170989990234,3.200000047683716,2.770297050476074,7200,0.0,
2007-12-05 00:00:00+00:00,3.222917079925537,3.2416670322418213,3.216249942779541,2.7984073162078857,141600,0.0,
2007-12-06 00:00:00+00:00,3.2554171085357666,3.292917013168335,3.2520830631256104,2.8481411933898926,26400,0.0,
2007-12-07 00:00:00+00:00,3.3145830631256104,3.342916965484619,3.2950000762939453,2.8499433994293213,160800,0.0,
2007-12-10 00:00:00+00:00,3.3254170417785645,3.3483328819274902,3.322916984558105,2.887783527374268,136800,0.0,
2007-12-11 00:00:00+00:00,3.34708309173584,3.350832939147949,3.204582929611206,2.7807488441467285,1099200,0.0,
2007-12-12 00:00:00+00:00,3.3254170417785645,3.3254170417785645,3.2133328914642334,2.7857935428619385,1932000,0.0,
2007-12-13 00:00:00+00:00,3.25,3.25,3.2208330631256104,2.808138608932495,93600,0.0,
2007-12-14 00:00:00+00:00,3.2395830154418945,3.2395830154418945,3.2029170989990234,2.772099256515503,67200,0.0,
2007-12-17 00:00:00+00:00,3.173332929611206,3.1820828914642334,3.1220829486846924,2.700382232666016,902400,0.0,
2007-12-18 00:00:00+00:00,3.144582986831665,3.1583330631256104,3.0758330821990967,2.682362794876098,112800,0.0,
2007-12-19 00:00:00+00:00,3.132499933242798,3.1600000858306885,3.132499933242798,2.713716983795166,38400,0.0,
2007-12-20 00:00:00+00:00,3.132082939147949,3.132082939147949,3.132082939147949,2.738194704055786,7200,0.033417,
2007-12-21 00:00:00+00:00,3.132082939147949,3.132082939147949,3.132082939147949,2.738194704055786,0,0.0,
2007-12-24 00:00:00+00:00,3.217916965484619,3.217916965484619,3.209167003631592,2.805586338043213,105600,0.0,
2007-12-26 00:00:00+00:00,3.2325000762939453,3.2325000762939453,3.2004170417785645,2.8084986209869385,24000,0.0,
2007-12-27 00:00:00+00:00,3.172082901000977,3.172082901000977,3.172082901000977,2.773164749145508,12000,0.0,
2007-12-28 00:00:00+00:00,3.2679169178009038,3.2679169178009038,3.123332977294922,2.7465736865997314,69600,0.0,
2007-12-31 00:00:00+00:00,3.1050000190734863,3.1050000190734863,3.103749990463257,2.713426113128662,38400,0.0,
2008-01-02 00:00:00+00:00,3.056250095367432,3.056250095367432,2.9916670322418213,2.6154377460479736,153600,0.0,
2008-01-03 00:00:00+00:00,3.0225000381469727,3.024583101272583,2.9887499809265137,2.6128876209259038,108000,0.0,
2008-01-04 00:00:00+00:00,2.953749895095825,2.959583044052124,2.9108328819274902,2.544768810272217,67200,0.0,
2008-01-07 00:00:00+00:00,2.94083309173584,3.0,2.94083309173584,2.602324962615967,266400,0.0,
2008-01-08 00:00:00+00:00,3.0174999237060547,3.066667079925537,2.9862499237060547,2.6107017993927,38400,0.0,
2008-01-09 00:00:00+00:00,2.980417013168335,3.021250009536743,2.9583330154418945,2.6413004398345947,16800,0.0,
2008-01-10 00:00:00+00:00,3.0129170417785645,3.066667079925537,3.001250028610229,2.671170711517334,360000,0.0,
2008-01-11 00:00:00+00:00,2.950000047683716,2.9512500762939453,2.9291670322418213,2.569904327392578,26400,0.0,
2008-01-14 00:00:00+00:00,2.920417070388794,2.930417060852051,2.9008328914642334,2.536027193069458,48000,0.0,
