date,WFG_Open,WFG_High,WFG_Low,WFG_Close,WFG_Volume,WFG_Dividends,WFG_Stock Splits
2009-03-20 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-23 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-24 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-25 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-26 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-27 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-30 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-03-31 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-04-01 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-04-02 00:00:00+00:00,8.854999542236328,8.854999542236328,8.854999542236328,7.971673011779785,0,0.0,
2009-04-03 00:00:00+00:00,9.529999732971191,9.529999732971191,9.529999732971191,8.57933521270752,200,0.0,
2009-04-06 00:00:00+00:00,9.529999732971191,9.529999732971191,9.529999732971191,8.57933521270752,0,0.0,
2009-04-07 00:00:00+00:00,9.024999618530272,9.024999618530272,8.90999984741211,8.021185874938965,400,0.0,
2009-04-08 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-09 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-13 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-14 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-15 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-16 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-17 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-20 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-21 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-22 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-23 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-24 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-27 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-28 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-29 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-04-30 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-01 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-04 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-05 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-06 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-07 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-08 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-11 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.021185874938965,0,0.0,
2009-05-12 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,57600,0.0,
2009-05-13 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-14 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-15 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-18 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-19 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-20 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-21 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-22 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-26 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-27 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-28 00:00:00+00:00,13.225000381469728,13.225000381469728,13.225000381469728,11.905742645263672,0,0.0,
2009-05-29 00:00:00+00:00,13.329999923706056,13.329999923706056,13.324999809265137,11.995768547058104,1200,0.0,
2009-06-01 00:00:00+00:00,13.324999809265137,13.324999809265137,13.324999809265137,11.995768547058104,0,0.0,
2009-06-02 00:00:00+00:00,13.324999809265137,13.324999809265137,13.324999809265137,11.995768547058104,0,0.0,
2009-06-03 00:00:00+00:00,13.324999809265137,13.324999809265137,13.324999809265137,11.995768547058104,0,0.0,
2009-06-04 00:00:00+00:00,13.324999809265137,13.324999809265137,13.324999809265137,11.995768547058104,0,0.0,
2009-06-05 00:00:00+00:00,10.904999732971191,10.904999732971191,10.904999732971191,9.817172050476074,400,0.0,
2009-06-08 00:00:00+00:00,10.904999732971191,10.904999732971191,10.904999732971191,9.817172050476074,0,0.0,
2009-06-09 00:00:00+00:00,10.904999732971191,10.904999732971191,10.904999732971191,9.817172050476074,0,0.0,
2009-06-10 00:00:00+00:00,10.904999732971191,10.904999732971191,10.904999732971191,9.817172050476074,0,0.0,
2009-06-11 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,800,0.0,
2009-06-12 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-15 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-16 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-17 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-18 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-19 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-22 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-23 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-24 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-25 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-26 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-29 00:00:00+00:00,10.78499984741211,10.78499984741211,10.78499984741211,9.709145545959473,0,0.0,
2009-06-30 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,600,0.0,
2009-07-01 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-02 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-06 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-07 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-08 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-09 00:00:00+00:00,10.279999732971191,10.279999732971191,10.279999732971191,9.25451946258545,0,0.0,
2009-07-10 00:00:00+00:00,8.824999809265137,8.824999809265137,8.824999809265137,7.944665431976318,48000,0.0,
2009-07-13 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,4000,0.0,
2009-07-14 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-15 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-16 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-17 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-20 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-21 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-22 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-23 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-24 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-27 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-28 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-29 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-30 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-07-31 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-03 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-04 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-05 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-06 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-07 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-10 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-11 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-12 00:00:00+00:00,8.774999618530273,8.774999618530273,8.774999618530273,7.899649620056152,0,0.0,
2009-08-13 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,46800,0.0,
2009-08-14 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-17 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-18 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-19 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-20 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-21 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-24 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-25 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-26 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-27 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-28 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-08-31 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-01 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-02 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-03 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-04 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-08 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-09 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-10 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-11 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-14 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-15 00:00:00+00:00,13.524999618530272,13.524999618530272,13.524999618530272,12.175816535949709,0,0.0,
2009-09-16 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,400,0.0,
2009-09-17 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-18 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-21 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-22 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-23 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-24 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-25 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-28 00:00:00+00:00,12.28499984741211,12.28499984741211,12.28499984741211,11.0595121383667,0,0.0,
2009-09-29 00:00:00+00:00,12.06999969482422,12.06999969482422,12.050000190734863,10.847955703735352,4000,0.0,
2009-09-30 00:00:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,10.847955703735352,0,0.0,
2009-10-01 00:00:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,10.847955703735352,0,0.0,
2009-10-02 00:00:00+00:00,12.475000381469728,12.475000381469728,12.475000381469728,11.230563163757324,1400,0.0,
2009-10-05 00:00:00+00:00,12.475000381469728,12.475000381469728,12.475000381469728,11.230563163757324,0,0.0,
2009-10-06 00:00:00+00:00,12.6899995803833,12.6899995803833,12.630000114440918,11.370098114013672,4000,0.0,
2009-10-07 00:00:00+00:00,12.630000114440918,12.630000114440918,12.630000114440918,11.370098114013672,0,0.0,
2009-10-08 00:00:00+00:00,13.5,13.5,13.5,12.153311729431152,14000,0.0,
2009-10-09 00:00:00+00:00,13.795000076293944,14.03499984741211,13.795000076293944,12.535913467407228,38600,0.0,
2009-10-12 00:00:00+00:00,13.925000190734863,13.925000190734863,13.925000190734863,12.535913467407228,0,0.0,
2009-10-13 00:00:00+00:00,13.595000267028809,14.045000076293944,13.595000267028809,12.4548921585083,20000,0.0,
2009-10-14 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-15 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-16 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-19 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-20 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-21 00:00:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,12.4548921585083,0,0.0,
2009-10-22 00:00:00+00:00,13.1899995803833,13.204999923706056,13.1899995803833,11.887738227844238,2000,0.0,
2009-10-23 00:00:00+00:00,13.204999923706056,13.204999923706056,13.204999923706056,11.887738227844238,0,0.0,
2009-10-26 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,200,0.0,
2009-10-27 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-10-28 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-10-29 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-10-30 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-11-02 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-11-03 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,11.874235153198242,0,0.0,
2009-11-04 00:00:00+00:00,14.149999618530272,14.289999961853027,14.114999771118164,12.706961631774902,4200,0.0,
2009-11-05 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-06 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-09 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-10 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-11 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-12 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-13 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-16 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-17 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-18 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-19 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-20 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-23 00:00:00+00:00,14.114999771118164,14.114999771118164,14.114999771118164,12.706961631774902,0,0.0,
2009-11-24 00:00:00+00:00,15.020000457763672,15.020000457763672,14.869999885559082,13.391148567199709,7800,0.0,
2009-11-25 00:00:00+00:00,14.875,14.875,14.875,13.391148567199709,0,0.0,
2009-11-27 00:00:00+00:00,14.875,14.875,14.875,13.391148567199709,0,0.0,
2009-11-30 00:00:00+00:00,14.875,14.875,14.875,13.391148567199709,0,0.0,
2009-12-01 00:00:00+00:00,14.875,14.875,14.875,13.391148567199709,0,0.0,
2009-12-02 00:00:00+00:00,15.800000190734863,15.80500030517578,15.65999984741211,14.097838401794434,6800,0.0,
2009-12-03 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,14.097838401794434,0,0.0,
2009-12-04 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,14.097838401794434,0,0.0,
2009-12-07 00:00:00+00:00,15.975000381469728,15.975000381469728,15.975000381469728,14.381417274475098,1200,0.0,
2009-12-08 00:00:00+00:00,15.975000381469728,15.975000381469728,15.975000381469728,14.381417274475098,0,0.0,
2009-12-09 00:00:00+00:00,15.975000381469728,15.975000381469728,15.975000381469728,14.381417274475098,0,0.0,
2009-12-10 00:00:00+00:00,15.975000381469728,15.975000381469728,15.975000381469728,14.381417274475098,0,0.0,
2009-12-11 00:00:00+00:00,15.975000381469728,15.975000381469728,15.975000381469728,14.381417274475098,0,0.0,
2009-12-14 00:00:00+00:00,15.295000076293944,15.904999732971191,15.295000076293944,14.318399429321287,9200,0.0,
2009-12-15 00:00:00+00:00,15.904999732971191,15.904999732971191,15.904999732971191,14.318399429321287,0,0.0,
2009-12-16 00:00:00+00:00,15.904999732971191,15.904999732971191,15.904999732971191,14.318399429321287,0,0.0,
2009-12-17 00:00:00+00:00,15.904999732971191,15.904999732971191,15.904999732971191,14.318399429321287,0,0.0,
2009-12-18 00:00:00+00:00,15.5,15.5,15.494999885559082,13.949297904968262,400,0.0,
2009-12-21 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-22 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-23 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-24 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-28 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-29 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-30 00:00:00+00:00,15.494999885559082,15.494999885559082,15.494999885559082,13.949297904968262,0,0.0,
2009-12-31 00:00:00+00:00,15.734999656677246,15.734999656677246,15.725000381469728,14.160856246948242,800,0.0,
2010-01-04 00:00:00+00:00,15.729999542236328,15.729999542236328,15.729999542236328,14.160856246948242,0,0.0,
2010-01-05 00:00:00+00:00,15.729999542236328,15.729999542236328,15.729999542236328,14.160856246948242,0,0.0,
2010-01-06 00:00:00+00:00,17.389999389648438,17.389999389648438,17.204999923706055,15.488717079162598,11600,0.0,
2010-01-07 00:00:00+00:00,17.31999969482422,17.31999969482422,17.31999969482422,15.592244148254396,400,0.0,
2010-01-08 00:00:00+00:00,17.31999969482422,17.31999969482422,17.31999969482422,15.592244148254396,0,0.0,
2010-01-11 00:00:00+00:00,17.684999465942383,17.684999465942383,17.5049991607666,15.75879192352295,99200,0.0,
2010-01-12 00:00:00+00:00,17.5049991607666,17.5049991607666,17.5049991607666,15.75879192352295,0,0.0,
2010-01-13 00:00:00+00:00,17.5049991607666,17.5049991607666,17.5049991607666,15.75879192352295,0,0.0,
2010-01-14 00:00:00+00:00,17.5049991607666,17.5049991607666,17.5049991607666,15.75879192352295,0,0.0,
2010-01-15 00:00:00+00:00,17.44499969482422,17.44499969482422,17.44499969482422,15.704779624938965,1200,0.0,
2010-01-19 00:00:00+00:00,17.43000030517578,17.43000030517578,17.375,15.641763687133787,31800,0.0,
2010-01-20 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-21 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-22 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-25 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-26 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-27 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-28 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-01-29 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-02-01 00:00:00+00:00,17.375,17.375,17.375,15.641763687133787,0,0.0,
2010-02-02 00:00:00+00:00,15.420000076293944,15.420000076293944,15.404999732971191,13.868277549743652,3200,0.0,
2010-02-03 00:00:00+00:00,15.505000114440918,15.510000228881836,15.505000114440918,13.962804794311523,2400,0.0,
2010-02-04 00:00:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,13.962804794311523,0,0.0,
2010-02-05 00:00:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,13.962804794311523,0,0.0,
2010-02-08 00:00:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,13.962804794311523,0,0.0,
2010-02-09 00:00:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,13.962804794311523,0,0.0,
2010-02-10 00:00:00+00:00,16.170000076293945,16.170000076293945,16.149999618530273,14.53896427154541,12400,0.0,
