date,MCR_Open,MCR_High,MCR_Low,MCR_Close,MCR_Volume,MCR_Dividends,MCR_Stock Splits
1995-09-14 00:00:00+00:00,9.25,9.375,9.125,0.9515520334243774,306200,0.0,
1995-09-15 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,63900,0.0,
1995-09-18 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,136200,0.0,
1995-09-19 00:00:00+00:00,9.25,9.25,9.125,0.9386932253837584,82900,0.0,
1995-09-20 00:00:00+00:00,9.25,9.25,9.125,0.9386932253837584,152200,0.0,
1995-09-21 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,224800,0.0,
1995-09-22 00:00:00+00:00,9.125,9.125,9.0,0.9386932253837584,209300,0.0,
1995-09-25 00:00:00+00:00,9.0,9.125,9.0,0.9258344173431396,90100,0.0,
1995-09-26 00:00:00+00:00,9.125,9.125,9.0,0.9258344173431396,211100,0.0,
1995-09-27 00:00:00+00:00,9.125,9.125,9.0,0.9258344173431396,99000,0.0,
1995-09-28 00:00:00+00:00,9.125,9.125,9.0,0.9258344173431396,88100,0.0,
1995-09-29 00:00:00+00:00,9.0,9.25,9.0,0.9515520334243774,138500,0.0,
1995-10-02 00:00:00+00:00,9.125,9.25,9.125,0.9386932253837584,146200,0.0,
1995-10-03 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,98300,0.0,
1995-10-04 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,105900,0.0,
1995-10-05 00:00:00+00:00,9.125,9.25,9.125,0.9515520334243774,175100,0.0,
1995-10-06 00:00:00+00:00,9.375,9.375,9.25,0.9579815864562988,83300,0.0,
1995-10-09 00:00:00+00:00,9.375,9.375,9.125,0.9515520334243774,116100,0.0,
1995-10-10 00:00:00+00:00,9.25,9.25,9.125,0.9515520334243774,59200,0.0,
1995-10-11 00:00:00+00:00,9.125,9.25,9.125,0.9515520334243774,77500,0.0,
1995-10-12 00:00:00+00:00,9.125,9.25,9.125,0.9454391598701476,70600,0.066,
1995-10-13 00:00:00+00:00,9.125,9.25,9.125,0.9583899974822998,104400,0.0,
1995-10-16 00:00:00+00:00,9.125,9.25,9.125,0.9583899974822998,94200,0.0,
1995-10-17 00:00:00+00:00,9.25,9.25,9.125,0.9454391598701476,162800,0.0,
1995-10-18 00:00:00+00:00,9.125,9.25,9.125,0.9454391598701476,121000,0.0,
1995-10-19 00:00:00+00:00,9.125,9.25,9.125,0.9454391598701476,107600,0.0,
1995-10-20 00:00:00+00:00,9.125,9.25,9.0,0.9454391598701476,147000,0.0,
1995-10-23 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,87100,0.0,
1995-10-24 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,208900,0.0,
1995-10-25 00:00:00+00:00,9.0,9.25,9.0,0.9454391598701476,211100,0.0,
1995-10-26 00:00:00+00:00,9.125,9.25,9.0,0.9454391598701476,234000,0.0,
1995-10-27 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,124000,0.0,
1995-10-30 00:00:00+00:00,9.125,9.25,9.0,0.932487726211548,129200,0.0,
1995-10-31 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,75000,0.0,
1995-11-01 00:00:00+00:00,9.0,9.125,9.0,0.9454391598701476,139500,0.0,
1995-11-02 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,176000,0.0,
1995-11-03 00:00:00+00:00,9.0,9.125,9.0,0.932487726211548,126600,0.0,
1995-11-06 00:00:00+00:00,9.125,9.125,9.0,0.932487726211548,86800,0.0,
1995-11-07 00:00:00+00:00,9.0,9.125,9.0,0.932487726211548,92300,0.0,
1995-11-08 00:00:00+00:00,9.125,9.25,9.0,0.9454391598701476,144200,0.0,
1995-11-09 00:00:00+00:00,9.125,9.25,9.0,0.9454391598701476,160300,0.0,
1995-11-10 00:00:00+00:00,9.125,9.125,9.0,0.9454391598701476,155700,0.0,
1995-11-13 00:00:00+00:00,9.125,9.125,9.0,0.952116847038269,61800,0.064,
1995-11-14 00:00:00+00:00,9.0,9.125,9.0,0.9390745162963868,128100,0.0,
1995-11-15 00:00:00+00:00,9.0,9.125,9.0,0.9390745162963868,166600,0.0,
1995-11-16 00:00:00+00:00,9.0,9.125,9.0,0.9455957412719728,162700,0.0,
1995-11-17 00:00:00+00:00,9.125,9.125,9.0,0.952116847038269,160000,0.0,
1995-11-20 00:00:00+00:00,9.0,9.125,9.0,0.952116847038269,79100,0.0,
1995-11-21 00:00:00+00:00,9.0,9.125,9.0,0.9390745162963868,177100,0.0,
1995-11-22 00:00:00+00:00,9.0,9.125,9.0,0.9390745162963868,146400,0.0,
1995-11-24 00:00:00+00:00,9.0,9.125,9.0,0.9390745162963868,23600,0.0,
1995-11-27 00:00:00+00:00,9.0,9.125,9.0,0.952116847038269,155200,0.0,
1995-11-28 00:00:00+00:00,9.125,9.125,9.0,0.952116847038269,111100,0.0,
1995-11-29 00:00:00+00:00,9.125,9.125,9.0,0.9390745162963868,144800,0.0,
1995-11-30 00:00:00+00:00,9.0,9.125,9.0,0.952116847038269,615200,0.0,
1995-12-01 00:00:00+00:00,9.125,9.25,9.0,0.952116847038269,225100,0.0,
1995-12-04 00:00:00+00:00,9.125,9.125,9.0,0.952116847038269,146900,0.0,
1995-12-05 00:00:00+00:00,9.125,9.25,9.125,0.952116847038269,206400,0.0,
1995-12-06 00:00:00+00:00,9.125,9.25,9.125,0.952116847038269,176600,0.0,
1995-12-07 00:00:00+00:00,9.125,9.25,9.125,0.952116847038269,158300,0.0,
1995-12-08 00:00:00+00:00,9.125,9.25,9.125,0.952116847038269,120700,0.0,
1995-12-11 00:00:00+00:00,9.25,9.25,9.125,0.952116847038269,153600,0.0,
1995-12-12 00:00:00+00:00,9.125,9.25,9.125,0.958638310432434,160300,0.0,
1995-12-13 00:00:00+00:00,9.0,9.125,9.0,0.9587960839271544,138100,0.064,
1995-12-14 00:00:00+00:00,9.0,9.125,9.0,0.94566148519516,141400,0.0,
1995-12-15 00:00:00+00:00,9.0,9.125,9.0,0.9587960839271544,123100,0.0,
1995-12-18 00:00:00+00:00,9.0,9.125,9.0,0.94566148519516,180700,0.0,
1995-12-19 00:00:00+00:00,9.0,9.125,9.0,0.94566148519516,386900,0.0,
1995-12-20 00:00:00+00:00,9.0,9.125,9.0,0.94566148519516,187100,0.0,
1995-12-21 00:00:00+00:00,9.0,9.0,8.875,0.94566148519516,135100,0.0,
1995-12-22 00:00:00+00:00,9.0,9.0,8.875,0.94566148519516,142700,0.0,
1995-12-26 00:00:00+00:00,8.875,9.0,8.875,0.9407362341880798,105500,0.0,
1995-12-27 00:00:00+00:00,8.875,9.0,8.875,0.9325273036956788,141600,0.0,
1995-12-28 00:00:00+00:00,8.875,9.0,8.875,0.9325273036956788,155700,0.0,
1995-12-29 00:00:00+00:00,9.0,9.0,8.875,0.9325273036956788,250800,0.0,
1996-01-02 00:00:00+00:00,8.875,9.0,8.875,0.94566148519516,172700,0.0,
1996-01-03 00:00:00+00:00,9.0,9.0,8.875,0.9390946626663208,156200,0.0,
1996-01-04 00:00:00+00:00,8.875,9.0,8.875,0.9325273036956788,133200,0.0,
1996-01-05 00:00:00+00:00,9.0,9.125,8.875,0.94566148519516,320700,0.0,
1996-01-08 00:00:00+00:00,9.0,9.125,9.0,0.94566148519516,72600,0.0,
1996-01-09 00:00:00+00:00,9.125,9.125,9.0,0.94566148519516,116600,0.0,
1996-01-10 00:00:00+00:00,9.0,9.125,8.875,0.94566148519516,221900,0.0,
1996-01-11 00:00:00+00:00,9.0,9.0,8.875,0.9391013383865356,90400,0.063,
1996-01-12 00:00:00+00:00,9.0,9.0,8.875,0.9391013383865356,80000,0.0,
1996-01-15 00:00:00+00:00,9.0,9.0,8.875,0.9523282647132874,94400,0.0,
1996-01-16 00:00:00+00:00,9.0,9.125,8.875,0.9589409232139589,161000,0.0,
1996-01-17 00:00:00+00:00,9.125,9.125,8.125,0.9655550122261048,89200,0.0,
1996-01-18 00:00:00+00:00,9.0625,9.125,9.0,0.9655550122261048,137800,0.0,
1996-01-19 00:00:00+00:00,9.0,9.125,9.0,0.9523282647132874,182400,0.0,
1996-01-22 00:00:00+00:00,9.0,9.125,9.0,0.9523282647132874,88600,0.0,
1996-01-23 00:00:00+00:00,9.125,9.125,9.0,0.9523282647132874,207800,0.0,
1996-01-24 00:00:00+00:00,9.0,9.125,9.0,0.9523282647132874,179300,0.0,
1996-01-25 00:00:00+00:00,9.125,9.125,9.0,0.9523282647132874,125500,0.0,
1996-01-26 00:00:00+00:00,9.0,9.125,9.0,0.9655550122261048,123100,0.0,
1996-01-29 00:00:00+00:00,9.125,9.25,9.0,0.9721677899360656,288900,0.0,
1996-01-30 00:00:00+00:00,9.25,9.25,9.125,0.9787824153900146,153100,0.0,
1996-01-31 00:00:00+00:00,9.125,9.375,9.125,0.9787824153900146,429200,0.0,
1996-02-01 00:00:00+00:00,9.375,9.375,9.25,0.9787824153900146,162400,0.0,
1996-02-02 00:00:00+00:00,9.375,9.375,9.25,0.9787824153900146,78800,0.0,
1996-02-05 00:00:00+00:00,9.375,9.375,9.25,0.9787824153900146,114000,0.0,
1996-02-06 00:00:00+00:00,9.375,9.5,9.25,0.992007851600647,447700,0.0,
1996-02-07 00:00:00+00:00,9.375,9.5,9.375,1.0052359104156494,186900,0.0,
1996-02-08 00:00:00+00:00,9.375,9.5,9.375,1.0052359104156494,126100,0.0,
1996-02-09 00:00:00+00:00,9.375,9.5,9.375,0.9986220002174376,115000,0.0,
1996-02-12 00:00:00+00:00,9.375,9.5,9.375,0.992007851600647,139000,0.0,
1996-02-13 00:00:00+00:00,9.375,9.5,9.25,0.9989340901374816,183300,0.065,
1996-02-14 00:00:00+00:00,9.5,9.5,9.25,0.9989340901374816,203200,0.0,
1996-02-15 00:00:00+00:00,9.375,9.5,9.375,0.9989340901374816,145900,0.0,
1996-02-16 00:00:00+00:00,9.375,9.5,9.375,1.00559401512146,144700,0.0,
1996-02-20 00:00:00+00:00,9.375,9.375,9.25,0.9856155514717102,137300,0.0,
1996-02-21 00:00:00+00:00,9.25,9.375,9.25,0.9856155514717102,121600,0.0,
1996-02-22 00:00:00+00:00,9.375,9.375,9.25,0.9989340901374816,109400,0.0,
1996-02-23 00:00:00+00:00,9.25,9.5,9.25,0.9989340901374816,424800,0.0,
1996-02-26 00:00:00+00:00,9.375,9.5,9.25,0.9856155514717102,114600,0.0,
1996-02-27 00:00:00+00:00,9.25,9.375,9.25,0.9989340901374816,91300,0.0,
1996-02-28 00:00:00+00:00,9.25,9.375,9.25,0.9856155514717102,112400,0.0,
1996-02-29 00:00:00+00:00,9.25,9.375,9.25,0.9989340901374816,162800,0.0,
1996-03-01 00:00:00+00:00,9.25,9.375,9.25,0.9989340901374816,129100,0.0,
1996-03-04 00:00:00+00:00,9.375,9.375,9.25,0.9856155514717102,133300,0.0,
1996-03-05 00:00:00+00:00,9.3125,9.375,9.25,0.9989340901374816,79000,0.0,
1996-03-06 00:00:00+00:00,9.25,9.375,9.25,0.9856155514717102,74800,0.0,
1996-03-07 00:00:00+00:00,9.25,9.375,9.25,0.9922745823860168,68000,0.0,
1996-03-08 00:00:00+00:00,9.25,9.25,8.875,0.9589762091636658,426900,0.0,
1996-03-11 00:00:00+00:00,8.875,9.125,8.875,0.9589762091636658,173400,0.0,
1996-03-12 00:00:00+00:00,9.0,9.0,8.875,0.9589762091636658,135600,0.0,
1996-03-13 00:00:00+00:00,8.875,9.0,8.875,0.9525372982025146,136700,0.065,
1996-03-14 00:00:00+00:00,9.0,9.0,8.875,0.9659531116485596,113200,0.0,
1996-03-15 00:00:00+00:00,9.0,9.0,8.75,0.9525372982025146,176700,0.0,
1996-03-18 00:00:00+00:00,8.875,8.875,8.75,0.9525372982025146,91800,0.0,
1996-03-19 00:00:00+00:00,8.875,9.0,8.75,0.9659531116485596,118500,0.0,
1996-03-20 00:00:00+00:00,8.875,8.875,8.75,0.9525372982025146,85000,0.0,
1996-03-21 00:00:00+00:00,8.875,9.0,8.75,0.9525372982025146,129400,0.0,
1996-03-22 00:00:00+00:00,8.875,9.0,8.875,0.9659531116485596,94100,0.0,
1996-03-25 00:00:00+00:00,8.875,9.125,8.875,0.9659531116485596,247700,0.0,
1996-03-26 00:00:00+00:00,9.125,9.125,8.875,0.9659531116485596,101100,0.0,
1996-03-27 00:00:00+00:00,8.875,9.0,8.875,0.9525372982025146,86900,0.0,
1996-03-28 00:00:00+00:00,9.0,9.0,8.875,0.9525372982025146,99000,0.0,
1996-03-29 00:00:00+00:00,9.0,9.0,8.875,0.9659531116485596,66100,0.0,
1996-04-01 00:00:00+00:00,9.0,9.0,8.875,0.959244430065155,172900,0.0,
1996-04-02 00:00:00+00:00,9.0,9.125,9.0,0.9793697595596312,141100,0.0,
1996-04-03 00:00:00+00:00,9.0,9.125,9.0,0.9659531116485596,77100,0.0,
1996-04-04 00:00:00+00:00,9.125,9.125,9.0,0.9659531116485596,59500,0.0,
1996-04-08 00:00:00+00:00,9.0,9.0,8.75,0.9525372982025146,180000,0.0,
1996-04-09 00:00:00+00:00,8.875,9.0,8.875,0.9659531116485596,142600,0.0,
1996-04-10 00:00:00+00:00,8.875,9.25,8.75,0.9860774278640748,483500,0.0,
1996-04-11 00:00:00+00:00,9.125,9.25,9.0,0.9865641593933104,210900,0.067,
1996-04-12 00:00:00+00:00,9.125,9.25,9.125,0.9865641593933104,338900,0.0,
1996-04-15 00:00:00+00:00,9.25,9.375,9.125,1.0000779628753662,379500,0.0,
1996-04-16 00:00:00+00:00,9.25,9.25,9.125,0.9865641593933104,242200,0.0,
1996-04-17 00:00:00+00:00,9.25,9.375,9.125,1.0000779628753662,335300,0.0,
1996-04-18 00:00:00+00:00,9.25,9.25,9.125,1.0000779628753662,263100,0.0,
1996-04-19 00:00:00+00:00,9.125,9.375,9.125,1.0000779628753662,221400,0.0,
1996-04-22 00:00:00+00:00,9.25,9.375,9.25,1.0135927200317385,279100,0.0,
1996-04-23 00:00:00+00:00,9.25,9.375,9.125,0.9865641593933104,476600,0.0,
1996-04-24 00:00:00+00:00,9.125,9.375,9.125,1.0135927200317385,110000,0.0,
1996-04-25 00:00:00+00:00,9.25,9.375,9.125,0.9865641593933104,158400,0.0,
1996-04-26 00:00:00+00:00,9.25,9.375,9.125,1.0000779628753662,88500,0.0,
1996-04-29 00:00:00+00:00,9.375,9.375,9.125,0.9865641593933104,113400,0.0,
1996-04-30 00:00:00+00:00,9.125,9.25,9.125,0.9865641593933104,96100,0.0,
1996-05-01 00:00:00+00:00,9.125,9.375,9.125,1.0135927200317385,151100,0.0,
1996-05-02 00:00:00+00:00,9.25,9.25,9.125,1.0000779628753662,162000,0.0,
1996-05-03 00:00:00+00:00,9.125,9.375,9.125,1.0000779628753662,255500,0.0,
1996-05-06 00:00:00+00:00,9.375,9.375,9.125,1.0135927200317385,109100,0.0,
1996-05-07 00:00:00+00:00,9.375,9.375,9.25,1.0000779628753662,95900,0.0,
1996-05-08 00:00:00+00:00,9.375,9.375,9.25,1.0135927200317385,330100,0.0,
1996-05-09 00:00:00+00:00,9.25,9.375,9.25,1.0135927200317385,201500,0.0,
1996-05-10 00:00:00+00:00,9.375,9.5,9.375,1.0135927200317385,349900,0.0,
1996-05-13 00:00:00+00:00,9.25,9.375,9.25,1.0208882093429563,103000,0.067,
1996-05-14 00:00:00+00:00,9.375,9.375,9.25,1.0208882093429563,77200,0.0,
1996-05-15 00:00:00+00:00,9.375,9.375,9.25,1.0072767734527588,86300,0.0,
1996-05-16 00:00:00+00:00,9.25,9.375,9.25,1.0072767734527588,80400,0.0,
1996-05-17 00:00:00+00:00,9.25,9.375,9.25,1.0208882093429563,98500,0.0,
1996-05-20 00:00:00+00:00,9.25,9.375,9.25,1.0072767734527588,184600,0.0,
1996-05-21 00:00:00+00:00,9.25,9.375,9.25,1.0208882093429563,183300,0.0,
1996-05-22 00:00:00+00:00,9.375,9.375,9.25,1.0072767734527588,126400,0.0,
1996-05-23 00:00:00+00:00,9.375,9.375,9.25,1.0208882093429563,194200,0.0,
1996-05-24 00:00:00+00:00,9.375,9.375,9.25,1.0208882093429563,171600,0.0,
1996-05-28 00:00:00+00:00,9.25,9.5,9.25,1.0208882093429563,93500,0.0,
1996-05-29 00:00:00+00:00,9.375,9.5,9.25,1.0208882093429563,144900,0.0,
1996-05-30 00:00:00+00:00,9.375,9.5,9.25,1.0208882093429563,118400,0.0,
1996-05-31 00:00:00+00:00,9.25,9.5,9.25,1.0345003604888916,117800,0.0,
1996-06-03 00:00:00+00:00,9.375,9.375,9.25,1.0072767734527588,143600,0.0,
1996-06-04 00:00:00+00:00,9.25,9.375,9.25,1.0208882093429563,61500,0.0,
1996-06-05 00:00:00+00:00,9.375,9.375,9.25,1.0208882093429563,80200,0.0,
1996-06-06 00:00:00+00:00,9.25,9.375,9.25,1.0208882093429563,167000,0.0,
1996-06-07 00:00:00+00:00,9.25,9.375,9.25,1.0072767734527588,74200,0.0,
1996-06-10 00:00:00+00:00,9.375,9.5,9.25,1.0208882093429563,166900,0.0,
1996-06-11 00:00:00+00:00,9.375,9.5,9.25,1.0208882093429563,184200,0.0,
1996-06-12 00:00:00+00:00,9.375,9.5,9.25,1.0072767734527588,212300,0.0,
1996-06-13 00:00:00+00:00,9.25,9.375,9.25,1.0151787996292114,185300,0.072,
1996-06-14 00:00:00+00:00,9.25,9.375,9.25,1.0151787996292114,188100,0.0,
1996-06-17 00:00:00+00:00,9.25,9.375,9.25,1.0151787996292114,133700,0.0,
1996-06-18 00:00:00+00:00,9.375,9.375,9.25,1.028896689414978,208900,0.0,
1996-06-19 00:00:00+00:00,9.375,9.375,9.25,1.028896689414978,118600,0.0,
1996-06-20 00:00:00+00:00,9.25,9.375,9.25,1.028896689414978,60600,0.0,
1996-06-21 00:00:00+00:00,9.25,9.375,9.25,1.028896689414978,61800,0.0,
1996-06-24 00:00:00+00:00,9.25,9.375,9.25,1.0151787996292114,164000,0.0,
1996-06-25 00:00:00+00:00,9.375,9.375,9.25,1.028896689414978,219000,0.0,
1996-06-26 00:00:00+00:00,9.375,9.375,9.25,1.028896689414978,167200,0.0,
1996-06-27 00:00:00+00:00,9.375,9.375,9.25,1.028896689414978,199600,0.0,
1996-06-28 00:00:00+00:00,9.25,9.5,9.25,1.028896689414978,166600,0.0,
1996-07-01 00:00:00+00:00,9.375,9.5,9.375,1.03232741355896,150900,0.0,
1996-07-02 00:00:00+00:00,9.375,9.5,9.25,1.03232741355896,240900,0.0,
1996-07-03 00:00:00+00:00,9.5,9.5,9.25,1.028896689414978,50700,0.0,
1996-07-05 00:00:00+00:00,9.25,9.375,9.25,1.028896689414978,113300,0.0,
1996-07-08 00:00:00+00:00,9.25,9.375,9.25,1.0151787996292114,108400,0.0,
1996-07-09 00:00:00+00:00,9.25,9.5,9.25,1.0426161289215088,271000,0.0,
1996-07-10 00:00:00+00:00,9.5,9.5,9.375,1.028896689414978,58300,0.0,
1996-07-11 00:00:00+00:00,9.375,9.375,9.25,1.0369712114334106,150500,0.073,
1996-07-12 00:00:00+00:00,9.375,9.5,9.25,1.0231459140777588,122900,0.0,
1996-07-15 00:00:00+00:00,9.375,9.375,9.25,1.0369712114334106,64900,0.0,
1996-07-16 00:00:00+00:00,9.25,9.375,9.25,1.0231459140777588,195100,0.0,
1996-07-17 00:00:00+00:00,9.375,9.5,9.25,1.0507986545562744,122400,0.0,
1996-07-18 00:00:00+00:00,9.375,9.5,9.25,1.0231459140777588,167100,0.0,
1996-07-19 00:00:00+00:00,9.25,9.5,9.25,1.0507986545562744,99000,0.0,
1996-07-22 00:00:00+00:00,9.375,9.5,9.375,1.0369712114334106,66200,0.0,
1996-07-23 00:00:00+00:00,9.375,9.5,9.375,1.0369712114334106,121500,0.0,
1996-07-24 00:00:00+00:00,9.375,9.5,9.25,1.0507986545562744,126700,0.0,
1996-07-25 00:00:00+00:00,9.375,9.5,9.25,1.0369712114334106,124100,0.0,
1996-07-26 00:00:00+00:00,9.25,9.5,9.25,1.0369712114334106,62900,0.0,
1996-07-29 00:00:00+00:00,9.25,9.5,9.25,1.0369712114334106,131400,0.0,
1996-07-30 00:00:00+00:00,9.5,9.5,9.25,1.0369712114334106,66800,0.0,
1996-07-31 00:00:00+00:00,9.375,9.5,9.375,1.04388427734375,77900,0.0,
1996-08-01 00:00:00+00:00,9.375,9.5,9.375,1.0507986545562744,214400,0.0,
1996-08-02 00:00:00+00:00,9.5,9.5,9.375,1.0507986545562744,83000,0.0,
1996-08-05 00:00:00+00:00,9.5,9.5,9.375,1.0369712114334106,91800,0.0,
1996-08-06 00:00:00+00:00,9.5,9.5,9.375,1.0507986545562744,253300,0.0,
1996-08-07 00:00:00+00:00,9.375,9.625,9.375,1.0507986545562744,439500,0.0,
1996-08-08 00:00:00+00:00,9.375,9.625,9.375,1.0507986545562744,242200,0.0,
1996-08-09 00:00:00+00:00,9.625,9.625,9.5,1.054255127906799,176000,0.0,
1996-08-12 00:00:00+00:00,9.5,9.625,9.5,1.0646247863769531,125800,0.0,
1996-08-13 00:00:00+00:00,9.5,9.5,9.375,1.0448975563049316,165900,0.073,
1996-08-14 00:00:00+00:00,9.375,9.5,9.375,1.0448975563049316,74600,0.0,
1996-08-15 00:00:00+00:00,9.375,9.5,9.375,1.0448975563049316,109500,0.0,
1996-08-16 00:00:00+00:00,9.5,9.625,9.375,1.0588284730911257,123800,0.0,
1996-08-19 00:00:00+00:00,9.5,9.625,9.5,1.0588284730911257,128100,0.0,
1996-08-20 00:00:00+00:00,9.625,9.625,9.5,1.0727614164352417,174100,0.0,
1996-08-21 00:00:00+00:00,9.5,9.625,9.5,1.0727614164352417,345100,0.0,
1996-08-22 00:00:00+00:00,9.5,9.625,9.5,1.0727614164352417,208600,0.0,
1996-08-23 00:00:00+00:00,9.5,9.75,9.5,1.0866928100585938,229500,0.0,
1996-08-26 00:00:00+00:00,9.625,9.75,9.5,1.0727614164352417,159800,0.0,
1996-08-27 00:00:00+00:00,9.625,9.625,9.5,1.0588284730911257,222700,0.0,
1996-08-28 00:00:00+00:00,9.5,9.625,9.5,1.0588284730911257,164000,0.0,
1996-08-29 00:00:00+00:00,9.625,9.625,9.5,1.0588284730911257,180200,0.0,
1996-08-30 00:00:00+00:00,9.625,9.625,9.5,1.0657955408096311,84300,0.0,
1996-09-03 00:00:00+00:00,9.5,9.625,9.5,1.0727614164352417,213000,0.0,
1996-09-04 00:00:00+00:00,9.625,9.625,9.375,1.0588284730911257,269700,0.0,
1996-09-05 00:00:00+00:00,9.375,9.5,9.375,1.0448975563049316,91500,0.0,
1996-09-06 00:00:00+00:00,9.375,9.5,9.375,1.0588284730911257,98600,0.0,
1996-09-09 00:00:00+00:00,9.375,9.5,9.375,1.0588284730911257,87100,0.0,
1996-09-10 00:00:00+00:00,9.5,9.625,9.375,1.0588284730911257,192800,0.0,
1996-09-11 00:00:00+00:00,9.5,9.625,9.5,1.0727614164352417,150000,0.0,
1996-09-12 00:00:00+00:00,9.5,9.625,9.5,1.0669209957122805,112800,0.073,
1996-09-13 00:00:00+00:00,9.625,9.625,9.375,1.0669209957122805,579400,0.0,
1996-09-16 00:00:00+00:00,9.375,9.625,9.375,1.0809588432312012,423100,0.0,
1996-09-17 00:00:00+00:00,9.5,9.625,9.375,1.0809588432312012,135700,0.0,
1996-09-18 00:00:00+00:00,9.5,9.625,9.5,1.0669209957122805,112100,0.0,
1996-09-19 00:00:00+00:00,9.5,9.625,9.5,1.0809588432312012,181300,0.0,
1996-09-20 00:00:00+00:00,9.5,9.625,9.5,1.0809588432312012,176800,0.0,
1996-09-23 00:00:00+00:00,9.5,9.625,9.5,1.0669209957122805,147200,0.0,
1996-09-24 00:00:00+00:00,9.5,9.625,9.5,1.0669209957122805,312700,0.0,
1996-09-25 00:00:00+00:00,9.5,9.625,9.5,1.0669209957122805,276400,0.0,
1996-09-26 00:00:00+00:00,9.625,9.75,9.5,1.0809588432312012,89000,0.0,
1996-09-27 00:00:00+00:00,9.75,9.75,9.625,1.0809588432312012,119700,0.0,
1996-09-30 00:00:00+00:00,9.625,9.75,9.625,1.0809588432312012,230400,0.0,
1996-10-01 00:00:00+00:00,9.625,9.75,9.625,1.0809588432312012,236100,0.0,
1996-10-02 00:00:00+00:00,9.625,9.875,9.625,1.094997525215149,365800,0.0,
1996-10-03 00:00:00+00:00,9.75,9.875,9.75,1.1090360879898071,103800,0.0,
1996-10-04 00:00:00+00:00,9.75,9.875,9.625,1.0809588432312012,391100,0.0,
1996-10-07 00:00:00+00:00,9.75,9.75,9.625,1.0809588432312012,203400,0.0,
1996-10-08 00:00:00+00:00,9.625,9.75,9.625,1.0809588432312012,165900,0.0,
1996-10-09 00:00:00+00:00,9.625,9.75,9.625,1.094997525215149,185200,0.0,
1996-10-10 00:00:00+00:00,9.625,9.75,9.625,1.0890008211135864,135900,0.072,
1996-10-11 00:00:00+00:00,9.625,9.75,9.625,1.0890008211135864,240900,0.0,
1996-10-14 00:00:00+00:00,9.75,9.875,9.625,1.1031438112258911,134100,0.0,
1996-10-15 00:00:00+00:00,9.875,9.875,9.625,1.1031438112258911,107900,0.0,
1996-10-16 00:00:00+00:00,9.75,9.875,9.625,1.0890008211135864,92100,0.0,
1996-10-17 00:00:00+00:00,9.75,9.75,9.625,1.0890008211135864,127000,0.0,
1996-10-18 00:00:00+00:00,9.75,9.75,9.625,1.0960718393325806,62300,0.0,
1996-10-21 00:00:00+00:00,9.75,9.75,9.625,1.1031438112258911,130700,0.0,
1996-10-22 00:00:00+00:00,9.75,9.75,9.625,1.0890008211135864,97100,0.0,
1996-10-23 00:00:00+00:00,9.75,9.75,9.625,1.0890008211135864,157800,0.0,
1996-10-24 00:00:00+00:00,9.75,9.875,9.625,1.0890008211135864,131200,0.0,
1996-10-25 00:00:00+00:00,9.75,9.875,9.625,1.1031438112258911,131200,0.0,
1996-10-28 00:00:00+00:00,9.75,9.875,9.75,1.1031438112258911,123600,0.0,
1996-10-29 00:00:00+00:00,9.75,9.875,9.75,1.1102157831192017,139800,0.0,
1996-10-30 00:00:00+00:00,9.875,9.875,9.75,1.1031438112258911,115200,0.0,
1996-10-31 00:00:00+00:00,9.75,9.875,9.75,1.1031438112258911,106900,0.0,
1996-11-01 00:00:00+00:00,9.75,9.875,9.75,1.1031438112258911,196500,0.0,
1996-11-04 00:00:00+00:00,9.875,9.875,9.75,1.1031438112258911,96900,0.0,
1996-11-05 00:00:00+00:00,9.75,9.875,9.75,1.1172871589660645,130600,0.0,
1996-11-06 00:00:00+00:00,9.75,9.875,9.75,1.1172871589660645,88000,0.0,
1996-11-07 00:00:00+00:00,9.75,9.875,9.75,1.1031438112258911,94700,0.0,
1996-11-08 00:00:00+00:00,9.75,9.875,9.75,1.1102157831192017,91800,0.0,
1996-11-11 00:00:00+00:00,9.75,9.875,9.75,1.1031438112258911,234200,0.0,
1996-11-12 00:00:00+00:00,9.75,9.875,9.75,1.1172871589660645,86400,0.0,
1996-11-13 00:00:00+00:00,9.75,9.875,9.625,1.1110199689865112,168100,0.07,
1996-11-14 00:00:00+00:00,9.75,9.75,9.625,1.1110199689865112,69000,0.0,
1996-11-15 00:00:00+00:00,9.75,9.75,9.625,1.1038978099822998,103200,0.0,
1996-11-18 00:00:00+00:00,9.75,9.75,9.625,1.0967761278152466,81200,0.0,
1996-11-19 00:00:00+00:00,9.75,9.75,9.625,1.1110199689865112,156000,0.0,
1996-11-20 00:00:00+00:00,9.75,9.75,9.625,1.1110199689865112,112500,0.0,
1996-11-21 00:00:00+00:00,9.625,9.75,9.625,1.0967761278152466,117000,0.0,
1996-11-22 00:00:00+00:00,9.75,9.75,9.625,1.1110199689865112,154600,0.0,
