date,LSBK_Open,LSBK_High,LSBK_Low,LSBK_Close,LSBK_Volume,LSBK_Dividends,LSBK_Stock Splits
2006-09-26 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,6.9696478843688965,0,0.0,
2006-09-27 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,6.9696478843688965,0,0.0,
2006-09-28 00:00:00+00:00,11.0,11.0,11.0,7.027144908905029,1500,0.0,
2006-09-29 00:00:00+00:00,11.0,11.100000381469728,10.90999984741211,7.091026782989502,17100,0.0,
2006-10-02 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,7.122969627380371,4000,0.0,
2006-10-03 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,7.091026782989502,11300,0.0,
2006-10-04 00:00:00+00:00,11.260000228881836,11.260000228881836,11.199999809265137,7.154912948608398,1600,0.0,
2006-10-05 00:00:00+00:00,11.239999771118164,11.239999771118164,11.239999771118164,7.180464744567871,1500,0.0,
2006-10-06 00:00:00+00:00,11.25,11.470000267028809,11.25,7.327395915985107,5700,0.0,
2006-10-09 00:00:00+00:00,11.470000267028809,11.470000267028809,11.470000267028809,7.327395915985107,0,0.0,
2006-10-10 00:00:00+00:00,11.479999542236328,11.5,11.479999542236328,7.340173721313477,1300,0.0,
2006-10-11 00:00:00+00:00,11.489999771118164,11.489999771118164,11.489999771118164,7.340173721313477,0,0.0,
2006-10-12 00:00:00+00:00,11.489999771118164,11.489999771118164,11.489999771118164,7.340173721313477,0,0.0,
2006-10-13 00:00:00+00:00,11.5,11.5,11.489999771118164,7.34656286239624,2800,0.0,
2006-10-16 00:00:00+00:00,11.5,11.5,11.5,7.34656286239624,400,0.0,
2006-10-17 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,7.314616680145264,300,0.0,
2006-10-18 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,7.314616680145264,0,0.0,
2006-10-19 00:00:00+00:00,11.5,11.5,11.420000076293944,7.34656286239624,2100,0.0,
2006-10-20 00:00:00+00:00,11.5,11.5,11.5,7.34656286239624,0,0.0,
2006-10-23 00:00:00+00:00,11.5,11.5,11.5,7.34656286239624,0,0.0,
2006-10-24 00:00:00+00:00,11.5,11.510000228881836,11.5,7.352950096130371,1200,0.0,
2006-10-25 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,7.352950096130371,0,0.0,
2006-10-26 00:00:00+00:00,11.359999656677246,11.359999656677246,11.359999656677246,7.2571234703063965,500,0.0,
2006-10-27 00:00:00+00:00,11.359999656677246,11.359999656677246,11.359999656677246,7.2571234703063965,0,0.0,
2006-10-30 00:00:00+00:00,11.359999656677246,11.359999656677246,11.359999656677246,7.2571234703063965,0,0.0,
2006-10-31 00:00:00+00:00,11.359999656677246,11.359999656677246,11.359999656677246,7.2571234703063965,0,0.0,
2006-11-01 00:00:00+00:00,11.399999618530272,11.90999984741211,11.399999618530272,7.608481884002685,2300,0.0,
2006-11-02 00:00:00+00:00,11.890000343322754,11.890000343322754,11.890000343322754,7.595706462860107,100,0.0,
2006-11-03 00:00:00+00:00,11.890000343322754,11.90999984741211,11.890000343322754,7.608481884002685,1500,0.0,
2006-11-06 00:00:00+00:00,11.90999984741211,11.90999984741211,11.90999984741211,7.608481884002685,0,0.0,
2006-11-07 00:00:00+00:00,11.90999984741211,11.90999984741211,11.90999984741211,7.608481884002685,0,0.0,
2006-11-08 00:00:00+00:00,11.90999984741211,11.90999984741211,11.90999984741211,7.608481884002685,0,0.0,
2006-11-09 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,7.602092266082764,500,0.0,
2006-11-10 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,7.621306419372559,0,0.03,
2006-11-13 00:00:00+00:00,11.899999618530272,11.949999809265137,11.899999618530272,7.6533284187316895,1500,0.0,
2006-11-14 00:00:00+00:00,11.979999542236328,12.149999618530272,11.979999542236328,7.704564094543457,4300,0.0,
2006-11-15 00:00:00+00:00,12.449999809265137,12.449999809265137,11.31999969482422,7.365128040313721,3500,0.0,
2006-11-16 00:00:00+00:00,12.0,12.0,12.0,7.685352325439453,2300,0.0,
2006-11-17 00:00:00+00:00,12.140000343322754,12.140000343322754,12.140000343322754,7.775015830993652,100,0.0,
2006-11-20 00:00:00+00:00,12.25,12.25,12.25,7.845462322235107,2000,0.0,
2006-11-21 00:00:00+00:00,12.399999618530272,12.899999618530272,12.399999618530272,7.954339504241943,5600,0.0,
2006-11-22 00:00:00+00:00,12.670000076293944,13.220000267028809,12.600000381469728,8.069618225097656,19000,0.0,
2006-11-24 00:00:00+00:00,12.970000267028809,12.970000267028809,12.970000267028809,8.3065824508667,200,0.0,
2006-11-27 00:00:00+00:00,13.199999809265137,13.399999618530272,13.15999984741211,8.581974983215332,2800,0.0,
2006-11-28 00:00:00+00:00,13.350000381469728,13.380000114440918,13.100000381469728,8.38984489440918,123800,0.0,
2006-11-29 00:00:00+00:00,13.0,13.0,12.75,8.165687561035156,3500,0.0,
2006-11-30 00:00:00+00:00,12.75,12.75,12.75,8.165687561035156,0,0.0,
2006-12-01 00:00:00+00:00,12.75,12.75,12.75,8.165687561035156,0,0.0,
2006-12-04 00:00:00+00:00,14.100000381469728,14.100000381469728,13.100000381469728,8.396248817443848,1500,0.0,
2006-12-05 00:00:00+00:00,13.5,14.5,13.489999771118164,8.6780424118042,15600,0.0,
2006-12-06 00:00:00+00:00,13.3100004196167,13.3100004196167,13.300000190734863,8.517929077148438,1400,0.0,
2006-12-07 00:00:00+00:00,13.109999656677246,13.109999656677246,13.109999656677246,8.396248817443848,100,0.0,
2006-12-08 00:00:00+00:00,13.300000190734863,13.300000190734863,13.289999961853027,8.517929077148438,400,0.0,
2006-12-11 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,8.517929077148438,0,0.0,
2006-12-12 00:00:00+00:00,12.899999618530272,13.109999656677246,11.899999618530272,7.99916934967041,1000,0.0,
2006-12-13 00:00:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,7.99916934967041,0,0.0,
2006-12-14 00:00:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,7.99916934967041,0,0.0,
2006-12-15 00:00:00+00:00,12.5,12.520000457763672,12.350000381469728,8.005575180053711,10500,0.0,
2006-12-18 00:00:00+00:00,12.5,12.5,12.5,8.005575180053711,0,0.0,
2006-12-19 00:00:00+00:00,12.25,12.390000343322754,12.25,7.935127258300781,1500,0.0,
2006-12-20 00:00:00+00:00,12.40999984741211,12.449999809265137,12.40999984741211,7.97355318069458,1600,0.0,
2006-12-21 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2006-12-22 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2006-12-26 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2006-12-27 00:00:00+00:00,12.399999618530272,12.40999984741211,12.399999618530272,7.941530227661133,300,0.0,
2006-12-28 00:00:00+00:00,12.399999618530272,12.399999618530272,12.399999618530272,7.941530227661133,0,0.0,
2006-12-29 00:00:00+00:00,12.979999542236328,12.989999771118164,12.31999969482422,8.044000625610352,1100,0.0,
2007-01-03 00:00:00+00:00,12.5600004196167,12.5600004196167,12.5600004196167,8.044000625610352,0,0.0,
2007-01-04 00:00:00+00:00,12.5600004196167,12.5600004196167,12.5600004196167,8.044000625610352,0,0.0,
2007-01-05 00:00:00+00:00,12.350000381469728,12.350000381469728,12.350000381469728,7.909502983093262,20000,0.0,
2007-01-08 00:00:00+00:00,12.350000381469728,12.350000381469728,12.350000381469728,7.909502983093262,0,0.0,
2007-01-09 00:00:00+00:00,12.489999771118164,12.489999771118164,12.449999809265137,7.97355318069458,500,0.0,
2007-01-10 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2007-01-11 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2007-01-12 00:00:00+00:00,12.460000038146973,12.81999969482422,12.460000038146973,8.210517883300781,1300,0.0,
2007-01-16 00:00:00+00:00,12.460000038146973,13.329999923706056,12.460000038146973,7.97995662689209,1900,0.0,
2007-01-17 00:00:00+00:00,12.460000038146973,12.460000038146973,12.460000038146973,7.97995662689209,0,0.0,
2007-01-18 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,4200,0.0,
2007-01-19 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,300,0.0,
2007-01-22 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,500,0.0,
2007-01-23 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,1100,0.0,
2007-01-24 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,6400,0.0,
2007-01-25 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,1600,0.0,
2007-01-26 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2007-01-29 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.97355318069458,0,0.0,
2007-01-30 00:00:00+00:00,12.539999961853027,12.5600004196167,12.539999961853027,8.031192779541016,3500,0.0,
2007-01-31 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,8.050453186035156,0,0.03,
2007-02-01 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,8.050453186035156,0,0.0,
2007-02-02 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,8.050453186035156,0,0.0,
2007-02-05 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,8.050453186035156,0,0.0,
2007-02-06 00:00:00+00:00,12.539999961853027,12.539999961853027,12.539999961853027,8.050453186035156,0,0.0,
2007-02-07 00:00:00+00:00,12.5,12.5,12.449999809265137,7.992673873901367,600,0.0,
2007-02-08 00:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,7.992673873901367,0,0.0,
2007-02-09 00:00:00+00:00,12.529999732971191,12.529999732971191,12.5,8.024775505065918,200,0.0,
2007-02-12 00:00:00+00:00,12.5,12.5,12.5,8.024775505065918,0,0.0,
2007-02-13 00:00:00+00:00,12.5,12.5,12.5,8.024775505065918,0,0.0,
2007-02-14 00:00:00+00:00,12.520000457763672,12.65999984741211,12.479999542236328,8.127490997314453,500,0.0,
2007-02-15 00:00:00+00:00,12.65999984741211,12.65999984741211,12.449999809265137,7.992673873901367,3500,0.0,
2007-02-16 00:00:00+00:00,12.449999809265137,12.550000190734863,12.449999809265137,8.05687141418457,11000,0.0,
2007-02-20 00:00:00+00:00,12.550000190734863,12.550000190734863,12.550000190734863,8.05687141418457,0,0.0,
2007-02-21 00:00:00+00:00,12.600000381469728,12.600000381469728,12.5,8.024775505065918,4000,0.0,
2007-02-22 00:00:00+00:00,12.5,12.5,12.449999809265137,7.992673873901367,1200,0.0,
2007-02-23 00:00:00+00:00,12.529999732971191,12.529999732971191,12.449999809265137,7.992673873901367,3800,0.0,
2007-02-26 00:00:00+00:00,12.479999542236328,12.5,12.449999809265137,7.992673873901367,6300,0.0,
2007-02-27 00:00:00+00:00,12.550000190734863,12.699999809265137,12.479999542236328,8.088971138000488,5900,0.0,
2007-02-28 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,8.088971138000488,3000,0.0,
2007-03-01 00:00:00+00:00,12.640000343322754,12.640000343322754,12.640000343322754,8.114653587341309,300,0.0,
2007-03-02 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,8.088971138000488,2000,0.0,
2007-03-05 00:00:00+00:00,12.579999923706056,12.600000381469728,11.949999809265137,7.703781604766846,7300,0.0,
2007-03-06 00:00:00+00:00,12.43000030517578,12.449999809265137,12.380000114440918,7.947734832763672,2100,0.0,
2007-03-07 00:00:00+00:00,12.109999656677246,12.529999732971191,12.109999656677246,8.044034004211426,6400,0.0,
2007-03-08 00:00:00+00:00,12.579999923706056,12.579999923706056,12.449999809265137,8.076132774353027,3900,0.0,
2007-03-09 00:00:00+00:00,12.579999923706056,12.75,12.510000228881836,8.088971138000488,5100,0.0,
2007-03-12 00:00:00+00:00,12.479999542236328,12.479999542236328,11.65999984741211,7.556125164031982,4700,0.0,
2007-03-13 00:00:00+00:00,12.199999809265137,12.199999809265137,12.18000030517578,7.8193359375,2000,0.0,
2007-03-14 00:00:00+00:00,11.989999771118164,12.979999542236328,11.989999771118164,8.26872730255127,2600,0.0,
2007-03-15 00:00:00+00:00,12.859999656677246,12.859999656677246,12.859999656677246,8.25588607788086,400,0.0,
2007-03-16 00:00:00+00:00,12.5,12.770000457763672,12.5,8.19810962677002,1100,0.0,
2007-03-19 00:00:00+00:00,12.640000343322754,13.0,11.770000457763672,7.986251354217529,1700,0.0,
2007-03-20 00:00:00+00:00,12.770000457763672,12.770000457763672,11.5,7.620323181152344,3200,0.0,
2007-03-21 00:00:00+00:00,12.0,12.149999618530272,12.0,7.703781604766846,600,0.0,
2007-03-22 00:00:00+00:00,12.0,12.0,12.0,7.703781604766846,0,0.0,
2007-03-23 00:00:00+00:00,12.010000228881836,12.010000228881836,11.8100004196167,7.588225364685059,4400,0.0,
2007-03-26 00:00:00+00:00,11.970000267028809,12.029999732971191,11.970000267028809,7.703781604766846,34200,0.0,
2007-03-27 00:00:00+00:00,12.25,12.390000343322754,12.18000030517578,7.8193359375,2600,0.0,
2007-03-28 00:00:00+00:00,12.300000190734863,12.460000038146973,12.279999732971191,7.9990925788879395,8800,0.0,
2007-03-29 00:00:00+00:00,12.390000343322754,12.720000267028809,12.390000343322754,8.16601276397705,1700,0.0,
2007-03-30 00:00:00+00:00,12.720000267028809,12.720000267028809,12.720000267028809,8.16601276397705,0,0.0,
2007-04-02 00:00:00+00:00,12.470000267028809,12.470000267028809,12.25,7.864275932312012,12400,0.0,
2007-04-03 00:00:00+00:00,12.300000190734863,12.300000190734863,12.25,7.864275932312012,6000,0.0,
2007-04-04 00:00:00+00:00,12.25,12.25,12.25,7.864275932312012,0,0.0,
2007-04-05 00:00:00+00:00,12.5,12.619999885559082,12.18000030517578,7.8193359375,3200,0.0,
2007-04-09 00:00:00+00:00,12.239999771118164,12.390000343322754,12.100000381469728,7.806495189666748,16200,0.0,
