date,EDV_Open,EDV_High,EDV_Low,EDV_Close,EDV_Volume,EDV_Dividends,EDV_Stock Splits
2008-06-04 00:00:00+00:00,91.31999969482422,91.31999969482422,91.31999969482422,41.431617736816406,200,0.0,
2008-06-05 00:00:00+00:00,91.62000274658205,91.75,91.16999816894533,41.36357498168945,1300,0.0,
2008-06-06 00:00:00+00:00,92.47000122070312,93.5999984741211,92.47000122070312,42.46606063842773,10700,0.0,
2008-06-09 00:00:00+00:00,93.63999938964844,93.76000213623048,93.5999984741211,42.48876190185547,3100,0.0,
2008-06-10 00:00:00+00:00,93.6999969482422,93.6999969482422,92.0500030517578,41.762821197509766,1000,0.0,
2008-06-11 00:00:00+00:00,92.83000183105467,93.0500030517578,91.44000244140624,41.51784133911133,2300,0.0,
2008-06-12 00:00:00+00:00,91.58000183105467,91.8499984741211,91.55999755859376,41.60856246948242,800,0.0,
2008-06-13 00:00:00+00:00,91.16999816894533,91.69000244140624,90.95999908447266,41.26830673217773,1500,0.0,
2008-06-16 00:00:00+00:00,90.6999969482422,90.6999969482422,90.6999969482422,41.15034103393555,200,0.0,
2008-06-17 00:00:00+00:00,89.3499984741211,91.33999633789062,89.3499984741211,41.32728958129883,1200,0.0,
2008-06-18 00:00:00+00:00,91.6500015258789,91.9499969482422,91.54000091552734,41.71746444702149,900,0.0,
2008-06-19 00:00:00+00:00,91.6500015258789,91.6500015258789,91.6500015258789,41.58135223388672,200,0.0,
2008-06-20 00:00:00+00:00,92.68000030517578,92.68000030517578,92.68000030517578,42.04865264892578,200,0.0,
2008-06-23 00:00:00+00:00,92.7699966430664,92.7699966430664,92.7699966430664,42.089481353759766,1000,0.0,
2008-06-24 00:00:00+00:00,92.27999877929688,92.93000030517578,92.27999877929688,42.538082122802734,400,0.82,
2008-06-25 00:00:00+00:00,92.1500015258789,92.80999755859376,91.75,42.483158111572266,2200,0.0,
2008-06-26 00:00:00+00:00,93.55999755859376,93.86000061035156,93.43000030517578,42.890533447265625,1100,0.0,
2008-06-27 00:00:00+00:00,94.81999969482422,94.81999969482422,90.1999969482422,42.73032379150391,18600,0.0,
2008-06-30 00:00:00+00:00,94.95999908447266,95.73999786376952,94.95999908447266,43.75565719604492,2600,0.0,
2008-07-01 00:00:00+00:00,96.68000030517578,96.79000091552734,95.3000030517578,43.62293243408203,15000,0.0,
2008-07-02 00:00:00+00:00,95.55999755859376,96.06999969482422,95.55999755859376,43.97539138793945,1000,0.0,
2008-07-03 00:00:00+00:00,96.06999969482422,96.06999969482422,96.06999969482422,43.97539138793945,0,0.0,
2008-07-07 00:00:00+00:00,95.2699966430664,96.79000091552734,95.2699966430664,44.291236877441406,1500,0.0,
2008-07-08 00:00:00+00:00,96.38999938964844,97.12999725341795,96.33999633789062,44.40109634399414,400,0.0,
2008-07-09 00:00:00+00:00,97.0,97.0,97.0,44.40109634399414,0,0.0,
2008-07-10 00:00:00+00:00,97.83999633789062,99.0,97.83999633789062,44.80390167236328,400,0.0,
2008-07-11 00:00:00+00:00,98.33000183105467,98.33000183105467,95.30999755859376,43.78313827514648,5800,0.0,
2008-07-14 00:00:00+00:00,96.23999786376952,97.20999908447266,96.23999786376952,44.49262619018555,1100,0.0,
2008-07-15 00:00:00+00:00,97.1999969482422,97.1999969482422,96.25,44.05779647827149,300,0.0,
2008-07-16 00:00:00+00:00,94.01000213623048,94.01000213623048,93.4800033569336,42.86765670776367,900,0.0,
2008-07-17 00:00:00+00:00,93.8000030517578,93.8000030517578,92.72000122070312,42.44195938110352,400,0.0,
2008-07-18 00:00:00+00:00,92.72000122070312,92.72000122070312,92.72000122070312,42.44195938110352,0,0.0,
2008-07-21 00:00:00+00:00,92.51000213623048,92.58000183105467,92.51000213623048,42.37787628173828,200,0.0,
2008-07-22 00:00:00+00:00,92.58000183105467,92.58000183105467,92.58000183105467,42.37787628173828,0,0.0,
2008-07-23 00:00:00+00:00,91.6999969482422,91.72000122070312,91.6999969482422,41.98420333862305,1000,0.0,
2008-07-24 00:00:00+00:00,92.81999969482422,93.37999725341795,92.81999969482422,42.74405670166016,400,0.0,
2008-07-25 00:00:00+00:00,92.62000274658205,92.62000274658205,91.93000030517578,42.08032989501953,1400,0.0,
2008-07-28 00:00:00+00:00,93.29000091552734,93.70999908447266,93.2699966430664,42.69371032714844,1500,0.0,
2008-07-29 00:00:00+00:00,93.2699966430664,93.2699966430664,93.2699966430664,42.69371032714844,0,0.0,
2008-07-30 00:00:00+00:00,92.8499984741211,92.8499984741211,92.8499984741211,42.50144958496094,500,0.0,
2008-07-31 00:00:00+00:00,92.8499984741211,92.8499984741211,92.8499984741211,42.50144958496094,0,0.0,
2008-08-01 00:00:00+00:00,92.8499984741211,92.8499984741211,92.8499984741211,42.50144958496094,0,0.0,
2008-08-04 00:00:00+00:00,94.4000015258789,94.4000015258789,94.4000015258789,43.21095275878906,300,0.0,
2008-08-05 00:00:00+00:00,94.4000015258789,94.4000015258789,94.4000015258789,43.21095275878906,0,0.0,
2008-08-06 00:00:00+00:00,94.4000015258789,94.4000015258789,94.4000015258789,43.21095275878906,0,0.0,
2008-08-07 00:00:00+00:00,92.31999969482422,92.31999969482422,92.31999969482422,42.25884628295898,100,0.0,
2008-08-08 00:00:00+00:00,92.31999969482422,92.31999969482422,92.31999969482422,42.25884628295898,0,0.0,
2008-08-11 00:00:00+00:00,94.6999969482422,94.6999969482422,92.95999908447266,42.83560562133789,4600,0.0,
2008-08-12 00:00:00+00:00,94.93000030517578,94.93000030517578,94.69000244140624,43.43524169921875,1900,0.0,
2008-08-13 00:00:00+00:00,94.75,95.41999816894533,94.75,43.4856071472168,13700,0.0,
2008-08-14 00:00:00+00:00,95.2300033569336,95.66000366210938,95.2300033569336,43.6961669921875,400,0.0,
2008-08-15 00:00:00+00:00,96.6500015258789,96.83000183105467,96.6500015258789,44.32328796386719,1900,0.0,
2008-08-18 00:00:00+00:00,98.83000183105467,98.83000183105467,97.0500030517578,44.85882568359375,2100,0.0,
2008-08-19 00:00:00+00:00,97.5999984741211,97.5999984741211,96.73999786376952,44.40109634399414,3800,0.0,
2008-08-20 00:00:00+00:00,97.62999725341795,97.62999725341795,97.38999938964844,44.58876800537109,1100,0.0,
2008-08-21 00:00:00+00:00,96.83000183105467,96.87999725341795,96.62999725341795,44.34615707397461,700,0.0,
2008-08-22 00:00:00+00:00,96.69000244140624,96.69000244140624,96.43000030517578,44.17222213745117,400,0.0,
2008-08-25 00:00:00+00:00,99.0,99.0,98.6500015258789,45.31656265258789,500,0.0,
2008-08-26 00:00:00+00:00,98.33999633789062,98.91000366210938,98.33999633789062,45.2753791809082,1600,0.0,
2008-08-27 00:00:00+00:00,98.12999725341795,98.9499969482422,98.12999725341795,45.29368209838867,1300,0.0,
2008-08-28 00:00:00+00:00,96.61000061035156,99.01000213623048,96.61000061035156,45.32115936279297,3400,0.0,
2008-08-29 00:00:00+00:00,98.16999816894533,98.45999908447266,98.06999969482422,45.06940078735352,1100,0.0,
2008-09-02 00:00:00+00:00,100.30999755859376,102.61000061035156,97.48999786376952,46.17257690429688,57500,0.0,
2008-09-03 00:00:00+00:00,103.1500015258789,103.1500015258789,99.8499984741211,46.488399505615234,9700,0.0,
2008-09-04 00:00:00+00:00,100.83999633789062,102.0500030517578,100.56999969482422,46.712703704833984,6400,0.0,
2008-09-05 00:00:00+00:00,104.51000213623048,104.51000213623048,102.19000244140624,46.89580535888672,12300,0.0,
2008-09-08 00:00:00+00:00,103.76000213623048,103.76000213623048,100.0,47.00566101074219,19300,0.0,
2008-09-09 00:00:00+00:00,104.88999938964844,105.54000091552734,102.66000366210938,48.31022262573242,27600,0.0,
2008-09-10 00:00:00+00:00,103.13999938964844,104.72000122070312,103.01000213623048,47.60530471801758,13000,0.0,
2008-09-11 00:00:00+00:00,103.9800033569336,104.12999725341795,103.38999938964844,47.50001525878906,5800,0.0,
2008-09-12 00:00:00+00:00,102.5,103.54000091552734,101.0,46.25497055053711,42500,0.0,
2008-09-15 00:00:00+00:00,101.12000274658205,107.62999725341795,101.12000274658205,49.26691055297852,23700,0.0,
2008-09-16 00:00:00+00:00,110.9000015258789,110.9499969482422,105.0,48.90527725219727,12500,0.0,
2008-09-17 00:00:00+00:00,110.0500030517578,111.0,106.5,49.46832656860352,37400,0.0,
2008-09-18 00:00:00+00:00,110.22000122070312,111.0,102.0,47.94860076904297,19200,0.0,
2008-09-19 00:00:00+00:00,98.5,100.0,98.5,45.08770751953125,39700,0.0,
2008-09-22 00:00:00+00:00,98.5,100.26000213623048,97.91999816894533,45.472206115722656,17400,0.0,
2008-09-23 00:00:00+00:00,96.6500015258789,99.06999969482422,96.5,44.58420181274414,8800,0.0,
2008-09-24 00:00:00+00:00,94.68000030517578,98.47000122070312,94.66999816894533,44.60035705566406,10100,0.885,
2008-09-25 00:00:00+00:00,96.5,100.76000213623048,96.5,46.23101425170898,19000,0.0,
2008-09-26 00:00:00+00:00,101.63999938964844,101.7699966430664,99.8000030517578,47.011695861816406,41000,0.0,
2008-09-29 00:00:00+00:00,97.1999969482422,102.0,97.1999969482422,46.28182220458984,48700,0.0,
2008-09-30 00:00:00+00:00,100.0,101.94000244140624,100.0,46.65599060058594,6100,0.0,
2008-10-01 00:00:00+00:00,104.5999984741211,104.5999984741211,101.0,46.91468048095703,8000,0.0,
2008-10-02 00:00:00+00:00,104.16000366210938,104.30999755859376,102.9800033569336,48.185020446777344,6700,0.0,
2008-10-03 00:00:00+00:00,104.94000244140624,109.0,102.43000030517578,48.582298278808594,17000,0.0,
2008-10-06 00:00:00+00:00,108.88999938964844,110.66000366210938,107.48999786376952,49.99120330810547,35900,0.0,
2008-10-07 00:00:00+00:00,107.08999633789062,109.79000091552734,106.5,49.62164306640625,10000,0.0,
2008-10-08 00:00:00+00:00,107.37999725341795,109.5199966430664,105.69000244140624,49.12276458740234,13500,0.0,
2008-10-09 00:00:00+00:00,107.02999877929688,112.37000274658205,104.91999816894533,49.0211296081543,11800,0.0,
2008-10-10 00:00:00+00:00,110.0,110.0,104.91999816894533,48.54072189331055,15500,0.0,
2008-10-13 00:00:00+00:00,105.0,105.0,100.08000183105467,47.47363662719727,11100,0.0,
2008-10-14 00:00:00+00:00,102.5,103.1999969482422,101.97000122070312,47.49209976196289,8400,0.0,
2008-10-15 00:00:00+00:00,101.56999969482422,103.19000244140624,101.31999969482422,47.37661361694336,9000,0.0,
2008-10-16 00:00:00+00:00,104.98999786376952,104.98999786376952,101.69000244140624,47.97252655029297,9400,0.0,
2008-10-17 00:00:00+00:00,102.0,102.04000091552734,98.0,46.54973602294922,13200,0.0,
2008-10-20 00:00:00+00:00,99.5500030517578,102.6500015258789,99.25,47.41819381713867,9200,0.0,
2008-10-21 00:00:00+00:00,103.36000061035156,104.20999908447266,103.04000091552734,47.66764450073242,1900,0.0,
2008-10-22 00:00:00+00:00,104.83000183105467,107.66999816894533,104.80999755859376,49.27058029174805,9600,0.0,
2008-10-23 00:00:00+00:00,110.12000274658205,112.0,106.81999969482422,50.12054061889648,47800,0.0,
2008-10-24 00:00:00+00:00,112.5,112.5,106.08999633789062,49.42761993408203,5400,0.0,
2008-10-27 00:00:00+00:00,107.01000213623048,110.5,101.25,51.0444221496582,5000,0.0,
2008-10-28 00:00:00+00:00,104.94000244140624,109.95999908447266,103.3000030517578,47.72770309448242,4200,0.0,
2008-10-29 00:00:00+00:00,103.3000030517578,109.0,101.83000183105467,49.66322326660156,12200,0.0,
2008-10-30 00:00:00+00:00,103.68000030517578,105.41999816894533,100.3000030517578,46.3880615234375,6000,0.0,
2008-10-31 00:00:00+00:00,107.5,107.5,98.88999938964844,45.68129348754883,26400,0.0,
2008-11-03 00:00:00+00:00,96.0999984741211,100.06999969482422,96.0999984741211,45.986175537109375,39400,0.0,
2008-11-04 00:00:00+00:00,99.66999816894533,102.97000122070312,98.25,47.39509201049805,23700,0.0,
2008-11-05 00:00:00+00:00,103.5,104.20999908447266,100.83999633789062,48.01409530639648,10200,0.0,
2008-11-06 00:00:00+00:00,101.45999908447266,102.8000030517578,101.0,47.41819381713867,6200,0.0,
2008-11-07 00:00:00+00:00,101.38999938964844,104.47000122070312,100.94000244140624,47.16413497924805,4500,0.0,
2008-11-10 00:00:00+00:00,98.01000213623048,102.2699966430664,98.01000213623048,47.21957015991211,1800,0.0,
2008-11-11 00:00:00+00:00,103.0,103.33000183105467,102.66999816894533,47.68150329589844,2400,0.0,
2008-11-12 00:00:00+00:00,103.26000213623048,103.66999816894533,102.7699966430664,47.65840530395508,50600,0.0,
2008-11-13 00:00:00+00:00,101.8499984741211,102.0,98.81999969482422,45.64896011352539,9200,0.0,
2008-11-14 00:00:00+00:00,101.5999984741211,105.0,101.5999984741211,48.50374984741211,1200,0.0,
2008-11-17 00:00:00+00:00,104.93000030517578,104.93000030517578,100.36000061035156,47.83854293823242,31300,0.0,
2008-11-18 00:00:00+00:00,103.2300033569336,103.83999633789062,102.83999633789062,47.96790313720703,3200,0.0,
2008-11-19 00:00:00+00:00,105.13999938964844,108.0,105.13999938964844,49.85724639892578,4100,0.0,
2008-11-20 00:00:00+00:00,113.6999969482422,117.27999877929688,112.0,54.139408111572266,57700,0.0,
2008-11-21 00:00:00+00:00,116.9800033569336,117.6999969482422,113.25,53.40495300292969,31400,0.0,
2008-11-24 00:00:00+00:00,115.08999633789062,115.4800033569336,112.31999969482422,52.13460540771485,44900,0.0,
2008-11-25 00:00:00+00:00,118.62999725341795,118.93000030517578,116.0,54.49051284790039,7600,0.0,
2008-11-26 00:00:00+00:00,125.0,125.0,118.66000366210938,54.97090530395508,4200,0.0,
2008-11-28 00:00:00+00:00,122.75,122.75,120.5,56.25049209594727,9300,0.0,
2008-12-01 00:00:00+00:00,125.0,130.75,123.0,59.47945785522461,16500,0.0,
2008-12-02 00:00:00+00:00,135.0,139.07000732421875,127.66999816894533,60.92994689941406,20400,0.0,
2008-12-03 00:00:00+00:00,131.72000122070312,139.35000610351562,131.72000122070312,62.2280158996582,13000,0.0,
2008-12-04 00:00:00+00:00,136.85000610351562,138.47000122070312,131.89999389648438,62.11252975463867,16200,0.0,
2008-12-05 00:00:00+00:00,137.41000366210938,143.0,132.9199981689453,61.43807601928711,31200,0.0,
2008-12-08 00:00:00+00:00,130.07000732421875,133.27999877929688,127.86000061035156,59.23462677001953,38200,0.0,
2008-12-09 00:00:00+00:00,131.0800018310547,132.36000061035156,126.0,59.33164596557617,41100,0.0,
2008-12-10 00:00:00+00:00,131.5399932861328,135.8800048828125,130.69000244140625,61.9000358581543,54000,0.0,
2008-12-11 00:00:00+00:00,134.69000244140625,134.83999633789062,130.8800048828125,62.17717742919922,7800,0.0,
2008-12-12 00:00:00+00:00,135.4600067138672,140.0,130.8800048828125,61.7244987487793,13200,0.0,
2008-12-15 00:00:00+00:00,135.1199951171875,140.0,133.7100067138672,63.53530883789063,6000,0.0,
2008-12-16 00:00:00+00:00,140.8000030517578,142.1699981689453,138.02000427246094,65.04122161865234,7300,0.0,
2008-12-17 00:00:00+00:00,145.97999572753906,151.22999572753906,140.0,68.27017211914062,13400,0.0,
2008-12-18 00:00:00+00:00,155.35000610351562,155.35000610351562,145.35000610351562,70.61683654785156,12000,0.0,
2008-12-19 00:00:00+00:00,154.97999572753906,167.9600067138672,150.7100067138672,70.23805236816406,37300,0.0,
2008-12-22 00:00:00+00:00,152.07000732421875,152.07000732421875,147.52999877929688,69.45697021484375,9100,1.425,
2008-12-23 00:00:00+00:00,146.72000122070312,149.77000427246094,146.72000122070312,69.38704681396484,18900,0.0,
2008-12-24 00:00:00+00:00,148.30999755859375,149.89999389648438,148.22999572753906,69.89999389648438,8300,0.0,
2008-12-26 00:00:00+00:00,151.1300048828125,155.0,149.47000122070312,70.78595733642578,9700,0.0,
2008-12-29 00:00:00+00:00,155.13999938964844,155.13999938964844,149.9499969482422,69.95128631591797,4300,0.0,
2008-12-30 00:00:00+00:00,149.0800018310547,151.57000732421875,149.0800018310547,70.67874908447266,7400,0.0,
2008-12-31 00:00:00+00:00,152.0800018310547,152.0800018310547,145.8800048828125,68.02540588378906,14100,0.0,
2009-01-02 00:00:00+00:00,148.6199951171875,149.92999267578125,132.38999938964844,63.4555778503418,34700,0.0,
2009-01-05 00:00:00+00:00,135.0,139.13999938964844,124.33999633789062,58.58726119995117,65400,0.0,
2009-01-06 00:00:00+00:00,122.0,128.7899932861328,121.06999969482422,58.8204345703125,30200,0.0,
2009-01-07 00:00:00+00:00,124.36000061035156,134.92999267578125,124.1500015258789,58.98833084106445,8100,0.0,
2009-01-08 00:00:00+00:00,127.52999877929688,132.41000366210938,127.52999877929688,61.74420166015625,7700,0.0,
2009-01-09 00:00:00+00:00,131.41000366210938,137.2899932861328,130.27000427246094,62.36904525756836,11100,0.0,
2009-01-12 00:00:00+00:00,135.99000549316406,136.1699981689453,132.47999572753906,63.38560485839844,9000,0.0,
2009-01-13 00:00:00+00:00,135.42999267578125,135.55999755859375,133.94000244140625,63.0125846862793,3300,0.0,
2009-01-14 00:00:00+00:00,136.6199951171875,141.8300018310547,136.6199951171875,65.95030975341797,11900,0.0,
2009-01-15 00:00:00+00:00,140.3300018310547,141.11000061035156,138.0,65.29281616210938,7600,0.0,
2009-01-16 00:00:00+00:00,136.85000610351562,140.3699951171875,135.66000366210938,65.0830078125,6800,0.0,
2009-01-20 00:00:00+00:00,134.6699981689453,138.67999267578125,133.0,62.53227233886719,6200,0.0,
2009-01-21 00:00:00+00:00,132.99000549316406,134.0399932861328,129.52000427246094,61.04005813598633,8500,0.0,
2009-01-22 00:00:00+00:00,129.72999572753906,129.72999572753906,122.0199966430664,58.834415435791016,14600,0.0,
2009-01-23 00:00:00+00:00,125.9800033569336,125.9800033569336,122.5,58.195587158203125,2300,0.0,
2009-01-26 00:00:00+00:00,125.97000122070312,125.97000122070312,122.5,57.8458251953125,2900,0.0,
