date,CIVI_Open,CIVI_High,CIVI_Low,CIVI_Close,CIVI_Volume,CIVI_Dividends,CIVI_Stock Splits
2014-12-09 00:00:00+00:00,2141.373779296875,2343.347900390625,2130.21484375,1739.279296875,17659,0.0,
2014-12-10 00:00:00+00:00,2188.24072265625,2235.107666015625,2143.60546875,1672.3839111328125,11789,0.0,
2014-12-11 00:00:00+00:00,2179.313720703125,2280.858642578125,2153.6484375,1639.3594970703125,14693,0.0,
2014-12-12 00:00:00+00:00,2057.6826171875,2223.94873046875,1962.8328857421875,1572.4642333984375,15909,0.0,
2014-12-15 00:00:00+00:00,2097.8544921875,2131.330810546875,1911.50244140625,1458.1492919921875,12531,0.0,
2014-12-16 00:00:00+00:00,1873.5625,2074.4208984375,1825.5797119140625,1448.8348388671875,27549,0.0,
2014-12-17 00:00:00+00:00,1903.6912841796875,2275.279296875,1896.9959716796875,1702.0211181640625,17652,0.0,
2014-12-18 00:00:00+00:00,2381.287841796875,2475.021728515625,2141.373779296875,1702.0211181640625,17385,0.0,
2014-12-19 00:00:00+00:00,2280.858642578125,2472.7900390625,2199.3994140625,1872.222900390625,21009,0.0,
2014-12-22 00:00:00+00:00,2459.3994140625,2644.635498046875,2432.618408203125,1992.46533203125,28056,0.0,
2014-12-23 00:00:00+00:00,2578.798583984375,2713.820068359375,2578.798583984375,2021.2554931640625,58615,0.0,
2014-12-24 00:00:00+00:00,2634.5927734375,2651.330810546875,2524.12060546875,1968.75537109375,8545,0.0,
2014-12-26 00:00:00+00:00,2630.129150390625,2694.85009765625,2559.82861328125,2031.4168701171875,8304,0.0,
2014-12-29 00:00:00+00:00,2682.575439453125,2780.77294921875,2584.378173828125,2022.9493408203125,11154,0.0,
2014-12-30 00:00:00+00:00,2621.2021484375,2719.399658203125,2587.725830078125,2039.0382080078125,8228,0.0,
2014-12-31 00:00:00+00:00,2604.4638671875,2777.42529296875,2569.87158203125,2032.2640380859373,13489,0.0,
2015-01-02 00:00:00+00:00,2646.867431640625,2745.064697265625,2592.189208984375,2073.756103515625,15662,0.0,
2015-01-05 00:00:00+00:00,2646.867431640625,2693.734375,2457.167724609375,1947.5858154296875,12345,0.0,
2015-01-06 00:00:00+00:00,2535.279296875,2573.21923828125,2336.65283203125,1829.8843994140625,10657,0.0,
2015-01-07 00:00:00+00:00,2466.0947265625,2526.352294921875,2403.60546875,1846.8203125,8560,0.0,
2015-01-08 00:00:00+00:00,2477.253662109375,2596.65283203125,2427.0390625,1907.78759765625,17197,0.0,
2015-01-09 00:00:00+00:00,2526.352294921875,2673.6484375,2498.455322265625,2010.2476806640625,12974,0.0,
2015-01-12 00:00:00+00:00,2569.87158203125,2572.103515625,2355.62255859375,1792.6259765625,11904,0.0,
2015-01-13 00:00:00+00:00,2298.712890625,2395.79443359375,2259.656982421875,1800.2470703125,10150,0.0,
2015-01-14 00:00:00+00:00,2324.3779296875,2470.558349609375,2257.42529296875,1870.529541015625,13768,0.0,
2015-01-15 00:00:00+00:00,2531.931640625,2565.408203125,2331.0732421875,1796.0133056640625,11148,0.0,
2015-01-16 00:00:00+00:00,2406.953125,2644.635498046875,2394.678466796875,1979.7642822265625,11255,0.0,
2015-01-20 00:00:00+00:00,2510.72998046875,2545.322265625,2271.931640625,1751.98095703125,13823,0.0,
2015-01-21 00:00:00+00:00,2348.927490234375,2466.0947265625,2310.987548828125,1854.440673828125,15619,0.0,
2015-01-22 00:00:00+00:00,2476.1376953125,2555.365234375,2453.820068359375,1899.3201904296875,22324,0.0,
2015-01-23 00:00:00+00:00,2490.64404296875,2695.966064453125,2471.67431640625,1977.2235107421875,18551,0.0,
2015-01-26 00:00:00+00:00,2612.275146484375,2736.1376953125,2565.408203125,2028.0302734375,14550,0.0,
2015-01-27 00:00:00+00:00,2636.824462890625,2895.70849609375,2588.841552734375,2180.4501953125,15554,0.0,
2015-01-28 00:00:00+00:00,2910.215087890625,2921.373779296875,2621.2021484375,2022.1029052734373,22908,0.0,
2015-01-29 00:00:00+00:00,2678.112060546875,2716.052001953125,2504.03466796875,2033.1107177734373,11490,0.0,
2015-01-30 00:00:00+00:00,2646.867431640625,2942.575439453125,2622.318115234375,2208.393798828125,17080,0.0,
2015-02-02 00:00:00+00:00,2983.863037109375,3157.9404296875,2964.89306640625,2364.199951171875,18315,0.0,
2015-02-03 00:00:00+00:00,3079.828857421875,3365.494140625,3008.41259765625,2528.474853515625,79990,0.0,
2015-02-04 00:00:00+00:00,3236.052001953125,3240.515625,3074.24951171875,2405.6923828125,22517,0.0,
2015-02-05 00:00:00+00:00,3255.02197265625,3374.421142578125,3198.112060546875,2475.974853515625,16798,0.0,
2015-02-06 00:00:00+00:00,3320.85888671875,3355.451171875,3167.9833984375,2504.765625,9232,0.0,
2015-02-09 00:00:00+00:00,3325.322509765625,3438.0263671875,3190.301025390625,2451.418701171875,12452,0.0,
2015-02-10 00:00:00+00:00,3227.125,3255.02197265625,3057.51123046875,2363.35400390625,14998,0.0,
2015-02-11 00:00:00+00:00,3030.72998046875,3133.39111328125,2955.966064453125,2360.813720703125,11349,0.0,
2015-02-12 00:00:00+00:00,3183.605712890625,3262.8330078125,3138.970458984375,2420.087890625,9139,0.0,
2015-02-13 00:00:00+00:00,3267.296630859375,3336.481201171875,3166.867431640625,2433.635986328125,10278,0.0,
2015-02-17 00:00:00+00:00,3186.953369140625,3313.047607421875,3095.451171875,2491.216796875,8623,0.0,
2015-02-18 00:00:00+00:00,3237.16796875,3353.219482421875,3191.416748046875,2434.483154296875,10499,0.0,
2015-02-19 00:00:00+00:00,3034.07763671875,3324.20654296875,2916.910400390625,2458.1923828125,11178,0.0,
2015-02-20 00:00:00+00:00,3248.32666015625,3321.974853515625,3209.27099609375,2481.902099609375,9440,0.0,
2015-02-23 00:00:00+00:00,3198.112060546875,3325.322509765625,3116.65283203125,2408.232666015625,8951,0.0,
2015-02-24 00:00:00+00:00,3213.734375,3277.339599609375,3147.8974609375,2458.1923828125,9868,0.0,
2015-02-25 00:00:00+00:00,3244.97900390625,3383.34814453125,3181.373779296875,2560.652099609375,9585,0.0,
2015-02-26 00:00:00+00:00,3320.85888671875,3378.884521484375,3213.734375,2475.974853515625,10416,0.0,
2015-02-27 00:00:00+00:00,3303.0048828125,3328.669921875,2961.54541015625,2282.062744140625,26900,0.0,
2015-03-02 00:00:00+00:00,3007.296630859375,3007.296630859375,2820.944580078125,2214.32080078125,12471,0.0,
2015-03-03 00:00:00+00:00,2920.258056640625,3122.232177734375,2912.44677734375,2321.861572265625,9357,0.0,
2015-03-04 00:00:00+00:00,3055.279541015625,3097.682861328125,2890.129150390625,2333.71630859375,11351,0.0,
2015-03-05 00:00:00+00:00,3063.090576171875,3093.21923828125,2978.28369140625,2289.684326171875,5861,0.0,
2015-03-06 00:00:00+00:00,2941.459716796875,3017.339599609375,2835.451171875,2161.82080078125,7549,0.0,
2015-03-09 00:00:00+00:00,2867.8115234375,3020.687255859375,2817.596923828125,2210.0869140625,13625,0.0,
2015-03-10 00:00:00+00:00,2857.768798828125,3006.1806640625,2846.60986328125,2227.02294921875,12044,0.0,
2015-03-11 00:00:00+00:00,2891.2451171875,3013.991943359375,2891.2451171875,2281.216552734375,8180,0.0,
2015-03-12 00:00:00+00:00,3029.6142578125,3039.6572265625,2842.146240234375,2200.772216796875,7593,0.0,
2015-03-13 00:00:00+00:00,2854.421142578125,2881.2021484375,2559.82861328125,2052.586669921875,20789,0.0,
2015-03-16 00:00:00+00:00,2623.433837890625,2694.85009765625,2546.438232421875,2024.64306640625,9158,0.0,
2015-03-17 00:00:00+00:00,2617.8544921875,2709.356689453125,2612.275146484375,2018.7154541015625,8626,0.0,
2015-03-18 00:00:00+00:00,2617.8544921875,2934.764404296875,2604.4638671875,2221.941650390625,15054,0.0,
2015-03-19 00:00:00+00:00,2781.888916015625,2912.44677734375,2747.296630859375,2191.457763671875,10480,0.0,
2015-03-20 00:00:00+00:00,3031.845947265625,3031.845947265625,2796.395263671875,2159.280517578125,13678,0.0,
2015-03-23 00:00:00+00:00,2852.189208984375,2931.416748046875,2749.5283203125,2087.304443359375,7565,0.0,
2015-03-24 00:00:00+00:00,2758.455322265625,2787.46826171875,2617.8544921875,2019.5626220703125,14675,0.0,
2015-03-25 00:00:00+00:00,2621.2021484375,2711.58837890625,2575.450927734375,1998.3931884765625,19250,0.0,
2015-03-26 00:00:00+00:00,2682.575439453125,2748.412353515625,2612.275146484375,2031.4168701171875,14670,0.0,
2015-03-27 00:00:00+00:00,2658.026123046875,2679.227783203125,2579.91455078125,2026.336669921875,8653,0.0,
2015-03-30 00:00:00+00:00,2726.0947265625,2757.339599609375,2639.05615234375,2079.683349609375,7064,0.0,
2015-03-31 00:00:00+00:00,2682.575439453125,2809.785888671875,2662.48974609375,2088.15087890625,6054,0.0,
2015-04-01 00:00:00+00:00,2767.38232421875,2868.927490234375,2685.923095703125,2052.586669921875,8884,0.0,
2015-04-02 00:00:00+00:00,2678.112060546875,2793.047607421875,2664.721435546875,2117.78857421875,8002,0.0,
2015-04-06 00:00:00+00:00,2822.060546875,3083.176513671875,2822.060546875,2331.176025390625,11283,0.0,
2015-04-07 00:00:00+00:00,3067.55419921875,3226.009033203125,3011.760009765625,2301.538818359375,13823,0.0,
2015-04-08 00:00:00+00:00,3037.42529296875,3109.95751953125,2853.30517578125,2170.28857421875,11150,0.0,
2015-04-09 00:00:00+00:00,2873.39111328125,3013.991943359375,2835.451171875,2266.821044921875,10693,0.0,
2015-04-10 00:00:00+00:00,3017.339599609375,3178.026123046875,2991.67431640625,2391.297119140625,15278,0.0,
2015-04-13 00:00:00+00:00,3223.77734375,3256.137939453125,2955.966064453125,2253.2724609375,13268,0.0,
2015-04-14 00:00:00+00:00,3035.193603515625,3145.665771484375,2987.210693359375,2362.5068359375,8798,0.0,
2015-04-15 00:00:00+00:00,3152.361083984375,3424.6357421875,3092.103515625,2546.25732421875,17002,0.0,
2015-04-16 00:00:00+00:00,3320.85888671875,3354.335205078125,3191.416748046875,2429.40234375,13743,0.0,
2015-04-17 00:00:00+00:00,3167.9833984375,3174.6787109375,2972.704345703125,2282.909912109375,13781,0.0,
2015-04-20 00:00:00+00:00,2992.7900390625,3116.65283203125,2961.54541015625,2266.821044921875,13224,0.0,
2015-04-21 00:00:00+00:00,3002.8330078125,3007.296630859375,2724.97900390625,2091.538330078125,21255,0.0,
2015-04-22 00:00:00+00:00,2767.38232421875,2806.438232421875,2706.009033203125,2074.602783203125,11455,0.0,
2015-04-23 00:00:00+00:00,2757.339599609375,2896.824462890625,2728.32666015625,2117.78857421875,11059,0.0,
2015-04-24 00:00:00+00:00,2771.845947265625,2804.20654296875,2712.704345703125,2099.158935546875,7657,0.0,
2015-04-27 00:00:00+00:00,2774.07763671875,2868.927490234375,2741.717041015625,2104.240234375,8787,0.0,
2015-04-28 00:00:00+00:00,2807.55419921875,2837.682861328125,2729.4423828125,2107.627197265625,9890,0.0,
2015-04-29 00:00:00+00:00,2757.339599609375,3073.133544921875,2740.601318359375,2304.92578125,18554,0.0,
2015-04-30 00:00:00+00:00,3057.51123046875,3118.884521484375,2953.734375,2333.71630859375,14586,0.0,
2015-05-01 00:00:00+00:00,3025.150634765625,3060.85888671875,2890.129150390625,2240.571044921875,10388,0.0,
2015-05-04 00:00:00+00:00,2930.30078125,2991.67431640625,2817.596923828125,2164.36083984375,11957,0.0,
2015-05-05 00:00:00+00:00,2934.764404296875,2976.052001953125,2765.150634765625,2108.47412109375,13273,0.0,
2015-05-06 00:00:00+00:00,2834.335205078125,2880.086181640625,2694.85009765625,2072.90966796875,18018,0.0,
2015-05-07 00:00:00+00:00,2733.906005859375,2733.906005859375,2535.279296875,1983.150390625,22667,0.0,
2015-05-08 00:00:00+00:00,2645.75146484375,2825.408203125,2530.81591796875,2103.39306640625,21466,0.0,
2015-05-11 00:00:00+00:00,2813.133544921875,2820.944580078125,2656.910400390625,2030.5701904296875,15805,0.0,
2015-05-12 00:00:00+00:00,2669.18505859375,2799.742919921875,2663.60546875,2117.78857421875,10792,0.0,
2015-05-13 00:00:00+00:00,2818.712890625,2825.408203125,2664.721435546875,2045.812255859375,14355,0.0,
2015-05-14 00:00:00+00:00,2706.009033203125,2736.1376953125,2629.01318359375,2000.932861328125,19159,0.0,
2015-05-15 00:00:00+00:00,2620.086181640625,2708.24072265625,2550.901611328125,2039.8851318359373,12092,0.0,
2015-05-18 00:00:00+00:00,2652.44677734375,2671.416748046875,2541.974609375,1967.0621337890625,12036,0.0,
2015-05-19 00:00:00+00:00,2535.279296875,2585.493896484375,2450.472412109375,1869.6827392578125,11715,0.0,
2015-05-20 00:00:00+00:00,2480.601318359375,2492.8759765625,2383.519775390625,1860.3685302734373,9766,0.0,
2015-05-21 00:00:00+00:00,2486.1806640625,2577.682861328125,2476.1376953125,1884.0782470703125,10474,0.0,
2015-05-22 00:00:00+00:00,2414.764404296875,2495.107666015625,2408.069091796875,1862.90869140625,9068,0.0,
2015-05-26 00:00:00+00:00,2399.14208984375,2453.820068359375,2366.781494140625,1808.7152099609373,7108,0.0,
2015-05-27 00:00:00+00:00,2373.476806640625,2431.50244140625,2316.56689453125,1812.1016845703125,6860,0.0,
2015-05-28 00:00:00+00:00,2363.433837890625,2366.781494140625,2263.004638671875,1730.811767578125,13624,0.0,
2015-05-29 00:00:00+00:00,2298.712890625,2372.36083984375,2292.017578125,1759.601806640625,7709,0.0,
2015-06-01 00:00:00+00:00,2315.450927734375,2318.798583984375,2242.918701171875,1727.4246826171875,12802,0.0,
2015-06-02 00:00:00+00:00,2308.755615234375,2374.592529296875,2259.656982421875,1751.1339111328125,15465,0.0,
2015-06-03 00:00:00+00:00,2273.047607421875,2358.97021484375,2259.656982421875,1727.4246826171875,9633,0.0,
2015-06-04 00:00:00+00:00,2227.29638671875,2270.81591796875,2200.515380859375,1696.09375,10377,0.0,
2015-06-05 00:00:00+00:00,2215.021728515625,2295.365234375,2203.863037109375,1707.948486328125,10902,0.0,
2015-06-08 00:00:00+00:00,2244.03466796875,2274.163330078125,2125.75146484375,1646.98046875,10717,0.0,
2015-06-09 00:00:00+00:00,2213.906005859375,2265.236328125,2196.0517578125,1670.690673828125,10321,0.0,
2015-06-10 00:00:00+00:00,2260.77294921875,2357.8544921875,2254.07763671875,1779.07763671875,15986,0.0,
2015-06-11 00:00:00+00:00,2357.8544921875,2357.8544921875,2237.33935546875,1708.79541015625,8521,0.0,
2015-06-12 00:00:00+00:00,2219.4853515625,2296.48095703125,2211.674072265625,1718.95654296875,9190,0.0,
2015-06-15 00:00:00+00:00,2218.369384765625,2346.695556640625,2216.1376953125,1763.835693359375,10911,0.0,
2015-06-16 00:00:00+00:00,2321.030517578125,2401.373779296875,2307.639892578125,1777.3841552734375,9607,0.0,
2015-06-17 00:00:00+00:00,2374.592529296875,2406.953125,2267.46826171875,1744.3602294921875,10101,0.0,
2015-06-18 00:00:00+00:00,2321.030517578125,2345.579833984375,2275.279296875,1734.1986083984375,8821,0.0,
2015-06-19 00:00:00+00:00,2267.46826171875,2292.017578125,2162.575439453125,1648.6741943359375,14353,0.0,
2015-06-22 00:00:00+00:00,2183.777099609375,2260.77294921875,2126.8671875,1690.1658935546875,12963,0.0,
2015-06-23 00:00:00+00:00,2209.4423828125,2314.335205078125,2193.820068359375,1746.9000244140625,12678,0.0,
2015-06-24 00:00:00+00:00,2293.13330078125,2351.1591796875,2220.601318359375,1691.0133056640625,9342,0.0,
2015-06-25 00:00:00+00:00,2233.99169921875,2239.571044921875,2132.44677734375,1625.8114013671875,6887,0.0,
2015-06-26 00:00:00+00:00,2127.983154296875,2155.880126953125,2047.6397705078125,1631.73876953125,20434,0.0,
2015-06-29 00:00:00+00:00,2093.390869140625,2117.940185546875,1936.0517578125,1519.964111328125,20722,0.0,
2015-06-30 00:00:00+00:00,2068.841552734375,2090.043212890625,1999.656982421875,1545.367431640625,13553,0.0,
2015-07-01 00:00:00+00:00,2021.974609375,2028.6697998046875,1856.8243408203125,1429.3587646484375,16168,0.0,
2015-07-02 00:00:00+00:00,1896.9959716796875,1933.820068359375,1853.4766845703125,1410.729736328125,9321,0.0,
2015-07-06 00:00:00+00:00,1774.2491455078125,1776.48095703125,1686.0947265625,1288.7940673828125,14856,0.0,
2015-07-07 00:00:00+00:00,1688.326416015625,1754.163330078125,1523.1761474609375,1323.5120849609375,25686,0.0,
2015-07-08 00:00:00+00:00,1710.64404296875,1760.858642578125,1606.8671875,1234.600341796875,12151,0.0,
2015-07-09 00:00:00+00:00,1652.6182861328125,1697.2535400390625,1603.51953125,1237.9874267578125,24333,0.0,
2015-07-10 00:00:00+00:00,1638.11181640625,1650.386474609375,1497.510986328125,1165.1646728515625,19205,0.0,
2015-07-13 00:00:00+00:00,1535.450927734375,1554.4208984375,1457.3392333984375,1161.777587890625,23057,0.0,
2015-07-14 00:00:00+00:00,1518.712646484375,1597.940185546875,1491.9315185546875,1193.108154296875,15756,0.0,
2015-07-15 00:00:00+00:00,1541.0302734375,1558.8843994140625,1418.283447265625,1110.1243896484375,18473,0.0,
2015-07-16 00:00:00+00:00,1477.4251708984375,1483.0045166015625,1399.3134765625,1067.785400390625,16025,0.0,
2015-07-17 00:00:00+00:00,1402.6611328125,1413.8199462890625,1329.0130615234375,1015.2850952148438,17680,0.0,
2015-07-20 00:00:00+00:00,1351.3306884765625,1365.837158203125,1193.9915771484375,911.131591796875,19317,0.0,
2015-07-21 00:00:00+00:00,1223.0045166015625,1260.9444580078125,1083.51953125,834.0750122070312,30873,0.0,
2015-07-22 00:00:00+00:00,1084.6353759765625,1084.6353759765625,966.35205078125,782.421630859375,69350,0.0,
2015-07-23 00:00:00+00:00,1035.53662109375,1138.1976318359375,1031.0731201171875,826.4539794921875,35176,0.0,
2015-07-24 00:00:00+00:00,1100.2576904296875,1104.72119140625,1013.2190551757812,779.0346069335938,32374,0.0,
2015-07-27 00:00:00+00:00,999.8284912109376,1043.3477783203125,974.1632690429688,753.6311645507812,16207,0.0,
2015-07-28 00:00:00+00:00,986.4379272460938,1016.566650390625,873.7340698242188,758.7119750976562,75266,0.0,
2015-07-29 00:00:00+00:00,957.425048828125,1129.2705078125,942.9185791015624,729.0746459960938,46894,0.0,
2015-07-30 00:00:00+00:00,965.2362060546876,998.7125854492188,911.6739501953124,700.2841796875,21785,0.0,
2015-07-31 00:00:00+00:00,922.832763671875,958.5408935546876,865.9228515625,661.3325805664062,39533,0.0,
2015-08-03 00:00:00+00:00,856.995849609375,879.3134155273438,792.2747802734375,613.0663452148438,36411,0.0,
2015-08-04 00:00:00+00:00,829.0988159179688,835.7941284179688,745.4078369140625,579.1951293945312,30669,0.0,
2015-08-05 00:00:00+00:00,780.0001220703125,814.5924072265625,745.4078369140625,574.9613647460938,33069,0.0,
2015-08-06 00:00:00+00:00,750.9872436523438,834.67822265625,729.7855224609375,616.453369140625,34514,0.0,
2015-08-07 00:00:00+00:00,787.811279296875,845.8370361328125,740.9443359375,572.4210815429688,31468,0.0,
2015-08-10 00:00:00+00:00,757.6824951171875,917.2533569335938,746.5237426757812,687.5826416015625,31413,0.0,
2015-08-11 00:00:00+00:00,855.8799438476562,921.7168579101562,810.12890625,690.1229858398438,28057,0.0,
2015-08-12 00:00:00+00:00,906.0945434570312,942.9185791015624,870.3864135742188,690.1229858398438,24743,0.0,
2015-08-13 00:00:00+00:00,887.1245727539062,910.55810546875,831.3306274414062,649.4776611328125,18272,0.0,
2015-08-14 00:00:00+00:00,852.5323486328125,888.240478515625,815.708251953125,621.5339965820312,16940,0.0,
2015-08-17 00:00:00+00:00,812.3606567382812,823.5194702148438,781.1160278320312,602.0581665039062,17773,0.0,
2015-08-18 00:00:00+00:00,784.463623046875,807.8970947265625,759.914306640625,600.36474609375,16669,0.0,
2015-08-19 00:00:00+00:00,785.5795288085938,797.8541870117188,716.3949584960938,563.9532470703125,19442,0.0,
2015-08-20 00:00:00+00:00,734.2490234375,753.218994140625,705.2361450195312,543.630615234375,18864,0.0,
2015-08-21 00:00:00+00:00,694.0773315429688,704.1203002929688,655.0215454101562,502.1385803222656,25084,0.0,
2015-08-24 00:00:00+00:00,636.0515747070312,657.2532958984375,581.3734741210938,454.7190246582031,27031,0.0,
2015-08-25 00:00:00+00:00,639.3992309570312,646.0945434570312,560.1717529296875,425.9286804199219,27013,0.0,
2015-08-26 00:00:00+00:00,573.5623168945312,592.5322875976562,542.3176879882812,444.5577392578125,29950,0.0,
2015-08-27 00:00:00+00:00,605.9228515625,677.3391723632812,602.5751953125,502.1385803222656,28473,0.0,
2015-08-28 00:00:00+00:00,649.442138671875,836.9099731445312,648.3262939453125,566.49365234375,48724,0.0,
2015-08-31 00:00:00+00:00,723.0902099609375,921.7168579101562,688.4979858398438,647.7840576171875,54139,0.0,
2015-09-01 00:00:00+00:00,797.8541870117188,879.3134155273438,795.6224365234375,635.9293212890625,39991,0.0,
2015-09-02 00:00:00+00:00,846.9529418945312,893.8198852539062,788.9271850585938,659.6390380859375,28164,0.0,
2015-09-03 00:00:00+00:00,872.6181640625,918.3692626953124,819.055908203125,643.55029296875,25389,0.0,
2015-09-04 00:00:00+00:00,827.9829711914062,846.9529418945312,791.158935546875,636.7760620117188,20465,0.0,
2015-09-08 00:00:00+00:00,755.4507446289062,811.2447509765625,738.7125854492188,580.8887939453125,24808,0.0,
2015-09-09 00:00:00+00:00,740.9443359375,788.9271850585938,686.2661743164062,536.0096435546875,29197,0.0,
2015-09-10 00:00:00+00:00,700.7726440429688,727.5537719726562,677.3391723632812,548.7113037109375,18247,0.0,
2015-09-11 00:00:00+00:00,707.4678955078125,707.4678955078125,658.3692016601562,524.15478515625,22581,0.0,
2015-09-14 00:00:00+00:00,681.8026733398438,688.4979858398438,629.3563232421875,485.20306396484375,23615,0.0,
2015-09-15 00:00:00+00:00,632.7039794921875,687.382080078125,632.7039794921875,510.6062316894531,24129,0.0,
2015-09-16 00:00:00+00:00,676.2232666015625,796.7383422851562,676.2232666015625,591.0499877929688,31788,0.0,
2015-09-17 00:00:00+00:00,775.53662109375,833.5623779296875,758.7984008789062,585.1226196289062,45060,0.0,
2015-09-18 00:00:00+00:00,740.9443359375,743.1760864257812,649.442138671875,502.9853210449219,36300,0.0,
2015-09-21 00:00:00+00:00,673.9915161132812,678.4550170898438,641.6309814453125,487.743408203125,16204,0.0,
2015-09-22 00:00:00+00:00,629.3563232421875,646.0945434570312,592.5322875976562,452.1788024902344,24462,0.0,
2015-09-23 00:00:00+00:00,596.9957885742188,603.6911010742188,535.6223754882812,412.3802185058594,23579,0.0,
2015-09-24 00:00:00+00:00,533.390625,551.2446899414062,504.3777465820313,401.3721923828125,26111,0.0,
2015-09-25 00:00:00+00:00,534.5065307617188,547.8970947265625,476.4807739257813,370.88818359375,20178,0.0,
2015-09-28 00:00:00+00:00,483.176025390625,522.2318115234375,466.4378356933594,375.9687805175781,28312,0.0,
2015-09-29 00:00:00+00:00,496.5665893554688,505.49365234375,465.3219604492188,354.7994079589844,17467,0.0,
2015-09-30 00:00:00+00:00,470.9013671875,485.4078063964844,438.5408325195313,344.6380920410156,14810,0.0,
2015-10-01 00:00:00+00:00,460.8584289550781,487.6395568847656,429.6138000488281,327.7025146484375,20071,0.0,
2015-10-02 00:00:00+00:00,427.3820495605469,640.51513671875,415.10736083984375,459.79974365234375,59894,0.0,
2015-10-05 00:00:00+00:00,613.7340087890625,709.69970703125,613.7340087890625,525.8482666015625,44805,0.0,
2015-10-06 00:00:00+00:00,691.8455810546875,805.6653442382812,671.759765625,592.7437133789062,55335,0.0,
2015-10-07 00:00:00+00:00,795.6224365234375,846.9529418945312,706.35205078125,618.1470336914062,61945,0.0,
2015-10-08 00:00:00+00:00,797.8541870117188,887.1245727539062,745.4078369140625,650.324462890625,44561,0.0,
2015-10-09 00:00:00+00:00,869.2705078125,913.9057006835938,813.4765014648438,674.8810424804688,40753,0.0,
2015-10-12 00:00:00+00:00,874.8499145507812,877.0816650390625,727.5537719726562,591.8968505859375,31430,0.0,
2015-10-13 00:00:00+00:00,806.78125,820.1718139648438,711.9314575195312,558.87255859375,28755,0.0,
2015-10-14 00:00:00+00:00,720.8584594726562,781.1160278320312,713.0473022460938,577.501708984375,21986,0.0,
2015-10-15 00:00:00+00:00,738.7125854492188,817.9400634765625,711.9314575195312,592.7437133789062,29473,0.0,
2015-10-16 00:00:00+00:00,793.3906860351562,803.43359375,725.322021484375,586.8161010742188,28315,0.0,
2015-10-19 00:00:00+00:00,761.0301513671875,794.5065307617188,733.1331787109375,566.49365234375,20341,0.0,
2015-10-20 00:00:00+00:00,750.9872436523438,800.0859375,729.7855224609375,572.4210815429688,20702,0.0,
2015-10-21 00:00:00+00:00,723.0902099609375,755.4507446289062,690.729736328125,526.6950073242188,19213,0.0,
2015-10-22 00:00:00+00:00,698.5408935546875,749.871337890625,670.6438598632812,530.928955078125,15831,0.0,
2015-10-23 00:00:00+00:00,687.382080078125,718.626708984375,665.064453125,527.5418701171875,15541,0.0,
2015-10-26 00:00:00+00:00,688.4979858398438,704.1203002929688,641.6309814453125,488.590087890625,15477,0.0,
2015-10-27 00:00:00+00:00,628.2404174804688,632.7039794921875,571.33056640625,456.4126586914063,13357,0.0,
2015-10-28 00:00:00+00:00,605.9228515625,665.064453125,585.8369750976562,481.8158874511719,19680,0.0,
2015-10-29 00:00:00+00:00,631.5880737304688,687.382080078125,621.545166015625,476.73529052734375,17443,0.0,
2015-10-30 00:00:00+00:00,631.5880737304688,646.0945434570312,582.4893798828125,481.8158874511719,24797,0.0,
2015-11-02 00:00:00+00:00,629.3563232421875,684.034423828125,609.2705078125,499.5982971191406,24562,0.0,
2015-11-03 00:00:00+00:00,667.2962646484375,851.4164428710938,666.1803588867188,633.388916015625,49772,0.0,
2015-11-04 00:00:00+00:00,825.751220703125,896.0516357421875,783.3477783203125,619.8403930664062,32813,0.0,
2015-11-05 00:00:00+00:00,813.4765014648438,890.4722290039062,796.7383422851562,628.3082885742188,36177,0.0,
2015-11-06 00:00:00+00:00,874.8499145507812,1064.549560546875,867.0387573242188,763.7925415039062,64931,0.0,
2015-11-09 00:00:00+00:00,970.8156127929688,1024.3778076171875,945.1503295898438,723.1472778320312,32329,0.0,
2015-11-10 00:00:00+00:00,940.6868286132812,978.6267700195312,896.0516357421875,725.6875610351562,23537,0.0,
2015-11-11 00:00:00+00:00,954.077392578125,954.077392578125,849.1846923828125,672.3407592773438,21752,0.0,
2015-11-12 00:00:00+00:00,839.1417846679688,882.6610717773438,812.3606567382812,641.856689453125,30316,0.0,
2015-11-13 00:00:00+00:00,844.7211303710938,890.4722290039062,797.8541870117188,657.9454345703125,22830,0.0,
2015-11-16 00:00:00+00:00,872.6181640625,946.2662353515624,839.1417846679688,714.6793823242188,32674,0.0,
2015-11-17 00:00:00+00:00,918.3692626953124,963.0044555664062,881.5452270507812,678.2681274414062,21798,0.0,
2015-11-18 00:00:00+00:00,913.9057006835938,942.9185791015624,852.5323486328125,685.8889770507812,17875,0.0,
2015-11-19 00:00:00+00:00,880.4293212890625,919.485107421875,860.343505859375,671.4938354492188,21788,0.0,
2015-11-20 00:00:00+00:00,875.9658203125,903.86279296875,814.5924072265625,618.9937133789062,25912,0.0,
2015-11-23 00:00:00+00:00,823.5194702148438,864.8070068359375,805.6653442382812,641.856689453125,22056,0.0,
2015-11-24 00:00:00+00:00,867.0387573242188,996.4808349609376,867.0387573242188,721.45361328125,31469,0.0,
2015-11-25 00:00:00+00:00,916.137451171875,999.8284912109376,900.51513671875,751.0908813476562,18154,0.0,
2015-11-27 00:00:00+00:00,959.6567993164062,986.4379272460938,898.2833862304688,688.429443359375,9984,0.0,
2015-11-30 00:00:00+00:00,922.832763671875,960.772705078125,906.0945434570312,718.9133911132812,19724,0.0,
