date,TMF_Open,TMF_High,TMF_Low,TMF_Close,TMF_Volume,TMF_Dividends,TMF_Stock Splits
2009-07-01 00:00:00+00:00,100.8000030517578,102.6750030517578,99.9499969482422,74.57324981689453,20080,0.0,
2009-07-02 00:00:00+00:00,103.25,104.6500015258789,102.5999984741211,75.39032745361328,12720,0.0,
2009-07-06 00:00:00+00:00,101.4499969482422,102.875,99.9749984741211,74.51878356933594,14840,0.0,
2009-07-07 00:00:00+00:00,101.0500030517578,104.9499969482422,96.6999969482422,76.17111206054688,23520,0.0,
2009-07-08 00:00:00+00:00,106.1999969482422,112.5250015258789,105.5749969482422,80.9102554321289,39000,0.0,
2009-07-09 00:00:00+00:00,107.0250015258789,107.6750030517578,103.0749969482422,77.27871704101562,25240,0.0,
2009-07-10 00:00:00+00:00,108.0500030517578,111.1750030517578,107.1750030517578,80.2021255493164,16480,0.0,
2009-07-13 00:00:00+00:00,110.5999984741211,111.3499984741211,107.625,78.3137435913086,10880,0.0,
2009-07-14 00:00:00+00:00,104.8000030517578,106.5999984741211,100.9499969482422,73.97403717041016,13680,0.0,
2009-07-15 00:00:00+00:00,97.0,98.3249969482422,93.4000015258789,67.83678436279297,22120,0.0,
2009-07-16 00:00:00+00:00,97.5999984741211,98.9499969482422,96.75,70.46963500976562,21360,0.0,
2009-07-17 00:00:00+00:00,94.5999984741211,95.8000030517578,92.75,67.36468505859375,15720,0.0,
2009-07-20 00:00:00+00:00,91.1750030517578,96.2249984741211,90.8249969482422,68.21809387207031,37760,0.0,
2009-07-21 00:00:00+00:00,92.875,100.75,92.5999984741211,72.84827423095703,22880,0.0,
2009-07-22 00:00:00+00:00,99.9499969482422,99.9499969482422,95.9250030517578,70.59673309326172,20360,0.0,
2009-07-23 00:00:00+00:00,97.75,97.75,89.75,66.16626739501953,15520,0.0,
2009-07-24 00:00:00+00:00,91.4499969482422,92.7249984741211,90.6750030517578,67.14679718017578,16800,0.0,
2009-07-27 00:00:00+00:00,89.0,90.05000305175781,88.0,64.93157958984375,17280,0.0,
2009-07-28 00:00:00+00:00,90.4000015258789,93.8249969482422,89.19999694824219,66.87442016601562,22040,0.0,
2009-07-29 00:00:00+00:00,95.1999969482422,95.4749984741211,91.6999969482422,67.90941619873047,16760,0.0,
2009-07-30 00:00:00+00:00,92.875,98.0749969482422,92.1500015258789,71.23226165771484,33680,0.0,
2009-07-31 00:00:00+00:00,100.5,104.25,98.9250030517578,75.60821533203125,24200,0.0,
2009-08-03 00:00:00+00:00,103.6500015258789,103.6500015258789,97.4000015258789,71.70433044433594,27920,0.0,
2009-08-04 00:00:00+00:00,101.1999969482422,101.1999969482422,93.75,69.92488098144531,8200,0.0,
2009-08-05 00:00:00+00:00,93.0999984741211,97.6750030517578,91.0749969482422,66.14810180664062,29200,0.0,
2009-08-06 00:00:00+00:00,91.0999984741211,94.2249984741211,89.4749984741211,67.09231567382812,15760,0.0,
2009-08-07 00:00:00+00:00,89.55000305175781,90.75,88.75,64.85891723632812,18240,0.0,
2009-08-10 00:00:00+00:00,89.69999694824219,93.3499984741211,89.25,67.70967864990234,10120,0.0,
2009-08-11 00:00:00+00:00,96.0500030517578,97.375,95.25,70.50592803955078,9200,0.0,
2009-08-12 00:00:00+00:00,97.0999984741211,97.125,91.3499984741211,67.38282775878906,9840,0.0,
2009-08-13 00:00:00+00:00,93.3000030517578,97.9250030517578,92.3499984741211,71.12332153320312,17000,0.0,
2009-08-14 00:00:00+00:00,98.1500015258789,101.8000030517578,98.1500015258789,71.84961700439453,7880,0.0,
2009-08-17 00:00:00+00:00,100.4250030517578,103.125,100.0250015258789,74.70032501220703,22840,0.0,
2009-08-18 00:00:00+00:00,102.875,103.2750015258789,100.4499969482422,73.3385009765625,6120,0.0,
2009-08-19 00:00:00+00:00,104.5999984741211,105.3499984741211,101.7249984741211,75.64454650878906,9840,0.0,
2009-08-20 00:00:00+00:00,105.3249969482422,107.0250015258789,103.9250030517578,77.73268127441406,7840,0.0,
2009-08-21 00:00:00+00:00,106.4000015258789,107.5,99.0250015258789,71.95853424072266,26760,0.0,
2009-08-24 00:00:00+00:00,97.9749984741211,104.875,97.9499969482422,76.17111206054688,17960,0.0,
2009-08-25 00:00:00+00:00,105.25,107.8000030517578,103.9499969482422,78.29556274414062,7240,0.0,
2009-08-26 00:00:00+00:00,108.0500030517578,109.2750015258789,107.0500030517578,79.34870147705078,29200,0.0,
2009-08-27 00:00:00+00:00,107.125,109.0,106.3000030517578,77.71452331542969,4480,0.0,
2009-08-28 00:00:00+00:00,105.5,109.2750015258789,105.0,79.36685943603516,5040,0.0,
2009-08-31 00:00:00+00:00,108.75,110.6750030517578,106.625,80.02054595947266,15560,0.0,
2009-09-01 00:00:00+00:00,108.3499984741211,111.9250030517578,102.8000030517578,79.20343017578125,15440,0.0,
2009-09-02 00:00:00+00:00,110.875,115.1500015258789,109.9250030517578,83.14363098144531,60280,0.0,
2009-09-03 00:00:00+00:00,111.9749984741211,112.9000015258789,110.375,80.85576629638672,19240,0.0,
2009-09-04 00:00:00+00:00,109.9000015258789,110.25,104.4499969482422,76.31637573242188,25360,0.0,
2009-09-08 00:00:00+00:00,103.1750030517578,105.2249984741211,102.375,74.50062561035156,9160,0.0,
2009-09-09 00:00:00+00:00,100.3499984741211,102.25,98.7750015258789,74.26456451416016,21680,0.0,
2009-09-10 00:00:00+00:00,104.3249969482422,110.9250030517578,104.3249969482422,78.98551940917969,30560,0.0,
2009-09-11 00:00:00+00:00,111.3499984741211,114.0,110.1500015258789,80.40182495117188,18280,0.0,
2009-09-14 00:00:00+00:00,108.5500030517578,110.4499969482422,106.875,77.8779296875,11760,0.0,
2009-09-15 00:00:00+00:00,105.5500030517578,107.0250015258789,104.4499969482422,76.44348907470703,4680,0.0,
2009-09-16 00:00:00+00:00,106.1500015258789,107.8499984741211,103.5250015258789,77.16976165771484,14320,0.0,
2009-09-17 00:00:00+00:00,107.1999969482422,110.875,105.6750030517578,80.3110580444336,12440,0.0,
2009-09-18 00:00:00+00:00,109.0999984741211,110.0999984741211,107.0,78.16844177246094,7280,0.0,
2009-09-21 00:00:00+00:00,108.375,109.6500015258789,106.0500030517578,78.42264556884766,5920,0.0,
2009-09-22 00:00:00+00:00,106.2750015258789,108.8000030517578,105.6999969482422,79.16712188720703,21640,0.7925,
2009-09-23 00:00:00+00:00,106.9749984741211,109.2249984741211,106.2750015258789,79.02080535888672,6880,0.0,
2009-09-24 00:00:00+00:00,108.5250015258789,110.9499969482422,108.5250015258789,80.5207290649414,8400,0.0,
2009-09-25 00:00:00+00:00,112.125,114.4749984741211,109.9749984741211,83.66693878173828,20120,0.0,
2009-09-28 00:00:00+00:00,115.3249969482422,118.1500015258789,115.0,86.19120025634766,16440,0.0,
2009-09-29 00:00:00+00:00,115.7750015258789,118.8249969482422,115.0,86.15460968017578,5760,0.0,
2009-09-30 00:00:00+00:00,116.5500030517578,118.5250015258789,116.125,85.95339965820312,10280,0.0,
2009-10-01 00:00:00+00:00,119.375,123.6500015258789,119.1999969482422,89.44718170166016,21800,0.0,
2009-10-02 00:00:00+00:00,124.75,124.9250030517578,118.9000015258789,87.5265121459961,12600,0.0,
2009-10-05 00:00:00+00:00,121.5500030517578,121.5500030517578,118.5,87.32530212402344,5000,0.0,
2009-10-06 00:00:00+00:00,118.8000030517578,118.8000030517578,115.25,84.43518829345703,5600,0.0,
2009-10-07 00:00:00+00:00,118.375,120.375,118.125,87.69111633300781,6760,0.0,
2009-10-08 00:00:00+00:00,121.9499969482422,122.4250030517578,114.1999969482422,84.61809539794922,14480,0.0,
2009-10-09 00:00:00+00:00,114.2249984741211,114.5999984741211,105.6500015258789,78.45378112792969,28920,0.0,
2009-10-12 00:00:00+00:00,107.9250030517578,109.0500030517578,106.8499984741211,79.47808074951172,17920,0.0,
2009-10-13 00:00:00+00:00,109.75,111.125,109.3249969482422,80.68536376953125,20640,0.0,
2009-10-14 00:00:00+00:00,105.3499984741211,108.25,103.9000015258789,76.58797454833984,30760,0.0,
2009-10-15 00:00:00+00:00,102.9250030517578,105.75,102.0749969482422,75.25267028808594,15920,0.0,
2009-10-16 00:00:00+00:00,105.0250015258789,106.4749984741211,103.6999969482422,77.77696990966797,27920,0.0,
2009-10-19 00:00:00+00:00,107.0250015258789,108.8000030517578,105.6750030517578,79.60615539550781,11560,0.0,
2009-10-20 00:00:00+00:00,110.0999984741211,112.4499969482422,110.0500030517578,80.8865737915039,7760,0.0,
2009-10-21 00:00:00+00:00,108.5749969482422,108.5749969482422,106.25,79.27687072753906,4200,0.0,
2009-10-22 00:00:00+00:00,105.2750015258789,107.1750030517578,105.1500015258789,78.1244888305664,6680,0.0,
2009-10-23 00:00:00+00:00,103.6750030517578,105.6750030517578,103.5999984741211,75.80143737792969,9800,0.0,
2009-10-26 00:00:00+00:00,102.3000030517578,102.3000030517578,98.9000015258789,72.69181823730469,21680,0.0,
2009-10-27 00:00:00+00:00,100.0749969482422,103.9749984741211,100.0749969482422,75.98435974121094,12760,0.0,
2009-10-28 00:00:00+00:00,104.625,106.7750015258789,104.125,77.1916275024414,14480,0.0,
2009-10-29 00:00:00+00:00,103.25,103.5500030517578,99.8000030517578,74.31980895996094,6320,0.0,
2009-10-30 00:00:00+00:00,104.0250015258789,107.125,103.25,77.83181762695312,7120,0.0,
2009-11-02 00:00:00+00:00,106.25,106.75,103.9000015258789,76.7160415649414,6480,0.0,
2009-11-03 00:00:00+00:00,105.3249969482422,105.4250030517578,100.75,73.88078308105469,8200,0.0,
2009-11-04 00:00:00+00:00,99.5250015258789,100.9749984741211,96.3499984741211,72.12474822998047,10200,0.0,
2009-11-05 00:00:00+00:00,97.2249984741211,98.1500015258789,96.75,71.64918518066406,7680,0.0,
2009-11-06 00:00:00+00:00,98.5250015258789,98.6750030517578,95.75,72.06987762451172,6560,0.0,
2009-11-09 00:00:00+00:00,98.75,99.625,97.8499984741211,72.3991470336914,5840,0.0,
2009-11-10 00:00:00+00:00,100.8249969482422,101.2750015258789,97.125,71.74063110351562,11560,0.0,
2009-11-11 00:00:00+00:00,99.7750015258789,101.2249984741211,98.5250015258789,72.58206176757812,11240,0.0,
2009-11-12 00:00:00+00:00,98.25,99.25,95.0,72.30766296386719,7760,0.0,
2009-11-13 00:00:00+00:00,99.9749984741211,100.75,98.9250030517578,73.46007537841797,6520,0.0,
2009-11-16 00:00:00+00:00,102.7750015258789,105.5999984741211,102.5500030517578,76.40507507324219,15520,0.0,
2009-11-17 00:00:00+00:00,104.0,106.8499984741211,103.3249969482422,77.48429107666016,7760,0.0,
2009-11-18 00:00:00+00:00,105.5500030517578,105.5500030517578,103.125,75.63678741455078,8840,0.0,
2009-11-19 00:00:00+00:00,104.6750030517578,106.4499969482422,103.5,76.02092742919922,10560,0.0,
2009-11-20 00:00:00+00:00,93.1750030517578,94.3000030517578,92.0,76.0555191040039,12200,10.4925,
2009-11-23 00:00:00+00:00,92.0,93.5250015258789,91.0250015258789,75.79102325439453,6280,0.0,
2009-11-24 00:00:00+00:00,93.75,95.5250015258789,93.5,77.4390869140625,18240,0.0,
2009-11-25 00:00:00+00:00,94.75,96.8249969482422,93.0749969482422,78.41573333740234,17680,0.0,
2009-11-27 00:00:00+00:00,97.2249984741211,97.5999984741211,96.4749984741211,79.3516845703125,7440,0.0,
2009-11-30 00:00:00+00:00,96.75,98.5500030517578,96.4749984741211,80.16553497314453,6400,0.0,
2009-12-01 00:00:00+00:00,96.3499984741211,96.3499984741211,94.375,76.88973236083984,9280,0.0,
2009-12-02 00:00:00+00:00,94.5999984741211,96.5999984741211,93.6750030517578,77.52046966552734,8640,0.0,
2009-12-03 00:00:00+00:00,92.125,93.0749969482422,91.4000015258789,74.59056091308594,31400,0.0,
2009-12-04 00:00:00+00:00,88.25,88.75,87.05000305175781,71.8641357421875,7320,0.0,
2009-12-07 00:00:00+00:00,88.375,89.92500305175781,87.82499694824219,72.45418548583984,12120,0.0,
2009-12-08 00:00:00+00:00,90.8249969482422,91.6999969482422,88.5,72.86112976074219,12800,0.0,
2009-12-09 00:00:00+00:00,90.2750015258789,90.5500030517578,86.9749984741211,71.76242065429688,9720,0.0,
2009-12-10 00:00:00+00:00,86.5999984741211,86.67500305175781,84.5,68.87319946289062,20120,0.0,
2009-12-11 00:00:00+00:00,83.67500305175781,85.19999694824219,82.2249984741211,68.73076629638672,22360,0.0,
2009-12-14 00:00:00+00:00,85.32499694824219,85.9000015258789,84.69999694824219,69.09699249267578,9520,0.0,
2009-12-15 00:00:00+00:00,83.05000305175781,84.19999694824219,82.92500305175781,67.99830627441406,19600,0.0,
2009-12-16 00:00:00+00:00,84.125,84.82499694824219,81.2750015258789,67.6116943359375,12680,0.0,
2009-12-17 00:00:00+00:00,85.625,87.9000015258789,84.75,71.43685150146484,17520,0.0,
2009-12-18 00:00:00+00:00,87.82499694824219,88.25,85.875,70.0939712524414,9120,0.0,
2009-12-21 00:00:00+00:00,84.32499694824219,84.57499694824219,81.5999984741211,66.49260711669922,37960,0.0,
2009-12-22 00:00:00+00:00,81.4749984741211,81.4749984741211,78.0999984741211,64.99851989746094,43480,0.705,
2009-12-23 00:00:00+00:00,80.25,81.44999694824219,79.2249984741211,65.08059692382812,7600,0.0,
2009-12-24 00:00:00+00:00,78.4749984741211,78.5999984741211,76.55000305175781,62.843528747558594,10440,0.0,
2009-12-28 00:00:00+00:00,76.1500015258789,76.625,75.69999694824219,62.57672119140625,19320,0.0,
2009-12-29 00:00:00+00:00,76.44999694824219,78.25,76.375,63.86971664428711,12080,0.0,
2009-12-30 00:00:00+00:00,78.2249984741211,79.7249984741211,77.92500305175781,65.12162780761719,12400,0.0,
2009-12-31 00:00:00+00:00,77.69999694824219,78.57499694824219,75.57499694824219,64.0339126586914,19080,0.0,
2010-01-04 00:00:00+00:00,77.6500015258789,78.4749984741211,77.2750015258789,64.11601257324219,9640,0.0,
2010-01-05 00:00:00+00:00,78.7750015258789,80.42500305175781,78.75,65.42948913574219,14120,0.0,
2010-01-06 00:00:00+00:00,78.875,79.0999984741211,75.92500305175781,62.699832916259766,24120,0.0,
2010-01-07 00:00:00+00:00,76.2249984741211,77.4000015258789,76.0250015258789,62.699832916259766,9440,0.0,
2010-01-08 00:00:00+00:00,77.1500015258789,77.1500015258789,75.0,62.371490478515625,12840,0.0,
2010-01-11 00:00:00+00:00,75.69999694824219,76.25,74.75,61.5505256652832,4600,0.0,
2010-01-12 00:00:00+00:00,78.44999694824219,79.125,77.875,64.77272033691406,14840,0.0,
2010-01-13 00:00:00+00:00,77.875,78.375,75.7249984741211,62.3509521484375,8120,0.0,
2010-01-14 00:00:00+00:00,77.1500015258789,79.30000305175781,76.80000305175781,64.89590454101562,21360,0.0,
2010-01-15 00:00:00+00:00,80.6500015258789,81.55000305175781,80.5,66.08624267578125,20800,0.0,
2010-01-19 00:00:00+00:00,79.7249984741211,80.7750015258789,79.125,65.8194580078125,15200,0.0,
2010-01-20 00:00:00+00:00,81.4749984741211,82.7249984741211,81.44999694824219,67.58448791503906,7520,0.0,
2010-01-21 00:00:00+00:00,82.1500015258789,84.30000305175781,81.92500305175781,69.04167938232422,12720,0.0,
2010-01-22 00:00:00+00:00,83.5,84.0250015258789,82.55000305175781,68.48753356933594,11840,0.0,
2010-01-25 00:00:00+00:00,81.875,82.6500015258789,81.875,67.33819580078125,7040,0.0,
2010-01-26 00:00:00+00:00,83.5250015258789,83.5250015258789,81.4000015258789,67.39978790283203,8160,0.0,
2010-01-27 00:00:00+00:00,82.2249984741211,83.32499694824219,81.5,67.50239562988281,10720,0.0,
2010-01-28 00:00:00+00:00,80.6500015258789,81.9000015258789,80.57499694824219,66.80460357666016,13040,0.0,
2010-01-29 00:00:00+00:00,81.125,83.92500305175781,81.0999984741211,68.73381042480469,8880,0.0,
2010-02-01 00:00:00+00:00,82.69999694824219,82.69999694824219,81.25,66.84565734863281,9120,0.0,
2010-02-02 00:00:00+00:00,81.4749984741211,82.07499694824219,81.2249984741211,67.21507263183594,2000,0.0,
2010-02-03 00:00:00+00:00,80.7249984741211,80.7249984741211,78.92500305175781,64.81378936767578,5080,0.0,
2010-02-04 00:00:00+00:00,81.05000305175781,83.125,80.6500015258789,68.15911865234375,16400,0.0,
2010-02-05 00:00:00+00:00,81.7249984741211,84.5,81.625,68.42596435546875,15960,0.0,
2010-02-08 00:00:00+00:00,83.3499984741211,83.875,83.07499694824219,68.79540252685547,6560,0.0,
2010-02-09 00:00:00+00:00,83.0,83.9749984741211,80.9749984741211,66.70197296142578,19120,0.0,
2010-02-10 00:00:00+00:00,81.5,82.375,78.19999694824219,64.690673828125,12720,0.0,
2010-02-11 00:00:00+00:00,78.6500015258789,78.7249984741211,75.875,63.479740142822266,10960,0.0,
2010-02-12 00:00:00+00:00,78.67500305175781,78.8499984741211,77.8499984741211,64.19806671142578,4360,0.0,
2010-02-16 00:00:00+00:00,77.25,79.0999984741211,77.25,64.77272033691406,13720,0.0,
2010-02-17 00:00:00+00:00,77.67500305175781,78.05000305175781,75.875,62.699832916259766,31280,0.0,
2010-02-18 00:00:00+00:00,76.67500305175781,76.67500305175781,73.9000015258789,61.632625579833984,22880,0.0,
2010-02-19 00:00:00+00:00,75.9000015258789,76.5250015258789,75.17500305175781,62.59723281860352,14880,0.0,
2010-02-22 00:00:00+00:00,75.44999694824219,76.0250015258789,75.1500015258789,62.12519073486328,15760,0.0,
2010-02-23 00:00:00+00:00,76.07499694824219,79.375,75.9749984741211,65.14216613769531,11800,0.0,
2010-02-24 00:00:00+00:00,79.19999694824219,80.125,78.4000015258789,65.30635070800781,12440,0.0,
2010-02-25 00:00:00+00:00,81.17500305175781,81.17500305175781,80.375,66.49673461914062,10000,0.0,
2010-02-26 00:00:00+00:00,81.9000015258789,83.42500305175781,81.44999694824219,67.48187255859375,13000,0.0,
2010-03-01 00:00:00+00:00,81.32499694824219,82.67500305175781,81.05000305175781,67.48187255859375,7880,0.0,
2010-03-02 00:00:00+00:00,80.92500305175781,81.80000305175781,80.32499694824219,67.13297271728516,4480,0.0,
2010-03-03 00:00:00+00:00,81.1500015258789,81.25,80.32499694824219,66.51726531982422,2280,0.0,
2010-03-04 00:00:00+00:00,81.07499694824219,82.75,80.625,67.46134948730469,9840,0.0,
2010-03-05 00:00:00+00:00,80.5,80.67500305175781,78.5999984741211,64.7317123413086,13000,0.0,
2010-03-08 00:00:00+00:00,78.0,78.1500015258789,77.69999694824219,63.84916687011719,4400,0.0,
2010-03-09 00:00:00+00:00,78.125,78.17500305175781,76.57499694824219,63.9312744140625,8040,0.0,
2010-03-10 00:00:00+00:00,76.9749984741211,77.375,76.1500015258789,63.479740142822266,3720,0.0,
2010-03-11 00:00:00+00:00,77.0,78.625,76.57499694824219,63.99283218383789,6280,0.0,
2010-03-12 00:00:00+00:00,77.7750015258789,79.875,77.7750015258789,65.28583526611328,5520,0.0,
2010-03-15 00:00:00+00:00,79.42500305175781,79.4749984741211,78.5,65.22425079345703,3200,0.0,
2010-03-16 00:00:00+00:00,79.55000305175781,81.25,79.55000305175781,66.68144226074219,7680,0.0,
2010-03-17 00:00:00+00:00,81.92500305175781,82.25,81.2750015258789,67.44084167480469,4680,0.0,
2010-03-18 00:00:00+00:00,82.17500305175781,82.2249984741211,81.05000305175781,66.84565734863281,68400,0.0,
2010-03-19 00:00:00+00:00,81.6500015258789,82.4000015258789,80.57499694824219,67.03036499023438,2120,0.0,
2010-03-22 00:00:00+00:00,81.92500305175781,82.19999694824219,81.7750015258789,67.39978790283203,4040,0.0,
2010-03-23 00:00:00+00:00,80.7249984741211,81.17500305175781,80.2249984741211,66.25732421875,16800,0.39,
2010-03-24 00:00:00+00:00,77.375,78.32499694824219,75.0999984741211,62.58669662475586,24360,0.0,
2010-03-25 00:00:00+00:00,75.25,75.6500015258789,73.25,61.28753280639648,23000,0.0,
2010-03-26 00:00:00+00:00,73.75,75.0999984741211,73.7249984741211,61.90618133544922,9320,0.0,
2010-03-29 00:00:00+00:00,74.57499694824219,74.57499694824219,73.32499694824219,61.01943588256836,20280,0.0,
2010-03-30 00:00:00+00:00,73.8499984741211,74.8499984741211,73.1500015258789,61.69997024536133,20760,0.0,
2010-03-31 00:00:00+00:00,75.5999984741211,76.3499984741211,75.0,62.93727111816406,17000,0.0,
2010-04-01 00:00:00+00:00,75.25,75.94999694824219,74.625,62.35984802246094,16080,0.0,
2010-04-05 00:00:00+00:00,73.0999984741211,73.32499694824219,71.5250015258789,59.18412399291992,19960,0.0,
2010-04-06 00:00:00+00:00,72.7249984741211,72.7249984741211,71.55000305175781,59.41095352172852,16400,0.0,
2010-04-07 00:00:00+00:00,71.875,75.3499984741211,71.42500305175781,61.90618133544922,44760,0.0,
2010-04-08 00:00:00+00:00,75.5,76.0999984741211,74.2750015258789,61.86493682861328,20400,0.0,
2010-04-09 00:00:00+00:00,74.6500015258789,75.57499694824219,74.17500305175781,62.2567138671875,13920,0.0,
2010-04-12 00:00:00+00:00,76.125,77.05000305175781,75.94999694824219,63.45279312133789,14880,0.0,
2010-04-13 00:00:00+00:00,78.05000305175781,78.19999694824219,77.1500015258789,64.11268615722656,24040,0.0,
2010-04-14 00:00:00+00:00,77.55000305175781,77.8499984741211,75.7750015258789,62.504173278808594,33680,0.0,
2010-04-15 00:00:00+00:00,75.0250015258789,76.8499984741211,74.875,62.875396728515625,29360,0.0,
2010-04-16 00:00:00+00:00,76.5,78.05000305175781,76.17500305175781,64.27766418457031,51800,0.0,
2010-04-19 00:00:00+00:00,77.9000015258789,78.2249984741211,77.0250015258789,63.638404846191406,12000,0.0,
2010-04-20 00:00:00+00:00,77.8499984741211,78.1500015258789,77.5,64.46324157714844,1920,0.0,
2010-04-21 00:00:00+00:00,79.1500015258789,80.42500305175781,79.0999984741211,66.13361358642578,10080,0.0,
2010-04-22 00:00:00+00:00,80.6500015258789,81.0999984741211,79.125,65.411865234375,16320,0.0,
2010-04-23 00:00:00+00:00,79.125,79.125,77.94999694824219,64.60762023925781,16760,0.0,
