date,FRME_Open,FRME_High,FRME_Low,FRME_Close,FRME_Volume,FRME_Dividends,FRME_Stock Splits
1989-08-02 00:00:00+00:00,6.206832885742188,6.206832885742188,6.206832885742188,2.128657341003418,0,0.0,
1989-08-03 00:00:00+00:00,6.206832885742188,6.206832885742188,6.206832885742188,2.128657341003418,0,0.0,
1989-08-04 00:00:00+00:00,0.0,6.206832885742188,6.206832885742188,2.128657341003418,781,0.0,
1989-08-07 00:00:00+00:00,6.206832885742188,6.206832885742188,6.206832885742188,2.128657341003418,0,0.0,
1989-08-08 00:00:00+00:00,0.0,6.206832885742188,6.142845153808594,2.128657341003418,12502,0.0,
1989-08-09 00:00:00+00:00,0.0,6.206832885742188,6.142845153808594,2.1067123413085938,5860,0.0,
1989-08-10 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1067123413085938,0,0.0,
1989-08-11 00:00:00+00:00,0.0,6.206832885742188,6.142845153808594,2.1067123413085938,9377,0.0,
1989-08-14 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1067123413085938,0,0.0,
1989-08-15 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1067123413085938,1953,0.0,
1989-08-16 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1067123413085938,0,0.0,
1989-08-17 00:00:00+00:00,0.0,6.27082109451294,6.142845153808594,2.1506030559539795,2344,0.0,
1989-08-18 00:00:00+00:00,0.0,6.27082109451294,6.27082109451294,2.1506030559539795,2344,0.0,
1989-08-21 00:00:00+00:00,0.0,6.334808826446533,6.142845153808594,2.1615753173828125,46493,0.0,
1989-08-22 00:00:00+00:00,0.0,6.462784767150879,6.334808826446533,2.1944925785064697,8205,0.0,
1989-08-23 00:00:00+00:00,0.0,6.526772975921631,6.366803169250488,2.2383830547332764,29302,0.0,
1989-08-24 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.2383830547332764,0,0.0,
1989-08-25 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.216437578201294,1953,0.0,
1989-08-28 00:00:00+00:00,6.462784767150879,6.462784767150879,6.462784767150879,2.216437578201294,0,0.0,
1989-08-29 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.2383830547332764,3126,0.0,
1989-08-30 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.260545015335083,0,0.063988,
1989-08-31 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.260545015335083,0,0.0,
1989-09-01 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,1172,0.0,
1989-09-05 00:00:00+00:00,0.0,6.462784767150879,6.398797035217285,2.2383830547332764,9377,0.0,
1989-09-06 00:00:00+00:00,0.0,6.462784767150879,6.430790901184082,2.2273006439208984,51963,0.0,
1989-09-07 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,8986,0.0,
1989-09-08 00:00:00+00:00,6.462784767150879,6.462784767150879,6.462784767150879,2.2383830547332764,0,0.0,
1989-09-11 00:00:00+00:00,0.0,6.462784767150879,6.398797035217285,2.216218948364258,9767,0.0,
1989-09-12 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,2344,0.0,
1989-09-13 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,3126,0.0,
1989-09-14 00:00:00+00:00,0.0,6.462784767150879,6.398797035217285,2.2383830547332764,7423,0.0,
1989-09-15 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,1953,0.0,
1989-09-18 00:00:00+00:00,6.462784767150879,6.462784767150879,6.462784767150879,2.2383830547332764,0,0.0,
1989-09-19 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,2344,0.0,
1989-09-20 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,391,0.0,
1989-09-21 00:00:00+00:00,0.0,6.462784767150879,6.334808826446533,2.2383830547332764,3126,0.0,
1989-09-22 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,2344,0.0,
1989-09-25 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-09-26 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-09-27 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-09-28 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,3907,0.0,
1989-09-29 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-10-02 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-10-03 00:00:00+00:00,0.0,6.462784767150879,6.334808826446533,2.1940574645996094,6642,0.0,
1989-10-04 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-10-05 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-10-06 00:00:00+00:00,0.0,6.398797035217285,6.398797035217285,2.216218948364258,1953,0.0,
1989-10-09 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,3907,0.0,
1989-10-10 00:00:00+00:00,6.462784767150879,6.462784767150879,6.462784767150879,2.2383830547332764,0,0.0,
1989-10-11 00:00:00+00:00,6.462784767150879,6.462784767150879,6.462784767150879,2.2383830547332764,0,0.0,
1989-10-12 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2383830547332764,2344,0.0,
1989-10-13 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,1563,0.0,
1989-10-16 00:00:00+00:00,0.0,6.334808826446533,6.27082109451294,2.1940574645996094,3516,0.0,
1989-10-17 00:00:00+00:00,0.0,6.398797035217285,6.206832885742188,2.216218948364258,3516,0.0,
1989-10-18 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-19 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-20 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-23 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-24 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-25 00:00:00+00:00,0.0,6.398797035217285,6.398797035217285,2.216218948364258,1563,0.0,
1989-10-26 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-27 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-30 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.216218948364258,0,0.0,
1989-10-31 00:00:00+00:00,0.0,6.27082109451294,6.27082109451294,2.171895265579224,391,0.0,
1989-11-01 00:00:00+00:00,0.0,6.398797035217285,6.398797035217285,2.216218948364258,781,0.0,
1989-11-02 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,1953,0.0,
1989-11-03 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-06 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-07 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,781,0.0,
1989-11-08 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-09 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-10 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,781,0.0,
1989-11-13 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-14 00:00:00+00:00,6.334808826446533,6.334808826446533,6.334808826446533,2.1940574645996094,0,0.0,
1989-11-15 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.1940574645996094,1172,0.0,
1989-11-16 00:00:00+00:00,0.0,6.398797035217285,6.27082109451294,2.216218948364258,12893,0.0,
1989-11-17 00:00:00+00:00,0.0,6.27082109451294,6.142845153808594,2.1275713443756104,10940,0.0,
1989-11-20 00:00:00+00:00,0.0,6.27082109451294,6.142845153808594,2.171895265579224,7814,0.0,
1989-11-21 00:00:00+00:00,6.27082109451294,6.27082109451294,6.27082109451294,2.171895265579224,0,0.0,
1989-11-22 00:00:00+00:00,0.0,6.142845153808594,6.078856945037842,2.1275713443756104,53916,0.0,
1989-11-24 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1275713443756104,1172,0.0,
1989-11-27 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1275713443756104,1172,0.0,
1989-11-28 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1275713443756104,0,0.0,
1989-11-29 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1275713443756104,0,0.0,
1989-11-30 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1499669551849365,0,0.063988,
1989-12-01 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1499669551849365,0,0.0,
1989-12-04 00:00:00+00:00,0.0,6.078856945037842,6.078856945037842,2.1275713443756104,1953,0.0,
1989-12-05 00:00:00+00:00,6.078856945037842,6.078856945037842,6.078856945037842,2.1275713443756104,0,0.0,
1989-12-06 00:00:00+00:00,0.0,6.142845153808594,6.014869213104248,2.1387698650360107,8205,0.0,
1989-12-07 00:00:00+00:00,0.0,6.142845153808594,6.078856945037842,2.1499669551849365,3516,0.0,
1989-12-08 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1499669551849365,0,0.0,
1989-12-11 00:00:00+00:00,0.0,6.142845153808594,6.014869213104248,2.1499669551849365,9377,0.0,
1989-12-12 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1499669551849365,8205,0.0,
1989-12-13 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1499669551849365,3907,0.0,
1989-12-14 00:00:00+00:00,0.0,6.142845153808594,6.078856945037842,2.1387698650360107,13674,0.0,
1989-12-15 00:00:00+00:00,0.0,6.206832885742188,6.174839019775391,2.1723625659942627,4298,0.0,
1989-12-18 00:00:00+00:00,0.0,6.206832885742188,6.078856945037842,2.1723625659942627,4298,0.0,
1989-12-19 00:00:00+00:00,6.206832885742188,6.206832885742188,6.206832885742188,2.1723625659942627,0,0.0,
1989-12-20 00:00:00+00:00,0.0,6.014869213104248,6.014869213104248,2.1051759719848637,12502,0.0,
1989-12-21 00:00:00+00:00,0.0,6.014869213104248,6.014869213104248,2.1051759719848637,391,0.0,
1989-12-22 00:00:00+00:00,6.014869213104248,6.014869213104248,6.014869213104248,2.1051759719848637,0,0.0,
1989-12-26 00:00:00+00:00,6.014869213104248,6.014869213104248,6.014869213104248,2.1051759719848637,0,0.0,
1989-12-27 00:00:00+00:00,0.0,6.078856945037842,6.078856945037842,2.1275713443756104,1172,0.0,
1989-12-28 00:00:00+00:00,0.0,6.206832885742188,6.206832885742188,2.1723625659942627,10549,0.0,
1989-12-29 00:00:00+00:00,0.0,6.27082109451294,6.27082109451294,2.194757461547852,391,0.0,
1990-01-02 00:00:00+00:00,0.0,6.334808826446533,6.142845153808594,2.1499669551849365,7423,0.0,
1990-01-03 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.2171525955200195,391,0.0,
1990-01-04 00:00:00+00:00,0.0,6.334808826446533,6.334808826446533,2.2171525955200195,781,0.0,
1990-01-05 00:00:00+00:00,0.0,6.366803169250488,6.27082109451294,2.2283504009246826,19535,0.0,
1990-01-08 00:00:00+00:00,0.0,6.462784767150879,6.462784767150879,2.2619433403015137,3907,0.0,
1990-01-09 00:00:00+00:00,0.0,7.038677215576172,6.526772975921631,2.396317481994629,16409,0.0,
1990-01-10 00:00:00+00:00,0.0,6.846713066101074,6.7187371253967285,2.396317481994629,12893,0.0,
1990-01-11 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.284339904785156,781,0.0,
1990-01-12 00:00:00+00:00,0.0,6.654748916625977,6.654748916625977,2.329130887985229,781,0.0,
1990-01-15 00:00:00+00:00,0.0,6.654748916625977,6.654748916625977,2.329130887985229,1563,0.0,
1990-01-16 00:00:00+00:00,0.0,7.294629096984863,6.782724857330322,2.3739218711853027,2344,0.0,
1990-01-17 00:00:00+00:00,0.0,7.038677215576172,6.846713066101074,2.396317481994629,4298,0.0,
1990-01-18 00:00:00+00:00,0.0,6.942695140838623,6.686742782592773,2.418712854385376,44540,0.0,
1990-01-19 00:00:00+00:00,6.910700798034668,6.910700798034668,6.910700798034668,2.418712854385376,0,0.0,
1990-01-22 00:00:00+00:00,0.0,6.97468900680542,6.654748916625977,2.441107749938965,5860,0.0,
1990-01-23 00:00:00+00:00,0.0,6.97468900680542,6.654748916625977,2.396317481994629,7033,0.0,
1990-01-24 00:00:00+00:00,0.0,6.782724857330322,6.654748916625977,2.3739218711853027,1953,0.0,
1990-01-25 00:00:00+00:00,0.0,6.910700798034668,6.910700798034668,2.418712854385376,2735,0.0,
1990-01-26 00:00:00+00:00,0.0,7.038677215576172,6.654748916625977,2.4635047912597656,3907,0.0,
1990-01-29 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-01-30 00:00:00+00:00,0.0,7.038677215576172,7.038677215576172,2.4635047912597656,1172,0.0,
1990-01-31 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-01 00:00:00+00:00,0.0,6.654748916625977,6.654748916625977,2.329130887985229,391,0.0,
1990-02-02 00:00:00+00:00,0.0,7.038677215576172,7.038677215576172,2.4635047912597656,391,0.0,
1990-02-05 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-06 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-07 00:00:00+00:00,0.0,7.038677215576172,7.038677215576172,2.4635047912597656,781,0.0,
1990-02-08 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-09 00:00:00+00:00,0.0,6.910700798034668,6.654748916625977,2.418712854385376,8986,0.0,
1990-02-12 00:00:00+00:00,0.0,6.782724857330322,6.654748916625977,2.329130887985229,5079,0.0,
1990-02-13 00:00:00+00:00,0.0,6.782724857330322,6.654748916625977,2.3739218711853027,1953,0.0,
1990-02-14 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.284339904785156,781,0.0,
1990-02-15 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.284339904785156,0,0.0,
1990-02-16 00:00:00+00:00,0.0,7.166653156280518,6.526772975921631,2.5082943439483643,3516,0.0,
1990-02-20 00:00:00+00:00,0.0,7.166653156280518,7.166653156280518,2.5082943439483643,391,0.0,
1990-02-21 00:00:00+00:00,7.166653156280518,7.166653156280518,7.166653156280518,2.5082943439483643,0,0.0,
1990-02-22 00:00:00+00:00,0.0,7.038677215576172,7.038677215576172,2.4635047912597656,5860,0.0,
1990-02-23 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-26 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-27 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.4635047912597656,0,0.0,
1990-02-28 00:00:00+00:00,7.038677215576172,7.038677215576172,7.038677215576172,2.486104249954224,0,0.063988,
1990-03-01 00:00:00+00:00,0.0,7.166653156280518,6.654748916625977,2.3504984378814697,1953,0.0,
1990-03-02 00:00:00+00:00,6.654748916625977,6.654748916625977,6.654748916625977,2.3504984378814697,0,0.0,
1990-03-05 00:00:00+00:00,6.654748916625977,6.654748916625977,6.654748916625977,2.3504984378814697,0,0.0,
1990-03-06 00:00:00+00:00,0.0,6.782724857330322,6.654748916625977,2.395700693130493,4688,0.0,
1990-03-07 00:00:00+00:00,0.0,6.846713066101074,6.846713066101074,2.418302059173584,4298,0.0,
1990-03-08 00:00:00+00:00,6.846713066101074,6.846713066101074,6.846713066101074,2.418302059173584,0,0.0,
1990-03-09 00:00:00+00:00,0.0,6.7187371253967285,6.654748916625977,2.373100757598877,2344,0.0,
1990-03-12 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-13 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-14 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-15 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-16 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-19 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-20 00:00:00+00:00,0.0,6.7187371253967285,6.7187371253967285,2.373100757598877,1172,0.0,
1990-03-21 00:00:00+00:00,0.0,6.7187371253967285,6.7187371253967285,2.373100757598877,3907,0.0,
1990-03-22 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-23 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-26 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-27 00:00:00+00:00,6.7187371253967285,6.7187371253967285,6.7187371253967285,2.373100757598877,0,0.0,
1990-03-28 00:00:00+00:00,0.0,6.7187371253967285,6.7187371253967285,2.373100757598877,3907,0.0,
1990-03-29 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,1563,0.0,
1990-03-30 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,1563,0.0,
1990-04-02 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-04-03 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-04-04 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,3907,0.0,
1990-04-05 00:00:00+00:00,0.0,6.846713066101074,6.462784767150879,2.3504984378814697,10940,0.0,
1990-04-06 00:00:00+00:00,0.0,6.462784767150879,5.886892795562744,2.18099308013916,15628,0.0,
1990-04-09 00:00:00+00:00,0.0,6.398797035217285,6.174839019775391,2.260094404220581,2344,0.0,
1990-04-10 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.260094404220581,0,0.0,
1990-04-11 00:00:00+00:00,0.0,6.014869213104248,6.014869213104248,2.1244900226593018,1563,0.0,
1990-04-12 00:00:00+00:00,6.014869213104248,6.014869213104248,6.014869213104248,2.1244900226593018,0,0.0,
1990-04-16 00:00:00+00:00,0.0,6.398797035217285,6.366803169250488,2.2487943172454834,7814,0.0,
1990-04-17 00:00:00+00:00,0.0,6.398797035217285,6.398797035217285,2.260094404220581,391,0.0,
1990-04-18 00:00:00+00:00,0.0,6.366803169250488,6.366803169250488,2.2487943172454834,7814,0.0,
1990-04-19 00:00:00+00:00,0.0,6.398797035217285,6.398797035217285,2.260094404220581,3907,0.0,
1990-04-20 00:00:00+00:00,6.398797035217285,6.398797035217285,6.398797035217285,2.260094404220581,0,0.0,
1990-04-23 00:00:00+00:00,0.0,6.526772975921631,6.142845153808594,2.1696906089782715,2344,0.0,
1990-04-24 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1696906089782715,0,0.0,
1990-04-25 00:00:00+00:00,6.142845153808594,6.142845153808594,6.142845153808594,2.1696906089782715,0,0.0,
1990-04-26 00:00:00+00:00,0.0,6.526772975921631,6.142845153808594,2.305298328399658,781,0.0,
1990-04-27 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-04-30 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-05-01 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-05-02 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,781,0.0,
1990-05-03 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-05-04 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1696906089782715,391,0.0,
1990-05-07 00:00:00+00:00,0.0,6.142845153808594,6.142845153808594,2.1696906089782715,2344,0.0,
1990-05-08 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,781,0.0,
1990-05-09 00:00:00+00:00,6.526772975921631,6.526772975921631,6.526772975921631,2.305298328399658,0,0.0,
1990-05-10 00:00:00+00:00,0.0,6.97468900680542,6.398797035217285,2.440903186798096,4688,0.0,
1990-05-11 00:00:00+00:00,6.910700798034668,6.910700798034668,6.910700798034668,2.440903186798096,0,0.0,
1990-05-14 00:00:00+00:00,6.910700798034668,6.910700798034668,6.910700798034668,2.440903186798096,0,0.0,
1990-05-15 00:00:00+00:00,0.0,6.526772975921631,6.526772975921631,2.305298328399658,1953,0.0,
1990-05-16 00:00:00+00:00,0.0,6.846713066101074,6.398797035217285,2.3504984378814697,16019,0.0,
1990-05-17 00:00:00+00:00,0.0,6.782724857330322,6.782724857330322,2.395700693130493,3907,0.0,
1990-05-18 00:00:00+00:00,6.782724857330322,6.782724857330322,6.782724857330322,2.395700693130493,0,0.0,
1990-05-21 00:00:00+00:00,0.0,6.846713066101074,6.526772975921631,2.305298328399658,781,0.0,
1990-05-22 00:00:00+00:00,0.0,6.782724857330322,6.526772975921631,2.305298328399658,7423,0.0,
1990-05-23 00:00:00+00:00,0.0,6.782724857330322,6.782724857330322,2.395700693130493,3907,0.0,
1990-05-24 00:00:00+00:00,6.782724857330322,6.782724857330322,6.782724857330322,2.395700693130493,0,0.0,
1990-05-25 00:00:00+00:00,6.782724857330322,6.782724857330322,6.782724857330322,2.395700693130493,0,0.0,
1990-05-29 00:00:00+00:00,6.782724857330322,6.782724857330322,6.782724857330322,2.395700693130493,0,0.0,
1990-05-30 00:00:00+00:00,0.0,6.590761184692383,6.590761184692383,2.327897071838379,1172,0.0,
1990-05-31 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.063988,
1990-06-01 00:00:00+00:00,0.0,6.590761184692383,6.590761184692383,2.3507192134857178,781,0.0,
1990-06-04 00:00:00+00:00,0.0,6.97468900680542,6.782724857330322,2.4876558780670166,1953,0.0,
1990-06-05 00:00:00+00:00,6.97468900680542,6.97468900680542,6.97468900680542,2.4876558780670166,0,0.0,
1990-06-06 00:00:00+00:00,6.97468900680542,6.97468900680542,6.97468900680542,2.4876558780670166,0,0.0,
1990-06-07 00:00:00+00:00,6.97468900680542,6.97468900680542,6.97468900680542,2.4876558780670166,0,0.0,
1990-06-08 00:00:00+00:00,0.0,6.590761184692383,6.590761184692383,2.3507192134857178,2344,0.0,
1990-06-11 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.0,
1990-06-12 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.0,
1990-06-13 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.0,
1990-06-14 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.0,
1990-06-15 00:00:00+00:00,6.590761184692383,6.590761184692383,6.590761184692383,2.3507192134857178,0,0.0,
1990-06-18 00:00:00+00:00,0.0,6.62275505065918,6.590761184692383,2.362131834030152,4298,0.0,
