date,XME_Open,XME_High,XME_Low,XME_Close,XME_Volume,XME_Dividends,XME_Stock Splits
2011-11-10 00:00:00+00:00,54.380001068115234,55.0,52.77000045776367,44.25551986694336,2650200,0.0,
2011-11-11 00:00:00+00:00,54.470001220703125,55.95000076293945,54.38999938964844,45.35780334472656,3274300,0.0,
2011-11-14 00:00:00+00:00,54.95000076293945,55.540000915527344,54.040000915527344,44.90538024902344,2473400,0.0,
2011-11-15 00:00:00+00:00,54.34999847412109,55.7400016784668,53.77999877929688,45.59634399414063,3052800,0.0,
2011-11-16 00:00:00+00:00,54.720001220703125,55.41999816894531,53.41999816894531,44.11568069458008,2712000,0.0,
2011-11-17 00:00:00+00:00,53.5099983215332,53.97999954223633,51.130001068115234,42.37178039550781,6815800,0.0,
2011-11-18 00:00:00+00:00,52.06999969482422,52.38999938964844,51.09000015258789,42.22372055053711,4674800,0.0,
2011-11-21 00:00:00+00:00,50.380001068115234,50.380001068115234,48.810001373291016,41.05562973022461,4018400,0.0,
2011-11-22 00:00:00+00:00,49.900001525878906,50.52999877929688,48.86000061035156,40.7019157409668,2904700,0.0,
2011-11-23 00:00:00+00:00,48.7400016784668,48.86000061035156,47.060001373291016,38.71124649047852,3251600,0.0,
2011-11-25 00:00:00+00:00,46.84000015258789,47.630001068115234,46.5099983215332,38.35752487182617,1140600,0.0,
2011-11-28 00:00:00+00:00,48.810001373291016,50.0,48.75,40.75949478149414,4015000,0.0,
2011-11-29 00:00:00+00:00,49.68999862670898,50.310001373291016,49.02999877929688,40.8499755859375,2569800,0.0,
2011-11-30 00:00:00+00:00,52.15999984741211,54.470001220703125,51.970001220703125,44.67504501342773,6032500,0.0,
2011-12-01 00:00:00+00:00,54.04999923706055,54.79999923706055,53.119998931884766,44.28019332885742,2887400,0.0,
2011-12-02 00:00:00+00:00,54.720001220703125,55.060001373291016,53.29999923706055,44.00874328613281,3094600,0.0,
2011-12-05 00:00:00+00:00,54.36000061035156,55.34999847412109,53.58000183105469,44.70795822143555,3976800,0.0,
2011-12-06 00:00:00+00:00,54.02999877929688,55.380001068115234,53.43000030517578,44.9958610534668,3736700,0.0,
2011-12-07 00:00:00+00:00,54.380001068115234,54.54999923706055,53.36000061035156,44.74907684326172,2201300,0.0,
2011-12-08 00:00:00+00:00,53.93999862670898,53.93999862670898,51.52999877929688,42.58565521240234,4517800,0.0,
2011-12-09 00:00:00+00:00,52.18000030517578,53.88999938964844,51.810001373291016,44.11568069458008,3353400,0.0,
2011-12-12 00:00:00+00:00,52.470001220703125,52.470001220703125,50.70000076293945,42.33065414428711,3209900,0.0,
2011-12-13 00:00:00+00:00,51.630001068115234,52.5,49.22999954223633,40.78417205810547,4508500,0.0,
2011-12-14 00:00:00+00:00,49.08000183105469,49.59000015258789,47.959999084472656,39.969818115234375,5535300,0.0,
2011-12-15 00:00:00+00:00,49.709999084472656,49.7400016784668,48.18000030517578,39.87110137939453,4607700,0.0,
2011-12-16 00:00:00+00:00,48.88999938964844,49.810001373291016,48.40999984741211,40.38248825073242,3716100,0.209,
2011-12-19 00:00:00+00:00,49.119998931884766,49.290000915527344,47.09999847412109,39.08543014526367,4479200,0.0,
2011-12-20 00:00:00+00:00,48.459999084472656,49.93999862670898,48.459999084472656,41.15081787109375,4487600,0.0,
2011-12-21 00:00:00+00:00,49.810001373291016,50.13999938964844,48.83000183105469,41.21690368652344,2629200,0.0,
2011-12-22 00:00:00+00:00,50.04999923706055,51.119998931884766,49.790000915527344,41.960445404052734,3086800,0.0,
2011-12-23 00:00:00+00:00,50.970001220703125,51.0,50.25,41.828250885009766,1571300,0.0,
2011-12-27 00:00:00+00:00,50.470001220703125,50.720001220703125,49.88999938964844,41.27474212646485,824500,0.0,
2011-12-28 00:00:00+00:00,49.84000015258789,49.959999084472656,48.0099983215332,39.73808670043945,4189500,0.0,
2011-12-29 00:00:00+00:00,48.130001068115234,48.63999938964844,47.93999862670898,40.1098518371582,1114200,0.0,
2011-12-30 00:00:00+00:00,48.34999847412109,49.15999984741211,48.34999847412109,40.473365783691406,840700,0.0,
2012-01-03 00:00:00+00:00,50.709999084472656,51.93999862670898,50.709999084472656,42.70397567749024,4380500,0.0,
2012-01-04 00:00:00+00:00,51.20000076293945,52.150001525878906,50.72999954223633,42.81137847900391,2614100,0.0,
2012-01-05 00:00:00+00:00,51.29999923706055,51.84999847412109,50.2400016784668,42.3652572631836,2059200,0.0,
2012-01-06 00:00:00+00:00,51.400001525878906,51.84999847412109,50.52000045776367,42.39005279541016,3774100,0.0,
2012-01-09 00:00:00+00:00,51.52999877929688,51.900001525878906,50.959999084472656,42.20003128051758,3080600,0.0,
2012-01-10 00:00:00+00:00,52.29999923706055,52.95000076293945,52.18999862670898,43.35664367675781,4778900,0.0,
2012-01-11 00:00:00+00:00,52.5,52.93000030517578,51.63999938964844,43.62101364135742,2652900,0.0,
2012-01-12 00:00:00+00:00,53.09000015258789,53.43999862670898,52.369998931884766,44.00104904174805,2288500,0.0,
2012-01-13 00:00:00+00:00,52.41999816894531,52.540000915527344,51.09999847412109,42.81137847900391,2632600,0.0,
2012-01-17 00:00:00+00:00,52.61000061035156,52.900001525878906,51.5,42.81964492797852,2405100,0.0,
2012-01-18 00:00:00+00:00,51.810001373291016,52.959999084472656,51.40999984741211,43.67886352539063,2876300,0.0,
2012-01-19 00:00:00+00:00,53.150001525878906,53.63999938964844,52.84000015258789,43.87713241577149,1893000,0.0,
2012-01-20 00:00:00+00:00,52.7599983215332,53.459999084472656,52.61000061035156,43.79451370239258,2629200,0.0,
2012-01-23 00:00:00+00:00,53.33000183105469,54.31999969482422,53.11000061035156,44.24064254760742,3200500,0.0,
2012-01-24 00:00:00+00:00,52.900001525878906,53.7400016784668,52.209999084472656,44.389347076416016,2662200,0.0,
2012-01-25 00:00:00+00:00,53.40999984741211,55.880001068115234,53.0099983215332,45.96730041503906,5391200,0.0,
2012-01-26 00:00:00+00:00,56.29999923706055,56.79999923706055,54.66999816894531,45.54595184326172,3252300,0.0,
2012-01-27 00:00:00+00:00,54.7400016784668,56.0,54.66999816894531,46.124267578125,3796500,0.0,
2012-01-30 00:00:00+00:00,54.81999969482422,55.5099983215332,54.290000915527344,45.39725112915039,2817700,0.0,
2012-01-31 00:00:00+00:00,55.7599983215332,56.02999877929688,53.540000915527344,44.79415893554688,4609500,0.0,
2012-02-01 00:00:00+00:00,54.84999847412109,55.7599983215332,54.65999984741211,45.45508575439453,4100800,0.0,
2012-02-02 00:00:00+00:00,55.27000045776367,56.52000045776367,54.79999923706055,46.10774612426758,3128700,0.0,
2012-02-03 00:00:00+00:00,56.79999923706055,57.060001373291016,56.06999969482422,46.9008674621582,2706900,0.0,
2012-02-06 00:00:00+00:00,56.45000076293945,56.900001525878906,56.09999847412109,46.74388885498047,1105200,0.0,
2012-02-07 00:00:00+00:00,56.34999847412109,56.40999984741211,55.220001220703125,46.04165649414063,2408100,0.0,
2012-02-08 00:00:00+00:00,55.93999862670898,56.709999084472656,55.290000915527344,45.82685470581055,2922100,0.0,
2012-02-09 00:00:00+00:00,55.54999923706055,55.959999084472656,54.68000030517578,45.636837005615234,3144000,0.0,
2012-02-10 00:00:00+00:00,54.150001525878906,54.27000045776367,53.11000061035156,43.99279022216797,4270800,0.0,
2012-02-13 00:00:00+00:00,54.04999923706055,54.04999923706055,52.869998931884766,44.05061721801758,3069700,0.0,
2012-02-14 00:00:00+00:00,53.0099983215332,53.060001373291016,51.66999816894531,43.174896240234375,5055000,0.0,
2012-02-15 00:00:00+00:00,52.59000015258789,52.7400016784668,51.68000030517578,42.91051483154297,4554800,0.0,
2012-02-16 00:00:00+00:00,51.959999084472656,53.61000061035156,51.5,44.22410202026367,3993300,0.0,
2012-02-17 00:00:00+00:00,53.77999877929688,54.02999877929688,52.86000061035156,43.80276107788086,3120100,0.0,
2012-02-21 00:00:00+00:00,53.52000045776367,54.77000045776367,53.36000061035156,44.59587097167969,4605200,0.0,
2012-02-22 00:00:00+00:00,53.93999862670898,54.459999084472656,53.33000183105469,44.25716781616211,3211700,0.0,
2012-02-23 00:00:00+00:00,53.59000015258789,54.08000183105469,52.93999862670898,44.505001068115234,1973800,0.0,
2012-02-24 00:00:00+00:00,53.7599983215332,54.43000030517578,53.5099983215332,44.54632186889648,2191300,0.0,
2012-02-27 00:00:00+00:00,53.380001068115234,53.63999938964844,52.75,43.97626876831055,2179300,0.0,
2012-02-28 00:00:00+00:00,53.22999954223633,53.77999877929688,53.02000045776367,44.17454147338867,2225700,0.0,
2012-02-29 00:00:00+00:00,53.63999938964844,54.150001525878906,51.7599983215332,42.81137847900391,4830500,0.0,
2012-03-01 00:00:00+00:00,52.36000061035156,53.15999984741211,52.220001220703125,43.33185577392578,2957500,0.0,
2012-03-02 00:00:00+00:00,52.31999969482422,52.5,51.16999816894531,42.497440338134766,3075200,0.0,
2012-03-05 00:00:00+00:00,51.2599983215332,51.2599983215332,49.650001525878906,41.27474212646485,3136500,0.0,
2012-03-06 00:00:00+00:00,48.709999084472656,48.84000015258789,48.06999969482422,40.22551727294922,4873900,0.0,
2012-03-07 00:00:00+00:00,49.13999938964844,49.13999938964844,48.2400016784668,40.3081283569336,2985500,0.0,
2012-03-08 00:00:00+00:00,49.29999923706055,49.61000061035156,48.630001068115234,40.79557037353516,2708700,0.0,
2012-03-09 00:00:00+00:00,49.43999862670898,51.209999084472656,49.31999969482422,41.753902435302734,5139700,0.0,
2012-03-12 00:00:00+00:00,50.380001068115234,50.95000076293945,49.27000045776367,40.77076721191406,4446100,0.0,
2012-03-13 00:00:00+00:00,49.869998931884766,50.86000061035156,49.65999984741211,41.91087341308594,3737900,0.0,
2012-03-14 00:00:00+00:00,50.52999877929688,50.66999816894531,49.630001068115234,41.20864868164063,5482600,0.0,
2012-03-15 00:00:00+00:00,49.95000076293945,50.7400016784668,49.43000030517578,41.66302490234375,3513600,0.0,
2012-03-16 00:00:00+00:00,50.540000915527344,51.34000015258789,50.52999877929688,42.18715286254883,6675000,0.113,
2012-03-19 00:00:00+00:00,51.02999877929688,52.56999969482422,50.77000045776367,42.89096832275391,5152400,0.0,
2012-03-20 00:00:00+00:00,51.09999847412109,51.220001220703125,50.060001373291016,42.25340270996094,4074700,0.0,
2012-03-21 00:00:00+00:00,51.209999084472656,51.47999954223633,50.380001068115234,42.00498962402344,3625400,0.0,
2012-03-22 00:00:00+00:00,50.06999969482422,50.06999969482422,48.66999816894531,40.688472747802734,5417600,0.0,
2012-03-23 00:00:00+00:00,49.130001068115234,50.33000183105469,49.02999877929688,41.30947113037109,5316400,0.0,
2012-03-26 00:00:00+00:00,50.54999923706055,50.84000015258789,49.709999084472656,41.60755157470703,3172100,0.0,
2012-03-27 00:00:00+00:00,50.400001525878906,50.97999954223633,49.880001068115234,41.30118179321289,2459200,0.0,
2012-03-28 00:00:00+00:00,49.75,49.790000915527344,48.29999923706055,40.53941345214844,5563000,0.0,
2012-03-29 00:00:00+00:00,48.630001068115234,49.77999877929688,48.09999847412109,41.135589599609375,5171600,0.0,
2012-03-30 00:00:00+00:00,50.13999938964844,50.2400016784668,48.959999084472656,41.16871643066406,2862300,0.0,
2012-04-02 00:00:00+00:00,49.65999984741211,51.09000015258789,49.560001373291016,41.88079452514648,3907400,0.0,
2012-04-03 00:00:00+00:00,50.540000915527344,50.56999969482422,48.970001220703125,40.95343399047852,5992900,0.0,
2012-04-04 00:00:00+00:00,48.5,48.959999084472656,47.90999984741211,39.96808242797852,4201400,0.0,
2012-04-05 00:00:00+00:00,48.119998931884766,48.93000030517578,47.54999923706055,39.51269912719727,2867100,0.0,
2012-04-09 00:00:00+00:00,47.06999969482422,47.970001220703125,46.93999862670898,39.297401428222656,3691000,0.0,
2012-04-10 00:00:00+00:00,47.34999847412109,47.77999877929688,46.20000076293945,38.84200286865234,5675400,0.0,
2012-04-11 00:00:00+00:00,47.709999084472656,48.209999084472656,47.18000030517578,39.18146896362305,3632900,0.0,
2012-04-12 00:00:00+00:00,47.47999954223633,49.790000915527344,47.47999954223633,41.01138305664063,5061500,0.0,
2012-04-13 00:00:00+00:00,49.220001220703125,49.220001220703125,48.09999847412109,39.91012954711914,5783300,0.0,
2012-04-16 00:00:00+00:00,48.70000076293945,49.130001068115234,47.7400016784668,39.819034576416016,3886500,0.0,
2012-04-17 00:00:00+00:00,48.59000015258789,49.7599983215332,48.43000030517578,40.531131744384766,3688200,0.0,
2012-04-18 00:00:00+00:00,48.83000183105469,49.310001373291016,48.27000045776367,40.100563049316406,3718400,0.0,
2012-04-19 00:00:00+00:00,48.5,49.25,47.97999954223633,39.984642028808594,4153300,0.0,
2012-04-20 00:00:00+00:00,48.77000045776367,49.2599983215332,47.540000915527344,39.429874420166016,4606900,0.0,
2012-04-23 00:00:00+00:00,46.720001220703125,46.93000030517578,45.70000076293945,38.72607803344727,5359900,0.0,
2012-04-24 00:00:00+00:00,46.84000015258789,47.72999954223633,46.459999084472656,38.9661865234375,3648300,0.0,
2012-04-25 00:00:00+00:00,47.810001373291016,48.40999984741211,47.380001068115234,39.94325256347656,3556800,0.0,
2012-04-26 00:00:00+00:00,47.880001068115234,48.5099983215332,47.77999877929688,40.14196014404297,1864000,0.0,
2012-04-27 00:00:00+00:00,48.56999969482422,48.84000015258789,47.9900016784668,39.97636795043945,2679300,0.0,
2012-04-30 00:00:00+00:00,48.119998931884766,48.7400016784668,47.54999923706055,40.11713790893555,2820400,0.0,
2012-05-01 00:00:00+00:00,48.36000061035156,49.58000183105469,48.36000061035156,40.431785583496094,3162100,0.0,
2012-05-02 00:00:00+00:00,48.290000915527344,48.52999877929688,47.5099983215332,39.67827606201172,2515900,0.0,
2012-05-03 00:00:00+00:00,47.9900016784668,48.29999923706055,46.70000076293945,38.93307876586914,4009000,0.0,
2012-05-04 00:00:00+00:00,46.5,46.880001068115234,45.79999923706055,38.03053665161133,3382100,0.0,
2012-05-07 00:00:00+00:00,45.68999862670898,46.220001220703125,45.02999877929688,37.77385330200195,2781100,0.0,
2012-05-08 00:00:00+00:00,45.04999923706055,45.310001373291016,44.060001373291016,37.5006103515625,5065800,0.0,
2012-05-09 00:00:00+00:00,44.22999954223633,46.09000015258789,43.91999816894531,37.624813079833984,6715900,0.0,
2012-05-10 00:00:00+00:00,46.09000015258789,46.18999862670898,44.900001525878906,37.54200744628906,3944800,0.0,
2012-05-11 00:00:00+00:00,44.70000076293945,45.81999969482422,44.56999969482422,37.219085693359375,3811800,0.0,
2012-05-14 00:00:00+00:00,44.2400016784668,45.0,44.15999984741211,36.72228240966797,3449900,0.0,
2012-05-15 00:00:00+00:00,44.22999954223633,44.52000045776367,42.34000015258789,35.248416900634766,5952100,0.0,
2012-05-16 00:00:00+00:00,42.72999954223633,43.5,41.4900016784668,34.4204216003418,6254800,0.0,
2012-05-17 00:00:00+00:00,41.86000061035156,42.220001220703125,40.88999938964844,33.94845962524414,5660100,0.0,
2012-05-18 00:00:00+00:00,41.220001220703125,41.470001220703125,39.68999862670898,33.0955924987793,6987000,0.0,
2012-05-21 00:00:00+00:00,40.2400016784668,41.59000015258789,40.13999938964844,34.34589767456055,3206900,0.0,
2012-05-22 00:00:00+00:00,41.5099983215332,41.9900016784668,40.0099983215332,33.45991516113281,5942800,0.0,
2012-05-23 00:00:00+00:00,39.93999862670898,41.45000076293945,39.27999877929688,34.2713623046875,6529600,0.0,
2012-05-24 00:00:00+00:00,41.59999847412109,41.65999984741211,40.33000183105469,34.02296829223633,5577900,0.0,
2012-05-25 00:00:00+00:00,40.91999816894531,41.209999084472656,40.560001373291016,33.857364654541016,2192600,0.0,
2012-05-29 00:00:00+00:00,41.63999938964844,42.27000045776367,41.2599983215332,34.66053771972656,3283600,0.0,
2012-05-30 00:00:00+00:00,41.060001373291016,41.20000076293945,40.34000015258789,33.48475646972656,3286700,0.0,
2012-05-31 00:00:00+00:00,40.4900016784668,40.5099983215332,38.93999862670898,32.623626708984375,3927600,0.0,
2012-06-01 00:00:00+00:00,38.400001525878906,40.02999877929688,38.400001525878906,32.7643928527832,5071300,0.0,
2012-06-04 00:00:00+00:00,39.59999847412109,39.75,38.5,32.83063888549805,5666700,0.0,
2012-06-05 00:00:00+00:00,39.5,40.2400016784668,39.380001068115234,32.97140121459961,3342500,0.0,
2012-06-06 00:00:00+00:00,40.470001220703125,41.16999816894531,40.04999923706055,33.733177185058594,2968200,0.0,
2012-06-07 00:00:00+00:00,41.68999862670898,42.220001220703125,40.47999954223633,33.51787567138672,6344700,0.0,
2012-06-08 00:00:00+00:00,40.27000045776367,40.40999984741211,39.619998931884766,33.36884307861328,3300700,0.0,
2012-06-11 00:00:00+00:00,40.83000183105469,41.0099983215332,38.619998931884766,32.01919174194336,3869700,0.0,
2012-06-12 00:00:00+00:00,38.970001220703125,39.43000030517578,38.47999954223633,32.56568908691406,4292800,0.0,
2012-06-13 00:00:00+00:00,39.11000061035156,39.720001220703125,38.79999923706055,32.259315490722656,3051000,0.0,
2012-06-14 00:00:00+00:00,39.0099983215332,39.4900016784668,38.5,32.64849090576172,2914800,0.0,
2012-06-15 00:00:00+00:00,39.43000030517578,39.970001220703125,39.0,33.056583404541016,3039900,0.151,
2012-06-18 00:00:00+00:00,39.470001220703125,39.91999816894531,39.04999923706055,32.99839782714844,2244700,0.0,
2012-06-19 00:00:00+00:00,40.0,41.290000915527344,39.77000045776367,34.10388946533203,3668700,0.0,
2012-06-20 00:00:00+00:00,40.84000015258789,41.75,40.47999954223633,34.17039108276367,3911600,0.0,
2012-06-21 00:00:00+00:00,40.86000061035156,40.95000076293945,39.08000183105469,32.566200256347656,3056900,0.0,
2012-06-22 00:00:00+00:00,39.45000076293945,39.59000015258789,38.810001373291016,32.690879821777344,1588500,0.0,
2012-06-25 00:00:00+00:00,38.810001373291016,38.83000183105469,38.25,31.95943260192871,2095600,0.0,
2012-06-26 00:00:00+00:00,38.59000015258789,38.7599983215332,37.84000015258789,31.9178524017334,2218800,0.0,
2012-06-27 00:00:00+00:00,38.70000076293945,39.709999084472656,38.34999847412109,32.873722076416016,2042400,0.0,
2012-06-28 00:00:00+00:00,39.11000061035156,40.09999847412109,39.0099983215332,33.22282791137695,2273800,0.0,
2012-06-29 00:00:00+00:00,41.11000061035156,41.58000183105469,40.83000183105469,34.43637466430664,4841200,0.0,
2012-07-02 00:00:00+00:00,41.470001220703125,41.95000076293945,40.86000061035156,34.544429779052734,2368100,0.0,
2012-07-03 00:00:00+00:00,41.900001525878906,43.470001220703125,41.88999938964844,35.79121398925781,4862600,0.0,
2012-07-05 00:00:00+00:00,42.9900016784668,43.59000015258789,42.5099983215332,35.6416015625,2408200,0.0,
2012-07-06 00:00:00+00:00,42.220001220703125,42.400001525878906,41.650001525878906,34.85196685791016,3167000,0.0,
2012-07-09 00:00:00+00:00,41.65999984741211,42.02999877929688,41.02999877929688,34.33662033081055,2515200,0.0,
2012-07-10 00:00:00+00:00,41.43999862670898,42.16999816894531,39.65999984741211,33.25606918334961,6162200,0.0,
2012-07-11 00:00:00+00:00,40.22999954223633,40.560001373291016,39.68000030517578,33.22282791137695,2607700,0.0,
2012-07-12 00:00:00+00:00,39.38999938964844,40.41999816894531,38.77000045776367,33.23945999145508,6749700,0.0,
2012-07-13 00:00:00+00:00,40.16999816894531,40.810001373291016,40.11000061035156,33.69660568237305,3220500,0.0,
2012-07-16 00:00:00+00:00,40.34999847412109,40.34999847412109,39.63999938964844,33.23945999145508,1929200,0.0,
2012-07-17 00:00:00+00:00,40.130001068115234,40.25,39.0099983215332,33.16464614868164,4385900,0.0,
2012-07-18 00:00:00+00:00,39.59000015258789,40.25,39.43000030517578,33.06490707397461,1781600,0.0,
2012-07-19 00:00:00+00:00,39.93000030517578,40.41999816894531,39.84000015258789,33.34752655029297,2207800,0.0,
2012-07-20 00:00:00+00:00,39.709999084472656,39.97999954223633,39.52000045776367,32.90697479248047,2068000,0.0,
2012-07-23 00:00:00+00:00,38.72999954223633,39.0099983215332,38.290000915527344,32.31683349609375,2106500,0.0,
2012-07-24 00:00:00+00:00,38.91999816894531,39.2400016784668,37.310001373291016,31.27782249450684,3056100,0.0,
2012-07-25 00:00:00+00:00,37.84000015258789,38.040000915527344,37.09999847412109,30.961986541748047,2767200,0.0,
2012-07-26 00:00:00+00:00,38.0099983215332,38.09000015258789,37.25,31.31108283996582,1506800,0.0,
2012-07-27 00:00:00+00:00,38.119998931884766,39.66999816894531,37.709999084472656,32.782283782958984,3927600,0.0,
2012-07-30 00:00:00+00:00,39.5,39.90999984741211,38.97999954223633,33.08152770996094,2578900,0.0,
2012-07-31 00:00:00+00:00,39.68000030517578,40.47999954223633,39.61000061035156,33.08152770996094,4923400,0.0,
2012-08-01 00:00:00+00:00,40.0099983215332,40.4900016784668,39.43000030517578,33.02334976196289,3860000,0.0,
2012-08-02 00:00:00+00:00,39.150001525878906,40.4900016784668,38.54999923706055,32.39994812011719,5652300,0.0,
2012-08-03 00:00:00+00:00,39.75,40.66999816894531,39.47999954223633,33.231143951416016,3353200,0.0,
2012-08-06 00:00:00+00:00,40.18000030517578,41.59999847412109,40.06999969482422,34.07065200805664,3177500,0.0,
2012-08-07 00:00:00+00:00,41.22999954223633,42.02999877929688,41.209999084472656,34.57768249511719,3729600,0.0,
2012-08-08 00:00:00+00:00,41.5,42.27999877929688,41.20000076293945,34.57768249511719,3801200,0.0,
2012-08-09 00:00:00+00:00,41.5,42.77999877929688,41.2599983215332,35.234317779541016,4586000,0.0,
2012-08-10 00:00:00+00:00,41.97999954223633,42.59000015258789,41.68000030517578,35.33407211303711,3750700,0.0,
2012-08-13 00:00:00+00:00,42.380001068115234,42.560001373291016,41.18000030517578,34.49455261230469,4102600,0.0,
2012-08-14 00:00:00+00:00,41.77999877929688,41.900001525878906,40.86000061035156,34.12882614135742,2730900,0.0,
2012-08-15 00:00:00+00:00,40.88999938964844,41.040000915527344,40.38999938964844,34.0955924987793,1869300,0.0,
2012-08-16 00:00:00+00:00,41.130001068115234,42.18999862670898,40.88999938964844,34.76054382324219,3438100,0.0,
2012-08-17 00:00:00+00:00,41.91999816894531,42.310001373291016,41.65999984741211,34.90183639526367,3815000,0.0,
2012-08-20 00:00:00+00:00,41.84000015258789,42.52999877929688,41.630001068115234,35.234317779541016,2509900,0.0,
2012-08-21 00:00:00+00:00,42.93999862670898,44.0,42.66999816894531,35.65822982788086,4456000,0.0,
2012-08-22 00:00:00+00:00,42.84000015258789,43.2599983215332,42.380001068115234,35.866024017333984,2063400,0.0,
2012-08-23 00:00:00+00:00,42.97999954223633,43.119998931884766,42.04999923706055,35.051448822021484,2470600,0.0,
2012-08-24 00:00:00+00:00,42.0099983215332,42.15999984741211,41.40999984741211,34.868587493896484,2635400,0.0,
2012-08-27 00:00:00+00:00,42.06999969482422,42.09000015258789,41.27000045776367,34.38650131225586,2259600,0.0,
2012-08-28 00:00:00+00:00,41.16999816894531,41.66999816894531,41.150001525878906,34.30338668823242,1856800,0.0,
2012-08-29 00:00:00+00:00,41.25,41.29999923706055,40.650001525878906,34.16208267211914,2085300,0.0,
2012-08-30 00:00:00+00:00,40.619998931884766,40.790000915527344,40.18000030517578,33.49712371826172,1831300,0.0,
2012-08-31 00:00:00+00:00,40.77999877929688,41.040000915527344,40.220001220703125,34.02909469604492,2162600,0.0,
2012-09-04 00:00:00+00:00,40.97999954223633,40.9900016784668,40.02000045776367,33.63011932373047,1865800,0.0,
2012-09-05 00:00:00+00:00,40.400001525878906,40.72999954223633,40.06999969482422,33.754791259765625,1296900,0.0,
2012-09-06 00:00:00+00:00,40.95000076293945,42.0099983215332,40.900001525878906,34.727291107177734,2811500,0.0,
2012-09-07 00:00:00+00:00,42.36000061035156,44.08000183105469,42.29999923706055,36.50603485107422,6042200,0.0,
2012-09-10 00:00:00+00:00,43.869998931884766,45.02999877929688,43.7400016784668,36.48942565917969,4780000,0.0,
2012-09-11 00:00:00+00:00,44.13999938964844,45.02000045776367,44.11000061035156,36.94657516479492,2647800,0.0,
2012-09-12 00:00:00+00:00,44.93999862670898,45.0,43.650001525878906,37.07955551147461,2012700,0.0,
2012-09-13 00:00:00+00:00,44.68999862670898,46.97999954223633,44.18000030517578,38.708717346191406,6887000,0.0,
2012-09-14 00:00:00+00:00,47.25,48.2599983215332,47.25,39.6479606628418,6908000,0.0,
2012-09-17 00:00:00+00:00,47.2599983215332,47.310001373291016,46.220001220703125,38.63390350341797,3424800,0.0,
2012-09-18 00:00:00+00:00,46.27000045776367,46.720001220703125,45.70000076293945,38.48427963256836,3437100,0.0,
2012-09-19 00:00:00+00:00,46.290000915527344,46.54999923706055,45.91999816894531,38.359622955322266,2423600,0.0,
2012-09-20 00:00:00+00:00,45.400001525878906,45.880001068115234,44.75,38.01050567626953,3574700,0.0,
2012-09-21 00:00:00+00:00,45.95000076293945,46.27999877929688,45.130001068115234,37.677825927734375,2197900,0.141,
2012-09-24 00:00:00+00:00,44.56999969482422,44.790000915527344,44.060001373291016,36.92744445800781,3726300,0.0,
2012-09-25 00:00:00+00:00,44.630001068115234,44.869998931884766,42.95000076293945,35.83522033691406,4330300,0.0,
2012-09-26 00:00:00+00:00,42.83000183105469,43.84000015258789,41.93000030517578,36.05199813842773,7080000,0.0,
2012-09-27 00:00:00+00:00,43.869998931884766,44.130001068115234,43.31999969482422,36.72734832763672,2804500,0.0,
2012-09-28 00:00:00+00:00,43.630001068115234,43.95000076293945,43.2599983215332,36.28545379638672,2560300,0.0,
2012-10-01 00:00:00+00:00,44.0,44.560001373291016,43.43000030517578,36.37715530395508,2705000,0.0,
2012-10-02 00:00:00+00:00,43.81999969482422,44.02999877929688,43.0,36.15204620361328,2853200,0.0,
2012-10-03 00:00:00+00:00,43.40999984741211,43.47999954223633,42.470001220703125,35.67679977416992,3478800,0.0,
2012-10-04 00:00:00+00:00,43.33000183105469,44.25,43.150001525878906,36.62729644775391,6638700,0.0,
2012-10-05 00:00:00+00:00,44.34000015258789,44.59999847412109,43.47999954223633,36.5272331237793,3724500,0.0,
2012-10-08 00:00:00+00:00,43.29999923706055,44.29999923706055,43.11000061035156,36.71899032592773,2221300,0.0,
2012-10-09 00:00:00+00:00,44.09999847412109,45.08000183105469,44.04999923706055,37.060848236083984,5469500,0.0,
2012-10-10 00:00:00+00:00,44.47999954223633,44.77999877929688,43.75,36.6856575012207,3214100,0.0,
2012-10-11 00:00:00+00:00,44.5099983215332,45.54999923706055,44.18999862670898,37.661170959472656,5163200,0.0,
2012-10-12 00:00:00+00:00,44.97999954223633,45.16999816894531,43.9900016784668,36.80238723754883,4414900,0.0,
2012-10-15 00:00:00+00:00,44.119998931884766,44.709999084472656,43.52000045776367,37.26094818115234,4032100,0.0,
2012-10-16 00:00:00+00:00,44.869998931884766,45.68000030517578,44.869998931884766,38.03634262084961,2606200,0.0,
2012-10-17 00:00:00+00:00,45.88999938964844,46.77999877929688,45.150001525878906,38.84511184692383,6402800,0.0,
2012-10-18 00:00:00+00:00,46.290000915527344,47.220001220703125,46.18999862670898,39.03688049316406,4083500,0.0,
2012-10-19 00:00:00+00:00,46.61000061035156,46.77000045776367,45.470001220703125,38.06969451904297,3641700,0.0,
2012-10-22 00:00:00+00:00,45.86000061035156,46.95000076293945,45.84999847412109,38.87845993041992,4476200,0.0,
2012-10-23 00:00:00+00:00,45.52999877929688,45.59000015258789,44.93999862670898,37.7945671081543,6090300,0.0,
2012-10-24 00:00:00+00:00,45.540000915527344,45.810001373291016,44.34000015258789,37.069183349609375,3381800,0.0,
2012-10-25 00:00:00+00:00,44.93000030517578,45.130001068115234,44.09000015258789,37.235939025878906,4006800,0.0,
2012-10-26 00:00:00+00:00,45.02000045776367,45.720001220703125,44.380001068115234,37.20259475708008,2853500,0.0,
