date,STZ_Open,STZ_High,STZ_Low,STZ_Close,STZ_Volume,STZ_Dividends,STZ_Stock Splits
1992-05-11 00:00:00+00:00,2.0,2.0208330154418945,2.0,1.7704931497573853,189600,0.0,
1992-05-12 00:00:00+00:00,2.0,2.010416984558105,2.0,1.7797141075134275,260400,0.0,
1992-05-13 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9791669845581052,1.7520501613616943,292800,0.0,
1992-05-14 00:00:00+00:00,2.0,2.041666984558105,1.9791669845581052,1.7889348268508911,822000,0.0,
1992-05-15 00:00:00+00:00,2.041666984558105,2.041666984558105,1.9791669845581052,1.7797141075134275,448800,0.0,
1992-05-18 00:00:00+00:00,2.0,2.010416984558105,1.9791669845581052,1.7797141075134275,34800,0.0,
1992-05-19 00:00:00+00:00,2.010416984558105,2.010416984558105,1.9791669845581052,1.7704931497573853,292800,0.0,
1992-05-20 00:00:00+00:00,2.0,2.010416984558105,1.9791669845581052,1.7797141075134275,721200,0.0,
1992-05-21 00:00:00+00:00,1.9895830154418943,2.010416984558105,1.9791669845581052,1.7797141075134275,183600,0.0,
1992-05-22 00:00:00+00:00,2.0,2.010416984558105,1.9791669845581052,1.7797141075134275,1551600,0.0,
1992-05-26 00:00:00+00:00,2.0,2.0,1.9791669845581052,1.7612711191177368,474000,0.0,
1992-05-27 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.9791669845581052,1.7520501613616943,171600,0.0,
1992-05-28 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.8541669845581052,1.6782795190811155,513600,0.0,
1992-05-29 00:00:00+00:00,1.8958330154418943,1.9375,1.8958330154418943,1.7151650190353394,681600,0.0,
1992-06-01 00:00:00+00:00,1.8958330154418943,1.9375,1.8958330154418943,1.7151650190353394,280800,0.0,
1992-06-02 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.7151650190353394,85200,0.0,
1992-06-03 00:00:00+00:00,1.9166669845581052,1.9791669845581052,1.9166669845581052,1.7520501613616943,978000,0.0,
1992-06-04 00:00:00+00:00,1.9791669845581052,2.0,1.9583330154418943,1.7704931497573853,688800,0.0,
1992-06-05 00:00:00+00:00,2.0,2.0,1.9583330154418943,1.7704931497573853,853200,0.0,
1992-06-08 00:00:00+00:00,2.0,2.041666984558105,1.9895830154418943,1.7889348268508911,955200,0.0,
1992-06-09 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9583330154418943,1.7520501613616943,783600,0.0,
1992-06-10 00:00:00+00:00,2.0,2.0208330154418945,1.9791669845581052,1.7704931497573853,1491600,0.0,
1992-06-11 00:00:00+00:00,2.0208330154418945,2.0208330154418945,2.0,1.7797141075134275,668400,0.0,
1992-06-12 00:00:00+00:00,2.0208330154418945,2.0208330154418945,2.0,1.7704931497573853,439200,0.0,
1992-06-15 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9791669845581052,1.7520501613616943,1444800,0.0,
1992-06-16 00:00:00+00:00,2.0,2.0,1.9791669845581052,1.7520501613616943,250800,0.0,
1992-06-17 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.875,1.7151650190353394,762000,0.0,
1992-06-18 00:00:00+00:00,1.875,1.9375,1.8125,1.6229513883590698,926400,0.0,
1992-06-19 00:00:00+00:00,1.8333330154418943,1.875,1.8333330154418943,1.6413944959640503,37200,0.0,
1992-06-22 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.7916669845581057,1.6229513883590698,172800,0.0,
1992-06-23 00:00:00+00:00,1.8125,1.8125,1.7708330154418943,1.6045089960098269,106800,0.0,
1992-06-24 00:00:00+00:00,1.75,1.75,1.75,1.549181342124939,28800,0.0,
1992-06-25 00:00:00+00:00,1.75,1.75,1.7291669845581057,1.5307387113571167,78000,0.0,
1992-06-26 00:00:00+00:00,1.7291669845581057,1.7708330154418943,1.7083330154418943,1.5307387113571167,255600,0.0,
1992-06-29 00:00:00+00:00,1.7395830154418943,1.8333330154418943,1.7395830154418943,1.6229513883590698,1275600,0.0,
1992-06-30 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.7916669845581057,1.6229513883590698,337200,0.0,
1992-07-01 00:00:00+00:00,1.8125,1.8333330154418943,1.7916669845581057,1.586066722869873,114000,0.0,
1992-07-02 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.78125,1.5768446922302246,117600,0.0,
1992-07-06 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.6875,1.5307387113571167,853200,0.0,
1992-07-07 00:00:00+00:00,1.7291669845581057,1.7708330154418943,1.6770830154418943,1.5122956037521362,202800,0.0,
1992-07-08 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.6875,1.5307387113571167,115200,0.0,
1992-07-09 00:00:00+00:00,1.6666669845581057,1.7291669845581057,1.6666669845581057,1.5215171575546265,543600,0.0,
1992-07-10 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.7083330154418943,1.5122956037521362,345600,0.0,
1992-07-13 00:00:00+00:00,1.6875,1.7291669845581057,1.6875,1.5122956037521362,1306800,0.0,
1992-07-14 00:00:00+00:00,1.6875,1.7083330154418943,1.6875,1.503075122833252,3024000,0.0,
1992-07-15 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.6875,1.503075122833252,128400,0.0,
1992-07-16 00:00:00+00:00,1.6875,1.7083330154418943,1.6875,1.5122956037521362,18000,0.0,
1992-07-17 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.6875,1.493853211402893,117600,0.0,
1992-07-20 00:00:00+00:00,1.7083330154418943,1.75,1.6875,1.5307387113571167,234000,0.0,
1992-07-21 00:00:00+00:00,1.8125,1.84375,1.78125,1.6183412075042725,167200,0.0,
1992-07-22 00:00:00+00:00,1.84375,1.84375,1.78125,1.590677261352539,18400,0.0,
1992-07-23 00:00:00+00:00,1.8125,1.8125,1.8125,1.6045089960098269,3200,0.0,
1992-07-24 00:00:00+00:00,1.8125,1.8125,1.78125,1.5768446922302246,53600,0.0,
1992-07-27 00:00:00+00:00,1.8125,1.8125,1.78125,1.5768446922302246,204800,0.0,
1992-07-28 00:00:00+00:00,1.78125,1.8125,1.75,1.5768446922302246,656800,0.0,
1992-07-29 00:00:00+00:00,1.8125,1.84375,1.75,1.6045089960098269,307200,0.0,
1992-07-30 00:00:00+00:00,1.84375,1.84375,1.78125,1.5768446922302246,77600,0.0,
1992-07-31 00:00:00+00:00,1.8125,1.8125,1.765625,1.6045089960098269,27200,0.0,
1992-08-03 00:00:00+00:00,1.75,1.8125,1.75,1.6045089960098269,165600,0.0,
1992-08-04 00:00:00+00:00,1.8125,1.8125,1.8125,1.6045089960098269,117600,0.0,
1992-08-05 00:00:00+00:00,1.8125,1.875,1.78125,1.6598371267318726,443200,0.0,
1992-08-06 00:00:00+00:00,1.875,1.875,1.8125,1.63217294216156,69600,0.0,
1992-08-07 00:00:00+00:00,1.8125,1.84375,1.8125,1.6183412075042725,367200,0.0,
1992-08-10 00:00:00+00:00,1.8125,1.828125,1.8125,1.6045089960098269,64800,0.0,
1992-08-11 00:00:00+00:00,1.78125,1.8125,1.71875,1.5215171575546265,528000,0.0,
1992-08-12 00:00:00+00:00,1.6875,1.71875,1.6875,1.5215171575546265,56800,0.0,
1992-08-13 00:00:00+00:00,1.71875,1.71875,1.71875,1.5215171575546265,0,0.0,
1992-08-14 00:00:00+00:00,1.75,1.75,1.6875,1.549181342124939,5600,0.0,
1992-08-17 00:00:00+00:00,1.71875,1.71875,1.6875,1.493853211402893,24800,0.0,
1992-08-18 00:00:00+00:00,1.703125,1.75,1.6875,1.5215171575546265,115200,0.0,
1992-08-19 00:00:00+00:00,1.6875,1.71875,1.6875,1.5215171575546265,629600,0.0,
1992-08-20 00:00:00+00:00,1.71875,1.71875,1.71875,1.5215171575546265,66400,0.0,
1992-08-21 00:00:00+00:00,1.75,1.75,1.6875,1.493853211402893,212800,0.0,
1992-08-24 00:00:00+00:00,1.6875,1.71875,1.6875,1.493853211402893,110400,0.0,
1992-08-25 00:00:00+00:00,1.71875,1.71875,1.625,1.5215171575546265,639200,0.0,
1992-08-26 00:00:00+00:00,1.65625,1.6875,1.640625,1.4661893844604492,251200,0.0,
1992-08-27 00:00:00+00:00,1.625,1.6875,1.625,1.4661893844604492,64800,0.0,
1992-08-28 00:00:00+00:00,1.625,1.6875,1.625,1.493853211402893,20800,0.0,
1992-08-31 00:00:00+00:00,1.640625,1.6875,1.625,1.493853211402893,561600,0.0,
1992-09-01 00:00:00+00:00,1.640625,1.6875,1.625,1.4661893844604492,176000,0.0,
1992-09-02 00:00:00+00:00,1.625,1.6875,1.625,1.4385255575180054,118400,0.0,
1992-09-03 00:00:00+00:00,1.6875,1.6875,1.625,1.4385255575180054,234400,0.0,
1992-09-04 00:00:00+00:00,1.625,1.65625,1.625,1.4385255575180054,319200,0.0,
1992-09-08 00:00:00+00:00,1.625,1.625,1.53125,1.4385255575180054,397600,0.0,
1992-09-09 00:00:00+00:00,1.5625,1.625,1.53125,1.4385255575180054,134400,0.0,
1992-09-10 00:00:00+00:00,1.5625,1.71875,1.5625,1.5215171575546265,1401600,0.0,
1992-09-11 00:00:00+00:00,1.71875,1.71875,1.625,1.480021357536316,398400,0.0,
1992-09-14 00:00:00+00:00,1.65625,1.71875,1.65625,1.5215171575546265,169600,0.0,
1992-09-15 00:00:00+00:00,1.65625,1.71875,1.65625,1.5215171575546265,1226400,0.0,
1992-09-16 00:00:00+00:00,1.625,1.6875,1.625,1.4661893844604492,388800,0.0,
1992-09-17 00:00:00+00:00,1.65625,1.671875,1.609375,1.4661893844604492,1022400,0.0,
1992-09-18 00:00:00+00:00,1.59375,1.625,1.5625,1.424693942070007,324800,0.0,
1992-09-21 00:00:00+00:00,1.5625,1.625,1.5,1.4385255575180054,1413600,0.0,
1992-09-22 00:00:00+00:00,1.546875,1.59375,1.53125,1.383197546005249,476000,0.0,
1992-09-23 00:00:00+00:00,1.53125,1.625,1.53125,1.4385255575180054,941600,0.0,
1992-09-24 00:00:00+00:00,1.625,1.65625,1.578125,1.4385255575180054,626400,0.0,
1992-09-25 00:00:00+00:00,1.59375,1.65625,1.59375,1.4385255575180054,666400,0.0,
1992-09-28 00:00:00+00:00,1.59375,1.625,1.59375,1.4108614921569824,136800,0.0,
1992-09-29 00:00:00+00:00,1.5625,1.625,1.5625,1.383197546005249,403200,0.0,
1992-09-30 00:00:00+00:00,1.625,1.625,1.53125,1.3555335998535156,429600,0.0,
1992-10-01 00:00:00+00:00,1.53125,1.59375,1.53125,1.3693653345108032,1384000,0.0,
1992-10-02 00:00:00+00:00,1.625,1.625,1.46875,1.3555335998535156,564000,0.0,
1992-10-05 00:00:00+00:00,1.46875,1.46875,1.359375,1.244877576828003,792000,0.0,
1992-10-06 00:00:00+00:00,1.34375,1.46875,1.34375,1.2725417613983154,644000,0.0,
1992-10-07 00:00:00+00:00,1.4375,1.5,1.4375,1.3278694152832031,48800,0.0,
1992-10-08 00:00:00+00:00,1.5,1.59375,1.46875,1.383197546005249,3263200,0.0,
1992-10-09 00:00:00+00:00,1.59375,1.609375,1.5625,1.4108614921569824,128000,0.0,
1992-10-12 00:00:00+00:00,1.5625,1.625,1.5625,1.4385255575180054,76800,0.0,
1992-10-13 00:00:00+00:00,1.625,1.625,1.5625,1.4385255575180054,176000,0.0,
1992-10-14 00:00:00+00:00,1.53125,1.59375,1.53125,1.4108614921569824,1211200,0.0,
1992-10-15 00:00:00+00:00,1.59375,1.59375,1.5,1.3555335998535156,71200,0.0,
1992-10-16 00:00:00+00:00,1.59375,1.59375,1.53125,1.3555335998535156,299200,0.0,
1992-10-19 00:00:00+00:00,1.546875,1.65625,1.53125,1.4661893844604492,676800,0.0,
1992-10-20 00:00:00+00:00,1.65625,1.65625,1.625,1.4385255575180054,28000,0.0,
1992-10-21 00:00:00+00:00,1.625,1.625,1.625,1.4385255575180054,15200,0.0,
1992-10-22 00:00:00+00:00,1.625,1.65625,1.625,1.4661893844604492,128000,0.0,
1992-10-23 00:00:00+00:00,1.609375,1.65625,1.609375,1.4385255575180054,40800,0.0,
1992-10-26 00:00:00+00:00,1.65625,1.6875,1.625,1.493853211402893,109600,0.0,
1992-10-27 00:00:00+00:00,1.671875,1.6875,1.625,1.493853211402893,99200,0.0,
1992-10-28 00:00:00+00:00,1.6875,1.78125,1.65625,1.5768446922302246,311200,0.0,
1992-10-29 00:00:00+00:00,1.78125,1.78125,1.71875,1.5768446922302246,22400,0.0,
1992-10-30 00:00:00+00:00,1.71875,1.78125,1.71875,1.5768446922302246,761600,0.0,
1992-11-02 00:00:00+00:00,1.78125,1.875,1.75,1.590677261352539,859200,0.0,
1992-11-03 00:00:00+00:00,1.78125,1.84375,1.71875,1.5768446922302246,532000,0.0,
1992-11-04 00:00:00+00:00,1.71875,1.78125,1.71875,1.5768446922302246,73600,0.0,
1992-11-05 00:00:00+00:00,1.78125,1.84375,1.71875,1.63217294216156,569600,0.0,
1992-11-06 00:00:00+00:00,1.9375,1.9375,1.8125,1.6460047960281372,664800,0.0,
1992-11-09 00:00:00+00:00,1.875,1.875,1.71875,1.6045089960098269,151200,0.0,
1992-11-10 00:00:00+00:00,1.765625,1.8125,1.75,1.6045089960098269,152000,0.0,
1992-11-11 00:00:00+00:00,1.75,1.78125,1.6875,1.549181342124939,296000,0.0,
1992-11-12 00:00:00+00:00,1.71875,1.8125,1.6875,1.6045089960098269,1030400,0.0,
1992-11-13 00:00:00+00:00,1.8125,1.8125,1.78125,1.6045089960098269,219200,0.0,
1992-11-16 00:00:00+00:00,1.796875,1.8125,1.78125,1.5768446922302246,264000,0.0,
1992-11-17 00:00:00+00:00,1.8125,1.8125,1.78125,1.5768446922302246,410400,0.0,
1992-11-18 00:00:00+00:00,1.75,1.78125,1.71875,1.5630130767822266,386400,0.0,
1992-11-19 00:00:00+00:00,1.75,1.90625,1.75,1.687501072883606,2492800,0.0,
1992-11-20 00:00:00+00:00,1.9375,1.96875,1.875,1.728996753692627,2104000,0.0,
1992-11-23 00:00:00+00:00,1.96875,1.96875,1.875,1.7151650190353394,542400,0.0,
1992-11-24 00:00:00+00:00,1.921875,1.96875,1.890625,1.7428288459777832,695200,0.0,
1992-11-25 00:00:00+00:00,1.875,1.9375,1.875,1.7151650190353394,114400,0.0,
1992-11-27 00:00:00+00:00,1.90625,1.96875,1.90625,1.7428288459777832,230400,0.0,
1992-11-30 00:00:00+00:00,1.875,1.96875,1.875,1.7428288459777832,184800,0.0,
1992-12-01 00:00:00+00:00,1.875,1.9375,1.875,1.7151650190353394,54400,0.0,
1992-12-02 00:00:00+00:00,1.890625,1.9375,1.890625,1.7151650190353394,43200,0.0,
1992-12-03 00:00:00+00:00,1.90625,1.90625,1.875,1.687501072883606,90400,0.0,
1992-12-04 00:00:00+00:00,1.875,1.90625,1.875,1.687501072883606,30400,0.0,
1992-12-07 00:00:00+00:00,1.90625,1.90625,1.84375,1.687501072883606,193600,0.0,
1992-12-08 00:00:00+00:00,1.84375,1.90625,1.84375,1.687501072883606,29600,0.0,
1992-12-09 00:00:00+00:00,1.875,1.875,1.8125,1.6598371267318726,31200,0.0,
1992-12-10 00:00:00+00:00,1.8125,1.84375,1.796875,1.63217294216156,777600,0.0,
1992-12-11 00:00:00+00:00,1.796875,1.875,1.78125,1.6598371267318726,582400,0.0,
1992-12-14 00:00:00+00:00,1.84375,1.875,1.84375,1.6598371267318726,13600,0.0,
1992-12-15 00:00:00+00:00,1.859375,1.875,1.8125,1.6598371267318726,444000,0.0,
1992-12-16 00:00:00+00:00,1.875,1.875,1.8125,1.6598371267318726,42400,0.0,
1992-12-17 00:00:00+00:00,1.8125,1.875,1.8125,1.6598371267318726,56800,0.0,
1992-12-18 00:00:00+00:00,1.8125,1.875,1.8125,1.6183412075042725,391200,0.0,
1992-12-21 00:00:00+00:00,1.875,1.875,1.78125,1.6460047960281372,24800,0.0,
1992-12-22 00:00:00+00:00,1.859375,1.859375,1.859375,1.6460047960281372,0,0.0,
1992-12-23 00:00:00+00:00,1.828125,1.9375,1.828125,1.7151650190353394,2260800,0.0,
1992-12-24 00:00:00+00:00,1.9375,2.0,1.921875,1.7704931497573853,149600,0.0,
1992-12-28 00:00:00+00:00,1.9375,2.0,1.9375,1.7428288459777832,136800,0.0,
1992-12-29 00:00:00+00:00,1.953125,2.0625,1.9375,1.825820803642273,1179200,0.0,
1992-12-30 00:00:00+00:00,2.0625,2.0625,2.0,1.825820803642273,284000,0.0,
1992-12-31 00:00:00+00:00,2.03125,2.125,2.03125,1.881148338317871,671200,0.0,
1993-01-04 00:00:00+00:00,2.125,2.15625,2.0625,1.881148338317871,1641600,0.0,
1993-01-05 00:00:00+00:00,2.09375,2.125,2.0625,1.8534841537475584,429600,0.0,
1993-01-06 00:00:00+00:00,2.125,2.125,2.09375,1.8673166036605835,98400,0.0,
1993-01-07 00:00:00+00:00,2.15625,2.15625,2.09375,1.8534841537475584,20800,0.0,
1993-01-08 00:00:00+00:00,2.09375,2.125,2.09375,1.8534841537475584,107200,0.0,
1993-01-11 00:00:00+00:00,2.125,2.15625,2.09375,1.8673166036605835,135200,0.0,
1993-01-12 00:00:00+00:00,2.125,2.125,2.0625,1.8396528959274288,183200,0.0,
1993-01-13 00:00:00+00:00,2.0625,2.125,2.0625,1.881148338317871,23200,0.0,
1993-01-14 00:00:00+00:00,2.125,2.125,2.0625,1.881148338317871,40000,0.0,
1993-01-15 00:00:00+00:00,2.125,2.125,2.0625,1.8534841537475584,68800,0.0,
1993-01-18 00:00:00+00:00,2.078125,2.203125,2.0625,1.9088122844696045,1445600,0.0,
1993-01-19 00:00:00+00:00,2.21875,2.21875,2.15625,1.9088122844696045,523200,0.0,
1993-01-20 00:00:00+00:00,2.15625,2.21875,2.15625,1.9088122844696045,265600,0.0,
1993-01-21 00:00:00+00:00,2.1875,2.28125,2.1875,2.019468307495117,2756000,0.0,
1993-01-22 00:00:00+00:00,2.28125,2.28125,2.25,2.019468307495117,88000,0.0,
1993-01-25 00:00:00+00:00,2.28125,2.3125,2.25,2.047132730484009,865600,0.0,
1993-01-26 00:00:00+00:00,2.3125,2.34375,2.25,2.074796676635742,375200,0.0,
1993-01-27 00:00:00+00:00,2.34375,2.34375,2.21875,2.00563645362854,567200,0.0,
1993-01-28 00:00:00+00:00,2.21875,2.25,2.15625,1.991804122924805,767200,0.0,
1993-01-29 00:00:00+00:00,2.25,2.25,2.125,1.96414053440094,259200,0.0,
1993-02-01 00:00:00+00:00,2.125,2.21875,2.125,1.96414053440094,783200,0.0,
1993-02-02 00:00:00+00:00,2.1875,2.21875,2.1875,1.96414053440094,27200,0.0,
1993-02-03 00:00:00+00:00,2.21875,2.3125,2.1875,2.047132730484009,328000,0.0,
1993-02-04 00:00:00+00:00,2.28125,2.3125,2.25,2.047132730484009,14400,0.0,
1993-02-05 00:00:00+00:00,2.28125,2.3125,2.25,2.047132730484009,1012000,0.0,
1993-02-08 00:00:00+00:00,2.3125,2.3125,2.25,2.047132730484009,284800,0.0,
1993-02-09 00:00:00+00:00,2.28125,2.328125,2.265625,2.033300399780273,97600,0.0,
1993-02-10 00:00:00+00:00,2.25,2.34375,2.21875,1.991804122924805,44000,0.0,
1993-02-11 00:00:00+00:00,2.21875,2.296875,2.21875,1.991804122924805,118400,0.0,
1993-02-12 00:00:00+00:00,2.25,2.28125,2.21875,2.019468307495117,154400,0.0,
1993-02-16 00:00:00+00:00,2.21875,2.25,2.171875,1.9364765882492063,314400,0.0,
1993-02-17 00:00:00+00:00,2.1875,2.1875,2.15625,1.9088122844696045,31200,0.0,
1993-02-18 00:00:00+00:00,2.15625,2.203125,2.15625,1.950308442115784,16000,0.0,
1993-02-19 00:00:00+00:00,2.15625,2.1875,2.125,1.881148338317871,162400,0.0,
1993-02-22 00:00:00+00:00,2.1875,2.1875,2.0625,1.881148338317871,168000,0.0,
1993-02-23 00:00:00+00:00,2.0625,2.0625,1.875,1.728996753692627,585600,0.0,
1993-02-24 00:00:00+00:00,1.96875,1.96875,1.875,1.7151650190353394,441600,0.0,
1993-02-25 00:00:00+00:00,1.9375,2.03125,1.9375,1.7704931497573853,638400,0.0,
1993-02-26 00:00:00+00:00,2.0,2.0,1.96875,1.7704931497573853,600800,0.0,
1993-03-01 00:00:00+00:00,2.0,2.0,1.875,1.6598371267318726,543200,0.0,
1993-03-02 00:00:00+00:00,1.875,1.96875,1.875,1.7428288459777832,520800,0.0,
1993-03-03 00:00:00+00:00,1.96875,1.96875,1.90625,1.7428288459777832,304000,0.0,
1993-03-04 00:00:00+00:00,1.96875,1.96875,1.96875,1.7428288459777832,800,0.0,
1993-03-05 00:00:00+00:00,1.9375,1.96875,1.90625,1.7428288459777832,238400,0.0,
1993-03-08 00:00:00+00:00,1.96875,2.09375,1.9375,1.825820803642273,3236000,0.0,
1993-03-09 00:00:00+00:00,2.09375,2.09375,2.0,1.825820803642273,508000,0.0,
1993-03-10 00:00:00+00:00,2.0,2.0625,2.0,1.825820803642273,761600,0.0,
1993-03-11 00:00:00+00:00,2.03125,2.0625,1.9375,1.79815673828125,672800,0.0,
1993-03-12 00:00:00+00:00,1.96875,2.0,1.90625,1.7151650190353394,352000,0.0,
1993-03-15 00:00:00+00:00,1.96875,1.96875,1.90625,1.7428288459777832,198400,0.0,
1993-03-16 00:00:00+00:00,1.9375,1.96875,1.921875,1.7151650190353394,1755200,0.0,
1993-03-17 00:00:00+00:00,1.9375,1.96875,1.90625,1.7151650190353394,220000,0.0,
1993-03-18 00:00:00+00:00,1.875,1.9375,1.875,1.7151650190353394,749600,0.0,
1993-03-19 00:00:00+00:00,1.9375,1.9375,1.90625,1.7151650190353394,16000,0.0,
1993-03-22 00:00:00+00:00,1.90625,1.9375,1.90625,1.7151650190353394,736000,0.0,
1993-03-23 00:00:00+00:00,1.9375,1.9375,1.90625,1.7013328075408936,303200,0.0,
1993-03-24 00:00:00+00:00,1.90625,1.9375,1.90625,1.7151650190353394,296800,0.0,
1993-03-25 00:00:00+00:00,1.921875,1.9375,1.90625,1.7151650190353394,1300800,0.0,
1993-03-26 00:00:00+00:00,1.9375,1.9375,1.90625,1.7151650190353394,320800,0.0,
1993-03-29 00:00:00+00:00,1.90625,1.984375,1.90625,1.7428288459777832,288800,0.0,
1993-03-30 00:00:00+00:00,2.0,2.03125,1.984375,1.7843247652053833,240000,0.0,
1993-03-31 00:00:00+00:00,2.03125,2.03125,2.0,1.79815673828125,130400,0.0,
1993-04-01 00:00:00+00:00,2.03125,2.03125,2.0,1.7704931497573853,11200,0.0,
1993-04-02 00:00:00+00:00,2.0,2.03125,1.9375,1.7151650190353394,415200,0.0,
1993-04-05 00:00:00+00:00,2.0,2.0,1.96875,1.7428288459777832,4800,0.0,
1993-04-06 00:00:00+00:00,1.921875,1.96875,1.90625,1.7428288459777832,25600,0.0,
1993-04-07 00:00:00+00:00,1.90625,1.96875,1.90625,1.7428288459777832,7200,0.0,
1993-04-08 00:00:00+00:00,1.96875,1.96875,1.90625,1.7428288459777832,373600,0.0,
1993-04-12 00:00:00+00:00,1.96875,1.96875,1.90625,1.7428288459777832,32800,0.0,
1993-04-13 00:00:00+00:00,1.96875,1.96875,1.9375,1.7428288459777832,14400,0.0,
1993-04-14 00:00:00+00:00,1.96875,1.96875,1.78125,1.63217294216156,253600,0.0,
