date,BCO_Open,BCO_High,BCO_Low,BCO_Close,BCO_Volume,BCO_Dividends,BCO_Stock Splits
2005-07-08 00:00:00+00:00,35.900001525878906,36.20000076293945,35.5,16.08994483947754,462500,0.0,
2005-07-11 00:00:00+00:00,36.2599983215332,36.5,36.04999923706055,16.1343936920166,271000,0.0,
2005-07-12 00:00:00+00:00,36.29999923706055,36.400001525878906,35.95000076293945,16.027719497680664,228300,0.0,
2005-07-13 00:00:00+00:00,36.060001373291016,36.29999923706055,36.0099983215332,16.02326774597168,357800,0.0,
2005-07-14 00:00:00+00:00,36.2400016784668,36.36000061035156,36.04999923706055,16.067718505859375,329800,0.0,
2005-07-15 00:00:00+00:00,36.09000015258789,36.209999084472656,35.79999923706055,16.03881072998047,327100,0.025,
2005-07-18 00:00:00+00:00,36.060001373291016,36.34999847412109,35.7599983215332,15.905369758605955,246600,0.0,
2005-07-19 00:00:00+00:00,35.81999969482422,36.18999862670898,35.790000915527344,16.007671356201172,409600,0.0,
2005-07-20 00:00:00+00:00,36.0,36.93999862670898,36.0,16.2834415435791,407600,0.0,
2005-07-21 00:00:00+00:00,36.47999954223633,36.77000045776367,36.0099983215332,16.198928833007812,204100,0.0,
2005-07-22 00:00:00+00:00,36.5099983215332,36.810001373291016,36.2400016784668,16.341266632080078,215800,0.0,
2005-07-25 00:00:00+00:00,36.7400016784668,36.970001220703125,36.130001068115234,16.194482803344727,356700,0.0,
2005-07-26 00:00:00+00:00,36.54999923706055,36.77999877929688,36.40999984741211,16.30569076538086,288300,0.0,
2005-07-27 00:00:00+00:00,36.68999862670898,36.790000915527344,36.310001373291016,16.30569076538086,163300,0.0,
2005-07-28 00:00:00+00:00,36.72999954223633,36.900001525878906,36.54999923706055,16.345703125,245200,0.0,
2005-07-29 00:00:00+00:00,36.75,36.77000045776367,36.0,16.083290100097656,567800,0.0,
2005-08-01 00:00:00+00:00,36.25,36.54999923706055,36.06999969482422,16.176687240600586,536700,0.0,
2005-08-02 00:00:00+00:00,36.4900016784668,37.45000076293945,36.400001525878906,16.479143142700195,838100,0.0,
2005-08-03 00:00:00+00:00,37.040000915527344,39.0,36.75,17.266407012939453,1200200,0.0,
2005-08-04 00:00:00+00:00,38.68000030517578,38.90999984741211,37.900001525878906,17.199682235717773,541100,0.0,
2005-08-05 00:00:00+00:00,38.7599983215332,38.900001525878906,37.810001373291016,16.861650466918945,399600,0.0,
2005-08-08 00:00:00+00:00,37.84999847412109,37.84999847412109,37.380001068115234,16.7015438079834,533000,0.0,
2005-08-09 00:00:00+00:00,37.61000061035156,38.47999954223633,37.61000061035156,17.11073112487793,601600,0.0,
2005-08-10 00:00:00+00:00,38.5,38.72999954223633,38.27999877929688,17.124069213867188,728300,0.0,
2005-08-11 00:00:00+00:00,38.4900016784668,38.70000076293945,38.15999984741211,17.11517906188965,328300,0.0,
2005-08-12 00:00:00+00:00,38.22999954223633,38.459999084472656,37.93999862670898,17.066255569458008,374100,0.0,
2005-08-15 00:00:00+00:00,38.369998931884766,38.59000015258789,37.630001068115234,17.128520965576172,367900,0.0,
2005-08-16 00:00:00+00:00,38.400001525878906,38.56999969482422,38.29999923706055,17.101842880249023,469200,0.0,
2005-08-17 00:00:00+00:00,38.45000076293945,39.36000061035156,38.45000076293945,17.253061294555664,700500,0.0,
2005-08-18 00:00:00+00:00,38.790000915527344,39.09999847412109,38.43000030517578,17.390945434570312,621700,0.0,
2005-08-19 00:00:00+00:00,39.09999847412109,40.04999923706055,39.09999847412109,17.706741333007812,505000,0.0,
2005-08-22 00:00:00+00:00,39.810001373291016,40.2599983215332,39.810001373291016,17.755666732788086,453700,0.0,
2005-08-23 00:00:00+00:00,39.97999954223633,40.18000030517578,39.88999938964844,17.74677276611328,217300,0.0,
2005-08-24 00:00:00+00:00,39.900001525878906,40.38999938964844,39.56999969482422,17.675613403320312,349300,0.0,
2005-08-25 00:00:00+00:00,39.79999923706055,39.970001220703125,39.41999816894531,17.60888671875,302000,0.0,
2005-08-26 00:00:00+00:00,39.59999847412109,39.95000076293945,39.34999847412109,17.702299118041992,324600,0.0,
2005-08-29 00:00:00+00:00,39.70000076293945,39.709999084472656,39.34999847412109,17.5688533782959,438200,0.0,
2005-08-30 00:00:00+00:00,39.5,39.68000030517578,39.29999923706055,17.60888671875,227200,0.0,
2005-08-31 00:00:00+00:00,39.5099983215332,40.310001373291016,39.41999816894531,17.871313095092773,206200,0.0,
2005-09-01 00:00:00+00:00,40.09999847412109,40.84000015258789,39.84000015258789,18.06700134277344,344500,0.0,
2005-09-02 00:00:00+00:00,40.41999816894531,40.68000030517578,40.38999938964844,18.01807975769043,275900,0.0,
2005-09-06 00:00:00+00:00,40.58000183105469,40.77999877929688,40.45000076293945,18.06700134277344,334500,0.0,
2005-09-07 00:00:00+00:00,40.630001068115234,41.08000183105469,40.5,18.236034393310547,395100,0.0,
2005-09-08 00:00:00+00:00,41.0,41.08000183105469,40.84999847412109,18.187108993530277,450200,0.0,
2005-09-09 00:00:00+00:00,40.84999847412109,41.06999969482422,40.7599983215332,18.24936294555664,313500,0.0,
2005-09-12 00:00:00+00:00,41.0,41.0099983215332,40.77000045776367,18.191551208496094,346200,0.0,
2005-09-13 00:00:00+00:00,40.84999847412109,41.5,40.7400016784668,18.42728614807129,546300,0.0,
2005-09-14 00:00:00+00:00,41.31999969482422,41.38999938964844,39.869998931884766,17.982498168945312,651300,0.0,
2005-09-15 00:00:00+00:00,40.45000076293945,40.7599983215332,40.09999847412109,17.946922302246094,284300,0.0,
2005-09-16 00:00:00+00:00,40.400001525878906,41.08000183105469,40.400001525878906,18.2716121673584,467100,0.0,
2005-09-19 00:00:00+00:00,41.08000183105469,41.29999923706055,40.959999084472656,18.24492454528809,272100,0.0,
2005-09-20 00:00:00+00:00,41.09999847412109,41.36000061035156,40.16999816894531,17.924680709838867,263100,0.0,
2005-09-21 00:00:00+00:00,40.220001220703125,40.56999969482422,40.0,17.80459213256836,294600,0.0,
2005-09-22 00:00:00+00:00,40.0,40.150001525878906,39.66999816894531,17.769004821777344,235300,0.0,
2005-09-23 00:00:00+00:00,39.959999084472656,40.09000015258789,39.5,17.782350540161133,153500,0.0,
2005-09-26 00:00:00+00:00,39.97999954223633,40.08000183105469,39.630001068115234,17.697845458984375,205400,0.0,
2005-09-27 00:00:00+00:00,39.79999923706055,39.95000076293945,39.54999923706055,17.68894386291504,198200,0.0,
2005-09-28 00:00:00+00:00,39.810001373291016,40.27999877929688,39.41999816894531,17.80459213256836,254100,0.0,
2005-09-29 00:00:00+00:00,40.11000061035156,41.06999969482422,40.09999847412109,18.25381851196289,191100,0.0,
2005-09-30 00:00:00+00:00,40.79999923706055,41.11000061035156,40.70000076293945,18.262710571289062,159200,0.0,
2005-10-03 00:00:00+00:00,41.060001373291016,41.43999862670898,41.040000915527344,18.36946678161621,207000,0.0,
2005-10-04 00:00:00+00:00,41.33000183105469,41.400001525878906,40.02999877929688,17.946922302246094,293900,0.0,
2005-10-05 00:00:00+00:00,40.34999847412109,40.34999847412109,38.59999847412109,17.168554306030273,488900,0.0,
2005-10-06 00:00:00+00:00,39.0,39.45000076293945,38.27000045776367,17.070703506469727,564800,0.0,
2005-10-07 00:00:00+00:00,38.38999938964844,39.25,38.38999938964844,17.413177490234375,213100,0.0,
2005-10-10 00:00:00+00:00,39.220001220703125,39.65999984741211,38.9900016784668,17.546627044677734,248100,0.0,
2005-10-11 00:00:00+00:00,39.540000915527344,40.2400016784668,39.47999954223633,17.613332748413086,348900,0.0,
2005-10-12 00:00:00+00:00,39.65999984741211,39.91999816894531,38.84000015258789,17.36870765686035,340600,0.0,
2005-10-13 00:00:00+00:00,39.0099983215332,39.02000045776367,38.0099983215332,17.00843620300293,455600,0.0,
2005-10-14 00:00:00+00:00,38.33000183105469,38.68000030517578,38.25,17.13297462463379,428600,0.0,
2005-10-17 00:00:00+00:00,38.63999938964844,38.880001068115234,38.43999862670898,17.221921920776367,242500,0.0,
2005-10-18 00:00:00+00:00,38.72999954223633,39.13999938964844,38.68000030517578,17.288654327392578,282600,0.0,
2005-10-19 00:00:00+00:00,38.720001220703125,38.900001525878906,37.84999847412109,17.195240020751953,287500,0.0,
2005-10-20 00:00:00+00:00,38.65999984741211,38.970001220703125,38.08000183105469,16.990642547607422,192800,0.0,
2005-10-21 00:00:00+00:00,38.29999923706055,38.79999923706055,38.290000915527344,17.137420654296875,220000,0.0,
2005-10-24 00:00:00+00:00,38.5099983215332,39.2400016784668,38.5099983215332,17.40873908996582,192200,0.0,
2005-10-25 00:00:00+00:00,39.06999969482422,39.68000030517578,38.95000076293945,17.52437973022461,170900,0.0,
2005-10-26 00:00:00+00:00,39.27999877929688,39.400001525878906,38.95000076293945,17.484344482421875,197900,0.0,
2005-10-27 00:00:00+00:00,39.20000076293945,39.220001220703125,38.43999862670898,17.11517906188965,281900,0.0,
2005-10-28 00:00:00+00:00,38.63999938964844,39.119998931884766,38.25,17.159656524658203,236900,0.0,
2005-10-31 00:00:00+00:00,38.59000015258789,39.31999969482422,38.59000015258789,17.466556549072266,327800,0.0,
2005-11-01 00:00:00+00:00,39.150001525878906,39.290000915527344,38.54999923706055,17.2619571685791,216700,0.0,
2005-11-02 00:00:00+00:00,41.0,42.06999969482422,40.2400016784668,18.64077377319336,1685700,0.0,
2005-11-03 00:00:00+00:00,42.0099983215332,42.84999847412109,41.9900016784668,18.87651252746582,902200,0.0,
2005-11-04 00:00:00+00:00,42.68999862670898,42.84000015258789,42.18000030517578,18.903200149536133,314700,0.0,
2005-11-07 00:00:00+00:00,45.0,47.38999938964844,45.0,20.775728225708008,2691800,0.0,
2005-11-08 00:00:00+00:00,46.70000076293945,46.70000076293945,45.81999969482422,20.575572967529297,971500,0.0,
2005-11-09 00:00:00+00:00,46.20000076293945,46.70000076293945,46.130001068115234,20.58002281188965,892500,0.0,
2005-11-10 00:00:00+00:00,46.29999923706055,46.91999816894531,45.880001068115234,20.81365203857422,716600,0.025,
2005-11-11 00:00:00+00:00,46.79999923706055,47.29999923706055,46.52999877929688,20.916019439697266,603500,0.0,
2005-11-14 00:00:00+00:00,48.84999847412109,49.13999938964844,47.59999847412109,21.494543075561523,1741300,0.0,
2005-11-15 00:00:00+00:00,48.380001068115234,48.40999984741211,47.900001525878906,21.35213851928711,945000,0.0,
2005-11-16 00:00:00+00:00,48.04999923706055,48.560001373291016,47.2599983215332,21.160778045654297,2385900,0.0,
2005-11-17 00:00:00+00:00,46.70000076293945,46.90999984741211,45.720001220703125,20.546649932861328,2255900,0.0,
2005-11-18 00:00:00+00:00,46.25,46.72999954223633,46.25,20.706850051879883,660000,0.0,
2005-11-21 00:00:00+00:00,46.52000045776367,46.52000045776367,45.900001525878906,20.448749542236328,748200,0.0,
2005-11-22 00:00:00+00:00,46.060001373291016,46.16999816894531,45.72999954223633,20.37753677368164,721300,0.0,
2005-11-23 00:00:00+00:00,45.900001525878906,45.959999084472656,45.400001525878906,20.25737953186035,794600,0.0,
2005-11-25 00:00:00+00:00,45.400001525878906,45.459999084472656,45.060001373291016,20.172834396362305,248500,0.0,
2005-11-28 00:00:00+00:00,45.40999984741211,45.68000030517578,45.20000076293945,20.114978790283203,651400,0.0,
2005-11-29 00:00:00+00:00,45.2400016784668,46.0,45.2400016784668,20.430944442749023,844300,0.0,
2005-11-30 00:00:00+00:00,45.84999847412109,46.33000183105469,45.84999847412109,20.542198181152344,1018700,0.0,
2005-12-01 00:00:00+00:00,46.83000183105469,47.61000061035156,46.83000183105469,21.09847640991211,816200,0.0,
2005-12-02 00:00:00+00:00,47.27999877929688,47.88999938964844,47.20000076293945,21.312089920043945,644500,0.0,
2005-12-05 00:00:00+00:00,47.84999847412109,47.900001525878906,47.13999938964844,21.062877655029297,444300,0.0,
2005-12-06 00:00:00+00:00,47.38999938964844,47.900001525878906,47.38999938964844,21.258684158325195,574000,0.0,
2005-12-07 00:00:00+00:00,47.81999969482422,47.880001068115234,47.63999938964844,21.20973014831543,398300,0.0,
2005-12-08 00:00:00+00:00,47.709999084472656,47.900001525878906,47.470001220703125,21.20083236694336,328800,0.0,
2005-12-09 00:00:00+00:00,47.63999938964844,47.95000076293945,47.5,21.320980072021484,212900,0.0,
2005-12-12 00:00:00+00:00,48.31999969482422,48.31999969482422,47.65999984741211,21.29428100585937,372600,0.0,
2005-12-13 00:00:00+00:00,47.84999847412109,48.61000061035156,47.41999816894531,21.57909774780273,529800,0.0,
2005-12-14 00:00:00+00:00,48.4900016784668,48.81999969482422,48.20000076293945,21.69925880432129,288400,0.0,
2005-12-15 00:00:00+00:00,48.75,48.84000015258789,48.16999816894531,21.6191463470459,266300,0.0,
2005-12-16 00:00:00+00:00,48.630001068115234,48.68999862670898,48.2599983215332,21.56129264831543,172700,0.0,
2005-12-19 00:00:00+00:00,48.5,48.54999923706055,48.11000061035156,21.507896423339844,305800,0.0,
2005-12-20 00:00:00+00:00,48.400001525878906,48.5,48.060001373291016,21.539043426513672,255500,0.0,
2005-12-21 00:00:00+00:00,48.47999954223633,49.16999816894531,48.34999847412109,21.63251304626465,742400,0.0,
2005-12-22 00:00:00+00:00,48.650001525878906,48.650001525878906,48.33000183105469,21.55684471130371,309100,0.0,
2005-12-23 00:00:00+00:00,48.5,48.68000030517578,48.220001220703125,21.574649810791016,234600,0.0,
2005-12-27 00:00:00+00:00,48.459999084472656,48.65999984741211,47.560001373291016,21.285388946533203,288200,0.0,
2005-12-28 00:00:00+00:00,47.880001068115234,48.150001525878906,47.45000076293945,21.343231201171875,368700,0.0,
2005-12-29 00:00:00+00:00,47.93999862670898,48.630001068115234,47.56999969482422,21.47674369812012,432400,0.0,
2005-12-30 00:00:00+00:00,48.2599983215332,48.2599983215332,47.58000183105469,21.320980072021484,297300,0.0,
2006-01-03 00:00:00+00:00,48.25,48.47999954223633,47.58000183105469,21.498992919921875,430800,0.0,
2006-01-04 00:00:00+00:00,48.310001373291016,48.369998931884766,48.13999938964844,21.450048446655277,339200,0.0,
2006-01-05 00:00:00+00:00,48.18999862670898,48.560001373291016,47.75,21.54349136352539,289100,0.0,
2006-01-06 00:00:00+00:00,48.9900016784668,48.9900016784668,48.2400016784668,21.60579872131348,181400,0.0,
2006-01-09 00:00:00+00:00,48.54999923706055,50.20000076293945,48.5,22.139827728271484,415200,0.0,
2006-01-10 00:00:00+00:00,49.75,50.22999954223633,49.59999847412109,22.273338317871094,287200,0.0,
2006-01-11 00:00:00+00:00,49.970001220703125,50.0099983215332,49.77999877929688,22.206581115722656,323400,0.0,
2006-01-12 00:00:00+00:00,49.79999923706055,49.84000015258789,49.31999969482422,21.948463439941406,328900,0.0,
2006-01-13 00:00:00+00:00,49.29999923706055,50.16999816894531,49.29999923706055,22.326723098754883,305900,0.0,
2006-01-17 00:00:00+00:00,50.08000183105469,50.29999923706055,50.0,22.38459205627441,365800,0.0,
2006-01-18 00:00:00+00:00,50.29999923706055,50.43999862670898,50.09999847412109,22.335634231567383,174600,0.0,
2006-01-19 00:00:00+00:00,50.209999084472656,50.45000076293945,50.09999847412109,22.37568473815918,251200,0.0,
2006-01-20 00:00:00+00:00,50.25,50.369998931884766,50.13999938964844,22.36233901977539,284400,0.0,
2006-01-23 00:00:00+00:00,50.5,50.560001373291016,50.060001373291016,22.3890380859375,447400,0.0,
2006-01-24 00:00:00+00:00,50.400001525878906,51.18999862670898,50.400001525878906,22.642711639404297,240700,0.0,
2006-01-25 00:00:00+00:00,50.93999862670898,50.95000076293945,50.25,22.49139404296875,207400,0.0,
2006-01-26 00:00:00+00:00,50.5,51.02000045776367,50.13999938964844,22.54923820495605,554100,0.0,
2006-01-27 00:00:00+00:00,50.79999923706055,51.25,50.2599983215332,22.807361602783203,441100,0.0,
2006-01-30 00:00:00+00:00,51.34999847412109,52.72999954223633,51.34999847412109,23.40813446044922,563400,0.0,
2006-01-31 00:00:00+00:00,52.650001525878906,53.34999847412109,52.619998931884766,23.67514419555664,712400,0.0,
2006-02-01 00:00:00+00:00,53.45000076293945,53.560001373291016,52.93999862670898,23.728546142578125,322300,0.0,
2006-02-02 00:00:00+00:00,53.33000183105469,54.02999877929688,52.619998931884766,23.586145401000977,361600,0.0,
2006-02-03 00:00:00+00:00,52.900001525878906,53.68000030517578,52.56999969482422,23.817556381225582,355300,0.0,
2006-02-06 00:00:00+00:00,53.45000076293945,53.75,53.040000915527344,23.84205436706543,384800,0.025,
2006-02-07 00:00:00+00:00,53.400001525878906,53.77999877929688,53.38999938964844,23.8242301940918,280300,0.0,
2006-02-08 00:00:00+00:00,53.650001525878906,53.97999954223633,53.52000045776367,23.96671295166016,461000,0.0,
2006-02-09 00:00:00+00:00,49.79999923706055,50.650001525878906,48.5,21.727205276489254,5202800,0.0,
2006-02-10 00:00:00+00:00,48.75,49.45000076293945,46.900001525878906,21.727205276489254,1817400,0.0,
2006-02-13 00:00:00+00:00,48.70000076293945,48.84999847412109,47.95000076293945,21.45116806030273,1030400,0.0,
2006-02-14 00:00:00+00:00,48.04999923706055,48.18000030517578,47.630001068115234,21.393287658691406,1238500,0.0,
2006-02-15 00:00:00+00:00,47.900001525878906,48.25,47.88999938964844,21.37101936340332,544700,0.0,
2006-02-16 00:00:00+00:00,48.0,49.93000030517578,47.84999847412109,21.90530014038086,975200,0.0,
2006-02-17 00:00:00+00:00,49.25,50.31999969482422,48.90999984741211,22.26593971252441,966300,0.0,
2006-02-21 00:00:00+00:00,49.84999847412109,50.369998931884766,49.5,22.03886604309082,582200,0.0,
2006-02-22 00:00:00+00:00,49.5,49.63999938964844,49.22999954223633,21.949819564819336,848000,0.0,
2006-02-23 00:00:00+00:00,49.20000076293945,49.34999847412109,48.68000030517578,21.798444747924805,835300,0.0,
2006-02-24 00:00:00+00:00,48.86000061035156,49.209999084472656,48.72999954223633,21.842967987060547,422900,0.0,
2006-02-27 00:00:00+00:00,49.459999084472656,49.65999984741211,49.06999969482422,22.1101016998291,565300,0.0,
2006-02-28 00:00:00+00:00,49.5,49.630001068115234,48.68000030517578,21.802886962890625,622700,0.0,
2006-03-01 00:00:00+00:00,48.97999954223633,50.22999954223633,48.88999938964844,22.30600357055664,776000,0.0,
2006-03-02 00:00:00+00:00,50.04999923706055,50.36000061035156,49.45000076293945,22.083391189575195,371500,0.0,
2006-03-03 00:00:00+00:00,49.45000076293945,49.7599983215332,48.959999084472656,21.816251754760746,425100,0.0,
2006-03-06 00:00:00+00:00,49.0,49.04999923706055,48.2599983215332,21.53575897216797,607200,0.0,
2006-03-07 00:00:00+00:00,48.29999923706055,48.34999847412109,47.7599983215332,21.393287658691406,370300,0.0,
2006-03-08 00:00:00+00:00,48.0,48.869998931884766,47.95000076293945,21.651512145996094,623300,0.0,
2006-03-09 00:00:00+00:00,50.0,51.13999938964844,49.5,22.127912521362305,2693800,0.0,
2006-03-10 00:00:00+00:00,49.75,50.2599983215332,49.65999984741211,22.36834526062012,741700,0.0,
2006-03-13 00:00:00+00:00,50.34999847412109,50.59000015258789,49.900001525878906,22.24811363220215,317400,0.0,
2006-03-14 00:00:00+00:00,49.7599983215332,50.20000076293945,49.619998931884766,22.30155372619629,404500,0.0,
2006-03-15 00:00:00+00:00,49.88999938964844,50.86000061035156,49.84000015258789,22.608755111694336,432800,0.0,
2006-03-16 00:00:00+00:00,50.880001068115234,50.959999084472656,50.20000076293945,22.37278938293457,375100,0.0,
2006-03-17 00:00:00+00:00,49.84999847412109,50.0,49.5,22.0922966003418,694300,0.0,
2006-03-20 00:00:00+00:00,49.650001525878906,50.02000045776367,49.54999923706055,22.11900520324707,488200,0.0,
2006-03-21 00:00:00+00:00,49.59000015258789,50.04999923706055,49.5,22.12345314025879,550300,0.0,
2006-03-22 00:00:00+00:00,49.7400016784668,49.79999923706055,49.2599983215332,22.145721435546875,417600,0.0,
2006-03-23 00:00:00+00:00,49.70000076293945,49.70000076293945,49.13999938964844,21.980972290039062,365900,0.0,
2006-03-24 00:00:00+00:00,49.25,49.61000061035156,49.20000076293945,22.007699966430664,418700,0.0,
2006-03-27 00:00:00+00:00,49.33000183105469,49.93000030517578,49.33000183105469,22.23031234741211,232500,0.0,
2006-03-28 00:00:00+00:00,49.95000076293945,50.16999816894531,49.75,22.30600357055664,477600,0.0,
2006-03-29 00:00:00+00:00,50.150001525878906,50.59000015258789,50.0099983215332,22.439573287963867,381200,0.0,
2006-03-30 00:00:00+00:00,50.5,50.66999816894531,50.2599983215332,22.45292854309082,881000,0.0,
2006-03-31 00:00:00+00:00,50.47999954223633,50.7599983215332,50.38999938964844,22.599857330322266,819500,0.0,
2006-04-03 00:00:00+00:00,50.79999923706055,51.09000015258789,50.70000076293945,22.617660522460938,504700,0.0,
2006-04-04 00:00:00+00:00,50.7599983215332,50.9900016784668,50.650001525878906,22.62656784057617,667000,0.0,
2006-04-05 00:00:00+00:00,50.81999969482422,50.9900016784668,50.720001220703125,22.59539794921875,1028500,0.0,
2006-04-06 00:00:00+00:00,50.75,51.209999084472656,50.7400016784668,22.77350234985352,2977800,0.0,
2006-04-07 00:00:00+00:00,51.20000076293945,51.70000076293945,50.86000061035156,22.728967666625977,2098600,0.0,
2006-04-10 00:00:00+00:00,51.09000015258789,51.09999847412109,50.220001220703125,22.49300765991211,614700,0.0,
2006-04-11 00:00:00+00:00,50.4900016784668,51.22999954223633,50.43000030517578,22.671091079711918,362300,0.0,
2006-04-12 00:00:00+00:00,51.0,51.29999923706055,50.59999847412109,22.54197883605957,289500,0.0,
2006-04-13 00:00:00+00:00,50.5,50.959999084472656,50.40999984741211,22.550878524780277,123100,0.0,
2006-04-17 00:00:00+00:00,50.75,51.04999923706055,50.2400016784668,22.41731071472168,315000,0.0,
2006-04-18 00:00:00+00:00,50.41999816894531,50.86000061035156,50.209999084472656,22.555334091186523,299000,0.0,
2006-04-19 00:00:00+00:00,50.59999847412109,51.22999954223633,50.52999877929688,22.65773582458496,235500,0.0,
2006-04-20 00:00:00+00:00,50.88999938964844,51.5,50.650001525878906,22.777944564819336,258500,0.0,
2006-04-21 00:00:00+00:00,51.310001373291016,51.36000061035156,50.36000061035156,22.537521362304688,230300,0.0,
2006-04-24 00:00:00+00:00,50.5,50.65999984741211,49.97999954223633,22.515260696411133,343500,0.0,
2006-04-25 00:00:00+00:00,50.619998931884766,51.20000076293945,50.400001525878906,22.76459312438965,517600,0.0,
2006-04-26 00:00:00+00:00,51.150001525878906,51.20000076293945,50.63999938964844,22.639923095703125,468700,0.0,
2006-04-27 00:00:00+00:00,50.79999923706055,51.04999923706055,50.470001220703125,22.66219711303711,586100,0.0,
2006-04-28 00:00:00+00:00,50.75,50.93999862670898,50.59999847412109,22.617660522460938,635600,0.0,
2006-05-01 00:00:00+00:00,50.70000076293945,50.810001373291016,50.310001373291016,22.52863311767578,414500,0.0,
2006-05-02 00:00:00+00:00,50.720001220703125,50.970001220703125,50.41999816894531,22.675539016723636,451000,0.0,
2006-05-03 00:00:00+00:00,52.150001525878906,56.79999923706055,52.150001525878906,25.093135833740234,2096100,0.0,
2006-05-04 00:00:00+00:00,56.45000076293945,57.900001525878906,56.45000076293945,25.37363815307617,1238200,0.0,
2006-05-05 00:00:00+00:00,57.29999923706055,57.5,56.02000045776367,25.25787734985352,557000,0.0,
2006-05-08 00:00:00+00:00,56.52999877929688,56.540000915527344,55.2599983215332,24.65236091613769,1056800,0.0,
2006-05-09 00:00:00+00:00,55.20000076293945,55.959999084472656,55.16999816894531,24.89278984069824,460100,0.0,
2006-05-10 00:00:00+00:00,55.0,56.2400016784668,54.93000030517578,24.99519157409668,477600,0.0,
2006-05-11 00:00:00+00:00,56.02000045776367,56.09999847412109,55.04999923706055,24.67462539672852,750500,0.0,
2006-05-12 00:00:00+00:00,55.41999816894531,55.4900016784668,55.0099983215332,24.56777000427246,467100,0.0,
2006-05-15 00:00:00+00:00,54.95000076293945,55.27000045776367,54.47999954223633,24.41310310363769,476100,0.063,
2006-05-16 00:00:00+00:00,54.810001373291016,55.16999816894531,54.75,24.560199737548828,394500,0.0,
2006-05-17 00:00:00+00:00,55.0,55.38999938964844,53.9900016784668,24.06987762451172,538300,0.0,
2006-05-18 00:00:00+00:00,54.04999923706055,54.61000061035156,53.68999862670898,23.9361572265625,465400,0.0,
2006-05-19 00:00:00+00:00,53.790000915527344,54.72999954223633,53.63999938964844,24.221437454223636,458100,0.0,
2006-05-22 00:00:00+00:00,54.2400016784668,54.369998931884766,52.75,23.74004364013672,509300,0.0,
2006-05-23 00:00:00+00:00,53.33000183105469,54.84999847412109,53.33000183105469,24.03867530822754,397200,0.0,
2006-05-24 00:00:00+00:00,53.77999877929688,54.25,53.0099983215332,23.913881301879883,333700,0.0,
2006-05-25 00:00:00+00:00,53.900001525878906,54.720001220703125,53.900001525878906,24.315031051635746,346800,0.0,
2006-05-26 00:00:00+00:00,54.84999847412109,55.34000015258789,54.72999954223633,24.55573463439941,900000,0.0,
2006-05-30 00:00:00+00:00,54.88999938964844,55.150001525878906,54.20000076293945,24.159025192260746,305900,0.0,
2006-05-31 00:00:00+00:00,54.34999847412109,55.43999862670898,54.22999954223633,24.493335723876957,596800,0.0,
2006-06-01 00:00:00+00:00,54.86000061035156,56.18000030517578,54.86000061035156,25.014842987060547,387200,0.0,
2006-06-02 00:00:00+00:00,56.5,56.68000030517578,55.630001068115234,24.82763290405273,281700,0.0,
2006-06-05 00:00:00+00:00,55.70000076293945,55.97999954223633,55.16999816894531,24.66716766357422,268900,0.0,
2006-06-06 00:00:00+00:00,55.40999984741211,55.56999969482422,54.41999816894531,24.546825408935547,326800,0.0,
2006-06-07 00:00:00+00:00,55.04999923706055,55.65999984741211,55.04999923706055,24.716197967529297,446700,0.0,
2006-06-08 00:00:00+00:00,55.459999084472656,55.459999084472656,53.209999084472656,24.06097412109375,520500,0.0,
2006-06-09 00:00:00+00:00,53.9900016784668,54.59000015258789,53.79999923706055,24.007474899291992,335800,0.0,
2006-06-12 00:00:00+00:00,53.88999938964844,54.0,53.119998931884766,23.682090759277344,434200,0.0,
2006-06-13 00:00:00+00:00,53.09999847412109,53.09999847412109,51.45000076293945,23.1650390625,642100,0.0,
2006-06-14 00:00:00+00:00,51.869998931884766,51.970001220703125,51.16999816894531,23.01793670654297,452600,0.0,
2006-06-15 00:00:00+00:00,51.65999984741211,54.36000061035156,51.5,24.132287979125977,531500,0.0,
2006-06-16 00:00:00+00:00,54.18999862670898,54.18999862670898,52.790000915527344,23.922792434692383,380400,0.0,
2006-06-19 00:00:00+00:00,53.68999862670898,55.0099983215332,53.65999984741211,24.19914436340332,803300,0.0,
2006-06-20 00:00:00+00:00,54.150001525878906,54.970001220703125,53.869998931884766,24.33286666870117,559800,0.0,
2006-06-21 00:00:00+00:00,54.52000045776367,55.34999847412109,54.52000045776367,24.528995513916016,365800,0.0,
2006-06-22 00:00:00+00:00,54.93000030517578,55.16999816894531,54.459999084472656,24.50224494934082,387900,0.0,
2006-06-23 00:00:00+00:00,55.0,55.93000030517578,54.5,24.738487243652344,432000,0.0,
2006-06-26 00:00:00+00:00,55.470001220703125,55.47999954223633,54.75,24.48442649841309,383400,0.0,
2006-06-27 00:00:00+00:00,55.02999877929688,55.380001068115234,54.68999862670898,24.5512752532959,400300,0.0,
2006-06-28 00:00:00+00:00,55.09000015258789,55.09000015258789,54.060001373291016,24.257089614868164,339500,0.0,
2006-06-29 00:00:00+00:00,54.52000045776367,56.040000915527344,54.45000076293945,24.979190826416016,591800,0.0,
2006-06-30 00:00:00+00:00,56.06999969482422,56.52000045776367,55.900001525878906,25.14410781860352,332200,0.0,
2006-07-03 00:00:00+00:00,56.4900016784668,56.79999923706055,56.2400016784668,25.2867431640625,148000,0.0,
2006-07-05 00:00:00+00:00,56.72999954223633,56.84000015258789,55.470001220703125,24.956897735595703,508400,0.0,
