date,VOX_Open,VOX_High,VOX_Low,VOX_Close,VOX_Volume,VOX_Dividends,VOX_Stock Splits
2004-12-27 00:00:00+00:00,55.040000915527344,55.040000915527344,55.040000915527344,35.52569961547852,100,0.0,
2004-12-28 00:00:00+00:00,54.880001068115234,55.130001068115234,54.880001068115234,35.58378982543945,20600,0.0,
2004-12-29 00:00:00+00:00,55.18999862670898,55.18999862670898,55.11000061035156,35.59024810791016,1100,0.0,
2004-12-30 00:00:00+00:00,55.15999984741211,55.22999954223633,55.02999877929688,35.648338317871094,3100,0.0,
2004-12-31 00:00:00+00:00,55.02000045776367,55.119998931884766,54.900001525878906,35.43532943725586,900,0.0,
2005-01-03 00:00:00+00:00,55.150001525878906,55.34999847412109,54.77999877929688,35.36433792114258,1200,0.0,
2005-01-04 00:00:00+00:00,54.58000183105469,54.58000183105469,54.58000183105469,35.22878646850586,100,0.0,
2005-01-05 00:00:00+00:00,54.150001525878906,54.16999816894531,53.869998931884766,34.78989028930664,5400,0.0,
2005-01-06 00:00:00+00:00,54.02999877929688,54.02999877929688,53.959999084472656,34.82860565185547,2300,0.0,
2005-01-07 00:00:00+00:00,54.150001525878906,54.25,54.150001525878906,35.01578521728516,1700,0.0,
2005-01-10 00:00:00+00:00,53.880001068115234,53.97999954223633,53.66999816894531,34.64142990112305,1100,0.0,
2005-01-11 00:00:00+00:00,53.63999938964844,53.63999938964844,53.63999938964844,34.62206268310547,400,0.0,
2005-01-12 00:00:00+00:00,53.0,53.06999969482422,52.95000076293945,34.17670440673828,1700,0.0,
2005-01-13 00:00:00+00:00,52.95000076293945,52.95000076293945,52.63999938964844,33.97660446166992,1400,0.0,
2005-01-14 00:00:00+00:00,52.63999938964844,52.63999938964844,52.63999938964844,33.97660446166992,0,0.0,
2005-01-18 00:00:00+00:00,53.650001525878906,53.650001525878906,53.650001525878906,34.62851333618164,100,0.0,
2005-01-19 00:00:00+00:00,53.54999923706055,53.54999923706055,53.43999862670898,34.49296951293945,1100,0.0,
2005-01-20 00:00:00+00:00,52.34000015258789,52.5099983215332,52.27999877929688,33.89271545410156,10900,0.0,
2005-01-21 00:00:00+00:00,52.5,52.56999969482422,52.38999938964844,33.81524658203125,1200,0.0,
2005-01-24 00:00:00+00:00,52.43000030517578,52.68999862670898,52.33000183105469,33.77653121948242,800,0.0,
2005-01-25 00:00:00+00:00,52.45000076293945,52.45000076293945,51.95000076293945,33.531246185302734,600,0.0,
2005-01-26 00:00:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,33.67970657348633,300,0.0,
2005-01-27 00:00:00+00:00,51.970001220703125,52.02999877929688,51.81999969482422,33.44733810424805,2300,0.0,
2005-01-28 00:00:00+00:00,51.88999938964844,51.88999938964844,51.47999954223633,33.298885345458984,2300,0.0,
2005-01-31 00:00:00+00:00,51.95000076293945,51.959999084472656,51.86000061035156,33.47316360473633,1400,0.0,
2005-02-01 00:00:00+00:00,52.27999877929688,52.38999938964844,52.27999877929688,33.81524658203125,2800,0.0,
2005-02-02 00:00:00+00:00,52.75,52.84000015258789,52.75,34.10569381713867,1900,0.0,
2005-02-03 00:00:00+00:00,53.02999877929688,53.02999877929688,52.72999954223633,34.034706115722656,2300,0.0,
2005-02-04 00:00:00+00:00,53.34000015258789,53.54999923706055,53.34000015258789,34.563968658447266,600,0.0,
2005-02-07 00:00:00+00:00,53.7599983215332,53.7599983215332,53.38999938964844,34.460697174072266,3800,0.0,
2005-02-08 00:00:00+00:00,53.38999938964844,53.38999938964844,53.38999938964844,34.460697174072266,100,0.0,
2005-02-09 00:00:00+00:00,53.38999938964844,53.38999938964844,53.38999938964844,34.460697174072266,0,0.0,
2005-02-10 00:00:00+00:00,52.18999862670898,52.18999862670898,52.18999862670898,33.6861686706543,100,0.0,
2005-02-11 00:00:00+00:00,52.630001068115234,52.630001068115234,52.59000015258789,33.944339752197266,600,0.0,
2005-02-14 00:00:00+00:00,52.709999084472656,52.77000045776367,52.709999084472656,34.060523986816406,500,0.0,
2005-02-15 00:00:00+00:00,52.84999847412109,52.84999847412109,52.83000183105469,34.09925079345703,500,0.0,
2005-02-16 00:00:00+00:00,52.810001373291016,52.810001373291016,52.70000076293945,34.015342712402344,1200,0.0,
2005-02-17 00:00:00+00:00,52.5,52.5,52.5,33.88624954223633,400,0.0,
2005-02-18 00:00:00+00:00,52.400001525878906,52.400001525878906,52.34000015258789,33.79588317871094,1000,0.0,
2005-02-22 00:00:00+00:00,52.20000076293945,52.47999954223633,52.0099983215332,33.569976806640625,1900,0.0,
2005-02-23 00:00:00+00:00,52.0,52.400001525878906,52.0,33.82170486450195,2000,0.0,
2005-02-24 00:00:00+00:00,52.43999862670898,52.43999862670898,52.43999862670898,33.84751510620117,200,0.0,
2005-02-25 00:00:00+00:00,52.66999816894531,52.66999816894531,52.65999984741211,33.9895133972168,400,0.0,
2005-02-28 00:00:00+00:00,52.91999816894531,52.97999954223633,52.77999877929688,34.10569381713867,1000,0.0,
2005-03-01 00:00:00+00:00,53.2400016784668,53.310001373291016,53.15999984741211,34.40907287597656,500,0.0,
2005-03-02 00:00:00+00:00,52.970001220703125,52.970001220703125,52.970001220703125,34.18960189819336,100,0.0,
2005-03-03 00:00:00+00:00,52.93000030517578,53.2400016784668,52.93000030517578,34.36387634277344,400,0.0,
2005-03-04 00:00:00+00:00,53.290000915527344,53.54999923706055,53.290000915527344,34.42842483520508,6700,0.0,
2005-03-07 00:00:00+00:00,53.5099983215332,53.52999877929688,53.2599983215332,34.37678909301758,4200,0.0,
2005-03-08 00:00:00+00:00,53.41999816894531,53.41999816894531,52.9900016784668,34.2025146484375,1800,0.0,
2005-03-09 00:00:00+00:00,52.560001373291016,52.560001373291016,52.560001373291016,33.92498016357422,500,0.0,
2005-03-10 00:00:00+00:00,52.619998931884766,52.619998931884766,52.619998931884766,33.96369552612305,200,0.0,
2005-03-11 00:00:00+00:00,52.709999084472656,52.709999084472656,52.709999084472656,34.02178955078125,400,0.0,
2005-03-14 00:00:00+00:00,52.58000183105469,52.58000183105469,52.58000183105469,33.93788528442383,100,0.0,
2005-03-15 00:00:00+00:00,52.09999847412109,52.09999847412109,52.09999847412109,33.62807083129883,200,0.0,
2005-03-16 00:00:00+00:00,51.79999923706055,51.79999923706055,51.720001220703125,33.38278579711914,300,0.0,
2005-03-17 00:00:00+00:00,51.400001525878906,51.43999862670898,51.34999847412109,33.143978118896484,2800,0.0,
2005-03-18 00:00:00+00:00,51.27999877929688,51.27999877929688,51.02000045776367,32.93742752075195,4900,0.0,
2005-03-21 00:00:00+00:00,51.02999877929688,51.02999877929688,51.02999877929688,32.93742752075195,0,0.0,
2005-03-22 00:00:00+00:00,50.84999847412109,50.84999847412109,50.84999847412109,32.821250915527344,1300,0.0,
2005-03-23 00:00:00+00:00,50.95000076293945,50.95000076293945,50.95000076293945,32.88579559326172,200,0.0,
2005-03-24 00:00:00+00:00,50.91999816894531,50.93000030517578,50.91999816894531,32.87287139892578,500,0.0,
2005-03-28 00:00:00+00:00,50.900001525878906,50.900001525878906,50.77999877929688,32.77607727050781,300,0.0,
2005-03-29 00:00:00+00:00,51.06999969482422,51.06999969482422,50.70000076293945,32.72443389892578,3600,0.0,
2005-03-30 00:00:00+00:00,50.75,51.04999923706055,50.75,32.950340270996094,1300,0.0,
2005-03-31 00:00:00+00:00,51.02000045776367,51.369998931884766,51.02000045776367,33.156883239746094,700,0.0,
2005-04-01 00:00:00+00:00,51.290000915527344,51.290000915527344,51.02999877929688,32.93742752075195,1100,0.0,
2005-04-04 00:00:00+00:00,51.400001525878906,51.400001525878906,51.400001525878906,33.176246643066406,200,0.0,
2005-04-05 00:00:00+00:00,51.93999862670898,51.93999862670898,51.93999862670898,33.5247917175293,200,0.0,
2005-04-06 00:00:00+00:00,52.08000183105469,52.08000183105469,52.02999877929688,33.59579086303711,4500,0.0,
2005-04-07 00:00:00+00:00,52.2400016784668,52.27000045776367,52.220001220703125,33.70551300048828,2400,0.0,
2005-04-08 00:00:00+00:00,52.08000183105469,52.08000183105469,51.900001525878906,33.49897003173828,800,0.0,
2005-04-11 00:00:00+00:00,51.790000915527344,51.84000015258789,51.790000915527344,33.46025085449219,900,0.0,
2005-04-12 00:00:00+00:00,51.540000915527344,51.540000915527344,51.540000915527344,33.2666130065918,200,0.0,
2005-04-13 00:00:00+00:00,52.38999938964844,52.38999938964844,52.18999862670898,33.6861686706543,800,0.0,
2005-04-14 00:00:00+00:00,51.7599983215332,51.7599983215332,51.61000061035156,33.31179428100586,700,0.0,
2005-04-15 00:00:00+00:00,50.93999862670898,50.93999862670898,50.650001525878906,32.692161560058594,1800,0.0,
2005-04-18 00:00:00+00:00,50.52000045776367,50.540000915527344,50.27000045776367,32.62115478515625,2200,0.0,
2005-04-19 00:00:00+00:00,50.61000061035156,50.61000061035156,50.52999877929688,32.61470031738281,500,0.0,
2005-04-20 00:00:00+00:00,50.09999847412109,50.09999847412109,50.09999847412109,32.337158203125,700,0.0,
2005-04-21 00:00:00+00:00,50.34999847412109,50.65999984741211,50.34999847412109,32.6986198425293,1700,0.0,
2005-04-22 00:00:00+00:00,50.86000061035156,50.86000061035156,50.38999938964844,32.52436447143555,3000,0.0,
2005-04-25 00:00:00+00:00,50.7400016784668,50.86000061035156,50.7400016784668,32.82771301269531,2800,0.0,
2005-04-26 00:00:00+00:00,50.63999938964844,50.63999938964844,50.63999938964844,32.685699462890625,900,0.0,
2005-04-27 00:00:00+00:00,50.79999923706055,50.880001068115234,50.79999923706055,32.840606689453125,1000,0.0,
2005-04-28 00:00:00+00:00,50.880001068115234,50.880001068115234,50.880001068115234,32.840606689453125,200,0.0,
2005-04-29 00:00:00+00:00,50.43999862670898,50.84999847412109,50.380001068115234,32.821250915527344,3600,0.0,
2005-05-02 00:00:00+00:00,50.97999954223633,50.97999954223633,50.290000915527344,32.511436462402344,11000,0.0,
2005-05-03 00:00:00+00:00,50.40999984741211,50.4900016784668,50.380001068115234,32.51788711547852,1600,0.0,
2005-05-04 00:00:00+00:00,50.720001220703125,50.720001220703125,50.720001220703125,32.737342834472656,100,0.0,
2005-05-05 00:00:00+00:00,50.720001220703125,50.720001220703125,50.720001220703125,32.737342834472656,0,0.0,
2005-05-06 00:00:00+00:00,50.77000045776367,50.790000915527344,50.63999938964844,32.78253173828125,32100,0.0,
2005-05-09 00:00:00+00:00,50.790000915527344,50.790000915527344,50.790000915527344,32.78253173828125,0,0.0,
2005-05-10 00:00:00+00:00,50.56999969482422,50.56999969482422,50.56999969482422,32.64051818847656,200,0.0,
2005-05-11 00:00:00+00:00,50.34999847412109,50.5,50.34999847412109,32.5953369140625,400,0.0,
2005-05-12 00:00:00+00:00,50.7400016784668,50.7400016784668,50.25,32.433982849121094,500,0.0,
2005-05-13 00:00:00+00:00,50.0,50.0,49.83000183105469,32.16289138793945,1000,0.0,
2005-05-16 00:00:00+00:00,49.93999862670898,50.13999938964844,49.93999862670898,32.298431396484375,3200,0.0,
2005-05-17 00:00:00+00:00,50.209999084472656,50.45000076293945,50.060001373291016,32.56308364868164,3000,0.0,
2005-05-18 00:00:00+00:00,51.11000061035156,51.33000183105469,51.11000061035156,33.105247497558594,1400,0.0,
2005-05-19 00:00:00+00:00,51.59000015258789,51.720001220703125,51.59000015258789,33.38278579711914,900,0.0,
2005-05-20 00:00:00+00:00,51.54999923706055,51.709999084472656,51.54999923706055,33.376338958740234,19600,0.0,
2005-05-23 00:00:00+00:00,51.59999847412109,51.810001373291016,51.59999847412109,33.40860748291016,11400,0.0,
2005-05-24 00:00:00+00:00,51.45000076293945,51.540000915527344,51.45000076293945,33.2666130065918,58300,0.0,
2005-05-25 00:00:00+00:00,51.540000915527344,51.540000915527344,51.540000915527344,33.2666130065918,200,0.0,
2005-05-26 00:00:00+00:00,51.93000030517578,52.02000045776367,51.93000030517578,33.57643127441406,1100,0.0,
2005-05-27 00:00:00+00:00,52.13999938964844,52.310001373291016,52.13999938964844,33.76361083984375,21300,0.0,
2005-05-31 00:00:00+00:00,52.09999847412109,52.34000015258789,52.09999847412109,33.7829704284668,600,0.0,
2005-06-01 00:00:00+00:00,52.41999816894531,52.41999816894531,52.209999084472656,33.75715255737305,900,0.0,
2005-06-02 00:00:00+00:00,52.77000045776367,52.77000045776367,52.7400016784668,34.04115676879883,500,0.0,
2005-06-03 00:00:00+00:00,52.7400016784668,52.77999877929688,52.72999954223633,34.06697082519531,500,0.0,
2005-06-06 00:00:00+00:00,52.84999847412109,52.84999847412109,52.63999938964844,33.9895133972168,1100,0.0,
2005-06-07 00:00:00+00:00,52.900001525878906,52.900001525878906,52.54999923706055,33.91851806640625,1700,0.0,
2005-06-08 00:00:00+00:00,52.41999816894531,52.59999847412109,52.41999816894531,33.89271545410156,7600,0.0,
2005-06-09 00:00:00+00:00,52.47999954223633,52.56999969482422,52.43999862670898,33.84751510620117,5300,0.0,
2005-06-10 00:00:00+00:00,52.5,52.77000045776367,52.5,34.060523986816406,1200,0.0,
2005-06-13 00:00:00+00:00,53.18999862670898,53.220001220703125,53.11000061035156,34.279964447021484,1500,0.0,
2005-06-14 00:00:00+00:00,53.400001525878906,53.43999862670898,53.31999969482422,34.42842483520508,3500,0.0,
2005-06-15 00:00:00+00:00,53.36000061035156,53.36000061035156,53.08000183105469,34.40260314941406,2400,0.0,
2005-06-16 00:00:00+00:00,53.619998931884766,53.619998931884766,53.540000915527344,34.589786529541016,1400,0.0,
2005-06-17 00:00:00+00:00,53.58000183105469,53.7400016784668,53.56999969482422,34.68661880493164,10400,0.0,
2005-06-20 00:00:00+00:00,53.68000030517578,53.79999923706055,53.52999877929688,34.7253303527832,5900,0.0,
2005-06-21 00:00:00+00:00,53.709999084472656,53.720001220703125,53.66999816894531,34.64142990112305,800,0.0,
2005-06-22 00:00:00+00:00,53.88999938964844,53.88999938964844,53.84000015258789,34.751155853271484,1300,0.0,
2005-06-23 00:00:00+00:00,53.27000045776367,53.27000045776367,53.27000045776367,34.38325119018555,1600,0.0,
2005-06-24 00:00:00+00:00,53.09999847412109,53.09999847412109,53.0,34.2089729309082,400,0.0,
2005-06-27 00:00:00+00:00,52.93000030517578,53.06999969482422,52.93000030517578,34.254146575927734,500,0.0,
2005-06-28 00:00:00+00:00,53.29999923706055,53.45000076293945,53.29999923706055,34.499420166015625,7000,0.0,
2005-06-29 00:00:00+00:00,53.45000076293945,53.45000076293945,53.45000076293945,34.499420166015625,0,0.0,
2005-06-30 00:00:00+00:00,53.90999984741211,54.040000915527344,53.84000015258789,34.751155853271484,1200,0.0,
2005-07-01 00:00:00+00:00,54.119998931884766,54.119998931884766,54.060001373291016,34.89315414428711,200,0.0,
2005-07-05 00:00:00+00:00,53.95000076293945,53.95000076293945,53.790000915527344,34.71889114379883,200,0.0,
2005-07-06 00:00:00+00:00,54.2400016784668,54.2400016784668,54.2400016784668,35.00933074951172,200,0.0,
2005-07-07 00:00:00+00:00,53.75,54.02999877929688,53.66999816894531,34.873783111572266,2200,0.0,
2005-07-08 00:00:00+00:00,54.16999816894531,54.5,54.16999816894531,35.17716217041016,1500,0.0,
2005-07-11 00:00:00+00:00,55.02999877929688,55.02999877929688,54.959999084472656,35.474063873291016,700,0.0,
2005-07-12 00:00:00+00:00,54.93000030517578,55.18999862670898,54.93000030517578,35.62250900268555,500,0.0,
2005-07-13 00:00:00+00:00,55.20000076293945,55.20000076293945,55.119998931884766,35.57733154296875,1500,0.0,
2005-07-14 00:00:00+00:00,55.5,55.5,55.310001373291016,35.69995880126953,700,0.0,
2005-07-15 00:00:00+00:00,55.369998931884766,55.369998931884766,55.06999969482422,35.60960388183594,900,0.0,
2005-07-18 00:00:00+00:00,55.400001525878906,55.400001525878906,54.97999954223633,35.48698043823242,1300,0.0,
2005-07-19 00:00:00+00:00,55.130001068115234,55.130001068115234,55.08000183105469,35.55152130126953,1300,0.0,
2005-07-20 00:00:00+00:00,54.900001525878906,54.93999862670898,54.720001220703125,35.461151123046875,400,0.0,
2005-07-21 00:00:00+00:00,55.16999816894531,55.16999816894531,54.79999923706055,35.43532943725586,1900,0.0,
2005-07-22 00:00:00+00:00,54.970001220703125,54.970001220703125,54.7599983215332,35.441795349121094,700,0.0,
2005-07-25 00:00:00+00:00,55.09999847412109,55.09999847412109,55.09999847412109,35.56441879272461,100,0.0,
2005-07-26 00:00:00+00:00,55.060001373291016,55.060001373291016,55.060001373291016,35.538604736328125,100,0.0,
2005-07-27 00:00:00+00:00,55.400001525878906,55.75,55.400001525878906,35.983978271484375,500,0.0,
2005-07-28 00:00:00+00:00,56.0,56.59000015258789,56.0,36.52614212036133,2500,0.0,
2005-07-29 00:00:00+00:00,56.630001068115234,56.630001068115234,56.400001525878906,36.40995788574219,3700,0.0,
2005-08-01 00:00:00+00:00,56.4900016784668,56.75,56.47999954223633,36.56486511230469,1800,0.0,
2005-08-02 00:00:00+00:00,56.650001525878906,56.81999969482422,56.5099983215332,36.59068298339844,2700,0.0,
2005-08-03 00:00:00+00:00,56.459999084472656,56.68000030517578,56.459999084472656,36.58424377441406,500,0.0,
2005-08-04 00:00:00+00:00,56.40999984741211,56.40999984741211,56.380001068115234,36.39061737060547,500,0.0,
2005-08-05 00:00:00+00:00,55.84000015258789,55.90999984741211,55.810001373291016,36.02269744873047,1100,0.0,
2005-08-08 00:00:00+00:00,55.63999938964844,55.810001373291016,55.5,35.82261276245117,900,0.0,
2005-08-09 00:00:00+00:00,55.58000183105469,55.68000030517578,55.58000183105469,35.93878173828125,600,0.0,
2005-08-10 00:00:00+00:00,56.02000045776367,56.02000045776367,55.459999084472656,35.796783447265625,300,0.0,
2005-08-11 00:00:00+00:00,55.77000045776367,55.93000030517578,55.77000045776367,36.10014343261719,600,0.0,
2005-08-12 00:00:00+00:00,55.79999923706055,55.79999923706055,55.27999877929688,35.68706512451172,2900,0.0,
2005-08-15 00:00:00+00:00,55.310001373291016,55.310001373291016,54.95000076293945,35.66769790649414,2200,0.0,
2005-08-16 00:00:00+00:00,55.0,55.02000045776367,54.869998931884766,35.46760559082031,3400,0.0,
2005-08-17 00:00:00+00:00,54.9900016784668,55.18999862670898,54.9900016784668,35.62250900268555,500,0.0,
2005-08-18 00:00:00+00:00,55.119998931884766,55.119998931884766,54.959999084472656,35.474063873291016,800,0.0,
2005-08-19 00:00:00+00:00,54.959999084472656,55.130001068115234,54.959999084472656,35.58378982543945,2700,0.0,
2005-08-22 00:00:00+00:00,55.33000183105469,55.33000183105469,55.18000030517578,35.68061065673828,1100,0.0,
2005-08-23 00:00:00+00:00,55.33000183105469,55.34999847412109,55.27999877929688,35.69995880126953,1100,0.0,
2005-08-24 00:00:00+00:00,55.33000183105469,55.33000183105469,54.970001220703125,35.48051834106445,900,0.0,
2005-08-25 00:00:00+00:00,55.040000915527344,55.040000915527344,54.84999847412109,35.441795349121094,500,0.0,
2005-08-26 00:00:00+00:00,54.5099983215332,54.59999847412109,54.4900016784668,35.22233963012695,4300,0.0,
2005-08-29 00:00:00+00:00,54.09000015258789,54.720001220703125,54.09000015258789,35.31915283203125,1800,0.0,
2005-08-30 00:00:00+00:00,54.720001220703125,54.720001220703125,54.720001220703125,35.31915283203125,0,0.0,
2005-08-31 00:00:00+00:00,54.75,54.75,54.70000076293945,35.306236267089844,500,0.0,
2005-09-01 00:00:00+00:00,55.31999969482422,55.400001525878906,55.16999816894531,35.61606979370117,4200,0.0,
2005-09-02 00:00:00+00:00,55.380001068115234,55.380001068115234,55.380001068115234,35.74516296386719,200,0.0,
2005-09-06 00:00:00+00:00,55.25,55.369998931884766,55.25,35.73868560791016,1200,0.0,
2005-09-07 00:00:00+00:00,55.52000045776367,55.630001068115234,55.5,35.90651321411133,2600,0.0,
2005-09-08 00:00:00+00:00,55.61000061035156,55.630001068115234,55.61000061035156,35.90651321411133,600,0.0,
2005-09-09 00:00:00+00:00,55.65999984741211,55.900001525878906,55.650001525878906,36.07432556152344,2400,0.0,
2005-09-12 00:00:00+00:00,55.75,55.77000045776367,55.68999862670898,35.99687957763672,400,0.0,
2005-09-13 00:00:00+00:00,55.45000076293945,55.72999954223633,55.43000030517578,35.9710578918457,3900,0.0,
2005-09-14 00:00:00+00:00,55.34999847412109,55.34999847412109,55.02999877929688,35.51924514770508,3700,0.0,
2005-09-15 00:00:00+00:00,55.25,55.25,55.11000061035156,35.57088088989258,2300,0.0,
2005-09-16 00:00:00+00:00,55.380001068115234,55.380001068115234,55.34000015258789,35.71934509277344,1200,0.0,
2005-09-19 00:00:00+00:00,55.290000915527344,55.290000915527344,55.09999847412109,35.56441879272461,1100,0.0,
2005-09-20 00:00:00+00:00,55.18999862670898,55.220001220703125,54.52999877929688,35.2933349609375,2900,0.0,
2005-09-21 00:00:00+00:00,54.29999923706055,54.34999847412109,54.25,35.08034133911133,300,0.0,
