date,HES_Open,HES_High,HES_Low,HES_Close,HES_Volume,HES_Dividends,HES_Stock Splits
1980-08-19 00:00:00+00:00,0.0,10.291666984558104,10.166666984558104,5.5308098793029785,505800,0.0,
1980-08-20 00:00:00+00:00,0.0,10.291666984558104,10.208333015441896,5.553389072418213,406800,0.0,
1980-08-21 00:00:00+00:00,0.0,10.833333015441896,10.270833015441896,5.846856117248535,1105200,0.0,
1980-08-22 00:00:00+00:00,0.0,10.895833015441896,10.770833015441896,5.869434833526611,1016400,0.0,
1980-08-25 00:00:00+00:00,0.0,10.9375,10.770833015441896,5.903293609619141,302400,0.0,
1980-08-26 00:00:00+00:00,0.0,10.9375,10.75,5.835575103759766,477000,0.0,
1980-08-27 00:00:00+00:00,0.0,10.75,10.395833015441896,5.65497636795044,701400,0.0,
1980-08-28 00:00:00+00:00,0.0,10.520833015441896,10.25,5.62111234664917,894000,0.0,
1980-08-29 00:00:00+00:00,0.0,10.333333015441896,10.125,5.508237838745117,327900,0.0,
1980-09-02 00:00:00+00:00,0.0,10.458333015441896,9.958333015441896,5.643685817718506,400800,0.0,
1980-09-03 00:00:00+00:00,0.0,10.958333015441896,10.583333015441896,5.937159061431885,533100,0.0,
1980-09-04 00:00:00+00:00,0.0,11.166666984558104,10.666666984558104,5.824287414550781,1027500,0.0,
1980-09-05 00:00:00+00:00,0.0,10.875,10.5,5.779135704040527,654600,0.0,
1980-09-08 00:00:00+00:00,0.0,10.583333015441896,10.291666984558104,5.643685817718506,342300,0.0,
1980-09-09 00:00:00+00:00,0.0,10.416666984558104,10.166666984558104,5.598537445068359,392100,0.0,
1980-09-10 00:00:00+00:00,0.0,10.541666984558104,10.166666984558104,5.598537445068359,541500,0.0,
1980-09-11 00:00:00+00:00,0.0,10.583333015441896,10.333333015441896,5.711411476135254,244500,0.0,
1980-09-12 00:00:00+00:00,0.0,10.75,10.541666984558104,5.8017096519470215,262200,0.0,
1980-09-15 00:00:00+00:00,0.0,11.0,10.583333015441896,5.937159061431885,316200,0.0,
1980-09-16 00:00:00+00:00,0.0,11.208333015441896,10.916666984558104,6.027458190917969,479100,0.0,
1980-09-17 00:00:00+00:00,0.0,11.416666984558104,11.208333015441896,6.185482025146484,585600,0.0,
1980-09-18 00:00:00+00:00,0.0,11.625,10.916666984558104,6.050031661987305,617400,0.0,
1980-09-19 00:00:00+00:00,0.0,11.166666984558104,10.791666984558104,5.89201021194458,296100,0.0,
1980-09-22 00:00:00+00:00,0.0,11.083333015441896,10.833333015441896,5.982309341430664,384600,0.0,
1980-09-23 00:00:00+00:00,0.0,11.708333015441896,11.291666984558104,6.320933818817139,1159200,0.0,
1980-09-24 00:00:00+00:00,0.0,12.291666984558104,12.0,6.546675682067871,1357200,0.0,
1980-09-25 00:00:00+00:00,0.0,12.083333015441896,11.541666984558104,6.343503952026367,601200,0.0,
1980-09-26 00:00:00+00:00,0.0,11.541666984558104,11.166666984558104,6.1403326988220215,414600,0.0,
1980-09-29 00:00:00+00:00,0.0,11.041666984558104,10.583333015441896,5.756562232971191,650400,0.0,
1980-09-30 00:00:00+00:00,0.0,11.291666984558104,10.916666984558104,6.117753505706787,528300,0.0,
1980-10-01 00:00:00+00:00,0.0,12.25,11.291666984558104,6.591830253601074,1168200,0.0,
1980-10-02 00:00:00+00:00,0.0,12.458333015441896,12.041666984558104,6.614397048950195,952800,0.0,
1980-10-03 00:00:00+00:00,0.0,12.458333015441896,12.125,6.569252967834473,634500,0.0,
1980-10-06 00:00:00+00:00,0.0,12.541666984558104,12.208333015441896,6.77242374420166,603900,0.0,
1980-10-07 00:00:00+00:00,0.0,12.708333015441896,12.208333015441896,6.682124614715576,649200,0.0,
1980-10-08 00:00:00+00:00,0.0,12.708333015441896,12.333333015441896,6.885299205780029,764400,0.0,
1980-10-09 00:00:00+00:00,0.0,12.916666984558104,12.541666984558104,6.862727165222168,529200,0.0,
1980-10-10 00:00:00+00:00,0.0,13.125,12.75,6.975602626800537,572700,0.0,
1980-10-13 00:00:00+00:00,0.0,13.583333015441896,12.916666984558104,7.336792945861816,507900,0.0,
1980-10-14 00:00:00+00:00,0.0,13.958333015441896,13.125,7.156195640563965,549300,0.0,
1980-10-15 00:00:00+00:00,0.0,13.833333015441896,13.333333015441896,7.494813919067383,498300,0.0,
1980-10-16 00:00:00+00:00,0.0,14.166666984558104,13.416666984558104,7.381942749023437,808500,0.0,
1980-10-17 00:00:00+00:00,0.0,13.666666984558104,13.083333015441896,7.381942749023437,518100,0.0,
1980-10-20 00:00:00+00:00,0.0,13.916666984558104,13.625,7.53996467590332,472800,0.0,
1980-10-21 00:00:00+00:00,0.0,14.458333015441896,13.916666984558104,7.720563888549805,924900,0.0,
1980-10-22 00:00:00+00:00,0.0,14.375,14.166666984558104,7.720563888549805,309600,0.0,
1980-10-23 00:00:00+00:00,0.0,14.25,13.416666984558104,7.31422233581543,385200,0.0,
1980-10-24 00:00:00+00:00,0.0,13.75,13.166666984558104,7.291640758514404,744900,0.0,
1980-10-27 00:00:00+00:00,0.0,13.333333015441896,12.958333015441896,7.043323516845703,475500,0.0,
1980-10-28 00:00:00+00:00,0.0,12.958333015441896,12.583333015441896,6.9530205726623535,557700,0.0,
1980-10-29 00:00:00+00:00,0.0,13.208333015441896,12.916666984558104,7.088473796844482,561300,0.0,
1980-10-30 00:00:00+00:00,0.0,13.208333015441896,12.791666984558104,6.93044376373291,331500,0.0,
1980-10-31 00:00:00+00:00,0.0,13.208333015441896,12.708333015441896,7.156195640563965,382200,0.0,
1980-11-03 00:00:00+00:00,0.0,13.291666984558104,13.083333015441896,7.111044406890869,370200,0.0,
1980-11-05 00:00:00+00:00,0.0,15.666666984558104,13.708333015441896,7.4722418785095215,1614900,0.0,
1980-11-06 00:00:00+00:00,0.0,13.958333015441896,13.625,7.404512405395508,792900,0.0,
1980-11-07 00:00:00+00:00,0.0,13.833333015441896,13.416666984558104,7.449665546417236,366000,0.0,
1980-11-10 00:00:00+00:00,0.0,14.291666984558104,13.833333015441896,7.743133068084717,765600,0.0,
1980-11-11 00:00:00+00:00,0.0,14.833333015441896,14.333333015441896,7.8785881996154785,721200,0.0,
1980-11-12 00:00:00+00:00,0.0,15.208333015441896,14.708333015441896,8.239784240722656,943200,0.0,
1980-11-13 00:00:00+00:00,0.0,16.166667938232422,15.458333015441896,8.736430168151855,1948500,0.0,
1980-11-14 00:00:00+00:00,0.0,16.625,16.083332061767578,8.781578063964844,1439100,0.0,
1980-11-17 00:00:00+00:00,0.0,16.75,15.791666984558104,8.962169647216797,1113000,0.0,
1980-11-18 00:00:00+00:00,0.0,17.833332061767578,17.166667938232422,9.571688652038574,1020300,0.0,
1980-11-19 00:00:00+00:00,0.0,18.25,17.0,9.210500717163086,1255200,0.0,
1980-11-20 00:00:00+00:00,0.0,17.583332061767578,17.041667938232422,9.458818435668944,942600,0.0,
1980-11-21 00:00:00+00:00,0.0,17.625,17.25,9.36851692199707,687000,0.0,
1980-11-24 00:00:00+00:00,0.0,17.0,15.5,8.713857650756836,2804100,0.0,
1980-11-25 00:00:00+00:00,0.0,16.75,16.0,8.93959903717041,1422900,0.0,
1980-11-26 00:00:00+00:00,0.0,16.833332061767578,16.5,9.029900550842283,1331400,0.0,
1980-11-28 00:00:00+00:00,0.0,16.708332061767578,16.5,9.007330894470217,510000,0.0,
1980-12-01 00:00:00+00:00,0.0,16.458332061767578,15.916666984558104,8.668702125549316,846300,0.0,
1980-12-02 00:00:00+00:00,0.0,16.125,15.541666984558104,8.646127700805664,803700,0.0,
1980-12-03 00:00:00+00:00,0.0,15.875,15.583333015441896,8.533257484436035,562200,0.0,
1980-12-04 00:00:00+00:00,0.0,15.708333015441896,15.375,8.375235557556152,566100,0.0,
1980-12-05 00:00:00+00:00,0.0,15.291666984558104,14.291666984558104,7.923739433288574,1396800,0.0,
1980-12-08 00:00:00+00:00,0.0,14.625,14.083333015441896,7.833442687988281,694500,0.0,
1980-12-09 00:00:00+00:00,0.0,14.791666984558104,14.25,8.014039039611816,1216800,0.0,
1980-12-10 00:00:00+00:00,0.0,14.958333015441896,14.083333015441896,7.743133068084717,798600,0.0,
1980-12-11 00:00:00+00:00,0.0,14.291666984558104,13.833333015441896,7.743133068084717,1867200,0.0,
1980-12-12 00:00:00+00:00,0.0,15.0,14.458333015441896,8.126911163330078,695100,0.0,
1980-12-15 00:00:00+00:00,0.0,15.333333015441896,14.875,8.081765174865723,355500,0.0,
1980-12-16 00:00:00+00:00,0.0,15.166666984558104,14.916666984558104,8.19464111328125,491400,0.0,
1980-12-17 00:00:00+00:00,0.0,15.583333015441896,15.041666984558104,8.420377731323242,564000,0.0,
1980-12-18 00:00:00+00:00,0.0,15.625,15.083333015441896,8.19464111328125,834600,0.0,
1980-12-19 00:00:00+00:00,0.0,15.208333015441896,14.666666984558104,8.126911163330078,303000,0.0,
1980-12-22 00:00:00+00:00,0.0,15.125,14.833333015441896,8.104338645935059,297300,0.0,
1980-12-23 00:00:00+00:00,0.0,14.916666984558104,14.166666984558104,7.675416469573975,596400,0.0,
1980-12-24 00:00:00+00:00,0.0,14.625,14.208333015441896,7.8785881996154785,352200,0.0,
1980-12-26 00:00:00+00:00,0.0,14.958333015441896,14.625,8.036609649658203,211200,0.0,
1980-12-29 00:00:00+00:00,0.0,14.958333015441896,14.416666984558104,7.8785881996154785,167100,0.0,
1980-12-30 00:00:00+00:00,0.0,14.666666984558104,14.375,7.946309566497803,311700,0.0,
1980-12-31 00:00:00+00:00,0.0,14.625,14.416666984558104,7.833442687988281,186300,0.0,
1981-01-02 00:00:00+00:00,0.0,14.625,14.0,7.720563888549805,627900,0.0,
1981-01-05 00:00:00+00:00,0.0,14.166666984558104,13.666666984558104,7.449665546417236,1245600,0.0,
1981-01-06 00:00:00+00:00,0.0,13.958333015441896,13.541666984558104,7.517396926879883,1266900,0.0,
1981-01-07 00:00:00+00:00,0.0,13.625,13.0,7.359367370605469,1483500,0.0,
1981-01-08 00:00:00+00:00,0.0,13.708333015441896,13.25,7.269067764282227,639000,0.0,
1981-01-09 00:00:00+00:00,0.0,13.666666984558104,13.333333015441896,7.404512405395508,406200,0.0,
1981-01-12 00:00:00+00:00,0.0,13.875,13.458333015441896,7.404512405395508,498900,0.0,
1981-01-13 00:00:00+00:00,0.0,13.958333015441896,13.583333015441896,7.562541007995605,567000,0.0,
1981-01-14 00:00:00+00:00,0.0,14.583333015441896,14.166666984558104,7.788291931152344,617100,0.0,
1981-01-15 00:00:00+00:00,0.0,14.708333015441896,14.25,7.946309566497803,854400,0.0,
1981-01-16 00:00:00+00:00,0.0,14.833333015441896,14.375,7.9011616706848145,639900,0.0,
1981-01-19 00:00:00+00:00,0.0,14.666666984558104,14.458333015441896,7.833442687988281,409500,0.0,
1981-01-20 00:00:00+00:00,0.0,14.583333015441896,13.916666984558104,7.562541007995605,420900,0.0,
1981-01-21 00:00:00+00:00,0.0,13.958333015441896,13.666666984558104,7.562541007995605,321900,0.0,
1981-01-22 00:00:00+00:00,0.0,13.916666984558104,13.5,7.381942749023437,363600,0.0,
1981-01-23 00:00:00+00:00,0.0,13.875,13.458333015441896,7.404512405395508,233400,0.0,
1981-01-26 00:00:00+00:00,0.0,13.666666984558104,13.458333015441896,7.404512405395508,129300,0.0,
1981-01-27 00:00:00+00:00,0.0,13.75,13.5,7.404512405395508,354900,0.0,
1981-01-28 00:00:00+00:00,0.0,13.75,13.0,7.065896034240723,1031700,0.0,
1981-01-29 00:00:00+00:00,0.0,12.916666984558104,12.541666984558104,6.840150833129883,772800,0.0,
1981-01-30 00:00:00+00:00,0.0,12.75,12.0,6.614397048950195,501300,0.0,
1981-02-02 00:00:00+00:00,0.0,12.208333015441896,11.916666984558104,6.501528263092041,564000,0.0,
1981-02-03 00:00:00+00:00,0.0,12.625,11.916666984558104,6.840150833129883,730800,0.0,
1981-02-04 00:00:00+00:00,0.0,12.708333015441896,12.291666984558104,6.77242374420166,630300,0.0,
1981-02-05 00:00:00+00:00,0.0,12.708333015441896,12.5,6.81757116317749,336600,0.0,
1981-02-06 00:00:00+00:00,0.0,12.708333015441896,12.541666984558104,6.7949981689453125,286800,0.0,
1981-02-09 00:00:00+00:00,0.0,12.583333015441896,11.916666984558104,6.478954315185547,524700,0.0,
1981-02-10 00:00:00+00:00,0.0,12.125,11.916666984558104,6.501528263092041,421500,0.0,
1981-02-11 00:00:00+00:00,0.0,12.083333015441896,11.708333015441896,6.36607837677002,346200,0.0,
1981-02-12 00:00:00+00:00,0.0,11.833333015441896,11.583333015441896,6.298353672027588,261000,0.0,
1981-02-13 00:00:00+00:00,0.0,11.833333015441896,11.541666984558104,6.388657093048096,407700,0.0,
1981-02-17 00:00:00+00:00,0.0,12.208333015441896,11.875,6.591830253601074,378300,0.0,
1981-02-18 00:00:00+00:00,0.0,12.375,11.958333015441896,6.501528263092041,548100,0.0,
1981-02-19 00:00:00+00:00,0.0,11.958333015441896,11.458333015441896,6.320933818817139,793800,0.0,
1981-02-20 00:00:00+00:00,0.0,11.75,11.541666984558104,6.320933818817139,562200,0.0,
1981-02-23 00:00:00+00:00,0.0,11.666666984558104,11.375,6.208055019378662,272400,0.0,
1981-02-24 00:00:00+00:00,0.0,11.625,11.416666984558104,6.185482025146484,455100,0.0,
1981-02-25 00:00:00+00:00,0.0,11.625,11.083333015441896,6.298353672027588,463500,0.0,
1981-02-26 00:00:00+00:00,0.0,11.75,11.416666984558104,6.230633735656738,597900,0.0,
1981-02-27 00:00:00+00:00,0.0,12.375,11.416666984558104,6.659548759460449,1280100,0.0,
1981-03-02 00:00:00+00:00,0.0,12.416666984558104,12.083333015441896,6.659548759460449,1003500,0.0,
1981-03-03 00:00:00+00:00,0.0,12.333333015441896,11.75,6.524104118347168,566700,0.0,
1981-03-04 00:00:00+00:00,0.0,12.208333015441896,11.916666984558104,6.524104118347168,247500,0.0,
1981-03-05 00:00:00+00:00,0.0,12.041666984558104,11.541666984558104,6.275777339935303,323400,0.0,
1981-03-06 00:00:00+00:00,0.0,11.625,11.208333015441896,6.230633735656738,737700,0.0,
1981-03-09 00:00:00+00:00,0.0,11.916666984558104,11.666666984558104,6.456383228302002,598500,0.0,
1981-03-10 00:00:00+00:00,0.0,12.083333015441896,11.75,6.433804035186768,352200,0.0,
1981-03-11 00:00:00+00:00,0.0,12.083333015441896,11.625,6.320933818817139,446700,0.0,
1981-03-12 00:00:00+00:00,0.0,12.458333015441896,11.666666984558104,6.749848365783691,828900,0.0,
1981-03-13 00:00:00+00:00,0.0,12.583333015441896,12.291666984558104,6.682124614715576,755700,0.0,
1981-03-16 00:00:00+00:00,0.0,12.333333015441896,11.916666984558104,6.682124614715576,472500,0.0,
1981-03-17 00:00:00+00:00,0.0,12.541666984558104,12.208333015441896,6.7272725105285645,921300,0.0,
1981-03-18 00:00:00+00:00,0.0,12.583333015441896,11.916666984558104,6.456383228302002,411000,0.0,
1981-03-19 00:00:00+00:00,0.0,11.708333015441896,11.333333015441896,6.298353672027588,837300,0.0,
1981-03-20 00:00:00+00:00,0.0,11.791666984558104,11.541666984558104,6.320933818817139,433500,0.0,
1981-03-23 00:00:00+00:00,0.0,12.083333015441896,11.583333015441896,6.546675682067871,845700,0.0,
1981-03-24 00:00:00+00:00,0.0,12.291666984558104,12.0,6.569252967834473,921600,0.0,
1981-03-25 00:00:00+00:00,0.0,12.666666984558104,12.041666984558104,6.840150833129883,639900,0.0,
1981-03-26 00:00:00+00:00,0.0,12.708333015441896,12.166666984558104,6.682124614715576,742200,0.0,
1981-03-27 00:00:00+00:00,0.0,12.333333015441896,12.041666984558104,6.569252967834473,231300,0.0,
1981-03-30 00:00:00+00:00,0.0,12.25,11.708333015441896,6.343503952026367,377400,0.0,
1981-03-31 00:00:00+00:00,0.0,12.125,11.791666984558104,6.501528263092041,451200,0.0,
1981-04-01 00:00:00+00:00,0.0,12.041666984558104,11.791666984558104,6.524104118347168,249900,0.0,
1981-04-02 00:00:00+00:00,0.0,12.416666984558104,12.0,6.704701900482178,546300,0.0,
1981-04-03 00:00:00+00:00,0.0,12.375,12.083333015441896,6.591830253601074,638400,0.0,
1981-04-06 00:00:00+00:00,0.0,12.083333015441896,11.833333015441896,6.501528263092041,155100,0.0,
1981-04-07 00:00:00+00:00,0.0,12.083333015441896,11.75,6.411227226257324,353400,0.0,
1981-04-08 00:00:00+00:00,0.0,11.916666984558104,11.791666984558104,6.411227226257324,187800,0.0,
1981-04-09 00:00:00+00:00,0.0,11.791666984558104,11.125,6.162908554077148,1162800,0.0,
1981-04-10 00:00:00+00:00,0.0,11.291666984558104,10.833333015441896,5.937159061431885,449700,0.0,
