date,VAC_Open,VAC_High,VAC_Low,VAC_Close,VAC_Volume,VAC_Dividends,VAC_Stock Splits
2012-04-05 00:00:00+00:00,28.399999618530277,28.86000061035156,28.3700008392334,24.5800838470459,95600,0.0,
2012-04-09 00:00:00+00:00,28.200000762939453,28.799999237060547,28.07999992370605,24.5458984375,110700,0.0,
2012-04-10 00:00:00+00:00,28.729999542236328,28.729999542236328,27.239999771118164,23.75106239318848,366200,0.0,
2012-04-11 00:00:00+00:00,28.649999618530277,28.809999465942383,27.799999237060547,24.27240753173828,1158900,0.0,
2012-04-12 00:00:00+00:00,28.350000381469727,28.850000381469727,28.239999771118164,24.53734970092773,790300,0.0,
2012-04-13 00:00:00+00:00,28.670000076293945,28.989999771118164,28.559999465942383,24.6057243347168,344100,0.0,
2012-04-16 00:00:00+00:00,28.86000061035156,29.6299991607666,28.11000061035156,24.26386260986328,306800,0.0,
2012-04-17 00:00:00+00:00,28.530000686645508,28.86000061035156,28.3799991607666,24.357872009277344,462100,0.0,
2012-04-18 00:00:00+00:00,28.32999992370605,28.770000457763672,28.299999237060547,24.36642265319824,268000,0.0,
2012-04-19 00:00:00+00:00,28.51000022888184,29.020000457763672,28.489999771118164,24.648462295532227,502800,0.0,
2012-04-20 00:00:00+00:00,28.90999984741211,29.440000534057617,28.88999938964844,24.80230140686035,231400,0.0,
2012-04-23 00:00:00+00:00,28.540000915527344,29.34000015258789,28.21999931335449,24.92194938659668,345400,0.0,
2012-04-24 00:00:00+00:00,29.059999465942383,29.280000686645508,28.81999969482422,24.69973945617676,195300,0.0,
2012-04-25 00:00:00+00:00,29.11000061035156,29.489999771118164,28.850000381469727,24.80230140686035,442500,0.0,
2012-04-26 00:00:00+00:00,29.059999465942383,29.3700008392334,28.940000534057617,24.947586059570312,306400,0.0,
2012-04-27 00:00:00+00:00,29.26000022888184,29.56999969482422,29.01000022888184,24.990327835083008,179500,0.0,
2012-04-30 00:00:00+00:00,29.209999084472656,29.649999618530277,28.82999992370605,25.238178253173828,209000,0.0,
2012-05-01 00:00:00+00:00,29.709999084472656,29.93000030517578,29.229999542236328,25.280906677246094,479500,0.0,
2012-05-02 00:00:00+00:00,29.520000457763672,30.21999931335449,29.290000915527344,25.53730583190918,594600,0.0,
2012-05-03 00:00:00+00:00,30.020000457763672,30.940000534057617,29.489999771118164,25.93045234680176,1600000,0.0,
2012-05-04 00:00:00+00:00,30.34000015258789,30.850000381469727,30.01000022888184,25.656963348388672,421100,0.0,
2012-05-07 00:00:00+00:00,30.01000022888184,30.399999618530277,30.0,25.879175186157227,205000,0.0,
2012-05-08 00:00:00+00:00,30.21999931335449,30.21999931335449,28.690000534057617,25.39201545715332,466100,0.0,
2012-05-09 00:00:00+00:00,29.530000686645508,30.170000076293945,29.38999938964844,25.62276268005371,377900,0.0,
2012-05-10 00:00:00+00:00,31.01000022888184,31.559999465942383,30.32999992370605,26.83639335632324,527800,0.0,
2012-05-11 00:00:00+00:00,31.399999618530277,31.84000015258789,31.049999237060547,27.15261650085449,128000,0.0,
2012-05-14 00:00:00+00:00,31.729999542236328,32.459999084472656,31.459999084472656,27.477392196655277,313300,0.0,
2012-05-15 00:00:00+00:00,32.2400016784668,33.439998626708984,32.119998931884766,28.109840393066406,690000,0.0,
2012-05-16 00:00:00+00:00,33.150001525878906,33.63999938964844,32.72999954223633,28.246591567993164,756200,0.0,
2012-05-17 00:00:00+00:00,33.060001373291016,33.06999969482422,29.649999618530277,25.53730583190918,868700,0.0,
2012-05-18 00:00:00+00:00,29.920000076293945,30.15999984741211,28.6299991607666,24.759567260742188,519200,0.0,
2012-05-21 00:00:00+00:00,29.0,29.799999237060547,28.3700008392334,24.759567260742188,501100,0.0,
2012-05-22 00:00:00+00:00,29.06999969482422,29.459999084472656,28.799999237060547,24.879222869873047,371900,0.0,
2012-05-23 00:00:00+00:00,28.899999618530277,28.979999542236328,28.190000534057617,24.5715389251709,386000,0.0,
2012-05-24 00:00:00+00:00,28.899999618530277,29.1299991607666,27.979999542236328,23.9732723236084,304000,0.0,
2012-05-25 00:00:00+00:00,28.100000381469727,28.229999542236328,27.649999618530277,23.88780975341797,133400,0.0,
2012-05-29 00:00:00+00:00,28.21999931335449,29.09000015258789,27.809999465942383,24.520265579223636,261200,0.0,
2012-05-30 00:00:00+00:00,28.670000076293945,29.11000061035156,28.21999931335449,24.50317001342773,289300,0.0,
2012-05-31 00:00:00+00:00,28.68000030517578,28.709999084472656,27.6299991607666,24.18694305419922,641200,0.0,
2012-06-01 00:00:00+00:00,27.989999771118164,28.0,26.899999618530277,23.07588005065918,410700,0.0,
2012-06-04 00:00:00+00:00,26.86000061035156,27.200000762939453,26.600000381469727,23.00750732421875,262200,0.0,
2012-06-05 00:00:00+00:00,26.82999992370605,27.239999771118164,26.76000022888184,23.00750732421875,52800,0.0,
2012-06-06 00:00:00+00:00,27.0,27.1299991607666,26.899999618530277,23.12715721130371,321200,0.0,
2012-06-07 00:00:00+00:00,27.32999992370605,28.209999084472656,27.040000915527344,23.263900756835938,299600,0.0,
2012-06-08 00:00:00+00:00,27.1200008392334,27.780000686645508,26.71999931335449,23.67414093017578,144100,0.0,
2012-06-11 00:00:00+00:00,27.82999992370605,27.82999992370605,27.020000457763672,23.29808807373047,301400,0.0,
2012-06-12 00:00:00+00:00,27.26000022888184,27.3700008392334,26.309999465942383,22.87931251525879,412100,0.0,
2012-06-13 00:00:00+00:00,26.670000076293945,26.93000030517578,26.020000457763672,22.640003204345703,390600,0.0,
2012-06-14 00:00:00+00:00,26.51000022888184,28.690000534057617,26.51000022888184,24.494617462158203,509500,0.0,
2012-06-15 00:00:00+00:00,28.649999618530277,28.649999618530277,27.71999931335449,24.16130256652832,611000,0.0,
2012-06-18 00:00:00+00:00,28.07999992370605,29.950000762939453,27.770000457763672,25.588586807250977,367400,0.0,
2012-06-19 00:00:00+00:00,29.90999984741211,30.940000534057617,29.88999938964844,26.3577823638916,298000,0.0,
2012-06-20 00:00:00+00:00,30.770000457763672,31.21999931335449,30.549999237060547,26.332143783569336,217600,0.0,
2012-06-21 00:00:00+00:00,30.76000022888184,31.100000381469727,30.09000015258789,25.83644294738769,315300,0.0,
2012-06-22 00:00:00+00:00,30.280000686645508,31.1200008392334,30.280000686645508,26.23813819885254,2705500,0.0,
2012-06-25 00:00:00+00:00,30.420000076293945,30.520000457763672,29.290000915527344,25.22962951660156,431000,0.0,
2012-06-26 00:00:00+00:00,29.61000061035156,30.1299991607666,29.200000762939453,25.52876663208008,162100,0.0,
2012-06-27 00:00:00+00:00,29.959999084472656,30.020000457763672,29.440000534057617,25.263811111450195,343100,0.0,
2012-06-28 00:00:00+00:00,29.34000015258789,29.3700008392334,28.450000762939453,24.759567260742188,254000,0.0,
2012-06-29 00:00:00+00:00,29.459999084472656,31.0,29.459999084472656,26.47743225097656,350900,0.0,
2012-07-02 00:00:00+00:00,30.8700008392334,30.989999771118164,30.01000022888184,26.40906143188477,262900,0.0,
2012-07-03 00:00:00+00:00,30.950000762939453,31.0,30.57999992370605,26.494529724121094,126700,0.0,
2012-07-05 00:00:00+00:00,30.8700008392334,32.40999984741211,30.8700008392334,27.639781951904297,255500,0.0,
2012-07-06 00:00:00+00:00,32.0,32.04999923706055,31.100000381469727,26.74237823486328,249000,0.0,
2012-07-09 00:00:00+00:00,31.32999992370605,31.450000762939453,30.59000015258789,26.332143783569336,237800,0.0,
2012-07-10 00:00:00+00:00,30.989999771118164,31.06999969482422,30.6200008392334,26.34068298339844,110600,0.0,
2012-07-11 00:00:00+00:00,30.780000686645508,30.950000762939453,30.059999465942383,25.853540420532227,150800,0.0,
2012-07-12 00:00:00+00:00,30.040000915527344,30.06999969482422,28.540000915527344,25.024513244628903,226600,0.0,
2012-07-13 00:00:00+00:00,29.32999992370605,29.93000030517578,29.239999771118164,25.37491607666016,150800,0.0,
2012-07-16 00:00:00+00:00,29.559999465942383,30.1200008392334,29.440000534057617,25.203990936279297,148100,0.0,
2012-07-17 00:00:00+00:00,29.690000534057617,30.38999938964844,28.6299991607666,25.8193416595459,216900,0.0,
2012-07-18 00:00:00+00:00,30.200000762939453,30.899999618530277,29.75,26.349233627319336,212400,0.0,
2012-07-19 00:00:00+00:00,30.790000915527344,30.940000534057617,30.31999969482422,26.14412498474121,104800,0.0,
2012-07-20 00:00:00+00:00,30.3799991607666,30.40999984741211,28.8799991607666,24.74246597290039,143600,0.0,
2012-07-23 00:00:00+00:00,28.530000686645508,28.81999969482422,28.049999237060547,24.494617462158203,316100,0.0,
2012-07-24 00:00:00+00:00,28.600000381469727,29.190000534057617,28.01000022888184,24.5886287689209,209600,0.0,
2012-07-25 00:00:00+00:00,28.96999931335449,29.520000457763672,28.76000022888184,24.98177719116211,203000,0.0,
2012-07-26 00:00:00+00:00,30.190000534057617,32.0,29.690000534057617,27.007326126098636,523200,0.0,
2012-07-27 00:00:00+00:00,31.76000022888184,32.13999938964844,31.239999771118164,27.05005645751953,348800,0.0,
2012-07-30 00:00:00+00:00,31.600000381469727,31.850000381469727,30.920000076293945,26.85348892211914,231500,0.0,
2012-07-31 00:00:00+00:00,31.3700008392334,31.43000030517578,30.809999465942383,26.511619567871094,123600,0.0,
2012-08-01 00:00:00+00:00,31.18000030517578,31.68000030517578,30.459999084472656,26.78511047363281,247500,0.0,
2012-08-02 00:00:00+00:00,31.209999084472656,31.709999084472656,30.920000076293945,26.468881607055664,216900,0.0,
2012-08-03 00:00:00+00:00,31.43000030517578,32.0,31.1200008392334,27.203903198242188,180300,0.0,
2012-08-06 00:00:00+00:00,31.76000022888184,32.56999969482422,31.6200008392334,27.716693878173828,117400,0.0,
2012-08-07 00:00:00+00:00,32.619998931884766,32.7400016784668,32.0,27.56285858154297,234000,0.0,
2012-08-08 00:00:00+00:00,32.09000015258789,32.75,31.0,27.52012634277344,318400,0.0,
2012-08-09 00:00:00+00:00,32.18000030517578,32.220001220703125,31.440000534057617,27.212448120117188,123100,0.0,
2012-08-10 00:00:00+00:00,31.729999542236328,31.8799991607666,30.31999969482422,26.78511047363281,185200,0.0,
2012-08-13 00:00:00+00:00,31.25,31.57999992370605,30.65999984741211,26.511619567871094,114600,0.0,
2012-08-14 00:00:00+00:00,31.200000762939453,31.270000457763672,30.31999969482422,26.366329193115234,182800,0.0,
2012-08-15 00:00:00+00:00,30.799999237060547,30.899999618530277,30.489999771118164,26.374876022338867,103900,0.0,
2012-08-16 00:00:00+00:00,30.75,31.979999542236328,30.5,27.306455612182617,112300,0.0,
2012-08-17 00:00:00+00:00,31.86000061035156,31.989999771118164,31.530000686645508,27.05005645751953,310600,0.0,
2012-08-20 00:00:00+00:00,31.6200008392334,31.88999938964844,30.709999084472656,26.494529724121094,122800,0.0,
2012-08-21 00:00:00+00:00,31.030000686645508,31.530000686645508,30.200000762939453,26.01592254638672,196600,0.0,
2012-08-22 00:00:00+00:00,30.440000534057617,31.239999771118164,30.399999618530277,26.579998016357425,197800,0.0,
2012-08-23 00:00:00+00:00,31.040000915527344,31.479999542236328,30.799999237060547,26.503076553344727,236800,0.0,
2012-08-24 00:00:00+00:00,30.93000030517578,30.979999542236328,30.40999984741211,26.349233627319336,79800,0.0,
2012-08-27 00:00:00+00:00,30.96999931335449,32.0,30.729999542236328,27.186805725097656,313200,0.0,
2012-08-28 00:00:00+00:00,31.700000762939453,31.899999618530277,31.25,27.13552665710449,169300,0.0,
2012-08-29 00:00:00+00:00,31.739999771118164,32.900001525878906,31.739999771118164,27.84490394592285,297600,0.0,
2012-08-30 00:00:00+00:00,32.52000045776367,32.540000915527344,32.04999923706055,27.451753616333008,140200,0.0,
2012-08-31 00:00:00+00:00,32.31999969482422,32.31999969482422,31.75,27.451753616333008,126000,0.0,
2012-09-04 00:00:00+00:00,32.029998779296875,32.029998779296875,31.350000381469727,27.101341247558597,336300,0.0,
2012-09-05 00:00:00+00:00,31.850000381469727,31.8799991607666,31.5,26.94749641418457,198900,0.0,
2012-09-06 00:00:00+00:00,31.75,32.68000030517578,31.600000381469727,27.793621063232425,249000,0.0,
2012-09-07 00:00:00+00:00,32.689998626708984,33.02000045776367,32.45000076293945,28.16112327575684,236300,0.0,
2012-09-10 00:00:00+00:00,32.900001525878906,33.040000915527344,32.599998474121094,28.144023895263672,112000,0.0,
2012-09-11 00:00:00+00:00,32.88999938964844,33.380001068115234,32.84000015258789,28.511531829833984,510600,0.0,
2012-09-12 00:00:00+00:00,33.40999984741211,33.630001068115234,33.22999954223633,28.74228858947754,169400,0.0,
2012-09-13 00:00:00+00:00,33.650001525878906,35.34000015258789,33.560001373291016,30.0670223236084,754000,0.0,
2012-09-14 00:00:00+00:00,35.20000076293945,36.0,35.11000061035156,30.6140079498291,311500,0.0,
2012-09-17 00:00:00+00:00,35.70000076293945,36.130001068115234,35.29999923706055,30.861862182617188,153200,0.0,
2012-09-18 00:00:00+00:00,36.0,36.20000076293945,35.7599983215332,30.83621406555176,111800,0.0,
2012-09-19 00:00:00+00:00,36.060001373291016,36.060001373291016,35.40999984741211,30.28923225402832,162200,0.0,
2012-09-20 00:00:00+00:00,35.16999816894531,35.33000183105469,34.56999969482422,29.887540817260746,162500,0.0,
2012-09-21 00:00:00+00:00,35.38999938964844,35.97999954223633,35.04999923706055,30.22940826416016,227600,0.0,
2012-09-24 00:00:00+00:00,35.279998779296875,35.880001068115234,35.0,30.47725486755371,105600,0.0,
2012-09-25 00:00:00+00:00,35.7599983215332,36.720001220703125,35.45000076293945,30.357601165771484,166300,0.0,
2012-09-26 00:00:00+00:00,35.529998779296875,36.25,35.029998779296875,30.323413848876957,177500,0.0,
2012-09-27 00:00:00+00:00,35.5099983215332,36.25,35.29999923706055,30.776386260986328,138100,0.0,
2012-09-28 00:00:00+00:00,35.810001373291016,36.220001220703125,35.61000061035156,30.78493309020996,90300,0.0,
2012-10-01 00:00:00+00:00,36.15999984741211,37.22999954223633,36.02000045776367,31.032793045043945,237800,0.0,
2012-10-02 00:00:00+00:00,36.540000915527344,36.93999862670898,36.470001220703125,31.212263107299805,282400,0.0,
2012-10-03 00:00:00+00:00,36.52000045776367,36.880001068115234,36.36000061035156,31.477201461791992,127400,0.0,
2012-10-04 00:00:00+00:00,36.869998931884766,37.9900016784668,36.83000183105469,32.44297409057617,186900,0.0,
2012-10-05 00:00:00+00:00,38.06999969482422,38.11000061035156,37.720001220703125,32.494266510009766,314800,0.0,
2012-10-08 00:00:00+00:00,38.150001525878906,38.459999084472656,38.02000045776367,32.819026947021484,254600,0.0,
2012-10-09 00:00:00+00:00,38.43999862670898,38.59999847412109,38.380001068115234,32.955780029296875,211900,0.0,
2012-10-10 00:00:00+00:00,38.52000045776367,38.9900016784668,38.47999954223633,33.21217727661133,148900,0.0,
2012-10-11 00:00:00+00:00,39.04999923706055,39.34000015258789,38.90999984741211,33.35746765136719,359200,0.0,
2012-10-12 00:00:00+00:00,39.02999877929688,39.34999847412109,38.880001068115234,33.47712326049805,383100,0.0,
2012-10-15 00:00:00+00:00,39.31999969482422,39.970001220703125,39.2400016784668,34.14375305175781,178400,0.0,
2012-10-16 00:00:00+00:00,40.02999877929688,40.130001068115234,39.86000061035156,34.18649673461914,446500,0.0,
2012-10-17 00:00:00+00:00,40.16999816894531,40.33000183105469,39.68999862670898,34.374515533447266,151900,0.0,
2012-10-18 00:00:00+00:00,40.29999923706055,41.72999954223633,39.06999969482422,33.8104362487793,449600,0.0,
2012-10-19 00:00:00+00:00,39.45000076293945,41.400001525878906,39.36000061035156,34.42579650878906,303700,0.0,
2012-10-22 00:00:00+00:00,40.290000915527344,40.70000076293945,39.84999847412109,34.14375305175781,214600,0.0,
2012-10-23 00:00:00+00:00,39.61000061035156,40.040000915527344,39.40999984741211,34.041202545166016,201900,0.0,
2012-10-24 00:00:00+00:00,40.02000045776367,40.09999847412109,39.060001373291016,33.64804458618164,157400,0.0,
2012-10-25 00:00:00+00:00,39.619998931884766,40.04999923706055,39.20000076293945,33.80188751220703,335300,0.0,
2012-10-26 00:00:00+00:00,39.65999984741211,39.86000061035156,38.59000015258789,33.1950798034668,112200,0.0,
2012-10-31 00:00:00+00:00,38.72999954223633,39.41999816894531,38.70000076293945,33.622406005859375,101000,0.0,
2012-11-01 00:00:00+00:00,39.310001373291016,40.18999862670898,38.93000030517578,33.35746765136719,206100,0.0,
2012-11-02 00:00:00+00:00,39.36000061035156,39.65999984741211,37.970001220703125,32.45152282714844,156200,0.0,
