date,SQM_Open,SQM_High,SQM_Low,SQM_Close,SQM_Volume,SQM_Dividends,SQM_Stock Splits
1994-02-02 00:00:00+00:00,3.310612916946411,3.4201560020446777,3.310612916946411,1.3426333665847778,830843,0.0,
1994-02-03 00:00:00+00:00,3.4079840183258057,3.4079840183258057,3.334955930709839,1.328299880027771,601822,0.0,
1994-02-04 00:00:00+00:00,3.3592989444732666,3.4323270320892334,3.347127914428711,1.333077311515808,1642173,0.0,
1994-02-07 00:00:00+00:00,3.3836419582366943,3.3836419582366943,3.152385950088501,1.280518889427185,758953,0.0,
1994-02-08 00:00:00+00:00,3.274099111557007,3.274099111557007,3.213242053985596,1.2709619998931885,1051648,0.0,
1994-02-09 00:00:00+00:00,3.2375850677490234,3.3592989444732666,3.2375850677490234,1.31396484375,1891734,0.0,
1994-02-10 00:00:00+00:00,3.39581298828125,3.39581298828125,3.3592989444732666,1.318743348121643,897598,0.0,
1994-02-11 00:00:00+00:00,3.334955930709839,3.39581298828125,3.334955930709839,1.333077311515808,414908,0.0,
1994-02-14 00:00:00+00:00,3.4201560020446777,3.444499015808105,3.3592989444732666,1.352189064025879,564850,0.0,
1994-02-15 00:00:00+00:00,3.444499015808105,3.529697895050049,3.444499015808105,1.3856357336044312,241345,0.0,
1994-02-16 00:00:00+00:00,3.554040908813477,3.6270689964294434,3.554040908813477,1.4238601922988892,953056,0.0,
1994-02-17 00:00:00+00:00,3.602725982666016,3.70009708404541,3.59055495262146,1.4143036603927612,613119,0.0,
1994-02-18 00:00:00+00:00,3.5783839225769043,3.5783839225769043,3.444499015808105,1.352189064025879,142753,0.0,
1994-02-22 00:00:00+00:00,3.456670045852661,3.456670045852661,3.274099111557007,1.28529691696167,363558,0.0,
1994-02-23 00:00:00+00:00,3.334955930709839,3.334955930709839,3.261928081512451,1.280518889427185,927381,0.0,
1994-02-24 00:00:00+00:00,3.2375850677490234,3.2375850677490234,3.09152889251709,1.2136261463165283,538148,0.0,
1994-02-25 00:00:00+00:00,3.09152889251709,3.115870952606201,3.067186117172241,1.2088476419448853,253669,0.0,
1994-02-28 00:00:00+00:00,3.103699922561645,3.261928081512451,3.103699922561645,1.280518889427185,188968,0.0,
1994-03-01 00:00:00+00:00,3.2375850677490234,3.2375850677490234,3.103699922561645,1.2231820821762085,1855789,0.0,
1994-03-02 00:00:00+00:00,3.0793569087982178,3.0793569087982178,2.7994160652160645,1.189735770225525,1018784,0.0,
1994-03-03 00:00:00+00:00,3.0185000896453857,3.0185000896453857,2.945472002029419,1.1610674858093262,285506,0.0,
1994-03-04 00:00:00+00:00,2.9333009719848637,2.9941580295562744,2.921129941940308,1.1754016876220703,239291,0.0,
1994-03-07 00:00:00+00:00,3.0185000896453857,3.067186117172241,3.0185000896453857,1.2040700912475586,212589,0.0,
1994-03-08 00:00:00+00:00,3.067186117172241,3.115870952606201,3.067186117172241,1.2136261463165283,554580,0.0,
1994-03-09 00:00:00+00:00,3.1645569801330566,3.1888999938964844,3.140213966369629,1.2470721006393433,234156,0.0,
1994-03-10 00:00:00+00:00,3.20107102394104,3.20107102394104,3.152385950088501,1.2470721006393433,232102,0.0,
1994-03-11 00:00:00+00:00,3.140213966369629,3.140213966369629,3.030672073364258,1.189735770225525,88322,0.0,
1994-03-14 00:00:00+00:00,2.9941580295562744,3.00632905960083,2.957643985748291,1.165845274925232,123240,0.0,
1994-03-15 00:00:00+00:00,2.9698150157928467,2.9698150157928467,2.945472002029419,1.1562893390655518,820573,0.0,
1994-03-16 00:00:00+00:00,2.957643985748291,3.09152889251709,2.957643985748291,1.1849573850631714,915057,0.0,
1994-03-17 00:00:00+00:00,2.9941580295562744,2.9941580295562744,2.9698150157928467,1.1754016876220703,90376,0.0,
1994-03-18 00:00:00+00:00,2.9941580295562744,3.0185000896453857,2.9941580295562744,1.1849573850631714,277290,0.0,
1994-03-21 00:00:00+00:00,3.0185000896453857,3.0185000896453857,2.9941580295562744,1.1754016876220703,873977,0.0,
1994-03-22 00:00:00+00:00,2.9941580295562744,3.09152889251709,2.9941580295562744,1.2136261463165283,276263,0.0,
1994-03-23 00:00:00+00:00,3.067186117172241,3.09152889251709,3.067186117172241,1.2136261463165283,196157,0.0,
1994-03-24 00:00:00+00:00,3.067186117172241,3.067186117172241,3.0185000896453857,1.194513916969299,1292993,0.0,
1994-03-25 00:00:00+00:00,3.042843103408813,3.09152889251709,3.042843103408813,1.2088476419448853,493987,0.0,
1994-03-28 00:00:00+00:00,3.09152889251709,3.09152889251709,3.0793569087982178,1.2088476419448853,899652,0.0,
1994-03-29 00:00:00+00:00,3.067186117172241,3.067186117172241,3.030672073364258,1.189735770225525,744575,0.0,
1994-03-30 00:00:00+00:00,3.0185000896453857,3.0185000896453857,2.945472002029419,1.1754016876220703,879112,0.0,
1994-03-31 00:00:00+00:00,3.0185000896453857,3.0185000896453857,2.89678692817688,1.1371768712997437,126321,0.0,
1994-04-04 00:00:00+00:00,2.872443914413452,2.872443914413452,2.7872440814971924,1.1037306785583496,704522,0.0,
1994-04-05 00:00:00+00:00,2.823759078979492,2.8481009006500244,2.81158709526062,1.108508825302124,39026,0.0,
1994-04-06 00:00:00+00:00,2.8481009006500244,2.8481009006500244,2.7994160652160645,1.0989527702331543,1051648,0.0,
1994-04-07 00:00:00+00:00,2.7994160652160645,2.7994160652160645,2.7994160652160645,1.0989527702331543,0,0.0,
1994-04-08 00:00:00+00:00,2.823759078979492,2.8481009006500244,2.823759078979492,1.118064284324646,15405,0.0,
1994-04-11 00:00:00+00:00,2.823759078979492,2.823759078979492,2.7994160652160645,1.0989527702331543,277290,0.0,
1994-04-12 00:00:00+00:00,2.823759078979492,2.823759078979492,2.81158709526062,1.1037306785583496,123240,0.0,
1994-04-13 00:00:00+00:00,2.7994160652160645,2.823759078979492,2.7994160652160645,1.108508825302124,31837,0.0,
1994-04-14 00:00:00+00:00,2.7994160652160645,2.7994160652160645,2.7750730514526367,1.0893959999084473,71890,0.0,
1994-04-15 00:00:00+00:00,2.7994160652160645,2.884614944458008,2.7994160652160645,1.1276209354400637,470366,0.0,
1994-04-18 00:00:00+00:00,2.884614944458008,2.921129941940308,2.884614944458008,1.146733283996582,117078,0.0,
1994-04-19 00:00:00+00:00,2.9333009719848637,2.945472002029419,2.9089579582214355,1.146733283996582,109889,0.0,
1994-04-20 00:00:00+00:00,2.921129941940308,2.921129941940308,2.89678692817688,1.1371768712997437,63674,0.0,
1994-04-21 00:00:00+00:00,2.89678692817688,2.89678692817688,2.872443914413452,1.1276209354400637,85241,0.0,
1994-04-22 00:00:00+00:00,2.89678692817688,2.921129941940308,2.89678692817688,1.146733283996582,166374,0.0,
1994-04-25 00:00:00+00:00,2.945472002029419,2.957643985748291,2.9333009719848637,1.1610674858093262,159185,0.0,
1994-04-26 00:00:00+00:00,2.945472002029419,2.9941580295562744,2.945472002029419,1.170622706413269,50323,0.0,
1994-04-28 00:00:00+00:00,2.9333009719848637,3.152385950088501,2.9333009719848637,1.221915364265442,196157,0.008569,
1994-04-29 00:00:00+00:00,3.09152889251709,3.09152889251709,3.067186117172241,1.2075401544570925,307073,0.0,
1994-05-02 00:00:00+00:00,3.055015087127685,3.055015087127685,3.00632905960083,1.183580756187439,326586,0.0,
1994-05-03 00:00:00+00:00,3.0185000896453857,3.030672073364258,3.0185000896453857,1.193164348602295,179725,0.0,
1994-05-04 00:00:00+00:00,3.042843103408813,3.0793569087982178,3.042843103408813,1.2075401544570925,365612,0.0,
1994-05-05 00:00:00+00:00,3.067186117172241,3.067186117172241,3.067186117172241,1.2075401544570925,0,0.0,
1994-05-06 00:00:00+00:00,3.067186117172241,3.0793569087982178,3.0185000896453857,1.1883721351623535,212589,0.0,
1994-05-09 00:00:00+00:00,3.00632905960083,3.030672073364258,3.00632905960083,1.1883721351623535,112970,0.0,
1994-05-10 00:00:00+00:00,2.9941580295562744,2.9941580295562744,2.9819860458374023,1.1787889003753662,117078,0.0,
1994-05-11 00:00:00+00:00,3.00632905960083,3.030672073364258,3.00632905960083,1.1883721351623535,183833,0.0,
1994-05-12 00:00:00+00:00,3.030672073364258,3.055015087127685,3.030672073364258,1.2027482986450195,244426,0.0,
1994-05-13 00:00:00+00:00,3.042843103408813,3.067186117172241,3.0185000896453857,1.1883721351623535,221832,0.0,
1994-05-16 00:00:00+00:00,3.030672073364258,3.067186117172241,3.030672073364258,1.2075401544570925,165347,0.0,
1994-05-17 00:00:00+00:00,3.055015087127685,3.055015087127685,3.00632905960083,1.183580756187439,347126,0.0,
1994-05-18 00:00:00+00:00,3.0185000896453857,3.0185000896453857,2.9941580295562744,1.183580756187439,97565,0.0,
1994-05-19 00:00:00+00:00,3.00632905960083,3.00632905960083,2.9819860458374023,1.1787889003753662,617227,0.0,
1994-05-20 00:00:00+00:00,2.9941580295562744,2.9941580295562744,2.957643985748291,1.164413571357727,175617,0.0,
1994-05-23 00:00:00+00:00,2.945472002029419,2.945472002029419,2.9089579582214355,1.1452457904815674,120159,0.0,
1994-05-24 00:00:00+00:00,2.921129941940308,2.921129941940308,2.884614944458008,1.135662078857422,100646,0.0,
1994-05-25 00:00:00+00:00,2.884614944458008,2.89678692817688,2.884614944458008,1.135662078857422,166374,0.0,
1994-05-26 00:00:00+00:00,2.884614944458008,2.884614944458008,2.872443914413452,1.1308705806732178,223886,0.0,
1994-05-27 00:00:00+00:00,2.8602728843688965,2.8602728843688965,2.835930109024048,1.1164950132369995,51350,0.0,
1994-05-31 00:00:00+00:00,2.823759078979492,2.823759078979492,2.7142159938812256,1.0829517841339111,527878,0.0,
1994-06-01 00:00:00+00:00,2.750730037689209,2.750730037689209,2.7263879776000977,1.0829517841339111,64701,0.0,
1994-06-02 00:00:00+00:00,2.750730037689209,2.762902021408081,2.750730037689209,1.0877444744110107,41080,0.0,
1994-06-03 00:00:00+00:00,2.7385590076446533,2.7385590076446533,2.7263879776000977,1.0733689069747925,9243,0.0,
1994-06-06 00:00:00+00:00,2.7263879776000977,2.7872440814971924,2.7263879776000977,1.0973280668258667,112970,0.0,
1994-06-07 00:00:00+00:00,2.81158709526062,2.835930109024048,2.81158709526062,1.1164950132369995,270101,0.0,
1994-06-08 00:00:00+00:00,2.823759078979492,2.823759078979492,2.823759078979492,1.1117031574249268,51350,0.0,
1994-06-09 00:00:00+00:00,2.835930109024048,2.835930109024048,2.7994160652160645,1.1069116592407229,81133,0.0,
1994-06-10 00:00:00+00:00,2.7994160652160645,2.7994160652160645,2.7872440814971924,1.0973280668258667,138645,0.0,
1994-06-13 00:00:00+00:00,2.7994160652160645,2.823759078979492,2.7994160652160645,1.1069116592407229,53404,0.0,
1994-06-14 00:00:00+00:00,2.823759078979492,2.823759078979492,2.823759078979492,1.1117031574249268,5135,0.0,
1994-06-15 00:00:00+00:00,2.81158709526062,2.81158709526062,2.81158709526062,1.1069116592407229,10270,0.0,
1994-06-16 00:00:00+00:00,2.835930109024048,2.89678692817688,2.835930109024048,1.135662078857422,205400,0.0,
1994-06-17 00:00:00+00:00,2.9089579582214355,2.9333009719848637,2.872443914413452,1.1308705806732178,469339,0.0,
1994-06-20 00:00:00+00:00,2.884614944458008,2.9089579582214355,2.884614944458008,1.1452457904815674,204373,0.0,
1994-06-21 00:00:00+00:00,2.89678692817688,2.945472002029419,2.884614944458008,1.135662078857422,220805,0.0,
1994-06-22 00:00:00+00:00,2.89678692817688,2.89678692817688,2.884614944458008,1.135662078857422,133510,0.0,
1994-06-23 00:00:00+00:00,2.884614944458008,2.9089579582214355,2.884614944458008,1.140454649925232,147888,0.0,
1994-06-24 00:00:00+00:00,2.921129941940308,2.921129941940308,2.89678692817688,1.140454649925232,243399,0.0,
1994-06-27 00:00:00+00:00,2.9089579582214355,2.9698150157928467,2.89678692817688,1.164413571357727,419016,0.0,
1994-06-28 00:00:00+00:00,2.945472002029419,2.945472002029419,2.89678692817688,1.140454649925232,327613,0.0,
1994-06-29 00:00:00+00:00,2.9089579582214355,2.9333009719848637,2.89678692817688,1.140454649925232,74971,0.0,
1994-06-30 00:00:00+00:00,2.89678692817688,2.921129941940308,2.884614944458008,1.135662078857422,166374,0.0,
1994-07-01 00:00:00+00:00,2.884614944458008,2.884614944458008,2.884614944458008,1.135662078857422,181779,0.0,
1994-07-05 00:00:00+00:00,2.872443914413452,2.872443914413452,2.8602728843688965,1.1260786056518557,154050,0.0,
1994-07-06 00:00:00+00:00,2.8602728843688965,2.8602728843688965,2.835930109024048,1.1212868690490725,142753,0.0,
1994-07-07 00:00:00+00:00,2.8481009006500244,2.8481009006500244,2.7872440814971924,1.1021196842193604,106808,0.0,
1994-07-08 00:00:00+00:00,2.81158709526062,2.81158709526062,2.762902021408081,1.0877444744110107,313235,0.0,
1994-07-11 00:00:00+00:00,2.750730037689209,2.750730037689209,2.7263879776000977,1.0733689069747925,25675,0.0,
1994-07-12 00:00:00+00:00,2.7263879776000977,2.7263879776000977,2.7263879776000977,1.0733689069747925,20540,0.0,
1994-07-13 00:00:00+00:00,2.7263879776000977,2.7263879776000977,2.7142159938812256,1.0733689069747925,153023,0.0,
1994-07-14 00:00:00+00:00,2.7263879776000977,2.750730037689209,2.7142159938812256,1.0733689069747925,143780,0.0,
1994-07-15 00:00:00+00:00,2.7263879776000977,2.7263879776000977,2.689872980117798,1.058992862701416,277290,0.0,
1994-07-18 00:00:00+00:00,2.677701950073242,2.677701950073242,2.6655309200286865,1.0494098663330078,17459,0.0,
1994-07-19 00:00:00+00:00,2.6655309200286865,2.6655309200286865,2.6290171146392822,1.0350345373153689,90376,0.0,
1994-07-20 00:00:00+00:00,2.616844892501831,2.616844892501831,2.568160057067871,1.0110750198364258,343018,0.0,
1994-07-21 00:00:00+00:00,2.568160057067871,2.5925021171569824,2.568160057067871,1.0158666372299194,157131,0.0,
1994-07-22 00:00:00+00:00,2.555988073348999,2.555988073348999,2.482959985733032,0.977532148361206,312208,0.0,
1994-07-25 00:00:00+00:00,2.470788955688477,2.482959985733032,2.470788955688477,0.977532148361206,72917,0.0,
1994-07-26 00:00:00+00:00,2.495131015777588,2.531646013259888,2.495131015777588,0.9966995120048524,112970,0.0,
1994-07-27 00:00:00+00:00,2.519474029541016,2.519474029541016,2.519474029541016,0.99190753698349,138645,0.0,
1994-07-28 00:00:00+00:00,2.531646013259888,2.6046741008758545,2.531646013259888,1.025450587272644,133510,0.0,
1994-07-29 00:00:00+00:00,2.6290171146392822,2.70204496383667,2.6290171146392822,1.0637850761413574,149942,0.0,
1994-08-01 00:00:00+00:00,2.7263879776000977,2.750730037689209,2.7263879776000977,1.0829517841339111,112970,0.0,
1994-08-02 00:00:00+00:00,2.762902021408081,2.7994160652160645,2.762902021408081,1.1021196842193604,225940,0.0,
1994-08-03 00:00:00+00:00,2.81158709526062,2.8481009006500244,2.81158709526062,1.1164950132369995,303992,0.0,
1994-08-04 00:00:00+00:00,2.8481009006500244,2.8481009006500244,2.7994160652160645,1.1021196842193604,293722,0.0,
1994-08-05 00:00:00+00:00,2.7750730514526367,2.7750730514526367,2.677701950073242,1.0542014837265017,142753,0.0,
1994-08-08 00:00:00+00:00,2.70204496383667,2.70204496383667,2.6655309200286865,1.058992862701416,534040,0.0,
1994-08-09 00:00:00+00:00,2.689872980117798,2.689872980117798,2.616844892501831,1.0302419662475586,187941,0.0,
1994-08-10 00:00:00+00:00,2.6290171146392822,2.70204496383667,2.6290171146392822,1.0542014837265017,174590,0.0,
1994-08-11 00:00:00+00:00,2.689872980117798,2.7263879776000977,2.689872980117798,1.0637850761413574,300911,0.0,
1994-08-12 00:00:00+00:00,2.677701950073242,2.7142159938812256,2.677701950073242,1.058992862701416,157131,0.0,
1994-08-15 00:00:00+00:00,2.70204496383667,2.7385590076446533,2.70204496383667,1.0637850761413574,179725,0.0,
1994-08-16 00:00:00+00:00,2.7142159938812256,2.7263879776000977,2.7142159938812256,1.0733689069747925,66755,0.0,
1994-08-17 00:00:00+00:00,2.7263879776000977,2.7872440814971924,2.7263879776000977,1.0925356149673462,246480,0.0,
1994-08-18 00:00:00+00:00,2.762902021408081,2.762902021408081,2.70204496383667,1.0733689069747925,133510,0.0,
1994-08-19 00:00:00+00:00,2.7263879776000977,2.823759078979492,2.7263879776000977,1.1069116592407229,213616,0.0,
1994-08-22 00:00:00+00:00,2.823759078979492,2.823759078979492,2.823759078979492,1.1117031574249268,50323,0.0,
1994-08-23 00:00:00+00:00,2.835930109024048,2.835930109024048,2.7750730514526367,1.0925356149673462,353288,0.0,
1994-08-24 00:00:00+00:00,2.7994160652160645,2.835930109024048,2.762902021408081,1.0877444744110107,131456,0.0,
