date,XBI_Open,XBI_High,XBI_Low,XBI_Close,XBI_Volume,XBI_Dividends,XBI_Stock Splits
2006-04-20 00:00:00+00:00,16.1299991607666,16.21666717529297,16.116666793823242,15.354777336120604,64800,0.0,
2006-04-21 00:00:00+00:00,16.06999969482422,16.06999969482422,15.93333339691162,15.14573860168457,9900,0.0,
2006-04-24 00:00:00+00:00,15.92666721343994,15.93333339691162,15.793333053588867,15.136237144470217,12600,0.0,
2006-04-25 00:00:00+00:00,15.946666717529297,16.02666664123535,15.796667098999023,15.07606029510498,88800,0.0,
2006-04-26 00:00:00+00:00,15.93333339691162,15.93333339691162,15.646666526794434,14.933537483215332,107700,0.0,
2006-04-27 00:00:00+00:00,15.616666793823242,16.07666778564453,15.616666793823242,15.1679105758667,27600,0.0,
2006-04-28 00:00:00+00:00,15.880000114440918,16.046667098999023,15.880000114440918,15.136237144470217,11400,0.0,
2006-05-01 00:00:00+00:00,16.003332138061523,16.023332595825195,15.763333320617676,14.97787857055664,56100,0.0,
2006-05-02 00:00:00+00:00,15.783332824707031,15.783332824707031,15.479999542236328,14.756174087524414,18600,0.0,
2006-05-03 00:00:00+00:00,15.453332901000977,15.489999771118164,15.386667251586914,14.718165397644045,15300,0.0,
2006-05-04 00:00:00+00:00,15.516667366027832,15.706666946411133,15.516667366027832,14.917699813842772,162900,0.0,
2006-05-05 00:00:00+00:00,15.733332633972168,15.93333339691162,15.733332633972168,15.139405250549316,12300,0.0,
2006-05-08 00:00:00+00:00,15.983332633972168,15.983332633972168,15.893333435058594,15.142574310302734,10500,0.0,
2006-05-09 00:00:00+00:00,15.869999885559082,15.869999885559082,15.773332595825195,15.00954818725586,15600,0.0,
2006-05-10 00:00:00+00:00,15.733332633972168,15.733332633972168,15.59000015258789,14.844853401184082,9600,0.0,
2006-05-11 00:00:00+00:00,15.493332862854004,15.493332862854004,15.31666660308838,14.578805923461914,14700,0.0,
2006-05-12 00:00:00+00:00,15.18333339691162,15.210000038146973,15.09000015258789,14.445780754089355,22200,0.0,
2006-05-15 00:00:00+00:00,15.17666721343994,15.210000038146973,15.126667022705078,14.372936248779297,2100,0.0,
2006-05-16 00:00:00+00:00,15.063332557678224,15.063332557678224,14.84000015258789,14.116385459899902,21900,0.0,
2006-05-17 00:00:00+00:00,14.8100004196167,14.863332748413086,14.55666732788086,13.831336975097656,96000,0.0,
2006-05-18 00:00:00+00:00,14.66333293914795,14.696666717529297,14.313332557678224,13.62229824066162,12900,0.0,
2006-05-19 00:00:00+00:00,14.346667289733888,14.43000030517578,14.256667137145996,13.66663932800293,15000,0.0,
2006-05-22 00:00:00+00:00,14.383333206176758,14.460000038146973,14.223333358764648,13.615964889526367,6300,0.0,
2006-05-23 00:00:00+00:00,14.366666793823242,14.463333129882812,14.17666721343994,13.470269203186035,19500,0.0,
2006-05-24 00:00:00+00:00,14.15666675567627,14.31666660308838,13.923333168029783,13.60329532623291,5700,0.0,
2006-05-25 00:00:00+00:00,14.446666717529297,14.606666564941406,14.446666717529297,13.878841400146484,114300,0.0,
2006-05-26 00:00:00+00:00,14.856666564941406,15.026666641235352,14.82333278656006,14.26841640472412,511500,0.0,
2006-05-30 00:00:00+00:00,15.006667137145996,15.006667137145996,14.80666732788086,14.06887912750244,298200,0.0,
2006-05-31 00:00:00+00:00,14.896666526794434,14.976667404174805,14.863332748413086,14.230411529541016,15900,0.0,
2006-06-01 00:00:00+00:00,15.020000457763672,15.16333293914795,15.020000457763672,14.404607772827148,12300,0.0,
2006-06-02 00:00:00+00:00,15.399999618530272,15.399999618530272,15.260000228881836,14.559803009033203,19800,0.0,
2006-06-05 00:00:00+00:00,15.239999771118164,15.239999771118164,14.803333282470703,14.065710067749023,8100,0.0,
2006-06-06 00:00:00+00:00,14.666666984558104,14.833333015441896,14.666666984558104,14.094216346740724,9900,0.0,
2006-06-07 00:00:00+00:00,14.916666984558104,15.136667251586914,14.916666984558104,14.182897567749023,12000,0.0,
2006-06-08 00:00:00+00:00,14.81666660308838,14.960000038146973,14.600000381469728,14.201903343200684,21600,0.0,
2006-06-09 00:00:00+00:00,14.953332901000977,15.130000114440918,14.789999961853027,14.087883949279783,11700,0.0,
2006-06-12 00:00:00+00:00,14.883333206176758,14.883333206176758,14.55666732788086,13.831336975097656,6900,0.0,
2006-06-13 00:00:00+00:00,14.353333473205566,14.59333324432373,14.25333309173584,13.56212043762207,150600,0.0,
2006-06-14 00:00:00+00:00,14.333333015441896,14.420000076293944,14.25333309173584,13.641300201416016,43800,0.0,
2006-06-15 00:00:00+00:00,14.533332824707031,14.793333053588867,14.513333320617676,14.049877166748049,6600,0.0,
2006-06-16 00:00:00+00:00,14.766667366027832,14.766667366027832,14.653332710266112,13.961193084716797,5100,0.0,
2006-06-19 00:00:00+00:00,14.93333339691162,14.93333339691162,14.366666793823242,13.650802612304688,5700,0.0,
2006-06-20 00:00:00+00:00,14.33666706085205,14.42666721343994,14.33666706085205,13.628631591796877,246600,0.0,
2006-06-21 00:00:00+00:00,14.58666706085205,14.58666706085205,14.58666706085205,13.859843254089355,300,0.0,
2006-06-22 00:00:00+00:00,14.453332901000977,14.453332901000977,14.363332748413086,13.650802612304688,2400,0.0,
2006-06-23 00:00:00+00:00,14.536666870117188,14.623332977294922,14.5,13.894682884216309,33600,0.0,
2006-06-26 00:00:00+00:00,14.723333358764648,14.723333358764648,14.666666984558104,13.93585205078125,2400,0.0,
2006-06-27 00:00:00+00:00,14.666666984558104,14.666666984558104,14.489999771118164,13.767992973327637,3300,0.0,
2006-06-28 00:00:00+00:00,14.473333358764648,14.473333358764648,14.40666675567627,13.68880844116211,2400,0.0,
2006-06-29 00:00:00+00:00,14.616666793823242,14.773332595825195,14.606666564941406,14.037208557128906,6300,0.0,
2006-06-30 00:00:00+00:00,15.186667442321776,15.363332748413086,15.186667442321776,14.528130531311035,81900,0.0,
2006-07-03 00:00:00+00:00,15.373332977294922,15.373332977294922,15.25333309173584,14.534464836120604,8100,0.0,
2006-07-05 00:00:00+00:00,15.296667098999023,15.296667098999023,15.06666660308838,14.363430976867676,164100,0.0,
2006-07-06 00:00:00+00:00,15.263333320617676,15.350000381469728,15.236666679382324,14.543964385986328,139800,0.0,
2006-07-07 00:00:00+00:00,15.1899995803833,15.333333015441896,15.140000343322754,14.44894790649414,34200,0.0,
2006-07-10 00:00:00+00:00,15.143333435058594,15.243332862854004,14.966667175292969,14.246245384216309,23400,0.0,
2006-07-11 00:00:00+00:00,14.92666721343994,15.100000381469728,14.873332977294922,14.347594261169434,5400,0.0,
2006-07-12 00:00:00+00:00,15.266667366027832,15.266667366027832,14.979999542236328,14.331759452819824,93600,0.0,
2006-07-13 00:00:00+00:00,14.833333015441896,14.846667289733888,14.640000343322754,13.93585205078125,13200,0.0,
2006-07-14 00:00:00+00:00,14.65666675567627,14.65666675567627,14.34333324432373,13.723650932312012,6300,0.0,
2006-07-17 00:00:00+00:00,14.31999969482422,14.356666564941406,14.203332901000977,13.581125259399414,188100,0.0,
2006-07-18 00:00:00+00:00,14.296667098999023,14.3100004196167,14.113332748413086,13.581125259399414,37500,0.0,
2006-07-19 00:00:00+00:00,14.770000457763672,14.890000343322754,14.733332633972168,14.087883949279783,23700,0.0,
2006-07-20 00:00:00+00:00,14.770000457763672,14.770000457763672,14.536666870117188,13.856671333312988,49800,0.0,
2006-07-21 00:00:00+00:00,14.390000343322754,14.393333435058594,14.333333015441896,13.663472175598145,1500,0.0,
2006-07-24 00:00:00+00:00,14.666666984558104,14.779999732971191,14.65666675567627,14.043539047241213,21900,0.0,
2006-07-25 00:00:00+00:00,14.783332824707031,15.050000190734863,14.783332824707031,14.265249252319336,154500,0.0,
2006-07-26 00:00:00+00:00,14.993332862854004,15.25,14.993332862854004,14.46161937713623,6300,0.0,
2006-07-27 00:00:00+00:00,15.0,15.016667366027832,14.800000190734863,14.132221221923828,5400,0.0,
2006-07-28 00:00:00+00:00,15.039999961853027,15.05666732788086,15.026666641235352,14.277915954589844,2400,0.0,
2006-07-31 00:00:00+00:00,14.989999771118164,14.993332862854004,14.853333473205566,14.246245384216309,20700,0.0,
2006-08-01 00:00:00+00:00,14.743332862854004,14.74666690826416,14.65666675567627,13.929523468017578,60600,0.0,
2006-08-02 00:00:00+00:00,14.84000015258789,14.936667442321776,14.833333015441896,14.094216346740724,133200,0.0,
2006-08-03 00:00:00+00:00,14.786666870117188,15.050000190734863,14.710000038146973,14.300089836120604,13500,0.0,
2006-08-04 00:00:00+00:00,15.229999542236328,15.229999542236328,14.796667098999023,14.189230918884276,23400,0.0,
2006-08-07 00:00:00+00:00,14.82333278656006,14.82333278656006,14.600000381469728,13.87250804901123,6600,0.0,
2006-08-08 00:00:00+00:00,14.6899995803833,14.729999542236328,14.44333267211914,13.802831649780272,21000,0.0,
2006-08-09 00:00:00+00:00,14.536666870117188,14.633333206176758,14.356666564941406,13.641300201416016,4800,0.0,
2006-08-10 00:00:00+00:00,14.143333435058594,14.276666641235352,14.143333435058594,13.546281814575195,18600,0.0,
2006-08-11 00:00:00+00:00,14.226667404174805,14.226667404174805,14.116666793823242,13.479774475097656,9300,0.0,
2006-08-14 00:00:00+00:00,14.220000267028809,14.380000114440918,14.143333435058594,13.438596725463867,6900,0.0,
2006-08-15 00:00:00+00:00,14.329999923706056,14.5,14.3100004196167,13.733150482177734,71400,0.0,
2006-08-16 00:00:00+00:00,14.653332710266112,14.81666660308838,14.653332710266112,14.078378677368164,11400,0.0,
2006-08-17 00:00:00+00:00,14.826666831970217,15.039999961853027,14.826666831970217,14.265249252319336,34800,0.0,
2006-08-18 00:00:00+00:00,14.916666984558104,15.00333309173584,14.869999885559082,14.255744934082031,13500,0.0,
2006-08-21 00:00:00+00:00,14.880000114440918,14.973333358764648,14.880000114440918,14.201903343200684,17100,0.0,
2006-08-22 00:00:00+00:00,14.9399995803833,15.013333320617676,14.81999969482422,14.170228004455566,27900,0.0,
2006-08-23 00:00:00+00:00,14.973333358764648,14.973333358764648,14.83666706085205,14.220905303955078,20100,0.0,
2006-08-24 00:00:00+00:00,15.083333015441896,15.083333015441896,14.886667251586914,14.195564270019531,15300,0.0,
2006-08-25 00:00:00+00:00,14.983332633972168,15.136667251586914,14.983332633972168,14.312753677368164,168000,0.0,
2006-08-28 00:00:00+00:00,15.109999656677246,15.333333015441896,15.109999656677246,14.531296730041504,12000,0.0,
2006-08-29 00:00:00+00:00,15.276666641235352,15.493332862854004,15.276666641235352,14.721327781677246,4200,0.0,
2006-08-30 00:00:00+00:00,15.5,15.56666660308838,15.486666679382324,14.727665901184082,173400,0.0,
2006-08-31 00:00:00+00:00,15.56666660308838,15.57333278656006,15.5,14.727665901184082,39300,0.0,
2006-09-01 00:00:00+00:00,15.5,15.59333324432373,15.5,14.803677558898926,3000,0.0,
2006-09-05 00:00:00+00:00,15.583333015441896,15.65999984741211,15.57333278656006,14.835350036621094,15000,0.0,
2006-09-06 00:00:00+00:00,15.466667175292969,15.466667175292969,15.196666717529297,14.439445495605469,39000,0.0,
2006-09-07 00:00:00+00:00,14.899999618530272,15.033332824707031,14.850000381469728,14.236743927001951,6000,0.0,
2006-09-08 00:00:00+00:00,15.0,15.0600004196167,14.963333129882812,14.290584564208984,3300,0.0,
2006-09-11 00:00:00+00:00,14.953332901000977,14.970000267028809,14.850000381469728,14.217737197875977,4500,0.0,
2006-09-12 00:00:00+00:00,14.899999618530272,15.15999984741211,14.899999618530272,14.341262817382812,88200,0.0,
2006-09-13 00:00:00+00:00,15.08666706085205,15.19333267211914,15.083333015441896,14.436280250549316,82200,0.0,
2006-09-14 00:00:00+00:00,15.140000343322754,15.213333129882812,15.136667251586914,14.436280250549316,3300,0.0,
2006-09-15 00:00:00+00:00,15.210000038146973,15.210000038146973,15.09000015258789,14.436280250549316,14100,0.0,
2006-09-18 00:00:00+00:00,15.133333206176758,15.24666690826416,15.133333206176758,14.41094207763672,7500,0.0,
2006-09-19 00:00:00+00:00,15.133333206176758,15.133333206176758,14.873332977294922,14.179734230041504,22800,0.0,
2006-09-20 00:00:00+00:00,15.15999984741211,15.199999809265137,15.103333473205566,14.363430976867676,14400,0.0,
2006-09-21 00:00:00+00:00,15.126667022705078,15.153332710266112,14.92666721343994,14.24307346343994,99900,0.0,
2006-09-22 00:00:00+00:00,14.966667175292969,14.966667175292969,14.729999542236328,14.040372848510742,84300,0.0,
2006-09-25 00:00:00+00:00,14.776666641235352,14.956666946411133,14.653332710266112,14.15439224243164,32700,0.0,
2006-09-26 00:00:00+00:00,14.93333339691162,14.986666679382324,14.853333473205566,14.160727500915527,15600,0.0,
2006-09-27 00:00:00+00:00,14.93000030517578,15.109999656677246,14.916666984558104,14.312753677368164,9600,0.0,
2006-09-28 00:00:00+00:00,15.083333015441896,15.149999618530272,15.046667098999023,14.325427055358888,8700,0.0,
2006-09-29 00:00:00+00:00,15.136667251586914,15.293333053588867,15.133333206176758,14.433109283447266,160200,0.0,
2006-10-02 00:00:00+00:00,15.333333015441896,15.576666831970217,15.289999961853027,14.600975036621094,20400,0.0,
2006-10-03 00:00:00+00:00,15.313332557678224,15.390000343322754,15.313332557678224,14.569303512573242,30000,0.0,
2006-10-04 00:00:00+00:00,15.423333168029783,15.723333358764648,15.423333168029783,14.882858276367188,20100,0.0,
2006-10-05 00:00:00+00:00,15.633333206176758,15.869999885559082,15.633333206176758,15.06972599029541,10500,0.0,
2006-10-06 00:00:00+00:00,15.93333339691162,16.059999465942383,15.923333168029783,15.183749198913574,19500,0.0,
2006-10-09 00:00:00+00:00,16.03333282470703,16.200000762939453,15.99666690826416,15.392788887023926,24000,0.0,
2006-10-10 00:00:00+00:00,16.176666259765625,16.213333129882812,16.003332138061523,15.291431427001951,90000,0.0,
2006-10-11 00:00:00+00:00,16.066667556762695,16.113332748413086,15.920000076293944,15.16474437713623,39000,0.0,
2006-10-12 00:00:00+00:00,16.166667938232422,16.21666717529297,16.09000015258789,15.40862274169922,63000,0.0,
2006-10-13 00:00:00+00:00,16.18000030517578,16.280000686645508,16.18000030517578,15.465631484985352,8400,0.0,
2006-10-16 00:00:00+00:00,16.260000228881836,16.35333251953125,16.260000228881836,15.528974533081056,1500,0.0,
2006-10-17 00:00:00+00:00,16.426666259765625,16.573333740234375,16.399999618530273,15.662001609802246,219600,0.0,
2006-10-18 00:00:00+00:00,16.706666946411133,16.706666946411133,16.546667098999023,15.79185676574707,36600,0.0,
2006-10-19 00:00:00+00:00,16.60333251953125,16.700000762939453,16.60333251953125,15.867875099182127,34800,0.0,
2006-10-20 00:00:00+00:00,16.733333587646484,16.733333587646484,16.5,15.772850036621094,56700,0.0,
2006-10-23 00:00:00+00:00,16.456666946411133,16.636667251586914,16.456666946411133,15.79819393157959,134100,0.0,
2006-10-24 00:00:00+00:00,16.6299991607666,16.636667251586914,16.43666648864746,15.70634651184082,24300,0.0,
2006-10-25 00:00:00+00:00,16.483333587646484,16.496667861938477,16.27666664123535,15.623991012573242,71700,0.0,
2006-10-26 00:00:00+00:00,16.583332061767578,16.726667404174805,16.453332901000977,15.883708000183104,16500,0.0,
2006-10-27 00:00:00+00:00,16.78333282470703,17.030000686645508,16.780000686645508,16.035737991333008,20100,0.0,
2006-10-30 00:00:00+00:00,16.883333206176758,16.883333206176758,16.703332901000977,16.004056930541992,30000,0.0,
2006-10-31 00:00:00+00:00,16.883333206176758,16.983333587646484,16.809999465942383,16.05790138244629,84300,0.0,
2006-11-01 00:00:00+00:00,16.933332443237305,16.933332443237305,16.643333435058594,15.842537879943848,11700,0.0,
2006-11-02 00:00:00+00:00,16.53333282470703,16.593332290649414,16.476667404174805,15.744344711303713,43200,0.0,
2006-11-03 00:00:00+00:00,16.613332748413086,16.613332748413086,16.393333435058594,15.741182327270508,14100,0.0,
2006-11-06 00:00:00+00:00,16.739999771118164,16.863332748413086,16.666667938232422,15.978720664978027,10200,0.0,
2006-11-07 00:00:00+00:00,16.89666748046875,17.09666633605957,16.850000381469727,16.16559410095215,86400,0.0,
2006-11-08 00:00:00+00:00,16.89666748046875,17.06999969482422,16.84666633605957,16.13075065612793,31800,0.0,
2006-11-09 00:00:00+00:00,16.976667404174805,16.976667404174805,16.60333251953125,15.807695388793944,47700,0.0,
2006-11-10 00:00:00+00:00,16.649999618530273,16.850000381469727,16.583332061767578,15.997723579406738,47400,0.0,
2006-11-13 00:00:00+00:00,16.850000381469727,16.94333267211914,16.850000381469727,16.09908103942871,25200,0.0,
2006-11-14 00:00:00+00:00,16.883333206176758,17.049999237060547,16.780000686645508,16.20043182373047,30600,0.0,
2006-11-15 00:00:00+00:00,17.066667556762695,17.219999313354492,17.066667556762695,16.292285919189453,12000,0.0,
2006-11-16 00:00:00+00:00,17.229999542236328,17.286666870117188,17.219999313354492,16.40313148498535,10200,0.0,
2006-11-17 00:00:00+00:00,17.266666412353516,17.39666748046875,17.239999771118164,16.523487091064453,23100,0.0,
2006-11-20 00:00:00+00:00,17.376667022705078,17.376667022705078,17.25666618347168,16.396799087524414,12600,0.0,
2006-11-21 00:00:00+00:00,17.233333587646484,17.25666618347168,17.14666748046875,16.29545021057129,22500,0.0,
2006-11-22 00:00:00+00:00,17.1200008392334,17.139999389648438,17.073333740234375,16.257444381713867,9000,0.0,
2006-11-24 00:00:00+00:00,16.989999771118164,17.139999389648438,16.989999771118164,16.28594970703125,6900,0.0,
2006-11-27 00:00:00+00:00,17.00666618347168,17.00666618347168,16.733333587646484,15.902705192565918,74100,0.0,
2006-11-28 00:00:00+00:00,16.71666717529297,16.719999313354492,16.6200008392334,15.795026779174805,11100,0.0,
2006-11-29 00:00:00+00:00,16.833332061767578,16.906667709350586,16.77666664123535,16.02623748779297,10500,0.0,
2006-11-30 00:00:00+00:00,16.950000762939453,16.96666717529297,16.81999969482422,15.997723579406738,14100,0.0,
2006-12-01 00:00:00+00:00,16.799999237060547,16.799999237060547,16.64666748046875,15.924882888793944,6600,0.0,
2006-12-04 00:00:00+00:00,16.799999237060547,17.023332595825195,16.799999237060547,16.124414443969727,10800,0.0,
2006-12-05 00:00:00+00:00,17.03333282470703,17.079999923706055,16.94333267211914,16.16559410095215,168300,0.0,
2006-12-06 00:00:00+00:00,17.09666633605957,17.100000381469727,17.0,16.197265625,33300,0.0,
2006-12-07 00:00:00+00:00,17.113332748413086,17.113332748413086,16.953332901000977,16.10858154296875,9900,0.0,
2006-12-08 00:00:00+00:00,16.883333206176758,17.123332977294922,16.829999923706055,16.14342498779297,23100,0.0,
2006-12-11 00:00:00+00:00,16.46666717529297,16.5,16.393333435058594,15.59865379333496,402600,0.0,
2006-12-12 00:00:00+00:00,16.450000762939453,16.450000762939453,16.136667251586914,15.411788940429688,126900,0.0,
2006-12-13 00:00:00+00:00,16.183332443237305,16.206666946411133,16.020000457763672,15.24392795562744,105600,0.0,
2006-12-14 00:00:00+00:00,16.066667556762695,16.206666946411133,16.066667556762695,15.27560043334961,8400,0.0,
2006-12-15 00:00:00+00:00,16.25,16.25,16.126667022705078,15.35161018371582,20400,0.0,
2006-12-18 00:00:00+00:00,16.166667938232422,16.229999542236328,15.976667404174805,15.196417808532717,89700,0.0,
2006-12-19 00:00:00+00:00,15.93333339691162,16.06333351135254,15.886667251586914,15.177413940429688,17700,0.0,
2006-12-20 00:00:00+00:00,15.976667404174805,16.06333351135254,15.976667404174805,15.19958209991455,24600,0.0,
2006-12-21 00:00:00+00:00,16.053333282470703,16.053333282470703,15.846667289733888,15.107731819152832,136800,0.0,
2006-12-22 00:00:00+00:00,15.833333015441896,15.873332977294922,15.75,15.022221565246582,98700,0.0,
2006-12-26 00:00:00+00:00,15.356666564941406,15.466667175292969,15.263333320617676,14.629478454589844,18000,0.0,
2006-12-27 00:00:00+00:00,15.5,15.550000190734863,15.396666526794434,14.66431999206543,13500,0.0,
2006-12-28 00:00:00+00:00,15.449999809265137,15.456666946411133,15.353333473205566,14.632648468017578,33000,0.0,
2006-12-29 00:00:00+00:00,15.350000381469728,15.420000076293944,15.350000381469728,14.613646507263184,57000,0.0,
2007-01-03 00:00:00+00:00,15.466667175292969,15.523332595825195,15.043333053588867,14.477453231811523,72000,0.0,
2007-01-04 00:00:00+00:00,15.31666660308838,15.56666660308838,15.233332633972168,14.772006034851074,34200,0.0,
2007-01-05 00:00:00+00:00,15.44333267211914,15.603333473205566,15.44333267211914,14.765669822692873,55800,0.0,
2007-01-08 00:00:00+00:00,15.5,15.59333324432373,15.463333129882812,14.813183784484863,56100,0.0,
2007-01-09 00:00:00+00:00,15.583333015441896,15.640000343322754,15.493332862854004,14.854354858398438,134400,0.0,
2007-01-10 00:00:00+00:00,15.583333015441896,15.783332824707031,15.56666660308838,14.98104476928711,169500,0.0,
2007-01-11 00:00:00+00:00,15.81666660308838,16.046667098999023,15.81666660308838,15.247093200683594,70500,0.0,
2007-01-12 00:00:00+00:00,16.100000381469727,16.290000915527344,16.083332061767578,15.478302001953123,76200,0.0,
2007-01-16 00:00:00+00:00,16.35333251953125,16.366666793823242,16.286666870117188,15.48463535308838,28200,0.0,
2007-01-17 00:00:00+00:00,16.28333282470703,16.383333206176758,16.260000228881836,15.513140678405762,191700,0.0,
2007-01-18 00:00:00+00:00,16.333332061767578,16.333332061767578,16.123332977294922,15.348445892333984,57900,0.0,
2007-01-19 00:00:00+00:00,16.133333206176758,16.21666717529297,16.093332290649414,15.361114501953123,69600,0.0,
2007-01-22 00:00:00+00:00,16.183332443237305,16.18666648864746,16.0,15.202754974365234,40200,0.0,
2007-01-23 00:00:00+00:00,15.966667175292969,16.02666664123535,15.866666793823242,15.098228454589844,356100,0.0,
2007-01-24 00:00:00+00:00,15.923333168029783,16.046667098999023,15.923333168029783,15.24392795562744,497700,0.0,
2007-01-25 00:00:00+00:00,16.049999237060547,16.049999237060547,15.803333282470703,15.03805160522461,385800,0.0,
2007-01-26 00:00:00+00:00,15.729999542236328,15.8100004196167,15.649999618530272,15.000046730041504,108900,0.0,
