date,ILCB_Open,ILCB_High,ILCB_Low,ILCB_Close,ILCB_Volume,ILCB_Dividends,ILCB_Stock Splits
2004-09-24 00:00:00+00:00,14.8725004196167,14.8725004196167,14.869999885559082,10.227004051208496,5200,0.0,
2004-09-27 00:00:00+00:00,14.725000381469728,14.767499923706056,14.725000381469728,10.15818691253662,10000,0.04525,
2004-09-28 00:00:00+00:00,14.737500190734863,14.837499618530272,14.737500190734863,10.235795021057127,7200,0.0,
2004-09-29 00:00:00+00:00,14.787500381469728,14.850000381469728,14.787500381469728,10.244422912597656,10800,0.0,
2004-09-30 00:00:00+00:00,14.875,14.90999984741211,14.875,10.275463104248049,4000,0.0,
2004-10-01 00:00:00+00:00,15.050000190734863,15.092499732971191,15.050000190734863,10.403091430664062,15600,0.0,
2004-10-04 00:00:00+00:00,15.192500114440918,15.192500114440918,15.142499923706056,10.446206092834473,99600,0.0,
2004-10-05 00:00:00+00:00,15.145000457763672,15.149999618530272,15.100000381469728,10.416889190673828,15200,0.0,
2004-10-06 00:00:00+00:00,15.095000267028809,15.145000457763672,15.095000267028809,10.442754745483398,2800,0.0,
2004-10-07 00:00:00+00:00,15.149999618530272,15.149999618530272,15.077500343322754,10.403091430664062,26800,0.0,
2004-10-08 00:00:00+00:00,15.074999809265137,15.09749984741211,14.917499542236328,10.290985107421877,28400,0.0,
2004-10-11 00:00:00+00:00,14.9975004196167,14.9975004196167,14.994999885559082,10.344452857971191,8000,0.0,
2004-10-12 00:00:00+00:00,14.9375,15.020000457763672,14.899999618530272,10.344452857971191,7600,0.0,
2004-10-13 00:00:00+00:00,14.96500015258789,14.96500015258789,14.835000038146973,10.253045082092283,11200,0.0,
2004-10-14 00:00:00+00:00,14.824999809265137,14.824999809265137,14.69499969482422,10.137495994567873,12000,0.0,
2004-10-15 00:00:00+00:00,14.712499618530272,14.8100004196167,14.692500114440918,10.166812896728516,17600,0.0,
2004-10-18 00:00:00+00:00,14.732500076293944,14.817500114440918,14.69499969482422,10.222002029418944,7200,0.0,
2004-10-19 00:00:00+00:00,14.859999656677246,14.859999656677246,14.71500015258789,10.151288032531738,13600,0.0,
2004-10-20 00:00:00+00:00,14.6899995803833,14.6899995803833,14.6225004196167,10.09610080718994,16400,0.0,
2004-10-21 00:00:00+00:00,14.647500038146973,14.697500228881836,14.600000381469728,10.139215469360352,13600,0.0,
2004-10-22 00:00:00+00:00,14.71500015258789,14.71500015258789,14.579999923706056,10.071950912475586,10400,0.0,
2004-10-25 00:00:00+00:00,14.5625,14.59749984741211,14.52750015258789,10.052988052368164,11600,0.0,
2004-10-26 00:00:00+00:00,14.649999618530272,14.8125,14.649999618530272,10.21855354309082,10800,0.0,
2004-10-27 00:00:00+00:00,14.829999923706056,15.024999618530272,14.81999969482422,10.35997200012207,22800,0.0,
2004-10-28 00:00:00+00:00,14.967499732971191,15.03499984741211,14.967499732971191,10.370318412780762,7200,0.0,
2004-10-29 00:00:00+00:00,15.020000457763672,15.024999618530272,14.9975004196167,10.353071212768556,10000,0.0,
2004-11-01 00:00:00+00:00,15.067500114440918,15.104999542236328,15.067500114440918,10.413436889648438,7200,0.0,
2004-11-02 00:00:00+00:00,15.112500190734863,15.225000381469728,15.077500343322754,10.422060012817385,57200,0.0,
2004-11-03 00:00:00+00:00,15.3100004196167,15.3100004196167,15.1850004196167,10.501392364501951,30000,0.0,
2004-11-04 00:00:00+00:00,15.232500076293944,15.489999771118164,15.232500076293944,10.685933113098145,17200,0.0,
2004-11-05 00:00:00+00:00,15.550000190734863,15.6274995803833,15.482500076293944,10.741117477416992,97200,0.0,
2004-11-08 00:00:00+00:00,15.550000190734863,15.56999969482422,15.524999618530272,10.73077392578125,14400,0.0,
2004-11-09 00:00:00+00:00,15.609999656677246,15.609999656677246,15.53499984741211,10.754916191101074,11600,0.0,
2004-11-10 00:00:00+00:00,15.625,15.667499542236328,15.619999885559082,10.77561092376709,3200,0.0,
2004-11-11 00:00:00+00:00,15.667499542236328,15.762499809265137,15.657500267028809,10.873919486999512,9600,0.0,
2004-11-12 00:00:00+00:00,15.7475004196167,15.802499771118164,15.7475004196167,10.898062705993652,16000,0.0,
2004-11-15 00:00:00+00:00,15.862500190734863,15.88249969482422,15.822500228881836,10.944625854492188,24400,0.0,
2004-11-16 00:00:00+00:00,15.8125,15.817500114440918,15.77750015258789,10.892889976501465,16800,0.0,
2004-11-17 00:00:00+00:00,15.887499809265137,15.9375,15.824999809265137,10.923933029174805,21600,0.0,
2004-11-18 00:00:00+00:00,15.887499809265137,15.907500267028809,15.857500076293944,10.961874008178713,16800,0.0,
2004-11-19 00:00:00+00:00,15.75749969482422,15.75749969482422,15.699999809265137,10.835975646972656,10400,0.0,
2004-11-22 00:00:00+00:00,15.720000267028809,15.797499656677246,15.717499732971191,10.891167640686035,6800,0.0,
2004-11-23 00:00:00+00:00,15.787500381469728,15.817500114440918,15.729999542236328,10.880814552307127,10400,0.0,
2004-11-24 00:00:00+00:00,15.832500457763672,15.845000267028809,15.789999961853027,10.929107666015623,9200,0.0,
2004-11-26 00:00:00+00:00,15.850000381469728,15.850000381469728,15.842499732971191,10.929107666015623,2400,0.0,
2004-11-29 00:00:00+00:00,15.86750030517578,15.86750030517578,15.7524995803833,10.894615173339844,14000,0.0,
2004-11-30 00:00:00+00:00,15.78499984741211,15.8149995803833,15.7524995803833,10.882539749145508,9600,0.0,
2004-12-01 00:00:00+00:00,15.824999809265137,16.00749969482422,15.824999809265137,11.042929649353027,9600,0.0,
2004-12-02 00:00:00+00:00,15.987500190734863,16.077499389648438,15.982500076293944,11.055005073547363,29600,0.0,
2004-12-03 00:00:00+00:00,16.0,16.032499313354492,15.960000038146973,11.056727409362791,28400,0.0,
2004-12-06 00:00:00+00:00,15.942500114440918,15.99250030517578,15.942500114440918,11.02568531036377,21600,0.0,
2004-12-07 00:00:00+00:00,15.982500076293944,15.987500190734863,15.822500228881836,10.923933029174805,28000,0.0,
2004-12-08 00:00:00+00:00,15.890000343322754,15.942500114440918,15.8774995803833,10.975671768188477,12400,0.0,
2004-12-09 00:00:00+00:00,15.899999618530272,16.05500030517578,15.822500228881836,11.075697898864746,17200,0.0,
2004-12-10 00:00:00+00:00,16.037500381469727,16.072500228881836,15.989999771118164,11.08777141571045,18000,0.0,
2004-12-13 00:00:00+00:00,16.190000534057617,16.190000534057617,16.084999084472656,11.151585578918455,41200,0.0,
2004-12-14 00:00:00+00:00,16.1875,16.217500686645508,16.15250015258789,11.187803268432615,23600,0.0,
2004-12-15 00:00:00+00:00,16.204999923706055,16.212499618530273,16.135000228881836,11.182625770568848,9200,0.0,
2004-12-16 00:00:00+00:00,16.197500228881836,16.247499465942383,16.165000915527344,11.196426391601562,16000,0.0,
2004-12-17 00:00:00+00:00,16.25,16.25,16.162500381469727,11.182625770568848,37200,0.0,
2004-12-20 00:00:00+00:00,16.260000228881836,16.260000228881836,16.11750030517578,11.123991012573242,14000,0.0,
2004-12-21 00:00:00+00:00,16.18000030517578,16.2450008392334,16.15250015258789,11.206772804260254,12800,0.0,
2004-12-22 00:00:00+00:00,16.262500762939453,16.337499618530273,16.262500762939453,11.2688627243042,24800,0.0,
2004-12-23 00:00:00+00:00,16.375,16.40250015258789,16.325000762939453,11.27403450012207,17200,0.0,
2004-12-27 00:00:00+00:00,16.332500457763672,16.34000015258789,16.2450008392334,11.257776260375977,20000,0.0515,
2004-12-28 00:00:00+00:00,16.274999618530273,16.332500457763672,16.274999618530273,11.28891944885254,13200,0.0,
2004-12-29 00:00:00+00:00,16.325000762939453,16.325000762939453,16.282499313354492,11.28891944885254,5600,0.0,
2004-12-30 00:00:00+00:00,16.332500457763672,16.36750030517578,16.325000762939453,11.316595077514648,5200,0.0,
2004-12-31 00:00:00+00:00,16.334999084472656,16.362499237060547,16.30500030517578,11.28372573852539,11600,0.0,
2005-01-03 00:00:00+00:00,16.362499237060547,16.387500762939453,16.15999984741211,11.197221755981444,36800,0.0,
2005-01-04 00:00:00+00:00,16.232500076293945,16.232500076293945,16.012500762939453,11.088220596313477,33200,0.0,
2005-01-05 00:00:00+00:00,16.075000762939453,16.084999084472656,15.987500190734863,11.081302642822266,36400,0.0,
2005-01-06 00:00:00+00:00,16.0,16.094999313354492,15.977499961853027,11.117630958557127,40000,0.0,
2005-01-07 00:00:00+00:00,16.09749984741211,16.09749984741211,15.994999885559082,11.095145225524902,27600,0.0,
2005-01-10 00:00:00+00:00,16.049999237060547,16.139999389648438,16.049999237060547,11.108983993530272,8400,0.0,
2005-01-11 00:00:00+00:00,16.042499542236328,16.042499542236328,15.962499618530272,11.079572677612305,26000,0.0,
2005-01-12 00:00:00+00:00,16.012500762939453,16.049999237060547,15.899999618530272,11.107254981994627,250400,0.0,
2005-01-13 00:00:00+00:00,16.024999618530273,16.024999618530273,15.837499618530272,10.970576286315918,15200,0.0,
2005-01-14 00:00:00+00:00,15.890000343322754,15.9350004196167,15.875,11.02248191833496,60800,0.0,
2005-01-18 00:00:00+00:00,15.899999618530272,16.077499389648438,15.899999618530272,11.122822761535645,20400,0.0,
2005-01-19 00:00:00+00:00,16.100000381469727,16.100000381469727,16.010000228881836,11.08995246887207,8800,0.0,
2005-01-20 00:00:00+00:00,15.912500381469728,15.949999809265137,15.869999885559082,10.994794845581056,17200,0.0,
2005-01-21 00:00:00+00:00,15.890000343322754,15.904999732971191,15.779999732971191,10.923864364624023,7200,0.0,
2005-01-24 00:00:00+00:00,15.837499618530272,15.837499618530272,15.737500190734863,10.890989303588867,145600,0.0,
2005-01-25 00:00:00+00:00,15.762499809265137,15.869999885559082,15.762499809265137,10.95327377319336,24400,0.0,
2005-01-26 00:00:00+00:00,15.880000114440918,15.90999984741211,15.84000015258789,10.977496147155762,15600,0.0,
2005-01-27 00:00:00+00:00,15.837499618530272,15.880000114440918,15.81999969482422,10.956735610961914,16000,0.0,
2005-01-28 00:00:00+00:00,15.875,15.875,15.75749969482422,10.944625854492188,25600,0.0,
2005-01-31 00:00:00+00:00,15.962499618530272,15.962499618530272,15.86750030517578,11.012100219726562,24000,0.0,
2005-02-01 00:00:00+00:00,15.925000190734863,15.982500076293944,15.887499809265137,11.060541152954102,6400,0.0,
2005-02-02 00:00:00+00:00,15.979999542236328,16.020000457763672,15.975000381469728,11.057085037231444,44400,0.0,
2005-02-03 00:00:00+00:00,16.022499084472656,16.022499084472656,15.9375,11.053622245788574,18800,0.0,
2005-02-04 00:00:00+00:00,15.975000381469728,16.084999084472656,15.975000381469728,11.13147258758545,36000,0.0,
2005-02-07 00:00:00+00:00,16.125,16.149999618530273,16.11750030517578,11.169536590576172,18000,0.0,
2005-02-08 00:00:00+00:00,16.147499084472656,16.1875,16.147499084472656,11.19375991821289,17600,0.0,
2005-02-09 00:00:00+00:00,16.107500076293945,16.177499771118164,16.05500030517578,11.114174842834473,33600,0.0,
2005-02-10 00:00:00+00:00,16.114999771118164,16.139999389648438,16.059999465942383,11.15915584564209,16000,0.0,
2005-02-11 00:00:00+00:00,16.225000381469727,16.272499084472656,16.1200008392334,11.243931770324709,24400,0.0,
2005-02-14 00:00:00+00:00,16.25,16.25,16.197500228881836,11.23009204864502,58400,0.0,
2005-02-15 00:00:00+00:00,16.237499237060547,16.272499084472656,16.21500015258789,11.243931770324709,12000,0.0,
2005-02-16 00:00:00+00:00,16.209999084472656,16.24250030517578,16.18000030517578,11.240473747253418,14400,0.0,
2005-02-17 00:00:00+00:00,16.24250030517578,16.24250030517578,16.127500534057617,11.160884857177734,51600,0.0,
2005-02-18 00:00:00+00:00,16.137500762939453,16.147499084472656,16.107500076293945,11.174726486206056,10800,0.0,
2005-02-22 00:00:00+00:00,16.112499237060547,16.112499237060547,15.952500343322754,11.041507720947266,8800,0.0,
2005-02-23 00:00:00+00:00,15.970000267028809,16.040000915527344,15.962499618530272,11.070921897888184,28400,0.0,
2005-02-24 00:00:00+00:00,16.017499923706055,16.114999771118164,15.9975004196167,11.150506973266602,29600,0.0,
2005-02-25 00:00:00+00:00,16.112499237060547,16.212499618530273,16.110000610351562,11.219709396362305,37200,0.0,
2005-02-28 00:00:00+00:00,16.190000534057617,16.19499969482422,16.09000015258789,11.150506973266602,29600,0.0,
2005-03-01 00:00:00+00:00,16.209999084472656,16.209999084472656,16.177499771118164,11.20068073272705,11200,0.0,
2005-03-02 00:00:00+00:00,16.174999237060547,16.25,16.135000228881836,11.219709396362305,28000,0.0,
2005-03-03 00:00:00+00:00,16.229999542236328,16.232500076293945,16.174999237060547,11.23182201385498,21200,0.0,
2005-03-04 00:00:00+00:00,16.287500381469727,16.364999771118164,16.287500381469727,11.32005500793457,2400,0.0,
2005-03-07 00:00:00+00:00,16.440000534057617,16.467500686645508,16.434999465942383,11.38407039642334,42000,0.0,
2005-03-08 00:00:00+00:00,16.440000534057617,16.447500228881836,16.395000457763672,11.347740173339844,37600,0.0,
2005-03-09 00:00:00+00:00,16.287500381469727,16.360000610351562,16.260000228881836,11.257776260375977,34000,0.0,
2005-03-10 00:00:00+00:00,16.262500762939453,16.280000686645508,16.260000228881836,11.266425132751465,12000,0.0,
2005-03-11 00:00:00+00:00,16.25,16.297500610351562,16.142499923706055,11.19375991821289,38400,0.0,
2005-03-14 00:00:00+00:00,16.162500381469727,16.229999542236328,16.162500381469727,11.23009204864502,44000,0.0,
2005-03-15 00:00:00+00:00,16.270000457763672,16.290000915527344,16.165000915527344,11.192033767700195,11200,0.0,
2005-03-16 00:00:00+00:00,16.112499237060547,16.112499237060547,15.979999542236328,11.08303451538086,15200,0.0,
2005-03-17 00:00:00+00:00,15.9975004196167,16.040000915527344,15.9975004196167,11.08303451538086,22000,0.0,
2005-03-18 00:00:00+00:00,15.9350004196167,15.962499618530272,15.875,11.04669952392578,13200,0.0,
2005-03-21 00:00:00+00:00,16.0,16.0,15.859999656677246,11.044970512390137,14800,0.0,
2005-03-22 00:00:00+00:00,15.9350004196167,15.954999923706056,15.869999885559082,10.982684135437012,10800,0.0,
2005-03-23 00:00:00+00:00,15.800000190734863,15.864999771118164,15.75749969482422,10.97922420501709,4000,0.0,
2005-03-24 00:00:00+00:00,15.842499732971191,15.904999732971191,15.842499732971191,11.006903648376465,5600,0.0,
2005-03-28 00:00:00+00:00,15.837499618530272,15.899999618530272,15.837499618530272,11.029130935668944,42000,0.0545,
2005-03-29 00:00:00+00:00,15.84749984741211,15.899999618530272,15.7475004196167,10.93712043762207,22400,0.0,
2005-03-30 00:00:00+00:00,15.86750030517578,15.922499656677246,15.84749984741211,11.05690860748291,20400,0.0,
2005-03-31 00:00:00+00:00,15.9399995803833,15.947500228881836,15.892499923706056,11.036073684692385,18400,0.0,
2005-04-01 00:00:00+00:00,15.760000228881836,15.77750015258789,15.734999656677246,10.956215858459473,3200,0.0,
2005-04-04 00:00:00+00:00,15.7524995803833,15.822500228881836,15.74250030517578,10.987464904785156,3600,0.0,
2005-04-05 00:00:00+00:00,15.875,15.925000190734863,15.837499618530272,11.048227310180664,22000,0.0,
2005-04-06 00:00:00+00:00,15.920000076293944,15.984999656677246,15.917499542236328,11.055169105529783,22800,0.0,
2005-04-07 00:00:00+00:00,15.925000190734863,16.0,15.925000190734863,11.110725402832031,12400,0.0,
2005-04-08 00:00:00+00:00,15.975000381469728,15.987500190734863,15.920000076293944,11.055169105529783,16000,0.0,
2005-04-11 00:00:00+00:00,15.922499656677246,15.922499656677246,15.880000114440918,11.046488761901855,7200,0.0,
2005-04-12 00:00:00+00:00,15.78499984741211,16.022499084472656,15.78499984741211,11.126348495483398,342800,0.0,
2005-04-13 00:00:00+00:00,15.96500015258789,15.96500015258789,15.832500457763672,10.994409561157228,15200,0.0,
2005-04-14 00:00:00+00:00,15.829999923706056,15.854999542236328,15.762499809265137,10.945799827575684,32400,0.0,
2005-04-15 00:00:00+00:00,15.670000076293944,15.7475004196167,15.522500038146973,10.787817001342772,14400,0.0,
2005-04-18 00:00:00+00:00,15.50749969482422,15.572500228881836,15.5024995803833,10.789556503295898,12400,0.0,
2005-04-19 00:00:00+00:00,15.625,15.625,15.515000343322754,10.824273109436035,31600,0.0,
2005-04-20 00:00:00+00:00,15.587499618530272,15.587499618530272,15.380000114440918,10.680182456970217,14800,0.0,
2005-04-21 00:00:00+00:00,15.524999618530272,15.537500381469728,15.427499771118164,10.789556503295898,13200,0.0,
2005-04-22 00:00:00+00:00,15.592499732971191,15.607500076293944,15.462499618530272,10.793027877807615,46000,0.0,
2005-04-25 00:00:00+00:00,15.550000190734863,15.672499656677246,15.550000190734863,10.827743530273438,5200,0.0,
2005-04-26 00:00:00+00:00,15.69499969482422,15.71500015258789,15.574999809265137,10.822542190551758,12800,0.0,
2005-04-27 00:00:00+00:00,15.5,15.654999732971191,15.5,10.871149063110352,1600,0.0,
2005-04-28 00:00:00+00:00,15.600000381469728,15.6274995803833,15.515000343322754,10.793027877807615,12800,0.0,
2005-04-29 00:00:00+00:00,15.5625,15.625,15.5600004196167,10.850318908691406,9600,0.0,
2005-05-02 00:00:00+00:00,15.675000190734863,15.772500038146973,15.675000190734863,10.938854217529297,12000,0.0,
2005-05-03 00:00:00+00:00,15.744999885559082,15.787500381469728,15.732500076293944,10.935381889343262,14400,0.0,
2005-05-04 00:00:00+00:00,15.787500381469728,15.862500190734863,15.787500381469728,11.015241622924805,10000,0.0,
2005-05-05 00:00:00+00:00,15.770000457763672,15.899999618530272,15.770000457763672,10.973573684692385,2800,0.0,
2005-05-06 00:00:00+00:00,15.904999732971191,15.904999732971191,15.800000190734863,10.990936279296877,26400,0.0,
2005-05-09 00:00:00+00:00,15.800000190734863,15.90250015258789,15.800000190734863,11.041282653808594,12400,0.0,
2005-05-10 00:00:00+00:00,15.8125,15.824999809265137,15.712499618530272,10.940591812133787,58000,0.0,
2005-05-11 00:00:00+00:00,15.71500015258789,15.81999969482422,15.664999961853027,10.985730171203612,27600,0.0,
2005-05-12 00:00:00+00:00,15.890000343322754,15.890000343322754,15.704999923706056,10.923232078552246,44800,0.0,
2005-05-13 00:00:00+00:00,15.712499618530272,15.7475004196167,15.5649995803833,10.862470626831056,20800,0.0,
2005-05-16 00:00:00+00:00,15.732500076293944,15.8100004196167,15.71500015258789,10.97878360748291,6800,0.0,
2005-05-17 00:00:00+00:00,15.787500381469728,15.86750030517578,15.725000381469728,11.018715858459473,6400,0.0,
2005-05-18 00:00:00+00:00,15.97249984741211,16.092500686645508,15.960000038146973,11.141974449157717,37600,0.0,
2005-05-19 00:00:00+00:00,16.0674991607666,16.09749984741211,16.030000686645508,11.171486854553224,18000,0.0,
2005-05-20 00:00:00+00:00,16.087499618530273,16.094999313354492,16.05500030517578,11.164543151855469,4800,0.0,
2005-05-23 00:00:00+00:00,16.104999542236328,16.172500610351562,16.100000381469727,11.223569869995115,16000,0.0,
2005-05-24 00:00:00+00:00,16.06999969482422,16.112499237060547,16.06999969482422,11.181904792785645,16000,0.0,
2005-05-25 00:00:00+00:00,16.049999237060547,16.0575008392334,15.977499961853027,11.150653839111328,8400,0.0,
2005-05-26 00:00:00+00:00,16.114999771118164,16.15250015258789,16.114999771118164,11.216623306274414,24000,0.0,
2005-05-27 00:00:00+00:00,16.174999237060547,16.174999237060547,16.112499237060547,11.206206321716309,6800,0.0,
2005-05-31 00:00:00+00:00,16.149999618530273,16.149999618530273,16.037500381469727,11.161069869995115,25600,0.0,
2005-06-01 00:00:00+00:00,16.049999237060547,16.200000762939453,16.049999237060547,11.18711280822754,74800,0.0,
2005-06-02 00:00:00+00:00,16.157499313354492,16.200000762939453,16.139999389648438,11.249613761901855,21600,0.0,
2005-06-03 00:00:00+00:00,16.177499771118164,16.177499771118164,16.05500030517578,11.159330368041992,25200,0.0,
2005-06-06 00:00:00+00:00,16.092500686645508,16.092500686645508,16.037500381469727,11.173224449157717,16800,0.0,
2005-06-07 00:00:00+00:00,16.19499969482422,16.235000610351562,16.112499237060547,11.188846588134766,34400,0.0,
2005-06-08 00:00:00+00:00,16.174999237060547,16.174999237060547,16.042499542236328,11.140233993530272,13200,0.0,
2005-06-09 00:00:00+00:00,16.087499618530273,16.087499618530273,15.987500190734863,11.161069869995115,20000,0.0,
2005-06-10 00:00:00+00:00,16.137500762939453,16.137500762939453,16.00749969482422,11.152390480041504,18000,0.0,
2005-06-13 00:00:00+00:00,16.075000762939453,16.127500534057617,16.075000762939453,11.188846588134766,11600,0.0,
2005-06-14 00:00:00+00:00,16.087499618530273,16.145000457763672,16.087499618530273,11.199261665344238,13600,0.0,
2005-06-15 00:00:00+00:00,16.200000762939453,16.200000762939453,16.082500457763672,11.21489143371582,4000,0.0,
2005-06-16 00:00:00+00:00,16.177499771118164,16.177499771118164,16.125,11.21489143371582,10800,0.0,
2005-06-17 00:00:00+00:00,16.2450008392334,16.27750015258789,16.204999923706055,11.2825927734375,176400,0.0,
2005-06-20 00:00:00+00:00,16.1875,16.27750015258789,16.167499542236328,11.303424835205078,65600,0.0,
2005-06-21 00:00:00+00:00,16.177499771118164,16.204999923706055,16.157499313354492,11.25990390777588,30400,0.045,
2005-06-22 00:00:00+00:00,16.237499237060547,16.237499237060547,16.149999618530273,11.26686954498291,8800,0.0,
2005-06-23 00:00:00+00:00,16.200000762939453,16.200000762939453,15.9975004196167,11.139785766601562,8800,0.0,
2005-06-24 00:00:00+00:00,15.912500381469728,15.912500381469728,15.835000038146973,11.033592224121094,12000,0.0,
2005-06-27 00:00:00+00:00,15.782500267028809,15.789999961853027,15.760000228881836,10.990066528320312,13200,0.0,
2005-06-28 00:00:00+00:00,15.850000381469728,15.962499618530272,15.850000381469728,11.115410804748535,17600,0.0,
2005-06-29 00:00:00+00:00,16.0,16.002500534057617,15.962499618530272,11.115410804748535,3600,0.0,
2005-06-30 00:00:00+00:00,15.99250030517578,15.99250030517578,15.827500343322754,11.021405220031738,12800,0.0,
