date,FUSB_Open,FUSB_High,FUSB_Low,FUSB_Close,FUSB_Volume,FUSB_Dividends,FUSB_Stock Splits
1999-03-05 00:00:00+00:00,19.0,19.0,19.0,11.19804859161377,2000,0.0,
1999-03-08 00:00:00+00:00,19.0,19.0,19.0,11.19804859161377,0,0.0,
1999-03-09 00:00:00+00:00,19.5,19.5,19.5,11.492735862731934,600,0.0,
1999-03-10 00:00:00+00:00,19.5,19.5,19.5,11.492735862731934,0,0.0,
1999-03-11 00:00:00+00:00,19.0,19.0,19.0,11.19804859161377,2600,0.0,
1999-03-12 00:00:00+00:00,19.0,19.5,19.0,11.19804859161377,2400,0.0,
1999-03-15 00:00:00+00:00,19.25,19.5,19.25,11.492735862731934,2800,0.0,
1999-03-16 00:00:00+00:00,19.0,19.0,18.875,11.124378204345703,4000,0.0,
1999-03-17 00:00:00+00:00,18.875,18.875,18.875,11.124378204345703,0,0.0,
1999-03-18 00:00:00+00:00,18.875,18.875,18.875,11.124378204345703,0,0.0,
1999-03-19 00:00:00+00:00,19.3125,19.3125,19.3125,11.382231712341309,600,0.0,
1999-03-22 00:00:00+00:00,19.3125,19.3125,19.0625,11.234885215759276,3200,0.0,
1999-03-23 00:00:00+00:00,19.0625,19.0625,19.0625,11.234885215759276,0,0.0,
1999-03-24 00:00:00+00:00,19.0625,19.0625,19.0625,11.234885215759276,0,0.0,
1999-03-25 00:00:00+00:00,19.0625,19.0625,19.0625,11.234885215759276,0,0.0,
1999-03-26 00:00:00+00:00,18.875,19.0,18.5,10.977035522460938,21200,0.0,
1999-03-29 00:00:00+00:00,19.0,19.0,18.875,11.124378204345703,1200,0.0,
1999-03-30 00:00:00+00:00,19.0,19.0,19.0,11.19804859161377,1400,0.0,
1999-03-31 00:00:00+00:00,18.5,18.625,18.5,10.977035522460938,2400,0.0,
1999-04-01 00:00:00+00:00,18.5,18.5,18.0,10.903366088867188,4200,0.0,
1999-04-05 00:00:00+00:00,18.5,18.5,18.5,10.903366088867188,0,0.0,
1999-04-06 00:00:00+00:00,18.5,18.5,18.5,10.903366088867188,0,0.0,
1999-04-07 00:00:00+00:00,18.5,18.5,18.5,10.903366088867188,0,0.0,
1999-04-08 00:00:00+00:00,18.375,18.375,18.375,10.829696655273438,200,0.0,
1999-04-09 00:00:00+00:00,18.375,18.375,18.375,10.829696655273438,0,0.0,
1999-04-12 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,400,0.0,
1999-04-13 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-04-14 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-04-15 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-04-16 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-04-19 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,2800,0.0,
1999-04-20 00:00:00+00:00,17.5,17.9453125,17.0,10.019306182861328,3400,0.0,
1999-04-21 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-04-22 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-04-23 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-04-26 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-04-27 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-04-28 00:00:00+00:00,17.0,17.75,17.0,10.166656494140623,1800,0.0,
1999-04-29 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-04-30 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-03 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-04 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-05 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-06 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-07 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-10 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-11 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-12 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-13 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-14 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-05-17 00:00:00+00:00,17.3125,17.5,16.875,9.945634841918944,4000,0.0,
1999-05-18 00:00:00+00:00,17.5,18.0,17.5,10.60867691040039,2800,0.0,
1999-05-19 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-05-20 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-05-21 00:00:00+00:00,18.0,18.0,18.0,10.60867691040039,0,0.0,
1999-05-24 00:00:00+00:00,18.0625,18.0625,18.0625,10.645512580871582,2400,0.0,
1999-05-25 00:00:00+00:00,18.0625,18.0625,18.0625,10.645512580871582,2200,0.0,
1999-05-26 00:00:00+00:00,18.0625,18.0625,18.0625,10.645512580871582,0,0.0,
1999-05-27 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,200,0.0,
1999-05-28 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-01 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-02 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-03 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-04 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-07 00:00:00+00:00,18.25,18.25,18.25,10.756019592285156,0,0.0,
1999-06-08 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,800,0.0,
1999-06-09 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-10 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-11 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,600,0.0,
1999-06-14 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,1000,0.0,
1999-06-15 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-16 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-17 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,800,0.0,
1999-06-18 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-21 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-22 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-23 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-24 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-25 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-28 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-29 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-06-30 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,600,0.0,
1999-07-01 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-02 00:00:00+00:00,13.4375,13.4375,13.4375,7.91967248916626,200,0.0,
1999-07-06 00:00:00+00:00,13.4375,13.4375,13.4375,7.91967248916626,0,0.0,
1999-07-07 00:00:00+00:00,17.0,17.0,15.0,9.945634841918944,6600,0.0,
1999-07-08 00:00:00+00:00,16.875,16.875,16.875,9.945634841918944,0,0.0,
1999-07-09 00:00:00+00:00,16.875,17.5,16.875,10.166656494140623,7600,0.0,
1999-07-12 00:00:00+00:00,17.5,18.5,17.5,10.313990592956545,3400,0.0,
1999-07-13 00:00:00+00:00,17.5,17.5,17.5,10.313990592956545,0,0.0,
1999-07-14 00:00:00+00:00,17.5,17.5,17.5,10.313990592956545,0,0.0,
1999-07-15 00:00:00+00:00,17.5,17.5,17.5,10.313990592956545,0,0.0,
1999-07-16 00:00:00+00:00,17.5,17.5,17.0,10.019306182861328,400,0.0,
1999-07-19 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-20 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-21 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-22 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-23 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-26 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-27 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-07-28 00:00:00+00:00,16.5,17.0,16.5,10.019306182861328,600,0.0,
1999-07-29 00:00:00+00:00,16.875,16.875,16.875,9.945634841918944,400,0.0,
1999-07-30 00:00:00+00:00,16.875,16.875,16.875,9.945634841918944,0,0.0,
1999-08-02 00:00:00+00:00,17.5,17.5,17.5,10.313990592956545,600,0.0,
1999-08-03 00:00:00+00:00,16.75,16.9375,16.75,9.982471466064451,1000,0.0,
1999-08-04 00:00:00+00:00,16.9375,16.9375,16.9375,9.982471466064451,0,0.0,
1999-08-05 00:00:00+00:00,16.9375,16.9375,16.9375,9.982471466064451,0,0.0,
1999-08-06 00:00:00+00:00,16.75,17.0,16.75,10.019306182861328,800,0.0,
1999-08-09 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-08-10 00:00:00+00:00,16.75,17.0,16.75,10.019306182861328,400,0.0,
1999-08-11 00:00:00+00:00,16.875,16.875,16.75,9.871966361999512,4200,0.0,
1999-08-12 00:00:00+00:00,16.75,16.75,16.75,9.871966361999512,0,0.0,
1999-08-13 00:00:00+00:00,16.75,16.75,16.75,9.871966361999512,0,0.0,
1999-08-16 00:00:00+00:00,16.75,16.75,16.75,9.871966361999512,0,0.0,
1999-08-17 00:00:00+00:00,16.5,17.0,16.5,10.019306182861328,600,0.0,
1999-08-18 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-08-19 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-08-20 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-08-23 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,1400,0.0,
1999-08-24 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,0,0.0,
1999-08-25 00:00:00+00:00,16.75,16.75,16.75,9.871966361999512,1400,0.0,
1999-08-26 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,1200,0.0,
1999-08-27 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,0,0.0,
1999-08-30 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,0,0.0,
1999-08-31 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,0,0.0,
1999-09-01 00:00:00+00:00,16.375,16.375,16.375,9.650951385498049,0,0.0,
1999-09-02 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,1200,0.0,
1999-09-03 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,1200,0.0,
1999-09-07 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-08 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-09 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-10 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-13 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-14 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-09-15 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,200,0.0,
1999-09-16 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-17 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-20 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-21 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-22 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-23 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-24 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-27 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-09-28 00:00:00+00:00,16.5,17.0,15.875,9.3562650680542,10000,0.0,
1999-09-29 00:00:00+00:00,15.875,15.875,15.875,9.3562650680542,0,0.0,
1999-09-30 00:00:00+00:00,16.75,16.9375,16.75,9.982471466064451,2000,0.0,
1999-10-01 00:00:00+00:00,16.9375,16.9375,16.9375,9.982471466064451,0,0.0,
1999-10-04 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,1000,0.0,
1999-10-05 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-10-06 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,2000,0.0,
1999-10-07 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
1999-10-08 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,3800,0.0,
1999-10-11 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,200,0.0,
1999-10-12 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-10-13 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-10-14 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-10-15 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-10-18 00:00:00+00:00,17.25,17.25,17.25,10.166656494140623,0,0.0,
1999-10-19 00:00:00+00:00,16.5625,16.8125,16.5,9.724620819091797,3400,0.0,
1999-10-20 00:00:00+00:00,17.0,17.25,17.0,10.166656494140623,3400,0.0,
1999-10-21 00:00:00+00:00,17.5,17.5,17.5,10.313990592956545,2400,0.0,
1999-10-22 00:00:00+00:00,17.125,17.1875,17.0,10.092977523803713,1600,0.0,
1999-10-25 00:00:00+00:00,17.0,17.0,16.75,9.871966361999512,1200,0.0,
1999-10-26 00:00:00+00:00,17.0,17.0,16.75,9.871966361999512,1600,0.0,
1999-10-27 00:00:00+00:00,17.0,17.0,16.75,9.871966361999512,800,0.0,
1999-10-28 00:00:00+00:00,17.0,17.0,16.75,9.871966361999512,800,0.0,
1999-10-29 00:00:00+00:00,16.5,17.0,16.5,10.019306182861328,800,0.0,
1999-11-01 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,400,0.0,
1999-11-02 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
1999-11-03 00:00:00+00:00,16.5,16.5,16.0,9.429937362670898,1000,0.0,
1999-11-04 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-05 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-08 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-09 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-10 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-11 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-12 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,400,0.0,
1999-11-15 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,400,0.0,
1999-11-16 00:00:00+00:00,16.0,16.0,16.0,9.429937362670898,0,0.0,
1999-11-17 00:00:00+00:00,15.125,16.0,15.0,9.13525104522705,5600,0.0,
1999-11-18 00:00:00+00:00,15.5,15.5,15.5,9.13525104522705,0,0.0,
1999-11-19 00:00:00+00:00,14.0,16.25,14.0,9.577279090881348,2000,0.0,
1999-11-22 00:00:00+00:00,16.25,16.25,16.25,9.577279090881348,0,0.0,
1999-11-23 00:00:00+00:00,14.3125,14.3125,14.3125,8.435375213623047,400,0.0,
1999-11-24 00:00:00+00:00,14.25,14.25,14.0,8.251195907592773,600,0.0,
1999-11-26 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
1999-11-29 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
1999-11-30 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
1999-12-01 00:00:00+00:00,14.0,14.75,13.0,8.693220138549805,4600,0.0,
1999-12-02 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,400,0.0,
1999-12-03 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,800,0.0,
1999-12-06 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
1999-12-07 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,2000,0.0,
1999-12-08 00:00:00+00:00,13.125,13.125,13.125,7.735496997833252,600,0.0,
1999-12-09 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,200,0.0,
1999-12-10 00:00:00+00:00,14.0,14.125,14.0,8.324862480163574,600,0.0,
1999-12-13 00:00:00+00:00,14.125,14.125,14.125,8.324862480163574,0,0.0,
1999-12-14 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,200,0.0,
1999-12-15 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
1999-12-16 00:00:00+00:00,14.125,14.25,14.125,8.398537635803223,600,0.0,
1999-12-17 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,600,0.0,
1999-12-20 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
1999-12-21 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
1999-12-22 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,200,0.0,
1999-12-23 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
1999-12-27 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
1999-12-28 00:00:00+00:00,13.875,13.875,13.5,7.956508636474609,1000,0.0,
1999-12-29 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,0,0.0,
1999-12-30 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,0,0.0,
1999-12-31 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,1000,0.0,
2000-01-03 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,0,0.0,
2000-01-04 00:00:00+00:00,13.0,13.875,12.875,7.58815336227417,5000,0.0,
2000-01-05 00:00:00+00:00,12.5,13.0,12.5,7.661823272705078,8600,0.0,
2000-01-06 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
2000-01-07 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
2000-01-10 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,200,0.0,
2000-01-11 00:00:00+00:00,13.25,13.25,12.5,7.367137908935547,1000,0.0,
2000-01-12 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,600,0.0,
2000-01-13 00:00:00+00:00,13.0625,14.5,13.0625,8.545881271362305,1600,0.0,
2000-01-14 00:00:00+00:00,14.5,14.5,14.5,8.545881271362305,0,0.0,
2000-01-18 00:00:00+00:00,13.1875,13.25,13.0,7.661823272705078,7000,0.0,
2000-01-19 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,0,0.0,
2000-01-20 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,1600,0.0,
2000-01-21 00:00:00+00:00,14.5,14.5,14.5,8.545881271362305,400,0.0,
2000-01-24 00:00:00+00:00,14.5,14.5,14.5,8.545881271362305,0,0.0,
2000-01-25 00:00:00+00:00,14.5,14.5,14.5,8.545881271362305,1200,0.0,
2000-01-26 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,200,0.0,
2000-01-27 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,400,0.0,
2000-01-28 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,0,0.0,
2000-01-31 00:00:00+00:00,13.5,13.5,13.5,7.956508636474609,0,0.0,
2000-02-01 00:00:00+00:00,13.75,14.0,13.75,8.251195907592773,2000,0.0,
2000-02-02 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
2000-02-03 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
2000-02-04 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
2000-02-07 00:00:00+00:00,14.0,14.0,14.0,8.251195907592773,0,0.0,
2000-02-08 00:00:00+00:00,13.25,13.25,13.0,7.661823272705078,5600,0.0,
2000-02-09 00:00:00+00:00,13.75,13.75,13.625,8.03017807006836,2000,0.0,
2000-02-10 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,1000,0.0,
2000-02-11 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-14 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-15 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-16 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-17 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-18 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-22 00:00:00+00:00,13.875,13.875,13.875,8.177522659301758,0,0.0,
2000-02-23 00:00:00+00:00,13.75,13.75,13.75,8.103852272033691,600,0.0,
2000-02-24 00:00:00+00:00,13.75,13.75,13.75,8.103852272033691,0,0.0,
2000-02-25 00:00:00+00:00,13.0,13.0,13.0,7.661823272705078,1200,0.0,
2000-02-28 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,800,0.0,
2000-02-29 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
2000-03-01 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
2000-03-02 00:00:00+00:00,12.75,12.75,10.0,6.777767658233643,3600,0.0,
2000-03-03 00:00:00+00:00,11.5,11.5,11.5,6.777767658233643,0,0.0,
2000-03-06 00:00:00+00:00,11.5,11.5,11.5,6.777767658233643,0,0.0,
2000-03-07 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,200,0.0,
2000-03-08 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
2000-03-09 00:00:00+00:00,13.25,13.25,13.25,7.809167385101318,0,0.0,
2000-03-10 00:00:00+00:00,12.0,12.0,12.0,7.072450637817383,400,0.0,
2000-03-13 00:00:00+00:00,12.0,12.0,12.0,7.072450637817383,0,0.0,
2000-03-14 00:00:00+00:00,12.125,12.125,12.125,7.146124839782715,13000,0.0,
2000-03-15 00:00:00+00:00,12.125,12.125,12.125,7.146124839782715,0,0.0,
2000-03-16 00:00:00+00:00,12.125,12.125,12.125,7.146124839782715,0,0.0,
2000-03-17 00:00:00+00:00,12.125,12.125,12.125,7.146124839782715,0,0.0,
2000-03-20 00:00:00+00:00,12.125,12.125,12.125,7.146124839782715,0,0.0,
2000-03-21 00:00:00+00:00,16.5,17.0,16.5,9.724620819091797,1200,0.0,
2000-03-22 00:00:00+00:00,16.5,16.5,16.5,9.724620819091797,0,0.0,
2000-03-23 00:00:00+00:00,16.75,17.0,16.75,10.019306182861328,2600,0.0,
2000-03-24 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-03-27 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-03-28 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-03-29 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-03-30 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-03-31 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-04-03 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
2000-04-04 00:00:00+00:00,17.0,17.0,17.0,10.019306182861328,0,0.0,
