date,GPC_Open,GPC_High,GPC_Low,GPC_Close,GPC_Volume,GPC_Dividends,GPC_Stock Splits
1980-09-11 00:00:00+00:00,0.0,5.382716178894043,5.283950805664063,1.4437075853347778,52650,0.0,
1980-09-12 00:00:00+00:00,0.0,5.407406806945801,5.3086419105529785,1.4437075853347778,157950,0.0,
1980-09-15 00:00:00+00:00,0.0,5.506173133850098,5.382716178894043,1.4768201112747192,100744,0.0,
1980-09-16 00:00:00+00:00,0.0,5.703703880310059,5.530863761901856,1.5165554285049438,562950,0.0,
1980-09-17 00:00:00+00:00,0.0,5.679011821746826,5.555555820465088,1.523177981376648,105300,0.0,
1980-09-18 00:00:00+00:00,0.0,5.703703880310059,5.60493803024292,1.5298006534576416,341213,0.0,
1980-09-19 00:00:00+00:00,0.0,5.679011821746826,5.530863761901856,1.4834425449371338,125550,0.0,
1980-09-22 00:00:00+00:00,0.0,5.679011821746826,5.530863761901856,1.496687889099121,265781,0.0,
1980-09-23 00:00:00+00:00,0.0,5.654321193695068,5.530863761901856,1.5165554285049438,101756,0.0,
1980-09-24 00:00:00+00:00,0.0,5.60493803024292,5.506173133850098,1.4768201112747192,124538,0.0,
1980-09-25 00:00:00+00:00,0.0,5.506173133850098,5.481481075286865,1.4701972007751465,47588,0.0,
1980-09-26 00:00:00+00:00,0.0,5.530863761901856,5.382716178894043,1.4437075853347778,198956,0.0,
1980-09-29 00:00:00+00:00,0.0,5.382716178894043,5.283950805664063,1.43046236038208,376144,0.0,
1980-09-30 00:00:00+00:00,0.0,5.432098865509033,5.358025074005127,1.4437075853347778,228825,0.0,
1980-10-01 00:00:00+00:00,0.0,5.432098865509033,5.382716178894043,1.456952452659607,60244,0.0,
1980-10-02 00:00:00+00:00,0.0,5.728394985198975,5.481481075286865,1.5364221334457395,69356,0.0,
1980-10-03 00:00:00+00:00,0.0,5.728394985198975,5.629630088806152,1.5364221334457395,350325,0.0,
1980-10-06 00:00:00+00:00,0.0,5.901235103607178,5.753086090087891,1.556288719177246,86569,0.0,
1980-10-07 00:00:00+00:00,0.0,5.901235103607178,5.728394985198975,1.556288719177246,295650,0.0,
1980-10-08 00:00:00+00:00,0.0,5.827159881591797,5.753086090087891,1.5496675968170166,38981,0.0,
1980-10-09 00:00:00+00:00,0.0,5.753086090087891,5.629630088806152,1.5165554285049438,226800,0.0,
1980-10-10 00:00:00+00:00,0.0,5.703703880310059,5.60493803024292,1.5298006534576416,55688,0.0,
1980-10-13 00:00:00+00:00,0.0,5.654321193695068,5.530863761901856,1.4834425449371338,18731,0.0,
1980-10-14 00:00:00+00:00,0.0,5.580246925354004,5.530863761901856,1.496687889099121,78975,0.0,
1980-10-15 00:00:00+00:00,0.0,5.629630088806152,5.530863761901856,1.509932279586792,62269,0.0,
1980-10-16 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.490065336227417,94163,0.0,
1980-10-17 00:00:00+00:00,0.0,5.530863761901856,5.432098865509033,1.456952452659607,207563,0.0,
1980-10-20 00:00:00+00:00,0.0,5.555555820465088,5.407406806945801,1.490065336227417,17213,0.0,
1980-10-21 00:00:00+00:00,0.0,5.530863761901856,5.481481075286865,1.4834425449371338,113906,0.0,
1980-10-22 00:00:00+00:00,0.0,5.530863761901856,5.456789970397949,1.4635753631591797,22781,0.0,
1980-10-23 00:00:00+00:00,0.0,5.456789970397949,5.209877014160156,1.3973503112792969,111375,0.0,
1980-10-24 00:00:00+00:00,0.0,5.259259223937988,5.135801792144775,1.3907270431518557,66825,0.0,
1980-10-27 00:00:00+00:00,0.0,5.259259223937988,5.185184955596924,1.410595417022705,36450,0.0,
1980-10-28 00:00:00+00:00,0.0,5.209877014160156,5.086420059204102,1.3907270431518557,664706,0.0,
1980-10-29 00:00:00+00:00,0.0,5.234568119049072,5.135801792144775,1.40397310256958,19238,0.0,
1980-10-30 00:00:00+00:00,0.0,5.259259223937988,5.160493850708008,1.40397310256958,21769,0.0,
1980-10-31 00:00:00+00:00,0.0,5.3086419105529785,5.234568119049072,1.4172170162200928,395381,0.0,
1980-11-03 00:00:00+00:00,0.0,5.358025074005127,5.234568119049072,1.4238399267196655,38475,0.0,
1980-11-05 00:00:00+00:00,0.0,5.382716178894043,5.3086419105529785,1.43046236038208,144281,0.0,
1980-11-06 00:00:00+00:00,0.0,5.333333015441895,5.283950805664063,1.4172170162200928,70875,0.0,
1980-11-07 00:00:00+00:00,0.0,5.456789970397949,5.333333015441895,1.4635753631591797,46575,0.0,
1980-11-10 00:00:00+00:00,0.0,5.456789970397949,5.283950805664063,1.4370851516723633,20250,0.0,
1980-11-11 00:00:00+00:00,0.0,5.481481075286865,5.358025074005127,1.4635753631591797,38981,0.0,
1980-11-12 00:00:00+00:00,0.0,5.481481075286865,5.382716178894043,1.4635753631591797,411581,0.0,
1980-11-13 00:00:00+00:00,0.0,5.456789970397949,5.432098865509033,1.4635753631591797,530550,0.0,
1980-11-14 00:00:00+00:00,0.0,5.481481075286865,5.382716178894043,1.4701972007751465,183769,0.0,
1980-11-17 00:00:00+00:00,0.0,5.506173133850098,5.432098865509033,1.4635753631591797,95175,0.0,
1980-11-18 00:00:00+00:00,0.0,5.530863761901856,5.456789970397949,1.4635753631591797,90113,0.0,
1980-11-19 00:00:00+00:00,0.0,5.530863761901856,5.456789970397949,1.4834425449371338,10631,0.0,
1980-11-20 00:00:00+00:00,0.0,5.728394985198975,5.506173133850098,1.5298006534576416,233888,0.0,
1980-11-21 00:00:00+00:00,0.0,5.901235103607178,5.728394985198975,1.5827800035476685,233381,0.0,
1980-11-24 00:00:00+00:00,0.0,5.925926208496094,5.802468776702881,1.569535255432129,102769,0.0,
1980-11-25 00:00:00+00:00,0.0,5.876543045043945,5.777778148651123,1.5629119873046875,174150,0.0,
1980-11-26 00:00:00+00:00,0.0,5.827159881591797,5.629630088806152,1.509932279586792,99225,0.0,
1980-11-28 00:00:00+00:00,0.0,5.654321193695068,5.530863761901856,1.4834425449371338,42019,0.0,
1980-12-01 00:00:00+00:00,0.0,5.60493803024292,5.481481075286865,1.5033093690872192,174150,0.0,
1980-12-02 00:00:00+00:00,0.0,5.60493803024292,5.456789970397949,1.4701972007751465,91631,0.0,
1980-12-03 00:00:00+00:00,0.0,5.580246925354004,5.432098865509033,1.4701972007751465,186806,0.0,
1980-12-04 00:00:00+00:00,0.0,5.506173133850098,5.456789970397949,1.4768201112747192,20756,0.0,
1980-12-05 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.4701972007751465,251100,0.0,
1980-12-08 00:00:00+00:00,0.0,5.530863761901856,5.3086419105529785,1.4238399267196655,263756,0.0,
1980-12-09 00:00:00+00:00,0.0,5.432098865509033,5.3086419105529785,1.456952452659607,93150,0.0,
1980-12-10 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.4768201112747192,24300,0.0,
1980-12-11 00:00:00+00:00,0.0,5.580246925354004,5.456789970397949,1.4834425449371338,44044,0.0,
1980-12-12 00:00:00+00:00,0.0,5.60493803024292,5.530863761901856,1.5033093690872192,284513,0.0,
1980-12-15 00:00:00+00:00,0.0,5.60493803024292,5.580246925354004,1.5033093690872192,9619,0.0,
1980-12-16 00:00:00+00:00,0.0,5.60493803024292,5.555555820465088,1.5033093690872192,36956,0.0,
1980-12-17 00:00:00+00:00,0.0,5.60493803024292,5.530863761901856,1.490065336227417,293119,0.0,
1980-12-18 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.43046236038208,73406,0.0,
1980-12-19 00:00:00+00:00,0.0,5.283950805664063,5.234568119049072,1.4172170162200928,542194,0.0,
1980-12-22 00:00:00+00:00,0.0,5.259259223937988,5.209877014160156,1.40397310256958,110869,0.0,
1980-12-23 00:00:00+00:00,0.0,5.234568119049072,5.185184955596924,1.40397310256958,648000,0.0,
1980-12-24 00:00:00+00:00,0.0,5.234568119049072,5.234568119049072,1.40397310256958,5063,0.0,
1980-12-26 00:00:00+00:00,0.0,5.234568119049072,5.209877014160156,1.40397310256958,7088,0.0,
1980-12-29 00:00:00+00:00,0.0,5.283950805664063,5.160493850708008,1.3907270431518557,183769,0.0,
1980-12-30 00:00:00+00:00,0.0,5.234568119049072,5.135801792144775,1.3907270431518557,499163,0.0,
1980-12-31 00:00:00+00:00,0.0,5.185184955596924,5.111111164093018,1.3907270431518557,73406,0.0,
1981-01-02 00:00:00+00:00,0.0,5.259259223937988,5.135801792144775,1.410595417022705,104288,0.0,
1981-01-05 00:00:00+00:00,0.0,5.728394985198975,5.3086419105529785,1.5298006534576416,119475,0.0,
1981-01-06 00:00:00+00:00,0.0,5.851851940155029,5.728394985198975,1.5364221334457395,395381,0.0,
1981-01-07 00:00:00+00:00,0.0,5.679011821746826,5.530863761901856,1.523177981376648,104288,0.0,
1981-01-08 00:00:00+00:00,0.0,5.728394985198975,5.60493803024292,1.509932279586792,173644,0.0,
1981-01-09 00:00:00+00:00,0.0,5.60493803024292,5.555555820465088,1.5033093690872192,50625,0.0,
1981-01-12 00:00:00+00:00,0.0,5.679011821746826,5.629630088806152,1.5165554285049438,64800,0.0,
1981-01-13 00:00:00+00:00,0.0,5.60493803024292,5.555555820465088,1.496687889099121,45056,0.0,
1981-01-14 00:00:00+00:00,0.0,5.580246925354004,5.506173133850098,1.4768201112747192,29363,0.0,
1981-01-15 00:00:00+00:00,0.0,5.555555820465088,5.481481075286865,1.490065336227417,233888,0.0,
1981-01-16 00:00:00+00:00,0.0,5.629630088806152,5.530863761901856,1.5033093690872192,48094,0.0,
1981-01-19 00:00:00+00:00,0.0,5.703703880310059,5.60493803024292,1.5165554285049438,165544,0.0,
1981-01-20 00:00:00+00:00,0.0,5.728394985198975,5.629630088806152,1.509932279586792,85050,0.0,
1981-01-21 00:00:00+00:00,0.0,5.60493803024292,5.506173133850098,1.490065336227417,37463,0.0,
1981-01-22 00:00:00+00:00,0.0,5.60493803024292,5.481481075286865,1.5033093690872192,122006,0.0,
1981-01-23 00:00:00+00:00,0.0,5.654321193695068,5.580246925354004,1.509932279586792,36450,0.0,
1981-01-26 00:00:00+00:00,0.0,5.703703880310059,5.580246925354004,1.509932279586792,76444,0.0,
1981-01-27 00:00:00+00:00,0.0,5.703703880310059,5.580246925354004,1.523177981376648,142256,0.0,
1981-01-28 00:00:00+00:00,0.0,5.679011821746826,5.530863761901856,1.509932279586792,50119,0.0,
1981-01-29 00:00:00+00:00,0.0,5.679011821746826,5.60493803024292,1.5165554285049438,78469,0.0,
1981-01-30 00:00:00+00:00,0.0,5.654321193695068,5.629630088806152,1.5165554285049438,29363,0.0,
1981-02-02 00:00:00+00:00,0.0,5.679011821746826,5.580246925354004,1.5033093690872192,78975,0.0,
1981-02-03 00:00:00+00:00,0.0,5.679011821746826,5.555555820465088,1.523177981376648,37969,0.0,
1981-02-04 00:00:00+00:00,0.0,5.703703880310059,5.654321193695068,1.5298006534576416,62269,0.0,
1981-02-05 00:00:00+00:00,0.0,5.728394985198975,5.679011821746826,1.5298006534576416,85050,0.0,
1981-02-06 00:00:00+00:00,0.0,5.703703880310059,5.629630088806152,1.509932279586792,39994,0.0,
1981-02-09 00:00:00+00:00,0.0,5.703703880310059,5.629630088806152,1.509932279586792,79481,0.0,
1981-02-10 00:00:00+00:00,0.0,5.60493803024292,5.555555820465088,1.5033093690872192,57206,0.0,
1981-02-11 00:00:00+00:00,0.0,5.580246925354004,5.481481075286865,1.4834425449371338,47081,0.0,
1981-02-12 00:00:00+00:00,0.0,5.530863761901856,5.481481075286865,1.4768201112747192,60750,0.0,
1981-02-13 00:00:00+00:00,0.0,5.456789970397949,5.333333015441895,1.43046236038208,21769,0.0,
1981-02-17 00:00:00+00:00,0.0,5.407406806945801,5.234568119049072,1.43046236038208,127069,0.0,
1981-02-18 00:00:00+00:00,0.0,5.358025074005127,5.283950805664063,1.4172170162200928,44550,0.0,
1981-02-19 00:00:00+00:00,0.0,5.333333015441895,5.283950805664063,1.43046236038208,90619,0.0,
1981-02-20 00:00:00+00:00,0.0,5.358025074005127,5.3086419105529785,1.4370851516723633,195919,0.0,
1981-02-23 00:00:00+00:00,0.0,5.407406806945801,5.358025074005127,1.4437075853347778,215156,0.0,
1981-02-24 00:00:00+00:00,0.0,5.456789970397949,5.358025074005127,1.4437075853347778,204019,0.0,
1981-02-25 00:00:00+00:00,0.0,5.382716178894043,5.283950805664063,1.43046236038208,27844,0.0,
1981-02-26 00:00:00+00:00,0.0,5.506173133850098,5.358025074005127,1.4768201112747192,58725,0.0,
1981-02-27 00:00:00+00:00,0.0,5.530863761901856,5.407406806945801,1.4701972007751465,106313,0.0,
1981-03-02 00:00:00+00:00,0.0,5.555555820465088,5.456789970397949,1.4834425449371338,25819,0.0,
1981-03-03 00:00:00+00:00,0.0,5.506173133850098,5.382716178894043,1.4437075853347778,24300,0.0,
1981-03-04 00:00:00+00:00,0.0,5.60493803024292,5.432098865509033,1.5033093690872192,37463,0.0,
1981-03-05 00:00:00+00:00,0.0,5.654321193695068,5.580246925354004,1.5033093690872192,29363,0.0,
1981-03-06 00:00:00+00:00,0.0,5.802468776702881,5.679011821746826,1.556288719177246,81000,0.0,
1981-03-09 00:00:00+00:00,0.0,5.901235103607178,5.728394985198975,1.569535255432129,71888,0.0,
1981-03-10 00:00:00+00:00,0.0,5.925926208496094,5.851851940155029,1.5827800035476685,115425,0.0,
1981-03-11 00:00:00+00:00,0.0,5.975308895111084,5.925926208496094,1.6026474237442017,79481,0.0,
1981-03-12 00:00:00+00:00,0.0,5.975308895111084,5.876543045043945,1.6026474237442017,392344,0.0,
1981-03-13 00:00:00+00:00,0.0,6.172840118408203,6.024691104888916,1.6556284427642822,126056,0.0,
1981-03-16 00:00:00+00:00,0.0,6.320988178253174,6.246913909912109,1.682117938995361,137194,0.0,
1981-03-17 00:00:00+00:00,0.0,6.370369911193848,6.271605014801025,1.695363163948059,222244,0.0,
1981-03-18 00:00:00+00:00,0.0,6.419753074645996,6.222221851348877,1.668873906135559,261731,0.0,
1981-03-19 00:00:00+00:00,0.0,6.370369911193848,6.148148059844971,1.6556284427642822,320963,0.0,
1981-03-20 00:00:00+00:00,0.0,6.296296119689941,6.246913909912109,1.682117938995361,59738,0.0,
1981-03-23 00:00:00+00:00,0.0,6.370369911193848,6.172840118408203,1.7086073160171509,145800,0.0,
1981-03-24 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,1.7350980043411257,456638,0.0,
