date,OPBK_Open,OPBK_High,OPBK_Low,OPBK_Close,OPBK_Volume,OPBK_Dividends,OPBK_Stock Splits
2005-10-18 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-19 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-20 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-21 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-24 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-25 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-26 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-27 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-28 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-10-31 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2005-11-01 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,9.267181396484377,400,0.0,
2005-11-02 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,9.267181396484377,0,0.0,
2005-11-03 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,9.267181396484377,0,0.0,
2005-11-04 00:00:00+00:00,11.359999656677246,11.5,11.359999656677246,9.389656066894531,400,0.0,
2005-11-07 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,100,0.0,
2005-11-08 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-09 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-10 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-11 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-14 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-15 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-16 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-17 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-18 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-21 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-22 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,2000,0.0,
2005-11-23 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-25 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-28 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-29 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-11-30 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-01 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-02 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-05 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-06 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-07 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-08 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-09 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-12 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-13 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-14 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-15 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-16 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-19 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-20 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-21 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-22 00:00:00+00:00,11.5,11.5,11.5,9.389656066894531,0,0.0,
2005-12-23 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,5000,0.0,
2005-12-27 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,0,0.0,
2005-12-28 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,0,0.0,
2005-12-29 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,0,0.0,
2005-12-30 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,0,0.0,
2006-01-03 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,9.430480003356934,0,0.0,
2006-01-04 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,9.716251373291016,1600,0.0,
2006-01-05 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,9.716251373291016,200,0.0,
2006-01-06 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,9.716251373291016,0,0.0,
2006-01-09 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,9.716251373291016,0,0.0,
2006-01-10 00:00:00+00:00,11.550000190734863,12.0,11.5,9.797903060913086,6000,0.0,
2006-01-11 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-12 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-13 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-17 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-18 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-19 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-20 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-23 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-24 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-25 00:00:00+00:00,12.0,12.0,12.0,9.797903060913086,0,0.0,
2006-01-26 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,9.75707721710205,1000,0.0,
2006-01-27 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,48000,0.0,
2006-01-30 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-01-31 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,9.96120262145996,200,0.0,
2006-02-01 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,1400,0.0,
2006-02-02 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-03 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-06 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-07 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-08 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-09 00:00:00+00:00,12.75,12.75,12.75,10.410272598266602,0,0.0,
2006-02-10 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,25000,0.0,
2006-02-13 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-14 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-15 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-16 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-17 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-21 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-22 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-23 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-24 00:00:00+00:00,13.0,13.0,13.0,10.61439609527588,0,0.0,
2006-02-27 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,1000,0.0,
2006-02-28 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-03-01 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,2000,0.0,
2006-03-02 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-03 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-06 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-07 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-08 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-09 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-10 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-13 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-14 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-15 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-16 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-17 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-20 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-21 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-22 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-23 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,10000,0.0,
2006-03-24 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-27 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-28 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-29 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-30 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-03-31 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-03 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-04 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-05 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-06 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-07 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-10 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-11 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-12 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-13 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-17 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-18 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-19 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-20 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-21 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-24 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-25 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-26 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,0,0.0,
2006-04-27 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,200,0.0,
2006-04-28 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-01 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-02 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-03 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-04 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-05 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-05-08 00:00:00+00:00,14.699999809265137,14.75,14.699999809265137,12.043254852294922,700,0.0,
2006-05-09 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-10 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-11 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-12 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-15 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-16 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-17 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-18 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-19 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,400,0.0,
2006-05-22 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-23 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-24 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-25 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-26 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-30 00:00:00+00:00,14.75,14.75,14.75,12.043254852294922,0,0.0,
2006-05-31 00:00:00+00:00,14.350000381469728,14.350000381469728,14.0,11.43088722229004,2600,0.0,
2006-06-01 00:00:00+00:00,14.0,14.0,14.0,11.43088722229004,0,0.0,
2006-06-02 00:00:00+00:00,14.0,14.0,14.0,11.43088722229004,0,0.0,
2006-06-05 00:00:00+00:00,14.0,14.0,14.0,11.43088722229004,0,0.0,
2006-06-06 00:00:00+00:00,14.0,14.0,14.0,11.43088722229004,0,0.0,
2006-06-07 00:00:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,11.27575397491455,100,0.0,
2006-06-08 00:00:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,11.27575397491455,0,0.0,
2006-06-09 00:00:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,11.27575397491455,0,0.0,
2006-06-12 00:00:00+00:00,13.850000381469728,14.149999618530272,13.850000381469728,11.553359985351562,15000,0.0,
2006-06-13 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-14 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-15 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-16 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-19 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-20 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-21 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-22 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-23 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-26 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-27 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-28 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-29 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,11.553359985351562,0,0.0,
2006-06-30 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,11.308411598205566,500,0.0,
2006-07-03 00:00:00+00:00,13.850000381469728,13.850000381469728,13.760000228881836,11.234930038452148,700,0.0,
2006-07-05 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,200,0.0,
2006-07-06 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-07 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-10 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-11 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-12 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-13 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,500,0.0,
2006-07-14 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-17 00:00:00+00:00,13.600000381469728,13.699999809265137,13.5,11.0226411819458,8000,0.0,
2006-07-18 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-19 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-20 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-21 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,1500,0.0,
2006-07-24 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-25 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-26 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-27 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-28 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-07-31 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-01 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-02 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-03 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-04 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-07 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-08 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-09 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-10 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-11 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-14 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-15 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-16 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-17 00:00:00+00:00,13.5,13.5,13.460000038146973,11.0226411819458,4000,0.0,
2006-08-18 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-21 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-22 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-23 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-24 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-25 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-28 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-29 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-30 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-08-31 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-09-01 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-09-05 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-09-06 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-09-07 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,0,0.0,
2006-09-08 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,11.185937881469728,2000,0.0,
2006-09-11 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,11.185937881469728,0,0.0,
2006-09-12 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,11.185937881469728,2000,0.0,
2006-09-13 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,11.185937881469728,0,0.0,
2006-09-14 00:00:00+00:00,13.5,13.5,13.5,11.0226411819458,1000,0.0,
2006-09-15 00:00:00+00:00,13.75,13.75,13.75,11.226763725280762,4000,0.0,
2006-09-18 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,600,0.0,
2006-09-19 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-20 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-21 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-22 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-25 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-26 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-27 00:00:00+00:00,14.25,14.25,14.25,11.635009765625,0,0.0,
2006-09-28 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,11.063464164733888,200,0.0,
2006-09-29 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,11.063464164733888,0,0.0,
2006-10-02 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,11.063464164733888,0,0.0,
2006-10-03 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,11.063464164733888,0,0.0,
2006-10-04 00:00:00+00:00,13.75,13.75,13.550000190734863,11.063464164733888,3500,0.0,
