date,AWI_Open,AWI_High,AWI_Low,AWI_Close,AWI_Volume,AWI_Dividends,AWI_Stock Splits
2007-01-11 00:00:00+00:00,41.95000076293945,42.5,41.84999847412109,22.000919342041016,187200,0.0,
2007-01-12 00:00:00+00:00,42.34999847412109,43.400001525878906,42.34999847412109,22.312253952026367,138700,0.0,
2007-01-16 00:00:00+00:00,43.34999847412109,44.18999862670898,43.060001373291016,22.92973518371582,323100,0.0,
2007-01-17 00:00:00+00:00,43.95000076293945,45.040000915527344,43.95000076293945,23.24625015258789,171400,0.0,
2007-01-18 00:00:00+00:00,44.79999923706055,45.18999862670898,44.58000183105469,23.163230895996094,60100,0.0,
2007-01-19 00:00:00+00:00,44.84000015258789,44.869998931884766,44.470001220703125,23.090585708618164,50100,0.0,
2007-01-22 00:00:00+00:00,44.36000061035156,44.59999847412109,44.0099983215332,22.86227798461914,14900,0.0,
2007-01-23 00:00:00+00:00,44.0,44.2400016784668,43.400001525878906,22.576887130737305,62000,0.0,
2007-01-24 00:00:00+00:00,43.75,44.400001525878906,43.02000045776367,22.68585777282715,1358700,0.0,
2007-01-25 00:00:00+00:00,43.7400016784668,44.13999938964844,43.7400016784668,22.82595443725586,125700,0.0,
2007-01-26 00:00:00+00:00,44.09000015258789,44.09999847412109,43.65999984741211,22.680665969848636,58000,0.0,
2007-01-29 00:00:00+00:00,43.900001525878906,44.0,42.84999847412109,22.467918395996094,68400,0.0,
2007-01-30 00:00:00+00:00,43.45000076293945,43.650001525878906,42.90999984741211,22.51980972290039,42900,0.0,
2007-01-31 00:00:00+00:00,43.5,44.25,43.220001220703125,22.85190200805664,81200,0.0,
2007-02-01 00:00:00+00:00,43.9900016784668,45.619998931884766,43.9900016784668,23.60947799682617,351600,0.0,
2007-02-02 00:00:00+00:00,45.58000183105469,46.5,45.5,23.98307609558105,389400,0.0,
2007-02-05 00:00:00+00:00,46.34999847412109,46.75,46.20000076293945,24.02458381652832,83700,0.0,
2007-02-06 00:00:00+00:00,46.54999923706055,47.09000015258789,46.150001525878906,24.3878116607666,155200,0.0,
2007-02-07 00:00:00+00:00,47.34999847412109,47.45000076293945,47.09000015258789,24.43450927734375,211800,0.0,
2007-02-08 00:00:00+00:00,47.18000030517578,47.31999969482422,46.75,24.48120880126953,151000,0.0,
2007-02-09 00:00:00+00:00,47.0,47.27000045776367,46.77999877929688,24.367061614990234,124300,0.0,
2007-02-12 00:00:00+00:00,47.08000183105469,47.27999877929688,46.630001068115234,24.201011657714844,20800,0.0,
2007-02-13 00:00:00+00:00,46.59999847412109,46.709999084472656,46.45000076293945,24.149126052856445,40200,0.0,
2007-02-14 00:00:00+00:00,46.68999862670898,46.75,46.400001525878906,24.14393615722656,13400,0.0,
2007-02-15 00:00:00+00:00,49.650001525878906,52.41999816894531,49.5,26.702051162719727,3902000,0.0,
2007-02-16 00:00:00+00:00,51.20000076293945,53.060001373291016,51.04999923706055,27.1794376373291,661300,0.0,
2007-02-20 00:00:00+00:00,52.45000076293945,52.90999984741211,52.119998931884766,27.412940979003903,344700,0.0,
2007-02-21 00:00:00+00:00,52.84000015258789,53.29999923706055,52.56999969482422,27.423315048217773,106200,0.0,
2007-02-22 00:00:00+00:00,52.970001220703125,52.970001220703125,51.470001220703125,26.8421573638916,170700,0.0,
2007-02-23 00:00:00+00:00,51.72999954223633,52.04999923706055,49.810001373291016,26.41148376464844,209100,0.0,
2007-02-26 00:00:00+00:00,50.79999923706055,51.22999954223633,50.27999877929688,26.54120635986328,93500,0.0,
2007-02-27 00:00:00+00:00,50.400001525878906,51.5,49.59999847412109,26.722810745239254,805100,0.0,
2007-02-28 00:00:00+00:00,51.400001525878906,51.4900016784668,49.75,26.01712226867676,437600,0.0,
2007-03-01 00:00:00+00:00,51.0,51.0,49.72999954223633,25.94447326660156,213900,0.0,
2007-03-02 00:00:00+00:00,50.0,50.22999954223633,48.970001220703125,25.7888126373291,254700,0.0,
2007-03-05 00:00:00+00:00,49.70000076293945,49.79999923706055,48.93999862670898,25.679845809936523,245400,0.0,
2007-03-06 00:00:00+00:00,49.7400016784668,50.2400016784668,49.45000076293945,25.700597763061523,233600,0.0,
2007-03-07 00:00:00+00:00,49.68999862670898,49.90999984741211,49.459999084472656,25.700597763061523,54600,0.0,
2007-03-08 00:00:00+00:00,49.400001525878906,50.18999862670898,49.34999847412109,25.94447326660156,169800,0.0,
2007-03-09 00:00:00+00:00,50.0,52.95000076293945,49.56999969482422,26.987449645996094,467600,0.0,
2007-03-12 00:00:00+00:00,52.0099983215332,52.470001220703125,51.560001373291016,26.8525390625,175000,0.0,
2007-03-13 00:00:00+00:00,51.75,51.75,50.40999984741211,26.281761169433597,84400,0.0,
2007-03-14 00:00:00+00:00,50.79999923706055,51.40999984741211,50.45000076293945,26.29731559753418,162100,0.0,
2007-03-15 00:00:00+00:00,50.43999862670898,51.38999938964844,50.43999862670898,26.375154495239254,38000,0.0,
2007-03-16 00:00:00+00:00,52.18999862670898,53.4900016784668,51.90999984741211,27.50115203857422,371900,0.0,
2007-03-19 00:00:00+00:00,53.08000183105469,53.13999938964844,52.75,27.50115203857422,67800,0.0,
2007-03-20 00:00:00+00:00,53.25,53.45000076293945,52.65999984741211,27.5063419342041,102300,0.0,
2007-03-21 00:00:00+00:00,53.0,53.7599983215332,52.790000915527344,27.449262619018555,61900,0.0,
2007-03-22 00:00:00+00:00,52.70000076293945,53.79999923706055,52.70000076293945,27.50115203857422,665800,0.0,
2007-03-23 00:00:00+00:00,53.0,53.31999969482422,52.97999954223633,27.59455108642578,178400,0.0,
2007-03-26 00:00:00+00:00,53.0,53.20000076293945,52.709999084472656,27.50115203857422,100600,0.0,
2007-03-27 00:00:00+00:00,52.75,56.720001220703125,51.5,26.99782371520996,145100,0.0,
2007-03-28 00:00:00+00:00,52.27999877929688,52.40999984741211,50.9900016784668,26.561954498291016,161700,0.0,
2007-03-29 00:00:00+00:00,51.34999847412109,51.5099983215332,50.810001373291016,26.421859741210938,165400,0.0,
2007-03-30 00:00:00+00:00,50.91999816894531,51.09000015258789,50.77000045776367,26.38554000854492,95900,0.0,
2007-04-02 00:00:00+00:00,50.95000076293945,51.43999862670898,50.7599983215332,26.406293869018555,379400,0.0,
2007-04-03 00:00:00+00:00,50.7599983215332,51.61000061035156,50.61000061035156,26.598276138305664,311500,0.0,
2007-04-04 00:00:00+00:00,51.25,51.90999984741211,50.84999847412109,26.8525390625,301900,0.0,
2007-04-05 00:00:00+00:00,51.56999969482422,52.2400016784668,51.040000915527344,26.60865974426269,199100,0.0,
2007-04-09 00:00:00+00:00,51.2599983215332,51.369998931884766,51.04999923706055,26.50487899780273,108400,0.0,
2007-04-10 00:00:00+00:00,51.08000183105469,51.08000183105469,50.900001525878906,26.458179473876957,145700,0.0,
2007-04-11 00:00:00+00:00,51.040000915527344,51.220001220703125,50.58000183105469,26.41148376464844,387900,0.0,
2007-04-12 00:00:00+00:00,50.90999984741211,51.18000030517578,50.04999923706055,26.126087188720703,102800,0.0,
2007-04-13 00:00:00+00:00,50.5,51.709999084472656,50.43000030517578,26.83178329467773,57900,0.0,
2007-04-16 00:00:00+00:00,51.65999984741211,51.65999984741211,50.880001068115234,26.634601593017575,77900,0.0,
2007-04-17 00:00:00+00:00,51.33000183105469,51.61000061035156,51.11000061035156,26.520450592041016,98500,0.0,
2007-04-18 00:00:00+00:00,51.2599983215332,51.2599983215332,50.810001373291016,26.46855354309082,105800,0.0,
2007-04-19 00:00:00+00:00,50.900001525878906,51.459999084472656,50.86000061035156,26.57233238220215,141000,0.0,
2007-04-20 00:00:00+00:00,51.209999084472656,51.29999923706055,50.90999984741211,26.59309196472168,57100,0.0,
2007-04-23 00:00:00+00:00,51.34999847412109,51.5,51.34999847412109,26.670921325683597,21900,0.0,
2007-04-24 00:00:00+00:00,51.41999816894531,51.59999847412109,51.290000915527344,26.644981384277344,32800,0.0,
2007-04-25 00:00:00+00:00,51.52000045776367,51.59000015258789,51.20000076293945,26.65535926818848,45200,0.0,
2007-04-26 00:00:00+00:00,51.2400016784668,51.52000045776367,51.220001220703125,26.65535926818848,62000,0.0,
2007-04-27 00:00:00+00:00,51.2400016784668,51.400001525878906,51.20000076293945,26.670921325683597,39600,0.0,
2007-04-30 00:00:00+00:00,51.459999084472656,51.5,50.84999847412109,26.46336555480957,76400,0.0,
2007-05-01 00:00:00+00:00,51.04999923706055,51.150001525878906,50.54999923706055,26.458179473876957,96500,0.0,
2007-05-02 00:00:00+00:00,51.02000045776367,51.470001220703125,51.02000045776367,26.681304931640625,132700,0.0,
2007-05-03 00:00:00+00:00,52.54999923706055,54.43000030517578,52.4900016784668,27.94739151000977,644100,0.0,
2007-05-04 00:00:00+00:00,53.86000061035156,54.31999969482422,53.81999969482422,27.93182373046875,116500,0.0,
2007-05-07 00:00:00+00:00,53.77999877929688,54.09999847412109,53.70000076293945,28.009660720825195,185400,0.0,
2007-05-08 00:00:00+00:00,54.0,54.09999847412109,53.86000061035156,28.02003288269043,128900,0.0,
2007-05-09 00:00:00+00:00,54.0099983215332,55.36000061035156,54.0099983215332,28.22759246826172,186200,0.0,
2007-05-10 00:00:00+00:00,54.29999923706055,54.41999816894531,52.900001525878906,27.96815299987793,101200,0.0,
2007-05-11 00:00:00+00:00,54.20000076293945,54.34999847412109,53.84999847412109,28.04598426818848,94000,0.0,
2007-05-14 00:00:00+00:00,54.29999923706055,54.59999847412109,54.02000045776367,28.14976119995117,65900,0.0,
2007-05-15 00:00:00+00:00,54.31999969482422,54.43999862670898,54.220001220703125,28.14976119995117,97500,0.0,
2007-05-16 00:00:00+00:00,54.34000015258789,54.59000015258789,53.93000030517578,28.092683792114254,50200,0.0,
2007-05-17 00:00:00+00:00,54.0,54.0,52.77000045776367,27.952585220336918,335200,0.0,
2007-05-18 00:00:00+00:00,53.90999984741211,54.20000076293945,53.90999984741211,28.02003288269043,89200,0.0,
2007-05-21 00:00:00+00:00,54.0,54.060001373291016,53.15999984741211,28.009660720825195,55600,0.0,
2007-05-22 00:00:00+00:00,54.09999847412109,54.11000061035156,53.88999938964844,28.02003288269043,460800,0.0,
2007-05-23 00:00:00+00:00,54.0,54.970001220703125,53.97999954223633,28.274290084838867,112100,0.0,
2007-05-24 00:00:00+00:00,54.54999923706055,54.63999938964844,54.060001373291016,28.175704956054688,75000,0.0,
2007-05-25 00:00:00+00:00,54.29999923706055,54.59000015258789,53.93000030517578,28.175704956054688,69000,0.0,
2007-05-29 00:00:00+00:00,54.29999923706055,54.79999923706055,54.0099983215332,28.279481887817383,88300,0.0,
2007-05-30 00:00:00+00:00,54.540000915527344,54.63999938964844,54.0099983215332,28.315797805786133,147100,0.0,
2007-05-31 00:00:00+00:00,54.45000076293945,56.650001525878906,54.41999816894531,29.073381423950195,798200,0.0,
2007-06-01 00:00:00+00:00,56.040000915527344,57.459999084472656,55.93000030517578,29.42622375488281,139300,0.0,
2007-06-04 00:00:00+00:00,56.709999084472656,57.29999923706055,55.959999084472656,29.571514129638672,151800,0.0,
2007-06-05 00:00:00+00:00,57.470001220703125,57.47999954223633,56.869998931884766,29.545564651489254,91300,0.0,
2007-06-06 00:00:00+00:00,56.93999862670898,56.97999954223633,56.06999969482422,29.18754196166992,101200,0.0,
2007-06-07 00:00:00+00:00,56.400001525878906,56.400001525878906,52.77000045776367,29.05781555175781,203800,0.0,
2007-06-08 00:00:00+00:00,56.0,56.25,55.5,28.881393432617188,110500,0.0,
2007-06-11 00:00:00+00:00,55.77000045776367,55.77000045776367,55.02000045776367,28.63751983642578,266900,0.0,
2007-06-12 00:00:00+00:00,55.04999923706055,55.04999923706055,53.54999923706055,27.786535263061523,254800,0.0,
2007-06-13 00:00:00+00:00,53.900001525878906,54.59000015258789,53.900001525878906,28.129005432128903,399600,0.0,
2007-06-14 00:00:00+00:00,54.11000061035156,54.650001525878906,53.91999816894531,28.118623733520508,110500,0.0,
2007-06-15 00:00:00+00:00,54.43999862670898,54.66999816894531,53.15999984741211,27.75540351867676,163900,0.0,
2007-06-18 00:00:00+00:00,53.58000183105469,53.9900016784668,53.150001525878906,27.65681266784668,123800,0.0,
2007-06-19 00:00:00+00:00,53.29999923706055,53.66999816894531,52.709999084472656,27.51152610778809,125100,0.0,
2007-06-20 00:00:00+00:00,53.16999816894531,53.18000030517578,52.130001068115234,27.184633255004883,84500,0.0,
2007-06-21 00:00:00+00:00,52.4900016784668,52.869998931884766,52.20000076293945,27.1898136138916,99200,0.0,
2007-06-22 00:00:00+00:00,52.400001525878906,53.43000030517578,51.79999923706055,27.36623764038086,709800,0.0,
2007-06-25 00:00:00+00:00,52.7400016784668,52.79999923706055,52.29999923706055,27.23132705688477,136200,0.0,
2007-06-26 00:00:00+00:00,52.619998931884766,53.09999847412109,51.68999862670898,27.01858139038086,265200,0.0,
2007-06-27 00:00:00+00:00,51.84999847412109,52.09999847412109,50.83000183105469,26.95112419128418,181300,0.0,
2007-06-28 00:00:00+00:00,51.75,51.9900016784668,50.0099983215332,26.14166259765625,340900,0.0,
2007-06-29 00:00:00+00:00,50.18000030517578,51.09000015258789,49.84999847412109,26.022310256958008,287200,0.0,
2007-07-02 00:00:00+00:00,50.34999847412109,51.84000015258789,50.34999847412109,26.665735244750977,227100,0.0,
2007-07-03 00:00:00+00:00,51.27999877929688,51.86000061035156,51.2400016784668,26.85773277282715,47600,0.0,
2007-07-05 00:00:00+00:00,51.59999847412109,52.11000061035156,51.400001525878906,27.01858139038086,39100,0.0,
2007-07-06 00:00:00+00:00,51.9900016784668,52.470001220703125,51.84999847412109,27.226137161254883,28400,0.0,
2007-07-09 00:00:00+00:00,52.34999847412109,52.34999847412109,51.130001068115234,26.93036460876465,131400,0.0,
2007-07-10 00:00:00+00:00,51.70000076293945,51.84000015258789,50.88999938964844,26.53082275390625,69100,0.0,
2007-07-11 00:00:00+00:00,51.25,51.25,50.560001373291016,26.427047729492188,68300,0.0,
2007-07-12 00:00:00+00:00,50.84999847412109,51.54999923706055,50.65999984741211,26.5671501159668,90200,0.0,
2007-07-13 00:00:00+00:00,51.34999847412109,51.400001525878906,50.900001525878906,26.577526092529297,93400,0.0,
2007-07-16 00:00:00+00:00,51.0,51.25,50.720001220703125,26.46855354309082,113300,0.0,
2007-07-17 00:00:00+00:00,50.84999847412109,50.88999938964844,50.5,26.36997413635254,142100,0.0,
2007-07-18 00:00:00+00:00,50.66999816894531,50.900001525878906,50.59999847412109,26.38554000854492,287700,0.0,
2007-07-19 00:00:00+00:00,50.95000076293945,51.45000076293945,50.720001220703125,26.46336555480957,109100,0.0,
2007-07-20 00:00:00+00:00,51.04999923706055,51.04999923706055,50.45000076293945,26.1987361907959,114300,0.0,
2007-07-23 00:00:00+00:00,50.59999847412109,50.7400016784668,49.04999923706055,25.54493904113769,232600,0.0,
2007-07-24 00:00:00+00:00,48.97999954223633,49.0,46.5099983215332,24.51753234863281,456200,0.0,
2007-07-25 00:00:00+00:00,47.09999847412109,48.220001220703125,44.90999984741211,23.60428810119629,228200,0.0,
2007-07-26 00:00:00+00:00,45.2599983215332,45.34999847412109,40.0,22.20846939086914,543200,0.0,
2007-07-27 00:00:00+00:00,42.84999847412109,43.220001220703125,41.25,21.73628234863281,266600,0.0,
2007-07-30 00:00:00+00:00,42.5,43.790000915527344,41.91999816894531,22.60801887512207,177000,0.0,
2007-07-31 00:00:00+00:00,44.70000076293945,45.68000030517578,42.119998931884766,22.478294372558597,380900,0.0,
2007-08-01 00:00:00+00:00,43.0,43.2599983215332,42.16999816894531,22.379701614379883,248000,0.0,
2007-08-02 00:00:00+00:00,43.040000915527344,43.79999923706055,40.40999984741211,22.3226318359375,586400,0.0,
2007-08-03 00:00:00+00:00,42.900001525878906,43.47999954223633,42.15999984741211,22.281116485595703,262400,0.0,
2007-08-06 00:00:00+00:00,43.209999084472656,44.15999984741211,42.77999877929688,22.358949661254883,253900,0.0,
2007-08-07 00:00:00+00:00,43.18000030517578,43.29999923706055,41.38999938964844,21.91789436340332,173800,0.0,
2007-08-08 00:00:00+00:00,42.54999923706055,43.119998931884766,41.58000183105469,21.85562515258789,302900,0.0,
2007-08-09 00:00:00+00:00,42.0,42.06999969482422,39.0,20.90087509155273,378200,0.0,
2007-08-10 00:00:00+00:00,40.27999877929688,42.06999969482422,39.29999923706055,21.798553466796875,528200,0.0,
2007-08-13 00:00:00+00:00,42.25,42.83000183105469,41.4900016784668,22.22403717041016,196200,0.0,
2007-08-14 00:00:00+00:00,43.0,43.0,40.369998931884766,22.20846939086914,255600,0.0,
2007-08-15 00:00:00+00:00,42.84999847412109,42.86000061035156,39.790000915527344,20.703697204589844,336100,0.0,
2007-08-16 00:00:00+00:00,39.400001525878906,39.400001525878906,35.68000030517578,19.458356857299805,580900,0.0,
2007-08-17 00:00:00+00:00,38.88999938964844,39.0,36.88999938964844,19.323450088500977,420600,0.0,
2007-08-20 00:00:00+00:00,37.27000045776367,37.470001220703125,35.4900016784668,18.664459228515625,494000,0.0,
2007-08-21 00:00:00+00:00,35.86000061035156,39.400001525878906,35.040000915527344,19.707426071166992,468500,0.0,
2007-08-22 00:00:00+00:00,38.0,41.29999923706055,37.95000076293945,21.34192657470703,693400,0.0,
2007-08-23 00:00:00+00:00,41.29999923706055,42.959999084472656,40.880001068115234,21.274471282958984,1086900,0.0,
2007-08-24 00:00:00+00:00,41.04999923706055,41.880001068115234,40.65999984741211,21.67401695251465,147900,0.0,
2007-08-27 00:00:00+00:00,42.09999847412109,42.459999084472656,41.20000076293945,21.585811614990234,213400,0.0,
2007-08-28 00:00:00+00:00,41.900001525878906,42.06999969482422,40.15999984741211,21.12919044494629,358100,0.0,
2007-08-29 00:00:00+00:00,41.15999984741211,42.060001373291016,40.81999969482422,21.492408752441406,119500,0.0,
2007-08-30 00:00:00+00:00,41.09999847412109,42.18999862670898,40.970001220703125,21.79336166381836,222400,0.0,
2007-08-31 00:00:00+00:00,41.93999862670898,42.13999938964844,40.9900016784668,21.79336166381836,341400,0.0,
2007-09-04 00:00:00+00:00,41.83000183105469,42.15999984741211,41.34999847412109,21.45608329772949,149300,0.0,
2007-09-05 00:00:00+00:00,41.0,42.08000183105469,40.08000183105469,21.55986785888672,222700,0.0,
2007-09-06 00:00:00+00:00,41.70000076293945,42.16999816894531,41.43999862670898,21.658451080322266,127400,0.0,
2007-09-07 00:00:00+00:00,41.5,41.5,40.68999862670898,21.331558227539062,118900,0.0,
2007-09-10 00:00:00+00:00,40.95000076293945,41.09000015258789,40.0,20.9631404876709,89000,0.0,
2007-09-11 00:00:00+00:00,40.220001220703125,40.75,40.0,21.030595779418945,87200,0.0,
2007-09-12 00:00:00+00:00,40.33000183105469,40.84000015258789,40.06999969482422,21.00984001159668,116000,0.0,
2007-09-13 00:00:00+00:00,41.2400016784668,41.75,40.400001525878906,21.20702362060547,47800,0.0,
2007-09-14 00:00:00+00:00,40.56999969482422,42.150001525878906,39.9900016784668,21.513154983520508,148400,0.0,
2007-09-17 00:00:00+00:00,41.09999847412109,41.209999084472656,40.220001220703125,21.066919326782227,72400,0.0,
2007-09-18 00:00:00+00:00,40.54999923706055,42.130001068115234,40.5,21.648073196411133,96100,0.0,
2007-09-19 00:00:00+00:00,41.7400016784668,43.40999984741211,41.130001068115234,22.338197708129883,313700,0.0,
2007-09-20 00:00:00+00:00,42.86000061035156,43.380001068115234,41.77999877929688,21.902324676513672,106600,0.0,
2007-09-21 00:00:00+00:00,42.310001373291016,42.52999877929688,40.54999923706055,21.533918380737305,64900,0.0,
2007-09-24 00:00:00+00:00,41.66999816894531,41.77999877929688,40.68999862670898,21.274471282958984,149400,0.0,
2007-09-25 00:00:00+00:00,41.0,41.0,40.25,21.274471282958984,74400,0.0,
2007-09-26 00:00:00+00:00,41.0,41.06999969482422,39.16999816894531,20.9112491607666,140000,0.0,
2007-09-27 00:00:00+00:00,40.45000076293945,40.77000045776367,40.25,20.999460220336918,95000,0.0,
2007-09-28 00:00:00+00:00,40.31999969482422,41.52000045776367,40.27999877929688,21.06173515319824,80200,0.0,
2007-10-01 00:00:00+00:00,40.4900016784668,41.470001220703125,40.27000045776367,21.077293395996094,117800,0.0,
2007-10-02 00:00:00+00:00,40.400001525878906,40.59000015258789,40.209999084472656,21.015026092529297,63900,0.0,
2007-10-03 00:00:00+00:00,40.4900016784668,40.900001525878906,39.58000183105469,20.776338577270508,204800,0.0,
2007-10-04 00:00:00+00:00,40.040000915527344,40.08000183105469,38.0,20.44944190979004,214300,0.0,
2007-10-05 00:00:00+00:00,39.61000061035156,40.38999938964844,38.91999816894531,20.734832763671875,178000,0.0,
2007-10-08 00:00:00+00:00,39.959999084472656,42.400001525878906,39.95000076293945,21.264095306396484,130300,0.0,
2007-10-09 00:00:00+00:00,40.79999923706055,40.86000061035156,39.959999084472656,20.9735164642334,176300,0.0,
2007-10-10 00:00:00+00:00,40.619998931884766,40.86000061035156,39.709999084472656,20.755584716796875,99900,0.0,
2007-10-11 00:00:00+00:00,39.83000183105469,40.72999954223633,39.79999923706055,20.87493324279785,86000,0.0,
2007-10-12 00:00:00+00:00,40.02999877929688,40.4900016784668,39.41999816894531,20.838607788085938,91800,0.0,
2007-10-15 00:00:00+00:00,40.31999969482422,40.93999862670898,39.970001220703125,21.015026092529297,171300,0.0,
2007-10-16 00:00:00+00:00,40.5,42.0099983215332,40.40999984741211,21.23296546936035,404700,0.0,
2007-10-17 00:00:00+00:00,40.77000045776367,41.18000030517578,40.52999877929688,21.2692813873291,467600,0.0,
