date,SVT_Open,SVT_High,SVT_Low,SVT_Close,SVT_Volume,SVT_Dividends,SVT_Stock Splits
1973-06-05 00:00:00+00:00,3.7541050910949703,3.7541050910949703,3.7541050910949703,2.970945119857788,0,0.0,
1973-06-06 00:00:00+00:00,3.7541050910949703,3.8661680221557617,3.7541050910949703,2.970945119857788,223,0.0,
1973-06-07 00:00:00+00:00,3.7541050910949703,3.7541050910949703,3.698072910308838,2.9266021251678467,446,0.0,
1973-06-08 00:00:00+00:00,3.810136079788208,3.810136079788208,3.810136079788208,3.015286922454834,223,0.0,
1973-06-11 00:00:00+00:00,3.810136079788208,3.922199010848999,3.810136079788208,3.015286922454834,446,0.0,
1973-06-12 00:00:00+00:00,3.922199010848999,3.9782309532165527,3.922199010848999,3.148315191268921,446,0.0,
1973-06-13 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.9782309532165527,3.148315191268921,0,0.0,
1973-06-14 00:00:00+00:00,3.922199010848999,3.922199010848999,3.810136079788208,3.015286922454834,1785,0.0,
1973-06-15 00:00:00+00:00,3.698072910308838,3.698072910308838,3.5860109329223637,2.8379178047180176,1562,0.0,
1973-06-18 00:00:00+00:00,3.5860109329223637,3.5860109329223637,3.4179160594940186,2.704890251159668,2231,0.0,
1973-06-19 00:00:00+00:00,3.4179160594940186,3.4179160594940186,3.4179160594940186,2.704890251159668,0,0.0,
1973-06-20 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,223,0.0,
1973-06-21 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,0,0.0,
1973-06-22 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,0,0.0,
1973-06-25 00:00:00+00:00,3.361885070800781,3.4179160594940186,3.361885070800781,2.704890251159668,446,0.0,
1973-06-26 00:00:00+00:00,3.4179160594940186,3.4179160594940186,3.4179160594940186,2.704890251159668,0,0.0,
1973-06-27 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,223,0.0,
1973-06-28 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,0,0.0,
1973-06-29 00:00:00+00:00,3.361885070800781,3.4739480018615723,3.361885070800781,2.660547971725464,223,0.0,
1973-07-02 00:00:00+00:00,3.4179160594940186,3.4179160594940186,3.4179160594940186,2.704890251159668,223,0.0,
1973-07-03 00:00:00+00:00,3.4179160594940186,3.4739480018615723,3.4179160594940186,2.704890251159668,223,0.0,
1973-07-05 00:00:00+00:00,3.4179160594940186,3.4179160594940186,3.361885070800781,2.660547971725464,446,0.0,
1973-07-06 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,0,0.0,
1973-07-09 00:00:00+00:00,3.4179160594940186,3.4179160594940186,3.4179160594940186,2.704890251159668,223,0.0,
1973-07-10 00:00:00+00:00,3.4179160594940186,3.4739480018615723,3.361885070800781,2.749232769012451,446,0.0,
1973-07-11 00:00:00+00:00,3.4739480018615723,3.4739480018615723,3.4739480018615723,2.749232769012451,0,0.0,
1973-07-12 00:00:00+00:00,3.5299789905548096,3.5299789905548096,3.5299789905548096,2.793574810028076,223,0.0,
1973-07-13 00:00:00+00:00,3.6420419216156006,3.6420419216156006,3.6420419216156006,2.8822600841522217,223,0.0,
1973-07-16 00:00:00+00:00,3.6420419216156006,4.090292930603027,3.6420419216156006,3.236999273300171,4239,0.0,
1973-07-17 00:00:00+00:00,4.090292930603027,4.258388042449951,4.090292930603027,3.3700273036956787,4685,0.0,
1973-07-18 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,0,0.0,
1973-07-19 00:00:00+00:00,4.258388042449951,4.258388042449951,4.14632511138916,3.325684070587158,1562,0.0,
1973-07-20 00:00:00+00:00,4.202355861663818,4.202355861663818,4.090292930603027,3.325684070587158,1339,0.0,
1973-07-23 00:00:00+00:00,4.370450019836426,4.426482200622559,4.370450019836426,3.50305438041687,3346,0.0,
1973-07-24 00:00:00+00:00,4.426482200622559,4.650608062744141,4.426482200622559,3.680424451828003,4685,0.0,
1973-07-25 00:00:00+00:00,4.762670040130615,4.986795902252197,4.762670040130615,3.946478366851807,7139,0.0,
1973-07-26 00:00:00+00:00,5.098858833312988,5.154890060424805,5.098858833312988,4.079505920410156,1339,0.0,
1973-07-27 00:00:00+00:00,5.098858833312988,5.098858833312988,5.098858833312988,4.0351643562316895,223,0.0,
1973-07-30 00:00:00+00:00,5.098858833312988,5.098858833312988,4.930765151977539,3.902137041091919,2231,0.0,
1973-07-31 00:00:00+00:00,4.930765151977539,5.042827129364014,4.930765151977539,3.9908206462860103,223,0.0,
1973-08-01 00:00:00+00:00,4.986795902252197,4.986795902252197,4.930765151977539,3.946478366851807,446,0.0,
1973-08-02 00:00:00+00:00,4.874732971191406,4.874732971191406,4.874732971191406,3.85779333114624,223,0.0,
1973-08-03 00:00:00+00:00,4.874732971191406,4.874732971191406,4.874732971191406,3.85779333114624,0,0.0,
1973-08-06 00:00:00+00:00,4.986795902252197,4.986795902252197,4.986795902252197,3.946478366851807,2231,0.0,
1973-08-07 00:00:00+00:00,4.986795902252197,5.042827129364014,4.874732971191406,3.902137041091919,3569,0.0,
1973-08-08 00:00:00+00:00,4.874732971191406,4.874732971191406,4.650608062744141,3.680424451828003,2454,0.0,
1973-08-09 00:00:00+00:00,4.650608062744141,4.650608062744141,4.650608062744141,3.680424451828003,223,0.0,
1973-08-10 00:00:00+00:00,4.53854513168335,4.53854513168335,4.482512950897217,3.547396659851074,1339,0.0,
1973-08-13 00:00:00+00:00,4.426482200622559,4.426482200622559,4.370450019836426,3.50305438041687,1339,0.0,
1973-08-14 00:00:00+00:00,4.370450019836426,4.370450019836426,4.258388042449951,3.3700273036956787,223,0.0,
1973-08-15 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,223,0.0,
1973-08-16 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,223,0.0,
1973-08-17 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,223,0.0,
1973-08-20 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,0,0.0,
1973-08-21 00:00:00+00:00,4.258388042449951,4.258388042449951,4.202355861663818,3.325684070587158,223,0.0,
1973-08-22 00:00:00+00:00,4.14632511138916,4.14632511138916,4.14632511138916,3.281342029571533,223,0.0,
1973-08-23 00:00:00+00:00,4.14632511138916,4.14632511138916,4.14632511138916,3.281342029571533,0,0.0,
1973-08-24 00:00:00+00:00,4.14632511138916,4.14632511138916,4.14632511138916,3.281342029571533,0,0.0,
1973-08-27 00:00:00+00:00,4.14632511138916,4.14632511138916,4.14632511138916,3.281342029571533,0,0.0,
1973-08-28 00:00:00+00:00,4.090292930603027,4.090292930603027,4.090292930603027,3.236999273300171,223,0.0,
1973-08-29 00:00:00+00:00,4.14632511138916,4.202355861663818,4.14632511138916,3.281342029571533,223,0.0,
1973-08-30 00:00:00+00:00,4.090292930603027,4.090292930603027,4.034262180328369,3.192657709121704,1562,0.0,
1973-08-31 00:00:00+00:00,4.034262180328369,4.034262180328369,4.034262180328369,3.192657709121704,223,0.0,
1973-09-04 00:00:00+00:00,4.034262180328369,4.034262180328369,4.034262180328369,3.192657709121704,223,0.0,
1973-09-05 00:00:00+00:00,4.034262180328369,4.034262180328369,3.922199010848999,3.192657709121704,223,0.0,
1973-09-06 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.922199010848999,3.148315191268921,1339,0.0,
1973-09-07 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.9782309532165527,3.148315191268921,0,0.0,
1973-09-10 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.9782309532165527,3.148315191268921,0,0.0,
1973-09-11 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.9782309532165527,3.148315191268921,0,0.0,
1973-09-12 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.9782309532165527,3.148315191268921,0,0.0,
1973-09-13 00:00:00+00:00,4.034262180328369,4.034262180328369,4.034262180328369,3.192657709121704,223,0.0,
1973-09-14 00:00:00+00:00,3.922199010848999,3.922199010848999,3.922199010848999,3.1039724349975586,223,0.0,
1973-09-17 00:00:00+00:00,3.922199010848999,3.922199010848999,3.922199010848999,3.1039724349975586,0,0.0,
1973-09-18 00:00:00+00:00,3.810136079788208,3.810136079788208,3.810136079788208,3.015286922454834,223,0.0,
1973-09-19 00:00:00+00:00,3.7541050910949703,3.7541050910949703,3.7541050910949703,2.970945119857788,223,0.0,
1973-09-20 00:00:00+00:00,3.8661680221557617,3.922199010848999,3.8661680221557617,3.1039724349975586,223,0.0,
1973-09-21 00:00:00+00:00,4.202355861663818,4.370450019836426,4.202355861663818,3.4587113857269287,4239,0.0,
1973-09-24 00:00:00+00:00,4.370450019836426,4.874732971191406,4.370450019836426,3.769108772277832,17624,0.0,
1973-09-25 00:00:00+00:00,4.762670040130615,4.874732971191406,4.706638813018799,3.85779333114624,4239,0.0,
1973-09-26 00:00:00+00:00,4.930765151977539,4.930765151977539,4.930765151977539,3.902137041091919,2454,0.0,
1973-09-27 00:00:00+00:00,4.930765151977539,4.930765151977539,4.874732971191406,3.902137041091919,446,0.0,
1973-09-28 00:00:00+00:00,4.930765151977539,4.930765151977539,4.930765151977539,3.902137041091919,223,0.0,
1973-10-01 00:00:00+00:00,4.762670040130615,4.762670040130615,4.650608062744141,3.724766492843628,2454,0.0,
1973-10-02 00:00:00+00:00,4.706638813018799,4.706638813018799,4.706638813018799,3.724766492843628,0,0.0,
1973-10-03 00:00:00+00:00,4.650608062744141,4.650608062744141,4.53854513168335,3.5917391777038574,223,0.0,
1973-10-04 00:00:00+00:00,4.482512950897217,4.482512950897217,4.482512950897217,3.547396659851074,223,0.0,
1973-10-05 00:00:00+00:00,4.53854513168335,4.53854513168335,4.53854513168335,3.5917391777038574,223,0.0,
1973-10-08 00:00:00+00:00,4.53854513168335,4.594575881958008,4.53854513168335,3.6360809803009033,2231,0.0,
1973-10-09 00:00:00+00:00,4.650608062744141,4.762670040130615,4.650608062744141,3.680424451828003,4908,0.0,
1973-10-10 00:00:00+00:00,4.53854513168335,4.53854513168335,4.53854513168335,3.5917391777038574,223,0.0,
1973-10-11 00:00:00+00:00,4.53854513168335,4.53854513168335,4.53854513168335,3.5917391777038574,0,0.0,
1973-10-12 00:00:00+00:00,4.53854513168335,4.594575881958008,4.53854513168335,3.6360809803009033,2454,0.0,
1973-10-15 00:00:00+00:00,4.594575881958008,4.594575881958008,4.594575881958008,3.6360809803009033,223,0.0,
1973-10-16 00:00:00+00:00,4.594575881958008,4.594575881958008,4.594575881958008,3.6360809803009033,0,0.0,
1973-10-17 00:00:00+00:00,4.594575881958008,4.594575881958008,4.594575881958008,3.6360809803009033,0,0.0,
1973-10-18 00:00:00+00:00,4.594575881958008,4.594575881958008,4.594575881958008,3.6360809803009033,0,0.0,
1973-10-19 00:00:00+00:00,4.482512950897217,4.482512950897217,4.426482200622559,3.50305438041687,1339,0.0,
1973-10-22 00:00:00+00:00,4.426482200622559,4.426482200622559,4.426482200622559,3.50305438041687,0,0.0,
1973-10-23 00:00:00+00:00,4.426482200622559,4.426482200622559,4.426482200622559,3.50305438041687,0,0.0,
1973-10-24 00:00:00+00:00,4.482512950897217,4.594575881958008,4.482512950897217,3.6360809803009033,1339,0.0,
1973-10-25 00:00:00+00:00,4.482512950897217,4.482512950897217,4.426482200622559,3.50305438041687,223,0.0,
1973-10-26 00:00:00+00:00,4.426482200622559,4.53854513168335,4.258388042449951,3.3700273036956787,3123,0.0,
1973-10-29 00:00:00+00:00,4.258388042449951,4.258388042449951,4.202355861663818,3.325684070587158,223,0.0,
1973-10-30 00:00:00+00:00,4.202355861663818,4.202355861663818,4.202355861663818,3.325684070587158,0,0.0,
1973-10-31 00:00:00+00:00,4.258388042449951,4.258388042449951,4.258388042449951,3.3700273036956787,1339,0.0,
1973-11-01 00:00:00+00:00,4.202355861663818,4.202355861663818,4.202355861663818,3.325684070587158,223,0.0,
1973-11-02 00:00:00+00:00,4.202355861663818,4.202355861663818,4.090292930603027,3.236999273300171,446,0.0,
1973-11-05 00:00:00+00:00,4.090292930603027,4.090292930603027,4.090292930603027,3.236999273300171,0,0.0,
1973-11-06 00:00:00+00:00,3.9782309532165527,3.9782309532165527,3.8661680221557617,3.0596301555633545,446,0.0,
1973-11-07 00:00:00+00:00,3.8661680221557617,3.8661680221557617,3.8661680221557617,3.0596301555633545,0,0.0,
1973-11-08 00:00:00+00:00,3.810136079788208,3.810136079788208,3.810136079788208,3.015286922454834,223,0.0,
1973-11-09 00:00:00+00:00,3.698072910308838,3.698072910308838,3.6420419216156006,2.8822600841522217,223,0.0,
1973-11-12 00:00:00+00:00,3.5299789905548096,3.5299789905548096,3.5299789905548096,2.793574810028076,223,0.0,
1973-11-13 00:00:00+00:00,3.5299789905548096,3.5299789905548096,3.4179160594940186,2.704890251159668,223,0.0,
1973-11-14 00:00:00+00:00,3.361885070800781,3.361885070800781,3.305854082107544,2.660547971725464,1339,0.0,
1973-11-15 00:00:00+00:00,3.361885070800781,3.361885070800781,3.361885070800781,2.660547971725464,0,0.0,
1973-11-16 00:00:00+00:00,3.361885070800781,3.361885070800781,3.193790912628174,2.660547971725464,1562,0.0,
1973-11-19 00:00:00+00:00,3.305854082107544,3.305854082107544,3.305854082107544,2.6162054538726807,223,0.0,
1973-11-20 00:00:00+00:00,3.193790912628174,3.193790912628174,2.969665050506592,2.3501501083374023,1562,0.0,
1973-11-21 00:00:00+00:00,2.8576018810272217,2.8576018810272217,2.7455389499664307,2.261465311050415,1339,0.0,
1973-11-23 00:00:00+00:00,2.8015708923339844,2.8015708923339844,2.7455389499664307,2.2171225547790527,2677,0.0,
1973-11-26 00:00:00+00:00,2.8015708923339844,2.8576018810272217,2.7455389499664307,2.1727802753448486,1339,0.0,
1973-11-27 00:00:00+00:00,2.7455389499664307,2.8015708923339844,2.6895079612731934,2.128437757492065,1562,0.0,
1973-11-28 00:00:00+00:00,2.5774450302124023,2.5774450302124023,2.521414041519165,1.995410799980164,223,0.0,
1973-11-29 00:00:00+00:00,2.4653820991516118,2.4653820991516118,2.4653820991516118,1.9510680437088013,223,0.0,
1973-11-30 00:00:00+00:00,2.409351110458374,2.409351110458374,1.905068039894104,1.507643461227417,7139,0.0,
1973-12-03 00:00:00+00:00,1.905068039894104,2.073162078857422,1.905068039894104,1.640670657157898,5577,0.0,
1973-12-04 00:00:00+00:00,2.073162078857422,2.129194021224976,2.073162078857422,1.6850136518478394,1339,0.0,
1973-12-05 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,1339,0.0,
1973-12-06 00:00:00+00:00,2.073162078857422,2.185225009918213,2.073162078857422,1.7293556928634644,2677,0.0,
1973-12-07 00:00:00+00:00,2.297287940979004,2.4653820991516118,2.297287940979004,1.818040490150452,4908,0.0,
1973-12-10 00:00:00+00:00,2.409351110458374,2.409351110458374,2.409351110458374,1.9067257642745967,223,0.0,
1973-12-11 00:00:00+00:00,2.409351110458374,2.4653820991516118,2.353318929672241,1.862382888793945,223,0.0,
1973-12-12 00:00:00+00:00,2.297287940979004,2.297287940979004,1.9610999822616575,1.7293556928634644,6693,0.0,
1973-12-13 00:00:00+00:00,2.185225009918213,2.185225009918213,2.073162078857422,1.7293556928634644,223,0.0,
1973-12-14 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1973-12-17 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1973-12-18 00:00:00+00:00,2.017131090164185,2.017131090164185,2.017131090164185,1.596328854560852,223,0.0,
1973-12-19 00:00:00+00:00,1.905068039894104,1.905068039894104,1.7930049896240234,1.463301658630371,96375,0.0,
1973-12-20 00:00:00+00:00,1.7930049896240234,1.7930049896240234,1.5688799619674685,1.3302736282348633,26101,0.0,
1973-12-21 00:00:00+00:00,1.6809420585632324,1.8490370512008667,1.6809420585632324,1.463301658630371,3123,0.0,
1973-12-24 00:00:00+00:00,1.905068039894104,1.905068039894104,1.905068039894104,1.507643461227417,223,0.0,
1973-12-26 00:00:00+00:00,1.905068039894104,1.905068039894104,1.8490370512008667,1.463301658630371,1562,0.0,
1973-12-27 00:00:00+00:00,1.8490370512008667,2.017131090164185,1.7930049896240234,1.596328854560852,5354,0.0,
1973-12-28 00:00:00+00:00,2.017131090164185,2.073162078857422,2.017131090164185,1.640670657157898,4908,0.0,
1973-12-31 00:00:00+00:00,2.017131090164185,2.017131090164185,1.9610999822616575,1.5519866943359375,1339,0.0,
1974-01-02 00:00:00+00:00,1.9610999822616575,1.9610999822616575,1.9610999822616575,1.5519866943359375,223,0.0,
1974-01-03 00:00:00+00:00,1.9610999822616575,2.073162078857422,1.9610999822616575,1.640670657157898,1339,0.0,
1974-01-04 00:00:00+00:00,2.073162078857422,2.129194021224976,2.073162078857422,1.640670657157898,2454,0.0,
1974-01-07 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1974-01-08 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1974-01-09 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,0,0.0,
1974-01-10 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1974-01-11 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,0,0.0,
1974-01-14 00:00:00+00:00,2.073162078857422,2.073162078857422,1.905068039894104,1.507643461227417,2231,0.0,
1974-01-15 00:00:00+00:00,1.9610999822616575,2.017131090164185,1.9610999822616575,1.596328854560852,223,0.0,
1974-01-16 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,223,0.0,
1974-01-17 00:00:00+00:00,1.9610999822616575,1.9610999822616575,1.9610999822616575,1.5519866943359375,223,0.0,
1974-01-18 00:00:00+00:00,2.017131090164185,2.073162078857422,2.017131090164185,1.640670657157898,4908,0.0,
1974-01-21 00:00:00+00:00,2.073162078857422,2.073162078857422,2.073162078857422,1.640670657157898,0,0.0,
1974-01-22 00:00:00+00:00,1.9610999822616575,1.9610999822616575,1.9610999822616575,1.5519866943359375,223,0.0,
1974-01-23 00:00:00+00:00,1.8490370512008667,1.8490370512008667,1.7930049896240234,1.4189584255218506,446,0.0,
1974-01-24 00:00:00+00:00,1.8490370512008667,1.8490370512008667,1.8490370512008667,1.463301658630371,223,0.0,
1974-01-25 00:00:00+00:00,1.8490370512008667,1.8490370512008667,1.6809420585632324,1.3302736282348633,3793,0.0,
1974-01-28 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.5128480195999146,1.241589069366455,3346,0.0,
1974-01-29 00:00:00+00:00,1.5688799619674685,1.6249109506607056,1.5688799619674685,1.2859312295913696,1785,0.0,
1974-01-30 00:00:00+00:00,1.5688799619674685,1.5688799619674685,1.5128480195999146,1.1972461938858032,3346,0.0,
1974-01-31 00:00:00+00:00,1.4568170309066772,1.4568170309066772,1.4568170309066772,1.1529039144515991,223,0.0,
1974-02-01 00:00:00+00:00,1.5128480195999146,1.5688799619674685,1.5128480195999146,1.241589069366455,1339,0.0,
1974-02-04 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6809420585632324,1.3302736282348633,2677,0.0,
1974-02-05 00:00:00+00:00,1.736974000930786,1.736974000930786,1.736974000930786,1.3746163845062256,2231,0.0,
1974-02-06 00:00:00+00:00,1.736974000930786,1.736974000930786,1.6809420585632324,1.3302736282348633,12493,0.0,
1974-02-07 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6809420585632324,1.3302736282348633,223,0.0,
1974-02-08 00:00:00+00:00,1.736974000930786,1.7930049896240234,1.736974000930786,1.4189584255218506,446,0.0,
1974-02-11 00:00:00+00:00,1.7930049896240234,1.7930049896240234,1.7930049896240234,1.4189584255218506,0,0.0,
1974-02-12 00:00:00+00:00,1.8490370512008667,1.8490370512008667,1.8490370512008667,1.463301658630371,223,0.0,
1974-02-13 00:00:00+00:00,1.7930049896240234,1.7930049896240234,1.736974000930786,1.3746163845062256,223,0.0,
1974-02-14 00:00:00+00:00,1.736974000930786,1.736974000930786,1.736974000930786,1.3746163845062256,0,0.0,
1974-02-15 00:00:00+00:00,1.8490370512008667,1.905068039894104,1.8490370512008667,1.507643461227417,4685,0.0,
1974-02-19 00:00:00+00:00,1.905068039894104,1.905068039894104,1.905068039894104,1.507643461227417,0,0.0,
1974-02-20 00:00:00+00:00,1.7930049896240234,1.7930049896240234,1.7930049896240234,1.4189584255218506,223,0.0,
1974-02-21 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.5688799619674685,1.241589069366455,2231,0.0,
1974-02-22 00:00:00+00:00,1.4568170309066772,1.4568170309066772,1.4568170309066772,1.1529039144515991,2454,0.0,
1974-02-25 00:00:00+00:00,1.4568170309066772,1.5128480195999146,1.2326910495758057,1.0642188787460327,4016,0.0,
1974-02-26 00:00:00+00:00,1.344753980636597,1.344753980636597,1.344753980636597,1.0642188787460327,0,0.0,
1974-02-27 00:00:00+00:00,1.344753980636597,1.344753980636597,1.344753980636597,1.0642188787460327,0,0.0,
1974-02-28 00:00:00+00:00,1.400784969329834,1.400784969329834,1.400784969329834,1.1085610389709473,3123,0.0,
1974-03-01 00:00:00+00:00,1.400784969329834,1.400784969329834,1.2326910495758057,1.1085610389709473,6470,0.0,
1974-03-04 00:00:00+00:00,1.400784969329834,1.400784969329834,1.400784969329834,1.1085610389709473,223,0.0,
1974-03-05 00:00:00+00:00,1.344753980636597,1.344753980636597,1.2887229919433594,1.0198767185211182,223,0.0,
1974-03-06 00:00:00+00:00,1.2326910495758057,1.2326910495758057,1.2326910495758057,0.9755340218544006,2454,0.0,
1974-03-07 00:00:00+00:00,1.2326910495758057,1.2326910495758057,1.120627999305725,0.9755340218544006,446,0.0,
1974-03-08 00:00:00+00:00,1.2326910495758057,1.344753980636597,1.2326910495758057,1.0642188787460327,9370,0.0,
1974-03-11 00:00:00+00:00,1.344753980636597,1.4568170309066772,1.344753980636597,1.1529039144515991,11154,0.0,
1974-03-12 00:00:00+00:00,1.5128480195999146,1.5688799619674685,1.5128480195999146,1.241589069366455,3793,0.0,
1974-03-13 00:00:00+00:00,1.5688799619674685,1.5688799619674685,1.5688799619674685,1.241589069366455,223,0.0,
1974-03-14 00:00:00+00:00,1.5688799619674685,1.5688799619674685,1.5688799619674685,1.241589069366455,4685,0.0,
1974-03-15 00:00:00+00:00,1.5688799619674685,1.6809420585632324,1.5688799619674685,1.3302736282348633,8254,0.0,
1974-03-18 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6809420585632324,1.3302736282348633,1339,0.0,
1974-03-19 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6249109506607056,1.3302736282348633,3569,0.0,
1974-03-20 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6809420585632324,1.3302736282348633,446,0.0,
1974-03-21 00:00:00+00:00,1.6809420585632324,1.6809420585632324,1.6809420585632324,1.3302736282348633,0,0.0,
1974-03-22 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.5688799619674685,1.2859312295913696,2454,0.0,
1974-03-25 00:00:00+00:00,1.5128480195999146,1.5128480195999146,1.5128480195999146,1.1972461938858032,223,0.0,
1974-03-26 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,223,0.0,
1974-03-27 00:00:00+00:00,1.6249109506607056,1.6809420585632324,1.5128480195999146,1.2859312295913696,2231,0.0,
1974-03-28 00:00:00+00:00,1.6249109506607056,1.6809420585632324,1.6249109506607056,1.2859312295913696,223,0.0,
1974-03-29 00:00:00+00:00,1.6249109506607056,1.6809420585632324,1.6249109506607056,1.2859312295913696,223,0.0,
1974-04-01 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-02 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-03 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-04 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-05 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-08 00:00:00+00:00,1.6249109506607056,1.6249109506607056,1.6249109506607056,1.2859312295913696,0,0.0,
1974-04-09 00:00:00+00:00,1.5128480195999146,1.5128480195999146,1.5128480195999146,1.1972461938858032,223,0.0,
1974-04-10 00:00:00+00:00,1.5128480195999146,1.5128480195999146,1.5128480195999146,1.1972461938858032,0,0.0,
1974-04-11 00:00:00+00:00,1.5128480195999146,1.5128480195999146,1.5128480195999146,1.1972461938858032,0,0.0,
