date,CYH_Open,CYH_High,CYH_Low,CYH_Close,CYH_Volume,CYH_Dividends,CYH_Stock Splits
2000-10-31 00:00:00+00:00,23.45041275024414,23.55371856689453,23.088842391967773,23.100481033325195,7707579,0.0,
2000-11-01 00:00:00+00:00,23.14049530029297,23.192148208618164,21.38429832458496,21.307758331298828,3626128,0.0,
2000-11-02 00:00:00+00:00,21.48760223388672,22.107437133789062,21.28099250793457,21.512643814086918,566522,0.0,
2000-11-03 00:00:00+00:00,21.38429832458496,22.933883666992188,20.867769241333008,21.92240524291992,641784,0.0,
2000-11-06 00:00:00+00:00,22.107437133789062,22.985536575317383,21.48760223388672,21.92240524291992,721886,0.0,
2000-11-07 00:00:00+00:00,21.90082550048828,22.67561912536621,21.90082550048828,22.127290725708008,285318,0.0,
2000-11-08 00:00:00+00:00,22.21074485778809,22.67561912536621,21.84917449951172,22.02484893798828,387442,0.0,
2000-11-09 00:00:00+00:00,22.21074485778809,23.34710693359375,22.107437133789062,22.48583221435547,482669,0.0,
2000-11-10 00:00:00+00:00,22.778926849365234,23.605371475219727,22.778926849365234,23.151700973510746,594957,0.0,
2000-11-13 00:00:00+00:00,23.14049530029297,23.14049530029297,21.02272605895996,22.127290725708008,358886,0.0,
2000-11-14 00:00:00+00:00,22.520660400390625,23.14049530029297,22.520660400390625,22.793155670166016,172546,0.0,
2000-11-15 00:00:00+00:00,23.24380111694336,23.24380111694336,22.882230758666992,22.74193572998047,319077,0.0,
2000-11-16 00:00:00+00:00,22.933883666992188,23.14049530029297,22.417354583740234,22.28095054626465,199287,0.0,
2000-11-17 00:00:00+00:00,22.520660400390625,22.520660400390625,21.48760223388672,21.92240524291992,142538,0.0,
2000-11-20 00:00:00+00:00,21.90082550048828,21.90082550048828,20.041322708129883,20.89799690246582,246235,0.0,
2000-11-21 00:00:00+00:00,21.126033782958984,21.48760223388672,20.764463424682617,21.000436782836918,423984,0.0,
2000-11-22 00:00:00+00:00,21.22933959960937,21.22933959960937,20.712810516357425,20.539451599121094,71027,0.0,
2000-11-24 00:00:00+00:00,20.712810516357425,20.91942024230957,20.712810516357425,20.744333267211918,16456,0.0,
2000-11-27 00:00:00+00:00,21.07438087463379,22.21074485778809,21.07438087463379,21.92240524291992,330330,0.0,
2000-11-28 00:00:00+00:00,22.004131317138672,22.107437133789062,21.90082550048828,21.7175235748291,81796,0.0,
2000-11-29 00:00:00+00:00,21.90082550048828,22.26239776611328,21.84917449951172,21.97362899780273,110957,0.0,
2000-11-30 00:00:00+00:00,22.31405067443848,24.89669418334961,22.31405067443848,24.227333068847656,867086,0.0,
2000-12-01 00:00:00+00:00,25.0,25.0,23.966941833496094,23.76634788513184,429187,0.0,
2000-12-04 00:00:00+00:00,22.933883666992188,23.37190055847168,22.107437133789062,22.94681739807129,537966,0.0,
2000-12-05 00:00:00+00:00,23.14049530029297,23.966941833496094,23.016529083251957,23.76634788513184,413094,0.0,
2000-12-06 00:00:00+00:00,23.966941833496094,25.20661163330078,23.966941833496094,24.46294593811035,443949,0.0,
2000-12-07 00:00:00+00:00,24.66942024230957,24.88429832458496,24.132230758666992,24.626853942871094,95953,0.0,
2000-12-08 00:00:00+00:00,24.71074485778809,28.34710693359375,24.71074485778809,27.72467422485352,543048,0.0,
2000-12-11 00:00:00+00:00,27.76859474182129,27.76859474182129,25.826446533203125,26.22493553161621,319319,0.0,
2000-12-12 00:00:00+00:00,26.85950469970703,26.942148208618164,26.198347091674805,25.979076385498047,170489,0.0,
2000-12-13 00:00:00+00:00,26.198347091674805,26.388429641723636,25.95041275024414,25.80697631835937,200497,0.0,
2000-12-14 00:00:00+00:00,25.991735458374023,25.991735458374023,25.016529083251957,24.80714988708496,63283,0.0,
2000-12-15 00:00:00+00:00,25.041322708129883,25.74380111694336,25.0,25.159547805786133,279026,0.0,
2000-12-18 00:00:00+00:00,26.033058166503903,28.67768669128418,26.033058166503903,26.22493553161621,553454,0.0,
2000-12-19 00:00:00+00:00,27.06611633300781,27.107437133789062,26.239669799804688,26.02005386352539,287496,0.0,
2000-12-20 00:00:00+00:00,26.11570167541504,27.43801689147949,25.867769241333008,27.12641716003418,149556,0.0,
2000-12-21 00:00:00+00:00,27.355371475219727,27.47933959960937,26.44628143310547,26.22493553161621,78771,0.0,
2000-12-22 00:00:00+00:00,26.65289306640625,28.18181800842285,26.65289306640625,27.45422744750977,106117,0.0,
2000-12-26 00:00:00+00:00,27.892562866210938,30.37190055847168,27.892562866210938,28.355710983276367,341583,0.0,
2000-12-27 00:00:00+00:00,28.801652908325195,29.504131317138672,27.933883666992188,29.175241470336918,207515,0.0,
2000-12-28 00:00:00+00:00,29.752065658569336,30.74380111694336,29.752065658569336,29.95379447937012,353441,0.0,
2000-12-29 00:00:00+00:00,30.1652889251709,30.70247840881348,28.92561912536621,28.683523178100582,528528,0.0,
2001-01-02 00:00:00+00:00,29.008264541625977,29.297521591186523,27.190082550048828,27.03627014160156,321981,0.0,
2001-01-03 00:00:00+00:00,27.264463424682617,27.685949325561523,26.02479362487793,25.81517219543457,231473,0.0,
2001-01-04 00:00:00+00:00,25.826446533203125,25.826446533203125,21.983470916748047,22.17646026611328,665379,0.0,
2001-01-05 00:00:00+00:00,22.933883666992188,24.14049530029297,22.561983108520508,23.708982467651367,331782,0.0,
2001-01-08 00:00:00+00:00,23.917354583740234,23.966941833496094,23.041322708129883,23.02057647705078,186703,0.0,
2001-01-09 00:00:00+00:00,23.22314071655273,23.22314071655273,22.47933959960937,22.29119682312012,354046,0.0,
2001-01-10 00:00:00+00:00,22.685949325561523,24.338842391967773,22.685949325561523,23.76634788513184,274186,0.0,
2001-01-11 00:00:00+00:00,24.173553466796875,24.25619888305664,23.34710693359375,23.2336540222168,76472,0.0,
2001-01-12 00:00:00+00:00,23.34710693359375,23.760330200195312,22.561983108520508,22.38134384155273,59290,0.0,
2001-01-16 00:00:00+00:00,22.561983108520508,22.644628524780277,21.983470916748047,21.92240524291992,67518,0.0,
2001-01-17 00:00:00+00:00,22.107437133789062,22.495868682861328,18.34710693359375,20.488231658935547,1371656,0.0,
2001-01-18 00:00:00+00:00,20.661157608032227,21.32231330871582,20.247934341430664,20.775066375732425,543653,0.0,
2001-01-19 00:00:00+00:00,20.90909194946289,21.48760223388672,19.21487617492676,20.488231658935547,663564,0.0,
2001-01-22 00:00:00+00:00,20.66942024230957,21.033058166503903,20.1652889251709,20.078466415405277,430760,0.0,
2001-01-23 00:00:00+00:00,20.661157608032227,22.43801689147949,20.59504127502441,22.160070419311523,744876,0.0,
2001-01-24 00:00:00+00:00,23.14049530029297,23.14049530029297,21.685949325561523,21.537227630615234,285318,0.0,
2001-01-25 00:00:00+00:00,21.611570358276367,21.694215774536133,20.661157608032227,21.307758331298828,123783,0.0,
2001-01-26 00:00:00+00:00,22.02479362487793,22.90909194946289,21.404958724975582,22.127290725708008,329846,0.0,
2001-01-29 00:00:00+00:00,22.31405067443848,22.636363983154297,22.148759841918945,22.08631134033203,99220,0.0,
2001-01-30 00:00:00+00:00,22.27272605895996,22.28099250793457,21.694215774536133,21.7175235748291,144595,0.0,
2001-01-31 00:00:00+00:00,21.90082550048828,22.041322708129883,20.619834899902344,20.537403106689453,254342,0.0,
2001-02-01 00:00:00+00:00,20.661157608032227,21.28099250793457,20.57851219177246,20.914384841918945,373406,0.0,
2001-02-02 00:00:00+00:00,21.11570167541504,21.48760223388672,20.867769241333008,20.73409080505371,153428,0.0,
2001-02-05 00:00:00+00:00,21.48760223388672,21.570247650146484,21.32231330871582,21.2340030670166,178959,0.0,
2001-02-06 00:00:00+00:00,22.107437133789062,22.561983108520508,21.983470916748047,21.963382720947266,194084,0.0,
2001-02-07 00:00:00+00:00,22.02479362487793,22.933883666992188,21.942148208618164,22.54524803161621,153186,0.0,
2001-02-08 00:00:00+00:00,22.76859474182129,23.016529083251957,22.72727394104004,22.53705596923828,37510,0.0,
2001-02-09 00:00:00+00:00,22.735536575317383,22.735536575317383,22.39669418334961,22.35675811767578,55176,0.0,
2001-02-12 00:00:00+00:00,22.644628524780277,23.34710693359375,22.644628524780277,22.78291320800781,317746,0.0,
2001-02-13 00:00:00+00:00,22.97520637512207,23.15702438354492,22.72727394104004,22.955013275146484,285681,0.0,
2001-02-14 00:00:00+00:00,23.14049530029297,23.14049530029297,22.72727394104004,22.54524803161621,63646,0.0,
2001-02-15 00:00:00+00:00,22.80991744995117,22.80991744995117,22.72727394104004,22.53705596923828,45375,0.0,
2001-02-16 00:00:00+00:00,22.72727394104004,23.264463424682617,22.644628524780277,23.069747924804688,45254,0.0,
2001-02-20 00:00:00+00:00,23.47107315063477,23.47107315063477,22.685949325561523,22.53705596923828,157179,0.0,
2001-02-21 00:00:00+00:00,22.72727394104004,22.80991744995117,21.07438087463379,21.307758331298828,187066,0.0,
2001-02-22 00:00:00+00:00,22.72727394104004,22.90909194946289,22.31405067443848,22.332170486450195,303468,0.0,
2001-02-23 00:00:00+00:00,23.55371856689453,23.760330200195312,22.97520637512207,22.88945198059082,207394,0.0,
2001-02-26 00:00:00+00:00,23.016529083251957,23.22314071655273,22.90082550048828,22.971405029296875,172183,0.0,
2001-02-27 00:00:00+00:00,23.1652889251709,23.42975234985352,23.132230758666992,23.2336540222168,111320,0.0,
2001-02-28 00:00:00+00:00,23.42975234985352,23.51239776611328,23.14049530029297,23.069747924804688,60016,0.0,
2001-03-01 00:00:00+00:00,23.47107315063477,23.520660400390625,23.190082550048828,23.08613967895508,22506,0.0,
2001-03-02 00:00:00+00:00,23.48760223388672,23.48760223388672,22.892562866210938,23.1107234954834,95348,0.0,
2001-03-05 00:00:00+00:00,23.18181800842285,23.18181800842285,22.84297561645508,22.65178871154785,26499,0.0,
2001-03-06 00:00:00+00:00,23.04958724975586,23.305784225463867,21.07438087463379,21.04551124572754,137577,0.0,
2001-03-07 00:00:00+00:00,21.28099250793457,21.48760223388672,20.33057975769043,20.488231658935547,339042,0.0,
2001-03-08 00:00:00+00:00,20.661157608032227,21.363636016845703,20.619834899902344,20.57018280029297,620972,0.0,
2001-03-09 00:00:00+00:00,20.752065658569336,20.867769241333008,18.84297561645508,19.955535888671875,598587,0.0,
2001-03-12 00:00:00+00:00,19.95867729187012,21.48760223388672,19.66942024230957,20.36530113220215,113377,0.0,
2001-03-13 00:00:00+00:00,21.28099250793457,21.28099250793457,19.71074485778809,19.693288803100582,224576,0.0,
2001-03-14 00:00:00+00:00,20.45454406738281,20.45454406738281,19.876033782958984,19.709678649902344,33638,0.0,
2001-03-15 00:00:00+00:00,20.45454406738281,20.95041275024414,20.25619888305664,20.447254180908203,127292,0.0,
2001-03-16 00:00:00+00:00,20.74380111694336,22.60330581665039,20.74380111694336,22.217437744140625,193358,0.0,
2001-03-19 00:00:00+00:00,22.47933959960937,22.47933959960937,22.02479362487793,22.13548469543457,249986,0.0,
2001-03-20 00:00:00+00:00,22.933883666992188,23.305784225463867,22.776859283447266,22.59442138671875,77803,0.0,
2001-03-21 00:00:00+00:00,22.85124015808105,23.32231330871582,22.76859474182129,22.94681739807129,99341,0.0,
2001-03-22 00:00:00+00:00,23.05785179138184,23.14049530029297,22.247934341430664,22.217437744140625,311817,0.0,
2001-03-23 00:00:00+00:00,22.31405067443848,22.31405067443848,21.694215774536133,21.643768310546875,222277,0.0,
2001-03-26 00:00:00+00:00,21.90082550048828,21.983470916748047,21.15702438354492,21.529033660888672,388531,0.0,
2001-03-27 00:00:00+00:00,21.735536575317383,21.983470916748047,21.32231330871582,21.512643814086918,207999,0.0,
2001-03-28 00:00:00+00:00,21.90082550048828,22.32231330871582,21.48760223388672,21.47166633605957,258940,0.0,
2001-03-29 00:00:00+00:00,22.148759841918945,22.31405067443848,21.48760223388672,21.512643814086918,135520,0.0,
2001-03-30 00:00:00+00:00,21.90082550048828,23.55371856689453,21.90082550048828,23.35658264160156,167464,0.0,
2001-04-02 00:00:00+00:00,23.55371856689453,23.55371856689453,22.644628524780277,22.619007110595703,73084,0.0,
2001-04-03 00:00:00+00:00,22.72727394104004,22.72727394104004,21.44628143310547,21.39790725708008,198924,0.0,
2001-04-04 00:00:00+00:00,21.65289306640625,23.801652908325195,21.65289306640625,23.1107234954834,282051,0.0,
2001-04-05 00:00:00+00:00,23.22314071655273,23.34710693359375,22.876033782958984,22.6845703125,102729,0.0,
2001-04-06 00:00:00+00:00,22.97520637512207,23.05785179138184,21.90082550048828,21.963382720947266,70906,0.0,
2001-04-09 00:00:00+00:00,22.355371475219727,22.661157608032227,22.107437133789062,22.274805068969727,491502,0.0,
2001-04-10 00:00:00+00:00,22.644628524780277,23.42975234985352,21.776859283447266,22.94681739807129,129470,0.0,
2001-04-11 00:00:00+00:00,23.34710693359375,23.34710693359375,22.65289306640625,22.53705596923828,89903,0.0,
2001-04-12 00:00:00+00:00,22.72727394104004,23.05785179138184,21.876033782958984,22.2666072845459,110352,0.0,
2001-04-16 00:00:00+00:00,22.561983108520508,23.05785179138184,22.537189483642575,22.864866256713867,39930,0.0,
2001-04-17 00:00:00+00:00,23.264463424682617,24.79338836669922,23.20661163330078,24.503925323486328,149919,0.0,
2001-04-18 00:00:00+00:00,25.41322326660156,25.41322326660156,23.966941833496094,23.84830093383789,361669,0.0,
2001-04-19 00:00:00+00:00,24.09090805053711,24.09090805053711,23.132230758666992,22.94681739807129,391798,0.0,
2001-04-20 00:00:00+00:00,23.148759841918945,23.18181800842285,22.06611633300781,22.504274368286133,94985,0.0,
2001-04-23 00:00:00+00:00,22.74380111694336,23.04958724975586,22.132230758666992,22.250219345092773,65340,0.0,
2001-04-24 00:00:00+00:00,23.14049530029297,23.71900749206543,22.21487617492676,22.22563362121582,391556,0.0,
2001-04-25 00:00:00+00:00,22.41322326660156,24.95867729187012,22.404958724975582,24.421972274780277,220946,0.0,
2001-04-26 00:00:00+00:00,24.04958724975586,24.338842391967773,23.528926849365234,23.33199882507324,67276,0.0,
2001-04-27 00:00:00+00:00,23.51239776611328,24.21487617492676,23.264463424682617,23.55327033996582,125235,0.0,
2001-04-30 00:00:00+00:00,23.752065658569336,24.09090805053711,23.55371856689453,23.38936424255371,241395,0.0,
2001-05-01 00:00:00+00:00,23.59504127502441,25.33057975769043,23.388429641723636,24.421972274780277,199166,0.0,
2001-05-02 00:00:00+00:00,24.545455932617188,24.545455932617188,23.05785179138184,23.159894943237305,168190,0.0,
2001-05-03 00:00:00+00:00,23.966941833496094,23.966941833496094,23.016529083251957,22.922231674194336,383691,0.0,
2001-05-04 00:00:00+00:00,23.016529083251957,23.05785179138184,22.80991744995117,22.70915412902832,64251,0.0,
2001-05-07 00:00:00+00:00,22.694215774536133,22.966941833496094,22.380165100097656,22.35675811767578,126082,0.0,
2001-05-08 00:00:00+00:00,22.520660400390625,22.644628524780277,21.65289306640625,22.127290725708008,181016,0.0,
2001-05-09 00:00:00+00:00,22.148759841918945,22.27272605895996,20.8347110748291,20.766870498657227,399542,0.0,
2001-05-10 00:00:00+00:00,20.90909194946289,20.95041275024414,18.42975234985352,20.58657455444336,1186647,0.0,
2001-05-11 00:00:00+00:00,21.15702438354492,21.239669799804688,20.57851219177246,20.652137756347656,284955,0.0,
2001-05-14 00:00:00+00:00,20.661157608032227,20.661157608032227,19.62809944152832,19.65231132507324,415756,0.0,
2001-05-15 00:00:00+00:00,19.8347110748291,19.85124015808105,19.504131317138672,19.62772560119629,303347,0.0,
2001-05-16 00:00:00+00:00,19.876033782958984,20.45454406738281,19.876033782958984,20.152223587036133,164923,0.0,
2001-05-17 00:00:00+00:00,20.32231330871582,20.59504127502441,19.148759841918945,19.29991340637207,421806,0.0,
2001-05-18 00:00:00+00:00,20.661157608032227,21.15702438354492,18.59504127502441,18.84917259216309,798842,0.0,
2001-05-21 00:00:00+00:00,19.58677673339844,19.8347110748291,19.25619888305664,19.217960357666016,527197,0.0,
2001-05-22 00:00:00+00:00,19.388429641723636,20.14049530029297,18.388429641723636,18.84917259216309,963765,0.0,
2001-05-23 00:00:00+00:00,19.09090805053711,19.380165100097656,17.561983108520508,18.02964210510254,978043,0.0,
2001-05-24 00:00:00+00:00,18.47107315063477,19.008264541625977,18.264463424682617,18.718048095703125,666226,0.0,
2001-05-25 00:00:00+00:00,18.85950469970703,20.0,18.760330200195312,19.34088897705078,444796,0.0,
2001-05-29 00:00:00+00:00,19.71074485778809,20.1652889251709,19.545455932617188,19.83260726928711,255068,0.0,
