date,CHCO_Open,CHCO_High,CHCO_Low,CHCO_Close,CHCO_Volume,CHCO_Dividends,CHCO_Stock Splits
1987-09-02 00:00:00+00:00,13.02278995513916,13.02278995513916,13.02278995513916,4.334722518920898,0,0.0,
1987-09-03 00:00:00+00:00,13.02278995513916,13.02278995513916,13.02278995513916,4.334722518920898,0,0.0,
1987-09-04 00:00:00+00:00,13.02278995513916,13.02278995513916,13.02278995513916,4.334722518920898,0,0.0,
1987-09-08 00:00:00+00:00,13.02278995513916,13.02278995513916,13.02278995513916,4.334722518920898,0,0.0,
1987-09-09 00:00:00+00:00,0.0,15.360214233398438,14.692378044128418,5.11274528503418,599,0.0,
1987-09-10 00:00:00+00:00,15.360214233398438,15.360214233398438,15.360214233398438,5.11274528503418,0,0.0,
1987-09-11 00:00:00+00:00,0.0,13.690625190734863,13.690625190734863,4.557014465332031,299,0.0,
1987-09-14 00:00:00+00:00,13.690625190734863,13.690625190734863,13.690625190734863,4.557014465332031,0,0.0,
1987-09-15 00:00:00+00:00,0.0,15.02629566192627,15.02629566192627,5.001599788665772,299,0.0,
1987-09-16 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-17 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-18 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-21 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-22 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-23 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-24 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-25 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-28 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.001599788665772,0,0.0,
1987-09-29 00:00:00+00:00,0.0,15.694130897521973,15.694130897521973,5.223893165588379,299,0.0,
1987-09-30 00:00:00+00:00,0.0,15.360214233398438,15.360214233398438,5.11274528503418,299,0.0,
1987-10-01 00:00:00+00:00,15.360214233398438,15.360214233398438,15.360214233398438,5.11274528503418,0,0.0,
1987-10-02 00:00:00+00:00,23.040321350097656,23.040321350097656,23.040321350097656,7.669118404388428,0,0.0,
1987-10-05 00:00:00+00:00,0.0,16.02804946899414,16.02804946899414,5.335040092468262,1398,0.0,
1987-10-06 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-07 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-08 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-09 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-12 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-13 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.335040092468262,0,0.0,
1987-10-14 00:00:00+00:00,0.0,12.521912574768066,12.521912574768066,4.167999744415283,200,0.0,
1987-10-15 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-16 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-19 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-20 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-21 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-22 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-23 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-26 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-27 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-28 00:00:00+00:00,12.521912574768066,12.521912574768066,12.521912574768066,4.167999744415283,0,0.0,
1987-10-29 00:00:00+00:00,0.0,15.527173042297363,15.527173042297363,5.168318271636963,200,0.0,
1987-10-30 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.168318271636963,0,0.0,
1987-11-02 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.168318271636963,0,0.0,
1987-11-03 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.168318271636963,0,0.0,
1987-11-04 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.834880352020264,998,0.0,
1987-11-05 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-06 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-09 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.501760005950928,200,0.0,
1987-11-10 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.501760005950928,200,0.0,
1987-11-11 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.501760005950928,0,0.0,
1987-11-12 00:00:00+00:00,0.0,16.77936363220215,16.77936363220215,5.585119724273682,399,0.0,
1987-11-13 00:00:00+00:00,16.77936363220215,16.77936363220215,16.77936363220215,5.585119724273682,0,0.0,
1987-11-16 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.834880352020264,399,0.0,
1987-11-17 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-18 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-19 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-20 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-23 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.834880352020264,0,0.0,
1987-11-24 00:00:00+00:00,0.0,17.029802322387695,14.525419235229492,5.668478965759277,3993,0.0,
1987-11-25 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-11-27 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-11-30 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-01 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-02 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-03 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-04 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-07 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-08 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-09 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-10 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-11 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-14 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.668478965759277,0,0.0,
1987-12-15 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.834880352020264,399,0.0,
1987-12-16 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.150263,
1987-12-17 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-18 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-21 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-22 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-23 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-24 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-28 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-29 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-30 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1987-12-31 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.55927038192749,1997,0.0,
1988-01-04 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,200,0.0,
1988-01-05 00:00:00+00:00,0.0,17.029802322387695,15.02629566192627,5.053881645202637,399,0.0,
1988-01-06 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.053881645202637,0,0.0,
1988-01-07 00:00:00+00:00,0.0,16.02804946899414,16.02804946899414,5.390807628631592,998,0.0,
1988-01-08 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-11 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-12 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-13 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-14 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-15 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-18 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-01-19 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.8854193687438965,200,0.0,
1988-01-20 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1988-01-21 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1988-01-22 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,799,0.0,
1988-01-25 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-01-26 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-01-27 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-01-28 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.8854193687438965,200,0.0,
1988-01-29 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1988-02-01 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,799,0.0,
1988-02-02 00:00:00+00:00,0.0,14.525419235229492,14.525419235229492,4.8854193687438965,200,0.0,
1988-02-03 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1988-02-04 00:00:00+00:00,14.525419235229492,14.525419235229492,14.525419235229492,4.8854193687438965,0,0.0,
1988-02-05 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,399,0.0,
1988-02-08 00:00:00+00:00,0.0,17.029802322387695,16.02804946899414,5.390807628631592,599,0.0,
1988-02-09 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-02-10 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-02-11 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.390807628631592,0,0.0,
1988-02-12 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.55927038192749,399,0.0,
1988-02-16 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.55927038192749,0,0.0,
1988-02-17 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.55927038192749,0,0.0,
1988-02-18 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,1198,0.0,
1988-02-19 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,399,0.0,
1988-02-22 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-02-23 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-02-24 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.727732658386231,0,0.0,
1988-02-25 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.727732658386231,2196,0.0,
1988-02-26 00:00:00+00:00,0.0,14.77585792541504,14.525419235229492,4.969648838043213,68280,0.0,
1988-02-29 00:00:00+00:00,0.0,17.029802322387695,14.77585792541504,4.969648838043213,31944,0.0,
1988-03-01 00:00:00+00:00,0.0,14.77585792541504,14.77585792541504,4.969648838043213,6588,0.0,
1988-03-02 00:00:00+00:00,0.0,14.77585792541504,14.77585792541504,4.969648838043213,5391,0.0,
1988-03-03 00:00:00+00:00,0.0,14.77585792541504,14.77585792541504,4.969648838043213,2595,0.0,
1988-03-04 00:00:00+00:00,0.0,17.029802322387695,16.02804946899414,5.414669990539551,1797,0.065114,
1988-03-07 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-03-08 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-03-09 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.753082752227783,1198,0.0,
1988-03-10 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.753082752227783,0,0.0,
1988-03-11 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.753082752227783,200,0.0,
1988-03-14 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.753082752227783,0,0.0,
1988-03-15 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.753082752227783,0,0.0,
1988-03-16 00:00:00+00:00,0.0,16.528926849365234,15.02629566192627,5.076251029968262,599,0.0,
1988-03-17 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.076251029968262,0,0.0,
1988-03-18 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.076251029968262,0,0.0,
1988-03-21 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.076251029968262,0,0.0,
1988-03-22 00:00:00+00:00,15.02629566192627,15.02629566192627,15.02629566192627,5.076251029968262,0,0.0,
1988-03-23 00:00:00+00:00,0.0,16.528926849365234,15.276734352111816,5.160853385925293,3194,0.0,
1988-03-24 00:00:00+00:00,0.0,16.528926849365234,15.527173042297363,5.499268054962158,3594,0.0,
1988-03-25 00:00:00+00:00,0.0,16.528926849365234,15.527173042297363,5.245460510253906,2196,0.0,
1988-03-28 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-03-29 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,200,0.0,
1988-03-30 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,399,0.0,
1988-03-31 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,200,0.0,
1988-04-04 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,200,0.0,
1988-04-05 00:00:00+00:00,0.0,16.278486251831055,16.278486251831055,5.499268054962158,200,0.0,
1988-04-06 00:00:00+00:00,16.278486251831055,16.278486251831055,16.278486251831055,5.499268054962158,0,0.0,
1988-04-07 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,200,0.0,
1988-04-08 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,200,0.0,
1988-04-11 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-12 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-13 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-14 00:00:00+00:00,0.0,16.528926849365234,16.02804946899414,5.414669990539551,998,0.0,
1988-04-15 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,399,0.0,
1988-04-18 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-19 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.58387565612793,1797,0.0,
1988-04-20 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-21 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.58387565612793,0,0.0,
1988-04-22 00:00:00+00:00,0.0,15.527173042297363,15.527173042297363,5.245460510253906,1997,0.0,
1988-04-25 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-04-26 00:00:00+00:00,0.0,17.029802322387695,15.527173042297363,5.245460510253906,599,0.0,
1988-04-27 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-04-28 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-04-29 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-05-02 00:00:00+00:00,0.0,16.528926849365234,15.777610778808594,5.3300652503967285,599,0.0,
1988-05-03 00:00:00+00:00,15.777610778808594,15.777610778808594,15.777610778808594,5.3300652503967285,0,0.0,
1988-05-04 00:00:00+00:00,15.777610778808594,15.777610778808594,15.777610778808594,5.3300652503967285,0,0.0,
1988-05-05 00:00:00+00:00,15.777610778808594,15.777610778808594,15.777610778808594,5.3300652503967285,0,0.0,
1988-05-06 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.753082752227783,200,0.0,
1988-05-09 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.753082752227783,0,0.0,
1988-05-10 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.753082752227783,399,0.0,
1988-05-11 00:00:00+00:00,0.0,16.02804946899414,16.02804946899414,5.414669990539551,3993,0.0,
1988-05-12 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-05-13 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-05-16 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-05-17 00:00:00+00:00,16.02804946899414,16.02804946899414,16.02804946899414,5.414669990539551,0,0.0,
1988-05-18 00:00:00+00:00,0.0,15.777610778808594,15.527173042297363,5.245460510253906,1997,0.0,
1988-05-19 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-05-20 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-05-23 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-05-24 00:00:00+00:00,0.0,17.029802322387695,16.278486251831055,5.499268054962158,4392,0.0,
1988-05-25 00:00:00+00:00,16.278486251831055,16.278486251831055,16.278486251831055,5.499268054962158,0,0.0,
1988-05-26 00:00:00+00:00,0.0,17.029802322387695,16.528926849365234,5.753082752227783,998,0.0,
1988-05-27 00:00:00+00:00,17.029802322387695,17.029802322387695,17.029802322387695,5.753082752227783,0,0.0,
1988-05-31 00:00:00+00:00,0.0,15.527173042297363,15.527173042297363,5.245460510253906,399,0.0,
1988-06-01 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-06-02 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-06-03 00:00:00+00:00,15.527173042297363,15.527173042297363,15.527173042297363,5.245460510253906,0,0.0,
1988-06-06 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.753082752227783,399,0.0,
1988-06-07 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.6053080558776855,399,0.065114,
1988-06-08 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-09 00:00:00+00:00,0.0,17.029802322387695,17.029802322387695,5.775164604187012,399,0.0,
1988-06-10 00:00:00+00:00,0.0,16.528926849365234,16.528926849365234,5.6053080558776855,399,0.0,
1988-06-13 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-14 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-15 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-16 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-17 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-20 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-21 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
1988-06-22 00:00:00+00:00,16.528926849365234,16.528926849365234,16.528926849365234,5.6053080558776855,0,0.0,
