date,XPH_Open,XPH_High,XPH_Low,XPH_Close,XPH_Volume,XPH_Dividends,XPH_Stock Splits
2006-09-22 00:00:00+00:00,16.799999237060547,16.825000762939453,16.774999618530273,12.31956672668457,5800,0.0,
2006-09-25 00:00:00+00:00,16.8799991607666,16.975000381469727,16.799999237060547,12.437028884887695,19800,0.0,
2006-09-26 00:00:00+00:00,16.969999313354492,17.0049991607666,16.934999465942383,12.46639633178711,8400,0.0,
2006-09-27 00:00:00+00:00,16.975000381469727,17.125,16.975000381469727,12.572858810424805,7200,0.0,
2006-09-28 00:00:00+00:00,17.094999313354492,17.145000457763672,17.040000915527344,12.587541580200195,51000,0.0,
2006-09-29 00:00:00+00:00,17.155000686645508,17.184999465942383,17.155000686645508,12.613240242004396,11200,0.0,
2006-10-02 00:00:00+00:00,17.2549991607666,17.260000228881836,17.110000610351562,12.561842918395996,6200,0.0,
2006-10-03 00:00:00+00:00,17.05500030517578,17.204999923706055,17.05500030517578,12.591209411621094,141800,0.0,
2006-10-04 00:00:00+00:00,17.149999618530273,17.270000457763672,17.114999771118164,12.664628982543944,28000,0.0,
2006-10-05 00:00:00+00:00,17.295000076293945,17.334999084472656,17.219999313354492,12.727031707763672,52400,0.0,
2006-10-06 00:00:00+00:00,17.344999313354492,17.3799991607666,17.299999237060547,12.7600736618042,10400,0.0,
2006-10-09 00:00:00+00:00,17.385000228881836,17.434999465942383,17.375,12.793106079101562,20600,0.0,
2006-10-10 00:00:00+00:00,17.450000762939453,17.450000762939453,17.264999389648438,12.727031707763672,13000,0.0,
2006-10-11 00:00:00+00:00,17.325000762939453,17.344999313354492,17.25,12.716022491455078,15200,0.0,
2006-10-12 00:00:00+00:00,17.389999389648438,17.46500015258789,17.3799991607666,12.822477340698242,11800,0.0,
2006-10-13 00:00:00+00:00,17.489999771118164,17.565000534057617,17.46500015258789,12.895893096923828,13200,0.0,
2006-10-16 00:00:00+00:00,17.56999969482422,17.684999465942383,17.56999969482422,12.972986221313477,33800,0.0,
2006-10-17 00:00:00+00:00,17.6200008392334,17.725000381469727,17.594999313354492,12.991342544555664,11200,0.0,
2006-10-18 00:00:00+00:00,17.700000762939453,17.700000762939453,17.600000381469727,12.954631805419922,10800,0.0,
2006-10-19 00:00:00+00:00,17.68000030517578,17.71500015258789,17.649999618530273,12.980324745178224,73400,0.0,
2006-10-20 00:00:00+00:00,17.719999313354492,17.719999313354492,17.625,13.006022453308104,7800,0.0,
2006-10-23 00:00:00+00:00,17.59000015258789,17.670000076293945,17.59000015258789,12.969317436218262,30400,0.0,
2006-10-24 00:00:00+00:00,17.545000076293945,17.545000076293945,17.440000534057617,12.873867988586426,146600,0.0,
2006-10-25 00:00:00+00:00,17.59000015258789,17.59000015258789,17.459999084472656,12.862857818603516,10800,0.0,
2006-10-26 00:00:00+00:00,17.59000015258789,17.59000015258789,17.40999984741211,12.895893096923828,17400,0.0,
2006-10-27 00:00:00+00:00,17.450000762939453,17.489999771118164,17.399999618530273,12.796783447265623,112800,0.0,
2006-10-30 00:00:00+00:00,17.399999618530273,17.399999618530273,17.309999465942383,12.73070240020752,59400,0.0,
2006-10-31 00:00:00+00:00,17.395000457763672,17.395000457763672,17.274999618530273,12.701336860656738,31400,0.0,
2006-11-01 00:00:00+00:00,17.360000610351562,17.450000762939453,17.149999618530273,12.598554611206056,92400,0.0,
2006-11-02 00:00:00+00:00,17.15999984741211,17.18000030517578,17.094999313354492,12.59488296508789,53000,0.0,
2006-11-03 00:00:00+00:00,17.19499969482422,17.200000762939453,17.059999465942383,12.547162055969238,22800,0.0,
2006-11-06 00:00:00+00:00,17.114999771118164,17.28499984741211,17.114999771118164,12.67197036743164,25200,0.0,
2006-11-07 00:00:00+00:00,17.274999618530273,17.469999313354492,17.274999618530273,12.767410278320312,133400,0.0,
2006-11-08 00:00:00+00:00,17.200000762939453,17.2450008392334,17.135000228881836,12.616909980773926,315600,0.0,
2006-11-09 00:00:00+00:00,17.135000228881836,17.139999389648438,16.719999313354492,12.301209449768066,416400,0.0,
2006-11-10 00:00:00+00:00,16.75,16.80500030517578,16.639999389648438,12.301209449768066,28400,0.0,
2006-11-13 00:00:00+00:00,16.850000381469727,16.899999618530273,16.809999465942383,12.359943389892578,38600,0.0,
2006-11-14 00:00:00+00:00,16.80500030517578,16.959999084472656,16.719999313354492,12.451716423034668,20000,0.0,
2006-11-15 00:00:00+00:00,16.915000915527344,17.020000457763672,16.905000686645508,12.473740577697754,25600,0.0,
2006-11-16 00:00:00+00:00,17.049999237060547,17.165000915527344,17.049999237060547,12.602227210998535,9400,0.0,
2006-11-17 00:00:00+00:00,17.225000381469727,17.270000457763672,17.174999237060547,12.679314613342283,56400,0.0,
2006-11-20 00:00:00+00:00,17.375,17.375,17.2549991607666,12.708683013916016,9000,0.0,
2006-11-21 00:00:00+00:00,17.350000381469727,17.350000381469727,17.219999313354492,12.642601013183594,5600,0.0,
2006-11-22 00:00:00+00:00,17.280000686645508,17.280000686645508,17.170000076293945,12.631587982177734,3000,0.0,
2006-11-24 00:00:00+00:00,17.204999923706055,17.204999923706055,17.204999923706055,12.631587982177734,2000,0.0,
2006-11-27 00:00:00+00:00,17.079999923706055,17.125,16.915000915527344,12.433363914489746,7200,0.0,
2006-11-28 00:00:00+00:00,17.024999618530273,17.030000686645508,16.93000030517578,12.470072746276855,6000,0.0,
2006-11-29 00:00:00+00:00,17.084999084472656,17.145000457763672,17.040000915527344,12.561842918395996,10000,0.0,
2006-11-30 00:00:00+00:00,17.145000457763672,17.170000076293945,17.104999542236328,12.591209411621094,7200,0.0,
2006-12-01 00:00:00+00:00,17.190000534057617,17.190000534057617,17.045000076293945,12.558170318603516,10000,0.0,
2006-12-04 00:00:00+00:00,17.19499969482422,17.235000610351562,17.184999465942383,12.653618812561035,3800,0.0,
2006-12-05 00:00:00+00:00,17.295000076293945,17.34000015258789,17.28499984741211,12.727031707763672,7800,0.0,
2006-12-06 00:00:00+00:00,17.315000534057617,17.325000762939453,17.25,12.690321922302246,8600,0.0,
2006-12-07 00:00:00+00:00,17.399999618530273,17.399999618530273,17.295000076293945,12.70500946044922,4400,0.0,
2006-12-08 00:00:00+00:00,17.260000228881836,17.350000381469727,17.260000228881836,12.73804759979248,800,0.0,
2006-12-11 00:00:00+00:00,17.274999618530273,17.295000076293945,17.2450008392334,12.67197036743164,4000,0.0,
2006-12-12 00:00:00+00:00,17.299999237060547,17.30500030517578,17.21500015258789,12.657285690307615,10200,0.0,
2006-12-13 00:00:00+00:00,17.344999313354492,17.344999313354492,17.260000228881836,12.697669982910156,66600,0.0,
2006-12-14 00:00:00+00:00,17.360000610351562,17.399999618530273,17.325000762939453,12.7600736618042,341600,0.0,
2006-12-15 00:00:00+00:00,17.350000381469727,17.354999542236328,17.274999618530273,12.774465560913086,5800,0.0895,
2006-12-18 00:00:00+00:00,17.260000228881836,17.31999969482422,17.139999389648438,12.671150207519531,10800,0.0,
2006-12-19 00:00:00+00:00,17.200000762939453,17.235000610351562,17.165000915527344,12.719117164611816,5400,0.0,
2006-12-20 00:00:00+00:00,17.309999465942383,17.329999923706055,17.25,12.752321243286133,3800,0.0,
2006-12-21 00:00:00+00:00,17.299999237060547,17.30500030517578,17.239999771118164,12.770771026611328,6200,0.0,
2006-12-22 00:00:00+00:00,17.200000762939453,17.260000228881836,17.200000762939453,12.715426445007324,5400,0.0,
2006-12-26 00:00:00+00:00,17.2549991607666,17.274999618530273,17.219999313354492,12.722803115844728,5600,0.0,
2006-12-27 00:00:00+00:00,17.309999465942383,17.31999969482422,17.28499984741211,12.756011009216309,1800,0.0,
2006-12-28 00:00:00+00:00,17.354999542236328,17.354999542236328,17.30500030517578,12.770771026611328,5400,0.0,
2006-12-29 00:00:00+00:00,17.290000915527344,17.290000915527344,17.209999084472656,12.700663566589355,10000,0.0,
2007-01-03 00:00:00+00:00,17.434999465942383,17.46500015258789,17.229999542236328,12.748638153076172,55400,0.0,
2007-01-04 00:00:00+00:00,17.424999237060547,17.545000076293945,17.424999237060547,12.936821937561035,1200,0.0,
2007-01-05 00:00:00+00:00,17.3700008392334,17.434999465942383,17.3700008392334,12.848264694213867,4800,0.0,
2007-01-08 00:00:00+00:00,17.385000228881836,17.4950008392334,17.385000228881836,12.910991668701172,4400,0.0,
2007-01-09 00:00:00+00:00,17.530000686645508,17.530000686645508,17.440000534057617,12.885160446166992,12600,0.0,
2007-01-10 00:00:00+00:00,17.459999084472656,17.520000457763672,17.454999923706055,12.929443359375,2400,0.0,
2007-01-11 00:00:00+00:00,17.55500030517578,17.6200008392334,17.55500030517578,13.003240585327148,1600,0.0,
2007-01-12 00:00:00+00:00,17.610000610351562,17.65999984741211,17.610000610351562,13.032758712768556,1400,0.0,
2007-01-16 00:00:00+00:00,17.704999923706055,17.729999542236328,17.584999084472656,12.977405548095703,4000,0.0,
2007-01-17 00:00:00+00:00,17.55500030517578,17.700000762939453,17.55500030517578,13.062277793884276,4600,0.0,
2007-01-18 00:00:00+00:00,17.709999084472656,17.825000762939453,17.709999084472656,13.136075973510742,10000,0.0,
2007-01-19 00:00:00+00:00,17.81999969482422,17.8799991607666,17.790000915527344,13.195115089416504,6800,0.0,
2007-01-22 00:00:00+00:00,17.899999618530273,17.899999618530273,17.75,13.099175453186035,3400,0.0,
2007-01-23 00:00:00+00:00,17.854999542236328,17.854999542236328,17.809999465942383,13.15452766418457,2400,0.0,
2007-01-24 00:00:00+00:00,17.875,17.979999542236328,17.875,13.261529922485352,4400,0.0,
2007-01-25 00:00:00+00:00,17.940000534057617,17.940000534057617,17.780000686645508,13.184043884277344,12800,0.0,
2007-01-26 00:00:00+00:00,17.799999237060547,17.905000686645508,17.795000076293945,13.20987319946289,2600,0.0,
2007-01-29 00:00:00+00:00,17.885000228881836,17.885000228881836,17.8700008392334,13.19879913330078,16000,0.0,
2007-01-30 00:00:00+00:00,17.94499969482422,17.94499969482422,17.8799991607666,13.217252731323242,14200,0.0,
2007-01-31 00:00:00+00:00,17.889999389648438,17.969999313354492,17.854999542236328,13.254152297973633,15600,0.0,
2007-02-01 00:00:00+00:00,17.920000076293945,18.040000915527344,17.920000076293945,13.313188552856444,3800,0.0,
2007-02-02 00:00:00+00:00,18.059999465942383,18.065000534057617,17.979999542236328,13.268916130065918,3000,0.0,
2007-02-05 00:00:00+00:00,17.915000915527344,17.915000915527344,17.860000610351562,13.180349349975586,5400,0.0,
2007-02-06 00:00:00+00:00,17.8799991607666,17.934999465942383,17.8700008392334,13.235702514648438,3200,0.0,
2007-02-07 00:00:00+00:00,17.924999237060547,17.940000534057617,17.889999389648438,13.239392280578612,3000,0.0,
2007-02-08 00:00:00+00:00,17.985000610351562,18.0,17.985000610351562,13.283673286437988,2000,0.0,
2007-02-09 00:00:00+00:00,18.065000534057617,18.065000534057617,17.915000915527344,13.220945358276367,6600,0.0,
2007-02-12 00:00:00+00:00,17.975000381469727,17.975000381469727,17.84000015258789,13.187734603881836,4200,0.0,
2007-02-13 00:00:00+00:00,17.905000686645508,17.950000762939453,17.905000686645508,13.22463035583496,34400,0.0,
2007-02-14 00:00:00+00:00,17.975000381469727,17.975000381469727,17.975000381469727,13.265218734741213,400,0.0,
2007-02-15 00:00:00+00:00,17.985000610351562,18.024999618530277,17.985000610351562,13.287361145019531,8600,0.0,
2007-02-16 00:00:00+00:00,18.0,18.0,17.989999771118164,13.276293754577637,13200,0.0,
2007-02-20 00:00:00+00:00,18.010000228881836,18.06999969482422,18.010000228881836,13.327951431274414,1800,0.0,
2007-02-21 00:00:00+00:00,18.0,18.0049991607666,17.479999542236328,13.283673286437988,31400,0.0,
2007-02-22 00:00:00+00:00,18.045000076293945,18.045000076293945,17.985000610351562,13.302115440368652,2400,0.0,
2007-02-23 00:00:00+00:00,17.959999084472656,17.985000610351562,17.889999389648438,13.265218734741213,62000,0.0,
2007-02-26 00:00:00+00:00,18.01499938964844,18.049999237060547,18.0049991607666,13.287361145019531,1600,0.0,
2007-02-27 00:00:00+00:00,17.84000015258789,17.84000015258789,17.450000762939453,12.977405548095703,9400,0.0,
2007-02-28 00:00:00+00:00,17.459999084472656,17.639999389648438,17.459999084472656,12.907301902770996,15200,0.0,
2007-03-01 00:00:00+00:00,17.190000534057617,17.424999237060547,17.149999618530273,12.803980827331545,36000,0.0,
2007-03-02 00:00:00+00:00,17.200000762939453,17.235000610351562,17.0049991607666,12.578900337219238,40600,0.0,
2007-03-05 00:00:00+00:00,17.0,17.024999618530273,16.885000228881836,12.460822105407717,4400,0.0,
2007-03-06 00:00:00+00:00,16.940000534057617,17.1200008392334,16.940000534057617,12.634252548217772,2000,0.0,
2007-03-07 00:00:00+00:00,17.045000076293945,17.06999969482422,17.020000457763672,12.560447692871094,9400,0.0,
2007-03-08 00:00:00+00:00,17.1200008392334,17.1299991607666,17.1200008392334,12.634252548217772,1200,0.0,
2007-03-09 00:00:00+00:00,17.170000076293945,17.170000076293945,17.104999542236328,12.663765907287598,12800,0.0,
2007-03-12 00:00:00+00:00,17.190000534057617,17.209999084472656,17.190000534057617,12.700663566589355,2000,0.0,
2007-03-13 00:00:00+00:00,17.174999237060547,17.174999237060547,16.920000076293945,12.486650466918944,400,0.0,
2007-03-14 00:00:00+00:00,16.834999084472656,16.844999313354492,16.69499969482422,12.431307792663574,2200,0.0,
2007-03-15 00:00:00+00:00,16.860000610351562,16.875,16.860000610351562,12.453441619873049,400,0.0,
2007-03-16 00:00:00+00:00,16.799999237060547,16.850000381469727,16.764999389648438,12.450472831726074,19000,0.076,
2007-03-19 00:00:00+00:00,16.764999389648438,16.889999389648438,16.764999389648438,12.517196655273438,4200,0.0,
2007-03-20 00:00:00+00:00,16.905000686645508,16.959999084472656,16.885000228881836,12.572793960571287,5000,0.0,
2007-03-21 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,12.572793960571287,0,0.0,
2007-03-22 00:00:00+00:00,17.209999084472656,17.209999084472656,17.209999084472656,12.758121490478516,4000,0.0,
2007-03-23 00:00:00+00:00,17.28499984741211,17.28499984741211,17.165000915527344,12.735889434814451,8800,0.0,
2007-03-26 00:00:00+00:00,17.28499984741211,17.28499984741211,17.25,12.787775039672852,2400,0.0,
2007-03-27 00:00:00+00:00,17.264999389648438,17.264999389648438,17.239999771118164,12.791481971740724,11600,0.0,
2007-03-28 00:00:00+00:00,17.184999465942383,17.184999465942383,17.18000030517578,12.735889434814451,600,0.0,
2007-03-29 00:00:00+00:00,17.165000915527344,17.165000915527344,17.114999771118164,12.717355728149414,5600,0.0,
2007-03-30 00:00:00+00:00,17.225000381469727,17.290000915527344,17.100000381469727,12.77294921875,8000,0.0,
2007-04-02 00:00:00+00:00,17.274999618530273,17.31999969482422,17.274999618530273,12.83967113494873,1400,0.0,
2007-04-03 00:00:00+00:00,17.475000381469727,17.475000381469727,17.46500015258789,12.947158813476562,600,0.0,
2007-04-04 00:00:00+00:00,17.46500015258789,17.545000076293945,17.46500015258789,13.006465911865234,2200,0.0,
2007-04-05 00:00:00+00:00,17.690000534057617,17.7450008392334,17.690000534057617,13.1547269821167,1400,0.0,
2007-04-09 00:00:00+00:00,17.735000610351562,17.735000610351562,17.735000610351562,13.147315979003906,2000,0.0,
2007-04-10 00:00:00+00:00,17.81999969482422,17.915000915527344,17.815000534057617,13.243688583374023,10600,0.0,
2007-04-11 00:00:00+00:00,17.84000015258789,17.875,17.815000534057617,13.206623077392578,1800,0.0,
2007-04-12 00:00:00+00:00,17.950000762939453,18.0049991607666,17.920000076293945,13.3474760055542,15800,0.0,
2007-04-13 00:00:00+00:00,18.229999542236328,18.274999618530277,18.229999542236328,13.547635078430176,4000,0.0,
2007-04-16 00:00:00+00:00,18.40999984741211,18.450000762939453,18.395000457763672,13.63659381866455,24400,0.0,
2007-04-17 00:00:00+00:00,18.43000030517578,18.43000030517578,18.395000457763672,13.658830642700195,3200,0.0,
2007-04-18 00:00:00+00:00,18.315000534057617,18.420000076293945,18.315000534057617,13.65511989593506,4000,0.0,
2007-04-19 00:00:00+00:00,18.325000762939453,18.399999618530277,18.325000762939453,13.640301704406738,3000,0.0,
2007-04-20 00:00:00+00:00,18.5,18.5049991607666,18.489999771118164,13.718133926391602,2000,0.0,
2007-04-23 00:00:00+00:00,18.440000534057617,18.46999931335449,18.364999771118164,13.614351272583008,4600,0.0,
2007-04-24 00:00:00+00:00,18.31999969482422,18.375,18.309999465942383,13.603231430053713,2600,0.0,
2007-04-25 00:00:00+00:00,18.38500022888184,18.559999465942383,18.3799991607666,13.747784614562988,19400,0.0,
2007-04-26 00:00:00+00:00,18.51000022888184,18.549999237060547,18.51000022888184,13.751493453979492,3000,0.0,
2007-04-27 00:00:00+00:00,18.4950008392334,18.5,18.48500061035156,13.703307151794434,800,0.0,
2007-04-30 00:00:00+00:00,18.475000381469727,18.475000381469727,18.299999237060547,13.566162109375,5400,0.0,
2007-05-01 00:00:00+00:00,18.274999618530277,18.274999618530277,18.200000762939453,13.529093742370604,8600,0.0,
2007-05-02 00:00:00+00:00,18.34499931335449,18.45499992370605,18.34499931335449,13.68106746673584,9200,0.0,
2007-05-03 00:00:00+00:00,18.53499984741211,18.53499984741211,18.53499984741211,13.740374565124512,200,0.0,
2007-05-04 00:00:00+00:00,18.59499931335449,18.600000381469727,18.545000076293945,13.7848482131958,2800,0.0,
2007-05-07 00:00:00+00:00,18.649999618530277,18.655000686645508,18.614999771118164,13.8256254196167,2600,0.0,
2007-05-08 00:00:00+00:00,18.584999084472656,18.6200008392334,18.549999237060547,13.803388595581056,5400,0.0,
2007-05-09 00:00:00+00:00,18.655000686645508,18.739999771118164,18.655000686645508,13.892341613769531,5800,0.0,
2007-05-10 00:00:00+00:00,18.684999465942383,18.684999465942383,18.51000022888184,13.721842765808104,52600,0.0,
2007-05-11 00:00:00+00:00,18.53499984741211,18.53499984741211,18.524999618530277,13.732959747314451,2200,0.0,
2007-05-14 00:00:00+00:00,18.549999237060547,18.549999237060547,18.420000076293945,13.65511989593506,400,0.0,
2007-05-15 00:00:00+00:00,18.53499984741211,18.540000915527344,18.475000381469727,13.695895195007324,800,0.0,
2007-05-16 00:00:00+00:00,18.53499984741211,18.549999237060547,18.5049991607666,13.751493453979492,800,0.0,
2007-05-17 00:00:00+00:00,18.520000457763672,18.520000457763672,18.520000457763672,13.72925090789795,1200,0.0,
2007-05-18 00:00:00+00:00,18.524999618530277,18.565000534057617,18.5,13.76261043548584,2400,0.0,
2007-05-21 00:00:00+00:00,18.549999237060547,18.684999465942383,18.549999237060547,13.851571083068848,1200,0.0,
2007-05-22 00:00:00+00:00,18.600000381469727,18.68000030517578,18.59499931335449,13.807086944580078,2400,0.0,
2007-05-23 00:00:00+00:00,18.690000534057617,18.725000381469727,18.690000534057617,13.881224632263184,4400,0.0,
2007-05-24 00:00:00+00:00,18.575000762939453,18.575000762939453,18.475000381469727,13.707012176513672,7400,0.0,
2007-05-25 00:00:00+00:00,18.450000762939453,18.479999542236328,18.450000762939453,13.684775352478027,3400,0.0,
2007-05-29 00:00:00+00:00,18.4950008392334,18.4950008392334,18.4950008392334,13.71072006225586,200,0.0,
2007-05-30 00:00:00+00:00,18.3799991607666,18.40999984741211,18.36000061035156,13.647712707519531,23600,0.0,
2007-05-31 00:00:00+00:00,18.545000076293945,18.545000076293945,18.459999084472656,13.684775352478027,400,0.0,
2007-06-01 00:00:00+00:00,18.51000022888184,18.540000915527344,18.5,13.744078636169434,1800,0.0,
2007-06-04 00:00:00+00:00,18.549999237060547,18.575000762939453,18.549999237060547,13.766318321228027,800,0.0,
2007-06-05 00:00:00+00:00,18.520000457763672,18.520000457763672,18.5,13.71442699432373,5600,0.0,
2007-06-06 00:00:00+00:00,18.5,18.5,18.5,13.71442699432373,0,0.0,
2007-06-07 00:00:00+00:00,18.225000381469727,18.225000381469727,18.03499984741211,13.369711875915527,80200,0.0,
2007-06-08 00:00:00+00:00,18.0,18.06999969482422,17.989999771118164,13.395660400390623,1200,0.0,
2007-06-11 00:00:00+00:00,18.06999969482422,18.06999969482422,18.06999969482422,13.395660400390623,0,0.0,
2007-06-12 00:00:00+00:00,18.09000015258789,18.09000015258789,17.96500015258789,13.317825317382812,6800,0.0,
2007-06-13 00:00:00+00:00,17.979999542236328,18.125,17.979999542236328,13.436431884765623,3800,0.0,
2007-06-14 00:00:00+00:00,18.165000915527344,18.174999237060547,18.149999618530277,13.454965591430664,1000,0.0,
2007-06-15 00:00:00+00:00,18.274999618530277,18.274999618530277,18.209999084472656,13.539284706115724,14600,0.0385,
