date,OMAB_Open,OMAB_High,OMAB_Low,OMAB_Close,OMAB_Volume,OMAB_Dividends,OMAB_Stock Splits
2007-01-12 00:00:00+00:00,22.799999237060547,23.309999465942383,22.799999237060547,9.94336223602295,384500,0.0,
2007-01-16 00:00:00+00:00,22.93000030517578,23.739999771118164,22.770000457763672,10.136558532714844,512700,0.0,
2007-01-17 00:00:00+00:00,23.700000762939453,24.200000762939453,23.01000022888184,10.325468063354492,431400,0.0,
2007-01-18 00:00:00+00:00,24.190000534057617,24.190000534057617,23.809999465942383,10.30400276184082,196800,0.0,
2007-01-19 00:00:00+00:00,24.100000381469727,24.200000762939453,23.809999465942383,10.30400276184082,319100,0.0,
2007-01-22 00:00:00+00:00,24.0,24.25,23.899999618530277,10.325468063354492,309600,0.0,
2007-01-23 00:00:00+00:00,24.239999771118164,24.239999771118164,23.649999618530277,10.200961112976074,361400,0.0,
2007-01-24 00:00:00+00:00,24.030000686645508,24.030000686645508,23.209999084472656,10.239602088928224,153500,0.0,
2007-01-25 00:00:00+00:00,24.06999969482422,24.11000061035156,23.459999084472656,10.19666576385498,179700,0.0,
2007-01-26 00:00:00+00:00,23.950000762939453,24.030000686645508,23.3700008392334,10.28253173828125,261700,0.0,
2007-01-29 00:00:00+00:00,24.149999618530277,24.5,23.93000030517578,10.43709659576416,297100,0.0,
2007-01-30 00:00:00+00:00,24.399999618530277,24.520000457763672,24.06999969482422,10.394164085388184,249100,0.0,
2007-01-31 00:00:00+00:00,23.84000015258789,24.43000030517578,23.84000015258789,10.415629386901855,113600,0.0,
2007-02-01 00:00:00+00:00,24.59000015258789,24.59000015258789,24.100000381469727,10.385576248168944,269300,0.0,
2007-02-02 00:00:00+00:00,24.399999618530277,24.75,23.850000381469727,10.604532241821287,180000,0.0,
2007-02-05 00:00:00+00:00,24.739999771118164,25.75,24.59000015258789,10.883599281311035,251500,0.0,
2007-02-06 00:00:00+00:00,25.290000915527344,25.290000915527344,24.25,10.65605354309082,179700,0.0,
2007-02-07 00:00:00+00:00,24.75,25.06999969482422,24.100000381469727,10.724750518798828,221400,0.0,
2007-02-08 00:00:00+00:00,25.100000381469727,25.25,24.46999931335449,10.69898796081543,111000,0.0,
2007-02-09 00:00:00+00:00,25.01000022888184,25.239999771118164,24.479999542236328,10.510082244873049,88100,0.0,
2007-02-12 00:00:00+00:00,24.3799991607666,24.96999931335449,24.21999931335449,10.475733757019045,81100,0.0,
2007-02-13 00:00:00+00:00,24.479999542236328,25.100000381469727,24.479999542236328,10.630295753479004,77500,0.0,
2007-02-14 00:00:00+00:00,24.75,25.100000381469727,24.709999084472656,10.626002311706545,39000,0.0,
2007-02-15 00:00:00+00:00,25.15999984741211,25.18000030517578,24.40999984741211,10.557311058044434,105900,0.0,
2007-02-16 00:00:00+00:00,25.239999771118164,25.239999771118164,24.31999969482422,10.454268455505373,74300,0.0,
2007-02-20 00:00:00+00:00,24.209999084472656,25.200000762939453,24.200000762939453,10.733333587646484,305800,0.0,
2007-02-21 00:00:00+00:00,24.950000762939453,25.299999237060547,24.690000534057617,10.733333587646484,96700,0.0,
2007-02-22 00:00:00+00:00,25.239999771118164,25.5,25.09000015258789,10.862133979797363,92800,0.0,
2007-02-23 00:00:00+00:00,25.350000381469727,25.5,25.049999237060547,10.832079887390137,123400,0.0,
2007-02-26 00:00:00+00:00,25.25,25.25,24.549999237060547,10.61741542816162,85900,0.0,
2007-02-27 00:00:00+00:00,24.209999084472656,24.290000915527344,22.6299991607666,9.732986450195312,529000,0.0,
2007-02-28 00:00:00+00:00,22.600000381469727,23.75,22.600000381469727,10.0807466506958,491300,0.0,
2007-03-01 00:00:00+00:00,22.5,23.549999237060547,22.479999542236328,10.012054443359377,219200,0.0,
2007-03-02 00:00:00+00:00,23.459999084472656,23.75,23.01000022888184,9.97770881652832,175900,0.0,
2007-03-05 00:00:00+00:00,22.959999084472656,23.5,22.920000076293945,9.91330909729004,126200,0.0,
2007-03-06 00:00:00+00:00,23.559999465942383,24.25,23.450000762939453,10.248188018798828,225800,0.0,
2007-03-07 00:00:00+00:00,24.530000686645508,24.75,23.8799991607666,10.265361785888672,222400,0.0,
2007-03-08 00:00:00+00:00,24.56999969482422,25.0,24.299999237060547,10.604532241821287,240600,0.0,
2007-03-09 00:00:00+00:00,25.0,25.75,24.6200008392334,10.647468566894531,195800,0.0,
2007-03-12 00:00:00+00:00,24.93000030517578,25.43000030517578,24.6200008392334,10.767682075500488,150000,0.0,
2007-03-13 00:00:00+00:00,25.239999771118164,25.350000381469727,24.5,10.57018756866455,82100,0.0,
2007-03-14 00:00:00+00:00,24.440000534057617,25.420000076293945,24.049999237060547,10.767682075500488,300300,0.0,
2007-03-15 00:00:00+00:00,25.239999771118164,25.709999084472656,24.90999984741211,10.69898796081543,110500,0.0,
2007-03-16 00:00:00+00:00,25.049999237060547,25.63999938964844,24.479999542236328,10.789152145385742,203300,0.0,
2007-03-19 00:00:00+00:00,25.350000381469727,25.780000686645508,25.25,11.033868789672852,119100,0.0,
2007-03-20 00:00:00+00:00,25.540000915527344,26.780000686645508,25.1200008392334,11.145490646362305,232500,0.0,
2007-03-21 00:00:00+00:00,26.0,26.76000022888184,26.0,11.403093338012695,209300,0.0,
2007-03-22 00:00:00+00:00,26.75,26.8799991607666,26.0,11.360164642333984,113500,0.0,
2007-03-23 00:00:00+00:00,26.149999618530277,26.600000381469727,25.809999465942383,11.364456176757812,75300,0.0,
2007-03-26 00:00:00+00:00,26.31999969482422,26.600000381469727,26.049999237060547,11.25282859802246,100800,0.0,
2007-03-27 00:00:00+00:00,26.049999237060547,26.049999237060547,25.350000381469727,10.909361839294434,229900,0.0,
2007-03-28 00:00:00+00:00,25.15999984741211,25.489999771118164,24.959999084472656,10.94370460510254,108800,0.0,
2007-03-29 00:00:00+00:00,25.32999992370605,26.25,25.32999992370605,11.201306343078612,74500,0.0,
2007-03-30 00:00:00+00:00,26.100000381469727,27.25,26.100000381469727,11.63922882080078,302800,0.0,
2007-04-02 00:00:00+00:00,27.11000061035156,27.6299991607666,27.11000061035156,11.720799446105955,188800,0.0,
2007-04-03 00:00:00+00:00,27.399999618530277,27.96999931335449,27.32999992370605,11.97410774230957,128200,0.0,
2007-04-04 00:00:00+00:00,27.959999084472656,28.739999771118164,27.920000076293945,12.304698944091797,190600,0.0,
2007-04-05 00:00:00+00:00,28.75,29.0,28.479999542236328,12.351923942565918,76000,0.0,
2007-04-09 00:00:00+00:00,28.899999618530277,29.739999771118164,28.899999618530277,12.579469680786133,288000,0.0,
2007-04-10 00:00:00+00:00,29.399999618530277,30.13999938964844,28.899999618530277,12.493602752685549,342800,0.0,
2007-04-11 00:00:00+00:00,29.149999618530277,29.149999618530277,28.86000061035156,12.463549613952637,129500,0.0,
2007-04-12 00:00:00+00:00,29.100000381469727,29.15999984741211,28.13999938964844,12.446374893188477,250800,0.0,
2007-04-13 00:00:00+00:00,28.850000381469727,29.100000381469727,28.709999084472656,12.3648042678833,74900,0.0,
2007-04-16 00:00:00+00:00,28.850000381469727,29.100000381469727,28.06999969482422,12.244588851928713,105200,0.0,
2007-04-17 00:00:00+00:00,28.520000457763672,28.96999931335449,28.1200008392334,12.15013313293457,230600,0.0,
2007-04-18 00:00:00+00:00,28.040000915527344,28.5,28.020000457763672,12.15013313293457,46300,0.0,
2007-04-19 00:00:00+00:00,28.399999618530277,28.399999618530277,27.729999542236328,12.02133560180664,108700,0.0,
2007-04-20 00:00:00+00:00,28.0,28.270000457763672,27.850000381469727,12.00416088104248,127500,0.0,
2007-04-23 00:00:00+00:00,27.690000534057617,28.479999542236328,27.61000061035156,12.025630950927734,33200,0.0,
2007-04-24 00:00:00+00:00,27.32999992370605,28.049999237060547,27.0,11.961230278015137,176000,0.0,
2007-04-25 00:00:00+00:00,27.989999771118164,29.1299991607666,27.799999237060547,12.429203033447266,318200,0.0,
2007-04-26 00:00:00+00:00,28.76000022888184,29.26000022888184,28.56999969482422,12.45066738128662,184700,0.0,
2007-04-27 00:00:00+00:00,28.780000686645508,29.399999618530277,28.76000022888184,12.566587448120115,76700,0.0,
2007-04-30 00:00:00+00:00,29.479999542236328,29.61000061035156,29.09000015258789,12.553706169128418,33900,0.0,
2007-05-01 00:00:00+00:00,28.450000762939453,29.600000381469727,28.3700008392334,12.652453422546388,69200,0.0,
2007-05-02 00:00:00+00:00,29.63999938964844,29.63999938964844,28.1299991607666,12.253171920776367,221300,0.0,
2007-05-03 00:00:00+00:00,28.420000076293945,28.420000076293945,27.200000762939453,11.828133583068848,565100,0.0,
2007-05-04 00:00:00+00:00,27.549999237060547,28.459999084472656,27.26000022888184,12.21024227142334,370600,0.0,
2007-05-07 00:00:00+00:00,28.479999542236328,28.770000457763672,28.1299991607666,12.197361946105955,246200,0.0,
2007-05-08 00:00:00+00:00,28.549999237060547,28.549999237060547,27.71999931335449,11.9397611618042,229400,0.0,
2007-05-09 00:00:00+00:00,28.239999771118164,29.040000915527344,27.899999618530277,12.373384475708008,502100,0.0,
2007-05-10 00:00:00+00:00,28.700000762939453,28.93000030517578,28.38999938964844,12.236006736755373,76100,0.0,
2007-05-11 00:00:00+00:00,28.57999992370605,28.950000762939453,28.459999084472656,12.412027359008787,89500,0.0,
2007-05-14 00:00:00+00:00,29.239999771118164,29.729999542236328,28.950000762939453,12.609524726867676,68100,0.0,
2007-05-15 00:00:00+00:00,29.559999465942383,29.940000534057617,28.86000061035156,12.437786102294922,86000,0.0,
2007-05-16 00:00:00+00:00,28.770000457763672,29.56999969482422,28.07999992370605,12.665334701538086,66900,0.0,
2007-05-17 00:00:00+00:00,29.709999084472656,29.709999084472656,28.850000381469727,12.429203033447266,138800,0.0,
2007-05-18 00:00:00+00:00,28.950000762939453,29.43000030517578,28.90999984741211,12.60093593597412,47600,0.0,
2007-05-21 00:00:00+00:00,29.479999542236328,29.5,28.770000457763672,12.480716705322266,72100,0.0,
2007-05-22 00:00:00+00:00,28.899999618530277,29.32999992370605,28.899999618530277,12.502188682556152,56900,0.0,
2007-05-23 00:00:00+00:00,29.100000381469727,29.26000022888184,28.350000381469727,12.171603202819824,50100,0.0,
2007-05-24 00:00:00+00:00,28.26000022888184,28.31999969482422,27.76000022888184,12.025630950927734,132400,0.0,
2007-05-25 00:00:00+00:00,28.020000457763672,28.049999237060547,26.700000762939453,11.733683586120604,295400,0.0,
2007-05-29 00:00:00+00:00,27.65999984741211,28.280000686645508,27.030000686645508,11.720799446105955,118600,0.0,
2007-05-30 00:00:00+00:00,27.09000015258789,27.489999771118164,26.459999084472656,11.690746307373049,151900,0.0,
2007-05-31 00:00:00+00:00,27.11000061035156,28.049999237060547,27.11000061035156,11.83672046661377,156600,0.0,
2007-06-01 00:00:00+00:00,27.440000534057617,27.770000457763672,27.200000762939453,11.901121139526367,122100,0.0,
2007-06-04 00:00:00+00:00,27.6299991607666,27.63999938964844,27.239999771118164,11.720799446105955,83900,0.0,
2007-06-05 00:00:00+00:00,27.18000030517578,27.57999992370605,26.8799991607666,11.613468170166016,174000,0.0,
2007-06-06 00:00:00+00:00,27.200000762939453,27.200000762939453,26.61000061035156,11.45461654663086,92800,0.0,
2007-06-07 00:00:00+00:00,26.600000381469727,26.61000061035156,24.25,11.068215370178224,466800,0.0,
2007-06-08 00:00:00+00:00,25.09000015258789,26.799999237060547,25.09000015258789,11.476081848144531,183700,0.0,
2007-06-11 00:00:00+00:00,26.46999931335449,27.600000381469727,26.46999931335449,11.759440422058104,97100,0.0,
2007-06-12 00:00:00+00:00,27.940000534057617,28.020000457763672,27.3700008392334,11.986989974975586,159200,0.0,
2007-06-13 00:00:00+00:00,27.809999465942383,27.959999084472656,27.229999542236328,11.879655838012695,108600,0.0,
2007-06-14 00:00:00+00:00,27.57999992370605,28.149999618530277,27.559999465942383,11.901121139526367,69800,0.0,
2007-06-15 00:00:00+00:00,27.959999084472656,28.100000381469727,27.290000915527344,11.83672046661377,59200,0.0,
2007-06-18 00:00:00+00:00,26.899999618530277,28.209999084472656,26.899999618530277,12.068565368652344,115600,0.0,
2007-06-19 00:00:00+00:00,28.030000686645508,28.850000381469727,28.030000686645508,12.18018627166748,67400,0.0,
2007-06-20 00:00:00+00:00,28.40999984741211,28.40999984741211,27.200000762939453,11.76802921295166,24300,0.0,
2007-06-21 00:00:00+00:00,27.51000022888184,28.07999992370605,27.040000915527344,11.703630447387695,125000,0.0,
2007-06-22 00:00:00+00:00,27.229999542236328,27.309999465942383,26.8700008392334,11.695043563842772,139100,0.0,
2007-06-25 00:00:00+00:00,27.0,27.31999969482422,26.5,11.484668731689451,74400,0.0,
2007-06-26 00:00:00+00:00,26.75,27.149999618530277,26.56999969482422,11.415977478027344,191300,0.0,
2007-06-27 00:00:00+00:00,26.290000915527344,27.1299991607666,26.26000022888184,11.514721870422363,112400,0.0,
2007-06-28 00:00:00+00:00,26.709999084472656,27.38999938964844,26.709999084472656,11.703630447387695,18300,0.0,
2007-06-29 00:00:00+00:00,27.15999984741211,27.81999969482422,27.11000061035156,11.793784141540527,36700,0.0,
2007-07-02 00:00:00+00:00,27.799999237060547,28.65999984741211,27.459999084472656,12.13725471496582,46100,0.0,
2007-07-03 00:00:00+00:00,28.15999984741211,29.600000381469727,28.15999984741211,12.588056564331056,85100,0.0,
2007-07-05 00:00:00+00:00,28.56999969482422,29.649999618530277,28.56999969482422,12.52365493774414,79400,0.0,
2007-07-06 00:00:00+00:00,29.56999969482422,29.649999618530277,29.190000534057617,12.545119285583496,146900,0.0,
2007-07-09 00:00:00+00:00,28.920000076293945,29.700000762939453,28.82999992370605,12.407736778259276,31200,0.0,
2007-07-10 00:00:00+00:00,29.100000381469727,29.200000762939453,28.34000015258789,12.244588851928713,22800,0.0,
2007-07-11 00:00:00+00:00,29.1299991607666,29.1299991607666,28.3799991607666,12.434388160705566,132900,0.199,
2007-07-12 00:00:00+00:00,28.959999084472656,29.13999938964844,28.38999938964844,12.538151741027832,116600,0.0,
2007-07-13 00:00:00+00:00,29.1200008392334,29.1200008392334,28.3700008392334,12.373861312866213,460100,0.0,
2007-07-16 00:00:00+00:00,28.600000381469727,29.06999969482422,28.13999938964844,12.296038627624512,40100,0.0,
2007-07-17 00:00:00+00:00,28.600000381469727,28.93000030517578,28.149999618530277,12.369539260864258,285900,0.0,
2007-07-18 00:00:00+00:00,28.739999771118164,28.75,28.239999771118164,12.378183364868164,29000,0.0,
2007-07-19 00:00:00+00:00,28.540000915527344,28.940000534057617,28.540000915527344,12.41276741027832,20400,0.0,
2007-07-20 00:00:00+00:00,28.729999542236328,28.899999618530277,28.61000061035156,12.460328102111816,24700,0.0,
2007-07-23 00:00:00+00:00,28.8799991607666,29.5,28.190000534057617,12.192275047302246,81500,0.0,
2007-07-24 00:00:00+00:00,28.1200008392334,28.239999771118164,27.21999931335449,11.872333526611328,56700,0.0,
2007-07-25 00:00:00+00:00,27.559999465942383,28.21999931335449,26.90999984741211,12.10580348968506,162300,0.0,
2007-07-26 00:00:00+00:00,27.690000534057617,27.84000015258789,26.280000686645508,11.582660675048828,245400,0.0,
2007-07-27 00:00:00+00:00,26.989999771118164,26.989999771118164,26.25,11.392427444458008,76000,0.0,
2007-07-30 00:00:00+00:00,26.68000030517578,27.200000762939453,26.239999771118164,11.574012756347656,128500,0.0,
2007-07-31 00:00:00+00:00,26.979999542236328,27.190000534057617,26.26000022888184,11.543745994567873,56200,0.0,
2007-08-01 00:00:00+00:00,26.459999084472656,26.82999992370605,25.600000381469727,11.102750778198242,108700,0.0,
2007-08-02 00:00:00+00:00,26.11000061035156,26.25,25.489999771118164,11.020601272583008,51100,0.0,
2007-08-03 00:00:00+00:00,25.5,25.700000762939453,24.88999938964844,10.839018821716309,102200,0.0,
2007-08-06 00:00:00+00:00,24.979999542236328,25.209999084472656,24.920000076293945,10.847664833068848,96600,0.0,
2007-08-07 00:00:00+00:00,25.13999938964844,25.46999931335449,25.049999237060547,11.011956214904783,115000,0.0,
2007-08-08 00:00:00+00:00,25.56999969482422,27.200000762939453,25.56999969482422,11.32325267791748,310700,0.0,
2007-08-09 00:00:00+00:00,26.06999969482422,26.06999969482422,25.21999931335449,11.003313064575195,142200,0.0,
2007-08-10 00:00:00+00:00,25.399999618530277,26.15999984741211,25.030000686645508,11.16760540008545,115200,0.0,
2007-08-13 00:00:00+00:00,26.229999542236328,26.459999084472656,25.959999084472656,11.275693893432615,132300,0.0,
2007-08-14 00:00:00+00:00,26.959999084472656,26.959999084472656,25.21999931335449,10.90386962890625,147100,0.0,
2007-08-15 00:00:00+00:00,25.15999984741211,25.520000457763672,24.520000457763672,10.713638305664062,50100,0.0,
2007-08-16 00:00:00+00:00,24.5,24.5,22.0,10.073758125305176,218200,0.0,
2007-08-17 00:00:00+00:00,23.149999618530277,23.84000015258789,22.520000457763672,10.10834789276123,306200,0.0,
2007-08-20 00:00:00+00:00,23.51000022888184,24.200000762939453,23.5,10.372079849243164,320600,0.0,
2007-08-21 00:00:00+00:00,23.549999237060547,24.549999237060547,23.21999931335449,10.419635772705078,195300,0.0,
2007-08-22 00:00:00+00:00,24.479999542236328,25.84000015258789,24.3700008392334,11.150311470031738,104900,0.0,
2007-08-23 00:00:00+00:00,26.0,26.209999084472656,25.6200008392334,11.16760540008545,182400,0.0,
2007-08-24 00:00:00+00:00,25.88999938964844,25.979999542236328,25.059999465942383,11.154632568359377,188100,0.0,
2007-08-27 00:00:00+00:00,25.75,26.65999984741211,25.59000015258789,11.128692626953123,70300,0.0,
2007-08-28 00:00:00+00:00,25.43000030517578,26.25,25.229999542236328,11.17625331878662,98200,0.0,
2007-08-29 00:00:00+00:00,25.690000534057617,26.059999465942383,25.270000457763672,11.150311470031738,434000,0.0,
2007-08-30 00:00:00+00:00,25.75,26.36000061035156,25.149999618530277,10.977373123168944,195600,0.0,
2007-08-31 00:00:00+00:00,26.11000061035156,27.25,25.1299991607666,11.47889232635498,304200,0.0,
2007-09-04 00:00:00+00:00,26.309999465942383,28.739999771118164,26.309999465942383,12.110130310058594,222800,0.0,
2007-09-05 00:00:00+00:00,27.989999771118164,28.63999938964844,27.90999984741211,12.218213081359863,83900,0.0,
2007-09-06 00:00:00+00:00,28.700000762939453,28.75,27.34000015258789,12.239831924438477,64300,0.0,
2007-09-07 00:00:00+00:00,28.280000686645508,28.280000686645508,27.350000381469727,12.097159385681152,51800,0.0,
2007-09-10 00:00:00+00:00,28.06999969482422,28.11000061035156,27.440000534057617,11.984745979309082,59700,0.0,
2007-09-11 00:00:00+00:00,27.6200008392334,28.440000534057617,27.59000015258789,12.200922966003418,27300,0.0,
2007-09-12 00:00:00+00:00,27.93000030517578,28.36000061035156,27.649999618530277,12.183624267578123,93400,0.0,
2007-09-13 00:00:00+00:00,28.31999969482422,29.07999992370605,28.190000534057617,12.382511138916016,91900,0.0,
2007-09-14 00:00:00+00:00,28.700000762939453,28.790000915527344,28.0,12.300360679626465,47900,0.0,
2007-09-17 00:00:00+00:00,28.34000015258789,28.34000015258789,27.850000381469727,12.209566116333008,25900,0.0,
2007-09-18 00:00:00+00:00,28.1299991607666,28.670000076293945,28.030000686645508,12.391160011291504,29200,0.0,
2007-09-19 00:00:00+00:00,28.940000534057617,29.399999618530277,27.780000686645508,12.17498016357422,63800,0.0,
2007-09-20 00:00:00+00:00,28.51000022888184,28.790000915527344,27.63999938964844,12.002038955688477,75100,0.0,
2007-09-21 00:00:00+00:00,28.290000915527344,28.989999771118164,28.290000915527344,12.339268684387209,20600,0.0,
2007-09-24 00:00:00+00:00,28.420000076293945,28.780000686645508,27.84000015258789,12.40412712097168,28400,0.0,
2007-09-25 00:00:00+00:00,28.6200008392334,29.0,28.100000381469727,12.343595504760742,24900,0.0,
2007-09-26 00:00:00+00:00,28.809999465942383,28.989999771118164,27.899999618530277,12.373861312866213,43900,0.0,
2007-09-27 00:00:00+00:00,28.8700008392334,28.989999771118164,28.059999465942383,12.360889434814451,59200,0.0,
2007-09-28 00:00:00+00:00,28.3799991607666,28.989999771118164,27.88999938964844,12.451684951782228,39900,0.0,
2007-10-01 00:00:00+00:00,28.6299991607666,29.030000686645508,27.25,12.386829376220703,108000,0.0,
2007-10-02 00:00:00+00:00,28.6299991607666,28.63999938964844,27.520000457763672,12.101480484008787,72900,0.0,
2007-10-03 00:00:00+00:00,28.07999992370605,28.07999992370605,26.940000534057617,11.664807319641112,144500,0.0,
2007-10-04 00:00:00+00:00,27.229999542236328,27.68000030517578,27.020000457763672,11.79018783569336,158900,0.0,
2007-10-05 00:00:00+00:00,27.549999237060547,28.40999984741211,27.299999237060547,12.140392303466797,82300,0.0,
2007-10-08 00:00:00+00:00,27.65999984741211,28.1200008392334,27.309999465942383,12.097159385681152,110700,0.0,
2007-10-09 00:00:00+00:00,27.82999992370605,28.780000686645508,27.600000381469727,12.231184005737305,68100,0.0,
2007-10-10 00:00:00+00:00,28.489999771118164,29.030000686645508,28.26000022888184,12.552062034606934,29400,0.197,
2007-10-11 00:00:00+00:00,29.07999992370605,29.229999542236328,28.5,12.430157661437988,60600,0.0,
2007-10-12 00:00:00+00:00,29.559999465942383,29.6299991607666,28.6299991607666,12.887304306030272,58100,0.0,
2007-10-15 00:00:00+00:00,29.739999771118164,30.38999938964844,29.299999237060547,13.109355926513672,90900,0.0,
2007-10-16 00:00:00+00:00,30.229999542236328,30.489999771118164,29.8799991607666,13.209492683410645,41300,0.0,
2007-10-17 00:00:00+00:00,30.440000534057617,30.989999771118164,30.239999771118164,13.335748672485352,79500,0.0,
2007-10-18 00:00:00+00:00,30.420000076293945,31.450000762939453,30.420000076293945,13.49684238433838,54000,0.0,
2007-10-19 00:00:00+00:00,31.11000061035156,31.190000534057617,29.899999618530277,13.0353364944458,59000,0.0,
2007-10-22 00:00:00+00:00,30.0,30.32999992370605,29.40999984741211,12.983089447021484,77600,0.0,
2007-10-23 00:00:00+00:00,30.200000762939453,31.399999618530277,29.950000762939453,13.405410766601562,150000,0.0,
2007-10-24 00:00:00+00:00,30.190000534057617,30.75,29.88999938964844,13.2051362991333,46800,0.0,
2007-10-25 00:00:00+00:00,29.82999992370605,31.040000915527344,29.809999465942383,12.996152877807615,76000,0.0,
2007-10-26 00:00:00+00:00,29.88999938964844,30.420000076293945,28.86000061035156,13.109355926513672,168800,0.0,
2007-10-29 00:00:00+00:00,30.100000381469727,31.040000915527344,29.6299991607666,13.1267671585083,51600,0.0,
2007-10-30 00:00:00+00:00,30.549999237060547,30.559999465942383,29.100000381469727,13.06145477294922,68600,0.0,
2007-10-31 00:00:00+00:00,29.770000457763672,31.13999938964844,29.440000534057617,13.374934196472168,368000,0.0,
2007-11-01 00:00:00+00:00,30.13999938964844,31.030000686645508,29.56999969482422,13.309632301330566,119600,0.0,
2007-11-02 00:00:00+00:00,30.59000015258789,30.979999542236328,29.600000381469727,13.313983917236328,51300,0.0,
2007-11-05 00:00:00+00:00,30.1200008392334,30.950000762939453,29.989999771118164,13.05710506439209,149200,0.0,
2007-11-06 00:00:00+00:00,30.290000915527344,30.38999938964844,29.3700008392334,13.022274017333984,172200,0.0,
2007-11-07 00:00:00+00:00,29.459999084472656,29.82999992370605,28.299999237060547,12.42144775390625,66300,0.0,
2007-11-08 00:00:00+00:00,28.350000381469727,29.489999771118164,27.239999771118164,11.973004341125488,197400,0.0,
2007-11-09 00:00:00+00:00,27.18000030517578,27.43000030517578,25.84000015258789,11.650818824768066,139200,0.0,
2007-11-12 00:00:00+00:00,26.5,27.40999984741211,25.790000915527344,11.681297302246094,52900,0.0,
2007-11-13 00:00:00+00:00,26.950000762939453,28.09000015258789,26.81999969482422,12.229878425598145,82700,0.0,
2007-11-14 00:00:00+00:00,28.46999931335449,28.46999931335449,27.8700008392334,12.147157669067385,98900,0.0,
2007-11-15 00:00:00+00:00,27.59000015258789,28.709999084472656,27.229999542236328,11.968650817871094,54700,0.0,
2007-11-16 00:00:00+00:00,27.75,27.75,26.86000061035156,11.7944974899292,35600,0.0,
2007-11-19 00:00:00+00:00,27.34000015258789,28.239999771118164,26.190000534057617,11.559389114379885,47700,0.0,
2007-11-20 00:00:00+00:00,26.8799991607666,27.059999465942383,26.239999771118164,11.611635208129885,29300,0.0,
2007-11-21 00:00:00+00:00,26.780000686645508,27.5,25.86000061035156,11.433131217956545,81500,0.0,
2007-11-23 00:00:00+00:00,26.11000061035156,26.780000686645508,25.530000686645508,11.38088607788086,68200,0.0,
