date,EGP_Open,EGP_High,EGP_Low,EGP_Close,EGP_Volume,EGP_Dividends,EGP_Stock Splits
1973-03-19 00:00:00+00:00,0.0,14.166666984558104,14.166666984558104,1.3034284114837646,150,0.0,
1973-03-20 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,150,0.0,
1973-03-21 00:00:00+00:00,0.0,13.333333015441896,13.333333015441896,1.2267566919326782,750,0.0,
1973-03-22 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,3750,0.0,
1973-03-23 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,750,0.0,
1973-03-26 00:00:00+00:00,0.0,13.166666984558104,13.166666984558104,1.2114219665527344,1950,0.0,
1973-03-27 00:00:00+00:00,0.0,13.5,13.5,1.2420910596847534,1800,0.0,
1973-03-28 00:00:00+00:00,0.0,13.75,13.75,1.265092849731445,1800,0.0,
1973-03-29 00:00:00+00:00,0.0,14.083333015441896,14.083333015441896,1.295762062072754,4950,0.0,
1973-03-30 00:00:00+00:00,14.083333015441896,14.083333015441896,14.083333015441896,1.295762062072754,0,0.0,
1973-04-02 00:00:00+00:00,0.0,14.083333015441896,14.083333015441896,1.295762062072754,2550,0.0,
1973-04-03 00:00:00+00:00,0.0,14.166666984558104,14.166666984558104,1.3034284114837646,2250,0.0,
1973-04-04 00:00:00+00:00,0.0,14.166666984558104,14.166666984558104,1.3034284114837646,3300,0.0,
1973-04-05 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,750,0.0,
1973-04-06 00:00:00+00:00,0.0,14.25,14.25,1.3110966682434082,2100,0.0,
1973-04-09 00:00:00+00:00,0.0,14.25,14.25,1.3110966682434082,150,0.0,
1973-04-10 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,2700,0.0,
1973-04-11 00:00:00+00:00,14.0,14.0,14.0,1.2880947589874268,0,0.0,
1973-04-12 00:00:00+00:00,0.0,14.083333015441896,14.083333015441896,1.295762062072754,8100,0.0,
1973-04-13 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,6450,0.0,
1973-04-16 00:00:00+00:00,0.0,14.166666984558104,14.166666984558104,1.3034284114837646,1200,0.0,
1973-04-17 00:00:00+00:00,0.0,14.25,14.25,1.3110966682434082,600,0.0,
1973-04-18 00:00:00+00:00,0.0,13.916666984558104,13.916666984558104,1.2804275751113892,9900,0.0,
1973-04-19 00:00:00+00:00,0.0,13.666666984558104,13.666666984558104,1.2574255466461182,9750,0.0,
1973-04-23 00:00:00+00:00,13.666666984558104,13.666666984558104,13.666666984558104,1.2574255466461182,0,0.0,
1973-04-24 00:00:00+00:00,0.0,13.833333015441896,13.833333015441896,1.2727599143981934,600,0.0,
1973-04-25 00:00:00+00:00,0.0,13.833333015441896,13.833333015441896,1.2727599143981934,450,0.0,
1973-04-26 00:00:00+00:00,13.833333015441896,13.833333015441896,13.833333015441896,1.2727599143981934,0,0.0,
1973-04-27 00:00:00+00:00,0.0,13.916666984558104,13.916666984558104,1.2804275751113892,750,0.0,
1973-04-30 00:00:00+00:00,0.0,13.916666984558104,13.916666984558104,1.2804275751113892,150,0.0,
1973-05-01 00:00:00+00:00,13.916666984558104,13.916666984558104,13.916666984558104,1.2804275751113892,0,0.0,
1973-05-02 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,300,0.0,
1973-05-03 00:00:00+00:00,14.0,14.0,14.0,1.2880947589874268,0,0.0,
1973-05-04 00:00:00+00:00,0.0,14.083333015441896,13.916666984558104,1.2804275751113892,1200,0.0,
1973-05-07 00:00:00+00:00,0.0,14.0,13.833333015441896,1.2727599143981934,750,0.0,
1973-05-08 00:00:00+00:00,13.833333015441896,13.833333015441896,13.833333015441896,1.2727599143981934,0,0.0,
1973-05-09 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,450,0.0,
1973-05-10 00:00:00+00:00,0.0,13.833333015441896,13.666666984558104,1.2574255466461182,7650,0.0,
1973-05-11 00:00:00+00:00,0.0,13.5,13.5,1.2420910596847534,1200,0.0,
1973-05-14 00:00:00+00:00,0.0,13.333333015441896,12.666666984558104,1.180753231048584,7200,0.0,
1973-05-15 00:00:00+00:00,0.0,13.0,12.916666984558104,1.1960875988006592,900,0.0,
1973-05-16 00:00:00+00:00,0.0,13.166666984558104,12.916666984558104,1.1884207725524902,900,0.0,
1973-05-17 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,450,0.0,
1973-05-18 00:00:00+00:00,0.0,12.833333015441896,12.833333015441896,1.180753231048584,750,0.0,
1973-05-21 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,1.1577519178390503,1350,0.0,
1973-05-22 00:00:00+00:00,0.0,12.666666984558104,12.666666984558104,1.1654192209243774,2850,0.0,
1973-05-23 00:00:00+00:00,0.0,12.666666984558104,12.5,1.1500848531723022,1950,0.0,
1973-05-24 00:00:00+00:00,0.0,12.5,12.5,1.1500848531723022,750,0.0,
1973-05-25 00:00:00+00:00,0.0,12.666666984558104,12.5,1.1500848531723022,900,0.0,
1973-05-29 00:00:00+00:00,12.5,12.5,12.5,1.1500848531723022,0,0.0,
1973-05-30 00:00:00+00:00,0.0,12.583333015441896,12.583333015441896,1.1577519178390503,450,0.0,
1973-05-31 00:00:00+00:00,0.0,12.333333015441896,12.0,1.1040807962417605,20550,0.0,
1973-06-01 00:00:00+00:00,0.0,12.0,12.0,1.1040807962417605,1200,0.0,
1973-06-04 00:00:00+00:00,0.0,12.0,12.0,1.1040807962417605,450,0.0,
1973-06-05 00:00:00+00:00,0.0,12.0,12.0,1.1040807962417605,450,0.0,
1973-06-06 00:00:00+00:00,0.0,12.0,12.0,1.1040807962417605,150,0.0,
1973-06-07 00:00:00+00:00,0.0,12.0,11.833333015441896,1.1040807962417605,3750,0.0,
1973-06-08 00:00:00+00:00,0.0,12.166666984558104,12.0,1.1194158792495728,1950,0.0,
1973-06-11 00:00:00+00:00,0.0,12.166666984558104,12.166666984558104,1.1194158792495728,1800,0.0,
1973-06-12 00:00:00+00:00,12.166666984558104,12.166666984558104,12.166666984558104,1.1194158792495728,0,0.0,
1973-06-13 00:00:00+00:00,0.0,12.416666984558104,12.416666984558104,1.1424167156219482,450,0.0,
1973-06-14 00:00:00+00:00,0.0,13.0,12.583333015441896,1.1960875988006592,2100,0.0,
1973-06-15 00:00:00+00:00,0.0,13.416666984558104,13.166666984558104,1.2344244718551636,1650,0.0,
1973-06-18 00:00:00+00:00,0.0,13.25,13.083333015441896,1.2190899848937988,1500,0.0,
1973-06-19 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,450,0.0,
1973-06-20 00:00:00+00:00,0.0,12.75,12.666666984558104,1.1654192209243774,600,0.0,
1973-06-21 00:00:00+00:00,0.0,12.666666984558104,12.666666984558104,1.1654192209243774,1200,0.0,
1973-06-22 00:00:00+00:00,0.0,12.75,12.666666984558104,1.1654192209243774,4050,0.0,
1973-06-25 00:00:00+00:00,0.0,12.5,12.5,1.1500848531723022,1200,0.0,
1973-06-26 00:00:00+00:00,0.0,12.583333015441896,12.5,1.1577519178390503,1350,0.0,
1973-06-27 00:00:00+00:00,12.583333015441896,12.583333015441896,12.583333015441896,1.1577519178390503,0,0.0,
1973-06-28 00:00:00+00:00,0.0,12.583333015441896,12.5,1.1577519178390503,4350,0.0,
1973-06-29 00:00:00+00:00,0.0,12.583333015441896,12.583333015441896,1.1577519178390503,900,0.0,
1973-07-02 00:00:00+00:00,0.0,12.583333015441896,12.333333015441896,1.1347498893737793,1050,0.0,
1973-07-03 00:00:00+00:00,0.0,12.5,12.416666984558104,1.1500848531723022,450,0.0,
1973-07-05 00:00:00+00:00,0.0,12.666666984558104,12.5,1.1654192209243774,750,0.0,
1973-07-06 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,1.1654192209243774,0,0.0,
1973-07-09 00:00:00+00:00,0.0,12.583333015441896,12.5,1.1577519178390503,300,0.0,
1973-07-10 00:00:00+00:00,0.0,12.666666984558104,12.583333015441896,1.1577519178390503,1650,0.0,
1973-07-11 00:00:00+00:00,0.0,12.916666984558104,12.666666984558104,1.180753231048584,6150,0.0,
1973-07-12 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,300,0.0,
1973-07-13 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,1.180753231048584,1050,0.0,
1973-07-16 00:00:00+00:00,0.0,12.666666984558104,12.583333015441896,1.1577519178390503,600,0.0,
1973-07-17 00:00:00+00:00,0.0,12.75,12.583333015441896,1.1654192209243774,1200,0.0,
1973-07-18 00:00:00+00:00,0.0,12.916666984558104,12.75,1.1884207725524902,450,0.0,
1973-07-19 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,1.1654192209243774,1050,0.0,
1973-07-20 00:00:00+00:00,0.0,12.916666984558104,12.583333015441896,1.1577519178390503,9300,0.0,
1973-07-23 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,1.180753231048584,1350,0.0,
1973-07-24 00:00:00+00:00,0.0,12.916666984558104,12.75,1.1884207725524902,600,0.0,
1973-07-25 00:00:00+00:00,0.0,12.75,12.666666984558104,1.1654192209243774,450,0.0,
1973-07-26 00:00:00+00:00,0.0,12.833333015441896,12.833333015441896,1.180753231048584,150,0.0,
1973-07-27 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,1.180753231048584,300,0.0,
1973-07-30 00:00:00+00:00,0.0,12.833333015441896,12.833333015441896,1.180753231048584,150,0.0,
1973-07-31 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,1.180753231048584,0,0.0,
1973-08-01 00:00:00+00:00,0.0,13.0,12.833333015441896,1.1960875988006592,1050,0.0,
1973-08-02 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,150,0.0,
1973-08-03 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-08-06 00:00:00+00:00,0.0,13.166666984558104,12.833333015441896,1.2114219665527344,1800,0.0,
1973-08-07 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,1.2114219665527344,0,0.0,
1973-08-08 00:00:00+00:00,0.0,13.083333015441896,13.083333015441896,1.2037549018859863,150,0.0,
1973-08-09 00:00:00+00:00,0.0,13.166666984558104,13.166666984558104,1.2114219665527344,150,0.0,
1973-08-10 00:00:00+00:00,0.0,13.25,13.25,1.2190899848937988,300,0.0,
1973-08-13 00:00:00+00:00,0.0,13.25,13.166666984558104,1.2114219665527344,600,0.0,
1973-08-14 00:00:00+00:00,0.0,13.166666984558104,13.166666984558104,1.2114219665527344,600,0.0,
1973-08-15 00:00:00+00:00,0.0,13.25,13.166666984558104,1.2114219665527344,600,0.0,
1973-08-16 00:00:00+00:00,0.0,13.166666984558104,13.0,1.1960875988006592,2400,0.0,
1973-08-17 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,600,0.0,
1973-08-20 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-08-21 00:00:00+00:00,0.0,13.166666984558104,13.0,1.2114219665527344,600,0.0,
1973-08-22 00:00:00+00:00,0.0,13.0,12.75,1.1884207725524902,2850,0.0,
1973-08-23 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-08-24 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,150,0.0,
1973-08-27 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-08-28 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-08-29 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,150,0.0,
1973-08-30 00:00:00+00:00,0.0,13.166666984558104,13.0,1.1960875988006592,450,0.0,
1973-08-31 00:00:00+00:00,13.0,13.0,13.0,1.1960875988006592,0,0.0,
1973-09-04 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,300,0.0,
1973-09-05 00:00:00+00:00,0.0,12.916666984558104,12.916666984558104,1.1884207725524902,1800,0.0,
1973-09-06 00:00:00+00:00,12.916666984558104,12.916666984558104,12.916666984558104,1.1884207725524902,0,0.0,
1973-09-07 00:00:00+00:00,0.0,13.083333015441896,13.083333015441896,1.2037549018859863,150,0.0,
1973-09-10 00:00:00+00:00,13.083333015441896,13.083333015441896,13.083333015441896,1.2037549018859863,0,0.0,
1973-09-11 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,3000,0.0,
1973-09-12 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,3000,0.0,
1973-09-13 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,1050,0.0,
1973-09-14 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,11250,0.0,
1973-09-17 00:00:00+00:00,0.0,13.333333015441896,12.833333015441896,1.2267566919326782,1350,0.0,
1973-09-18 00:00:00+00:00,0.0,13.0,13.0,1.1960875988006592,750,0.0,
1973-09-19 00:00:00+00:00,0.0,13.0,12.666666984558104,1.1654192209243774,1500,0.0,
1973-09-20 00:00:00+00:00,0.0,12.916666984558104,12.833333015441896,1.1884207725524902,450,0.0,
1973-09-21 00:00:00+00:00,0.0,13.083333015441896,13.083333015441896,1.2037549018859863,150,0.0,
1973-09-24 00:00:00+00:00,0.0,13.5,13.25,1.2420910596847534,1050,0.0,
1973-09-25 00:00:00+00:00,0.0,13.666666984558104,13.5,1.2420910596847534,600,0.0,
1973-09-26 00:00:00+00:00,13.5,13.5,13.5,1.2420910596847534,0,0.0,
1973-09-27 00:00:00+00:00,0.0,13.75,13.75,1.265092849731445,300,0.0,
1973-09-28 00:00:00+00:00,0.0,13.666666984558104,13.666666984558104,1.2574255466461182,450,0.0,
1973-10-01 00:00:00+00:00,0.0,13.666666984558104,13.583333015441896,1.2497583627700806,300,0.0,
1973-10-02 00:00:00+00:00,0.0,13.75,13.666666984558104,1.265092849731445,450,0.0,
1973-10-03 00:00:00+00:00,0.0,13.833333015441896,13.75,1.2727599143981934,300,0.0,
1973-10-04 00:00:00+00:00,13.833333015441896,13.833333015441896,13.833333015441896,1.2727599143981934,0,0.0,
1973-10-05 00:00:00+00:00,0.0,14.0,13.833333015441896,1.2880947589874268,1050,0.0,
1973-10-08 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,300,0.0,
1973-10-09 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,150,0.0,
1973-10-10 00:00:00+00:00,0.0,14.416666984558104,14.166666984558104,1.3264310359954834,600,0.0,
1973-10-11 00:00:00+00:00,14.416666984558104,14.416666984558104,14.416666984558104,1.3264310359954834,0,0.0,
1973-10-12 00:00:00+00:00,0.0,14.5,14.5,1.3340978622436523,600,0.0,
1973-10-15 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,1.3187639713287354,150,0.0,
1973-10-16 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,1.3187639713287354,0,0.0,
1973-10-17 00:00:00+00:00,0.0,14.333333015441896,14.166666984558104,1.3187639713287354,1050,0.0,
1973-10-18 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,1.3187639713287354,0,0.0,
1973-10-19 00:00:00+00:00,0.0,14.5,14.333333015441896,1.3340978622436523,750,0.0,
1973-10-22 00:00:00+00:00,14.5,14.5,14.5,1.3340978622436523,0,0.0,
1973-10-23 00:00:00+00:00,0.0,14.5,14.333333015441896,1.3187639713287354,450,0.0,
1973-10-24 00:00:00+00:00,0.0,14.416666984558104,14.333333015441896,1.3264310359954834,450,0.0,
1973-10-25 00:00:00+00:00,0.0,14.5,14.5,1.3340978622436523,150,0.0,
1973-10-26 00:00:00+00:00,14.5,14.5,14.5,1.3340978622436523,0,0.0,
1973-10-29 00:00:00+00:00,0.0,14.333333015441896,14.333333015441896,1.3187639713287354,3300,0.0,
1973-10-30 00:00:00+00:00,14.333333015441896,14.333333015441896,14.333333015441896,1.3187639713287354,0,0.0,
1973-10-31 00:00:00+00:00,0.0,14.833333015441896,14.583333015441896,1.3647671937942505,600,0.0,
1973-11-01 00:00:00+00:00,0.0,15.0,14.833333015441896,1.380101442337036,1350,0.0,
1973-11-02 00:00:00+00:00,0.0,15.0,14.916666984558104,1.372434377670288,900,0.0,
1973-11-05 00:00:00+00:00,0.0,14.75,14.333333015441896,1.3264310359954834,1650,0.0,
1973-11-06 00:00:00+00:00,0.0,14.25,14.25,1.3110966682434082,150,0.0,
1973-11-07 00:00:00+00:00,0.0,14.083333015441896,14.0,1.295762062072754,750,0.0,
1973-11-08 00:00:00+00:00,14.083333015441896,14.083333015441896,14.083333015441896,1.295762062072754,0,0.0,
1973-11-09 00:00:00+00:00,0.0,14.0,14.0,1.2880947589874268,750,0.0,
1973-11-12 00:00:00+00:00,0.0,13.833333015441896,13.666666984558104,1.2574255466461182,300,0.0,
1973-11-13 00:00:00+00:00,0.0,13.5,13.333333015441896,1.2267566919326782,1950,0.0,
1973-11-14 00:00:00+00:00,0.0,13.25,13.083333015441896,1.2114219665527344,1650,0.0,
1973-11-15 00:00:00+00:00,0.0,13.0,12.75,1.1730860471725464,2850,0.0,
1973-11-16 00:00:00+00:00,0.0,12.833333015441896,12.833333015441896,1.180753231048584,150,0.0,
1973-11-19 00:00:00+00:00,0.0,12.666666984558104,12.583333015441896,1.1577519178390503,300,0.0,
1973-11-20 00:00:00+00:00,0.0,12.666666984558104,12.5,1.1577519178390503,750,0.0,
1973-11-21 00:00:00+00:00,0.0,12.416666984558104,12.0,1.1040807962417605,1350,0.0,
1973-11-23 00:00:00+00:00,0.0,12.0,11.416666984558104,1.0964139699935913,15300,0.0,
1973-11-26 00:00:00+00:00,0.0,12.25,12.083333015441896,1.1194158792495728,750,0.0,
1973-11-27 00:00:00+00:00,0.0,12.5,12.166666984558104,1.1500848531723022,900,0.0,
1973-11-28 00:00:00+00:00,0.0,12.666666984558104,12.166666984558104,1.1194158792495728,3150,0.0,
1973-11-29 00:00:00+00:00,0.0,12.0,12.0,1.1040807962417605,900,0.0,
1973-11-30 00:00:00+00:00,0.0,11.833333015441896,11.666666984558104,1.0734118223190308,2850,0.0,
1973-12-03 00:00:00+00:00,0.0,11.583333015441896,11.333333015441896,1.0427429676055908,450,0.0,
1973-12-04 00:00:00+00:00,0.0,11.25,11.0,1.0350764989852903,1500,0.0,
1973-12-05 00:00:00+00:00,0.0,11.666666984558104,11.25,1.0427429676055908,3450,0.0,
1973-12-06 00:00:00+00:00,0.0,11.166666984558104,11.083333015441896,1.019741415977478,1950,0.0,
1973-12-07 00:00:00+00:00,0.0,11.083333015441896,10.833333015441896,1.0120742321014404,2100,0.0,
1973-12-10 00:00:00+00:00,0.0,11.083333015441896,10.833333015441896,1.0044070482254028,2550,0.0,
1973-12-11 00:00:00+00:00,0.0,11.0,10.833333015441896,1.0120742321014404,4350,0.0,
1973-12-12 00:00:00+00:00,0.0,10.916666984558104,10.333333015441896,0.95840322971344,6300,0.0,
1973-12-13 00:00:00+00:00,0.0,10.916666984558104,10.583333015441896,0.989072322845459,4950,0.0,
1973-12-14 00:00:00+00:00,0.0,11.166666984558104,10.583333015441896,1.027408003807068,1800,0.0,
1973-12-17 00:00:00+00:00,0.0,12.0,11.333333015441896,1.1040807962417605,1500,0.0,
1973-12-18 00:00:00+00:00,0.0,12.0,11.5,1.088746428489685,3150,0.0,
1973-12-19 00:00:00+00:00,0.0,12.0,11.5,1.0580772161483765,2400,0.0,
1973-12-20 00:00:00+00:00,11.5,11.5,11.5,1.0580772161483765,0,0.0,
1973-12-21 00:00:00+00:00,11.5,11.5,11.5,1.0580772161483765,0,0.0,
1973-12-24 00:00:00+00:00,0.0,11.666666984558104,11.333333015441896,1.0427429676055908,1650,0.0,
1973-12-26 00:00:00+00:00,0.0,11.333333015441896,11.166666984558104,1.0427429676055908,300,0.0,
1973-12-27 00:00:00+00:00,0.0,11.333333015441896,10.666666984558104,0.9814055562019348,2700,0.0,
1973-12-28 00:00:00+00:00,0.0,10.75,10.416666984558104,0.95840322971344,2400,0.0,
1973-12-31 00:00:00+00:00,0.0,10.583333015441896,10.166666984558104,0.9354019165039062,1800,0.0,
1974-01-02 00:00:00+00:00,0.0,10.166666984558104,9.916666984558104,0.9124003648757936,900,0.0,
1974-01-03 00:00:00+00:00,0.0,10.166666984558104,10.0,0.9200680255889891,1650,0.0,
1974-01-04 00:00:00+00:00,0.0,10.0,9.333333015441896,0.9124003648757936,14100,0.0,
1974-01-07 00:00:00+00:00,0.0,10.333333015441896,10.0,0.943069338798523,7200,0.0,
1974-01-08 00:00:00+00:00,0.0,10.166666984558104,10.083333015441896,0.927734375,900,0.0,
1974-01-09 00:00:00+00:00,0.0,10.0,10.0,0.9200680255889891,750,0.0,
1974-01-10 00:00:00+00:00,0.0,10.0,10.0,0.9200680255889891,150,0.0,
1974-01-11 00:00:00+00:00,0.0,10.166666984558104,9.916666984558104,0.9200680255889891,3900,0.0,
1974-01-14 00:00:00+00:00,0.0,9.833333015441896,9.416666984558104,0.866397500038147,750,0.0,
1974-01-15 00:00:00+00:00,0.0,9.5,9.333333015441896,0.874064028263092,1800,0.0,
1974-01-16 00:00:00+00:00,0.0,9.416666984558104,9.333333015441896,0.8587298393249512,750,0.0,
1974-01-17 00:00:00+00:00,0.0,9.416666984558104,9.25,0.8587298393249512,2100,0.0,
1974-01-18 00:00:00+00:00,0.0,9.25,9.0,0.8280609250068665,3600,0.0,
1974-01-21 00:00:00+00:00,0.0,8.833333015441895,8.5,0.8050591349601746,2400,0.0,
1974-01-22 00:00:00+00:00,0.0,9.083333015441896,8.75,0.8357280492782593,18900,0.0,
1974-01-23 00:00:00+00:00,0.0,9.5,9.25,0.866397500038147,600,0.0,
1974-01-24 00:00:00+00:00,0.0,9.75,9.5,0.8970656991004944,450,0.0,
1974-01-25 00:00:00+00:00,0.0,10.166666984558104,9.666666984558104,0.8970656991004944,3150,0.0,
1974-01-28 00:00:00+00:00,0.0,11.25,10.25,1.0350764989852903,2250,0.0,
1974-01-29 00:00:00+00:00,0.0,11.083333015441896,11.0,1.0120742321014404,1650,0.0,
1974-01-30 00:00:00+00:00,0.0,10.833333015441896,10.666666984558104,0.9814055562019348,1050,0.0,
1974-01-31 00:00:00+00:00,0.0,10.833333015441896,10.5,0.9660708904266356,4350,0.0,
1974-02-01 00:00:00+00:00,0.0,10.5,10.333333015441896,0.9507365822792052,1200,0.0,
1974-02-04 00:00:00+00:00,0.0,10.333333015441896,10.333333015441896,0.9507365822792052,150,0.0,
1974-02-05 00:00:00+00:00,0.0,10.666666984558104,10.5,0.9814055562019348,3450,0.0,
1974-02-06 00:00:00+00:00,0.0,10.833333015441896,10.583333015441896,0.9814055562019348,3900,0.0,
1974-02-07 00:00:00+00:00,0.0,10.916666984558104,10.833333015441896,1.0044070482254028,450,0.0,
1974-02-08 00:00:00+00:00,0.0,10.666666984558104,10.5,0.9814055562019348,750,0.0,
1974-02-11 00:00:00+00:00,0.0,10.666666984558104,10.5,0.9814055562019348,600,0.0,
1974-02-12 00:00:00+00:00,0.0,10.75,10.416666984558104,0.95840322971344,1650,0.0,
1974-02-13 00:00:00+00:00,10.416666984558104,10.416666984558104,10.416666984558104,0.95840322971344,0,0.0,
1974-02-14 00:00:00+00:00,0.0,10.5,10.333333015441896,0.9660708904266356,750,0.0,
1974-02-15 00:00:00+00:00,0.0,10.666666984558104,10.666666984558104,0.9814055562019348,750,0.0,
1974-02-19 00:00:00+00:00,0.0,10.666666984558104,10.666666984558104,0.9814055562019348,300,0.0,
1974-02-20 00:00:00+00:00,0.0,10.5,10.416666984558104,0.95840322971344,300,0.0,
1974-02-21 00:00:00+00:00,0.0,10.5,10.5,0.9660708904266356,150,0.0,
1974-02-22 00:00:00+00:00,0.0,10.333333015441896,9.833333015441896,0.9047327041625975,1350,0.0,
1974-02-25 00:00:00+00:00,0.0,9.666666984558104,9.666666984558104,0.8893986940383911,900,0.0,
1974-02-26 00:00:00+00:00,0.0,9.75,9.75,0.8970656991004944,600,0.0,
1974-02-27 00:00:00+00:00,0.0,9.833333015441896,9.666666984558104,0.9047327041625975,7650,0.0,
1974-02-28 00:00:00+00:00,0.0,9.833333015441896,9.833333015441896,0.9047327041625975,2100,0.0,
1974-03-01 00:00:00+00:00,0.0,9.666666984558104,9.416666984558104,0.866397500038147,3000,0.0,
1974-03-04 00:00:00+00:00,0.0,9.333333015441896,9.083333015441896,0.8587298393249512,1350,0.0,
1974-03-05 00:00:00+00:00,0.0,9.583333015441896,9.5,0.8817314505577087,300,0.0,
1974-03-06 00:00:00+00:00,0.0,10.0,9.75,0.9200680255889891,600,0.0,
1974-03-07 00:00:00+00:00,0.0,10.333333015441896,10.083333015441896,0.9507365822792052,450,0.0,
1974-03-08 00:00:00+00:00,0.0,10.416666984558104,10.333333015441896,0.95840322971344,900,0.0,
1974-03-11 00:00:00+00:00,0.0,10.333333015441896,10.166666984558104,0.9507365822792052,1800,0.0,
1974-03-12 00:00:00+00:00,0.0,10.416666984558104,10.333333015441896,0.9507365822792052,1800,0.0,
1974-03-13 00:00:00+00:00,0.0,10.833333015441896,10.5,0.996739149093628,5850,0.0,
1974-03-14 00:00:00+00:00,0.0,10.833333015441896,10.583333015441896,0.9737386703491212,1350,0.0,
1974-03-15 00:00:00+00:00,0.0,10.666666984558104,10.666666984558104,0.9814055562019348,7050,0.0,
1974-03-18 00:00:00+00:00,0.0,10.666666984558104,10.583333015441896,0.9737386703491212,1350,0.0,
1974-03-19 00:00:00+00:00,0.0,10.666666984558104,10.666666984558104,0.9814055562019348,150,0.0,
1974-03-20 00:00:00+00:00,0.0,10.416666984558104,10.25,0.943069338798523,600,0.0,
1974-03-21 00:00:00+00:00,0.0,10.25,10.25,0.943069338798523,1350,0.0,
