date,VEON_Open,VEON_High,VEON_Low,VEON_Close,VEON_Volume,VEON_Dividends,VEON_Stock Splits
1997-02-03 00:00:00+00:00,61.45833206176758,61.66666793823242,61.25,31.780479431152344,11040,0.0,
1997-02-04 00:00:00+00:00,61.45833206176758,61.45833206176758,59.79166793823242,31.13189697265625,9240,0.0,
1997-02-05 00:00:00+00:00,60.41666793823242,60.625,58.75,30.483318328857425,23880,0.0,
1997-02-06 00:00:00+00:00,58.95833206176758,59.79166793823242,55.0,29.40235137939453,37140,0.0,
1997-02-07 00:00:00+00:00,56.45833206176758,57.08333206176758,51.66666793823242,28.64566802978516,77040,0.0,
1997-02-10 00:00:00+00:00,55.625,55.625,52.29166793823242,27.13231468200684,37200,0.0,
1997-02-11 00:00:00+00:00,52.5,57.5,52.5,29.078060150146484,43560,0.0,
1997-02-12 00:00:00+00:00,58.33333206176758,59.375,57.29166793823242,29.94282341003418,68340,0.0,
1997-02-13 00:00:00+00:00,58.125,61.25,58.125,31.780479431152344,97020,0.0,
1997-02-14 00:00:00+00:00,61.25,62.08333206176758,61.04166793823242,32.10477066040039,75780,0.0,
1997-02-18 00:00:00+00:00,66.04166412353516,66.66666412353516,63.95833206176758,33.51002502441406,109200,0.0,
1997-02-19 00:00:00+00:00,65.0,65.0,63.75,33.40192794799805,49200,0.0,
1997-02-20 00:00:00+00:00,64.375,64.375,58.75,31.672382354736328,65820,0.0,
1997-02-21 00:00:00+00:00,60.625,60.625,59.79166793823242,31.13189697265625,17460,0.0,
1997-02-24 00:00:00+00:00,60.41666793823242,61.25,60.20833206176758,31.780479431152344,22860,0.0,
1997-02-25 00:00:00+00:00,61.66666793823242,61.875,61.25,31.888572692871094,14160,0.0,
1997-02-26 00:00:00+00:00,61.45833206176758,61.66666793823242,60.0,31.13189697265625,27360,0.0,
1997-02-27 00:00:00+00:00,60.0,60.0,57.5,30.159029006958008,30840,0.0,
1997-02-28 00:00:00+00:00,58.125,58.125,56.66666793823242,29.726640701293945,20820,0.0,
1997-03-03 00:00:00+00:00,57.29166793823242,57.5,56.66666793823242,29.510446548461918,25140,0.0,
1997-03-04 00:00:00+00:00,57.08333206176758,58.125,57.08333206176758,30.05093002319336,8580,0.0,
1997-03-05 00:00:00+00:00,58.125,58.33333206176758,57.91666793823242,30.159029006958008,33180,0.0,
1997-03-06 00:00:00+00:00,57.91666793823242,57.91666793823242,57.5,29.834739685058597,6240,0.0,
1997-03-07 00:00:00+00:00,57.70833206176758,58.125,57.5,30.05093002319336,31800,0.0,
1997-03-10 00:00:00+00:00,58.125,58.95833206176758,57.91666793823242,30.267120361328125,25140,0.0,
1997-03-11 00:00:00+00:00,58.75,58.95833206176758,58.54166793823242,30.375213623046875,7380,0.0,
1997-03-12 00:00:00+00:00,58.75,58.95833206176758,58.33333206176758,30.375213623046875,25080,0.0,
1997-03-13 00:00:00+00:00,58.54166793823242,58.54166793823242,57.5,29.834739685058597,4860,0.0,
1997-03-14 00:00:00+00:00,57.91666793823242,58.125,57.5,29.834739685058597,6600,0.0,
1997-03-17 00:00:00+00:00,57.91666793823242,57.91666793823242,56.66666793823242,29.510446548461918,5160,0.0,
1997-03-18 00:00:00+00:00,56.875,57.08333206176758,56.25,29.186153411865234,3660,0.0,
1997-03-19 00:00:00+00:00,56.25,56.45833206176758,55.41666793823242,28.96996307373047,3600,0.0,
1997-03-20 00:00:00+00:00,55.20833206176758,55.20833206176758,53.75,28.105186462402344,22260,0.0,
1997-03-21 00:00:00+00:00,54.16666793823242,55.20833206176758,53.95833206176758,28.64566802978516,7140,0.0,
1997-03-24 00:00:00+00:00,54.58333206176758,54.79166793823242,54.58333206176758,28.32137489318848,8160,0.0,
1997-03-25 00:00:00+00:00,54.79166793823242,54.79166793823242,54.58333206176758,28.32137489318848,8580,0.0,
1997-03-26 00:00:00+00:00,54.58333206176758,55.625,54.58333206176758,28.86185836791992,10320,0.0,
1997-03-27 00:00:00+00:00,55.83333206176758,55.83333206176758,54.16666793823242,28.105186462402344,28980,0.0,
1997-03-31 00:00:00+00:00,54.375,54.375,53.33333206176758,27.672794342041016,4140,0.0,
1997-04-01 00:00:00+00:00,53.125,53.125,51.66666793823242,27.13231468200684,28740,0.0,
1997-04-02 00:00:00+00:00,52.08333206176758,52.08333206176758,51.04166793823242,27.02420997619629,15180,0.0,
1997-04-03 00:00:00+00:00,51.875,52.29166793823242,51.25,27.13231468200684,18120,0.0,
1997-04-04 00:00:00+00:00,51.25,52.08333206176758,51.04166793823242,26.591827392578125,31620,0.0,
1997-04-07 00:00:00+00:00,51.66666793823242,53.125,51.66666793823242,27.564695358276367,19320,0.0,
1997-04-08 00:00:00+00:00,52.91666793823242,53.75,52.91666793823242,27.78089714050293,16560,0.0,
1997-04-09 00:00:00+00:00,53.95833206176758,55.83333206176758,53.95833206176758,28.64566802978516,44280,0.0,
1997-04-10 00:00:00+00:00,55.0,55.41666793823242,54.58333206176758,28.429473876953125,15720,0.0,
1997-04-11 00:00:00+00:00,54.375,54.375,53.75,27.888992309570312,5100,0.0,
1997-04-14 00:00:00+00:00,53.75,54.16666793823242,53.33333206176758,27.672794342041016,15780,0.0,
1997-04-15 00:00:00+00:00,53.33333206176758,53.75,53.125,27.78089714050293,3360,0.0,
1997-04-16 00:00:00+00:00,53.125,53.125,52.70833206176758,27.348506927490234,4740,0.0,
1997-04-17 00:00:00+00:00,52.70833206176758,53.125,52.70833206176758,27.564695358276367,2340,0.0,
1997-04-18 00:00:00+00:00,53.125,55.20833206176758,53.125,28.64566802978516,11040,0.0,
1997-04-21 00:00:00+00:00,55.20833206176758,58.33333206176758,51.66666793823242,27.02420997619629,31680,0.0,
1997-04-22 00:00:00+00:00,51.875,51.875,51.875,26.91612243652344,1260,0.0,
1997-04-23 00:00:00+00:00,51.875,51.875,51.45833206176758,26.69992446899414,3420,0.0,
1997-04-24 00:00:00+00:00,51.25,51.25,50.20833206176758,26.05134010314941,5100,0.0,
1997-04-25 00:00:00+00:00,50.625,51.25,50.41666793823242,26.48372840881348,2760,0.0,
1997-04-28 00:00:00+00:00,50.83333206176758,50.83333206176758,49.58333206176758,25.727048873901367,5400,0.0,
1997-04-29 00:00:00+00:00,50.0,50.20833206176758,49.58333206176758,26.05134010314941,29700,0.0,
1997-04-30 00:00:00+00:00,50.83333206176758,50.83333206176758,50.41666793823242,26.159442901611328,47700,0.0,
1997-05-01 00:00:00+00:00,50.41666793823242,50.625,50.41666793823242,26.26753616333008,10860,0.0,
1997-05-02 00:00:00+00:00,50.625,51.66666793823242,50.625,26.69992446899414,15120,0.0,
1997-05-05 00:00:00+00:00,51.875,56.25,51.875,29.186153411865234,24780,0.0,
1997-05-06 00:00:00+00:00,57.08333206176758,57.08333206176758,55.0,28.537574768066406,27840,0.0,
1997-05-07 00:00:00+00:00,55.0,55.0,54.16666793823242,28.105186462402344,19620,0.0,
1997-05-08 00:00:00+00:00,54.16666793823242,54.16666793823242,53.75,27.997085571289062,1140,0.0,
1997-05-09 00:00:00+00:00,54.16666793823242,54.16666793823242,53.75,27.888992309570312,3000,0.0,
1997-05-12 00:00:00+00:00,54.16666793823242,54.375,52.29166793823242,27.13231468200684,13140,0.0,
1997-05-13 00:00:00+00:00,52.29166793823242,52.29166793823242,51.66666793823242,26.808019638061523,4560,0.0,
1997-05-14 00:00:00+00:00,51.66666793823242,51.66666793823242,50.83333206176758,26.591827392578125,21600,0.0,
1997-05-15 00:00:00+00:00,51.25,53.75,51.25,27.564695358276367,52560,0.0,
1997-05-16 00:00:00+00:00,53.125,53.33333206176758,52.91666793823242,27.672794342041016,25260,0.0,
1997-05-19 00:00:00+00:00,53.33333206176758,53.33333206176758,52.5,27.45660400390625,27000,0.0,
1997-05-20 00:00:00+00:00,52.91666793823242,52.91666793823242,52.5,27.348506927490234,6060,0.0,
1997-05-21 00:00:00+00:00,52.29166793823242,52.29166793823242,51.04166793823242,26.591827392578125,40260,0.0,
1997-05-22 00:00:00+00:00,50.83333206176758,52.70833206176758,50.625,27.348506927490234,60720,0.0,
1997-05-23 00:00:00+00:00,50.83333206176758,52.08333206176758,50.625,26.591827392578125,947520,0.0,
1997-05-27 00:00:00+00:00,51.25,51.66666793823242,51.04166793823242,26.591827392578125,136680,0.0,
1997-05-28 00:00:00+00:00,51.25,52.08333206176758,50.20833206176758,26.05134010314941,121920,0.0,
1997-05-29 00:00:00+00:00,50.41666793823242,50.41666793823242,47.5,25.07847023010254,115860,0.0,
1997-05-30 00:00:00+00:00,47.08333206176758,50.0,46.66666793823242,25.83514976501465,117480,0.0,
1997-06-02 00:00:00+00:00,49.79166793823242,51.04166793823242,49.79166793823242,26.26753616333008,43380,0.0,
1997-06-03 00:00:00+00:00,50.625,51.04166793823242,50.0,25.94324493408203,49260,0.0,
1997-06-04 00:00:00+00:00,50.0,50.20833206176758,48.75,25.294666290283203,61560,0.0,
1997-06-05 00:00:00+00:00,49.375,50.0,49.375,25.727048873901367,5340,0.0,
1997-06-06 00:00:00+00:00,52.70833206176758,53.125,51.25,26.591827392578125,109440,0.0,
1997-06-09 00:00:00+00:00,52.29166793823242,53.125,52.29166793823242,27.13231468200684,59340,0.0,
1997-06-10 00:00:00+00:00,53.125,55.41666793823242,52.91666793823242,28.537574768066406,93660,0.0,
1997-06-11 00:00:00+00:00,55.625,56.45833206176758,55.20833206176758,29.078060150146484,54840,0.0,
1997-06-12 00:00:00+00:00,55.83333206176758,56.04166793823242,54.58333206176758,28.537574768066406,34740,0.0,
1997-06-13 00:00:00+00:00,55.0,56.66666793823242,55.0,29.186153411865234,37680,0.0,
1997-06-16 00:00:00+00:00,56.45833206176758,56.45833206176758,55.625,29.078060150146484,12840,0.0,
1997-06-17 00:00:00+00:00,55.83333206176758,55.83333206176758,55.41666793823242,28.753761291503903,17400,0.0,
1997-06-18 00:00:00+00:00,55.625,56.45833206176758,55.20833206176758,29.294246673583984,26820,0.0,
1997-06-19 00:00:00+00:00,56.875,61.25,56.875,30.267120361328125,101400,0.0,
1997-06-20 00:00:00+00:00,59.16666793823242,59.375,58.75,30.699501037597656,21480,0.0,
1997-06-23 00:00:00+00:00,60.0,60.625,57.5,30.05093002319336,66360,0.0,
1997-06-24 00:00:00+00:00,58.125,59.58333206176758,58.125,30.699501037597656,31320,0.0,
1997-06-25 00:00:00+00:00,59.0625,61.04166793823242,58.54166793823242,31.456186294555664,31980,0.0,
1997-06-26 00:00:00+00:00,60.41666793823242,60.625,59.16666793823242,30.915699005126957,13080,0.0,
1997-06-27 00:00:00+00:00,60.0,60.41666793823242,60.0,31.29404067993164,26400,0.0,
1997-06-30 00:00:00+00:00,60.72916793823242,63.33333206176758,60.72916793823242,32.8614501953125,39180,0.0,
1997-07-01 00:00:00+00:00,63.33333206176758,64.16666412353516,62.29166793823242,32.429054260253906,38700,0.0,
1997-07-02 00:00:00+00:00,62.8125,63.125,62.70833206176758,32.75334930419922,45660,0.0,
1997-07-03 00:00:00+00:00,63.125,63.125,62.5,32.53715515136719,25980,0.0,
1997-07-07 00:00:00+00:00,62.70833206176758,62.70833206176758,59.58333206176758,30.915699005126957,40620,0.0,
1997-07-08 00:00:00+00:00,60.0,61.04166793823242,59.375,30.915699005126957,25140,0.0,
1997-07-09 00:00:00+00:00,60.20833206176758,60.41666793823242,59.16666793823242,31.023805618286133,23520,0.0,
1997-07-10 00:00:00+00:00,59.58333206176758,60.20833206176758,57.60416793823242,30.05093002319336,30960,0.0,
1997-07-11 00:00:00+00:00,56.875,57.08333206176758,55.41666793823242,28.96996307373047,35280,0.0,
1997-07-14 00:00:00+00:00,55.83333206176758,56.97916793823242,55.41666793823242,29.510446548461918,18720,0.0,
1997-07-15 00:00:00+00:00,57.29166793823242,57.8125,57.08333206176758,29.726640701293945,21480,0.0,
1997-07-16 00:00:00+00:00,57.5,58.33333206176758,57.5,30.267120361328125,20760,0.0,
1997-07-17 00:00:00+00:00,59.0625,59.27083206176758,58.85416793823242,30.75355339050293,15660,0.0,
1997-07-18 00:00:00+00:00,59.375,59.375,58.125,30.159029006958008,30300,0.0,
1997-07-21 00:00:00+00:00,58.22916793823242,58.22916793823242,56.04166793823242,29.348299026489254,25980,0.0,
1997-07-22 00:00:00+00:00,57.29166793823242,57.60416793823242,56.66666793823242,29.88877487182617,24900,0.0,
1997-07-23 00:00:00+00:00,57.60416793823242,57.70833206176758,57.08333206176758,29.61853790283203,3240,0.0,
1997-07-24 00:00:00+00:00,57.08333206176758,57.39583206176758,56.97916793823242,29.78068351745605,17100,0.0,
1997-07-25 00:00:00+00:00,57.60416793823242,58.54166793823242,57.5,30.267120361328125,27720,0.0,
1997-07-28 00:00:00+00:00,58.75,59.16666793823242,57.70833206176758,30.05093002319336,24240,0.0,
1997-07-29 00:00:00+00:00,58.125,58.125,54.58333206176758,28.537574768066406,53040,0.0,
1997-07-30 00:00:00+00:00,57.08333206176758,57.5,56.25,29.348299026489254,64740,0.0,
1997-07-31 00:00:00+00:00,56.14583206176758,57.91666793823242,56.04166793823242,30.05093002319336,29280,0.0,
1997-08-01 00:00:00+00:00,58.125,58.33333206176758,56.66666793823242,29.564491271972656,22320,0.0,
1997-08-04 00:00:00+00:00,57.08333206176758,57.08333206176758,56.5625,29.61853790283203,19080,0.0,
1997-08-05 00:00:00+00:00,57.5,57.5,57.08333206176758,29.61853790283203,78180,0.0,
1997-08-06 00:00:00+00:00,57.29166793823242,60.41666793823242,57.29166793823242,31.29404067993164,114960,0.0,
1997-08-07 00:00:00+00:00,61.66666793823242,65.0,61.66666793823242,33.672176361083984,91920,0.0,
1997-08-08 00:00:00+00:00,64.375,65.52083587646484,63.33333206176758,33.18573760986328,78360,0.0,
1997-08-11 00:00:00+00:00,64.375,64.79166412353516,63.02083206176758,32.699302673339844,34620,0.0,
1997-08-12 00:00:00+00:00,63.95833206176758,63.95833206176758,62.5,32.429054260253906,26520,0.0,
1997-08-13 00:00:00+00:00,62.70833206176758,63.125,61.875,32.15882110595703,66420,0.0,
1997-08-14 00:00:00+00:00,62.1875,62.91666793823242,62.08333206176758,32.26691818237305,16500,0.0,
1997-08-15 00:00:00+00:00,62.60416793823242,62.70833206176758,61.25,31.888572692871094,11820,0.0,
1997-08-18 00:00:00+00:00,61.35416793823242,61.35416793823242,59.58333206176758,31.13189697265625,31380,0.0,
1997-08-19 00:00:00+00:00,60.0,60.0,59.375,31.13189697265625,5940,0.0,
1997-08-20 00:00:00+00:00,60.20833206176758,60.41666793823242,59.79166793823242,31.13189697265625,14820,0.0,
1997-08-21 00:00:00+00:00,60.0,60.83333206176758,60.0,31.456186294555664,38820,0.0,
1997-08-22 00:00:00+00:00,60.625,62.08333206176758,60.41666793823242,31.672382354736328,41040,0.0,
1997-08-25 00:00:00+00:00,61.04166793823242,62.29166793823242,61.04166793823242,32.21286392211914,17580,0.0,
1997-08-26 00:00:00+00:00,62.5,62.5,60.0,31.13189697265625,5940,0.0,
1997-08-27 00:00:00+00:00,60.41666793823242,60.625,58.54166793823242,30.5373649597168,13140,0.0,
1997-08-28 00:00:00+00:00,58.85416793823242,58.95833206176758,57.70833206176758,30.05093002319336,18660,0.0,
1997-08-29 00:00:00+00:00,57.08333206176758,57.29166793823242,55.83333206176758,29.61853790283203,25140,0.0,
1997-09-02 00:00:00+00:00,57.08333206176758,60.0,57.08333206176758,30.80760383605957,17940,0.0,
1997-09-03 00:00:00+00:00,59.16666793823242,60.20833206176758,59.16666793823242,30.699501037597656,27240,0.0,
1997-09-04 00:00:00+00:00,58.75,59.16666793823242,58.54166793823242,30.5373649597168,3480,0.0,
1997-09-05 00:00:00+00:00,59.0625,59.16666793823242,58.33333206176758,30.267120361328125,4680,0.0,
1997-09-08 00:00:00+00:00,58.75,59.58333206176758,58.75,30.699501037597656,68160,0.0,
1997-09-09 00:00:00+00:00,59.375,61.66666793823242,59.375,31.185945510864254,59100,0.0,
1997-09-10 00:00:00+00:00,60.10416793823242,61.04166793823242,60.10416793823242,31.348094940185547,33540,0.0,
1997-09-11 00:00:00+00:00,60.625,60.625,60.3125,31.29404067993164,51000,0.0,
1997-09-12 00:00:00+00:00,60.41666793823242,61.25,60.41666793823242,31.780479431152344,16980,0.0,
1997-09-15 00:00:00+00:00,61.66666793823242,61.875,61.25,32.10477066040039,11880,0.0,
1997-09-16 00:00:00+00:00,62.29166793823242,64.58333587646484,61.875,33.40192794799805,48600,0.0,
1997-09-17 00:00:00+00:00,64.27083587646484,64.27083587646484,62.91666793823242,32.6452522277832,23760,0.0,
1997-09-18 00:00:00+00:00,62.5,62.5,60.83333206176758,31.56427764892578,17760,0.0,
1997-09-19 00:00:00+00:00,60.625,61.5625,60.625,31.672382354736328,56700,0.0,
1997-09-22 00:00:00+00:00,61.45833206176758,62.08333206176758,61.45833206176758,32.15882110595703,19860,0.0,
1997-09-23 00:00:00+00:00,62.1875,62.5,61.45833206176758,32.429054260253906,12420,0.0,
1997-09-24 00:00:00+00:00,63.75,64.375,63.33333206176758,32.915496826171875,49500,0.0,
1997-09-25 00:00:00+00:00,63.4375,63.64583206176758,62.29166793823242,32.8614501953125,49860,0.0,
1997-09-26 00:00:00+00:00,63.33333206176758,63.85416793823242,63.02083206176758,32.915496826171875,8760,0.0,
1997-09-29 00:00:00+00:00,63.54166793823242,64.16666412353516,62.91666793823242,32.8614501953125,72480,0.0,
1997-09-30 00:00:00+00:00,63.75,69.58333587646484,63.75,36.1043586730957,75000,0.0,
1997-10-01 00:00:00+00:00,69.58333587646484,71.66666412353516,68.95833587646484,36.32054901123047,144480,0.0,
1997-10-02 00:00:00+00:00,70.0,70.625,68.33333587646484,35.780059814453125,69120,0.0,
1997-10-03 00:00:00+00:00,68.95833587646484,71.25,68.33333587646484,36.96912384033203,105960,0.0,
1997-10-06 00:00:00+00:00,71.25,74.79166412353516,71.25,38.48247528076172,40440,0.0,
1997-10-07 00:00:00+00:00,73.33333587646484,73.33333587646484,70.41666412353516,36.536739349365234,48960,0.0,
1997-10-08 00:00:00+00:00,70.41666412353516,70.83333587646484,69.375,36.05030059814453,36480,0.0,
1997-10-09 00:00:00+00:00,69.6875,69.6875,69.47916412353516,36.1043586730957,4740,0.0,
1997-10-10 00:00:00+00:00,70.0,70.41666412353516,69.375,36.482696533203125,18240,0.0,
1997-10-13 00:00:00+00:00,70.0,72.70833587646484,70.0,37.72580337524414,21420,0.0,
1997-10-14 00:00:00+00:00,72.5,72.91666412353516,70.625,36.96912384033203,35400,0.0,
1997-10-15 00:00:00+00:00,70.83333587646484,70.83333587646484,70.0,36.536739349365234,8400,0.0,
1997-10-16 00:00:00+00:00,70.41666412353516,70.41666412353516,69.58333587646484,36.32054901123047,11040,0.0,
1997-10-17 00:00:00+00:00,68.95833587646484,69.16666412353516,68.33333587646484,35.671966552734375,18360,0.0,
1997-10-20 00:00:00+00:00,68.75,68.75,67.5,35.023372650146484,20460,0.0,
1997-10-21 00:00:00+00:00,67.5,68.33333587646484,67.5,35.4017219543457,36660,0.0,
1997-10-22 00:00:00+00:00,67.8125,67.91666412353516,67.60416412353516,35.077430725097656,11040,0.0,
1997-10-23 00:00:00+00:00,66.77083587646484,66.77083587646484,63.75,33.726219177246094,30660,0.0,
1997-10-24 00:00:00+00:00,64.27083587646484,65.41666412353516,64.27083587646484,33.51002502441406,29940,0.0,
1997-10-27 00:00:00+00:00,62.70833206176758,62.70833206176758,58.75,30.483318328857425,58440,0.0,
1997-10-28 00:00:00+00:00,51.66666793823242,58.75,51.25,30.267120361328125,227100,0.0,
1997-10-29 00:00:00+00:00,58.33333206176758,61.5625,57.91666793823242,30.05093002319336,63540,0.0,
1997-10-30 00:00:00+00:00,57.5,57.5,55.83333206176758,29.078060150146484,47640,0.0,
1997-10-31 00:00:00+00:00,56.04166793823242,56.66666793823242,54.58333206176758,28.32137489318848,57600,0.0,
1997-11-03 00:00:00+00:00,56.25,58.85416793823242,56.25,30.42926597595215,83280,0.0,
1997-11-04 00:00:00+00:00,58.33333206176758,58.95833206176758,58.33333206176758,30.591413497924805,36720,0.0,
1997-11-05 00:00:00+00:00,58.95833206176758,58.95833206176758,58.125,30.483318328857425,15840,0.0,
1997-11-06 00:00:00+00:00,58.33333206176758,58.54166793823242,57.60416793823242,30.1049747467041,21900,0.0,
1997-11-07 00:00:00+00:00,57.60416793823242,57.60416793823242,55.41666793823242,28.86185836791992,67500,0.0,
1997-11-10 00:00:00+00:00,55.9375,55.9375,55.52083206176758,28.807809829711918,29580,0.0,
1997-11-11 00:00:00+00:00,55.41666793823242,55.41666793823242,53.95833206176758,27.997085571289062,40500,0.0,
1997-11-12 00:00:00+00:00,53.33333206176758,53.33333206176758,48.33333206176758,25.294666290283203,48420,0.0,
1997-11-13 00:00:00+00:00,48.95833206176758,49.375,47.5,24.862274169921875,43380,0.0,
1997-11-14 00:00:00+00:00,47.8125,49.79166793823242,47.5,25.510866165161133,78720,0.0,
1997-11-17 00:00:00+00:00,50.41666793823242,51.45833206176758,50.41666793823242,26.32158851623535,57780,0.0,
1997-11-18 00:00:00+00:00,50.72916793823242,50.83333206176758,50.41666793823242,26.32158851623535,20280,0.0,
1997-11-19 00:00:00+00:00,50.625,50.72916793823242,50.3125,26.26753616333008,11520,0.0,
1997-11-20 00:00:00+00:00,50.72916793823242,51.25,50.625,26.591827392578125,32640,0.0,
1997-11-21 00:00:00+00:00,52.08333206176758,57.29166793823242,52.08333206176758,28.591625213623047,79260,0.0,
1997-11-24 00:00:00+00:00,55.20833206176758,55.20833206176758,50.0,26.32158851623535,67020,0.0,
1997-11-25 00:00:00+00:00,50.625,50.625,49.58333206176758,25.83514976501465,27900,0.0,
1997-11-26 00:00:00+00:00,50.20833206176758,53.75,50.20833206176758,27.186355590820312,11940,0.0,
1997-11-28 00:00:00+00:00,52.5,53.33333206176758,50.625,26.26753616333008,12720,0.0,
1997-12-01 00:00:00+00:00,50.72916793823242,50.72916793823242,49.79166793823242,25.94324493408203,42540,0.0,
1997-12-02 00:00:00+00:00,48.75,51.66666793823242,48.75,26.48372840881348,40020,0.0,
