date,EBMT_Open,EBMT_High,EBMT_Low,EBMT_Close,EBMT_Volume,EBMT_Dividends,EBMT_Stock Splits
2000-06-12 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-13 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-14 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-15 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-16 00:00:00+00:00,2.203947067260742,2.203947067260742,2.203947067260742,1.1737195253372192,760,0.0,
2000-06-19 00:00:00+00:00,2.203947067260742,2.236841917037964,2.203947067260742,1.1912379264831543,14820,0.0,
2000-06-20 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-21 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-22 00:00:00+00:00,2.171052932739258,2.236841917037964,2.171052932739258,1.1912379264831543,3420,0.0,
2000-06-23 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-26 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-27 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.1912379264831543,0,0.0,
2000-06-28 00:00:00+00:00,2.1875,2.1875,2.1875,1.1649607419967651,16340,0.0,
2000-06-29 00:00:00+00:00,2.1875,2.1875,2.1875,1.1649607419967651,0,0.0,
2000-06-30 00:00:00+00:00,2.1875,2.1875,2.1875,1.1649607419967651,0,0.0,
2000-07-03 00:00:00+00:00,2.1875,2.1875,2.1875,1.1649607419967651,0,0.0,
2000-07-05 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,3420,0.0,
2000-07-06 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,0,0.0,
2000-07-07 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,0,0.0,
2000-07-10 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,0,0.0,
2000-07-11 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,3040,0.0,
2000-07-12 00:00:00+00:00,2.3684210777282715,2.401315927505493,2.3355259895324707,1.2613115310668943,42940,0.0,
2000-07-13 00:00:00+00:00,2.401315927505493,2.401315927505493,2.3684210777282715,1.2613115310668943,105260,0.0,
2000-07-14 00:00:00+00:00,2.3684210777282715,2.3684210777282715,2.3684210777282715,1.2613115310668943,0,0.0,
2000-07-17 00:00:00+00:00,2.3684210777282715,2.3684210777282715,2.3684210777282715,1.2613115310668943,0,0.0,
2000-07-18 00:00:00+00:00,2.3684210777282715,2.3684210777282715,2.3684210777282715,1.2613115310668943,0,0.0,
2000-07-19 00:00:00+00:00,2.302632093429565,2.302632093429565,2.302632093429565,1.2262753248214722,3420,0.0,
2000-07-20 00:00:00+00:00,2.302632093429565,2.302632093429565,2.302632093429565,1.2262753248214722,0,0.0,
2000-07-21 00:00:00+00:00,2.302632093429565,2.302632093429565,2.302632093429565,1.2262753248214722,0,0.0,
2000-07-24 00:00:00+00:00,2.5,2.5,2.5,1.3313839435577393,1900,0.0,
2000-07-25 00:00:00+00:00,2.5,2.5,2.5,1.3313839435577393,0,0.0,
2000-07-26 00:00:00+00:00,2.401315927505493,2.401315927505493,2.401315927505493,1.2788290977478027,38000,0.0,
2000-07-27 00:00:00+00:00,2.401315927505493,2.401315927505493,2.401315927505493,1.2788290977478027,0,0.0,
2000-07-28 00:00:00+00:00,2.401315927505493,2.401315927505493,2.401315927505493,1.2788290977478027,380,0.0,
2000-07-31 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2087562084197998,1900,0.0,
2000-08-01 00:00:00+00:00,2.3355259895324707,2.3355259895324707,2.2697370052337646,1.2087562084197998,3800,0.0,
2000-08-02 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.200985074043274,0,0.018421,
2000-08-03 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.200985074043274,0,0.0,
2000-08-04 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.200985074043274,0,0.0,
2000-08-07 00:00:00+00:00,2.236841917037964,2.236841917037964,2.236841917037964,1.200985074043274,0,0.0,
2000-08-08 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,1140,0.0,
2000-08-09 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-10 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-11 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-14 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-15 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-16 00:00:00+00:00,2.2697370052337646,2.2697370052337646,2.2697370052337646,1.2186468839645386,0,0.0,
2000-08-17 00:00:00+00:00,2.302632093429565,2.302632093429565,2.302632093429565,1.236309051513672,1900,0.0,
2000-08-18 00:00:00+00:00,2.565788984298706,2.598684072494507,2.565788984298706,1.3798084259033203,21660,0.0,
2000-08-21 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-22 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-23 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-24 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-25 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-28 00:00:00+00:00,2.5699009895324707,2.5699009895324707,2.5699009895324707,1.3798084259033203,0,0.0,
2000-08-29 00:00:00+00:00,2.6315789222717285,3.157895088195801,2.6315789222717285,1.5188926458358765,12920,0.0,
2000-08-30 00:00:00+00:00,2.6973679065704346,2.730262994766236,2.6315789222717285,1.4129233360290527,5320,0.0,
2000-08-31 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,0,0.0,
2000-09-01 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,0,0.0,
2000-09-05 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,0,0.0,
2000-09-06 00:00:00+00:00,2.6973679065704346,2.6973679065704346,2.6315789222717285,1.4129233360290527,3800,0.0,
2000-09-07 00:00:00+00:00,2.6315789222717285,2.730262994766236,2.6315789222717285,1.4659076929092407,23940,0.0,
2000-09-08 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-11 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-12 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-13 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-14 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-15 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-18 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-19 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-20 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-21 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-22 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-25 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-26 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-27 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-28 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,0,0.0,
2000-09-29 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,1520,0.0,
2000-10-02 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2000-10-03 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2000-10-04 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2000-10-05 00:00:00+00:00,2.828947067260742,2.8947370052337646,2.828947067260742,1.5188926458358765,4560,0.0,
2000-10-06 00:00:00+00:00,2.6644740104675293,2.6644740104675293,2.598684072494507,1.3952622413635254,3800,0.0,
2000-10-09 00:00:00+00:00,2.598684072494507,2.598684072494507,2.598684072494507,1.3952622413635254,0,0.0,
2000-10-10 00:00:00+00:00,2.598684072494507,2.598684072494507,2.598684072494507,1.3952622413635254,0,0.0,
2000-10-11 00:00:00+00:00,2.598684072494507,2.598684072494507,2.598684072494507,1.3952622413635254,0,0.0,
2000-10-12 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,380,0.0,
2000-10-13 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2000-10-16 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2000-10-17 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,6080,0.0,
2000-10-18 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,0,0.0,
2000-10-19 00:00:00+00:00,2.6315789222717285,2.6315789222717285,2.6315789222717285,1.4129233360290527,0,0.0,
2000-10-20 00:00:00+00:00,2.730262994766236,2.861841917037964,2.6315789222717285,1.5188926458358765,12920,0.0,
2000-10-23 00:00:00+00:00,2.730262994766236,2.730262994766236,2.730262994766236,1.4659076929092407,5700,0.0,
2000-10-24 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,3800,0.0,
2000-10-25 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-10-26 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-10-27 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-10-30 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-10-31 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-11-01 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-11-02 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,2280,0.0,
2000-11-03 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-06 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-07 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-08 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-09 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-10 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-13 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-14 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-15 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,1520,0.0,
2000-11-16 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-17 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-20 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-21 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-22 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-24 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-27 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-28 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-29 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-11-30 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-12-01 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-12-04 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-12-05 00:00:00+00:00,2.828947067260742,2.828947067260742,2.828947067260742,1.5188926458358765,0,0.0,
2000-12-06 00:00:00+00:00,2.861841917037964,2.861841917037964,2.861841917037964,1.5365543365478516,6080,0.0,
2000-12-07 00:00:00+00:00,2.861841917037964,2.861841917037964,2.861841917037964,1.5365543365478516,0,0.0,
2000-12-08 00:00:00+00:00,2.796052932739258,2.796052932739258,2.763158082962036,1.483569860458374,3800,0.0,
2000-12-11 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-12 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-13 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-14 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-15 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-18 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-19 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-20 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-21 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-22 00:00:00+00:00,2.796052932739258,2.796052932739258,2.763158082962036,1.483569860458374,1900,0.0,
2000-12-26 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-27 00:00:00+00:00,2.763158082962036,2.763158082962036,2.763158082962036,1.483569860458374,0,0.0,
2000-12-28 00:00:00+00:00,2.845395088195801,2.845395088195801,2.845395088195801,1.5277239084243774,3800,0.0,
2000-12-29 00:00:00+00:00,2.845395088195801,2.845395088195801,2.845395088195801,1.5277239084243774,0,0.0,
2001-01-02 00:00:00+00:00,2.845395088195801,2.8947370052337646,2.845395088195801,1.554216384887695,12920,0.0,
2001-01-03 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2001-01-04 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2001-01-05 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2001-01-08 00:00:00+00:00,2.8947370052337646,2.8947370052337646,2.8947370052337646,1.554216384887695,0,0.0,
2001-01-09 00:00:00+00:00,3.026315927505493,3.026315927505493,2.8947370052337646,1.6248626708984375,34200,0.0,
2001-01-10 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,3800,0.0,
2001-01-11 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-12 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-16 00:00:00+00:00,2.828947067260742,3.026315927505493,2.828947067260742,1.6248626708984375,5700,0.0,
2001-01-17 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-18 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-19 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-22 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-23 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,0,0.0,
2001-01-24 00:00:00+00:00,3.026315927505493,3.026315927505493,3.026315927505493,1.6248626708984375,3800,0.0,
2001-01-25 00:00:00+00:00,2.9605259895324707,3.092104911804199,2.9605259895324707,1.6601853370666504,57760,0.0,
2001-01-26 00:00:00+00:00,3.059211015701294,3.092104911804199,3.026315927505493,1.6248626708984375,77900,0.0,
2001-01-29 00:00:00+00:00,3.042762994766236,3.092104911804199,3.042762994766236,1.6601853370666504,95000,0.0,
2001-01-30 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.6601853370666504,0,0.0,
2001-01-31 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.018421,
2001-02-01 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-02 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-05 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-06 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-07 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-08 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-09 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-12 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-13 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-02-14 00:00:00+00:00,3.174341917037964,3.190788984298706,3.042762994766236,1.6434835195541382,57000,0.0,
2001-02-15 00:00:00+00:00,3.042762994766236,3.042762994766236,3.042762994766236,1.6434835195541382,0,0.0,
2001-02-16 00:00:00+00:00,3.2894740104675293,3.2894740104675293,3.2894740104675293,1.776739478111267,380,0.0,
2001-02-20 00:00:00+00:00,3.2894740104675293,3.2894740104675293,3.2894740104675293,1.776739478111267,0,0.0,
2001-02-21 00:00:00+00:00,3.2894740104675293,3.2894740104675293,3.2894740104675293,1.776739478111267,0,0.0,
2001-02-22 00:00:00+00:00,3.2894740104675293,3.2894740104675293,3.2894740104675293,1.776739478111267,0,0.0,
2001-02-23 00:00:00+00:00,3.2894740104675293,3.2894740104675293,3.2894740104675293,1.776739478111267,0,0.0,
2001-02-26 00:00:00+00:00,3.092104911804199,3.190788984298706,3.092104911804199,1.723436951637268,9500,0.0,
2001-02-27 00:00:00+00:00,3.190788984298706,3.190788984298706,3.190788984298706,1.723436951637268,0,0.0,
2001-02-28 00:00:00+00:00,3.190788984298706,3.190788984298706,3.190788984298706,1.723436951637268,0,0.0,
2001-03-01 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,1140,0.0,
2001-03-02 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-05 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-06 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-07 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-08 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-09 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-12 00:00:00+00:00,3.059211015701294,3.059211015701294,3.059211015701294,1.6523685455322266,0,0.0,
2001-03-13 00:00:00+00:00,3.059211015701294,3.092104911804199,3.059211015701294,1.670135736465454,760,0.0,
2001-03-14 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-03-15 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-03-16 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-03-19 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-03-20 00:00:00+00:00,3.092104911804199,3.092104911804199,3.092104911804199,1.670135736465454,0,0.0,
2001-03-21 00:00:00+00:00,3.2894740104675293,3.684211015701294,3.2894740104675293,1.8833435773849487,6080,0.0,
