date,MRTN_Open,MRTN_High,MRTN_Low,MRTN_Close,MRTN_Volume,MRTN_Dividends,MRTN_Stock Splits
1986-11-24 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7530072331428528,20883,0.0,
1986-11-25 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7530072331428528,1102992,0.0,
1986-11-26 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7634658813476562,334125,0.0,
1986-11-28 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7634658813476562,218320,0.0,
1986-12-01 00:00:00+00:00,0.0,0.9547330141067504,0.9481480121612548,0.7582370042800903,100617,0.0,
1986-12-02 00:00:00+00:00,0.0,0.9744859933853148,0.9481480121612548,0.7739245891571045,195539,0.0,
1986-12-03 00:00:00+00:00,0.0,1.0008230209350586,0.9744859933853148,0.7948410511016846,548648,0.0,
1986-12-04 00:00:00+00:00,0.0,1.0534980297088623,1.0008230209350586,0.8157578110694885,1110586,0.0,
1986-12-05 00:00:00+00:00,0.0,1.0271600484848022,1.0008230209350586,0.7948410511016846,77836,0.0,
1986-12-08 00:00:00+00:00,0.0,1.0271600484848022,1.0008230209350586,0.8105287551879883,250594,0.0,
1986-12-09 00:00:00+00:00,0.0,1.0271600484848022,1.0008230209350586,0.7948410511016846,68344,0.0,
1986-12-10 00:00:00+00:00,0.0,1.0008230209350586,0.9744859933853148,0.7739245891571045,102516,0.0,
1986-12-11 00:00:00+00:00,0.0,1.0008230209350586,0.9744859933853148,0.7739245891571045,279070,0.0,
1986-12-12 00:00:00+00:00,0.0,0.9876539707183838,0.9613170027732848,0.7634658813476562,721406,0.0,
1986-12-15 00:00:00+00:00,0.0,0.9876539707183838,0.9481480121612548,0.7530072331428528,503086,0.0,
1986-12-16 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7634658813476562,167063,0.0,
1986-12-17 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7530072331428528,218320,0.0,
1986-12-18 00:00:00+00:00,0.0,0.9613170027732848,0.9481480121612548,0.7530072331428528,527766,0.0,
1986-12-19 00:00:00+00:00,0.0,0.9613170027732848,0.9020580053329468,0.7216320037841797,2788805,0.0,
1986-12-22 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.7320908308029175,187945,0.0,
1986-12-23 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.7111735343933105,43664,0.0,
1986-12-24 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.7111735343933105,22781,0.0,
1986-12-26 00:00:00+00:00,0.0,0.9218109846115112,0.9218109846115112,0.7320908308029175,17086,0.0,
1986-12-29 00:00:00+00:00,0.0,0.9218109846115112,0.9218109846115112,0.7320908308029175,3797,0.0,
1986-12-30 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.716403067111969,108211,0.0,
1986-12-31 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.7320908308029175,26578,0.0,
1987-01-02 00:00:00+00:00,0.0,0.9218109846115112,0.8954730033874512,0.7111735343933105,70242,0.0,
1987-01-05 00:00:00+00:00,0.0,0.9349790215492249,0.8954730033874512,0.7320908308029175,224016,0.0,
1987-01-06 00:00:00+00:00,0.0,0.9613170027732848,0.9218109846115112,0.7425485849380493,343617,0.0,
1987-01-07 00:00:00+00:00,0.0,1.0403289794921875,0.9481480121612548,0.8262161612510681,947320,0.0,
1987-01-08 00:00:00+00:00,0.0,1.0930039882659912,1.0008230209350586,0.8680498003959656,890367,0.0,
1987-01-09 00:00:00+00:00,0.0,1.0930039882659912,1.0666669607162476,0.8471335768699646,653063,0.0,
1987-01-12 00:00:00+00:00,0.0,1.0930039882659912,1.0666669607162476,0.8680498003959656,104414,0.0,
1987-01-13 00:00:00+00:00,0.0,1.1193419694900513,1.0666669607162476,0.8785088062286377,596109,0.0,
1987-01-14 00:00:00+00:00,0.0,1.13250994682312,1.106173038482666,0.8994250893592834,125297,0.0,
1987-01-15 00:00:00+00:00,0.0,1.13250994682312,1.106173038482666,0.8785088062286377,186047,0.0,
1987-01-16 00:00:00+00:00,0.0,1.1193419694900513,1.079835057258606,0.8680498003959656,155672,0.0,
1987-01-19 00:00:00+00:00,0.0,1.106173038482666,1.0666669607162476,0.8680498003959656,112008,0.0,
1987-01-20 00:00:00+00:00,0.0,1.13250994682312,1.0930039882659912,0.8889671564102173,159469,0.0,
1987-01-21 00:00:00+00:00,0.0,1.106173038482666,1.0930039882659912,0.8785088062286377,43664,0.0,
1987-01-22 00:00:00+00:00,0.0,1.106173038482666,1.0666669607162476,0.8575915694236755,368297,0.0,
1987-01-23 00:00:00+00:00,0.0,1.1193419694900513,1.0930039882659912,0.8680498003959656,569531,0.0,
1987-01-26 00:00:00+00:00,0.0,1.1193419694900513,1.0930039882659912,0.8680498003959656,208828,0.0,
1987-01-27 00:00:00+00:00,0.0,1.1127569675445557,1.106173038482666,0.8785088062286377,115805,0.0,
1987-01-28 00:00:00+00:00,0.0,1.145678997039795,1.106173038482666,0.9098841547966005,216422,0.0,
1987-01-29 00:00:00+00:00,0.0,1.145678997039795,1.1193419694900513,0.8889671564102173,161367,0.0,
1987-01-30 00:00:00+00:00,0.0,1.145678997039795,1.1193419694900513,0.9098841547966005,34172,0.0,
1987-02-02 00:00:00+00:00,0.0,1.1588480472564695,1.1193419694900513,0.8994250893592834,110109,0.0,
1987-02-03 00:00:00+00:00,0.0,1.1588480472564695,1.13250994682312,0.920342981815338,60750,0.0,
1987-02-04 00:00:00+00:00,0.0,1.1851849555969238,1.1588480472564695,0.920342981815338,829617,0.0,
1987-02-05 00:00:00+00:00,0.0,1.1983540058135986,1.1720160245895386,0.951717495918274,34172,0.0,
1987-02-06 00:00:00+00:00,0.0,1.1983540058135986,1.1720160245895386,0.930800437927246,49359,0.0,
1987-02-09 00:00:00+00:00,0.0,1.1983540058135986,1.1720160245895386,0.951717495918274,18984,0.0,
1987-02-10 00:00:00+00:00,0.0,1.1983540058135986,1.1588480472564695,0.920342981815338,28477,0.0,
1987-02-11 00:00:00+00:00,0.0,1.1851849555969238,1.1720160245895386,0.930800437927246,168961,0.0,
1987-02-12 00:00:00+00:00,0.0,1.1983540058135986,1.1720160245895386,0.951717495918274,13289,0.0,
1987-02-13 00:00:00+00:00,0.0,1.1983540058135986,1.1983540058135986,0.951717495918274,3797,0.0,
1987-02-17 00:00:00+00:00,0.0,1.1983540058135986,1.1851849555969238,0.9412589073181152,93023,0.0,
1987-02-18 00:00:00+00:00,0.0,1.1983540058135986,1.1983540058135986,0.951717495918274,113906,0.0,
1987-02-19 00:00:00+00:00,0.0,1.2115230560302734,1.1983540058135986,0.9621766209602356,11391,0.0,
1987-02-20 00:00:00+00:00,0.0,1.2115230560302734,1.1983540058135986,0.9621766209602356,7594,0.0,
1987-02-23 00:00:00+00:00,0.0,1.1851849555969238,1.1851849555969238,0.9412589073181152,18984,0.0,
1987-02-24 00:00:00+00:00,0.0,1.2115230560302734,1.1851849555969238,0.951717495918274,45563,0.0,
1987-02-25 00:00:00+00:00,0.0,1.2115230560302734,1.1851849555969238,0.9412589073181152,11391,0.0,
1987-02-26 00:00:00+00:00,0.0,1.2115230560302734,1.1851849555969238,0.9621766209602356,15188,0.0,
1987-02-27 00:00:00+00:00,0.0,1.2115230560302734,1.1851849555969238,0.9412589073181152,15188,0.0,
1987-03-02 00:00:00+00:00,0.0,1.2115230560302734,1.1851849555969238,0.9621766209602356,20883,0.0,
1987-03-03 00:00:00+00:00,1.2115230560302734,1.2115230560302734,1.2115230560302734,0.9621766209602356,0,0.0,
1987-03-04 00:00:00+00:00,0.0,1.1983540058135986,1.1851849555969238,0.9412589073181152,53156,0.0,
1987-03-05 00:00:00+00:00,0.0,1.1983540058135986,1.1851849555969238,0.951717495918274,1382063,0.0,
1987-03-06 00:00:00+00:00,0.0,1.2115230560302734,1.2115230560302734,0.9621766209602356,1898,0.0,
1987-03-09 00:00:00+00:00,0.0,1.2246910333633425,1.2246910333633425,0.9726343750953674,1898,0.0,
1987-03-10 00:00:00+00:00,0.0,1.2510290145874023,1.218106985092163,0.9935514330863952,220219,0.0,
1987-03-11 00:00:00+00:00,0.0,1.2510290145874023,1.2246910333633425,0.9726343750953674,64547,0.0,
1987-03-12 00:00:00+00:00,0.0,1.2246910333633425,1.2246910333633425,0.9726343750953674,13289,0.0,
1987-03-13 00:00:00+00:00,0.0,1.2378599643707275,1.2246910333633425,0.9830930233001708,170859,0.0,
1987-03-16 00:00:00+00:00,0.0,1.2246910333633425,1.2246910333633425,0.9726343750953674,94922,0.0,
1987-03-17 00:00:00+00:00,0.0,1.2378599643707275,1.2246910333633425,0.9830930233001708,15188,0.0,
1987-03-18 00:00:00+00:00,0.0,1.2378599643707275,1.2246910333633425,0.9830930233001708,60750,0.0,
1987-03-19 00:00:00+00:00,0.0,1.2246910333633425,1.2246910333633425,0.9726343750953674,24680,0.0,
1987-03-20 00:00:00+00:00,0.0,1.2246910333633425,1.2246910333633425,0.9726343750953674,5695,0.0,
1987-03-23 00:00:00+00:00,0.0,1.2378599643707275,1.2246910333633425,0.9726343750953674,296156,0.0,
1987-03-24 00:00:00+00:00,0.0,1.2378599643707275,1.2246910333633425,0.9726343750953674,47461,0.0,
1987-03-25 00:00:00+00:00,0.0,1.079835057258606,0.9481480121612548,0.7843824625015259,5558625,0.0,
1987-03-26 00:00:00+00:00,0.0,0.9876539707183838,0.9349790215492249,0.7425485849380493,2135742,0.0,
1987-03-27 00:00:00+00:00,0.0,0.9876539707183838,0.9086419939994812,0.7634658813476562,1461797,0.0,
1987-03-30 00:00:00+00:00,0.0,0.9613170027732848,0.9218109846115112,0.7320908308029175,112008,0.0,
1987-03-31 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7320908308029175,9492,0.0,
1987-04-01 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7530072331428528,102516,0.0,
1987-04-02 00:00:00+00:00,0.0,0.9481480121612548,0.9086419939994812,0.7425485849380493,1883250,0.0,
1987-04-03 00:00:00+00:00,0.0,0.9481480121612548,0.9349790215492249,0.7425485849380493,43664,0.0,
1987-04-06 00:00:00+00:00,0.0,0.9481480121612548,0.9349790215492249,0.7530072331428528,110109,0.0,
1987-04-07 00:00:00+00:00,0.0,0.9481480121612548,0.9086419939994812,0.7530072331428528,2306602,0.0,
1987-04-08 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7530072331428528,197438,0.0,
1987-04-09 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7530072331428528,60750,0.0,
1987-04-10 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7530072331428528,51258,0.0,
1987-04-13 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7320908308029175,22781,0.0,
1987-04-14 00:00:00+00:00,0.0,0.9349790215492249,0.9086419939994812,0.7425485849380493,70242,0.0,
1987-04-15 00:00:00+00:00,0.0,0.9349790215492249,0.9218109846115112,0.7320908308029175,24680,0.0,
1987-04-16 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7530072331428528,121500,0.0,
1987-04-20 00:00:00+00:00,0.0,0.9481480121612548,0.9481480121612548,0.7530072331428528,9492,0.0,
1987-04-21 00:00:00+00:00,0.9481480121612548,0.9481480121612548,0.9481480121612548,0.7530072331428528,0,0.0,
1987-04-22 00:00:00+00:00,0.0,0.9481480121612548,0.9218109846115112,0.7320908308029175,28477,0.0,
1987-04-23 00:00:00+00:00,0.0,0.9415640234947203,0.9086419939994812,0.7216320037841797,174656,0.0,
1987-04-24 00:00:00+00:00,0.0,0.9086419939994812,0.9086419939994812,0.7216320037841797,93023,0.0,
1987-04-27 00:00:00+00:00,0.0,0.8954730033874512,0.8823050260543823,0.7007156610488892,62648,0.0,
1987-04-28 00:00:00+00:00,0.0,0.9218109846115112,0.8823050260543823,0.7007156610488892,277172,0.0,
1987-04-29 00:00:00+00:00,0.0,0.8954730033874512,0.8823050260543823,0.7111735343933105,58852,0.0,
1987-04-30 00:00:00+00:00,0.8954730033874512,0.8954730033874512,0.8954730033874512,0.7111735343933105,0,0.0,
1987-05-01 00:00:00+00:00,0.0,0.8691359758377075,0.7769550085067749,0.6170478463172913,1042242,0.0,
1987-05-04 00:00:00+00:00,0.0,0.8032919764518738,0.7769550085067749,0.6170478463172913,165164,0.0,
1987-05-05 00:00:00+00:00,0.0,0.8032919764518738,0.8032919764518738,0.6379644274711609,18984,0.0,
1987-05-06 00:00:00+00:00,0.0,0.7901229858398438,0.7637860178947449,0.6118180155754089,161367,0.0,
1987-05-07 00:00:00+00:00,0.0,0.7769550085067749,0.7374489903450012,0.6065893769264221,751781,0.0,
1987-05-08 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6170478463172913,87328,0.0,
1987-05-11 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6170478463172913,7594,0.0,
1987-05-12 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,5695,0.0,
1987-05-13 00:00:00+00:00,0.0,0.8032919764518738,0.7769550085067749,0.6379644274711609,112008,0.0,
1987-05-14 00:00:00+00:00,0.0,0.8032919764518738,0.8032919764518738,0.6379644274711609,9492,0.0,
1987-05-15 00:00:00+00:00,0.8032919764518738,0.8032919764518738,0.8032919764518738,0.6379644274711609,0,0.0,
1987-05-18 00:00:00+00:00,0.0,0.7901229858398438,0.7637860178947449,0.6065893769264221,11391,0.0,
1987-05-19 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,9492,0.0,
1987-05-20 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,106313,0.0,
1987-05-21 00:00:00+00:00,0.0,0.8032919764518738,0.8032919764518738,0.6379644274711609,1898,0.0,
1987-05-22 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,5695,0.0,
1987-05-26 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,7594,0.0,
1987-05-27 00:00:00+00:00,0.7637860178947449,0.7637860178947449,0.7637860178947449,0.6065893769264221,0,0.0,
1987-05-28 00:00:00+00:00,0.0,0.7637860178947449,0.7506170272827148,0.5961305499076843,66445,0.0,
1987-05-29 00:00:00+00:00,0.7506170272827148,0.7506170272827148,0.7506170272827148,0.5961305499076843,0,0.0,
1987-06-01 00:00:00+00:00,0.7506170272827148,0.7506170272827148,0.7506170272827148,0.5961305499076843,0,0.0,
1987-06-02 00:00:00+00:00,0.0,0.7901229858398438,0.7506170272827148,0.5961305499076843,24680,0.0,
1987-06-03 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,5695,0.0,
1987-06-04 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,1898,0.0,
1987-06-05 00:00:00+00:00,0.0,0.7374489903450012,0.6781889796257019,0.5856726169586182,3103945,0.0,
1987-06-08 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,3797,0.0,
1987-06-09 00:00:00+00:00,0.7374489903450012,0.7374489903450012,0.7374489903450012,0.5856726169586182,0,0.0,
1987-06-10 00:00:00+00:00,0.0,0.7637860178947449,0.7374489903450012,0.6065893769264221,658758,0.0,
1987-06-11 00:00:00+00:00,0.0,0.7637860178947449,0.7374489903450012,0.6065893769264221,303750,0.0,
1987-06-12 00:00:00+00:00,0.0,0.7769550085067749,0.7374489903450012,0.5856726169586182,1139063,0.0,
1987-06-15 00:00:00+00:00,0.0,0.7901229858398438,0.7374489903450012,0.6275057196617126,495492,0.0,
1987-06-16 00:00:00+00:00,0.0,0.7901229858398438,0.7506170272827148,0.5961305499076843,5695,0.0,
1987-06-17 00:00:00+00:00,0.0,0.7901229858398438,0.7637860178947449,0.6275057196617126,15188,0.0,
1987-06-18 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6275057196617126,189844,0.0,
1987-06-19 00:00:00+00:00,0.7901229858398438,0.7901229858398438,0.7901229858398438,0.6275057196617126,0,0.0,
1987-06-22 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6275057196617126,55055,0.0,
1987-06-23 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6275057196617126,626484,0.0,
1987-06-24 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,28477,0.0,
1987-06-25 00:00:00+00:00,0.7769550085067749,0.7769550085067749,0.7769550085067749,0.6170478463172913,0,0.0,
1987-06-26 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6170478463172913,666352,0.0,
1987-06-29 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,1898,0.0,
1987-06-30 00:00:00+00:00,0.0,0.7835389971733093,0.7835389971733093,0.622277021408081,30375,0.0,
1987-07-01 00:00:00+00:00,0.7835389971733093,0.7835389971733093,0.7835389971733093,0.622277021408081,0,0.0,
1987-07-02 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.6275057196617126,13289,0.0,
1987-07-06 00:00:00+00:00,0.0,0.7835389971733093,0.7769550085067749,0.6170478463172913,45563,0.0,
1987-07-07 00:00:00+00:00,0.0,0.8164610266685486,0.8164610266685486,0.6484230756759644,13289,0.0,
1987-07-08 00:00:00+00:00,0.0,0.8164610266685486,0.8164610266685486,0.6484230756759644,1898,0.0,
1987-07-09 00:00:00+00:00,0.0,0.8164610266685486,0.8164610266685486,0.6484230756759644,1898,0.0,
1987-07-10 00:00:00+00:00,0.0,0.8164610266685486,0.8164610266685486,0.6484230756759644,9492,0.0,
1987-07-13 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,11391,0.0,
1987-07-14 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,70242,0.0,
1987-07-15 00:00:00+00:00,0.7769550085067749,0.7769550085067749,0.7769550085067749,0.6170478463172913,0,0.0,
1987-07-16 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6275057196617126,303750,0.0,
1987-07-17 00:00:00+00:00,0.0,0.7769550085067749,0.7769550085067749,0.6170478463172913,3797,0.0,
1987-07-20 00:00:00+00:00,0.7769550085067749,0.7769550085067749,0.7769550085067749,0.6170478463172913,0,0.0,
1987-07-21 00:00:00+00:00,0.0,0.7769550085067749,0.7637860178947449,0.6065893769264221,15188,0.0,
1987-07-22 00:00:00+00:00,0.7637860178947449,0.7637860178947449,0.7637860178947449,0.6065893769264221,0,0.0,
1987-07-23 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.6275057196617126,5695,0.0,
1987-07-24 00:00:00+00:00,0.0,0.7901229858398438,0.7769550085067749,0.6275057196617126,248695,0.0,
1987-07-27 00:00:00+00:00,0.7901229858398438,0.7901229858398438,0.7901229858398438,0.6275057196617126,0,0.0,
1987-07-28 00:00:00+00:00,0.0,0.7901229858398438,0.7637860178947449,0.6118180155754089,370195,0.0,
1987-07-29 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,47461,0.0,
1987-07-30 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,222117,0.0,
1987-07-31 00:00:00+00:00,0.0,0.7637860178947449,0.7637860178947449,0.6065893769264221,22781,0.0,
1987-08-03 00:00:00+00:00,0.0,0.7769550085067749,0.7374489903450012,0.5961305499076843,149977,0.0,
1987-08-04 00:00:00+00:00,0.0,0.7308639883995056,0.7176949977874756,0.5804429650306702,713813,0.0,
1987-08-05 00:00:00+00:00,0.0,0.7506170272827148,0.7242799997329712,0.5752139091491699,32273,0.0,
1987-08-06 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5856726169586182,11391,0.0,
1987-08-07 00:00:00+00:00,0.0,0.7506170272827148,0.7242799997329712,0.5752139091491699,94922,0.0,
1987-08-10 00:00:00+00:00,0.0,0.7242799997329712,0.7242799997329712,0.5752139091491699,1898,0.0,
1987-08-11 00:00:00+00:00,0.0,0.7440329790115356,0.7242799997329712,0.5856726169586182,396773,0.0,
1987-08-12 00:00:00+00:00,0.0,0.7440329790115356,0.7242799997329712,0.5752139091491699,725203,0.0,
1987-08-13 00:00:00+00:00,0.0,0.7506170272827148,0.7242799997329712,0.5752139091491699,641672,0.0,
1987-08-14 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5856726169586182,28477,0.0,
1987-08-17 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5856726169586182,17086,0.0,
1987-08-18 00:00:00+00:00,0.0,0.7506170272827148,0.7506170272827148,0.5961305499076843,5695,0.0,
1987-08-19 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,102516,0.0,
1987-08-20 00:00:00+00:00,0.0,0.7506170272827148,0.7308639883995056,0.5856726169586182,541055,0.0,
1987-08-21 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,28477,0.0,
1987-08-24 00:00:00+00:00,0.0,0.7242799997329712,0.7111110091209412,0.5647554397583008,664453,0.0,
1987-08-25 00:00:00+00:00,0.0,0.7242799997329712,0.7242799997329712,0.5752139091491699,3797,0.0,
1987-08-26 00:00:00+00:00,0.0,0.7506170272827148,0.7506170272827148,0.5961305499076843,1898,0.0,
1987-08-27 00:00:00+00:00,0.7506170272827148,0.7506170272827148,0.7506170272827148,0.5961305499076843,0,0.0,
1987-08-28 00:00:00+00:00,0.7506170272827148,0.7506170272827148,0.7506170272827148,0.5961305499076843,0,0.0,
1987-08-31 00:00:00+00:00,0.0,0.7242799997329712,0.7242799997329712,0.5752139091491699,11391,0.0,
1987-09-01 00:00:00+00:00,0.0,0.7374489903450012,0.7111110091209412,0.5647554397583008,370195,0.0,
1987-09-02 00:00:00+00:00,0.7111110091209412,0.7111110091209412,0.7111110091209412,0.5647554397583008,0,0.0,
1987-09-03 00:00:00+00:00,0.7111110091209412,0.7111110091209412,0.7111110091209412,0.5647554397583008,0,0.0,
1987-09-04 00:00:00+00:00,0.0,0.7242799997329712,0.7242799997329712,0.5752139091491699,113906,0.0,
1987-09-08 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5856726169586182,41766,0.0,
1987-09-09 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5752139091491699,383484,0.0,
1987-09-10 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,1898,0.0,
1987-09-11 00:00:00+00:00,0.0,0.7374489903450012,0.7242799997329712,0.5856726169586182,360703,0.0,
1987-09-14 00:00:00+00:00,0.0,0.7374489903450012,0.7374489903450012,0.5856726169586182,1898,0.0,
1987-09-15 00:00:00+00:00,0.0,0.7242799997329712,0.7242799997329712,0.5752139091491699,75938,0.0,
