date,NYCB-PU_Open,NYCB-PU_High,NYCB-PU_Low,NYCB-PU_Close,NYCB-PU_Volume,NYCB-PU_Dividends,NYCB-PU_Stock Splits
2007-06-18 00:00:00+00:00,48.75,49.56999969482422,48.75,17.304771423339844,24800,0.0,
2007-06-19 00:00:00+00:00,49.45000076293945,49.45000076293945,48.84999847412109,17.053417205810547,109800,0.0,
2007-06-20 00:00:00+00:00,49.20000076293945,49.20000076293945,48.75,17.01851463317871,6200,0.0,
2007-06-21 00:00:00+00:00,48.29999923706055,48.34999847412109,48.25,16.84396743774414,5000,0.0,
2007-06-22 00:00:00+00:00,48.75,48.75,48.380001068115234,17.001060485839844,1400,0.0,
2007-06-25 00:00:00+00:00,48.70000076293945,48.70000076293945,47.810001373291016,17.001060485839844,1700,0.0,
2007-06-26 00:00:00+00:00,48.68999862670898,48.70000076293945,48.54999923706055,16.948692321777344,1600,0.0,
2007-06-27 00:00:00+00:00,48.54999923706055,48.54999923706055,47.79999923706055,16.756694793701172,4200,0.0,
2007-06-28 00:00:00+00:00,48.34999847412109,48.400001525878906,48.34999847412109,16.896333694458008,3200,0.0,
2007-06-29 00:00:00+00:00,48.5,48.5,47.84000015258789,16.70083236694336,2100,0.0,
2007-07-02 00:00:00+00:00,47.79999923706055,48.5,47.79999923706055,16.896333694458008,18500,0.0,
2007-07-03 00:00:00+00:00,48.0099983215332,48.5,48.0099983215332,16.93124008178711,3400,0.0,
2007-07-05 00:00:00+00:00,48.59000015258789,48.59000015258789,48.54999923706055,16.948692321777344,1600,0.0,
2007-07-06 00:00:00+00:00,48.61000061035156,49.5,48.61000061035156,17.245424270629883,1600,0.0,
2007-07-09 00:00:00+00:00,48.900001525878906,49.72999954223633,48.59999847412109,17.01851463317871,87700,0.0,
2007-07-10 00:00:00+00:00,48.75,48.75,48.40999984741211,16.938217163085938,16400,0.0,
2007-07-11 00:00:00+00:00,48.400001525878906,48.45000076293945,48.400001525878906,16.896333694458008,1300,0.0,
2007-07-12 00:00:00+00:00,48.79999923706055,49.18000030517578,48.79999923706055,17.070880889892578,1600,0.0,
2007-07-13 00:00:00+00:00,49.09999847412109,49.79999923706055,49.09999847412109,17.350156784057617,400,0.0,
2007-07-16 00:00:00+00:00,49.70000076293945,49.70000076293945,49.0,17.210514068603516,1700,0.0,
2007-07-17 00:00:00+00:00,48.77999877929688,49.34999847412109,48.77000045776367,17.025493621826172,5300,0.0,
2007-07-18 00:00:00+00:00,49.25,49.25,48.45000076293945,17.0673885345459,12900,0.0,
2007-07-19 00:00:00+00:00,48.43000030517578,48.88999938964844,48.43000030517578,16.90680503845215,300,0.0,
2007-07-20 00:00:00+00:00,49.40999984741211,49.59999847412109,48.33000183105469,16.871891021728516,1800,0.0,
2007-07-23 00:00:00+00:00,48.61000061035156,48.650001525878906,48.16999816894531,16.948692321777344,1900,0.0,
2007-07-24 00:00:00+00:00,48.25,48.25,47.52000045776367,16.589122772216797,8300,0.0,
2007-07-25 00:00:00+00:00,48.09999847412109,48.09999847412109,47.150001525878906,16.4599552154541,1500,0.0,
2007-07-26 00:00:00+00:00,47.307090759277344,47.34999847412109,46.0,16.442506790161133,37500,0.0,
2007-07-27 00:00:00+00:00,46.0,46.5,46.0,16.318342208862305,3400,0.75,
2007-07-30 00:00:00+00:00,46.119998931884766,46.29999923706055,44.25,16.05228614807129,169500,0.0,
2007-07-31 00:00:00+00:00,45.25,45.25,45.25,16.05228614807129,0,0.0,
2007-08-01 00:00:00+00:00,44.25,45.0,43.750091552734375,15.786225318908691,10400,0.0,
2007-08-02 00:00:00+00:00,44.5,45.29999923706055,44.5,16.070018768310547,2600,0.0,
2007-08-03 00:00:00+00:00,45.95000076293945,46.0,44.9640007019043,16.14097023010254,82200,0.0,
2007-08-06 00:00:00+00:00,45.470001220703125,48.380001068115234,44.5,15.786225318908691,1100,0.0,
2007-08-07 00:00:00+00:00,46.75,46.75,46.0,16.318342208862305,500,0.0,
2007-08-08 00:00:00+00:00,46.0,46.0,46.0,16.318342208862305,0,0.0,
2007-08-09 00:00:00+00:00,47.7400016784668,48.83000183105469,47.5,17.29389190673828,8200,0.0,
2007-08-10 00:00:00+00:00,47.75,48.5,43.86000061035156,16.389297485351562,1200,0.0,
2007-08-13 00:00:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,16.389297485351562,0,0.0,
2007-08-14 00:00:00+00:00,45.75,45.75,45.75,16.22965431213379,100,0.0,
2007-08-15 00:00:00+00:00,45.75,45.75,45.75,16.22965431213379,0,0.0,
2007-08-16 00:00:00+00:00,43.79999923706055,46.95000076293945,43.79999923706055,16.22965431213379,3500,0.0,
2007-08-17 00:00:00+00:00,47.02999877929688,50.9900016784668,47.02999877929688,17.3825740814209,156900,0.0,
2007-08-20 00:00:00+00:00,47.7599983215332,48.0,47.7599983215332,17.027835845947266,700,0.0,
2007-08-21 00:00:00+00:00,47.709999084472656,49.0,47.709999084472656,17.16973876953125,21700,0.0,
2007-08-22 00:00:00+00:00,48.84999847412109,48.84999847412109,48.400001525878906,17.16973876953125,3600,0.0,
2007-08-23 00:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,17.16973876953125,0,0.0,
2007-08-24 00:00:00+00:00,48.86000061035156,48.95000076293945,48.59999847412109,17.347108840942383,13200,0.0,
2007-08-27 00:00:00+00:00,47.75,47.75,47.75,16.939149856567383,100,0.0,
2007-08-28 00:00:00+00:00,48.20000076293945,48.20000076293945,47.20000076293945,17.073949813842773,2700,0.0,
2007-08-29 00:00:00+00:00,48.130001068115234,48.33000183105469,48.130001068115234,17.1449031829834,300,0.0,
2007-08-30 00:00:00+00:00,48.20000076293945,48.20000076293945,46.900001525878906,16.988807678222656,3200,0.0,
2007-08-31 00:00:00+00:00,48.25,48.25,47.09999847412109,16.708568572998047,400,0.0,
2007-09-04 00:00:00+00:00,47.09999847412109,47.09999847412109,47.09999847412109,16.708568572998047,100,0.0,
2007-09-05 00:00:00+00:00,47.09999847412109,48.38999938964844,47.09999847412109,17.166187286376953,300,0.0,
2007-09-06 00:00:00+00:00,48.41999816894531,48.41999816894531,47.09999847412109,16.726303100585938,500,0.0,
2007-09-07 00:00:00+00:00,48.54999923706055,48.79999923706055,47.29999923706055,17.311634063720703,3000,0.0,
2007-09-10 00:00:00+00:00,48.79999923706055,48.79999923706055,48.79999923706055,17.311634063720703,0,0.0,
2007-09-11 00:00:00+00:00,49.75,49.75,48.5,17.205204010009766,116800,0.0,
2007-09-12 00:00:00+00:00,49.75,49.77999877929688,49.75,17.659284591674805,100,0.0,
2007-09-13 00:00:00+00:00,48.84999847412109,49.22999954223633,48.52000045776367,17.3825740814209,600,0.0,
2007-09-14 00:00:00+00:00,49.0,49.0,49.0,17.3825740814209,0,0.0,
2007-09-17 00:00:00+00:00,48.5,49.0,48.5,17.3825740814209,500,0.0,
2007-09-18 00:00:00+00:00,49.0,49.0,49.0,17.3825740814209,100,0.0,
2007-09-19 00:00:00+00:00,49.720001220703125,51.45000076293945,49.02000045776367,17.40031623840332,5100,0.0,
2007-09-20 00:00:00+00:00,49.93510055541992,49.93510055541992,49.93510055541992,17.71430206298828,50000,0.0,
2007-09-21 00:00:00+00:00,51.0,51.0,49.02000045776367,17.389678955078125,700,0.0,
2007-09-24 00:00:00+00:00,49.0099983215332,49.0099983215332,49.0099983215332,17.386127471923828,100,0.0,
2007-09-25 00:00:00+00:00,49.2599983215332,50.25,49.25,17.474817276000977,1500,0.0,
2007-09-26 00:00:00+00:00,49.119998931884766,50.29999923706055,49.119998931884766,17.843753814697266,300,0.0,
2007-09-27 00:00:00+00:00,50.29999923706055,50.29999923706055,49.130001068115234,17.428701400756836,400,0.0,
2007-09-28 00:00:00+00:00,50.9900016784668,50.9900016784668,49.75,17.64864158630371,600,0.0,
2007-10-01 00:00:00+00:00,49.75,51.0,49.75,17.737327575683594,3500,0.0,
2007-10-02 00:00:00+00:00,50.0,50.84999847412109,50.0,18.03885841369629,1800,0.0,
2007-10-03 00:00:00+00:00,50.900001525878906,50.900001525878906,50.900001525878906,18.05660057067871,300,0.0,
2007-10-04 00:00:00+00:00,51.0,51.0,50.45000076293945,18.03354263305664,100400,0.0,
2007-10-05 00:00:00+00:00,50.834999084472656,50.834999084472656,50.834999084472656,18.03354263305664,0,0.0,
2007-10-08 00:00:00+00:00,50.9900016784668,50.9900016784668,50.9900016784668,18.088529586791992,100,0.0,
2007-10-09 00:00:00+00:00,49.060001373291016,50.0,49.0,17.737327575683594,900,0.0,
2007-10-10 00:00:00+00:00,50.0,50.0,50.0,17.737327575683594,0,0.0,
2007-10-11 00:00:00+00:00,49.0,50.07249069213867,49.0,17.763042449951172,30200,0.0,
2007-10-12 00:00:00+00:00,51.470001220703125,51.470001220703125,51.470001220703125,18.258811950683597,100,0.0,
2007-10-15 00:00:00+00:00,49.0,50.0,48.900001525878906,17.737327575683594,600,0.0,
2007-10-16 00:00:00+00:00,50.0,50.0,50.0,17.737327575683594,0,0.0,
2007-10-17 00:00:00+00:00,51.47999954223633,51.9900016784668,49.45199966430664,18.44327735900879,63100,0.0,
2007-10-18 00:00:00+00:00,51.75,51.75,51.75,18.358129501342773,300,0.0,
2007-10-19 00:00:00+00:00,52.720001220703125,52.720001220703125,49.380001068115234,17.51738166809082,10600,0.0,
2007-10-22 00:00:00+00:00,49.0,50.9900016784668,48.619998931884766,18.088529586791992,1300,0.0,
2007-10-23 00:00:00+00:00,49.02999877929688,49.02999877929688,49.0,17.3825740814209,500,0.0,
2007-10-24 00:00:00+00:00,48.70000076293945,48.75,48.70000076293945,17.29389190673828,25100,0.0,
2007-10-25 00:00:00+00:00,48.79999923706055,48.79999923706055,48.79999923706055,17.311634063720703,400,0.0,
2007-10-26 00:00:00+00:00,48.79999923706055,48.79999923706055,48.79999923706055,17.311634063720703,0,0.0,
2007-10-29 00:00:00+00:00,49.9900016784668,51.0,49.9900016784668,18.014188766479492,1200,0.75,
2007-10-30 00:00:00+00:00,48.09999847412109,48.11000061035156,48.09999847412109,17.333251953125,600,0.0,
2007-10-31 00:00:00+00:00,50.2400016784668,50.25,50.2400016784668,18.104257583618164,300,0.0,
2007-11-01 00:00:00+00:00,49.97999954223633,49.97999954223633,49.0,17.653894424438477,1100,0.0,
2007-11-02 00:00:00+00:00,48.47999954223633,48.77999877929688,47.75,17.57460594177246,1500,0.0,
2007-11-05 00:00:00+00:00,48.25,48.45000076293945,47.34999847412109,17.059431076049805,4300,0.0,
2007-11-06 00:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,17.437734603881836,100,0.0,
2007-11-07 00:00:00+00:00,48.0,48.400001525878906,48.0,17.4196834564209,1300,0.0,
2007-11-08 00:00:00+00:00,47.75,47.75,46.59999847412109,16.93333625793457,75400,0.0,
2007-11-09 00:00:00+00:00,47.75,47.75,46.59999847412109,17.203548431396484,2400,0.0,
2007-11-12 00:00:00+00:00,49.0,49.0,49.0,17.653894424438477,1600,0.0,
2007-11-13 00:00:00+00:00,49.59999847412109,49.59999847412109,49.0,17.653894424438477,1300,0.0,
2007-11-14 00:00:00+00:00,50.29999923706055,50.5,49.70000076293945,17.90610122680664,38700,0.0,
2007-11-15 00:00:00+00:00,49.435001373291016,49.604000091552734,48.20000076293945,17.365673065185547,64700,0.0,
2007-11-16 00:00:00+00:00,47.5099983215332,47.5099983215332,47.5,17.113475799560547,500,0.0,
2007-11-19 00:00:00+00:00,47.75,48.59999847412109,47.0,16.93333625793457,3700,0.0,
2007-11-20 00:00:00+00:00,48.5,48.5,45.20000076293945,16.284822463989258,1800,0.0,
2007-11-21 00:00:00+00:00,47.70000076293945,47.70000076293945,46.02999877929688,16.68113899230957,7500,0.0,
2007-11-23 00:00:00+00:00,46.29999923706055,46.29999923706055,46.29999923706055,16.68113899230957,0,0.0,
2007-11-26 00:00:00+00:00,46.29999923706055,46.29999923706055,46.29999923706055,16.68113899230957,0,0.0,
2007-11-27 00:00:00+00:00,47.45000076293945,47.45000076293945,46.09999847412109,16.695547103881836,800,0.0,
2007-11-28 00:00:00+00:00,47.0,49.5,47.0,17.26839828491211,20900,0.0,
2007-11-29 00:00:00+00:00,48.0,49.08000183105469,47.7400016784668,17.61783218383789,1300,0.0,
2007-11-30 00:00:00+00:00,49.650001525878906,49.650001525878906,48.790000915527344,17.7115421295166,2600,0.0,
2007-12-03 00:00:00+00:00,49.5,49.5,49.5,17.834047317504883,100,0.0,
2007-12-04 00:00:00+00:00,49.0,49.0,48.5,17.653894424438477,400,0.0,
2007-12-05 00:00:00+00:00,49.09999847412109,49.09999847412109,49.09999847412109,17.689924240112305,1000,0.0,
2007-12-06 00:00:00+00:00,49.09999847412109,50.31999969482422,49.09999847412109,18.12948036193848,2200,0.0,
2007-12-07 00:00:00+00:00,49.84999847412109,49.900001525878906,49.04999923706055,17.671916961669922,1400,0.0,
2007-12-10 00:00:00+00:00,49.70000076293945,50.58000183105469,49.59999847412109,17.870073318481445,3300,0.0,
2007-12-11 00:00:00+00:00,49.810001373291016,49.810001373291016,49.0,17.653894424438477,2500,0.0,
2007-12-12 00:00:00+00:00,48.84999847412109,49.20000076293945,48.25,17.398099899291992,1800,0.0,
2007-12-13 00:00:00+00:00,47.93000030517578,48.369998931884766,47.93000030517578,17.42691993713379,200,0.0,
2007-12-14 00:00:00+00:00,47.0,47.0,46.25,16.663116455078125,400,0.0,
2007-12-17 00:00:00+00:00,47.22999954223633,47.22999954223633,46.5,16.91531753540039,300,0.0,
2007-12-18 00:00:00+00:00,46.95000076293945,46.95000076293945,46.95000076293945,16.91531753540039,0,0.0,
2007-12-19 00:00:00+00:00,47.369998931884766,47.369998931884766,44.65999984741211,16.958547592163086,3900,0.0,
2007-12-20 00:00:00+00:00,46.70000076293945,47.56999969482422,46.70000076293945,16.86128044128418,800,0.0,
2007-12-21 00:00:00+00:00,46.81010055541992,47.75,46.810001373291016,16.98737335205078,1700,0.0,
2007-12-24 00:00:00+00:00,47.150001525878906,47.150001525878906,47.150001525878906,16.98737335205078,0,0.0,
2007-12-26 00:00:00+00:00,47.0,47.25,46.650001525878906,17.023406982421875,600,0.0,
2007-12-27 00:00:00+00:00,46.0,46.0,46.0,16.57305335998535,100,0.0,
2007-12-28 00:00:00+00:00,47.0,47.0,45.5,16.39291000366211,600,0.0,
2007-12-31 00:00:00+00:00,47.0,47.900001525878906,46.25,17.257585525512695,1600,0.0,
2008-01-02 00:00:00+00:00,47.900001525878906,47.900001525878906,47.900001525878906,17.257585525512695,0,0.0,
2008-01-03 00:00:00+00:00,47.209999084472656,47.209999084472656,46.25,16.663116455078125,3300,0.0,
2008-01-04 00:00:00+00:00,45.75,45.810001373291016,45.75,16.50459098815918,400,0.0,
2008-01-07 00:00:00+00:00,46.04999923706055,46.04999923706055,45.61000061035156,16.432538986206055,200,0.0,
2008-01-08 00:00:00+00:00,45.970001220703125,46.0,45.25,16.302841186523438,2400,0.0,
2008-01-09 00:00:00+00:00,44.0,44.310001373291016,42.95000076293945,15.964168548583984,1000,0.0,
2008-01-10 00:00:00+00:00,44.0,45.0,43.43000030517578,16.2127685546875,1600,0.0,
2008-01-11 00:00:00+00:00,44.95000076293945,45.119998931884766,44.38999938964844,16.256000518798828,300,0.0,
2008-01-14 00:00:00+00:00,45.0,45.0,43.209999084472656,15.60388469696045,1300,0.0,
2008-01-15 00:00:00+00:00,43.22999954223633,44.0,43.0,15.85248851776123,1500,0.0,
2008-01-16 00:00:00+00:00,43.7599983215332,44.25,43.7599983215332,15.942553520202637,600,0.0,
2008-01-17 00:00:00+00:00,43.91999816894531,44.0,43.91999816894531,15.85248851776123,600,0.0,
2008-01-18 00:00:00+00:00,43.34999847412109,43.34999847412109,42.77999877929688,15.412933349609377,700,0.0,
2008-01-22 00:00:00+00:00,43.5,44.20000076293945,43.5,15.924540519714355,900,0.0,
2008-01-23 00:00:00+00:00,43.95000076293945,46.47999954223633,43.29999923706055,16.745988845825195,2400,0.0,
2008-01-24 00:00:00+00:00,45.0,47.4900016784668,45.0,17.109867095947266,1500,0.0,
2008-01-25 00:00:00+00:00,47.20000076293945,47.20000076293945,46.290000915527344,16.677528381347656,200,0.0,
2008-01-28 00:00:00+00:00,47.58000183105469,47.900001525878906,46.58200073242188,17.257585525512695,59900,0.0,
2008-01-29 00:00:00+00:00,47.93999862670898,47.93999862670898,46.2400016784668,17.294191360473633,8300,0.75,
2008-01-30 00:00:00+00:00,47.13999938964844,48.400001525878906,47.13999938964844,17.41497230529785,1600,0.0,
2008-01-31 00:00:00+00:00,49.0,49.5,48.75,18.11772918701172,3700,0.0,
2008-02-01 00:00:00+00:00,49.09999847412109,49.09999847412109,48.0,17.934711456298828,1700,0.0,
2008-02-04 00:00:00+00:00,47.5,48.0,47.400001525878906,17.568706512451172,400,0.0,
2008-02-05 00:00:00+00:00,46.47999954223633,48.0,46.47999954223633,17.568706512451172,21700,0.0,
2008-02-06 00:00:00+00:00,47.95000076293945,48.25,47.75,17.477203369140625,1000,0.0,
2008-02-07 00:00:00+00:00,47.75,47.75,46.619998931884766,17.063600540161133,1100,0.0,
2008-02-08 00:00:00+00:00,46.900001525878906,47.400001525878906,46.79999923706055,17.29415512084961,700,0.0,
2008-02-11 00:00:00+00:00,47.0,47.5,47.0,17.378376007080078,1600,0.0,
2008-02-12 00:00:00+00:00,48.0,48.0,46.2599983215332,17.294191360473633,7700,0.0,
2008-02-13 00:00:00+00:00,47.04999923706055,47.75,46.70000076293945,17.294191360473633,1100,0.0,
2008-02-14 00:00:00+00:00,47.75,47.900001525878906,47.75,17.5320987701416,16700,0.0,
2008-02-15 00:00:00+00:00,47.09999847412109,47.29999923706055,46.5,17.01968002319336,800,0.0,
2008-02-19 00:00:00+00:00,46.720001220703125,47.25,46.720001220703125,17.294191360473633,1900,0.0,
2008-02-20 00:00:00+00:00,47.25,47.25,47.25,17.294191360473633,0,0.0,
2008-02-21 00:00:00+00:00,47.25,47.5,46.93299865722656,17.178163528442383,65800,0.0,
2008-02-22 00:00:00+00:00,47.0,47.0,46.15999984741211,17.166091918945312,1400,0.0,
2008-02-25 00:00:00+00:00,46.59999847412109,47.0,46.25,17.202688217163086,2500,0.0,
2008-02-26 00:00:00+00:00,46.0,46.5,46.0,17.01968002319336,200,0.0,
2008-02-27 00:00:00+00:00,46.0,46.900001525878906,46.0,17.166091918945312,15300,0.0,
2008-02-28 00:00:00+00:00,45.7599983215332,46.400001525878906,45.7599983215332,16.983083724975586,1600,0.0,
2008-02-29 00:00:00+00:00,45.59999847412109,45.900001525878906,45.0,16.507253646850586,11800,0.0,
2008-03-03 00:00:00+00:00,45.63999938964844,45.63999938964844,44.22999954223633,16.316925048828125,300500,0.0,
2008-03-04 00:00:00+00:00,44.25,44.97999954223633,44.25,16.46333885192871,300,0.0,
2008-03-05 00:00:00+00:00,43.959999084472656,44.5,43.959999084472656,16.28765296936035,200,0.0,
2008-03-06 00:00:00+00:00,44.2400016784668,44.5,43.34000015258789,16.19614601135254,1800,0.0,
2008-03-07 00:00:00+00:00,43.52000045776367,44.119998931884766,43.34000015258789,16.104644775390625,2300,0.0,
2008-03-10 00:00:00+00:00,43.5,43.5,41.88999938964844,15.83012866973877,2300,0.0,
2008-03-11 00:00:00+00:00,44.400001525878906,45.0,42.5,16.470661163330078,1600,0.0,
2008-03-12 00:00:00+00:00,45.5,45.5,45.5,16.65367317199707,200,0.0,
2008-03-13 00:00:00+00:00,44.59999847412109,45.52000045776367,44.59999847412109,16.65367317199707,16100,0.0,
2008-03-14 00:00:00+00:00,46.0,46.25,44.970001220703125,16.745166778564453,6700,0.0,
2008-03-17 00:00:00+00:00,45.04999923706055,46.36000061035156,44.400001525878906,16.65367317199707,30300,0.0,
2008-03-18 00:00:00+00:00,46.52000045776367,47.5,46.52000045776367,17.38569450378418,3900,0.0,
2008-03-19 00:00:00+00:00,47.119998931884766,48.2400016784668,47.119998931884766,17.36007308959961,1300,0.0,
2008-03-20 00:00:00+00:00,48.59000015258789,49.0,47.58000183105469,17.934711456298828,1100,0.0,
2008-03-24 00:00:00+00:00,48.41999816894531,49.0,48.20000076293945,17.641904830932617,2300,0.0,
2008-03-25 00:00:00+00:00,48.2400016784668,48.75,48.220001220703125,17.649227142333984,24500,0.0,
2008-03-26 00:00:00+00:00,48.43000030517578,48.43000030517578,48.0,17.568706512451172,4200,0.0,
2008-03-27 00:00:00+00:00,47.5099983215332,48.720001220703125,47.5,17.53942108154297,34200,0.0,
2008-03-28 00:00:00+00:00,47.5,47.5,47.5,17.38569450378418,1400,0.0,
2008-03-31 00:00:00+00:00,48.59999847412109,48.59999847412109,47.35599899291992,17.332984924316406,270100,0.0,
2008-04-01 00:00:00+00:00,47.81999969482422,48.79999923706055,47.79999923706055,17.861513137817383,1633900,0.0,
2008-04-02 00:00:00+00:00,49.09999847412109,49.150001525878906,48.56999969482422,17.777328491210938,275500,0.0,
2008-04-03 00:00:00+00:00,49.400001525878906,49.400001525878906,47.97999954223633,17.581512451171875,900,0.0,
2008-04-04 00:00:00+00:00,49.07500076293945,49.07500076293945,48.25,17.660207748413086,400,0.0,
2008-04-07 00:00:00+00:00,47.0,49.400001525878906,46.650001525878906,17.623605728149414,1400,0.0,
2008-04-08 00:00:00+00:00,48.0,48.0,48.0,17.568706512451172,200,0.0,
2008-04-09 00:00:00+00:00,47.59999847412109,47.59999847412109,47.59999847412109,17.42229461669922,400,0.0,
2008-04-10 00:00:00+00:00,47.0,47.5,47.0,17.202688217163086,1900,0.0,
2008-04-11 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,17.12948226928711,200,0.0,
2008-04-14 00:00:00+00:00,46.59999847412109,46.59999847412109,46.29999923706055,17.03432846069336,1120,0.0,
2008-04-15 00:00:00+00:00,45.59000015258789,46.5,45.59000015258789,17.01968002319336,1000,0.0,
2008-04-16 00:00:00+00:00,47.34999847412109,47.93000030517578,47.34999847412109,17.38569450378418,2300,0.0,
2008-04-17 00:00:00+00:00,48.0,48.25,47.040000915527344,17.660207748413086,1922,0.0,
2008-04-18 00:00:00+00:00,47.95000076293945,48.400001525878906,47.75,17.71510887145996,1100,0.0,
2008-04-21 00:00:00+00:00,47.150001525878906,47.70000076293945,47.150001525878906,17.45888900756836,400,0.0,
2008-04-22 00:00:00+00:00,47.75,48.5,47.75,17.550439834594727,1428,0.0,
2008-04-23 00:00:00+00:00,48.09999847412109,48.09999847412109,47.02000045776367,17.210010528564453,320,0.0,
2008-04-24 00:00:00+00:00,48.0,49.09999847412109,48.0,17.971317291259766,2297,0.0,
2008-04-25 00:00:00+00:00,48.959999084472656,50.369998931884766,48.959999084472656,18.436159133911133,34600,0.0,
2008-04-28 00:00:00+00:00,48.5,49.150001525878906,47.995391845703125,17.832536697387695,78000,0.75,
2008-04-29 00:00:00+00:00,48.900001525878906,48.900001525878906,48.900001525878906,18.168643951416016,196,0.0,
2008-04-30 00:00:00+00:00,47.900001525878906,48.75,47.68000030517578,18.1129093170166,1151,0.0,
2008-05-01 00:00:00+00:00,49.290000915527344,49.880001068115234,49.16999816894531,18.532760620117188,207860,0.0,
2008-05-02 00:00:00+00:00,49.880001068115234,49.880001068115234,49.880001068115234,18.532760620117188,0,0.0,
2008-05-05 00:00:00+00:00,48.959999084472656,48.959999084472656,48.0,17.87140464782715,3700,0.0,
2008-05-06 00:00:00+00:00,48.900001525878906,48.900001525878906,48.04999923706055,17.927141189575195,1760,0.0,
2008-05-07 00:00:00+00:00,48.09999847412109,48.09999847412109,48.09999847412109,17.87140464782715,300,0.0,
2008-05-08 00:00:00+00:00,48.09999847412109,48.09999847412109,48.09999847412109,17.87140464782715,0,0.0,
2008-05-09 00:00:00+00:00,49.540000915527344,49.540000915527344,49.20000076293945,18.280109405517575,210,0.0,
2008-05-12 00:00:00+00:00,49.0,49.20000076293945,48.875,18.205791473388672,100300,0.0,
2008-05-13 00:00:00+00:00,49.20000076293945,49.29999923706055,49.20000076293945,18.317262649536133,200,0.0,
2008-05-14 00:00:00+00:00,49.400001525878906,49.79999923706055,49.150001525878906,18.26152992248535,6100,0.0,
2008-05-15 00:00:00+00:00,49.2400016784668,50.0,49.2400016784668,18.577342987060547,909,0.0,
2008-05-16 00:00:00+00:00,50.290000915527344,50.59000015258789,50.11000061035156,18.79655647277832,1100,0.0,
2008-05-19 00:00:00+00:00,50.52999877929688,51.4900016784668,50.41999816894531,18.74454116821289,1776,0.0,
2008-05-20 00:00:00+00:00,49.81600189208984,51.02999877929688,49.81600189208984,18.70366859436035,11296,0.0,
2008-05-21 00:00:00+00:00,50.63999938964844,51.25,50.63999938964844,18.87457847595215,2912,0.0,
2008-05-22 00:00:00+00:00,51.59000015258789,51.709999084472656,51.18000030517578,19.015779495239254,1424,0.0,
2008-05-23 00:00:00+00:00,52.25,52.25,51.75,19.320436477661133,800,0.0,
2008-05-27 00:00:00+00:00,52.4900016784668,52.4900016784668,52.220001220703125,19.40217018127441,2475,0.0,
2008-05-28 00:00:00+00:00,52.0,52.0,51.68999862670898,19.283287048339844,500,0.0,
2008-05-29 00:00:00+00:00,52.79999923706055,52.79999923706055,52.02999877929688,19.331579208374023,482,0.0,
2008-05-30 00:00:00+00:00,52.220001220703125,52.400001525878906,51.4739990234375,19.431900024414062,34559,0.0,
2008-06-02 00:00:00+00:00,52.20000076293945,52.52000045776367,51.900001525878906,19.290706634521484,1100,0.0,
2008-06-03 00:00:00+00:00,51.5,51.5,51.26699066162109,19.048080444335938,175500,0.0,
2008-06-04 00:00:00+00:00,51.38999938964844,52.29999923706055,51.369998931884766,19.431900024414062,5216,0.0,
2008-06-05 00:00:00+00:00,53.09000015258789,53.09000015258789,53.09000015258789,19.72542381286621,150,0.0,
2008-06-06 00:00:00+00:00,51.77999877929688,51.90999984741211,51.0,18.948888778686523,3566,0.0,
2008-06-09 00:00:00+00:00,51.22999954223633,51.33000183105469,51.22999954223633,19.071504592895508,400,0.0,
2008-06-10 00:00:00+00:00,50.48199081420898,51.71099853515625,50.48199081420898,18.81141662597656,297658,0.0,
2008-06-11 00:00:00+00:00,50.77000045776367,50.77000045776367,50.400001525878906,18.725963592529297,500,0.0,
2008-06-12 00:00:00+00:00,50.34000015258789,50.34000015258789,50.34000015258789,18.70366859436035,100,0.0,
2008-06-13 00:00:00+00:00,51.34000015258789,51.34000015258789,51.34000015258789,19.075220108032227,100,0.0,
2008-06-16 00:00:00+00:00,52.34000015258789,52.34000015258789,52.34000015258789,19.446762084960938,100,0.0,
2008-06-17 00:00:00+00:00,52.34000015258789,52.34000015258789,52.34000015258789,19.446762084960938,0,0.0,
2008-06-18 00:00:00+00:00,51.40499877929688,52.25,51.31999969482422,19.108657836914062,1310,0.0,
2008-06-19 00:00:00+00:00,51.150001525878906,51.150001525878906,50.5,18.76312255859375,10704,0.0,
2008-06-20 00:00:00+00:00,51.790000915527344,51.790000915527344,51.0,18.948888778686523,426,0.0,
2008-06-23 00:00:00+00:00,51.560001373291016,51.65499877929688,51.560001373291016,19.1922607421875,610,0.0,
2008-06-24 00:00:00+00:00,50.0099983215332,51.0,49.90999984741211,18.74454116821289,34590,0.0,
2008-06-25 00:00:00+00:00,50.34000015258789,51.47999954223633,50.34000015258789,18.74454116821289,2000,0.0,
2008-06-26 00:00:00+00:00,50.25,50.25,49.6259994506836,18.43838882446289,40430,0.0,
2008-06-27 00:00:00+00:00,49.58700180053711,49.59999847412109,48.09000015258789,17.8676815032959,39852,0.0,
2008-06-30 00:00:00+00:00,47.93000030517578,47.93000030517578,47.5,17.648473739624023,5320,0.0,
2008-07-01 00:00:00+00:00,47.0,47.0099983215332,46.09999847412109,17.362377166748047,1900,0.0,
2008-07-02 00:00:00+00:00,47.25,48.25,47.25,17.68562889099121,60519,0.0,
