date,WTRG_Open,WTRG_High,WTRG_Low,WTRG_Close,WTRG_Volume,WTRG_Dividends,WTRG_Stock Splits
1980-04-11 00:00:00+00:00,0.0,0.2965730130672455,0.2862749993801117,0.0734040439128875,2342764,0.0,
1980-04-14 00:00:00+00:00,0.0,0.2852450013160705,0.2811259925365448,0.0728761032223701,752598,0.0,
1980-04-15 00:00:00+00:00,0.0,0.2800970077514648,0.2759769856929779,0.071291759610176,182080,0.0,
1980-04-16 00:00:00+00:00,0.0,0.2780370116233825,0.2739180028438568,0.0702355727553367,1189590,0.0,
1980-04-17 00:00:00+00:00,0.0,0.2718580067157745,0.2677389979362488,0.0691794604063034,1480918,0.0,
1980-04-18 00:00:00+00:00,0.0,0.2728880047798157,0.2708289921283722,0.0694435462355613,242773,0.0,
1980-04-21 00:00:00+00:00,0.0,0.2708289921283722,0.269798994064331,0.0694435462355613,473408,0.0,
1980-04-22 00:00:00+00:00,0.0,0.2852450013160705,0.2656799852848053,0.0731399655342102,2294209,0.0,
1980-04-23 00:00:00+00:00,0.0,0.2821559906005859,0.2718580067157745,0.0697073638439178,2464150,0.0,
1980-04-24 00:00:00+00:00,0.0,0.2800970077514648,0.2728880047798157,0.0718199536204338,473408,0.0,
1980-04-25 00:00:00+00:00,0.0,0.2821559906005859,0.2770070135593414,0.0715558528900146,582656,0.0,
1980-04-28 00:00:00+00:00,0.0,0.2800970077514648,0.2780370116233825,0.071291759610176,303467,0.0,
1980-04-29 00:00:00+00:00,0.0,0.2831859886646271,0.2800970077514648,0.0726120173931121,315605,0.0,
1980-04-30 00:00:00+00:00,0.0,0.2903940081596374,0.2842159867286682,0.0739322528243064,534102,0.0,
1980-05-01 00:00:00+00:00,0.0,0.2924540042877197,0.2862749993801117,0.0734040439128875,364160,0.0,
1980-05-02 00:00:00+00:00,0.0,0.2780370116233825,0.269798994064331,0.0694435462355613,813291,0.0,
1980-05-05 00:00:00+00:00,0.0,0.2780370116233825,0.269798994064331,0.071291759610176,2184961,0.0,
1980-05-06 00:00:00+00:00,0.0,0.2790670096874237,0.2739180028438568,0.071291759610176,1383809,0.0,
1980-05-07 00:00:00+00:00,0.0,0.2821559906005859,0.2780370116233825,0.0723479092121124,971094,0.0,
1980-05-08 00:00:00+00:00,0.0,0.2883349955081939,0.2718580067157745,0.0707635432481765,934678,0.0,
1980-05-09 00:00:00+00:00,0.0,0.2759769856929779,0.2718580067157745,0.0702355727553367,279189,0.0,
1980-05-12 00:00:00+00:00,0.0,0.2728880047798157,0.2667100131511688,0.0691794604063034,1068203,0.0,
1980-05-13 00:00:00+00:00,0.0,0.2739180028438568,0.2677389979362488,0.0694435462355613,1056064,0.0,
1980-05-14 00:00:00+00:00,0.0,0.2800970077514648,0.2708289921283722,0.0710276365280151,728320,0.0,
1980-05-15 00:00:00+00:00,0.0,0.2780370116233825,0.2739180028438568,0.0704996734857559,303467,0.0,
1980-05-16 00:00:00+00:00,0.0,0.2739180028438568,0.269798994064331,0.0691794604063034,3896514,0.0,
1980-05-19 00:00:00+00:00,0.0,0.269798994064331,0.2677389979362488,0.0691794604063034,704043,0.0,
1980-05-20 00:00:00+00:00,0.0,0.2687689960002899,0.263619989156723,0.0675950497388839,1128896,0.0,
1980-05-21 00:00:00+00:00,0.0,0.263619989156723,0.2605310082435608,0.0670671015977859,691904,0.0,
1980-05-22 00:00:00+00:00,0.0,0.2615610063076019,0.2595010101795196,0.06653892993927,716182,0.0,
1980-05-23 00:00:00+00:00,0.0,0.2574419975280761,0.2533229887485504,0.0654827430844307,5644482,0.0,
1980-05-27 00:00:00+00:00,0.0,0.2553820013999939,0.2492039948701858,0.0644265711307525,5013271,0.0,
1980-05-28 00:00:00+00:00,0.0,0.2739180028438568,0.2522929906845093,0.0697073638439178,5899395,0.0,
1980-05-29 00:00:00+00:00,0.0,0.2862749993801117,0.2553820013999939,0.0675950497388839,15464668,0.0,
1980-05-30 00:00:00+00:00,0.0,0.2656799852848053,0.2574419975280761,0.0670671015977859,1395947,0.0,
1980-06-02 00:00:00+00:00,0.0,0.2708289921283722,0.2574419975280761,0.0689153298735618,5049687,0.0,
1980-06-03 00:00:00+00:00,0.0,0.269798994064331,0.2656799852848053,0.0686511844396591,2330625,0.0,
1980-06-04 00:00:00+00:00,0.0,0.2718580067157745,0.2646499872207641,0.0697073638439178,1480918,0.0,
1980-06-05 00:00:00+00:00,0.0,0.2739180028438568,0.2708289921283722,0.0702355727553367,3750850,0.0,
1980-06-06 00:00:00+00:00,0.0,0.2749480009078979,0.2728880047798157,0.0702355727553367,2706924,0.0,
1980-06-09 00:00:00+00:00,0.0,0.2749480009078979,0.2687689960002899,0.0699714794754982,1104619,0.0,
1980-06-10 00:00:00+00:00,0.0,0.2749480009078979,0.2677389979362488,0.0704996734857559,1153174,0.0,
1980-06-11 00:00:00+00:00,0.0,0.2759769856929779,0.2708289921283722,0.0707635432481765,971094,0.0,
1980-06-12 00:00:00+00:00,0.0,0.2790670096874237,0.2759769856929779,0.0707635432481765,1262422,0.0,
1980-06-13 00:00:00+00:00,0.0,0.2924540042877197,0.2780370116233825,0.0749884322285652,2112129,0.0,
1980-06-16 00:00:00+00:00,0.0,0.2965730130672455,0.2914240062236786,0.0752524733543396,1881494,0.0,
1980-06-17 00:00:00+00:00,0.0,0.3048110008239746,0.2965730130672455,0.0781569108366966,6651992,0.0,
1980-06-18 00:00:00+00:00,0.0,0.3089300096035003,0.30172199010849,0.0786848217248916,1250283,0.0,
1980-06-19 00:00:00+00:00,0.0,0.3068700134754181,0.3006919920444488,0.0776286646723747,2099990,0.0,
1980-06-20 00:00:00+00:00,0.0,0.3006919920444488,0.2976030111312866,0.0763086751103401,801152,0.0,
1980-06-23 00:00:00+00:00,0.0,0.2976030111312866,0.2934840023517608,0.0760445892810821,789014,0.0,
1980-06-24 00:00:00+00:00,0.0,0.2945129871368408,0.2924540042877197,0.0755163952708244,813291,0.0,
1980-06-25 00:00:00+00:00,0.0,0.3048110008239746,0.2924540042877197,0.0778927579522132,1189590,0.0,
1980-06-26 00:00:00+00:00,0.0,0.3079000115394592,0.3027510046958923,0.0789489522576332,1590166,0.0,
1980-06-27 00:00:00+00:00,0.0,0.3048110008239746,0.3027510046958923,0.0776286646723747,376299,0.0,
1980-06-30 00:00:00+00:00,0.0,0.3027510046958923,0.2986319959163666,0.0765725299715995,1954326,0.0,
1980-07-01 00:00:00+00:00,0.0,0.3006919920444488,0.2965730130672455,0.0760445892810821,376299,0.0,
1980-07-02 00:00:00+00:00,0.0,0.2986319959163666,0.2945129871368408,0.0765725299715995,728320,0.0,
1980-07-03 00:00:00+00:00,0.0,0.3109900057315826,0.30172199010849,0.0797412544488906,449131,0.0,
1980-07-07 00:00:00+00:00,0.0,0.3161379992961883,0.3099600076675415,0.0802692100405693,691904,0.0,
1980-07-08 00:00:00+00:00,0.0,0.3151090145111084,0.3099600076675415,0.0797412544488906,922539,0.0,
1980-07-09 00:00:00+00:00,0.0,0.3212870061397552,0.3079000115394592,0.0823815092444419,2306348,0.0,
1980-07-10 00:00:00+00:00,0.0,0.3212870061397552,0.3151090145111084,0.08079744130373,582656,0.0,
1980-07-11 00:00:00+00:00,0.0,0.3171679973602295,0.3109900057315826,0.0810612812638282,1056064,0.0,
1980-07-14 00:00:00+00:00,0.0,0.3161379992961883,0.3130489885807037,0.0810612812638282,910400,0.0,
1980-07-15 00:00:00+00:00,0.0,0.3243770003318786,0.3171679973602295,0.0831738486886024,2002881,0.0,
1980-07-16 00:00:00+00:00,0.0,0.3233470022678375,0.3192279934883117,0.0818535983562469,1383809,0.0,
1980-07-17 00:00:00+00:00,0.0,0.3181979954242706,0.3140789866447449,0.0815894454717636,364160,0.0,
1980-07-18 00:00:00+00:00,0.0,0.3254059851169586,0.3151090145111084,0.0829096809029579,6639854,0.0,
1980-07-21 00:00:00+00:00,0.0,0.3315849900245666,0.3202570080757141,0.0850220397114753,1905771,0.0,
1980-07-22 00:00:00+00:00,0.0,0.3418830037117004,0.3357039988040924,0.0868702679872512,4819053,0.0,
1980-07-23 00:00:00+00:00,0.0,0.3501209914684295,0.3315849900245666,0.0889825597405433,4321367,0.0,
1980-07-24 00:00:00+00:00,0.0,0.3501209914684295,0.3439419865608215,0.0887187272310257,2112129,0.0,
1980-07-25 00:00:00+00:00,0.0,0.3398230075836181,0.3315849900245666,0.0866061374545097,1578027,0.0,
1980-07-28 00:00:00+00:00,0.0,0.3398230075836181,0.3336440026760101,0.0868702679872512,1650859,0.0,
1980-07-29 00:00:00+00:00,0.0,0.3439419865608215,0.3367339968681335,0.0876625627279281,813291,0.0,
1980-07-30 00:00:00+00:00,0.0,0.3532100021839142,0.3439419865608215,0.0905669033527374,3265303,0.0,
1980-07-31 00:00:00+00:00,0.0,0.3501209914684295,0.3460020124912262,0.0887187272310257,1493057,0.0,
1980-08-01 00:00:00+00:00,0.0,0.3470309972763061,0.3429119884967804,0.087926372885704,230635,0.0,
1980-08-04 00:00:00+00:00,0.0,0.3439419865608215,0.338793009519577,0.0881905481219291,1602305,0.0,
1980-08-05 00:00:00+00:00,0.0,0.3562990128993988,0.3439419865608215,0.0897748246788978,1905771,0.0,
1980-08-06 00:00:00+00:00,0.0,0.3490909934043884,0.3460020124912262,0.089510791003704,1553750,0.0,
1980-08-07 00:00:00+00:00,0.0,0.3573290109634399,0.3501209914684295,0.0908310413360595,1565889,0.0,
1980-08-08 00:00:00+00:00,0.0,0.3614479899406433,0.3552699983119964,0.0926792472600936,1760107,0.0,
1980-08-11 00:00:00+00:00,0.0,0.3604179918766022,0.3562990128993988,0.0924151241779327,1189590,0.0,
1980-08-12 00:00:00+00:00,0.0,0.3686560094356537,0.3624779880046844,0.0945274755358696,8654873,0.0,
1980-08-13 00:00:00+00:00,0.0,0.3665969967842102,0.3624779880046844,0.0929433032870292,1274561,0.0,
1980-08-14 00:00:00+00:00,0.0,0.3717460036277771,0.3624779880046844,0.0953197106719017,1116758,0.0,
1980-08-15 00:00:00+00:00,0.0,0.3861629962921142,0.376895010471344,0.0974320396780967,1626582,0.0,
1980-08-18 00:00:00+00:00,0.0,0.3799839913845062,0.376895010471344,0.0966400131583213,2099990,0.0,
1980-08-19 00:00:00+00:00,0.0,0.376895010471344,0.3727760016918182,0.0955838859081268,1444502,0.0,
1980-08-20 00:00:00+00:00,0.0,0.3727760016918182,0.3686560094356537,0.0955838859081268,1286699,0.0,
1980-08-21 00:00:00+00:00,0.0,0.3789539933204651,0.3717460036277771,0.0971679389476776,776875,0.0,
1980-08-22 00:00:00+00:00,0.0,0.3830730020999908,0.3779239952564239,0.0982240587472915,1201729,0.0,
1980-08-25 00:00:00+00:00,0.0,0.3830730020999908,0.3810139894485473,0.0976961255073547,218496,0.0,
1980-08-26 00:00:00+00:00,0.0,0.3861629962921142,0.3799839913845062,0.0984881892800331,449131,0.0,
1980-08-27 00:00:00+00:00,0.0,0.3799839913845062,0.3707160055637359,0.0950557067990303,1942187,0.0,
1980-08-28 00:00:00+00:00,0.0,0.3696860074996948,0.3583590090274811,0.0926792472600936,716182,0.0,
1980-08-29 00:00:00+00:00,0.0,0.3583590090274811,0.3511500060558319,0.0905669033527374,631211,0.0,
1980-09-02 00:00:00+00:00,0.0,0.3604179918766022,0.3552699983119964,0.0913589745759964,412715,0.0,
1980-09-03 00:00:00+00:00,0.0,0.376895010471344,0.3562990128993988,0.09611177444458,1905771,0.0,
1980-09-04 00:00:00+00:00,0.0,0.3913109898567199,0.3748350143432617,0.0971679389476776,2294209,0.0,
1980-09-05 00:00:00+00:00,0.0,0.3810139894485473,0.3727760016918182,0.0966400131583213,461270,0.0,
1980-09-08 00:00:00+00:00,0.0,0.3810139894485473,0.3738049864768982,0.0958477184176445,631211,0.0,
1980-09-09 00:00:00+00:00,0.0,0.3717460036277771,0.3665969967842102,0.0950557067990303,473408,0.0,
1980-09-10 00:00:00+00:00,0.0,0.3727760016918182,0.3686560094356537,0.0953197106719017,2682646,0.0,
1980-09-11 00:00:00+00:00,0.0,0.3810139894485473,0.3707160055637359,0.0976961255073547,861846,0.0,
1980-09-12 00:00:00+00:00,0.0,0.3861629962921142,0.3820430040359497,0.0990164056420326,327744,0.0,
1980-09-15 00:00:00+00:00,0.0,0.3933709859848022,0.3871920108795166,0.1003364995121955,521963,0.0,
1980-09-16 00:00:00+00:00,0.0,0.4016090035438537,0.3913109898567199,0.1019208654761314,2354902,0.0,
1980-09-17 00:00:00+00:00,0.0,0.4077880084514618,0.3995490074157715,0.1045613661408424,606934,0.0,
1980-09-18 00:00:00+00:00,0.0,0.4201450049877167,0.4119069874286651,0.1072016060352325,3107500,0.0,
1980-09-19 00:00:00+00:00,0.0,0.4283829927444458,0.4222039878368377,0.1095779314637184,1298838,0.0,
1980-09-22 00:00:00+00:00,0.0,0.4366210103034973,0.4273529946804046,0.1108983233571052,2051436,0.0,
1980-09-23 00:00:00+00:00,0.0,0.4366210103034973,0.4201450049877167,0.1077298074960708,3665879,0.0,
1980-09-24 00:00:00+00:00,0.0,0.4180850088596344,0.4098469913005829,0.1050892025232315,1031787,0.0,
1980-09-25 00:00:00+00:00,0.0,0.4119069874286651,0.4077880084514618,0.1045613661408424,655488,0.0,
1980-09-26 00:00:00+00:00,0.0,0.397489994764328,0.3913109898567199,0.10112876445055,1784385,0.0,
1980-09-29 00:00:00+00:00,0.0,0.3913109898567199,0.3789539933204651,0.0976961255073547,3180332,0.0,
1980-09-30 00:00:00+00:00,0.0,0.3995490074157715,0.3810139894485473,0.1024487391114234,2561260,0.0,
1980-10-01 00:00:00+00:00,0.0,0.4057280123233795,0.397489994764328,0.1019208654761314,582656,0.0,
1980-10-02 00:00:00+00:00,0.0,0.4016090035438537,0.3964599967002868,0.1029769778251648,643350,0.0,
1980-10-03 00:00:00+00:00,0.0,0.4077880084514618,0.4016090035438537,0.1035052090883255,449131,0.0,
1980-10-06 00:00:00+00:00,0.0,0.4067580103874206,0.4016090035438537,0.1035052090883255,254912,0.0,
1980-10-07 00:00:00+00:00,0.0,0.4057280123233795,0.3995490074157715,0.1024487391114234,509824,0.0,
1980-10-08 00:00:00+00:00,0.0,0.4016090035438537,0.3954299986362457,0.1013926044106483,206357,0.0,
1980-10-09 00:00:00+00:00,0.0,0.3995490074157715,0.397489994764328,0.1019208654761314,497686,0.0,
1980-10-10 00:00:00+00:00,0.0,0.3995490074157715,0.3954299986362457,0.1024487391114234,230635,0.0,
1980-10-13 00:00:00+00:00,0.0,0.4077880084514618,0.3964599967002868,0.1045613661408424,218496,0.0,
1980-10-14 00:00:00+00:00,0.0,0.4160259962081909,0.4098469913005829,0.1066736355423927,1602305,0.0,
1980-10-15 00:00:00+00:00,0.0,0.4222039878368377,0.4149959981441498,0.1066736355423927,497686,0.0,
1980-10-16 00:00:00+00:00,0.0,0.4263229966163635,0.4119069874286651,0.1061454191803932,1056064,0.0,
1980-10-17 00:00:00+00:00,0.0,0.4160259962081909,0.4098469913005829,0.1050892025232315,436992,0.0,
1980-10-20 00:00:00+00:00,0.0,0.4077880084514618,0.4016090035438537,0.1035052090883255,1165312,0.0,
1980-10-21 00:00:00+00:00,0.0,0.4077880084514618,0.403668999671936,0.1042971685528755,1226006,0.0,
1980-10-22 00:00:00+00:00,0.0,0.4046980142593384,0.4046980142593384,0.1037690117955207,291328,0.0,
1980-10-23 00:00:00+00:00,0.0,0.410876989364624,0.4077880084514618,0.1045613661408424,1845078,0.0,
1980-10-24 00:00:00+00:00,0.0,0.4119069874286651,0.3995490074157715,0.105617456138134,1553750,0.0,
1980-10-27 00:00:00+00:00,0.0,0.4098469913005829,0.4057280123233795,0.1040331199765205,339883,0.0,
1980-10-28 00:00:00+00:00,0.0,0.403668999671936,0.3954299986362457,0.1024487391114234,1274561,0.0,
1980-10-29 00:00:00+00:00,0.0,0.4283829927444458,0.4016090035438537,0.1098421663045883,2937559,0.0,
1980-10-30 00:00:00+00:00,0.0,0.4242640137672424,0.4077880084514618,0.1050892025232315,3544492,0.0,
1980-10-31 00:00:00+00:00,0.0,0.4057280123233795,0.403668999671936,0.1035052090883255,873984,0.0,
1980-11-03 00:00:00+00:00,0.0,0.4057280123233795,0.4016090035438537,0.1029769778251648,473408,0.0,
1980-11-05 00:00:00+00:00,0.0,0.4180850088596344,0.4077880084514618,0.1045613661408424,2561260,0.0,
1980-11-06 00:00:00+00:00,0.0,0.4077880084514618,0.4057280123233795,0.1045613661408424,2367041,0.0,
1980-11-07 00:00:00+00:00,0.0,0.403668999671936,0.4016090035438537,0.1035052090883255,1201729,0.0,
1980-11-10 00:00:00+00:00,0.0,0.4098469913005829,0.403668999671936,0.1050892025232315,2318486,0.0,
1980-11-11 00:00:00+00:00,0.0,0.4139660000801086,0.4098469913005829,0.1061454191803932,1298838,0.0,
1980-11-12 00:00:00+00:00,0.0,0.4201450049877167,0.4139660000801086,0.1077298074960708,1747969,0.0,
1980-11-13 00:00:00+00:00,0.0,0.4283829927444458,0.4222039878368377,0.1098421663045883,3398828,0.0,
1980-11-14 00:00:00+00:00,0.0,0.4489780068397522,0.4283829927444458,0.1151228249073028,4600557,0.0,
1980-11-17 00:00:00+00:00,0.0,0.4695740044116974,0.4510380029678345,0.120403878390789,1930049,0.0,
1980-11-18 00:00:00+00:00,0.0,0.4942879974842071,0.4839900135993957,0.1246285066008567,5171074,0.0,
1980-11-19 00:00:00+00:00,0.0,0.4984070062637329,0.4891389906406402,0.1267409026622772,3046807,0.0,
1980-11-20 00:00:00+00:00,0.0,0.4963479936122894,0.4922280013561249,0.1272690743207931,1493057,0.0,
1980-11-21 00:00:00+00:00,0.0,0.5025259852409363,0.4870800077915191,0.1248927637934684,1808662,0.0,
1980-11-24 00:00:00+00:00,0.0,0.4942879974842071,0.4829609990119934,0.1238365024328231,740459,0.0,
1980-11-25 00:00:00+00:00,0.0,0.4984070062637329,0.4809010028839111,0.1277970373630523,740459,0.0,
1980-11-26 00:00:00+00:00,0.0,0.5025259852409363,0.4901689887046814,0.1256846487522125,679766,0.0,
1980-11-28 00:00:00+00:00,0.0,0.4911989867687225,0.4901689887046814,0.1256846487522125,206357,0.0,
1980-12-01 00:00:00+00:00,0.0,0.4901689887046814,0.4736930131912231,0.1225162595510482,740459,0.0,
1980-12-02 00:00:00+00:00,0.0,0.4839900135993957,0.4757519960403442,0.123572401702404,3119639,0.0,
1980-12-03 00:00:00+00:00,0.0,0.4891389906406402,0.4839900135993957,0.1246285066008567,643350,0.0,
1980-12-04 00:00:00+00:00,0.0,0.4942879974842071,0.4870800077915191,0.1267409026622772,898262,0.0,
1980-12-05 00:00:00+00:00,0.0,0.4963479936122894,0.4922280013561249,0.1270049959421157,509824,0.0,
1980-12-08 00:00:00+00:00,0.0,0.4953179955482483,0.4778119921684265,0.1230442225933075,2889004,0.0,
1980-12-09 00:00:00+00:00,0.0,0.4839900135993957,0.4592759907245636,0.1182913333177566,7598809,0.0,
1980-12-10 00:00:00+00:00,0.0,0.4603059887886047,0.4489780068397522,0.1151228249073028,2027158,0.0,
1980-12-11 00:00:00+00:00,0.0,0.4427999854087829,0.4335319995880127,0.111954391002655,1517334,0.0,
1980-12-12 00:00:00+00:00,0.0,0.4407399892807007,0.4345619976520538,0.1124825850129127,764736,0.0,
1980-12-15 00:00:00+00:00,0.0,0.4438289999961853,0.4397099912166595,0.1138026565313339,497686,0.0,
1980-12-16 00:00:00+00:00,0.0,0.4489780068397522,0.4407399892807007,0.114594928920269,1068203,0.0,
1980-12-17 00:00:00+00:00,0.0,0.4572159945964813,0.4489780068397522,0.1172352656722068,376299,0.0,
1980-12-18 00:00:00+00:00,0.0,0.4675140082836151,0.4572159945964813,0.1196116507053375,740459,0.0,
1980-12-19 00:00:00+00:00,0.0,0.4633949995040893,0.4613350033760071,0.1188195571303367,776875,0.0,
1980-12-22 00:00:00+00:00,0.0,0.4675140082836151,0.4613350033760071,0.1198757365345954,315605,0.0,
1980-12-23 00:00:00+00:00,0.0,0.4767819941043854,0.4675140082836151,0.1219879984855651,655488,0.0,
1980-12-24 00:00:00+00:00,0.0,0.4716329872608185,0.4551570117473602,0.116707257926464,461270,0.0,
1980-12-26 00:00:00+00:00,0.0,0.4551570117473602,0.4489780068397522,0.1161789819598198,230635,0.0,
1980-12-29 00:00:00+00:00,0.0,0.4530969858169555,0.4427999854087829,0.1161789819598198,2148545,0.0,
1980-12-30 00:00:00+00:00,0.0,0.4489780068397522,0.4407399892807007,0.1138026565313339,291328,0.0,
1980-12-31 00:00:00+00:00,0.0,0.4613350033760071,0.4407399892807007,0.1182913333177566,2585537,0.0,
1981-01-02 00:00:00+00:00,0.0,0.4695740044116974,0.4633949995040893,0.1193478256464004,619072,0.0,
1981-01-05 00:00:00+00:00,0.0,0.4654549956321716,0.4613350033760071,0.1193478256464004,971094,0.0,
1981-01-06 00:00:00+00:00,0.0,0.4716329872608185,0.4551570117473602,0.1182913333177566,1092480,0.0,
1981-01-07 00:00:00+00:00,0.0,0.4510380029678345,0.4448589980602264,0.1156510487198829,1189590,0.0,
1981-01-08 00:00:00+00:00,0.0,0.4510380029678345,0.4366210103034973,0.1124825850129127,3762988,0.0,
1981-01-09 00:00:00+00:00,0.0,0.4448589980602264,0.4386810064315796,0.1140667423605918,1347393,0.0,
1981-01-12 00:00:00+00:00,0.0,0.4469189941883087,0.4366210103034973,0.111954391002655,740459,0.0,
1981-01-13 00:00:00+00:00,0.0,0.4345619976520538,0.4263229966163635,0.1108983233571052,910400,0.0,
1981-01-14 00:00:00+00:00,0.0,0.4345619976520538,0.4304420053958893,0.1114264577627182,728320,0.0,
1981-01-15 00:00:00+00:00,0.0,0.4386810064315796,0.4325020015239715,0.1124825850129127,691904,0.0,
1981-01-16 00:00:00+00:00,0.0,0.4427999854087829,0.4386810064315796,0.1130105927586555,521963,0.0,
1981-01-19 00:00:00+00:00,0.0,0.4386810064315796,0.4325020015239715,0.1108983233571052,1505195,0.0,
1981-01-20 00:00:00+00:00,0.0,0.4325020015239715,0.4304420053958893,0.1103700473904609,303467,0.0,
1981-01-21 00:00:00+00:00,0.0,0.4283829927444458,0.4201450049877167,0.1087859198451042,631211,0.0,
1981-01-22 00:00:00+00:00,0.0,0.4283829927444458,0.4242640137672424,0.1098421663045883,1165312,0.0,
1981-01-23 00:00:00+00:00,0.0,0.4283829927444458,0.4242640137672424,0.1093138754367828,667627,0.0,
1981-01-26 00:00:00+00:00,0.0,0.4201450049877167,0.4119069874286651,0.1066736355423927,570518,0.0,
1981-01-27 00:00:00+00:00,0.0,0.4283829927444458,0.4180850088596344,0.1087859198451042,2354902,0.0,
1981-01-28 00:00:00+00:00,0.0,0.4273529946804046,0.4242640137672424,0.1087859198451042,1420225,0.0,
1981-01-29 00:00:00+00:00,0.0,0.4263229966163635,0.4201450049877167,0.1077298074960708,837568,0.0,
1981-01-30 00:00:00+00:00,0.0,0.4242640137672424,0.4201450049877167,0.1087859198451042,861846,0.0,
1981-02-02 00:00:00+00:00,0.0,0.4211750030517578,0.4077880084514618,0.1045613661408424,3338135,0.0,
1981-02-03 00:00:00+00:00,0.0,0.4098469913005829,0.4057280123233795,0.1050892025232315,1553750,0.0,
1981-02-04 00:00:00+00:00,0.0,0.4119069874286651,0.4088169932365417,0.105617456138134,206357,0.0,
1981-02-05 00:00:00+00:00,0.0,0.4160259962081909,0.4098469913005829,0.1066736355423927,801152,0.0,
1981-02-06 00:00:00+00:00,0.0,0.4201450049877167,0.4149959981441498,0.1072016060352325,327744,0.0,
1981-02-09 00:00:00+00:00,0.0,0.4160259962081909,0.403668999671936,0.1035052090883255,667627,0.0,
1981-02-10 00:00:00+00:00,0.0,0.4016090035438537,0.3933709859848022,0.1013926044106483,643350,0.0,
1981-02-11 00:00:00+00:00,0.0,0.3933709859848022,0.3892520070075989,0.1008646488189697,1153174,0.0,
1981-02-12 00:00:00+00:00,0.0,0.403668999671936,0.3933709859848022,0.1024487391114234,922539,0.0,
1981-02-13 00:00:00+00:00,0.0,0.3995490074157715,0.3954299986362457,0.1013926044106483,412715,0.0,
1981-02-17 00:00:00+00:00,0.0,0.3933709859848022,0.3830730020999908,0.0987523049116134,2015020,0.0,
1981-02-18 00:00:00+00:00,0.0,0.3995490074157715,0.3871920108795166,0.1024487391114234,1675137,0.0,
1981-02-19 00:00:00+00:00,0.0,0.4016090035438537,0.3933709859848022,0.1013926044106483,412715,0.0,
1981-02-20 00:00:00+00:00,0.0,0.397489994764328,0.3923409879207611,0.1016567349433898,631211,0.0,
1981-02-23 00:00:00+00:00,0.0,0.403668999671936,0.3954299986362457,0.1029769778251648,327744,0.0,
1981-02-24 00:00:00+00:00,0.0,0.4057280123233795,0.4026390016078949,0.1032410413026809,327744,0.0,
1981-02-25 00:00:00+00:00,0.0,0.4098469913005829,0.4046980142593384,0.1045613661408424,509824,0.0,
1981-02-26 00:00:00+00:00,0.0,0.4119069874286651,0.4077880084514618,0.1045613661408424,558379,0.0,
1981-02-27 00:00:00+00:00,0.0,0.4160259962081909,0.410876989364624,0.1066736355423927,303467,0.0,
1981-03-02 00:00:00+00:00,0.0,0.4201450049877167,0.417055994272232,0.1074656620621681,436992,0.0,
1981-03-03 00:00:00+00:00,0.0,0.417055994272232,0.4139660000801086,0.1069377064704895,1699414,0.0,
1981-03-04 00:00:00+00:00,0.0,0.4273529946804046,0.4180850088596344,0.1090500280261039,1796523,0.0,
1981-03-05 00:00:00+00:00,0.0,0.4273529946804046,0.4242640137672424,0.1087859198451042,728320,0.0,
1981-03-06 00:00:00+00:00,0.0,0.4283829927444458,0.4180850088596344,0.1072016060352325,1480918,0.0,
