date,PBHC_Open,PBHC_High,PBHC_Low,PBHC_Close,PBHC_Volume,PBHC_Dividends,PBHC_Stock Splits
2002-05-13 00:00:00+00:00,8.257437705993652,8.257437705993652,8.257437705993652,5.148754119873047,0,0.0,
2002-05-14 00:00:00+00:00,8.257437705993652,8.257437705993652,8.257437705993652,5.148754119873047,0,0.0,
2002-05-15 00:00:00+00:00,8.287796020507812,8.287796020507812,8.287796020507812,5.16768217086792,165,0.0,
2002-05-16 00:00:00+00:00,8.287796020507812,8.287796020507812,8.287796020507812,5.16768217086792,0,0.0,
2002-05-17 00:00:00+00:00,8.463873863220215,8.463873863220215,8.463873863220215,5.277469635009766,165,0.0,
2002-05-20 00:00:00+00:00,8.445658683776855,8.500304222106934,8.366726875305176,5.296398639678955,12517,0.0,
2002-05-21 00:00:00+00:00,8.445658683776855,9.101395606994627,8.445658683776855,5.493266105651856,26352,0.0,
2002-05-22 00:00:00+00:00,8.731025695800781,8.864602088928223,8.6278076171875,5.527339458465576,5765,0.0,
2002-05-23 00:00:00+00:00,8.834243774414062,8.834243774414062,8.834243774414062,5.508408546447754,1812,0.0,
2002-05-24 00:00:00+00:00,8.955677032470703,9.064967155456545,8.864602088928223,5.527339458465576,1153,0.0,
2002-05-28 00:00:00+00:00,8.816028594970703,8.816028594970703,8.579235076904297,5.394834041595459,7082,0.0,
2002-05-29 00:00:00+00:00,8.652094841003418,8.652094841003418,8.652094841003418,5.394834041595459,0,0.0,
2002-05-30 00:00:00+00:00,8.652094841003418,8.652094841003418,8.488160133361816,5.292614936828613,659,0.0,
2002-05-31 00:00:00+00:00,8.488160133361816,8.488160133361816,8.488160133361816,5.292614936828613,0,0.0,
2002-06-03 00:00:00+00:00,8.488160133361816,8.488160133361816,8.488160133361816,5.292614936828613,0,0.0,
2002-06-04 00:00:00+00:00,8.488160133361816,8.488160133361816,8.488160133361816,5.292614936828613,0,0.0,
2002-06-05 00:00:00+00:00,8.488160133361816,8.488160133361816,8.488160133361816,5.292614936828613,0,0.0,
2002-06-06 00:00:00+00:00,8.500304222106934,8.500304222106934,8.500304222106934,5.3001861572265625,659,0.0,
2002-06-07 00:00:00+00:00,8.500304222106934,8.500304222106934,8.500304222106934,5.3001861572265625,0,0.0,
2002-06-10 00:00:00+00:00,8.500304222106934,8.500304222106934,8.500304222106934,5.3001861572265625,0,0.0,
2002-06-11 00:00:00+00:00,8.500304222106934,8.500304222106934,8.500304222106934,5.3001861572265625,0,0.0,
2002-06-12 00:00:00+00:00,8.652094841003418,8.652094841003418,8.427444458007812,5.254759311676025,659,0.0,
2002-06-13 00:00:00+00:00,8.324226379394531,8.324226379394531,8.324226379394531,5.190396785736084,165,0.0,
2002-06-14 00:00:00+00:00,8.324226379394531,8.324226379394531,8.324226379394531,5.190396785736084,0,0.0,
2002-06-17 00:00:00+00:00,8.324226379394531,8.324226379394531,8.324226379394531,5.190396785736084,0,0.0,
2002-06-18 00:00:00+00:00,8.324226379394531,8.324226379394531,8.324226379394531,5.190396785736084,0,0.0,
2002-06-19 00:00:00+00:00,8.23315143585205,8.23315143585205,8.23315143585205,5.133610725402832,165,0.0,
2002-06-20 00:00:00+00:00,8.23315143585205,8.23315143585205,8.23315143585205,5.133610725402832,0,0.0,
2002-06-21 00:00:00+00:00,8.196721076965332,8.196721076965332,8.123862266540527,5.065464496612549,4282,0.0,
2002-06-24 00:00:00+00:00,8.123862266540527,8.269580841064453,8.105647087097168,5.054106712341309,7082,0.0,
2002-06-25 00:00:00+00:00,8.105647087097168,8.105647087097168,8.105647087097168,5.054106712341309,0,0.0,
2002-06-26 00:00:00+00:00,8.105647087097168,8.105647087097168,7.923497200012207,4.966574192047119,659,0.042502,
2002-06-27 00:00:00+00:00,7.893138885498047,7.893138885498047,7.893138885498047,4.947544097900391,165,0.0,
2002-06-28 00:00:00+00:00,7.820279121398926,7.820279121398926,7.802063941955566,4.890458106994629,329,0.0,
2002-07-01 00:00:00+00:00,7.802063941955566,7.802063941955566,7.7170610427856445,4.837177276611328,2635,0.0,
2002-07-02 00:00:00+00:00,7.710989952087402,7.710989952087402,7.58955717086792,4.757253646850586,659,0.0,
2002-07-03 00:00:00+00:00,7.595627784729004,7.595627784729004,7.213115215301514,4.521295070648193,1812,0.0,
2002-07-05 00:00:00+00:00,7.213115215301514,7.213115215301514,7.213115215301514,4.521295070648193,0,0.0,
2002-07-08 00:00:00+00:00,7.213115215301514,7.213115215301514,7.213115215301514,4.521295070648193,0,0.0,
2002-07-09 00:00:00+00:00,7.213115215301514,7.213115215301514,7.213115215301514,4.521295070648193,0,0.0,
2002-07-10 00:00:00+00:00,7.213115215301514,7.213115215301514,7.213115215301514,4.521295070648193,0,0.0,
2002-07-11 00:00:00+00:00,7.134182929992676,7.134182929992676,7.134182929992676,4.47182035446167,494,0.0,
2002-07-12 00:00:00+00:00,7.134182929992676,7.134182929992676,7.134182929992676,4.47182035446167,0,0.0,
2002-07-15 00:00:00+00:00,7.134182929992676,7.134182929992676,7.134182929992676,4.47182035446167,0,0.0,
2002-07-16 00:00:00+00:00,7.134182929992676,7.134182929992676,7.134182929992676,4.47182035446167,0,0.0,
2002-07-17 00:00:00+00:00,7.115968227386475,7.115968227386475,7.115968227386475,4.460402488708496,165,0.0,
2002-07-18 00:00:00+00:00,7.115968227386475,7.115968227386475,6.605949878692627,4.140712738037109,1976,0.0,
2002-07-19 00:00:00+00:00,6.605949878692627,6.605949878692627,6.605949878692627,4.140712738037109,0,0.0,
2002-07-22 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.178772926330566,165,0.0,
2002-07-23 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.178772926330566,0,0.0,
2002-07-24 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.178772926330566,0,0.0,
2002-07-25 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.178772926330566,0,0.0,
2002-07-26 00:00:00+00:00,6.684882164001465,6.684882164001465,6.3023681640625,3.9504239559173584,988,0.0,
2002-07-29 00:00:00+00:00,6.3023681640625,6.3023681640625,6.3023681640625,3.9504239559173584,0,0.0,
2002-07-30 00:00:00+00:00,6.3023681640625,6.3023681640625,6.3023681640625,3.9504239559173584,0,0.0,
2002-07-31 00:00:00+00:00,6.466301918029785,6.466301918029785,6.466301918029785,4.053181171417236,824,0.0,
2002-08-01 00:00:00+00:00,6.642380237579346,6.678810119628906,6.642380237579346,4.186385154724121,1482,0.0,
2002-08-02 00:00:00+00:00,6.678810119628906,6.782028198242188,6.678810119628906,4.224440097808838,2635,0.0,
2002-08-05 00:00:00+00:00,6.678810119628906,6.678810119628906,6.678810119628906,4.186385154724121,165,0.0,
2002-08-06 00:00:00+00:00,6.678810119628906,6.678810119628906,6.678810119628906,4.186385154724121,0,0.0,
2002-08-07 00:00:00+00:00,6.587735176086426,6.587735176086426,6.435944080352783,4.034151554107666,25034,0.0,
2002-08-08 00:00:00+00:00,6.435944080352783,6.435944080352783,6.435944080352783,4.034151554107666,0,0.0,
2002-08-09 00:00:00+00:00,6.435944080352783,6.435944080352783,6.435944080352783,4.034151554107666,0,0.0,
2002-08-12 00:00:00+00:00,6.435944080352783,6.435944080352783,6.435944080352783,4.034151554107666,0,0.0,
2002-08-13 00:00:00+00:00,6.435944080352783,6.435944080352783,6.435944080352783,4.034151554107666,0,0.0,
2002-08-14 00:00:00+00:00,6.435944080352783,6.435944080352783,6.435944080352783,4.034151554107666,0,0.0,
2002-08-15 00:00:00+00:00,6.496661186218262,6.496661186218262,6.496661186218262,4.072208881378174,165,0.0,
2002-08-16 00:00:00+00:00,6.678810119628906,6.678810119628906,6.678810119628906,4.186385154724121,1647,0.0,
2002-08-19 00:00:00+00:00,6.496661186218262,6.496661186218262,6.375227928161621,3.99609637260437,3129,0.0,
2002-08-20 00:00:00+00:00,6.375227928161621,6.375227928161621,6.375227928161621,3.99609637260437,0,0.0,
2002-08-21 00:00:00+00:00,6.830601215362549,6.830601215362549,6.830601215362549,4.281528949737549,988,0.0,
2002-08-22 00:00:00+00:00,6.830601215362549,6.830601215362549,6.830601215362549,4.281528949737549,2141,0.0,
2002-08-23 00:00:00+00:00,6.830601215362549,6.830601215362549,6.830601215362549,4.281528949737549,0,0.0,
2002-08-26 00:00:00+00:00,6.830601215362549,6.830601215362549,6.830601215362549,4.281528949737549,0,0.0,
2002-08-27 00:00:00+00:00,6.830601215362549,6.830601215362549,6.830601215362549,4.281528949737549,0,0.0,
2002-08-28 00:00:00+00:00,6.982391834259033,6.982391834259033,6.557376861572266,4.159743309020996,2471,0.0,
2002-08-29 00:00:00+00:00,6.636308193206787,6.636308193206787,6.636308193206787,4.159743309020996,0,0.0,
2002-08-30 00:00:00+00:00,6.636308193206787,6.636308193206787,6.636308193206787,4.159743309020996,0,0.0,
2002-09-03 00:00:00+00:00,6.636308193206787,6.636308193206787,6.636308193206787,4.159743309020996,0,0.0,
2002-09-04 00:00:00+00:00,6.636308193206787,6.636308193206787,6.636308193206787,4.159743309020996,0,0.0,
2002-09-05 00:00:00+00:00,6.654522895812988,6.654522895812988,6.654522895812988,4.1711602210998535,1647,0.0,
2002-09-06 00:00:00+00:00,6.830601215362549,6.830601215362549,6.672738075256348,4.182576656341553,988,0.0,
2002-09-09 00:00:00+00:00,6.672738075256348,6.672738075256348,6.672738075256348,4.182576656341553,0,0.0,
2002-09-10 00:00:00+00:00,6.982391834259033,6.982391834259033,6.982391834259033,4.376674175262451,988,0.0,
2002-09-11 00:00:00+00:00,6.982391834259033,7.407406806945801,6.982391834259033,4.643080234527588,6423,0.0,
2002-09-12 00:00:00+00:00,7.285974025726318,7.285974025726318,7.285974025726318,4.566965579986572,165,0.0,
2002-09-13 00:00:00+00:00,7.285974025726318,7.437766075134277,7.103825092315674,4.662111282348633,6588,0.0,
2002-09-16 00:00:00+00:00,7.103825092315674,7.103825092315674,7.103825092315674,4.452791690826416,988,0.0,
2002-09-17 00:00:00+00:00,7.103825092315674,7.103825092315674,7.103825092315674,4.452791690826416,0,0.0,
2002-09-18 00:00:00+00:00,7.103825092315674,7.103825092315674,7.103825092315674,4.452791690826416,0,0.0,
2002-09-19 00:00:00+00:00,7.58955717086792,7.58955717086792,7.58955717086792,4.757253646850586,329,0.0,
2002-09-20 00:00:00+00:00,7.285974025726318,7.64420223236084,7.285974025726318,4.791508197784424,3623,0.0,
2002-09-23 00:00:00+00:00,7.64420223236084,7.64420223236084,7.64420223236084,4.791508197784424,0,0.0,
2002-09-24 00:00:00+00:00,7.58955717086792,7.58955717086792,7.437766075134277,4.757253646850586,3294,0.0,
2002-09-25 00:00:00+00:00,7.58955717086792,7.58955717086792,7.58955717086792,4.757253646850586,0,0.0,
2002-09-26 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.048573,
2002-09-27 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.0,
2002-09-30 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.0,
2002-10-01 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.0,
2002-10-02 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.0,
2002-10-03 00:00:00+00:00,7.540984153747559,7.540984153747559,7.540984153747559,4.757253170013428,0,0.0,
2002-10-04 00:00:00+00:00,7.285974025726318,7.285974025726318,7.285974025726318,4.59638261795044,329,0.0,
2002-10-07 00:00:00+00:00,7.285974025726318,7.285974025726318,7.285974025726318,4.59638261795044,0,0.0,
2002-10-08 00:00:00+00:00,7.285974025726318,7.285974025726318,7.285974025726318,4.59638261795044,0,0.0,
2002-10-09 00:00:00+00:00,7.231329917907715,7.231329917907715,7.231329917907715,4.561908721923828,165,0.0,
2002-10-10 00:00:00+00:00,7.231329917907715,7.231329917907715,7.231329917907715,4.561908721923828,0,0.0,
2002-10-11 00:00:00+00:00,7.255616188049316,7.255616188049316,7.255616188049316,4.577229499816895,165,0.0,
2002-10-14 00:00:00+00:00,7.255616188049316,7.255616188049316,7.255616188049316,4.577229499816895,0,0.0,
2002-10-15 00:00:00+00:00,7.255616188049316,7.255616188049316,7.255616188049316,4.577229499816895,0,0.0,
2002-10-16 00:00:00+00:00,7.771706104278564,7.923497200012207,7.771706104278564,4.998565196990967,659,0.0,
2002-10-17 00:00:00+00:00,7.965999126434326,7.965999126434326,7.965999126434326,5.025376319885254,165,0.0,
2002-10-18 00:00:00+00:00,7.965999126434326,7.965999126434326,7.965999126434326,5.025376319885254,0,0.0,
2002-10-21 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,824,0.0,
2002-10-22 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-23 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-24 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-25 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-28 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-29 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-30 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-10-31 00:00:00+00:00,7.984213829040527,7.984213829040527,7.984213829040527,5.036867618560791,0,0.0,
2002-11-01 00:00:00+00:00,8.075287818908691,8.075287818908691,8.075287818908691,5.094321250915527,165,0.0,
2002-11-04 00:00:00+00:00,8.136005401611328,8.196721076965332,8.136005401611328,5.170928955078125,494,0.0,
2002-11-05 00:00:00+00:00,8.196721076965332,8.196721076965332,7.474195957183838,4.921957969665527,8235,0.0,
2002-11-06 00:00:00+00:00,7.802063941955566,7.802063941955566,7.802063941955566,4.921957969665527,0,0.0,
2002-11-07 00:00:00+00:00,7.802063941955566,7.802063941955566,7.802063941955566,4.921957969665527,0,0.0,
2002-11-08 00:00:00+00:00,7.58955717086792,7.58955717086792,7.58955717086792,4.787899494171143,1647,0.0,
2002-11-11 00:00:00+00:00,7.58955717086792,7.58955717086792,7.58955717086792,4.787899494171143,0,0.0,
2002-11-12 00:00:00+00:00,7.58955717086792,7.58955717086792,7.58955717086792,4.787899494171143,0,0.0,
2002-11-13 00:00:00+00:00,7.468123912811279,7.468123912811279,7.468123912811279,4.711289882659912,824,0.0,
2002-11-14 00:00:00+00:00,7.316332817077637,7.334547996520996,7.316332817077637,4.627023696899414,6588,0.0,
2002-11-15 00:00:00+00:00,7.334547996520996,7.334547996520996,7.334547996520996,4.627023696899414,0,0.0,
2002-11-18 00:00:00+00:00,7.334547996520996,7.334547996520996,7.334547996520996,4.627023696899414,0,0.0,
2002-11-19 00:00:00+00:00,7.334547996520996,7.334547996520996,7.334547996520996,4.627023696899414,0,0.0,
2002-11-20 00:00:00+00:00,7.316332817077637,7.377048969268799,7.316332817077637,4.653835773468018,1318,0.0,
2002-11-21 00:00:00+00:00,7.377048969268799,7.377048969268799,7.377048969268799,4.653835773468018,0,0.0,
2002-11-22 00:00:00+00:00,7.377048969268799,7.377048969268799,7.377048969268799,4.653835773468018,0,0.0,
2002-11-25 00:00:00+00:00,7.443837165832519,7.443837165832519,7.292046070098877,4.692139625549316,8400,0.0,
2002-11-26 00:00:00+00:00,7.437766075134277,7.437766075134277,7.437766075134277,4.692139625549316,0,0.0,
2002-11-27 00:00:00+00:00,7.2981181144714355,7.729205131530762,7.2981181144714355,4.875994682312012,8564,0.0,
2002-11-29 00:00:00+00:00,7.729205131530762,7.729205131530762,7.729205131530762,4.875994682312012,0,0.0,
2002-12-02 00:00:00+00:00,7.710989952087402,7.710989952087402,7.710989952087402,4.864502429962158,824,0.0,
2002-12-03 00:00:00+00:00,7.619915008544922,7.771706104278564,7.619915008544922,4.902805328369141,494,0.0,
2002-12-04 00:00:00+00:00,7.826351165771484,8.409229278564453,7.753490924835205,5.304993152618408,3459,0.0,
2002-12-05 00:00:00+00:00,8.324226379394531,8.33029842376709,8.324226379394531,5.255195617675781,2965,0.0,
2002-12-06 00:00:00+00:00,8.269580841064453,8.269580841064453,8.20279312133789,5.174759387969971,988,0.0,
2002-12-09 00:00:00+00:00,8.318154335021973,8.318154335021973,8.142077445983887,5.13645601272583,824,0.0,
2002-12-10 00:00:00+00:00,8.142077445983887,8.142077445983887,8.142077445983887,5.13645601272583,0,0.0,
2002-12-11 00:00:00+00:00,8.142077445983887,8.142077445983887,8.142077445983887,5.13645601272583,0,0.0,
2002-12-12 00:00:00+00:00,8.142077445983887,8.142077445983887,8.142077445983887,5.13645601272583,0,0.0,
2002-12-13 00:00:00+00:00,8.142077445983887,8.142077445983887,8.142077445983887,5.13645601272583,0,0.0,
2002-12-16 00:00:00+00:00,8.142077445983887,8.142077445983887,8.142077445983887,5.13645601272583,0,0.0,
2002-12-17 00:00:00+00:00,8.239222526550293,8.378870964050293,8.178505897521973,5.159436702728272,2471,0.0,
2002-12-18 00:00:00+00:00,8.178505897521973,8.178505897521973,8.178505897521973,5.159436702728272,0,0.0,
2002-12-19 00:00:00+00:00,8.403157234191895,8.652094841003418,8.403157234191895,5.381596088409424,10706,0.0,
2002-12-20 00:00:00+00:00,8.530661582946777,8.530661582946777,8.530661582946777,5.381596088409424,0,0.0,
2002-12-23 00:00:00+00:00,8.67638111114502,8.979964256286621,8.67638111114502,5.665040969848633,3294,0.0,
2002-12-24 00:00:00+00:00,8.979964256286621,8.979964256286621,8.979964256286621,5.665040969848633,0,0.0,
2002-12-26 00:00:00+00:00,9.077110290527344,9.107467651367188,9.077110290527344,5.745474815368652,988,0.0,
2002-12-27 00:00:00+00:00,8.840315818786621,8.840315818786621,8.840315818786621,5.606845855712891,165,0.048573,
2002-12-30 00:00:00+00:00,8.864602088928223,8.864602088928223,8.864602088928223,5.622249126434326,2141,0.0,
2002-12-31 00:00:00+00:00,8.955677032470703,8.955677032470703,8.931389808654785,5.664607524871826,2141,0.0,
2003-01-02 00:00:00+00:00,8.816028594970703,8.816028594970703,8.816028594970703,5.591442108154297,165,0.0,
2003-01-03 00:00:00+00:00,8.864602088928223,8.864602088928223,8.864602088928223,5.622249126434326,16470,0.0,
2003-01-06 00:00:00+00:00,8.864602088928223,8.864602088928223,8.864602088928223,5.622249126434326,0,0.0,
2003-01-07 00:00:00+00:00,8.803886413574219,8.803886413574219,8.803886413574219,5.583739280700684,1647,0.0,
2003-01-08 00:00:00+00:00,8.803886413574219,8.803886413574219,8.803886413574219,5.583739280700684,0,0.0,
2003-01-09 00:00:00+00:00,8.803886413574219,8.803886413574219,8.803886413574219,5.583739280700684,0,0.0,
2003-01-10 00:00:00+00:00,8.803886413574219,8.803886413574219,8.803886413574219,5.583739280700684,0,0.0,
2003-01-13 00:00:00+00:00,8.88888931274414,8.88888931274414,8.743168830871582,5.545229911804199,7906,0.0,
2003-01-14 00:00:00+00:00,8.652094841003418,8.652094841003418,8.136005401611328,5.217911720275879,8400,0.0,
2003-01-15 00:00:00+00:00,8.044930458068848,8.19064998626709,8.044930458068848,5.194804668426514,1812,0.0,
2003-01-16 00:00:00+00:00,8.196721076965332,8.214936256408691,8.06314468383789,5.198654651641846,18446,0.0,
2003-01-17 00:00:00+00:00,8.196721076965332,8.20279312133789,8.196721076965332,5.198654651641846,3623,0.0,
2003-01-21 00:00:00+00:00,8.06921672821045,8.06921672821045,8.06921672821045,5.117785930633545,5435,0.0,
2003-01-22 00:00:00+00:00,8.044930458068848,8.044930458068848,8.014572143554688,5.083127975463867,988,0.0,
2003-01-23 00:00:00+00:00,8.05100154876709,8.05100154876709,8.044930458068848,5.106233596801758,2306,0.0,
2003-01-24 00:00:00+00:00,8.05100154876709,8.05100154876709,8.05100154876709,5.106233596801758,659,0.0,
2003-01-27 00:00:00+00:00,8.117790222167969,8.117790222167969,8.117790222167969,5.148592472076416,165,0.0,
2003-01-28 00:00:00+00:00,8.136005401611328,8.136005401611328,8.136005401611328,5.16014575958252,329,0.0,
2003-01-29 00:00:00+00:00,8.136005401611328,8.136005401611328,8.136005401611328,5.16014575958252,0,0.0,
2003-01-30 00:00:00+00:00,8.044930458068848,8.05100154876709,8.044930458068848,5.106233596801758,988,0.0,
2003-01-31 00:00:00+00:00,8.05100154876709,8.05100154876709,8.05100154876709,5.106233596801758,0,0.0,
2003-02-03 00:00:00+00:00,8.05100154876709,8.05100154876709,8.05100154876709,5.106233596801758,0,0.0,
2003-02-04 00:00:00+00:00,8.05100154876709,8.05100154876709,8.05100154876709,5.106233596801758,0,0.0,
2003-02-05 00:00:00+00:00,8.166362762451172,8.166362762451172,8.160290718078613,5.175548553466797,329,0.0,
2003-02-06 00:00:00+00:00,8.160290718078613,8.160290718078613,8.160290718078613,5.175548553466797,0,0.0,
2003-02-07 00:00:00+00:00,8.05100154876709,8.214936256408691,8.05100154876709,5.210206985473633,494,0.0,
2003-02-10 00:00:00+00:00,8.214936256408691,8.214936256408691,8.214936256408691,5.210206985473633,0,0.0,
2003-02-11 00:00:00+00:00,8.214936256408691,8.214936256408691,8.214936256408691,5.210206985473633,0,0.0,
2003-02-12 00:00:00+00:00,8.196721076965332,8.214936256408691,8.19064998626709,5.210206985473633,1647,0.0,
2003-02-13 00:00:00+00:00,8.06314468383789,8.06921672821045,8.06314468383789,5.117785930633545,988,0.0,
2003-02-14 00:00:00+00:00,8.257437705993652,8.621735572814941,8.257437705993652,5.468213081359863,1647,0.0,
2003-02-18 00:00:00+00:00,8.621735572814941,8.621735572814941,8.621735572814941,5.468213081359863,0,0.0,
2003-02-19 00:00:00+00:00,9.040679931640623,9.040679931640623,9.040679931640623,5.733922481536865,165,0.0,
2003-02-20 00:00:00+00:00,8.852458953857422,8.852458953857422,8.73709774017334,5.541382312774658,1318,0.0,
2003-02-21 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-02-24 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-02-25 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-02-26 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-02-27 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-02-28 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-03-03 00:00:00+00:00,8.73709774017334,8.73709774017334,8.73709774017334,5.541382312774658,0,0.0,
2003-03-04 00:00:00+00:00,8.700668334960938,8.700668334960938,8.700668334960938,5.518276214599609,824,0.0,
2003-03-05 00:00:00+00:00,8.700668334960938,8.700668334960938,8.700668334960938,5.518276214599609,0,0.0,
2003-03-06 00:00:00+00:00,8.773528099060059,8.773528099060059,8.743168830871582,5.545229911804199,2965,0.0,
2003-03-07 00:00:00+00:00,8.743168830871582,8.743168830871582,8.743168830871582,5.545229911804199,0,0.0,
2003-03-10 00:00:00+00:00,8.71888256072998,8.71888256072998,8.712811470031738,5.525978088378906,659,0.0,
2003-03-11 00:00:00+00:00,8.712811470031738,8.712811470031738,8.712811470031738,5.525978088378906,0,0.0,
2003-03-12 00:00:00+00:00,8.670310020446777,8.688525199890137,8.65816593170166,5.510574817657471,4447,0.0,
2003-03-13 00:00:00+00:00,8.670310020446777,8.670310020446777,8.670310020446777,5.499020576477051,165,0.0,
2003-03-14 00:00:00+00:00,8.664237976074219,8.664237976074219,8.6278076171875,5.472064971923828,1318,0.0,
2003-03-17 00:00:00+00:00,8.597450256347656,8.597450256347656,8.591378211975098,5.4489593505859375,1976,0.0,
2003-03-18 00:00:00+00:00,8.700668334960938,8.71888256072998,8.700668334960938,5.529827117919922,494,0.0,
2003-03-19 00:00:00+00:00,8.71888256072998,8.71888256072998,8.71888256072998,5.529827117919922,0,0.0,
2003-03-20 00:00:00+00:00,8.71888256072998,8.71888256072998,8.71888256072998,5.529827117919922,0,0.0,
2003-03-21 00:00:00+00:00,8.71888256072998,8.71888256072998,8.71888256072998,5.529827117919922,0,0.0,
2003-03-24 00:00:00+00:00,8.71888256072998,8.71888256072998,8.71888256072998,5.529827117919922,0,0.0,
2003-03-25 00:00:00+00:00,8.724953651428223,8.743168830871582,8.724953651428223,5.545229911804199,824,0.0,
2003-03-26 00:00:00+00:00,8.743168830871582,8.743168830871582,8.743168830871582,5.545229911804199,0,0.0,
2003-03-27 00:00:00+00:00,8.682453155517578,8.682453155517578,8.682453155517578,5.545229911804199,0,0.060716,
2003-03-28 00:00:00+00:00,8.682453155517578,8.682453155517578,8.682453155517578,5.545229911804199,0,0.0,
2003-03-31 00:00:00+00:00,8.743168830871582,8.743168830871582,8.743168830871582,5.584009170532227,329,0.0,
2003-04-01 00:00:00+00:00,8.743168830871582,8.743168830871582,8.724953651428223,5.584009170532227,2635,0.0,
2003-04-02 00:00:00+00:00,8.87674617767334,8.967820167541504,8.87674617767334,5.727489471435547,659,0.0,
2003-04-03 00:00:00+00:00,8.943533897399902,8.943533897399902,8.943533897399902,5.711978435516357,2471,0.0,
2003-04-04 00:00:00+00:00,9.046751976013184,9.131754875183104,9.046751976013184,5.832186698913574,988,0.0,
2003-04-07 00:00:00+00:00,9.089253425598145,9.089253425598145,9.089253425598145,5.805042743682861,329,0.0,
2003-04-08 00:00:00+00:00,9.089253425598145,9.089253425598145,9.089253425598145,5.805042743682861,1318,0.0,
2003-04-09 00:00:00+00:00,9.089253425598145,9.089253425598145,9.089253425598145,5.805042743682861,0,0.0,
2003-04-10 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,1647,0.0,
2003-04-11 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,0,0.0,
2003-04-14 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,0,0.0,
2003-04-15 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,0,0.0,
2003-04-16 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,0,0.0,
2003-04-17 00:00:00+00:00,9.058895111083984,9.058895111083984,9.058895111083984,5.785653591156006,0,0.0,
2003-04-21 00:00:00+00:00,9.095325469970703,9.259259223937988,9.095325469970703,5.913623809814453,988,0.0,
2003-04-22 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-23 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-24 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-25 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-28 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-29 00:00:00+00:00,9.259259223937988,9.259259223937988,9.259259223937988,5.913623809814453,0,0.0,
2003-04-30 00:00:00+00:00,9.174256324768066,9.174256324768066,9.174256324768066,5.859335422515869,1647,0.0,
2003-05-01 00:00:00+00:00,9.174256324768066,9.174256324768066,9.174256324768066,5.859335422515869,1647,0.0,
2003-05-02 00:00:00+00:00,9.113539695739746,9.137825965881348,9.113539695739746,5.836066246032715,4941,0.0,
2003-05-05 00:00:00+00:00,9.137825965881348,9.137825965881348,9.137825965881348,5.836066246032715,0,0.0,
