date,PFIS_Open,PFIS_High,PFIS_Low,PFIS_Close,PFIS_Volume,PFIS_Dividends,PFIS_Stock Splits
2008-10-06 00:00:00+00:00,24.0,24.0,24.0,14.369476318359377,0,0.0,
2008-10-07 00:00:00+00:00,24.0,24.0,24.0,14.369476318359377,0,0.0,
2008-10-08 00:00:00+00:00,23.5,23.5,23.5,14.070111274719238,200,0.0,
2008-10-09 00:00:00+00:00,23.5,23.5,23.5,14.070111274719238,1100,0.0,
2008-10-10 00:00:00+00:00,23.5,23.5,22.5,13.471380233764648,2900,0.0,
2008-10-13 00:00:00+00:00,22.5,22.5,22.5,13.471380233764648,0,0.0,
2008-10-14 00:00:00+00:00,22.0,22.049999237060547,22.0,13.172025680541992,1100,0.0,
2008-10-15 00:00:00+00:00,21.5,21.5,21.5,12.87265968322754,500,0.0,
2008-10-16 00:00:00+00:00,24.0,24.5,22.5,13.471380233764648,2900,0.0,
2008-10-17 00:00:00+00:00,24.0,24.0,22.0,13.172025680541992,900,0.0,
2008-10-20 00:00:00+00:00,22.0,22.0,22.0,13.172025680541992,400,0.0,
2008-10-21 00:00:00+00:00,22.0,22.0,22.0,13.172025680541992,200,0.0,
2008-10-22 00:00:00+00:00,21.5,21.5,21.5,12.87265968322754,200,0.0,
2008-10-23 00:00:00+00:00,21.5,21.5,21.5,12.87265968322754,0,0.0,
2008-10-24 00:00:00+00:00,21.5,21.5,21.5,12.87265968322754,0,0.0,
2008-10-27 00:00:00+00:00,20.5,20.5,20.0,11.974569320678713,600,0.0,
2008-10-28 00:00:00+00:00,19.25,19.25,19.25,11.525518417358398,200,0.0,
2008-10-29 00:00:00+00:00,20.0,20.0,20.0,12.093935012817385,200,0.19,
2008-10-30 00:00:00+00:00,19.5,19.5,19.5,11.791586875915527,200,0.0,
2008-10-31 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,100,0.0,
2008-11-03 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,0,0.0,
2008-11-04 00:00:00+00:00,21.0,21.0,20.0,12.093935012817385,400,0.0,
2008-11-05 00:00:00+00:00,21.5,21.5,21.0,13.000980377197266,900,0.0,
2008-11-06 00:00:00+00:00,19.5,19.5,19.5,11.791586875915527,400,0.0,
2008-11-07 00:00:00+00:00,19.25,19.25,19.25,11.640413284301758,200,0.0,
2008-11-10 00:00:00+00:00,21.5,21.5,21.5,13.000980377197266,400,0.0,
2008-11-11 00:00:00+00:00,21.5,21.5,21.5,13.000980377197266,0,0.0,
2008-11-12 00:00:00+00:00,21.5,21.5,21.5,13.000980377197266,0,0.0,
2008-11-13 00:00:00+00:00,21.5,21.5,21.5,13.000980377197266,0,0.0,
2008-11-14 00:00:00+00:00,21.0,24.0,21.0,13.908019065856934,7000,0.0,
2008-11-17 00:00:00+00:00,23.0,23.0,23.0,13.908019065856934,0,0.0,
2008-11-18 00:00:00+00:00,21.0,22.0,21.0,13.303329467773438,800,0.0,
2008-11-19 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,400,0.0,
2008-11-20 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,0,0.0,
2008-11-21 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,0,0.0,
2008-11-24 00:00:00+00:00,20.0,20.5,18.0,11.48923683166504,3700,0.0,
2008-11-25 00:00:00+00:00,20.5,20.5,19.0,11.48923683166504,1000,0.0,
2008-11-26 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,0,0.0,
2008-11-28 00:00:00+00:00,18.5,24.0,18.100000381469727,13.914071083068848,1700,0.0,
2008-12-01 00:00:00+00:00,21.0,22.0,21.0,13.303329467773438,700,0.0,
2008-12-02 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-03 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-04 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-05 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-08 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-09 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-10 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-11 00:00:00+00:00,22.0,22.0,22.0,13.303329467773438,0,0.0,
2008-12-12 00:00:00+00:00,23.0,23.0,23.0,13.908019065856934,300,0.0,
2008-12-15 00:00:00+00:00,21.0,21.0,21.0,12.698631286621094,500,0.0,
2008-12-16 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,100,0.0,
2008-12-17 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,0,0.0,
2008-12-18 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,0,0.0,
2008-12-19 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,0,0.0,
2008-12-22 00:00:00+00:00,19.0,19.0,19.0,11.48923683166504,0,0.0,
2008-12-23 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,10.945011138916016,200,0.0,
2008-12-24 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,10.945011138916016,0,0.0,
2008-12-26 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,10.945011138916016,0,0.0,
2008-12-29 00:00:00+00:00,18.5,18.5,18.5,11.186885833740234,200,0.0,
2008-12-30 00:00:00+00:00,18.5,18.5,18.5,11.186885833740234,200,0.0,
2008-12-31 00:00:00+00:00,18.5,18.5,18.5,11.186885833740234,0,0.0,
2009-01-02 00:00:00+00:00,18.5,18.5,18.5,11.186885833740234,0,0.0,
2009-01-05 00:00:00+00:00,18.5,18.5,18.5,11.186885833740234,0,0.0,
2009-01-06 00:00:00+00:00,18.049999237060547,18.5,18.049999237060547,11.035715103149414,1100,0.0,
2009-01-07 00:00:00+00:00,18.049999237060547,18.049999237060547,18.0,10.88454532623291,1100,0.0,
2009-01-08 00:00:00+00:00,18.0,18.0,18.0,10.88454532623291,1200,0.0,
2009-01-09 00:00:00+00:00,18.0,18.0,18.0,10.88454532623291,0,0.0,
2009-01-12 00:00:00+00:00,18.25,18.25,18.25,11.035715103149414,600,0.0,
2009-01-13 00:00:00+00:00,18.0,18.0,17.75,10.73336410522461,2200,0.0,
2009-01-14 00:00:00+00:00,17.75,20.0,17.649999618530273,12.093935012817385,2000,0.0,
2009-01-15 00:00:00+00:00,18.0,20.0,16.0,10.88454532623291,5700,0.0,
2009-01-16 00:00:00+00:00,18.0,18.0,18.0,10.88454532623291,100,0.0,
2009-01-20 00:00:00+00:00,18.0,18.0,18.0,10.88454532623291,0,0.0,
2009-01-21 00:00:00+00:00,17.25,17.25,17.0,10.279841423034668,3400,0.0,
2009-01-22 00:00:00+00:00,17.0,19.5,17.0,10.43101978302002,4000,0.0,
2009-01-23 00:00:00+00:00,17.25,17.25,17.25,10.43101978302002,0,0.0,
2009-01-26 00:00:00+00:00,17.25,17.25,17.25,10.43101978302002,0,0.0,
2009-01-27 00:00:00+00:00,17.010000228881836,17.010000228881836,16.75,10.128665924072266,2100,0.0,
2009-01-28 00:00:00+00:00,17.25,17.25,17.25,10.550700187683104,400,0.19,
2009-01-29 00:00:00+00:00,17.399999618530273,17.5,17.0,10.397787094116213,1100,0.0,
2009-01-30 00:00:00+00:00,17.75,18.0,17.75,11.009427070617676,400,0.0,
2009-02-02 00:00:00+00:00,17.75,17.75,17.75,10.856513023376465,1200,0.0,
2009-02-03 00:00:00+00:00,17.75,17.75,17.75,10.856513023376465,0,0.0,
2009-02-04 00:00:00+00:00,17.75,17.75,17.75,10.856513023376465,0,0.0,
2009-02-05 00:00:00+00:00,17.75,17.75,17.75,10.856513023376465,0,0.0,
2009-02-06 00:00:00+00:00,17.75,17.75,17.75,10.856513023376465,0,0.0,
2009-02-09 00:00:00+00:00,17.5,17.549999237060547,17.5,10.734189987182615,9000,0.0,
2009-02-10 00:00:00+00:00,17.549999237060547,18.0,17.5,11.009427070617676,1600,0.0,
2009-02-11 00:00:00+00:00,18.0,18.0,17.75,10.856513023376465,600,0.0,
2009-02-12 00:00:00+00:00,18.0,19.850000381469727,18.0,12.140947341918944,400,0.0,
2009-02-13 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,12.140947341918944,0,0.0,
2009-02-17 00:00:00+00:00,19.0,19.0,18.149999618530277,11.101165771484377,1000,0.0,
2009-02-18 00:00:00+00:00,18.149999618530277,18.149999618530277,18.149999618530277,11.101165771484377,1000,0.0,
2009-02-19 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,12.153181076049805,800,0.0,
2009-02-20 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,12.153181076049805,0,0.0,
2009-02-23 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,12.153181076049805,0,0.0,
2009-02-24 00:00:00+00:00,19.8700008392334,20.0,19.8700008392334,12.232696533203123,1100,0.0,
2009-02-25 00:00:00+00:00,20.0,20.0,20.0,12.232696533203123,0,0.0,
2009-02-26 00:00:00+00:00,18.25,18.25,18.25,11.162333488464355,400,0.0,
2009-02-27 00:00:00+00:00,18.649999618530277,18.989999771118164,18.5,11.315237045288086,5000,0.0,
2009-03-02 00:00:00+00:00,18.25,18.25,18.25,11.162333488464355,300,0.0,
2009-03-03 00:00:00+00:00,19.0,19.0,19.0,11.621058464050291,100,0.0,
2009-03-04 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,11.192910194396973,300,0.0,
2009-03-05 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,11.192910194396973,0,0.0,
2009-03-06 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,11.192910194396973,200,0.0,
2009-03-09 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,11.192910194396973,500,0.0,
2009-03-10 00:00:00+00:00,18.5,18.5,18.5,11.315237045288086,100,0.0,
2009-03-11 00:00:00+00:00,18.75,18.75,18.5,11.315237045288086,3500,0.0,
2009-03-12 00:00:00+00:00,18.5,18.5,18.5,11.315237045288086,3000,0.0,
2009-03-13 00:00:00+00:00,18.299999237060547,18.299999237060547,18.0,11.009427070617676,800,0.0,
2009-03-16 00:00:00+00:00,18.0,18.0,18.0,11.009427070617676,0,0.0,
2009-03-17 00:00:00+00:00,18.0,18.0,18.0,11.009427070617676,0,0.0,
2009-03-18 00:00:00+00:00,17.75,18.5,17.5,10.709722518920898,3200,0.0,
2009-03-19 00:00:00+00:00,18.75,18.75,18.75,11.468151092529297,200,0.0,
2009-03-20 00:00:00+00:00,18.75,18.75,18.75,11.468151092529297,0,0.0,
2009-03-23 00:00:00+00:00,17.25,17.399999618530273,17.25,10.642440795898438,1800,0.0,
2009-03-24 00:00:00+00:00,17.309999465942383,17.5,17.0,10.703604698181152,4400,0.0,
2009-03-25 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-03-26 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-03-27 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-03-30 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-03-31 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-01 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-02 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-03 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-06 00:00:00+00:00,17.0,17.0,17.0,10.397787094116213,1300,0.0,
2009-04-07 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,10.642440795898438,200,0.0,
2009-04-08 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,10.642440795898438,0,0.0,
2009-04-09 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,400,0.0,
2009-04-13 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-14 00:00:00+00:00,17.25,17.5,17.25,10.703604698181152,200,0.0,
2009-04-15 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,200,0.0,
2009-04-16 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-17 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-20 00:00:00+00:00,17.5,17.5,17.5,10.703604698181152,0,0.0,
2009-04-21 00:00:00+00:00,18.0,18.0,17.0,10.397787094116213,2600,0.0,
2009-04-22 00:00:00+00:00,17.0,17.0,17.0,10.397787094116213,0,0.0,
2009-04-23 00:00:00+00:00,17.0,17.0,17.0,10.397787094116213,0,0.0,
2009-04-24 00:00:00+00:00,17.5,17.549999237060547,17.5,10.715842247009276,1200,0.0,
2009-04-27 00:00:00+00:00,17.450000762939453,17.450000762939453,17.270000457763672,10.562929153442385,600,0.0,
2009-04-28 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,1000,0.19,
2009-04-29 00:00:00+00:00,17.5,17.5,17.25,10.66806697845459,3300,0.0,
2009-04-30 00:00:00+00:00,17.5,18.0,17.5,10.97728157043457,7600,0.0,
2009-05-01 00:00:00+00:00,17.149999618530273,17.149999618530273,17.100000381469727,10.575302124023438,1900,0.0,
2009-05-04 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,3100,0.0,
2009-05-05 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,0,0.0,
2009-05-06 00:00:00+00:00,16.75,16.75,16.75,10.358840942382812,200,0.0,
2009-05-07 00:00:00+00:00,16.75,16.75,16.75,10.358840942382812,0,0.0,
2009-05-08 00:00:00+00:00,16.75,16.75,16.75,10.358840942382812,2000,0.0,
2009-05-11 00:00:00+00:00,17.100000381469727,17.100000381469727,16.799999237060547,10.575302124023438,3000,0.0,
2009-05-12 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-13 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-14 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-15 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-18 00:00:00+00:00,17.100000381469727,17.110000610351562,17.100000381469727,10.575302124023438,2900,0.0,
2009-05-19 00:00:00+00:00,17.149999618530273,17.149999618530273,17.100000381469727,10.575302124023438,1200,0.0,
2009-05-20 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,1600,0.0,
2009-05-21 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-22 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-05-26 00:00:00+00:00,17.25,17.5,17.200000762939453,10.822673797607422,7600,0.0,
2009-05-27 00:00:00+00:00,17.5,17.5,17.200000762939453,10.637142181396484,9400,0.0,
2009-05-28 00:00:00+00:00,17.5,17.5,17.5,10.822673797607422,100,0.0,
2009-05-29 00:00:00+00:00,17.5,17.5,17.5,10.822673797607422,0,0.0,
2009-06-01 00:00:00+00:00,17.5,17.5,17.5,10.822673797607422,0,0.0,
2009-06-02 00:00:00+00:00,17.549999237060547,17.549999237060547,17.25,10.66806697845459,7900,0.0,
2009-06-03 00:00:00+00:00,17.200000762939453,17.200000762939453,17.0,10.513452529907228,1300,0.0,
2009-06-04 00:00:00+00:00,17.0,17.200000762939453,17.0,10.637142181396484,700,0.0,
2009-06-05 00:00:00+00:00,17.950000762939453,17.950000762939453,17.399999618530273,10.760828971862791,600,0.0,
2009-06-08 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,10.760828971862791,0,0.0,
2009-06-09 00:00:00+00:00,17.950000762939453,18.75,17.950000762939453,11.59572410583496,400,0.0,
2009-06-10 00:00:00+00:00,18.75,18.75,18.75,11.59572410583496,0,0.0,
2009-06-11 00:00:00+00:00,18.75,18.75,18.75,11.59572410583496,0,0.0,
2009-06-12 00:00:00+00:00,18.75,18.75,18.75,11.59572410583496,0,0.0,
2009-06-15 00:00:00+00:00,17.049999237060547,18.75,17.049999237060547,11.59572410583496,800,0.0,
2009-06-16 00:00:00+00:00,18.75,18.75,18.75,11.59572410583496,0,0.0,
2009-06-17 00:00:00+00:00,18.75,18.75,18.75,11.59572410583496,1000,0.0,
2009-06-18 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,200,0.0,
2009-06-19 00:00:00+00:00,18.75,18.75,18.0,11.131898880004885,300,0.0,
2009-06-22 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-06-23 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,10.606223106384276,100,0.0,
2009-06-24 00:00:00+00:00,17.100000381469727,17.149999618530273,17.100000381469727,10.575302124023438,1200,0.0,
2009-06-25 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-06-26 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-06-29 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-06-30 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-07-01 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,0,0.0,
2009-07-02 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,300,0.0,
2009-07-06 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.575302124023438,300,0.0,
2009-07-07 00:00:00+00:00,17.100000381469727,17.100000381469727,17.0,10.513452529907228,700,0.0,
2009-07-08 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,0,0.0,
2009-07-09 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,300,0.0,
2009-07-10 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,0,0.0,
2009-07-13 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,300,0.0,
2009-07-14 00:00:00+00:00,17.0,17.0,17.0,10.513452529907228,0,0.0,
2009-07-15 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,500,0.0,
2009-07-16 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-17 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-20 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-21 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-22 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-23 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-24 00:00:00+00:00,18.0,18.0,18.0,11.131898880004885,0,0.0,
2009-07-27 00:00:00+00:00,17.049999237060547,17.049999237060547,16.850000381469727,10.420694351196287,1700,0.0,
2009-07-28 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,10.420694351196287,0,0.0,
2009-07-29 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,10.539536476135254,0,0.19,
2009-07-30 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,10.539536476135254,0,0.0,
2009-07-31 00:00:00+00:00,17.5,17.950000762939453,17.5,11.227574348449709,500,0.0,
2009-08-03 00:00:00+00:00,17.950000762939453,17.950000762939453,17.950000762939453,11.227574348449709,0,0.0,
2009-08-04 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,300,0.0,
2009-08-05 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-08-06 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-08-07 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-08-10 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-08-11 00:00:00+00:00,17.25,17.25,17.25,10.789732933044434,200,0.0,
2009-08-12 00:00:00+00:00,17.0,17.0,17.0,10.633356094360352,300,0.0,
2009-08-13 00:00:00+00:00,17.0,17.0,17.0,10.633356094360352,0,0.0,
2009-08-14 00:00:00+00:00,17.5,17.989999771118164,17.25,10.789732933044434,800,0.0,
2009-08-17 00:00:00+00:00,17.25,17.25,17.25,10.789732933044434,0,0.0,
2009-08-18 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,10.75845432281494,300,0.0,
2009-08-19 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.695907592773438,300,0.0,
2009-08-20 00:00:00+00:00,17.100000381469727,17.200000762939453,17.100000381469727,10.75845432281494,500,0.0,
2009-08-21 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.695907592773438,200,0.0,
2009-08-24 00:00:00+00:00,17.100000381469727,18.0,17.100000381469727,11.258853912353516,800,0.0,
2009-08-25 00:00:00+00:00,17.899999618530273,17.899999618530273,17.100000381469727,10.946100234985352,9400,0.0,
2009-08-26 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,1600,0.0,
2009-08-27 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,1500,0.0,
2009-08-28 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-08-31 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-09-01 00:00:00+00:00,17.5,17.5,17.5,10.946100234985352,0,0.0,
2009-09-02 00:00:00+00:00,17.25,17.25,17.25,10.789732933044434,200,0.0,
2009-09-03 00:00:00+00:00,17.25,17.25,17.25,10.789732933044434,0,0.0,
2009-09-04 00:00:00+00:00,17.25,17.25,17.100000381469727,10.695907592773438,700,0.0,
2009-09-08 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,10.75845432281494,200,0.0,
2009-09-09 00:00:00+00:00,17.25,17.5,17.100000381469727,10.695907592773438,3000,0.0,
2009-09-10 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.695907592773438,0,0.0,
2009-09-11 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,10.75845432281494,200,0.0,
2009-09-14 00:00:00+00:00,17.18000030517578,17.5,17.18000030517578,10.946100234985352,1700,0.0,
2009-09-15 00:00:00+00:00,17.5,17.649999618530273,17.5,11.039929389953612,1100,0.0,
2009-09-16 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,400,0.0,
2009-09-17 00:00:00+00:00,17.649999618530273,17.649999618530273,17.200000762939453,10.75845432281494,3000,0.0,
2009-09-18 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,10.883552551269531,1100,0.0,
2009-09-21 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,10.883552551269531,0,0.0,
2009-09-22 00:00:00+00:00,17.200000762939453,17.200000762939453,17.100000381469727,10.695907592773438,900,0.0,
2009-09-23 00:00:00+00:00,17.100000381469727,17.649999618530273,17.100000381469727,11.039929389953612,900,0.0,
2009-09-24 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,200,0.0,
2009-09-25 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,10.852279663085938,400,0.0,
2009-09-28 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,10.852279663085938,0,0.0,
2009-09-29 00:00:00+00:00,17.149999618530273,17.399999618530273,17.149999618530273,10.883552551269531,500,0.0,
2009-09-30 00:00:00+00:00,17.399999618530273,17.649999618530273,17.399999618530273,11.039929389953612,900,0.0,
2009-10-01 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-02 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-05 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-06 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-07 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-08 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,1000,0.0,
2009-10-09 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,2300,0.0,
2009-10-12 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-13 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-14 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-15 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,1000,0.0,
2009-10-16 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,10.727182388305664,400,0.0,
2009-10-19 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,10.727182388305664,0,0.0,
2009-10-20 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,100,0.0,
2009-10-21 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,11.039929389953612,0,0.0,
2009-10-22 00:00:00+00:00,17.649999618530273,17.649999618530273,17.15999984741211,10.73343276977539,1400,0.0,
2009-10-23 00:00:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,10.73343276977539,0,0.0,
2009-10-26 00:00:00+00:00,17.5,17.5,16.799999237060547,10.508256912231444,2300,0.0,
2009-10-27 00:00:00+00:00,17.450000762939453,17.649999618530273,16.799999237060547,10.508256912231444,1200,0.0,
2009-10-28 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,10.628458023071287,0,0.19,
2009-10-29 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,1000,0.0,
2009-10-30 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,200,0.0,
2009-11-02 00:00:00+00:00,17.0,17.649999618530273,17.0,11.166211128234863,2300,0.0,
2009-11-03 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,11.00804615020752,300,0.0,
2009-11-04 00:00:00+00:00,17.5,17.5,17.0,10.75498867034912,3000,0.0,
2009-11-05 00:00:00+00:00,17.0,17.0,17.0,10.75498867034912,0,0.0,
2009-11-06 00:00:00+00:00,17.0,17.0,17.0,10.75498867034912,0,0.0,
2009-11-09 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,500,0.0,
2009-11-10 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,0,0.0,
2009-11-11 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,0,0.0,
2009-11-12 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,0,0.0,
2009-11-13 00:00:00+00:00,17.25,17.25,17.100000381469727,10.81825828552246,1000,0.0,
2009-11-16 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,10.81825828552246,0,0.0,
2009-11-17 00:00:00+00:00,17.25,17.25,17.25,10.913153648376465,1200,0.0,
2009-11-18 00:00:00+00:00,17.25,17.649999618530273,17.25,11.166211128234863,16000,0.0,
2009-11-19 00:00:00+00:00,17.149999618530273,17.15999984741211,17.149999618530273,10.849886894226074,600,0.0,
2009-11-20 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,10.849886894226074,0,0.0,
