date,XYL_Open,XYL_High,XYL_Low,XYL_Close,XYL_Volume,XYL_Dividends,XYL_Stock Splits
2014-09-26 00:00:00+00:00,36.4900016784668,36.68999862670898,36.27000045776367,32.3005256652832,425000,0.0,
2014-09-29 00:00:00+00:00,36.20000076293945,36.34999847412109,36.060001373291016,31.991649627685547,574900,0.0,
2014-09-30 00:00:00+00:00,36.18000030517578,36.22999954223633,35.380001068115234,31.32092666625977,1101900,0.0,
2014-10-01 00:00:00+00:00,35.45000076293945,35.529998779296875,34.68000030517578,30.76494026184082,997000,0.0,
2014-10-02 00:00:00+00:00,34.810001373291016,35.04999923706055,34.189998626708984,30.89731216430664,1028300,0.0,
2014-10-03 00:00:00+00:00,35.22999954223633,35.29999923706055,34.91999816894531,30.950267791748047,1223200,0.0,
2014-10-06 00:00:00+00:00,35.150001525878906,35.630001068115234,35.06999969482422,31.400360107421875,1036900,0.0,
2014-10-07 00:00:00+00:00,35.279998779296875,35.279998779296875,34.13999938964844,30.13834381103516,1199000,0.0,
2014-10-08 00:00:00+00:00,34.06999969482422,34.65999984741211,33.68000030517578,30.561952590942383,1073100,0.0,
2014-10-09 00:00:00+00:00,34.5,34.58000183105469,33.31999969482422,29.458797454833984,667400,0.0,
2014-10-10 00:00:00+00:00,33.31999969482422,33.38999938964844,32.5,28.682174682617188,1116300,0.0,
2014-10-13 00:00:00+00:00,32.54999923706055,32.81999969482422,31.8799991607666,28.161481857299805,1173000,0.0,
2014-10-14 00:00:00+00:00,32.369998931884766,33.2599983215332,32.31999969482422,28.858678817749023,1382100,0.0,
2014-10-15 00:00:00+00:00,32.22999954223633,33.70000076293945,31.799999237060547,29.388198852539062,2094300,0.0,
2014-10-16 00:00:00+00:00,32.59000015258789,34.290000915527344,32.470001220703125,30.04126739501953,1921100,0.0,
2014-10-17 00:00:00+00:00,34.33000183105469,34.65999984741211,33.810001373291016,30.1912899017334,1407900,0.0,
2014-10-20 00:00:00+00:00,34.13999938964844,34.290000915527344,33.54999923706055,29.750038146972656,1385400,0.0,
2014-10-21 00:00:00+00:00,33.9900016784668,34.650001525878906,33.869998931884766,30.45604705810547,1314100,0.0,
2014-10-22 00:00:00+00:00,34.58000183105469,34.709999084472656,34.0099983215332,30.058916091918945,919400,0.0,
2014-10-23 00:00:00+00:00,34.47999954223633,35.29999923706055,34.38999938964844,30.932615280151367,945000,0.0,
2014-10-24 00:00:00+00:00,35.040000915527344,35.349998474121094,34.7599983215332,31.18854713439941,788900,0.0,
2014-10-27 00:00:00+00:00,35.02000045776367,35.2599983215332,34.61000061035156,31.01849174499512,1397900,0.128,
2014-10-28 00:00:00+00:00,35.470001220703125,36.5,34.63999938964844,32.311668395996094,1857800,0.0,
2014-10-29 00:00:00+00:00,36.54999923706055,36.7400016784668,35.54999923706055,31.62965202331543,907400,0.0,
2014-10-30 00:00:00+00:00,35.45000076293945,36.04999923706055,35.06999969482422,31.71821403503418,658400,0.0,
2014-10-31 00:00:00+00:00,36.43999862670898,36.59999847412109,36.02999877929688,32.20538711547852,1161000,0.0,
2014-11-03 00:00:00+00:00,36.34000015258789,36.43000030517578,35.869998931884766,31.92194366455078,781100,0.0,
2014-11-04 00:00:00+00:00,35.90999984741211,36.20000076293945,35.790000915527344,31.833370208740234,693800,0.0,
2014-11-05 00:00:00+00:00,36.31999969482422,36.45000076293945,35.970001220703125,32.231956481933594,823700,0.0,
2014-11-06 00:00:00+00:00,36.40999984741211,37.119998931884766,36.2599983215332,32.86967849731445,1218200,0.0,
2014-11-07 00:00:00+00:00,37.09999847412109,37.25,36.81999969482422,32.80768203735352,669300,0.0,
2014-11-10 00:00:00+00:00,37.130001068115234,37.36000061035156,37.0,33.02025604248047,625800,0.0,
2014-11-11 00:00:00+00:00,37.2400016784668,37.369998931884766,37.040000915527344,33.0822639465332,534600,0.0,
2014-11-12 00:00:00+00:00,37.22999954223633,37.560001373291016,37.08000183105469,33.25941467285156,762500,0.0,
2014-11-13 00:00:00+00:00,37.43999862670898,37.630001068115234,37.209999084472656,33.17082977294922,1109100,0.0,
2014-11-14 00:00:00+00:00,37.380001068115234,37.630001068115234,37.09999847412109,33.321407318115234,1101500,0.0,
2014-11-17 00:00:00+00:00,37.59999847412109,37.86000061035156,37.459999084472656,33.41883850097656,700900,0.0,
2014-11-18 00:00:00+00:00,37.709999084472656,38.4900016784668,37.54999923706055,33.843990325927734,908400,0.0,
2014-11-19 00:00:00+00:00,38.02000045776367,38.11000061035156,37.13999938964844,33.073387145996094,857300,0.0,
2014-11-20 00:00:00+00:00,37.13999938964844,37.540000915527344,36.9900016784668,33.179691314697266,610700,0.0,
2014-11-21 00:00:00+00:00,37.95000076293945,38.5,37.72999954223633,33.879425048828125,1030600,0.0,
2014-11-24 00:00:00+00:00,38.290000915527344,38.56999969482422,38.2400016784668,34.01228332519531,643300,0.0,
2014-11-25 00:00:00+00:00,38.5,38.59000015258789,38.09000015258789,34.00341796875,772700,0.0,
2014-11-26 00:00:00+00:00,38.36000061035156,38.560001373291016,38.06999969482422,34.13628005981445,550900,0.0,
2014-11-28 00:00:00+00:00,38.459999084472656,38.68999862670898,38.18999862670898,33.95914840698242,676400,0.0,
2014-12-01 00:00:00+00:00,38.11000061035156,38.470001220703125,37.84000015258789,34.04771041870117,850000,0.0,
2014-12-02 00:00:00+00:00,38.5,38.7599983215332,37.970001220703125,33.67570495605469,964300,0.0,
2014-12-03 00:00:00+00:00,38.0099983215332,38.9900016784668,38.0099983215332,34.44629669189453,691700,0.0,
2014-12-04 00:00:00+00:00,38.810001373291016,38.810001373291016,38.31999969482422,34.16284942626953,443000,0.0,
2014-12-05 00:00:00+00:00,38.66999816894531,38.79999923706055,38.459999084472656,34.18056869506836,392200,0.0,
2014-12-08 00:00:00+00:00,38.56999969482422,38.75,37.7400016784668,33.49855422973633,468800,0.0,
2014-12-09 00:00:00+00:00,37.38999938964844,38.18000030517578,37.38999938964844,33.7642707824707,616100,0.0,
2014-12-10 00:00:00+00:00,37.93999862670898,38.02000045776367,36.77000045776367,32.63053894042969,781000,0.0,
2014-12-11 00:00:00+00:00,37.0099983215332,37.45000076293945,36.88999938964844,32.75453186035156,586000,0.0,
2014-12-12 00:00:00+00:00,36.61000061035156,37.0,36.18999862670898,32.06365966796875,722700,0.0,
2014-12-15 00:00:00+00:00,36.43000030517578,36.72999954223633,36.0099983215332,32.09910583496094,724500,0.0,
2014-12-16 00:00:00+00:00,36.06999969482422,37.04999923706055,36.06999969482422,32.125667572021484,712900,0.0,
2014-12-17 00:00:00+00:00,36.22999954223633,37.0,35.689998626708984,32.69252395629883,1241600,0.0,
2014-12-18 00:00:00+00:00,37.56999969482422,38.09999847412109,37.22999954223633,33.74656295776367,698900,0.0,
2014-12-19 00:00:00+00:00,38.25,38.70000076293945,38.060001373291016,34.18056869506836,1534200,0.0,
2014-12-22 00:00:00+00:00,38.7400016784668,38.9900016784668,38.470001220703125,34.31343460083008,467200,0.0,
2014-12-23 00:00:00+00:00,38.91999816894531,39.22999954223633,38.65999984741211,34.29571914672852,645300,0.0,
2014-12-24 00:00:00+00:00,38.75,39.06999969482422,38.7400016784668,34.33114242553711,302200,0.0,
2014-12-26 00:00:00+00:00,38.880001068115234,39.150001525878906,38.880001068115234,34.49942779541016,249400,0.0,
2014-12-29 00:00:00+00:00,38.93000030517578,39.16999816894531,38.79999923706055,34.419715881347656,351800,0.0,
2014-12-30 00:00:00+00:00,38.81999969482422,38.90999984741211,38.41999816894531,34.038848876953125,437700,0.0,
2014-12-31 00:00:00+00:00,38.650001525878906,38.650001525878906,38.040000915527344,33.71997833251953,466700,0.0,
2015-01-02 00:00:00+00:00,38.400001525878906,38.59000015258789,37.5,33.72883605957031,605900,0.0,
2015-01-05 00:00:00+00:00,37.34000015258789,37.41999816894531,35.66999816894531,31.62965202331543,1369900,0.0,
2015-01-06 00:00:00+00:00,35.70000076293945,35.91999816894531,35.11000061035156,31.44364356994629,1333200,0.0,
2015-01-07 00:00:00+00:00,35.869998931884766,36.0,35.25,31.691650390625,1038600,0.0,
2015-01-08 00:00:00+00:00,36.0099983215332,36.09000015258789,35.68000030517578,31.93081283569336,821800,0.0,
2015-01-09 00:00:00+00:00,36.08000183105469,36.11000061035156,35.31999969482422,31.32849502563477,757000,0.0,
2015-01-12 00:00:00+00:00,35.34000015258789,35.38999938964844,34.380001068115234,30.64648056030273,1437500,0.0,
2015-01-13 00:00:00+00:00,34.720001220703125,35.18000030517578,34.150001525878906,30.71735000610352,1139500,0.0,
2015-01-14 00:00:00+00:00,34.040000915527344,34.65999984741211,33.93000030517578,30.522476196289062,640700,0.0,
2015-01-15 00:00:00+00:00,34.630001068115234,34.900001525878906,34.20000076293945,30.30990600585937,974400,0.0,
2015-01-16 00:00:00+00:00,34.040000915527344,34.4900016784668,33.97999954223633,30.53133583068848,905400,0.0,
2015-01-20 00:00:00+00:00,34.599998474121094,34.720001220703125,34.040000915527344,30.46933364868164,971200,0.0,
2015-01-21 00:00:00+00:00,34.25,35.13999938964844,34.25,31.089357376098636,918900,0.0,
2015-01-22 00:00:00+00:00,35.31999969482422,35.540000915527344,34.959999084472656,31.293079376220703,871700,0.0,
2015-01-23 00:00:00+00:00,35.20000076293945,35.52000045776367,35.16999816894531,31.15134620666504,596900,0.0,
2015-01-26 00:00:00+00:00,35.119998931884766,35.25,34.83000183105469,31.169057846069336,691100,0.0,
2015-01-27 00:00:00+00:00,34.599998474121094,34.90999984741211,34.41999816894531,30.77048110961914,661400,0.0,
2015-01-28 00:00:00+00:00,34.900001525878906,35.25,34.16999816894531,30.3453311920166,802200,0.0,
2015-01-29 00:00:00+00:00,34.189998626708984,34.369998931884766,33.540000915527344,30.256755828857425,1959500,0.0,
2015-01-30 00:00:00+00:00,33.91999816894531,34.400001525878906,33.90999984741211,30.20361328125,1633000,0.0,
2015-02-02 00:00:00+00:00,34.25,34.810001373291016,33.810001373291016,30.77048110961914,1554400,0.0,
2015-02-03 00:00:00+00:00,35.029998779296875,35.47999954223633,34.86000061035156,31.34621810913086,1196900,0.0,
2015-02-04 00:00:00+00:00,35.18000030517578,35.369998931884766,34.709999084472656,30.90333747863769,1372200,0.0,
2015-02-05 00:00:00+00:00,34.880001068115234,35.38999938964844,34.40999984741211,30.87677574157715,2360500,0.0,
2015-02-06 00:00:00+00:00,34.869998931884766,35.400001525878906,34.75,31.169057846069336,1986300,0.0,
2015-02-09 00:00:00+00:00,35.099998474121094,35.66999816894531,34.95000076293945,31.09819984436035,1828700,0.0,
2015-02-10 00:00:00+00:00,35.22999954223633,35.439998626708984,35.0099983215332,31.34621810913086,1244600,0.0,
2015-02-11 00:00:00+00:00,35.27000045776367,35.38999938964844,35.02000045776367,31.222211837768555,729500,0.0,
2015-02-12 00:00:00+00:00,35.38999938964844,35.66999816894531,35.15999984741211,31.54107666015625,848900,0.0,
2015-02-13 00:00:00+00:00,35.599998474121094,36.09999847412109,35.38999938964844,32.06663131713867,1057700,0.141,
2015-02-17 00:00:00+00:00,35.9900016784668,36.02999877929688,35.529998779296875,31.90656852722168,836000,0.0,
2015-02-18 00:00:00+00:00,35.880001068115234,36.09999847412109,35.689998626708984,31.86210060119629,622700,0.0,
2015-02-19 00:00:00+00:00,35.689998626708984,35.970001220703125,35.54999923706055,31.710920333862305,962900,0.0,
2015-02-20 00:00:00+00:00,35.599998474121094,36.16999816894531,35.369998931884766,32.039947509765625,770600,0.0,
2015-02-23 00:00:00+00:00,35.970001220703125,36.119998931884766,35.56999969482422,31.844318389892575,934700,0.0,
2015-02-24 00:00:00+00:00,35.7400016784668,36.02999877929688,35.70000076293945,31.97769546508789,730700,0.0,
2015-02-25 00:00:00+00:00,35.900001525878906,36.27999877929688,35.900001525878906,32.04883575439453,788200,0.0,
2015-02-26 00:00:00+00:00,36.060001373291016,36.060001373291016,35.63999938964844,31.80875015258789,906600,0.0,
2015-02-27 00:00:00+00:00,35.709999084472656,35.95000076293945,35.58000183105469,31.746501922607425,663200,0.0,
2015-03-02 00:00:00+00:00,35.70000076293945,36.25,35.540000915527344,32.1644401550293,822400,0.0,
2015-03-03 00:00:00+00:00,36.02999877929688,36.380001068115234,35.939998626708984,32.102203369140625,816500,0.0,
2015-03-04 00:00:00+00:00,35.900001525878906,35.900001525878906,35.52000045776367,31.73760223388672,968600,0.0,
2015-03-05 00:00:00+00:00,35.689998626708984,35.900001525878906,35.439998626708984,31.63979148864746,871800,0.0,
2015-03-06 00:00:00+00:00,35.310001373291016,35.58000183105469,35.060001373291016,31.27518844604492,1722100,0.0,
2015-03-09 00:00:00+00:00,35.22999954223633,35.470001220703125,35.119998931884766,31.34633445739746,849600,0.0,
2015-03-10 00:00:00+00:00,34.810001373291016,34.900001525878906,34.58000183105469,30.857240676879883,1161900,0.0,
2015-03-11 00:00:00+00:00,34.720001220703125,34.720001220703125,34.189998626708984,30.75052070617676,959600,0.0,
2015-03-12 00:00:00+00:00,34.66999816894531,35.27000045776367,34.619998931884766,31.27518844604492,815000,0.0,
2015-03-13 00:00:00+00:00,35.15999984741211,35.189998626708984,34.40999984741211,30.777198791503903,1423800,0.0,
2015-03-16 00:00:00+00:00,34.779998779296875,35.040000915527344,34.59000015258789,31.15069580078125,766900,0.0,
2015-03-17 00:00:00+00:00,34.95000076293945,34.95000076293945,34.5099983215332,30.830551147460938,683500,0.0,
2015-03-18 00:00:00+00:00,34.560001373291016,36.0,34.36000061035156,31.897668838500977,1209100,0.0,
2015-03-19 00:00:00+00:00,35.7400016784668,35.7599983215332,35.349998474121094,31.604209899902344,883500,0.0,
2015-03-20 00:00:00+00:00,35.84000015258789,36.040000915527344,35.77000045776367,32.00437545776367,1424000,0.0,
2015-03-23 00:00:00+00:00,35.27000045776367,35.599998474121094,35.099998474121094,31.21294593811035,1406000,0.0,
2015-03-24 00:00:00+00:00,35.060001373291016,35.2599983215332,34.88999938964844,31.186260223388672,964700,0.0,
2015-03-25 00:00:00+00:00,35.220001220703125,35.220001220703125,34.7400016784668,30.892805099487305,772200,0.0,
2015-03-26 00:00:00+00:00,34.540000915527344,34.79999923706055,34.459999084472656,30.830551147460938,676200,0.0,
2015-03-27 00:00:00+00:00,34.61000061035156,35.08000183105469,34.540000915527344,31.09734344482422,1077300,0.0,
2015-03-30 00:00:00+00:00,35.029998779296875,35.40999984741211,35.029998779296875,31.43525695800781,696500,0.0,
2015-03-31 00:00:00+00:00,35.25,35.25,34.72999954223633,31.141809463500977,789300,0.0,
2015-04-01 00:00:00+00:00,35.47999954223633,35.630001068115234,34.95000076293945,31.48861122131348,1057400,0.0,
2015-04-02 00:00:00+00:00,35.43000030517578,36.0099983215332,35.310001373291016,31.826534271240234,873600,0.0,
2015-04-06 00:00:00+00:00,35.47999954223633,36.29999923706055,35.47999954223633,32.07552719116211,779100,0.0,
2015-04-07 00:00:00+00:00,36.02000045776367,36.209999084472656,35.880001068115234,32.07552719116211,916400,0.0,
2015-04-08 00:00:00+00:00,35.959999084472656,36.119998931884766,35.0099983215332,31.34633445739746,1642000,0.0,
2015-04-09 00:00:00+00:00,35.13999938964844,35.22999954223633,34.79999923706055,31.08843231201172,1404300,0.0,
2015-04-10 00:00:00+00:00,35.11000061035156,35.310001373291016,34.97999954223633,31.30187225341797,1463700,0.0,
2015-04-13 00:00:00+00:00,35.09000015258789,35.41999816894531,35.08000183105469,31.266286849975582,663500,0.0,
2015-04-14 00:00:00+00:00,35.06999969482422,35.36000061035156,35.02000045776367,31.30187225341797,780700,0.0,
2015-04-15 00:00:00+00:00,35.31999969482422,35.720001220703125,35.27000045776367,31.55974769592285,1276200,0.0,
2015-04-16 00:00:00+00:00,35.400001525878906,36.02999877929688,35.25,31.86210060119629,914000,0.0,
2015-04-17 00:00:00+00:00,35.5099983215332,35.5099983215332,34.959999084472656,31.24851417541504,1145300,0.0,
2015-04-20 00:00:00+00:00,35.36000061035156,35.56999969482422,35.2599983215332,31.533069610595703,661100,0.0,
2015-04-21 00:00:00+00:00,35.52000045776367,35.68000030517578,35.09000015258789,31.444149017333984,521300,0.0,
2015-04-22 00:00:00+00:00,35.400001525878906,35.470001220703125,35.09000015258789,31.533069610595703,513100,0.0,
2015-04-23 00:00:00+00:00,35.4900016784668,36.18999862670898,35.369998931884766,31.924352645874023,816000,0.0,
2015-04-24 00:00:00+00:00,35.880001068115234,35.970001220703125,35.400001525878906,31.684236526489254,673900,0.0,
2015-04-27 00:00:00+00:00,35.72999954223633,36.310001373291016,35.70000076293945,32.28004455566406,798400,0.0,
2015-04-28 00:00:00+00:00,36.130001068115234,36.380001068115234,35.91999816894531,32.34230041503906,913100,0.0,
2015-04-29 00:00:00+00:00,36.15999984741211,36.77000045776367,36.150001525878906,32.57350540161133,1706100,0.0,
2015-04-30 00:00:00+00:00,36.650001525878906,37.47999954223633,36.130001068115234,32.920310974121094,1920800,0.0,
2015-05-01 00:00:00+00:00,37.290000915527344,37.31999969482422,36.22999954223633,33.02703094482422,1650300,0.0,
2015-05-04 00:00:00+00:00,37.15999984741211,37.25,36.72999954223633,32.81361389160156,920200,0.0,
2015-05-05 00:00:00+00:00,36.9900016784668,37.47999954223633,36.56999969482422,32.58240509033203,946900,0.0,
2015-05-06 00:00:00+00:00,36.77000045776367,36.900001525878906,36.27000045776367,32.48458480834961,774600,0.0,
2015-05-07 00:00:00+00:00,36.52000045776367,36.709999084472656,36.2400016784668,32.62685012817383,636400,0.0,
2015-05-08 00:00:00+00:00,37.11000061035156,37.15999984741211,36.84999847412109,32.81361389160156,1238200,0.0,
2015-05-11 00:00:00+00:00,36.84999847412109,37.119998931884766,36.7400016784668,32.733577728271484,976000,0.0,
2015-05-12 00:00:00+00:00,36.54999923706055,36.72999954223633,36.2599983215332,32.44901657104492,821600,0.0,
2015-05-13 00:00:00+00:00,36.65999984741211,36.970001220703125,36.650001525878906,32.71577835083008,942200,0.0,
2015-05-14 00:00:00+00:00,36.959999084472656,37.09999847412109,36.77999877929688,32.98256301879883,834800,0.0,
2015-05-15 00:00:00+00:00,37.08000183105469,37.150001525878906,36.68000030517578,32.75135803222656,918000,0.0,
2015-05-18 00:00:00+00:00,36.83000183105469,37.04999923706055,36.75,32.91141128540039,618200,0.0,
2015-05-19 00:00:00+00:00,37.04999923706055,37.13999938964844,36.66999816894531,32.70689010620117,630600,0.0,
2015-05-20 00:00:00+00:00,36.77999877929688,36.95000076293945,36.63999938964844,32.733577728271484,533100,0.0,
2015-05-21 00:00:00+00:00,36.75,37.20000076293945,36.720001220703125,33.02703094482422,1343000,0.0,
2015-05-22 00:00:00+00:00,37.119998931884766,37.150001525878906,36.79999923706055,32.893638610839844,576400,0.0,
2015-05-26 00:00:00+00:00,36.77999877929688,36.84999847412109,36.27000045776367,32.439266204833984,482000,0.141,
2015-05-27 00:00:00+00:00,36.40999984741211,36.56999969482422,36.18999862670898,32.58210754394531,589600,0.0,
2015-05-28 00:00:00+00:00,36.36000061035156,36.810001373291016,36.15999984741211,32.760650634765625,1088700,0.0,
2015-05-29 00:00:00+00:00,36.70000076293945,36.869998931884766,36.41999816894531,32.64458465576172,1275800,0.0,
2015-06-01 00:00:00+00:00,36.72999954223633,36.7599983215332,36.310001373291016,32.671356201171875,762000,0.0,
2015-06-02 00:00:00+00:00,36.52000045776367,37.06999969482422,36.43000030517578,32.7516975402832,1009200,0.0,
2015-06-03 00:00:00+00:00,36.68999862670898,37.040000915527344,36.56999969482422,32.99271011352539,455100,0.0,
2015-06-04 00:00:00+00:00,36.75,36.75,36.31999969482422,32.51068115234375,612400,0.0,
2015-06-05 00:00:00+00:00,36.209999084472656,36.40999984741211,36.08000183105469,32.474979400634766,725200,0.0,
2015-06-08 00:00:00+00:00,36.36000061035156,36.5099983215332,36.06999969482422,32.260746002197266,453100,0.0,
2015-06-09 00:00:00+00:00,36.209999084472656,36.38999938964844,36.040000915527344,32.22503662109375,292700,0.0,
2015-06-10 00:00:00+00:00,36.310001373291016,36.63999938964844,36.22999954223633,32.59994125366211,648300,0.0,
2015-06-11 00:00:00+00:00,36.54999923706055,36.9900016784668,36.43999862670898,32.948081970214844,725500,0.0,
2015-06-12 00:00:00+00:00,36.810001373291016,36.900001525878906,36.43000030517578,32.617801666259766,443700,0.0,
2015-06-15 00:00:00+00:00,36.36000061035156,36.43000030517578,36.04999923706055,32.24287796020508,575600,0.0,
2015-06-16 00:00:00+00:00,36.2400016784668,36.560001373291016,36.0,32.53746032714844,750000,0.0,
2015-06-17 00:00:00+00:00,36.58000183105469,36.84000015258789,36.22999954223633,32.474979400634766,814500,0.0,
2015-06-18 00:00:00+00:00,36.5099983215332,37.119998931884766,36.38999938964844,32.93916702270508,841100,0.0,
2015-06-19 00:00:00+00:00,36.83000183105469,36.83000183105469,36.400001525878906,32.52853775024414,1299100,0.0,
2015-06-22 00:00:00+00:00,36.95000076293945,37.06999969482422,36.56999969482422,33.0284309387207,981600,0.0,
2015-06-23 00:00:00+00:00,36.970001220703125,37.70000076293945,36.959999084472656,33.296226501464844,1732500,0.0,
2015-06-24 00:00:00+00:00,37.20000076293945,37.34000015258789,37.06999969482422,33.251590728759766,1060600,0.0,
2015-06-25 00:00:00+00:00,37.2400016784668,37.34000015258789,36.88999938964844,32.99271011352539,863100,0.0,
2015-06-26 00:00:00+00:00,37.02999877929688,37.18000030517578,36.880001068115234,32.97487258911133,3002800,0.0,
2015-06-29 00:00:00+00:00,36.70000076293945,36.75,36.25,32.367862701416016,987600,0.0,
2015-06-30 00:00:00+00:00,36.77000045776367,37.34999847412109,36.52999877929688,33.090911865234375,2068400,0.0,
2015-07-01 00:00:00+00:00,37.31999969482422,37.31999969482422,36.68999862670898,32.858829498291016,1183300,0.0,
2015-07-02 00:00:00+00:00,36.88999938964844,37.0099983215332,36.52000045776367,32.787410736083984,698300,0.0,
2015-07-06 00:00:00+00:00,36.33000183105469,36.4900016784668,36.040000915527344,32.35893249511719,938100,0.0,
2015-07-07 00:00:00+00:00,36.2400016784668,36.40999984741211,35.619998931884766,32.474979400634766,863100,0.0,
2015-07-08 00:00:00+00:00,36.09999847412109,36.27000045776367,35.459999084472656,31.751922607421875,657400,0.0,
2015-07-09 00:00:00+00:00,36.0099983215332,36.25,35.540000915527344,31.72513961791992,668600,0.0,
2015-07-10 00:00:00+00:00,35.90999984741211,35.95000076293945,35.349998474121094,31.591249465942383,1670300,0.0,
2015-07-13 00:00:00+00:00,35.70000076293945,36.09000015258789,35.52000045776367,32.1893310546875,920400,0.0,
2015-07-14 00:00:00+00:00,36.040000915527344,36.709999084472656,35.75,32.57318115234375,1899000,0.0,
2015-07-15 00:00:00+00:00,36.459999084472656,36.58000183105469,35.900001525878906,32.09114456176758,611400,0.0,
2015-07-16 00:00:00+00:00,36.220001220703125,36.380001068115234,35.79999923706055,32.15362548828125,562000,0.0,
2015-07-17 00:00:00+00:00,35.91999816894531,36.02999877929688,35.689998626708984,31.966163635253903,514800,0.0,
2015-07-20 00:00:00+00:00,35.81999969482422,35.93000030517578,35.709999084472656,31.930465698242188,556300,0.0,
2015-07-21 00:00:00+00:00,35.70000076293945,35.709999084472656,35.09000015258789,31.412708282470703,951200,0.0,
2015-07-22 00:00:00+00:00,35.0,35.20000076293945,34.86000061035156,31.22525405883789,968700,0.0,
2015-07-23 00:00:00+00:00,34.970001220703125,35.130001068115234,34.56999969482422,30.94852066040039,1125100,0.0,
2015-07-24 00:00:00+00:00,34.61000061035156,34.68000030517578,34.4900016784668,30.91282081604004,1121900,0.0,
2015-07-27 00:00:00+00:00,34.31999969482422,34.4900016784668,34.25,30.7075138092041,1366600,0.0,
2015-07-28 00:00:00+00:00,34.560001373291016,34.939998626708984,34.5,31.04671669006348,1400100,0.0,
2015-07-29 00:00:00+00:00,34.7599983215332,35.31999969482422,34.63999938964844,31.448429107666016,886300,0.0,
2015-07-30 00:00:00+00:00,34.90999984741211,35.65999984741211,34.72999954223633,31.439489364624023,1029300,0.0,
2015-07-31 00:00:00+00:00,35.2599983215332,35.459999084472656,34.34000015258789,30.823558807373047,1142500,0.0,
2015-08-03 00:00:00+00:00,34.5,34.5,33.599998474121094,30.216556549072266,1104500,0.0,
2015-08-04 00:00:00+00:00,33.880001068115234,34.18000030517578,33.65999984741211,30.11835289001465,1043200,0.0,
2015-08-05 00:00:00+00:00,33.97999954223633,34.29999923706055,33.650001525878906,30.252246856689453,1276700,0.0,
2015-08-06 00:00:00+00:00,33.95000076293945,34.130001068115234,33.56999969482422,30.064794540405277,1507800,0.0,
2015-08-07 00:00:00+00:00,33.63999938964844,33.86000061035156,33.380001068115234,29.90411949157715,887700,0.0,
2015-08-10 00:00:00+00:00,33.81999969482422,34.15999984741211,33.720001220703125,30.43077850341797,1165600,0.0,
2015-08-11 00:00:00+00:00,33.720001220703125,33.81999969482422,33.47999954223633,29.975526809692383,1099300,0.0,
2015-08-12 00:00:00+00:00,33.31999969482422,33.7400016784668,33.18000030517578,30.046947479248047,975800,0.0,
2015-08-13 00:00:00+00:00,33.619998931884766,33.720001220703125,33.41999816894531,29.895191192626957,1368500,0.0,
2015-08-14 00:00:00+00:00,33.619998931884766,33.77000045776367,33.279998779296875,30.08264923095703,1194900,0.0,
2015-08-17 00:00:00+00:00,33.54999923706055,33.790000915527344,33.33000183105469,30.14512634277344,1057500,0.0,
2015-08-18 00:00:00+00:00,33.779998779296875,33.79999923706055,33.380001068115234,29.823780059814453,995700,0.0,
2015-08-19 00:00:00+00:00,33.22999954223633,33.36000061035156,32.93000030517578,29.59169578552246,692600,0.0,
2015-08-20 00:00:00+00:00,32.84000015258789,33.119998931884766,32.650001525878906,29.154281616210938,1047000,0.0,
2015-08-21 00:00:00+00:00,32.47999954223633,32.58000183105469,32.04999923706055,28.62761116027832,1535200,0.0,
2015-08-24 00:00:00+00:00,30.489999771118164,31.920000076293945,29.899999618530277,27.59212875366211,2479100,0.0,
2015-08-25 00:00:00+00:00,31.93000030517578,31.979999542236328,30.43000030517578,27.19042587280273,2221500,0.0,
2015-08-26 00:00:00+00:00,31.0,31.440000534057617,30.780000686645508,28.011674880981445,2430400,0.0,
2015-08-27 00:00:00+00:00,31.770000457763672,32.400001525878906,31.61000061035156,28.895408630371094,1697100,0.0,
2015-08-28 00:00:00+00:00,32.2400016784668,32.790000915527344,32.15999984741211,29.18998146057129,1874000,0.0,
2015-08-31 00:00:00+00:00,32.43000030517578,32.68000030517578,32.04999923706055,29.092266082763672,1032800,0.141,
2015-09-01 00:00:00+00:00,31.76000022888184,32.029998779296875,30.979999542236328,27.908855438232425,973000,0.0,
2015-09-02 00:00:00+00:00,31.600000381469727,31.81999969482422,31.200000762939453,28.132986068725582,1913200,0.0,
2015-09-03 00:00:00+00:00,31.81999969482422,32.61000061035156,31.81999969482422,29.00261878967285,1931300,0.0,
2015-09-04 00:00:00+00:00,31.88999938964844,32.2400016784668,31.65999984741211,28.401939392089844,1702200,0.0,
2015-09-08 00:00:00+00:00,32.2599983215332,32.540000915527344,32.119998931884766,29.083301544189453,1398100,0.0,
2015-09-09 00:00:00+00:00,32.81999969482422,32.88999938964844,32.04999923706055,28.787452697753903,1337400,0.0,
2015-09-10 00:00:00+00:00,31.989999771118164,32.41999816894531,31.82999992370605,28.805381774902344,1398900,0.0,
2015-09-11 00:00:00+00:00,32.040000915527344,32.4900016784668,31.88999938964844,29.128135681152344,1463900,0.0,
2015-09-14 00:00:00+00:00,32.45000076293945,32.47999954223633,32.02000045776367,28.886070251464844,1258400,0.0,
2015-09-15 00:00:00+00:00,32.38999938964844,33.130001068115234,32.22999954223633,29.612260818481445,1870300,0.0,
2015-09-16 00:00:00+00:00,33.0,33.439998626708984,32.959999084472656,29.917072296142575,1089400,0.0,
