date,OBE_Open,OBE_High,OBE_Low,OBE_Close,OBE_Volume,OBE_Dividends,OBE_Stock Splits
2011-01-31 00:00:00+00:00,187.32000732421875,192.77999877929688,187.17999267578125,138.22474670410156,251057,0.0,
2011-02-01 00:00:00+00:00,192.77999877929688,194.9499969482422,189.55999755859372,137.822509765625,397843,0.0,
2011-02-02 00:00:00+00:00,190.3999938964844,192.57000732421875,187.17999267578125,136.11294555664062,302529,0.0,
2011-02-03 00:00:00+00:00,189.4900054931641,191.66000366210935,187.8800048828125,135.86151123046875,205386,0.0,
2011-02-04 00:00:00+00:00,189.2100067138672,191.1699981689453,186.69000244140625,135.25814819335938,160886,0.0,
2011-02-07 00:00:00+00:00,188.8600006103516,189.7700042724609,185.1499938964844,133.34744262695312,183486,0.0,
2011-02-08 00:00:00+00:00,184.4499969482422,185.1499938964844,180.52999877929688,131.13502502441406,362286,0.0,
2011-02-09 00:00:00+00:00,182.4900054931641,182.91000366210935,179.41000366210938,129.2242889404297,292100,0.0,
2011-02-10 00:00:00+00:00,179.1999969482422,184.8000030517578,179.1999969482422,132.24124145507812,238429,0.0,
2011-02-11 00:00:00+00:00,183.75,189.83999633789065,183.1199951171875,134.6547393798828,270443,0.0,
2011-02-14 00:00:00+00:00,188.0200042724609,191.72999572753903,187.80999755859372,137.26942443847656,256086,0.0,
2011-02-15 00:00:00+00:00,190.19000244140625,191.1000061035156,187.8800048828125,135.66038513183594,156886,0.0,
2011-02-16 00:00:00+00:00,190.25999450683597,190.6100006103516,186.2700042724609,135.00669860839844,255943,0.0,
2011-02-17 00:00:00+00:00,187.9499969482422,191.1000061035156,186.41000366210935,135.61009216308594,234214,0.0,
2011-02-18 00:00:00+00:00,190.0500030517578,190.47000122070312,186.33999633789065,134.50389099121094,226357,0.0,
2011-02-22 00:00:00+00:00,189.4199981689453,192.9900054931641,187.80999755859372,138.22474670410156,504571,0.0,
2011-02-23 00:00:00+00:00,192.2899932861328,198.02999877929688,191.94000244140625,141.79476928710938,534129,0.0,
2011-02-24 00:00:00+00:00,199.0800018310547,199.5,195.08999633789065,140.6382598876953,528157,0.0,
2011-02-25 00:00:00+00:00,195.5800018310547,200.33999633789065,194.4600067138672,143.50436401367188,417171,0.0,
2011-02-28 00:00:00+00:00,199.63999938964844,202.8600006103516,198.30999755859372,145.3144989013672,331929,0.0,
2011-03-01 00:00:00+00:00,201.0399932861328,202.22999572753903,197.82000732421875,142.9010009765625,288129,0.0,
2011-03-02 00:00:00+00:00,199.57000732421875,201.25,198.1699981689453,142.6998291015625,251243,0.0,
2011-03-03 00:00:00+00:00,197.88999938964844,198.94000244140625,195.7899932861328,142.146728515625,220143,0.0,
2011-03-04 00:00:00+00:00,198.1000061035156,199.9900054931641,197.82000732421875,143.5546112060547,173486,0.0,
2011-03-07 00:00:00+00:00,200.47999572753903,200.8999938964844,195.22999572753903,140.94000244140625,259957,0.0,
2011-03-08 00:00:00+00:00,196.13999938964844,196.2100067138672,192.8500061035156,140.034912109375,231057,0.0,
2011-03-09 00:00:00+00:00,194.52999877929688,195.3000030517578,191.30999755859372,137.5711212158203,202686,0.0,
2011-03-10 00:00:00+00:00,186.97000122070312,188.3699951171875,182.07000732421875,134.35305786132812,363771,0.0,
2011-03-11 00:00:00+00:00,179.8300018310547,191.4499969482422,179.1300048828125,136.1632080078125,280043,0.0,
2011-03-14 00:00:00+00:00,188.08999633789065,190.3999938964844,185.9199981689453,135.61009216308594,171343,0.0,
2011-03-15 00:00:00+00:00,176.1199951171875,185.3600006103516,170.1699981689453,132.34176635742188,448900,0.0,
2011-03-16 00:00:00+00:00,182.7700042724609,188.44000244140625,181.0200042724609,131.8389434814453,313243,0.0,
2011-03-17 00:00:00+00:00,185.9199981689453,192.9900054931641,185.9199981689453,137.21914672851562,282686,0.0,
2011-03-18 00:00:00+00:00,192.00999450683597,193.75999450683597,189.7700042724609,137.72190856933594,217071,0.0,
2011-03-21 00:00:00+00:00,195.08999633789065,195.44000244140625,192.77999877929688,138.7275848388672,284043,0.0,
2011-03-22 00:00:00+00:00,192.77999877929688,194.1100006103516,192.22000122070312,138.82814025878906,186300,0.0,
2011-03-23 00:00:00+00:00,192.42999267578125,193.6199951171875,191.1699981689453,138.6772918701172,153614,0.0,
2011-03-24 00:00:00+00:00,193.2700042724609,196.3500061035156,191.58999633789065,140.1354522705078,202443,0.0,
2011-03-25 00:00:00+00:00,194.4600067138672,196.6999969482422,193.8300018310547,139.63267517089844,124686,0.0,
2011-03-28 00:00:00+00:00,194.38999938964844,198.2400054931641,194.32000732421875,140.48744201660156,201929,0.0,
2011-03-29 00:00:00+00:00,194.6000061035156,195.08999633789065,191.58999633789065,139.6038055419922,193414,1.932,
2011-03-30 00:00:00+00:00,193.1999969482422,195.7899932861328,192.9199981689453,141.2796630859375,218586,0.0,
2011-03-31 00:00:00+00:00,195.8600006103516,196.7700042724609,193.2700042724609,140.67025756835938,126486,0.0,
2011-04-01 00:00:00+00:00,194.8800048828125,196.2100067138672,194.38999938964844,141.48280334472656,148643,0.0,
2011-04-04 00:00:00+00:00,194.17999267578125,196.2100067138672,194.1100006103516,141.43202209472656,124571,0.0,
2011-04-05 00:00:00+00:00,194.9499969482422,196.0,194.80999755859372,141.7367401123047,135471,0.0,
2011-04-06 00:00:00+00:00,195.7899932861328,197.47000122070312,192.22000122070312,140.4163818359375,193043,0.0,
2011-04-07 00:00:00+00:00,193.41000366210935,195.6499938964844,190.75,139.9593048095703,172514,0.0,
2011-04-08 00:00:00+00:00,194.17999267578125,196.7700042724609,193.8999938964844,142.2445526123047,163671,0.0,
2011-04-11 00:00:00+00:00,195.92999267578125,196.0,189.3500061035156,138.53736877441406,196914,0.0,
2011-04-12 00:00:00+00:00,188.50999450683597,189.0,181.22999572753903,132.74801635742188,312086,0.0,
2011-04-13 00:00:00+00:00,183.75,187.52999877929688,182.3500061035156,132.494140625,193900,0.0,
2011-04-14 00:00:00+00:00,180.8800048828125,182.6300048828125,179.69000244140625,131.2245330810547,274129,0.0,
2011-04-15 00:00:00+00:00,179.8300018310547,184.3800048828125,179.69000244140625,132.44334411621094,162471,0.0,
2011-04-18 00:00:00+00:00,180.80999755859372,180.80999755859372,177.24000549316406,129.7518310546875,207300,0.0,
2011-04-19 00:00:00+00:00,178.14999389648438,178.85000610351562,175.83999633789062,128.1775360107422,270143,0.0,
2011-04-20 00:00:00+00:00,178.85000610351562,181.16000366210935,177.52000427246094,131.12298583984375,263043,0.0,
2011-04-21 00:00:00+00:00,181.92999267578125,183.0500030517578,178.85000610351562,130.0057373046875,222243,0.0,
2011-04-25 00:00:00+00:00,179.1300048828125,179.89999389648438,176.39999389648438,128.2283172607422,188914,0.0,
2011-04-26 00:00:00+00:00,177.10000610351562,177.8699951171875,175.6999969482422,128.73617553710938,170229,0.0,
2011-04-27 00:00:00+00:00,176.88999938964844,177.58999633789062,173.38999938964844,127.92359924316406,286500,0.0,
2011-04-28 00:00:00+00:00,175.91000366210938,178.9199981689453,175.13999938964844,129.2947540283203,247514,0.0,
2011-04-29 00:00:00+00:00,177.72999572753906,179.75999450683594,177.3800048828125,130.0565185546875,203086,0.0,
2011-05-02 00:00:00+00:00,179.1999969482422,182.6300048828125,176.61000061035156,128.329833984375,249214,0.0,
2011-05-03 00:00:00+00:00,176.67999267578125,176.75,169.5399932861328,123.75936126708984,314929,0.0,
2011-05-04 00:00:00+00:00,169.5399932861328,169.67999267578125,163.94000244140625,119.49357604980467,563571,0.0,
2011-05-05 00:00:00+00:00,161.55999755859375,167.86000061035156,158.5500030517578,119.74750518798828,533257,0.0,
2011-05-06 00:00:00+00:00,167.02000427246094,176.75,167.02000427246094,126.50167083740234,606814,0.0,
2011-05-09 00:00:00+00:00,174.50999450683594,181.50999450683597,173.25,131.27532958984375,478571,0.0,
2011-05-10 00:00:00+00:00,180.52999877929688,183.75,179.75999450683594,132.34176635742188,342600,0.0,
2011-05-11 00:00:00+00:00,181.72000122070312,181.72000122070312,174.3000030517578,127.51734161376952,426614,0.0,
2011-05-12 00:00:00+00:00,173.52999877929688,178.22000122070312,171.9199981689453,128.329833984375,350129,0.0,
2011-05-13 00:00:00+00:00,176.39999389648438,182.0,175.91000366210938,131.52923583984375,477243,0.0,
2011-05-16 00:00:00+00:00,178.9199981689453,182.2100067138672,176.9600067138672,129.14242553710938,622014,0.0,
2011-05-17 00:00:00+00:00,175.83999633789062,178.57000732421875,174.64999389648438,128.4822235107422,457643,0.0,
2011-05-18 00:00:00+00:00,176.9600067138672,181.72000122070312,176.75,130.1580810546875,303314,0.0,
2011-05-19 00:00:00+00:00,179.1999969482422,180.6000061035156,176.61000061035156,128.63458251953125,225743,0.0,
2011-05-20 00:00:00+00:00,176.9600067138672,179.1999969482422,174.3000030517578,129.04083251953125,251886,0.0,
2011-05-23 00:00:00+00:00,174.5800018310547,175.49000549316406,172.97000122070312,126.50167083740234,195943,0.0,
2011-05-24 00:00:00+00:00,175.77000427246094,177.8000030517578,174.02000427246094,127.82205200195312,293100,0.0,
2011-05-25 00:00:00+00:00,175.27999877929688,179.05999755859375,175.0,129.2947540283203,228771,0.0,
2011-05-26 00:00:00+00:00,178.22000122070312,178.85000610351562,176.61000061035156,129.59947204589844,189171,0.0,
2011-05-27 00:00:00+00:00,178.63999938964844,181.5800018310547,178.2899932861328,129.85340881347656,170200,0.0,
2011-05-31 00:00:00+00:00,181.5800018310547,181.92999267578125,179.27000427246094,131.6307830810547,231400,0.0,
2011-06-01 00:00:00+00:00,180.80999755859372,182.4199981689453,176.75,128.4822235107422,286329,0.0,
2011-06-02 00:00:00+00:00,177.02999877929688,179.5500030517578,176.47000122070312,130.0565185546875,268729,0.0,
2011-06-03 00:00:00+00:00,176.1199951171875,178.99000549316406,175.2100067138672,128.63458251953125,202057,0.0,
2011-06-06 00:00:00+00:00,176.25999450683594,177.4499969482422,169.9600067138672,123.81012725830078,244643,0.0,
2011-06-07 00:00:00+00:00,170.8000030517578,172.69000244140625,169.39999389648438,123.04839324951172,208786,0.0,
2011-06-08 00:00:00+00:00,169.25999450683594,171.00999450683594,166.80999755859375,121.88037872314452,299371,0.0,
2011-06-09 00:00:00+00:00,168.35000610351562,169.0500030517578,166.11000061035156,121.88037872314452,235614,0.0,
2011-06-10 00:00:00+00:00,167.3000030517578,168.2100067138672,164.9199981689453,120.45844268798828,260529,0.0,
2011-06-13 00:00:00+00:00,165.1300048828125,165.47999572753906,160.22999572753906,117.5637664794922,220857,0.0,
2011-06-14 00:00:00+00:00,163.3800048828125,166.32000732421875,162.67999267578125,118.68101501464844,253614,0.0,
2011-06-15 00:00:00+00:00,162.39999389648438,163.3800048828125,158.69000244140625,116.344970703125,241071,0.0,
2011-06-16 00:00:00+00:00,159.6699981689453,161.55999755859375,158.6199951171875,115.4308853149414,314329,0.0,
2011-06-17 00:00:00+00:00,159.25,161.0,158.47999572753906,115.83714294433594,251586,0.0,
2011-06-20 00:00:00+00:00,159.17999267578125,159.80999755859375,158.05999755859375,115.4308853149414,211900,0.0,
2011-06-21 00:00:00+00:00,160.64999389648438,164.0800018310547,160.64999389648438,117.86849212646484,219114,0.0,
2011-06-22 00:00:00+00:00,162.47000122070312,163.94000244140625,160.08999633789062,116.39575958251952,264271,0.0,
2011-06-23 00:00:00+00:00,158.33999633789062,158.47999572753906,155.3300018310547,114.71988677978516,439171,0.0,
2011-06-24 00:00:00+00:00,157.7100067138672,158.1300048828125,155.0500030517578,112.84091186523438,346143,0.0,
2011-06-27 00:00:00+00:00,154.97999572753906,156.4499969482422,153.86000061035156,112.58702850341795,262743,0.0,
2011-06-28 00:00:00+00:00,154.83999633789062,157.36000061035156,154.4199981689453,115.12184143066406,167243,1.911,
2011-06-29 00:00:00+00:00,159.0399932861328,160.72000122070312,156.4499969482422,117.02427673339844,306386,0.0,
2011-06-30 00:00:00+00:00,159.8800048828125,163.66000366210938,159.8800048828125,118.6695785522461,228729,0.0,
2011-07-01 00:00:00+00:00,160.72000122070312,163.02999877929688,158.5500030517578,119.44082641601562,196500,0.0,
2011-07-05 00:00:00+00:00,164.5,165.97000122070312,163.1699981689453,120.10926055908205,196914,0.0,
2011-07-06 00:00:00+00:00,162.82000732421875,163.24000549316406,160.44000244140625,118.51532745361328,194743,0.0,
2011-07-07 00:00:00+00:00,163.72999572753906,165.97000122070312,163.02999877929688,121.4460906982422,238800,0.0,
2011-07-08 00:00:00+00:00,163.10000610351562,164.7100067138672,162.9600067138672,120.26348876953124,250614,0.0,
2011-07-11 00:00:00+00:00,161.91000366210938,162.47000122070312,158.27000427246094,116.81858825683594,228286,0.0,
2011-07-12 00:00:00+00:00,157.9199981689453,158.5500030517578,156.8000030517578,115.32750701904295,347586,0.0,
2011-07-13 00:00:00+00:00,157.14999389648438,161.91000366210938,156.72999572753906,116.20159149169922,206171,0.0,
2011-07-14 00:00:00+00:00,159.0399932861328,159.32000732421875,154.83999633789062,114.09349822998048,209700,0.0,
2011-07-15 00:00:00+00:00,156.8000030517578,158.41000366210938,156.3800048828125,115.84168243408205,198786,0.0,
2011-07-18 00:00:00+00:00,156.4499969482422,157.00999450683594,154.0,114.1449203491211,176729,0.0,
2011-07-19 00:00:00+00:00,156.66000366210938,158.47999572753906,156.52000427246094,115.94451904296876,188771,0.0,
2011-07-20 00:00:00+00:00,158.27000427246094,159.0399932861328,157.2899932861328,116.35581970214844,160814,0.0,
2011-07-21 00:00:00+00:00,159.4600067138672,161.77000427246094,159.17999267578125,117.69268035888672,211571,0.0,
2011-07-22 00:00:00+00:00,160.3699951171875,160.5800018310547,156.66000366210938,115.48174285888672,229986,0.0,
2011-07-25 00:00:00+00:00,156.10000610351562,159.25,155.82000732421875,116.04734802246094,161914,0.0,
2011-07-26 00:00:00+00:00,158.1300048828125,158.1999969482422,156.72999572753906,115.12184143066406,138757,0.0,
2011-07-27 00:00:00+00:00,156.66000366210938,157.22000122070312,154.35000610351562,114.45343780517578,225200,0.0,
2011-07-28 00:00:00+00:00,154.6999969482422,157.63999938964844,154.4199981689453,115.12184143066406,231214,0.0,
2011-07-29 00:00:00+00:00,154.97999572753906,157.2899932861328,154.4199981689453,114.71051788330078,277129,0.0,
2011-08-01 00:00:00+00:00,157.7100067138672,158.89999389648438,154.6300048828125,114.60765838623048,230014,0.0,
2011-08-02 00:00:00+00:00,154.6999969482422,155.39999389648438,150.00999450683594,110.3401107788086,282386,0.0,
2011-08-03 00:00:00+00:00,149.24000549316406,150.14999389648438,146.72000122070312,109.1575164794922,425743,0.0,
2011-08-04 00:00:00+00:00,145.6699981689453,146.64999389648438,139.3000030517578,103.14175415039062,575629,0.0,
2011-08-05 00:00:00+00:00,140.07000732421875,141.75,135.66000366210938,100.57093811035156,710786,0.0,
2011-08-08 00:00:00+00:00,126.7699966430664,129.2899932861328,123.69000244140624,91.52159881591795,1026900,0.0,
2011-08-09 00:00:00+00:00,125.44000244140624,131.4600067138672,123.97000122070312,96.45761108398438,580229,0.0,
2011-08-10 00:00:00+00:00,133.55999755859375,133.91000366210938,127.47000122070312,97.07460021972656,514557,0.0,
2011-08-11 00:00:00+00:00,134.47000122070312,141.88999938964844,131.6699981689453,103.3474349975586,345757,0.0,
2011-08-12 00:00:00+00:00,143.9199981689453,143.9199981689453,139.16000366210938,102.62760925292967,261757,0.0,
2011-08-15 00:00:00+00:00,140.49000549316406,145.32000732421875,140.49000549316406,105.45552825927734,180586,0.0,
2011-08-16 00:00:00+00:00,141.67999267578125,142.1699981689453,138.0399932861328,101.5478515625,275457,0.0,
2011-08-17 00:00:00+00:00,139.64999389648438,142.94000244140625,138.32000732421875,101.80492401123048,263843,0.0,
2011-08-18 00:00:00+00:00,135.66000366210938,135.94000244140625,128.10000610351562,95.12076568603516,585700,0.0,
2011-08-19 00:00:00+00:00,127.61000061035156,129.99000549316406,123.1999969482422,91.31593322753906,484057,0.0,
2011-08-22 00:00:00+00:00,127.54000091552734,128.10000610351562,121.16999816894533,89.3106918334961,418029,0.0,
2011-08-23 00:00:00+00:00,122.8499984741211,125.08999633789062,121.8000030517578,91.57301330566406,343443,0.0,
2011-08-24 00:00:00+00:00,124.9499969482422,127.19000244140624,123.69000244140624,91.98434448242188,356500,0.0,
2011-08-25 00:00:00+00:00,126.83999633789062,126.91000366210938,122.43000030517578,90.49325561523438,229757,0.0,
2011-08-26 00:00:00+00:00,122.1500015258789,125.72000122070312,120.4000015258789,90.28759765625,436800,0.0,
2011-08-29 00:00:00+00:00,125.86000061035156,128.94000244140625,125.6500015258789,94.40093231201172,231086,0.0,
2011-08-30 00:00:00+00:00,128.52000427246094,131.11000061035156,127.95999908447266,95.42926025390624,368757,0.0,
2011-08-31 00:00:00+00:00,130.69000244140625,132.3000030517578,129.77999877929688,96.30335998535156,235771,0.0,
2011-09-01 00:00:00+00:00,131.60000610351562,132.22999572753906,128.66000366210938,94.81226348876952,300171,0.0,
2011-09-02 00:00:00+00:00,126.41999816894533,127.47000122070312,123.76000213623048,91.62444305419922,289814,0.0,
2011-09-06 00:00:00+00:00,121.37999725341795,124.38999938964844,119.3499984741211,91.26451873779295,292357,0.0,
2011-09-07 00:00:00+00:00,126.27999877929688,126.9800033569336,125.08999633789062,93.21835327148438,250857,0.0,
2011-09-08 00:00:00+00:00,126.41999816894533,128.4499969482422,125.72000122070312,92.85843658447266,368514,0.0,
2011-09-09 00:00:00+00:00,124.04000091552734,124.52999877929688,120.75,89.20787048339844,309843,0.0,
2011-09-12 00:00:00+00:00,120.19000244140624,121.7300033569336,118.6500015258789,88.64225769042969,340329,0.0,
2011-09-13 00:00:00+00:00,121.4499969482422,122.1500015258789,119.6999969482422,88.38519287109375,239057,0.0,
2011-09-14 00:00:00+00:00,120.47000122070312,124.11000061035156,119.27999877929688,90.13335418701172,221129,0.0,
2011-09-15 00:00:00+00:00,124.66999816894533,126.91000366210938,123.62000274658205,92.85843658447266,211100,0.0,
2011-09-16 00:00:00+00:00,127.26000213623048,128.58999633789062,125.79000091552734,93.9896011352539,236529,0.0,
2011-09-19 00:00:00+00:00,125.2300033569336,126.06999969482422,123.1999969482422,91.83010864257812,262486,0.0,
2011-09-20 00:00:00+00:00,125.6500015258789,126.06999969482422,122.5,90.4418487548828,213471,0.0,
2011-09-21 00:00:00+00:00,122.29000091552734,123.69000244140624,118.0199966430664,86.89410400390625,300700,0.0,
2011-09-22 00:00:00+00:00,113.26000213623048,113.4000015258789,109.97000122070312,81.9581069946289,467400,0.0,
2011-09-23 00:00:00+00:00,110.5999984741211,112.91000366210938,109.9000015258789,81.18685150146484,255757,0.0,
2011-09-26 00:00:00+00:00,111.3000030517578,113.4000015258789,108.36000061035156,83.0378646850586,262286,0.0,
2011-09-27 00:00:00+00:00,116.4800033569336,118.72000122070312,114.8000030517578,84.7860336303711,245686,0.0,
2011-09-28 00:00:00+00:00,114.58999633789062,114.58999633789062,108.5,80.99744415283203,254557,1.855,
2011-09-29 00:00:00+00:00,110.66999816894533,111.58000183105467,103.25,79.22071075439453,445071,0.0,
2011-09-30 00:00:00+00:00,104.08999633789062,105.83999633789062,103.11000061035156,77.18272399902344,395414,0.0,
2011-10-03 00:00:00+00:00,101.91999816894533,102.9000015258789,95.05999755859376,71.0687255859375,603986,0.0,
2011-10-04 00:00:00+00:00,92.4000015258789,96.38999938964844,87.1500015258789,71.95706939697266,670686,0.0,
2011-10-05 00:00:00+00:00,97.16000366210938,102.41000366210938,95.9000015258789,75.71952819824219,363871,0.0,
2011-10-06 00:00:00+00:00,101.36000061035156,104.79000091552734,99.12000274658205,77.65301513671875,296357,0.0,
2011-10-07 00:00:00+00:00,105.13999938964844,105.41999816894533,98.91000366210938,75.92857360839844,422714,0.0,
2011-10-10 00:00:00+00:00,104.86000061035156,106.88999938964844,104.16000366210938,78.9072036743164,322700,0.0,
2011-10-11 00:00:00+00:00,105.48999786376952,106.81999969482422,104.08999633789062,78.48912811279297,342771,0.0,
2011-10-12 00:00:00+00:00,107.5199966430664,113.81999969482422,106.75,82.77413940429688,462371,0.0,
2011-10-13 00:00:00+00:00,109.9000015258789,110.25,107.23999786376952,81.10194396972656,302914,0.0,
2011-10-14 00:00:00+00:00,110.87999725341795,114.23999786376952,109.69000244140624,85.1779556274414,292314,0.0,
2011-10-17 00:00:00+00:00,114.16999816894533,114.16999816894533,108.91999816894533,81.5199966430664,230800,0.0,
2011-10-18 00:00:00+00:00,109.1999969482422,110.25,105.7699966430664,81.0497055053711,582543,0.0,
2011-10-19 00:00:00+00:00,110.45999908447266,110.52999877929688,107.58999633789062,81.10194396972656,436414,0.0,
2011-10-20 00:00:00+00:00,108.22000122070312,111.37000274658205,106.12000274658205,82.930908203125,480357,0.0,
2011-10-21 00:00:00+00:00,113.12000274658205,116.12999725341795,112.62999725341795,86.32758331298828,388029,0.0,
2011-10-24 00:00:00+00:00,117.18000030517578,125.3000030517578,116.97000122070312,93.27770233154295,571771,0.0,
2011-10-25 00:00:00+00:00,126.0,126.06999969482422,121.30999755859376,91.08293914794922,473571,0.0,
2011-10-26 00:00:00+00:00,124.52999877929688,125.58000183105467,121.7300033569336,92.91189575195312,374271,0.0,
2011-10-27 00:00:00+00:00,131.11000061035156,133.0,128.3800048828125,98.08528137207033,641386,0.0,
2011-10-28 00:00:00+00:00,131.17999267578125,132.02000427246094,128.94000244140625,96.88338470458984,358357,0.0,
2011-10-31 00:00:00+00:00,127.75,129.63999938964844,125.2300033569336,93.64348602294922,290943,0.0,
2011-11-01 00:00:00+00:00,117.9499969482422,124.18000030517578,115.63999938964844,91.29195404052734,336657,0.0,
2011-11-02 00:00:00+00:00,124.25,126.7699966430664,124.11000061035156,94.06153869628906,215629,0.0,
2011-11-03 00:00:00+00:00,128.94000244140625,129.42999267578125,123.62000274658205,96.62210083007812,354100,0.0,
2011-11-04 00:00:00+00:00,127.75,129.57000732421875,126.83999633789062,96.25630950927734,294771,0.0,
2011-11-07 00:00:00+00:00,128.1699981689453,129.9199981689453,127.33000183105467,95.89051818847656,367243,0.0,
2011-11-08 00:00:00+00:00,129.5,129.57000732421875,126.06999969482422,96.15177917480467,338686,0.0,
2011-11-09 00:00:00+00:00,124.25,126.7699966430664,121.94000244140624,91.39645385742188,321400,0.0,
2011-11-10 00:00:00+00:00,124.18000030517578,126.62999725341795,121.66000366210938,93.8002471923828,291843,0.0,
2011-11-11 00:00:00+00:00,126.55999755859376,128.30999755859375,125.6500015258789,94.06153869628906,148814,0.0,
2011-11-14 00:00:00+00:00,125.08999633789062,126.55999755859376,123.41000366210938,92.91189575195312,300900,0.0,
2011-11-15 00:00:00+00:00,121.8000030517578,125.86000061035156,121.8000030517578,93.22544860839844,270357,0.0,
2011-11-16 00:00:00+00:00,124.04000091552734,129.36000061035156,123.5500030517578,93.90476989746094,308557,0.0,
2011-11-17 00:00:00+00:00,125.2300033569336,128.10000610351562,122.63999938964844,92.12805938720705,362114,0.0,
2011-11-18 00:00:00+00:00,125.51000213623048,125.93000030517578,122.36000061035156,92.18031311035156,242957,0.0,
2011-11-21 00:00:00+00:00,121.37999725341795,121.37999725341795,117.52999877929688,89.93326568603516,441814,0.0,
2011-11-22 00:00:00+00:00,120.4000015258789,121.30999755859376,117.66999816894533,88.57462310791016,409100,0.0,
2011-11-23 00:00:00+00:00,116.76000213623048,116.97000122070312,113.19000244140624,84.49862670898438,328071,0.0,
2011-11-25 00:00:00+00:00,112.0,115.01000213623048,111.6500015258789,83.87152862548828,203857,0.0,
2011-11-28 00:00:00+00:00,116.33999633789062,121.16999816894533,115.91999816894533,89.1494369506836,407814,0.0,
2011-11-29 00:00:00+00:00,119.20999908447266,121.7300033569336,119.20999908447266,89.82876586914062,369071,0.0,
2011-11-30 00:00:00+00:00,125.08999633789062,127.75,124.5999984741211,95.211181640625,571143,0.0,
2011-12-01 00:00:00+00:00,127.61000061035156,129.9199981689453,126.48999786376952,95.8382568359375,509000,0.0,
2011-12-02 00:00:00+00:00,130.1300048828125,131.0399932861328,128.02999877929688,95.9427719116211,301643,0.0,
2011-12-05 00:00:00+00:00,130.33999633789062,133.6999969482422,130.05999755859375,98.60783386230467,358000,0.0,
2011-12-06 00:00:00+00:00,132.22999572753906,134.0500030517578,130.5500030517578,99.0259017944336,251357,0.0,
2011-12-07 00:00:00+00:00,131.52999877929688,134.9600067138672,131.38999938964844,99.96651458740234,324614,0.0,
2011-12-08 00:00:00+00:00,132.86000061035156,133.6999969482422,128.30999755859375,96.88338470458984,334086,0.0,
2011-12-09 00:00:00+00:00,130.27000427246094,133.6300048828125,130.1300048828125,99.6529769897461,269243,0.0,
2011-12-12 00:00:00+00:00,130.47999572753906,130.69000244140625,126.7699966430664,96.46533966064452,206614,0.0,
2011-12-13 00:00:00+00:00,129.99000549316406,130.6199951171875,124.25,93.7480010986328,241286,0.0,
2011-12-14 00:00:00+00:00,125.3000030517578,126.62999725341795,122.5,93.22544860839844,439857,0.0,
2011-12-15 00:00:00+00:00,126.83999633789062,128.30999755859375,124.9499969482422,95.68148040771484,345257,0.0,
2011-12-16 00:00:00+00:00,128.52000427246094,133.27999877929688,128.1699981689453,99.28719329833984,727400,0.0,
2011-12-19 00:00:00+00:00,133.4199981689453,134.19000244140625,130.41000366210938,97.82398986816406,321843,0.0,
2011-12-20 00:00:00+00:00,134.47000122070312,138.6699981689453,133.55999755859375,101.95225524902344,384771,0.0,
2011-12-21 00:00:00+00:00,136.85000610351562,139.92999267578125,135.3800048828125,103.8857421875,437929,0.0,
2011-12-22 00:00:00+00:00,140.27999877929688,142.8699951171875,139.22999572753906,106.08052825927734,295257,0.0,
2011-12-23 00:00:00+00:00,142.72999572753906,143.42999267578125,141.5399932861328,106.1327667236328,182729,0.0,
2011-12-27 00:00:00+00:00,142.1699981689453,142.72999572753906,141.0500030517578,105.3489227294922,143400,0.0,
2011-12-28 00:00:00+00:00,138.9499969482422,139.16000366210938,135.3800048828125,103.52208709716795,175829,1.855,
2011-12-29 00:00:00+00:00,137.05999755859375,139.5800018310547,136.5,104.4751968383789,170343,0.0,
2011-12-30 00:00:00+00:00,138.25,139.64999389648438,137.33999633789062,104.84587097167967,160214,0.0,
2012-01-03 00:00:00+00:00,141.61000061035156,146.44000244140625,141.5399932861328,109.66455841064452,327843,0.0,
2012-01-04 00:00:00+00:00,144.89999389648438,148.61000061035156,143.36000061035156,111.8885498046875,248900,0.0,
2012-01-05 00:00:00+00:00,147.07000732421875,148.0500030517578,144.33999633789062,111.35902404785156,265571,0.0,
2012-01-06 00:00:00+00:00,146.86000061035156,147.35000610351562,142.3800048828125,108.2877960205078,299843,0.0,
2012-01-09 00:00:00+00:00,143.7100067138672,145.6699981689453,141.61000061035156,109.92929077148438,248057,0.0,
2012-01-10 00:00:00+00:00,147.55999755859375,148.9600067138672,145.4600067138672,110.29997253417967,289071,0.0,
2012-01-11 00:00:00+00:00,145.60000610351562,146.16000366210938,143.63999938964844,110.14112091064452,153286,0.0,
2012-01-12 00:00:00+00:00,146.16000366210938,146.64999389648438,142.52000427246094,108.71142578125,269257,0.0,
2012-01-13 00:00:00+00:00,142.72999572753906,143.5,139.7899932861328,107.44053649902344,219900,0.0,
2012-01-17 00:00:00+00:00,146.92999267578125,149.66000366210938,146.3699951171875,112.47101593017578,315686,0.0,
2012-01-18 00:00:00+00:00,147.27999877929688,151.41000366210938,147.27999877929688,114.21846771240234,246286,0.0,
2012-01-19 00:00:00+00:00,152.6699981689453,153.16000366210938,150.00999450683594,114.1125717163086,254600,0.0,
2012-01-20 00:00:00+00:00,150.0800018310547,151.05999755859375,147.4199981689453,111.99445343017578,161200,0.0,
2012-01-23 00:00:00+00:00,148.67999267578125,151.41000366210938,147.97999572753906,114.16548919677734,175800,0.0,
