date,CASY_Open,CASY_High,CASY_Low,CASY_Close,CASY_Volume,CASY_Dividends,CASY_Stock Splits
1984-03-28 00:00:00+00:00,1.09375,1.125,1.09375,0.8247138261795044,30000,0.0,
1984-03-29 00:00:00+00:00,1.125,1.1458330154418943,1.125,0.8482772707939148,243600,0.0,
1984-03-30 00:00:00+00:00,1.125,1.125,1.125,0.8482772707939148,0,0.0,
1984-04-02 00:00:00+00:00,1.125,1.1458330154418943,1.125,0.8482772707939148,42000,0.0,
1984-04-03 00:00:00+00:00,1.125,1.1458330154418943,1.125,0.8482772707939148,43200,0.0,
1984-04-04 00:00:00+00:00,1.125,1.1458330154418943,1.125,0.8482772707939148,25200,0.0,
1984-04-05 00:00:00+00:00,1.1145830154418943,1.1145830154418943,1.09375,0.8247138261795044,31200,0.0,
1984-04-06 00:00:00+00:00,1.09375,1.09375,1.09375,0.8247138261795044,0,0.0,
1984-04-09 00:00:00+00:00,1.09375,1.125,1.09375,0.8247138261795044,21600,0.0,
1984-04-10 00:00:00+00:00,1.09375,1.125,1.0625,0.8011507391929626,2400,0.0,
1984-04-11 00:00:00+00:00,1.09375,1.125,1.09375,0.8247138261795044,22800,0.0,
1984-04-12 00:00:00+00:00,1.09375,1.125,1.09375,0.8247138261795044,20400,0.0,
1984-04-13 00:00:00+00:00,1.09375,1.09375,1.09375,0.8247138261795044,0,0.0,
1984-04-16 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,13200,0.0,
1984-04-17 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,2400,0.0,
1984-04-18 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,8400,0.0,
1984-04-19 00:00:00+00:00,1.0625,1.0625,1.0625,0.8011507391929626,0,0.0,
1984-04-23 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,6000,0.0,
1984-04-24 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,133200,0.0,
1984-04-25 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,12000,0.0,
1984-04-26 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,2400,0.0,
1984-04-27 00:00:00+00:00,1.0625,1.0625,1.0625,0.8011507391929626,0,0.0,
1984-04-30 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,6000,0.0,
1984-05-01 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,6000,0.0,
1984-05-02 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-03 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,4800,0.0,
1984-05-04 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-07 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,2400,0.0,
1984-05-08 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,15600,0.0,
1984-05-09 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,12000,0.0,
1984-05-10 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,7200,0.0,
1984-05-11 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,7200,0.0,
1984-05-14 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-15 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-16 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,15600,0.0,
1984-05-17 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-18 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,9600,0.0,
1984-05-21 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,6000,0.0,
1984-05-22 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,1200,0.0,
1984-05-23 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,12000,0.0,
1984-05-24 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,19200,0.0,
1984-05-25 00:00:00+00:00,1.0625,1.09375,1.0625,0.8011507391929626,20400,0.0,
1984-05-29 00:00:00+00:00,1.0625,1.0625,1.0208330154418943,0.7697333693504333,13200,0.0,
1984-05-30 00:00:00+00:00,1.0208330154418943,1.0520830154418943,1.0,0.7540242075920105,22800,0.0,
1984-05-31 00:00:00+00:00,1.0,1.0,0.9583330154418944,0.7226062417030334,45600,0.0,
1984-06-01 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-06-04 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,19200,0.0,
1984-06-05 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,24000,0.0,
1984-06-06 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-06-07 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,3600,0.0,
1984-06-08 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-06-11 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,32400,0.0,
1984-06-12 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-06-13 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,6000,0.0,
1984-06-14 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,40800,0.0,
1984-06-15 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,7200,0.0,
1984-06-18 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,10800,0.0,
1984-06-19 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,2400,0.0,
1984-06-20 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,12000,0.0,
1984-06-21 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,6000,0.0,
1984-06-22 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,10800,0.0,
1984-06-25 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,20400,0.0,
1984-06-26 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,2400,0.0,
1984-06-27 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,6000,0.0,
1984-06-28 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-06-29 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,13200,0.0,
1984-07-02 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,8400,0.0,
1984-07-03 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,10800,0.0,
1984-07-05 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,8400,0.0,
1984-07-06 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-07-09 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,14400,0.0,
1984-07-10 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,225600,0.0,
1984-07-11 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,8400,0.0,
1984-07-12 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,1200,0.0,
1984-07-13 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,24000,0.0,
1984-07-16 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,72000,0.0,
1984-07-17 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,10800,0.0,
1984-07-18 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.8958330154418945,0.6754797101020813,88800,0.0,
1984-07-19 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,153600,0.0,
1984-07-20 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.8958330154418945,0.6754797101020813,3600,0.0,
1984-07-23 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,3600,0.0,
1984-07-24 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,8400,0.0,
1984-07-25 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,16800,0.0,
1984-07-26 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,14400,0.0,
1984-07-27 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,6000,0.0,
1984-07-30 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,7200,0.0,
1984-07-31 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,10800,0.0,
1984-08-01 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,1200,0.0,
1984-08-02 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,14400,0.0,
1984-08-03 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,40800,0.0,
1984-08-06 00:00:00+00:00,0.9166669845581056,0.9583330154418944,0.9166669845581056,0.6911889910697937,18000,0.0,
1984-08-07 00:00:00+00:00,0.9583330154418944,0.9791669845581056,0.9583330154418944,0.7226062417030334,258000,0.0,
1984-08-08 00:00:00+00:00,0.9583330154418944,1.0,0.9583330154418944,0.7226062417030334,20400,0.0,
1984-08-09 00:00:00+00:00,0.9791669845581056,1.0,0.9791669845581056,0.7383154630661011,26400,0.0,
1984-08-10 00:00:00+00:00,0.9791669845581056,1.0,0.9791669845581056,0.7383154630661011,28800,0.0,
1984-08-13 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,14400,0.0,
1984-08-14 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,18000,0.0,
1984-08-15 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,7200,0.0,
1984-08-16 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,12000,0.0,
1984-08-17 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,25200,0.0,
1984-08-20 00:00:00+00:00,0.9791669845581056,1.0208330154418943,0.9791669845581056,0.7383154630661011,18000,0.0,
1984-08-21 00:00:00+00:00,1.0,1.0520830154418943,1.0,0.7540242075920105,57600,0.0,
1984-08-22 00:00:00+00:00,1.0,1.0520830154418943,1.0,0.7540242075920105,78000,0.0,
1984-08-23 00:00:00+00:00,1.0,1.0520830154418943,1.0,0.7540242075920105,28800,0.0,
1984-08-24 00:00:00+00:00,1.0208330154418943,1.0520830154418943,1.0208330154418943,0.7697333693504333,32400,0.0,
1984-08-27 00:00:00+00:00,1.0208330154418943,1.0520830154418943,1.0208330154418943,0.7697333693504333,14400,0.0,
1984-08-28 00:00:00+00:00,1.0208330154418943,1.0520830154418943,1.0208330154418943,0.7697333693504333,15600,0.0,
1984-08-29 00:00:00+00:00,1.0208330154418943,1.0520830154418943,1.0208330154418943,0.7697333693504333,12000,0.0,
1984-08-30 00:00:00+00:00,1.0208330154418943,1.0625,1.0208330154418943,0.7697333693504333,202800,0.0,
1984-08-31 00:00:00+00:00,1.125,1.1458330154418943,1.125,0.8482772707939148,421200,0.0,
1984-09-04 00:00:00+00:00,1.0625,1.0625,1.0520830154418943,0.7932960987091064,127200,0.0,
1984-09-05 00:00:00+00:00,1.0520830154418943,1.0625,1.0520830154418943,0.7932960987091064,4800,0.0,
1984-09-06 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,30000,0.0,
1984-09-07 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,12000,0.0,
1984-09-10 00:00:00+00:00,1.0625,1.1145830154418943,1.0625,0.8011507391929626,132000,0.0,
1984-09-11 00:00:00+00:00,1.09375,1.1145830154418943,1.09375,0.8247138261795044,1645200,0.0,
1984-09-12 00:00:00+00:00,1.125,1.15625,1.125,0.8482772707939148,404400,0.0,
1984-09-13 00:00:00+00:00,1.125,1.1354169845581057,1.125,0.8482772707939148,70800,0.0,
1984-09-14 00:00:00+00:00,1.1354169845581057,1.15625,1.1354169845581057,0.856131911277771,220800,0.0,
1984-09-17 00:00:00+00:00,1.1458330154418943,1.15625,1.1458330154418943,0.8639861345291138,115200,0.0,
1984-09-18 00:00:00+00:00,1.1458330154418943,1.15625,1.1458330154418943,0.8639861345291138,36000,0.0,
1984-09-19 00:00:00+00:00,1.1458330154418943,1.15625,1.1458330154418943,0.8639861345291138,34800,0.0,
1984-09-20 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,67200,0.0,
1984-09-21 00:00:00+00:00,1.15625,1.1770830154418943,1.15625,0.8718404769897461,90000,0.0,
1984-09-24 00:00:00+00:00,1.1770830154418943,1.1979169845581057,1.1770830154418943,0.8875492215156555,84000,0.0,
1984-09-25 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.15625,0.8718404769897461,52800,0.0,
1984-09-26 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,39600,0.0,
1984-09-27 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,3600,0.0,
1984-09-28 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,16800,0.0,
1984-10-01 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,31200,0.0,
1984-10-02 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,56400,0.0,
1984-10-03 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,9600,0.0,
1984-10-04 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,7200,0.0,
1984-10-05 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,13200,0.0,
1984-10-08 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,8400,0.0,
1984-10-09 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,38400,0.0,
1984-10-10 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,31200,0.0,
1984-10-11 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,18000,0.0,
1984-10-12 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,18000,0.0,
1984-10-15 00:00:00+00:00,1.15625,1.1666669845581057,1.15625,0.8718404769897461,10800,0.0,
1984-10-16 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.8796951770782471,21600,0.0,
