date,INTG_Open,INTG_High,INTG_Low,INTG_Close,INTG_Volume,INTG_Dividends,INTG_Stock Splits
1980-03-17 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,338,,
1980-03-18 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,4050,,
1980-03-19 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,6750,,
1980-03-20 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,7088,,
1980-03-21 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,1688,,
1980-03-24 00:00:00+00:00,0.0,1.111111044883728,0.8888890147209167,0.8888890147209167,11813,,
1980-03-25 00:00:00+00:00,0.0,1.111111044883728,0.8888890147209167,0.8888890147209167,7088,,
1980-03-26 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-03-27 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-03-28 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-03-31 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-01 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-02 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-03 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-07 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-08 00:00:00+00:00,0.0,1.111111044883728,0.8888890147209167,0.8888890147209167,338,,
1980-04-09 00:00:00+00:00,0.0,1.111111044883728,0.8888890147209167,0.8888890147209167,3038,,
1980-04-10 00:00:00+00:00,0.0,1.111111044883728,0.8888890147209167,0.8888890147209167,338,,
1980-04-11 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-14 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-15 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-16 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.8888890147209167,0,,
1980-04-17 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,1688,,
1980-04-18 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-04-21 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,675,,
1980-04-22 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,4050,,
1980-04-23 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,40500,,
1980-04-24 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,675,,
1980-04-25 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,338,,
1980-04-28 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,675,,
1980-04-29 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,14175,,
1980-04-30 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,1350,,
1980-05-01 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-02 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-05 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-06 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-07 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-08 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-09 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-12 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-13 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,2025,,
1980-05-14 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-15 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,22613,,
1980-05-16 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,20588,,
1980-05-19 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-20 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,4725,,
1980-05-21 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-22 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,1013,,
1980-05-23 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,338,,
1980-05-27 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-28 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,338,,
1980-05-29 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-05-30 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-02 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-03 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-04 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-05 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,675,,
1980-06-06 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-09 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-10 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,69525,,
1980-06-11 00:00:00+00:00,0.9629629850387572,0.9629629850387572,0.9629629850387572,0.9629629850387572,0,,
1980-06-12 00:00:00+00:00,0.0,1.1851849555969238,0.9629629850387572,0.9629629850387572,10125,,
1980-06-13 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,2363,,
1980-06-16 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,338,,
1980-06-17 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,1013,,
1980-06-18 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,3375,,
1980-06-19 00:00:00+00:00,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,0,,
1980-06-20 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,1350,,
1980-06-23 00:00:00+00:00,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,0,,
1980-06-24 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,1013,,
1980-06-25 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,1350,,
1980-06-26 00:00:00+00:00,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,0,,
1980-06-27 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,39488,,
1980-06-30 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,6750,,
1980-07-01 00:00:00+00:00,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,0,,
1980-07-02 00:00:00+00:00,0.0,1.3333330154418943,1.111111044883728,1.111111044883728,3375,,
1980-07-03 00:00:00+00:00,1.111111044883728,1.111111044883728,1.111111044883728,1.111111044883728,0,,
1980-07-07 00:00:00+00:00,0.0,1.2592589855194092,1.1851849555969238,1.1851849555969238,5063,,
1980-07-08 00:00:00+00:00,0.0,1.2592589855194092,1.1851849555969238,1.1851849555969238,675,,
1980-07-09 00:00:00+00:00,0.0,1.40740704536438,1.1851849555969238,1.1851849555969238,15863,,
1980-07-10 00:00:00+00:00,0.0,1.555556058883667,1.3333330154418943,1.3333330154418943,5063,,
1980-07-11 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0,,
1980-07-14 00:00:00+00:00,0.0,1.6296299695968628,1.555556058883667,1.555556058883667,338,,
1980-07-15 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,8438,,
1980-07-16 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,34425,,
1980-07-17 00:00:00+00:00,0.0,1.6296299695968628,1.4814809560775757,1.4814809560775757,36113,,
1980-07-18 00:00:00+00:00,0.0,1.6296299695968628,1.555556058883667,1.555556058883667,14513,,
1980-07-21 00:00:00+00:00,0.0,1.703703999519348,1.6296299695968628,1.6296299695968628,50625,,
1980-07-22 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1688,,
1980-07-23 00:00:00+00:00,1.555556058883667,1.555556058883667,1.555556058883667,1.555556058883667,0,,
1980-07-24 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,5063,,
1980-07-25 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,3375,,
1980-07-28 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,7425,,
1980-07-29 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,338,,
1980-07-30 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,2700,,
1980-07-31 00:00:00+00:00,0.0,1.703703999519348,1.6296299695968628,1.6296299695968628,6750,,
1980-08-01 00:00:00+00:00,0.0,1.703703999519348,1.6296299695968628,1.6296299695968628,27338,,
1980-08-04 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,4050,,
1980-08-05 00:00:00+00:00,0.0,1.6296299695968628,1.4814809560775757,1.4814809560775757,675,,
1980-08-06 00:00:00+00:00,1.4814809560775757,1.4814809560775757,1.4814809560775757,1.4814809560775757,0,,
1980-08-07 00:00:00+00:00,0.0,1.6296299695968628,1.4814809560775757,1.4814809560775757,17213,,
1980-08-08 00:00:00+00:00,1.4814809560775757,1.4814809560775757,1.4814809560775757,1.4814809560775757,0,,
1980-08-11 00:00:00+00:00,0.0,1.555556058883667,1.40740704536438,1.40740704536438,4050,,
1980-08-12 00:00:00+00:00,1.40740704536438,1.40740704536438,1.40740704536438,1.40740704536438,0,,
1980-08-13 00:00:00+00:00,0.0,1.4814809560775757,1.40740704536438,1.40740704536438,4725,,
1980-08-14 00:00:00+00:00,0.0,1.6296299695968628,1.555556058883667,1.555556058883667,56363,,
1980-08-15 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,5063,,
1980-08-18 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,338,,
1980-08-19 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,675,,
1980-08-20 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1688,,
1980-08-21 00:00:00+00:00,1.555556058883667,1.555556058883667,1.555556058883667,1.555556058883667,0,,
1980-08-22 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1688,,
1980-08-25 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,338,,
1980-08-26 00:00:00+00:00,1.555556058883667,1.555556058883667,1.555556058883667,1.555556058883667,0,,
1980-08-27 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1013,,
1980-08-28 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,338,,
1980-08-29 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,675,,
1980-09-02 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,14175,,
1980-09-03 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1013,,
1980-09-04 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1688,,
1980-09-05 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1688,,
1980-09-08 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,1013,,
1980-09-09 00:00:00+00:00,0.0,1.703703999519348,1.555556058883667,1.555556058883667,6750,,
1980-09-10 00:00:00+00:00,1.555556058883667,1.555556058883667,1.555556058883667,1.555556058883667,0,,
1980-09-11 00:00:00+00:00,1.555556058883667,1.555556058883667,1.555556058883667,1.555556058883667,0,,
1980-09-12 00:00:00+00:00,0.0,1.703703999519348,1.59259295463562,1.59259295463562,4388,,
1980-09-15 00:00:00+00:00,0.0,1.7777780294418335,1.6666669845581057,1.6666669845581057,15863,,
1980-09-16 00:00:00+00:00,0.0,1.7777780294418335,1.703703999519348,1.703703999519348,3375,,
1980-09-17 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.703703999519348,0,,
1980-09-18 00:00:00+00:00,0.0,1.7777780294418335,1.703703999519348,1.703703999519348,53663,,
1980-09-19 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.703703999519348,0,,
1980-09-22 00:00:00+00:00,0.0,1.7777780294418335,1.6666669845581057,1.6666669845581057,3375,,
