date,CSPI_Open,CSPI_High,CSPI_Low,CSPI_Close,CSPI_Volume,CSPI_Dividends,CSPI_Stock Splits
1982-04-12 00:00:00+00:00,0.0,3.0991740226745605,3.0052590370178223,1.8680658340454104,1065,0.0,
1982-04-13 00:00:00+00:00,3.0052590370178223,3.0052590370178223,3.0052590370178223,1.8680658340454104,0,0.0,
1982-04-14 00:00:00+00:00,3.0052590370178223,3.0052590370178223,3.0052590370178223,1.8680658340454104,0,0.0,
1982-04-15 00:00:00+00:00,0.0,3.1461310386657715,3.0052590370178223,1.8680658340454104,2130,0.0,
1982-04-16 00:00:00+00:00,0.0,3.1930880546569824,3.052216053009033,1.8972538709640503,68147,0.0,
1982-04-19 00:00:00+00:00,0.0,3.4748311042785645,3.2870020866394043,2.0431971549987797,16238,0.0,
1982-04-20 00:00:00+00:00,0.0,3.4748311042785645,3.2870020866394043,2.0431971549987797,30081,0.0,
1982-04-21 00:00:00+00:00,0.0,3.4748311042785645,3.2870020866394043,2.0431971549987797,5058,0.0,
1982-04-22 00:00:00+00:00,0.0,3.4748311042785645,3.2870020866394043,2.0431971549987797,11180,0.0,
1982-04-23 00:00:00+00:00,0.0,3.4748311042785645,3.3339591026306152,2.0723860263824463,3461,0.0,
1982-04-26 00:00:00+00:00,0.0,3.4748311042785645,3.3339591026306152,2.0723860263824463,3993,0.0,
1982-04-27 00:00:00+00:00,0.0,3.5687448978424072,3.427874088287353,2.1307625770568848,29814,0.0,
1982-04-28 00:00:00+00:00,0.0,3.5687448978424072,3.427874088287353,2.1307625770568848,10914,0.0,
1982-04-29 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,33275,0.0,
1982-04-30 00:00:00+00:00,0.0,3.756573915481568,3.5687448978424072,2.218327522277832,18900,0.0,
1982-05-03 00:00:00+00:00,0.0,3.756573915481568,3.5687448978424072,2.218327522277832,5856,0.0,
1982-05-04 00:00:00+00:00,0.0,3.8035309314727774,3.6626598834991455,2.276705503463745,11713,0.0,
1982-05-05 00:00:00+00:00,0.0,3.944402933120728,3.850487947463989,2.393458843231201,25555,0.0,
1982-05-06 00:00:00+00:00,0.0,3.944402933120728,3.850487947463989,2.393458843231201,20764,0.0,
1982-05-07 00:00:00+00:00,0.0,3.8974459171295166,3.756573915481568,2.335082054138184,13576,0.0,
1982-05-10 00:00:00+00:00,0.0,3.709616899490357,3.615701913833618,2.2475156784057617,13576,0.0,
1982-05-11 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,23426,0.0,
1982-05-12 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,3461,0.0,
1982-05-13 00:00:00+00:00,0.0,3.6626598834991455,3.5217878818511963,2.1891391277313232,8518,0.0,
1982-05-14 00:00:00+00:00,0.0,3.6626598834991455,3.5217878818511963,2.1891391277313232,266,0.0,
1982-05-17 00:00:00+00:00,0.0,3.6626598834991455,3.5217878818511963,2.1891391277313232,4792,0.0,
1982-05-18 00:00:00+00:00,0.0,3.5687448978424072,3.427874088287353,2.1307625770568848,5856,0.0,
1982-05-19 00:00:00+00:00,0.0,3.5687448978424072,3.427874088287353,2.1307625770568848,799,0.0,
1982-05-20 00:00:00+00:00,0.0,3.5687448978424072,3.427874088287353,2.1307625770568848,6921,0.0,
1982-05-21 00:00:00+00:00,3.427874088287353,3.427874088287353,3.427874088287353,2.1307625770568848,0,0.0,
1982-05-24 00:00:00+00:00,0.0,3.5217878818511963,3.427874088287353,2.1307625770568848,3461,0.0,
1982-05-25 00:00:00+00:00,0.0,3.5217878818511963,3.427874088287353,2.1307625770568848,9051,0.0,
1982-05-26 00:00:00+00:00,0.0,3.4748311042785645,3.3339591026306152,2.0723860263824463,4792,0.0,
1982-05-27 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,8785,0.0,
1982-05-28 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,799,0.0,
1982-06-01 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,1065,0.0,
1982-06-02 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,1065,0.0,
1982-06-03 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,532,0.0,
1982-06-04 00:00:00+00:00,0.0,3.4748311042785645,3.3339591026306152,2.0723860263824463,32476,0.0,
1982-06-07 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,19433,0.0,
1982-06-08 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,9849,0.0,
1982-06-09 00:00:00+00:00,0.0,3.6626598834991455,3.5687448978424072,2.218327522277832,18900,0.0,
1982-06-10 00:00:00+00:00,0.0,3.6626598834991455,3.5687448978424072,2.218327522277832,4259,0.0,
1982-06-11 00:00:00+00:00,0.0,3.756573915481568,3.6626598834991455,2.276705503463745,7454,0.0,
1982-06-14 00:00:00+00:00,0.0,3.756573915481568,3.709616899490357,2.305893421173096,11979,0.0,
1982-06-15 00:00:00+00:00,0.0,3.756573915481568,3.6626598834991455,2.276705503463745,5058,0.0,
1982-06-16 00:00:00+00:00,0.0,3.709616899490357,3.5687448978424072,2.218327522277832,11979,0.0,
1982-06-17 00:00:00+00:00,0.0,3.6626598834991455,3.5217878818511963,2.1891391277313232,3194,0.0,
1982-06-18 00:00:00+00:00,0.0,3.5217878818511963,3.3809170722961426,2.1015737056732178,7986,0.0,
1982-06-21 00:00:00+00:00,0.0,3.4748311042785645,3.3809170722961426,2.1015737056732178,38333,0.0,
1982-06-22 00:00:00+00:00,0.0,3.4748311042785645,3.3809170722961426,2.1015737056732178,4259,0.0,
1982-06-23 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,11713,0.0,
1982-06-24 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,10116,0.0,
1982-06-25 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,1331,0.0,
1982-06-28 00:00:00+00:00,3.4748311042785645,3.4748311042785645,3.4748311042785645,2.159950494766236,0,0.0,
1982-06-29 00:00:00+00:00,0.0,3.5687448978424072,3.4748311042785645,2.159950494766236,3993,0.0,
1982-06-30 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,4792,0.0,
1982-07-01 00:00:00+00:00,0.0,3.4748311042785645,3.3339591026306152,2.0723860263824463,10382,0.0,
1982-07-02 00:00:00+00:00,0.0,3.3809170722961426,3.2400450706481934,2.014008045196533,5324,0.0,
1982-07-06 00:00:00+00:00,0.0,3.2870020866394043,3.1461310386657715,1.9556316137313845,7454,0.0,
1982-07-07 00:00:00+00:00,0.0,3.2870020866394043,3.1461310386657715,1.9556316137313845,532,0.0,
1982-07-08 00:00:00+00:00,0.0,3.052216053009033,3.0052590370178223,1.8680658340454104,19433,0.0,
1982-07-09 00:00:00+00:00,0.0,3.1461310386657715,3.0052590370178223,1.8680658340454104,2928,0.0,
1982-07-12 00:00:00+00:00,0.0,3.0991740226745605,3.0052590370178223,1.8680658340454104,10382,0.0,
1982-07-13 00:00:00+00:00,0.0,3.1930880546569824,3.052216053009033,1.8972538709640503,6921,0.0,
1982-07-14 00:00:00+00:00,0.0,3.2870020866394043,3.1930880546569824,1.9848196506500244,10648,0.0,
1982-07-15 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,23692,0.0,
1982-07-16 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,15173,0.0,
1982-07-19 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,16504,0.0,
1982-07-20 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,3993,0.0,
1982-07-21 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,11447,0.0,
1982-07-22 00:00:00+00:00,0.0,3.8035309314727774,3.6626598834991455,2.276705503463745,13310,0.0,
1982-07-23 00:00:00+00:00,0.0,3.8035309314727774,3.709616899490357,2.305893421173096,6921,0.0,
1982-07-26 00:00:00+00:00,0.0,3.8035309314727774,3.709616899490357,2.305893421173096,1597,0.0,
1982-07-27 00:00:00+00:00,0.0,3.8035309314727774,3.709616899490357,2.305893421173096,3993,0.0,
1982-07-28 00:00:00+00:00,0.0,3.8035309314727774,3.709616899490357,2.305893421173096,20764,0.0,
1982-07-29 00:00:00+00:00,0.0,3.756573915481568,3.615701913833618,2.2475156784057617,12511,0.0,
1982-07-30 00:00:00+00:00,0.0,3.756573915481568,3.615701913833618,2.2475156784057617,3194,0.0,
1982-08-02 00:00:00+00:00,0.0,3.8035309314727774,3.6626598834991455,2.276705503463745,2928,0.0,
1982-08-03 00:00:00+00:00,0.0,3.8035309314727774,3.6626598834991455,2.276705503463745,6389,0.0,
1982-08-04 00:00:00+00:00,0.0,3.756573915481568,3.615701913833618,2.2475156784057617,2928,0.0,
1982-08-05 00:00:00+00:00,0.0,3.709616899490357,3.5687448978424072,2.218327522277832,1331,0.0,
1982-08-06 00:00:00+00:00,0.0,3.6626598834991455,3.5687448978424072,2.218327522277832,532,0.0,
1982-08-09 00:00:00+00:00,0.0,3.5217878818511963,3.3809170722961426,2.1015737056732178,2130,0.0,
1982-08-10 00:00:00+00:00,0.0,3.5217878818511963,3.3809170722961426,2.1015737056732178,4259,0.0,
1982-08-11 00:00:00+00:00,0.0,3.5217878818511963,3.3809170722961426,2.1015737056732178,3194,0.0,
1982-08-12 00:00:00+00:00,0.0,3.615701913833618,3.4748311042785645,2.159950494766236,3993,0.0,
1982-08-13 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,1863,0.0,
1982-08-16 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,12245,0.0,
1982-08-17 00:00:00+00:00,0.0,3.6626598834991455,3.4748311042785645,2.159950494766236,8518,0.0,
1982-08-18 00:00:00+00:00,0.0,3.756573915481568,3.5687448978424072,2.218327522277832,8785,0.0,
1982-08-19 00:00:00+00:00,0.0,3.709616899490357,3.5687448978424072,2.218327522277832,5058,0.0,
1982-08-20 00:00:00+00:00,0.0,3.709616899490357,3.5687448978424072,2.218327522277832,799,0.0,
1982-08-23 00:00:00+00:00,0.0,3.709616899490357,3.615701913833618,2.2475156784057617,5856,0.0,
1982-08-24 00:00:00+00:00,0.0,3.756573915481568,3.615701913833618,2.2475156784057617,5590,0.0,
1982-08-25 00:00:00+00:00,0.0,3.8035309314727774,3.709616899490357,2.305893421173096,5856,0.0,
1982-08-26 00:00:00+00:00,0.0,3.9913599491119385,3.850487947463989,2.393458843231201,10116,0.0,
1982-08-27 00:00:00+00:00,0.0,4.08527421951294,3.944402933120728,2.451836109161377,9849,0.0,
1982-08-30 00:00:00+00:00,0.0,4.13223123550415,4.0383172035217285,2.5102126598358154,13044,0.0,
1982-08-31 00:00:00+00:00,0.0,4.226146221160889,4.13223123550415,2.568589210510254,16238,0.0,
1982-09-01 00:00:00+00:00,0.0,4.179189205169678,4.0383172035217285,2.5102126598358154,12778,0.0,
1982-09-02 00:00:00+00:00,0.0,4.226146221160889,4.08527421951294,2.5394020080566406,12245,0.0,
1982-09-03 00:00:00+00:00,0.0,4.320059776306152,4.179189205169678,2.597778797149658,11180,0.0,
1982-09-07 00:00:00+00:00,0.0,4.2731032371521,4.179189205169678,2.597778797149658,7720,0.0,
1982-09-08 00:00:00+00:00,0.0,4.367016792297363,4.2731032371521,2.656156063079834,12245,0.0,
1982-09-09 00:00:00+00:00,0.0,4.789631843566895,4.601802825927734,2.8604750633239746,22361,0.0,
1982-09-10 00:00:00+00:00,0.0,4.695717811584473,4.601802825927734,2.8604750633239746,21296,0.0,
1982-09-13 00:00:00+00:00,0.0,5.071374893188477,4.883545875549316,3.0356061458587646,27685,0.0,
1982-09-14 00:00:00+00:00,0.0,4.977460861206055,4.789631843566895,2.977228164672852,16238,0.0,
1982-09-15 00:00:00+00:00,0.0,4.883545875549316,4.695717811584473,2.918853282928467,10648,0.0,
1982-09-16 00:00:00+00:00,0.0,4.883545875549316,4.742674827575684,2.948040723800659,8518,0.0,
1982-09-17 00:00:00+00:00,0.0,4.648759841918945,4.413973808288574,2.743720293045044,8252,0.0,
1982-09-20 00:00:00+00:00,0.0,4.554845809936523,4.413973808288574,2.743720293045044,5324,0.0,
1982-09-21 00:00:00+00:00,0.0,4.601802825927734,4.5078887939453125,2.80209755897522,2130,0.0,
1982-09-22 00:00:00+00:00,0.0,4.789631843566895,4.601802825927734,2.8604750633239746,6921,0.0,
1982-09-23 00:00:00+00:00,0.0,4.789631843566895,4.601802825927734,2.8604750633239746,1863,0.0,
1982-09-24 00:00:00+00:00,0.0,4.883545875549316,4.695717811584473,2.918853282928467,3993,0.0,
1982-09-27 00:00:00+00:00,0.0,4.883545875549316,4.695717811584473,2.918853282928467,1597,0.0,
1982-09-28 00:00:00+00:00,0.0,4.883545875549316,4.789631843566895,2.977228164672852,8252,0.0,
1982-09-29 00:00:00+00:00,0.0,4.789631843566895,4.695717811584473,2.918853282928467,12511,0.0,
1982-09-30 00:00:00+00:00,0.0,4.695717811584473,4.5078887939453125,2.80209755897522,5590,0.0,
1982-10-01 00:00:00+00:00,0.0,4.601802825927734,4.413973808288574,2.743720293045044,2928,0.0,
1982-10-04 00:00:00+00:00,0.0,4.789631843566895,4.695717811584473,2.918853282928467,6123,0.0,
1982-10-05 00:00:00+00:00,0.0,4.883545875549316,4.695717811584473,2.918853282928467,7720,0.0,
1982-10-06 00:00:00+00:00,0.0,5.259203910827637,5.165288925170898,3.210737705230713,27152,0.0,
1982-10-07 00:00:00+00:00,0.0,5.4470319747924805,5.259203910827637,3.269115447998047,6655,0.0,
1982-10-08 00:00:00+00:00,0.0,5.728775024414063,5.634860992431641,3.502622365951538,24757,0.0,
1982-10-11 00:00:00+00:00,0.0,5.916604042053223,5.728775024414063,3.560999870300293,11979,0.0,
1982-10-12 00:00:00+00:00,0.0,5.4470319747924805,5.353117942810059,3.3274917602539062,21030,0.0,
1982-10-13 00:00:00+00:00,0.0,5.634860992431641,5.353117942810059,3.3274917602539062,11447,0.0,
1982-10-14 00:00:00+00:00,0.0,5.4470319747924805,5.259203910827637,3.269115447998047,6921,0.0,
1982-10-15 00:00:00+00:00,0.0,5.353117942810059,5.165288925170898,3.210737705230713,11979,0.0,
1982-10-18 00:00:00+00:00,0.0,5.353117942810059,5.165288925170898,3.210737705230713,12778,0.0,
1982-10-19 00:00:00+00:00,0.0,5.4470319747924805,5.259203910827637,3.269115447998047,8518,0.0,
1982-10-20 00:00:00+00:00,0.0,5.540946960449219,5.353117942810059,3.3274917602539062,16238,0.0,
1982-10-21 00:00:00+00:00,0.0,5.916604042053223,5.728775024414063,3.560999870300293,43657,0.0,
1982-10-22 00:00:00+00:00,0.0,6.386176109313965,6.198347091674805,3.852885007858277,18634,0.0,
1982-10-25 00:00:00+00:00,0.0,5.916604042053223,5.822690010070801,3.619375944137573,22893,0.0,
1982-10-26 00:00:00+00:00,0.0,5.916604042053223,5.822690010070801,3.619375944137573,11447,0.0,
1982-10-27 00:00:00+00:00,0.0,6.0105180740356445,5.822690010070801,3.619375944137573,2396,0.0,
1982-10-28 00:00:00+00:00,0.0,6.0105180740356445,5.822690010070801,3.619375944137573,3194,0.0,
1982-10-29 00:00:00+00:00,0.0,6.0105180740356445,5.916604042053223,3.677754402160645,6655,0.0,
1982-11-01 00:00:00+00:00,0.0,6.104433059692383,5.916604042053223,3.677754402160645,2928,0.0,
1982-11-02 00:00:00+00:00,0.0,7.043575763702393,6.855748176574707,4.2615251541137695,28750,0.0,
1982-11-03 00:00:00+00:00,0.0,7.137491226196289,6.949662208557129,4.319900989532471,47384,0.0,
1982-11-04 00:00:00+00:00,0.0,7.043575763702393,6.949662208557129,4.319900989532471,8252,0.0,
1982-11-05 00:00:00+00:00,0.0,6.949662208557129,6.855748176574707,4.2615251541137695,13842,0.0,
1982-11-08 00:00:00+00:00,0.0,6.949662208557129,6.855748176574707,4.2615251541137695,7187,0.0,
1982-11-09 00:00:00+00:00,0.0,7.137491226196289,7.043575763702393,4.378278255462647,3727,0.0,
1982-11-10 00:00:00+00:00,0.0,7.325318813323975,7.137491226196289,4.436655521392822,12511,0.0,
1982-11-11 00:00:00+00:00,0.0,7.513147830963135,7.325318813323975,4.55341100692749,17835,0.0,
1982-11-12 00:00:00+00:00,0.0,7.513147830963135,7.325318813323975,4.55341100692749,4792,0.0,
1982-11-15 00:00:00+00:00,0.0,7.419233798980713,7.325318813323975,4.55341100692749,12511,0.0,
1982-11-16 00:00:00+00:00,0.0,7.043575763702393,6.855748176574707,4.2615251541137695,24757,0.0,
1982-11-17 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,7720,0.0,
1982-11-18 00:00:00+00:00,0.0,7.325318813323975,7.043575763702393,4.378278255462647,5324,0.0,
1982-11-19 00:00:00+00:00,0.0,7.231404781341553,7.137491226196289,4.436655521392822,6655,0.0,
1982-11-22 00:00:00+00:00,0.0,7.137491226196289,7.043575763702393,4.378278255462647,8785,0.0,
1982-11-23 00:00:00+00:00,0.0,7.137491226196289,6.949662208557129,4.319900989532471,4525,0.0,
1982-11-24 00:00:00+00:00,0.0,7.137491226196289,6.949662208557129,4.319900989532471,3461,0.0,
1982-11-26 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,3727,0.0,
1982-11-29 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,13842,0.0,
1982-11-30 00:00:00+00:00,0.0,7.231404781341553,6.949662208557129,4.319900989532471,1331,0.0,
1982-12-01 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,799,0.0,
1982-12-02 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,3993,0.0,
1982-12-03 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,799,0.0,
1982-12-06 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,3194,0.0,
1982-12-07 00:00:00+00:00,0.0,6.949662208557129,6.855748176574707,4.2615251541137695,40729,0.0,
1982-12-08 00:00:00+00:00,0.0,6.761833190917969,6.667919158935547,4.144772529602051,498593,0.0,
1982-12-09 00:00:00+00:00,0.0,6.761833190917969,6.574005126953125,4.086394786834717,77464,0.0,
1982-12-10 00:00:00+00:00,0.0,6.574005126953125,6.480090141296387,4.028016090393066,44988,0.0,
1982-12-13 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,32743,0.0,
1982-12-14 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,30879,0.0,
1982-12-15 00:00:00+00:00,0.0,6.386176109313965,6.198347091674805,3.852885007858277,55370,0.0,
1982-12-16 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,18634,0.0,
1982-12-17 00:00:00+00:00,0.0,6.386176109313965,6.198347091674805,3.852885007858277,14375,0.0,
1982-12-20 00:00:00+00:00,0.0,6.386176109313965,6.198347091674805,3.852885007858277,19166,0.0,
1982-12-21 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,10382,0.0,
1982-12-22 00:00:00+00:00,0.0,6.292261123657227,6.198347091674805,3.852885007858277,49513,0.0,
1982-12-23 00:00:00+00:00,0.0,6.480090141296387,6.292261123657227,3.9112627506256095,10382,0.0,
1982-12-27 00:00:00+00:00,0.0,6.386176109313965,6.292261123657227,3.9112627506256095,19166,0.0,
1982-12-28 00:00:00+00:00,0.0,6.386176109313965,6.245304107666016,3.882072925567627,14907,0.0,
1982-12-29 00:00:00+00:00,0.0,6.386176109313965,6.245304107666016,3.882072925567627,17569,0.0,
1982-12-30 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,10116,0.0,
1982-12-31 00:00:00+00:00,0.0,6.292261123657227,6.104433059692383,3.794508695602417,5324,0.0,
1983-01-03 00:00:00+00:00,0.0,6.198347091674805,6.0105180740356445,3.73613166809082,7187,0.0,
1983-01-04 00:00:00+00:00,0.0,6.386176109313965,6.198347091674805,3.852885007858277,135762,0.0,
1983-01-05 00:00:00+00:00,0.0,6.667919158935547,6.480090141296387,4.028016090393066,138158,0.0,
1983-01-06 00:00:00+00:00,0.0,7.419233798980713,7.231404781341553,4.495031833648682,114466,0.0,
1983-01-07 00:00:00+00:00,0.0,7.419233798980713,7.137491226196289,4.436655521392822,58032,0.0,
1983-01-10 00:00:00+00:00,0.0,7.419233798980713,7.325318813323975,4.55341100692749,24490,0.0,
1983-01-11 00:00:00+00:00,0.0,7.231404781341553,7.043575763702393,4.378278255462647,23692,0.0,
1983-01-12 00:00:00+00:00,0.0,7.325318813323975,7.231404781341553,4.495031833648682,45786,0.0,
1983-01-13 00:00:00+00:00,0.0,7.513147830963135,7.419233798980713,4.611786842346191,42858,0.0,
1983-01-14 00:00:00+00:00,0.0,7.513147830963135,7.419233798980713,4.611786842346191,6389,0.0,
1983-01-17 00:00:00+00:00,0.0,7.794890880584717,7.700976848602295,4.7869181632995605,30879,0.0,
1983-01-18 00:00:00+00:00,0.0,7.794890880584717,7.607061862945557,4.728540420532227,26620,0.0,
1983-01-19 00:00:00+00:00,0.0,7.794890880584717,7.700976848602295,4.7869181632995605,12511,0.0,
1983-01-20 00:00:00+00:00,0.0,7.794890880584717,7.607061862945557,4.728540420532227,18634,0.0,
1983-01-21 00:00:00+00:00,0.0,7.700976848602295,7.513147830963135,4.670164108276367,32476,0.0,
1983-01-24 00:00:00+00:00,0.0,7.419233798980713,7.231404781341553,4.495031833648682,16238,0.0,
1983-01-25 00:00:00+00:00,0.0,7.419233798980713,7.231404781341553,4.495031833648682,13576,0.0,
1983-01-26 00:00:00+00:00,0.0,7.231404781341553,7.137491226196289,4.436655521392822,39131,0.0,
1983-01-27 00:00:00+00:00,0.0,8.170548439025879,8.076634407043457,5.020425319671631,91040,0.0,
1983-01-28 00:00:00+00:00,0.0,8.076634407043457,7.888804912567139,4.9036712646484375,27152,0.0,
