date,PRGS_Open,PRGS_High,PRGS_Low,PRGS_Close,PRGS_Volume,PRGS_Dividends,PRGS_Stock Splits
1991-10-03 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.611111164093018,4.155023574829102,103500,0.0,
1991-10-04 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.611111164093018,4.105560779571533,29700,0.0,
1991-10-07 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.388888835906982,3.907701969146729,435600,0.0,
1991-10-08 00:00:00+00:00,4.472221851348877,4.833333015441895,4.472221851348877,4.229221343994141,512100,0.0,
1991-10-09 00:00:00+00:00,4.611111164093018,4.722221851348877,4.555555820465088,4.13029146194458,373500,0.0,
1991-10-10 00:00:00+00:00,4.611111164093018,4.638888835906982,4.4166669845581055,4.006631851196289,165600,0.0,
1991-10-11 00:00:00+00:00,4.4166669845581055,4.527778148651123,4.4166669845581055,3.957166433334351,1294200,0.0,
1991-10-14 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.583333015441895,4.080826759338379,85500,0.0,
1991-10-15 00:00:00+00:00,4.555555820465088,4.597221851348877,4.527778148651123,4.031363487243652,196200,0.0,
1991-10-16 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.555555820465088,4.105560779571533,312300,0.0,
1991-10-17 00:00:00+00:00,4.555555820465088,4.777778148651123,4.555555820465088,4.253953456878662,352800,0.0,
1991-10-18 00:00:00+00:00,4.722221851348877,4.833333015441895,4.694444179534912,4.216856479644775,1280700,0.0,
1991-10-21 00:00:00+00:00,4.777778148651123,4.777778148651123,4.75,4.229221343994141,18000,0.0,
1991-10-22 00:00:00+00:00,4.777778148651123,4.833333015441895,4.6666669845581055,4.229221343994141,236700,0.0,
1991-10-23 00:00:00+00:00,4.638888835906982,4.777778148651123,4.611111164093018,4.105560779571533,388800,0.0,
1991-10-24 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.611111164093018,4.105560779571533,41400,0.0,
1991-10-25 00:00:00+00:00,4.722221851348877,4.722221851348877,4.611111164093018,4.105560779571533,7200,0.0,
1991-10-28 00:00:00+00:00,4.722221851348877,4.722221851348877,4.611111164093018,4.105560779571533,19800,0.0,
1991-10-29 00:00:00+00:00,4.611111164093018,4.833333015441895,4.611111164093018,4.229221343994141,738900,0.0,
1991-10-30 00:00:00+00:00,4.763888835906982,4.763888835906982,4.75,4.229221343994141,18900,0.0,
1991-10-31 00:00:00+00:00,4.833333015441895,4.972221851348877,4.833333015441895,4.427078723907471,150300,0.0,
1991-11-01 00:00:00+00:00,4.833333015441895,4.972221851348877,4.833333015441895,4.427078723907471,139500,0.0,
1991-11-04 00:00:00+00:00,4.833333015441895,4.833333015441895,4.805555820465088,4.303417682647705,22500,0.0,
1991-11-05 00:00:00+00:00,4.805555820465088,4.944444179534912,4.777778148651123,4.402347087860107,228600,0.0,
1991-11-06 00:00:00+00:00,4.888888835906982,4.888888835906982,4.611111164093018,4.155023574829102,297900,0.0,
1991-11-07 00:00:00+00:00,4.722221851348877,4.722221851348877,4.611111164093018,4.155023574829102,106200,0.0,
1991-11-08 00:00:00+00:00,4.611111164093018,4.722221851348877,4.611111164093018,4.105560779571533,80100,0.0,
1991-11-11 00:00:00+00:00,4.611111164093018,4.694444179534912,4.388888835906982,4.080826759338379,7182900,0.0,
1991-11-12 00:00:00+00:00,4.527778148651123,4.638888835906982,4.527778148651123,4.13029146194458,138600,0.0,
1991-11-13 00:00:00+00:00,4.638888835906982,4.694444179534912,4.486111164093018,4.179755210876465,592200,0.0,
1991-11-14 00:00:00+00:00,4.611111164093018,4.611111164093018,4.5,4.105560779571533,543600,0.0,
1991-11-15 00:00:00+00:00,4.611111164093018,4.611111164093018,4.4166669845581055,3.932434558868408,795600,0.0,
1991-11-18 00:00:00+00:00,4.333333015441895,4.388888835906982,4.083333015441895,3.882968664169312,610200,0.0,
1991-11-19 00:00:00+00:00,4.361111164093018,4.361111164093018,4.111111164093018,3.685110569000244,1143900,0.0,
1991-11-20 00:00:00+00:00,4.083333015441895,4.25,4.083333015441895,3.7840402126312256,260100,0.0,
1991-11-21 00:00:00+00:00,4.277778148651123,4.277778148651123,4.1666669845581055,3.7098443508148193,3600,0.0,
1991-11-22 00:00:00+00:00,4.1666669845581055,4.222221851348877,3.9583330154418954,3.6109137535095215,297900,0.0,
1991-11-25 00:00:00+00:00,3.9166669845581055,4.027778148651123,3.9166669845581055,3.499619960784912,561600,0.0,
1991-11-26 00:00:00+00:00,4.027778148651123,4.055555820465088,3.9166669845581055,3.6109137535095215,129600,0.0,
1991-11-27 00:00:00+00:00,4.055555820465088,4.1666669845581055,4.055555820465088,3.7098443508148193,104400,0.0,
1991-11-29 00:00:00+00:00,4.1666669845581055,4.444444179534912,4.1666669845581055,3.944799900054932,100800,0.0,
1991-12-02 00:00:00+00:00,4.444444179534912,4.611111164093018,4.388888835906982,4.056095123291016,221400,0.0,
1991-12-03 00:00:00+00:00,4.6666669845581055,4.805555820465088,4.5,4.031363487243652,857700,0.0,
1991-12-04 00:00:00+00:00,4.583333015441895,4.777778148651123,4.583333015441895,4.253953456878662,90000,0.0,
1991-12-05 00:00:00+00:00,4.777778148651123,4.777778148651123,4.611111164093018,4.155023574829102,103500,0.0,
1991-12-06 00:00:00+00:00,4.611111164093018,4.777778148651123,4.611111164093018,4.204488277435303,42300,0.0,
1991-12-09 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.527778148651123,4.105560779571533,101700,0.0,
1991-12-10 00:00:00+00:00,4.527778148651123,4.527778148651123,4.388888835906982,3.932434558868408,654300,0.0,
1991-12-11 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.027778148651123,3.759307146072388,679500,0.0,
1991-12-12 00:00:00+00:00,4.277778148651123,4.277778148651123,4.138888835906982,3.808771848678589,58500,0.0,
1991-12-13 00:00:00+00:00,4.277778148651123,4.277778148651123,4.055555820465088,3.7098443508148193,270000,0.0,
1991-12-16 00:00:00+00:00,4.055555820465088,4.25,4.055555820465088,3.685110569000244,218700,0.0,
1991-12-17 00:00:00+00:00,4.111111164093018,4.25,4.111111164093018,3.7098443508148193,487800,0.0,
1991-12-18 00:00:00+00:00,4.25,4.25,4.138888835906982,3.746941089630127,216000,0.0,
1991-12-19 00:00:00+00:00,4.194444179534912,4.25,4.1666669845581055,3.7840402126312256,117900,0.0,
1991-12-20 00:00:00+00:00,4.25,4.305555820465088,4.138888835906982,3.7098443508148193,7752600,0.0,
1991-12-23 00:00:00+00:00,4.180555820465088,4.180555820465088,3.944443941116333,3.660378456115722,405900,0.0,
1991-12-24 00:00:00+00:00,4.027778148651123,4.1666669845581055,4.0,3.5614495277404785,174600,0.0,
1991-12-26 00:00:00+00:00,4.055555820465088,4.111111164093018,3.944443941116333,3.660378456115722,127800,0.0,
1991-12-27 00:00:00+00:00,4.0,4.138888835906982,4.0,3.685110569000244,196200,0.0,
1991-12-30 00:00:00+00:00,4.027778148651123,4.222221851348877,4.027778148651123,3.759307146072388,489600,0.0,
1991-12-31 00:00:00+00:00,4.25,4.583333015441895,4.25,4.056095123291016,1295100,0.0,
1992-01-02 00:00:00+00:00,4.555555820465088,4.555555820465088,4.388888835906982,4.031363487243652,234900,0.0,
1992-01-03 00:00:00+00:00,4.527778148651123,4.527778148651123,4.388888835906982,3.907701969146729,51300,0.0,
1992-01-06 00:00:00+00:00,4.361111164093018,4.555555820465088,4.333333015441895,4.056095123291016,528300,0.0,
1992-01-07 00:00:00+00:00,4.555555820465088,4.555555820465088,4.444444179534912,3.994264125823975,543600,0.0,
1992-01-08 00:00:00+00:00,4.4166669845581055,4.972221851348877,4.4166669845581055,4.377614974975586,596700,0.0,
1992-01-09 00:00:00+00:00,4.833333015441895,5.138888835906982,4.805555820465088,4.501276016235352,1497600,0.0,
1992-01-10 00:00:00+00:00,5.111111164093018,5.111111164093018,4.972221851348877,4.46417760848999,608400,0.0,
1992-01-13 00:00:00+00:00,4.972221851348877,5.055555820465088,4.888888835906982,4.365248680114746,620100,0.0,
1992-01-14 00:00:00+00:00,4.888888835906982,5.0,4.638888835906982,4.253953456878662,581400,0.0,
1992-01-15 00:00:00+00:00,4.6666669845581055,4.833333015441895,4.6666669845581055,4.155023574829102,633600,0.0,
1992-01-16 00:00:00+00:00,4.833333015441895,5.1666669845581055,4.833333015441895,4.550741195678711,304200,0.0,
1992-01-17 00:00:00+00:00,4.972221851348877,5.111111164093018,4.972221851348877,4.501276016235352,70200,0.0,
1992-01-20 00:00:00+00:00,5.055555820465088,5.1666669845581055,4.9166669845581055,4.4147138595581055,364500,0.0,
1992-01-21 00:00:00+00:00,5.027778148651123,5.027778148651123,4.6666669845581055,4.328149795532227,547200,0.0,
1992-01-22 00:00:00+00:00,4.75,4.833333015441895,4.75,4.266320705413818,191700,0.0,
1992-01-23 00:00:00+00:00,4.75,4.861111164093018,4.75,4.328149795532227,87300,0.0,
1992-01-24 00:00:00+00:00,4.777778148651123,4.861111164093018,4.75,4.303417682647705,899100,0.0,
1992-01-27 00:00:00+00:00,4.861111164093018,4.861111164093018,4.75,4.253953456878662,293400,0.0,
1992-01-28 00:00:00+00:00,4.861111164093018,4.944444179534912,4.722221851348877,4.303417682647705,1254600,0.0,
1992-01-29 00:00:00+00:00,4.944444179534912,5.027778148651123,4.833333015441895,4.402347087860107,1197000,0.0,
1992-01-30 00:00:00+00:00,4.944444179534912,5.0,4.888888835906982,4.352883338928223,1320300,0.0,
1992-01-31 00:00:00+00:00,4.888888835906982,5.027778148651123,4.888888835906982,4.46417760848999,564300,0.0,
1992-02-03 00:00:00+00:00,5.027778148651123,5.027778148651123,4.777778148651123,4.253953456878662,190800,0.0,
1992-02-04 00:00:00+00:00,4.944444179534912,4.944444179534912,4.777778148651123,4.253953456878662,27000,0.0,
1992-02-05 00:00:00+00:00,4.805555820465088,5.027778148651123,4.805555820465088,4.352883338928223,144000,0.0,
1992-02-06 00:00:00+00:00,4.888888835906982,5.0,4.777778148651123,4.352883338928223,268200,0.0,
1992-02-07 00:00:00+00:00,4.805555820465088,4.888888835906982,4.722221851348877,4.303417682647705,415800,0.0,
1992-02-10 00:00:00+00:00,4.722221851348877,4.888888835906982,4.722221851348877,4.253953456878662,355500,0.0,
1992-02-11 00:00:00+00:00,4.722221851348877,4.833333015441895,4.333333015441895,3.981897592544556,941400,0.0,
1992-02-12 00:00:00+00:00,4.5,4.722221851348877,4.5,4.204488277435303,108000,0.0,
1992-02-13 00:00:00+00:00,4.722221851348877,4.722221851348877,4.583333015441895,4.080826759338379,194400,0.0,
1992-02-14 00:00:00+00:00,4.6666669845581055,4.805555820465088,4.583333015441895,4.253953456878662,1369800,0.0,
1992-02-18 00:00:00+00:00,4.819444179534912,4.888888835906982,4.75,4.352883338928223,333900,0.0,
1992-02-19 00:00:00+00:00,4.722221851348877,4.861111164093018,4.722221851348877,4.204488277435303,148500,0.0,
1992-02-20 00:00:00+00:00,4.722221851348877,4.888888835906982,4.722221851348877,4.352883338928223,651600,0.0,
1992-02-21 00:00:00+00:00,4.888888835906982,4.888888835906982,4.777778148651123,4.253953456878662,323100,0.0,
1992-02-24 00:00:00+00:00,4.888888835906982,4.888888835906982,4.777778148651123,4.253953456878662,14400,0.0,
1992-02-25 00:00:00+00:00,4.777778148651123,4.805555820465088,4.694444179534912,4.253953456878662,535500,0.0,
1992-02-26 00:00:00+00:00,4.722221851348877,4.9166669845581055,4.694444179534912,4.303417682647705,786600,0.0,
1992-02-27 00:00:00+00:00,4.833333015441895,4.9166669845581055,4.833333015441895,4.352883338928223,54000,0.0,
1992-02-28 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.777778148651123,4.303417682647705,180900,0.0,
1992-03-02 00:00:00+00:00,4.777778148651123,5.083333015441895,4.75,4.488910675048828,301500,0.0,
1992-03-03 00:00:00+00:00,5.055555820465088,5.083333015441895,4.944444179534912,4.451813220977783,109800,0.0,
1992-03-04 00:00:00+00:00,5.027778148651123,5.027778148651123,5.027778148651123,4.476544380187988,45000,0.0,
1992-03-05 00:00:00+00:00,4.944444179534912,5.0,4.833333015441895,4.303417682647705,379800,0.0,
1992-03-06 00:00:00+00:00,4.75,4.888888835906982,4.75,4.352883338928223,58500,0.0,
1992-03-09 00:00:00+00:00,4.75,4.888888835906982,4.75,4.303417682647705,55800,0.0,
1992-03-10 00:00:00+00:00,4.777778148651123,5.0,4.777778148651123,4.402347087860107,600300,0.0,
1992-03-11 00:00:00+00:00,5.0,5.0,5.0,4.451813220977783,27900,0.0,
1992-03-12 00:00:00+00:00,4.861111164093018,5.027778148651123,4.861111164093018,4.476544380187988,7200,0.0,
1992-03-13 00:00:00+00:00,4.861111164093018,4.972221851348877,4.861111164093018,4.328149795532227,46800,0.0,
1992-03-16 00:00:00+00:00,5.027778148651123,5.027778148651123,4.9166669845581055,4.389982223510742,400500,0.0,
1992-03-17 00:00:00+00:00,5.027778148651123,5.027778148651123,4.9166669845581055,4.451813220977783,269100,0.0,
1992-03-18 00:00:00+00:00,4.9166669845581055,5.027778148651123,4.9166669845581055,4.476544380187988,308700,0.0,
1992-03-19 00:00:00+00:00,4.9166669845581055,5.027778148651123,4.9166669845581055,4.476544380187988,77400,0.0,
1992-03-20 00:00:00+00:00,5.027778148651123,5.027778148651123,5.0,4.451813220977783,1800,0.0,
1992-03-23 00:00:00+00:00,5.027778148651123,5.027778148651123,4.958333015441895,4.476544380187988,80100,0.0,
1992-03-24 00:00:00+00:00,4.9166669845581055,4.972221851348877,4.777778148651123,4.278686046600342,166500,0.0,
1992-03-25 00:00:00+00:00,4.777778148651123,4.9166669845581055,4.777778148651123,4.377614974975586,283500,0.0,
1992-03-26 00:00:00+00:00,4.777778148651123,4.777778148651123,4.777778148651123,4.253953456878662,58500,0.0,
1992-03-27 00:00:00+00:00,4.722221851348877,4.75,4.527778148651123,4.080826759338379,327600,0.0,
1992-03-30 00:00:00+00:00,4.611111164093018,4.611111164093018,4.361111164093018,3.907701969146729,335700,0.0,
1992-03-31 00:00:00+00:00,4.25,4.388888835906982,4.055555820465088,3.722209453582764,668700,0.0,
1992-04-01 00:00:00+00:00,4.1666669845581055,4.194444179534912,4.083333015441895,3.734575033187866,88200,0.0,
1992-04-02 00:00:00+00:00,4.277778148651123,4.277778148651123,4.1666669845581055,3.7098443508148193,190800,0.0,
1992-04-03 00:00:00+00:00,4.277778148651123,4.333333015441895,4.194444179534912,3.8582372665405273,147600,0.0,
1992-04-06 00:00:00+00:00,4.444444179534912,4.722221851348877,4.333333015441895,3.981897592544556,1134000,0.0,
1992-04-07 00:00:00+00:00,4.5,4.527778148651123,4.222221851348877,3.759307146072388,672300,0.0,
1992-04-08 00:00:00+00:00,4.222221851348877,4.25,4.111111164093018,3.660378456115722,936000,0.0,
1992-04-09 00:00:00+00:00,4.25,4.277778148651123,4.111111164093018,3.808771848678589,133200,0.0,
1992-04-10 00:00:00+00:00,4.277778148651123,4.305555820465088,4.1666669845581055,3.759307146072388,496800,0.0,
1992-04-13 00:00:00+00:00,4.180555820465088,4.25,4.1666669845581055,3.7840402126312256,313200,0.0,
1992-04-14 00:00:00+00:00,4.1666669845581055,4.222221851348877,4.1666669845581055,3.759307146072388,18000,0.0,
1992-04-15 00:00:00+00:00,4.194444179534912,4.333333015441895,4.194444179534912,3.8582372665405273,100800,0.0,
1992-04-16 00:00:00+00:00,4.1666669845581055,4.333333015441895,4.1666669845581055,3.8582372665405273,17100,0.0,
1992-04-20 00:00:00+00:00,4.1666669845581055,4.222221851348877,3.9166669845581055,3.586181879043579,261900,0.0,
1992-04-21 00:00:00+00:00,3.972222089767456,4.138888835906982,3.972222089767456,3.536717653274536,271800,0.0,
1992-04-22 00:00:00+00:00,3.972222089767456,3.972222089767456,3.75,3.462520837783813,404100,0.0,
1992-04-23 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7638890743255615,3.3512251377105717,17100,0.0,
1992-04-24 00:00:00+00:00,3.75,3.8333330154418954,3.75,3.338858366012573,57600,0.0,
1992-04-27 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.75,3.462520837783813,1240200,0.0,
1992-04-28 00:00:00+00:00,3.75,3.8888890743255615,3.75,3.462520837783813,322200,0.0,
1992-04-29 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.805556058883667,3.3883230686187744,725400,0.0,
1992-04-30 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.805556058883667,3.474886894226074,30600,0.0,
1992-05-01 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.805556058883667,3.487253427505493,415800,0.0,
1992-05-04 00:00:00+00:00,3.805556058883667,3.9166669845581055,3.805556058883667,3.487253427505493,68400,0.0,
1992-05-05 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.7083330154418954,3.338858366012573,3141900,0.0,
1992-05-06 00:00:00+00:00,3.8611109256744394,3.8611109256744394,3.722222089767456,3.326492547988892,187200,0.0,
1992-05-07 00:00:00+00:00,3.75,3.8611109256744394,3.722222089767456,3.314126968383789,236700,0.0,
1992-05-08 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.6111109256744394,3.363591194152832,589500,0.0,
1992-05-11 00:00:00+00:00,3.625,3.6666669845581055,3.6111109256744394,3.2275636196136475,124200,0.0,
1992-05-12 00:00:00+00:00,3.625,3.75,3.555556058883667,3.178098440170288,414900,0.0,
1992-05-13 00:00:00+00:00,3.555556058883667,3.694443941116333,3.555556058883667,3.1657330989837646,167400,0.0,
1992-05-14 00:00:00+00:00,3.694443941116333,3.694443941116333,3.555556058883667,3.2151970863342285,434700,0.0,
1992-05-15 00:00:00+00:00,3.6111109256744394,3.694443941116333,3.555556058883667,3.1657330989837646,563400,0.0,
1992-05-18 00:00:00+00:00,3.694443941116333,3.777777910232544,3.5833330154418945,3.2646617889404297,254700,0.0,
1992-05-19 00:00:00+00:00,3.6666669845581055,3.694443941116333,3.555556058883667,3.178098440170288,105300,0.0,
1992-05-20 00:00:00+00:00,3.6111109256744394,3.694443941116333,3.555556058883667,3.2399299144744877,63900,0.0,
1992-05-21 00:00:00+00:00,3.6388890743255615,3.6388890743255615,3.6388890743255615,3.2399299144744877,0,0.0,
1992-05-22 00:00:00+00:00,3.555556058883667,3.5833330154418945,3.472222089767456,3.0915355682373047,371700,0.0,
1992-05-26 00:00:00+00:00,3.444443941116333,3.555556058883667,3.277777910232544,2.918410062789917,195300,0.0,
1992-05-27 00:00:00+00:00,3.416666984558105,3.416666984558105,3.305556058883667,3.042071580886841,1124100,0.0,
1992-05-28 00:00:00+00:00,3.416666984558105,3.416666984558105,3.305556058883667,2.9926066398620605,297900,0.0,
1992-05-29 00:00:00+00:00,3.3333330154418945,3.416666984558105,3.305556058883667,2.9431426525115967,853200,0.0,
1992-06-01 00:00:00+00:00,3.416666984558105,3.5,3.305556058883667,2.9926066398620605,46800,0.0,
1992-06-02 00:00:00+00:00,3.527777910232544,3.722222089767456,3.444443941116333,3.314126968383789,466200,0.0,
1992-06-03 00:00:00+00:00,3.8611109256744394,3.8888890743255615,3.777777910232544,3.437787771224976,160200,0.0,
1992-06-04 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.805556058883667,3.413055181503296,720900,0.0,
1992-06-05 00:00:00+00:00,3.75,3.8888890743255615,3.75,3.338858366012573,40500,0.0,
1992-06-08 00:00:00+00:00,3.75,3.8888890743255615,3.75,3.462520837783813,18900,0.0,
1992-06-09 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.694443941116333,3.2893946170806885,135900,0.0,
1992-06-10 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.7361109256744394,3.326492547988892,10800,0.0,
1992-06-11 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.8333330154418954,3.413055181503296,14400,0.0,
1992-06-12 00:00:00+00:00,3.8611109256744394,3.8611109256744394,3.8611109256744394,3.437787771224976,5400,0.0,
1992-06-15 00:00:00+00:00,3.8611109256744394,3.8611109256744394,3.8611109256744394,3.437787771224976,2700,0.0,
1992-06-16 00:00:00+00:00,3.722222089767456,3.722222089767456,3.722222089767456,3.314126968383789,9000,0.0,
1992-06-17 00:00:00+00:00,3.694443941116333,3.722222089767456,3.472222089767456,3.141000509262085,104400,0.0,
1992-06-18 00:00:00+00:00,3.472222089767456,3.6388890743255615,3.472222089767456,3.2399299144744877,20700,0.0,
1992-06-19 00:00:00+00:00,3.6388890743255615,3.6388890743255615,3.472222089767456,3.1162679195404053,7200,0.0,
1992-06-22 00:00:00+00:00,3.444443941116333,3.472222089767456,3.222222089767456,3.0049734115600586,579600,0.0,
1992-06-23 00:00:00+00:00,3.388889074325561,3.444443941116333,3.3333330154418945,3.066802978515625,340200,0.0,
1992-06-24 00:00:00+00:00,3.305556058883667,3.472222089767456,3.305556058883667,3.0915355682373047,13500,0.0,
1992-06-25 00:00:00+00:00,3.3611109256744385,3.416666984558105,3.3611109256744385,3.01733922958374,46800,0.0,
1992-06-26 00:00:00+00:00,3.527777910232544,3.6111109256744394,3.472222089767456,3.2151970863342285,151200,0.0,
1992-06-29 00:00:00+00:00,3.8611109256744394,4.194444179534912,3.722222089767456,3.660378456115722,1527300,0.0,
1992-06-30 00:00:00+00:00,4.083333015441895,4.361111164093018,4.083333015441895,3.882968664169312,362700,0.0,
1992-07-01 00:00:00+00:00,4.222221851348877,4.305555820465088,4.222221851348877,3.759307146072388,233100,0.0,
1992-07-02 00:00:00+00:00,4.222221851348877,4.305555820465088,4.222221851348877,3.759307146072388,56700,0.0,
1992-07-06 00:00:00+00:00,4.194444179534912,4.194444179534912,4.083333015441895,3.685110569000244,500400,0.0,
1992-07-07 00:00:00+00:00,4.111111164093018,4.138888835906982,3.8333330154418954,3.413055181503296,702000,0.0,
1992-07-08 00:00:00+00:00,3.972222089767456,3.972222089767456,3.8611109256744394,3.437787771224976,8100,0.0,
1992-07-09 00:00:00+00:00,3.972222089767456,3.972222089767456,3.8888890743255615,3.536717653274536,34200,0.0,
1992-07-10 00:00:00+00:00,3.8888890743255615,3.972222089767456,3.8888890743255615,3.536717653274536,568800,0.0,
1992-07-13 00:00:00+00:00,3.9166669845581055,4.0,3.8611109256744394,3.462520837783813,1779300,0.0,
1992-07-14 00:00:00+00:00,3.8611109256744394,4.027778148651123,3.8611109256744394,3.462520837783813,617400,0.0,
1992-07-15 00:00:00+00:00,4.0,4.0,4.0,3.5614495277404785,1800,0.0,
1992-07-16 00:00:00+00:00,4.0,4.0,3.972222089767456,3.5614495277404785,473400,0.0,
1992-07-17 00:00:00+00:00,4.027778148651123,4.027778148651123,3.944443941116333,3.586181879043579,32400,0.0,
