date,NSC_Open,NSC_High,NSC_Low,NSC_Close,NSC_Volume,NSC_Dividends,NSC_Stock Splits
1982-08-11 00:00:00+00:00,4.888888835906982,4.9166669845581055,4.861111164093018,1.5218982696533203,248400,0.0,
1982-08-12 00:00:00+00:00,4.888888835906982,4.9166669845581055,4.861111164093018,1.5175880193710327,338400,0.0,
1982-08-13 00:00:00+00:00,4.958333015441895,5.027778148651123,4.875,1.5607013702392578,688500,0.0,
1982-08-16 00:00:00+00:00,5.055555820465088,5.083333015441895,5.013888835906982,1.5693230628967283,940500,0.0,
1982-08-17 00:00:00+00:00,5.1666669845581055,5.25,5.069444179534912,1.629681944847107,1505700,0.0,
1982-08-18 00:00:00+00:00,5.333333015441895,5.4166669845581055,5.25,1.6339937448501587,2105100,0.0,
1982-08-19 00:00:00+00:00,5.319444179534912,5.361111164093018,5.277778148651123,1.6469286680221558,1035000,0.0,
1982-08-20 00:00:00+00:00,5.319444179534912,5.347221851348877,5.2916669845581055,1.6598618030548096,1650600,0.0,
1982-08-23 00:00:00+00:00,5.5,5.6666669845581055,5.333333015441895,1.7331541776657104,1472400,0.0,
1982-08-24 00:00:00+00:00,5.652778148651123,5.708333015441895,5.597221851348877,1.7460888624191284,1353600,0.0,
1982-08-25 00:00:00+00:00,5.736111164093018,5.847221851348877,5.611111164093018,1.8150689601898196,688500,0.0,
1982-08-26 00:00:00+00:00,5.958333015441895,6.013888835906982,5.902778148651123,1.8366249799728396,2550600,0.0,
1982-08-27 00:00:00+00:00,5.888888835906982,5.930555820465088,5.833333015441895,1.8150689601898196,792000,0.0,
1982-08-30 00:00:00+00:00,5.819444179534912,5.888888835906982,5.736111164093018,1.8150689601898196,1009800,0.0,
1982-08-31 00:00:00+00:00,5.958333015441895,6.055555820465088,5.861111164093018,1.8711163997650144,932400,0.0,
1982-09-01 00:00:00+00:00,6.0416669845581055,6.097221851348877,5.972221851348877,1.8840500116348269,919800,0.0,
1982-09-02 00:00:00+00:00,6.125,6.222221851348877,6.027778148651123,1.9142303466796875,1198800,0.0,
1982-09-03 00:00:00+00:00,6.152778148651123,6.236111164093018,6.055555820465088,1.8969841003417969,1855800,0.0,
1982-09-07 00:00:00+00:00,5.930555820465088,6.0,5.847221851348877,1.8366249799728396,1188000,0.0,
1982-09-08 00:00:00+00:00,5.861111164093018,5.902778148651123,5.805555820465088,1.8236926794052124,1027800,0.0,
1982-09-09 00:00:00+00:00,5.902778148651123,5.958333015441895,5.833333015441895,1.819381833076477,1611900,0.0,
1982-09-10 00:00:00+00:00,5.847221851348877,5.875,5.805555820465088,1.819381833076477,1086300,0.0,
1982-09-13 00:00:00+00:00,5.902778148651123,5.986111164093018,5.805555820465088,1.853871464729309,1084500,0.0,
1982-09-14 00:00:00+00:00,6.097221851348877,6.138888835906982,6.055555820465088,1.9012963771820068,1207800,0.0,
1982-09-15 00:00:00+00:00,6.069444179534912,6.111111164093018,6.013888835906982,1.8926730155944824,1224900,0.0,
1982-09-16 00:00:00+00:00,6.027778148651123,6.111111164093018,5.944444179534912,1.8452491760253904,1817100,0.0,
1982-09-17 00:00:00+00:00,5.930555820465088,5.972221851348877,5.875,1.8236926794052124,1534500,0.0,
1982-09-20 00:00:00+00:00,5.888888835906982,5.958333015441895,5.819444179534912,1.8452491760253904,963900,0.0,
1982-09-21 00:00:00+00:00,6.055555820465088,6.111111164093018,5.986111164093018,1.8969841003417969,1336500,0.0,
1982-09-22 00:00:00+00:00,6.152778148651123,6.222221851348877,6.069444179534912,1.8840500116348269,2179800,0.0,
1982-09-23 00:00:00+00:00,6.0,6.0416669845581055,5.958333015441895,1.8711163997650144,893700,0.0,
1982-09-24 00:00:00+00:00,6.027778148651123,6.055555820465088,6.0,1.8624935150146484,669600,0.0,
1982-09-27 00:00:00+00:00,6.027778148651123,6.069444179534912,5.986111164093018,1.8797388076782229,340200,0.0,
1982-09-28 00:00:00+00:00,6.180555820465088,6.236111164093018,6.111111164093018,1.9142303466796875,1337400,0.0,
1982-09-29 00:00:00+00:00,6.277778148651123,6.388888835906982,6.152778148651123,1.940096974372864,1468800,0.0,
1982-09-30 00:00:00+00:00,6.194444179534912,6.236111164093018,6.152778148651123,1.9142303466796875,897300,0.0,
1982-10-01 00:00:00+00:00,6.180555820465088,6.222221851348877,6.138888835906982,1.9314758777618408,738000,0.0,
1982-10-04 00:00:00+00:00,6.194444179534912,6.222221851348877,6.1666669845581055,1.918541669845581,866700,0.0,
1982-10-05 00:00:00+00:00,6.208333015441895,6.222221851348877,6.180555820465088,1.922852635383606,413100,0.0,
1982-10-06 00:00:00+00:00,6.222221851348877,6.263888835906982,6.180555820465088,1.9357854127883911,906300,0.0,
1982-10-07 00:00:00+00:00,6.375,6.444444179534912,6.305555820465088,1.9788992404937744,1595700,0.0,
1982-10-08 00:00:00+00:00,6.375,6.402778148651123,6.333333015441895,1.9788992404937744,933300,0.0,
1982-10-11 00:00:00+00:00,6.263888835906982,6.2916669845581055,6.236111164093018,1.9444087743759155,1193400,0.0,
1982-10-12 00:00:00+00:00,6.138888835906982,6.222221851348877,6.055555820465088,1.918541669845581,3811500,0.0,
1982-10-13 00:00:00+00:00,6.2916669845581055,6.375,6.194444179534912,1.965965747833252,1512000,0.0,
1982-10-14 00:00:00+00:00,6.388888835906982,6.430555820465088,6.333333015441895,1.9702773094177248,1131300,0.0,
1982-10-15 00:00:00+00:00,6.458333015441895,6.555555820465088,6.347221851348877,2.026324510574341,877500,0.0,
1982-10-18 00:00:00+00:00,6.555555820465088,6.805555820465088,6.486111164093018,2.112549304962158,944100,0.0,
1982-10-19 00:00:00+00:00,6.833333015441895,6.861111164093018,6.7916669845581055,2.112549304962158,534600,0.0,
1982-10-20 00:00:00+00:00,6.777778148651123,6.861111164093018,6.694444179534912,2.095304250717163,730800,0.0,
1982-10-21 00:00:00+00:00,6.9166669845581055,7.055555820465088,6.777778148651123,2.181533098220825,985500,0.0,
1982-10-22 00:00:00+00:00,7.138888835906982,7.222221851348877,7.0416669845581055,2.220334053039551,1147500,0.0,
1982-10-25 00:00:00+00:00,7.013888835906982,7.083333015441895,6.930555820465088,2.1556637287139893,1245600,0.0,
1982-10-26 00:00:00+00:00,6.6666669845581055,6.7916669845581055,6.527778148651123,2.07374906539917,2535300,0.0,
1982-10-27 00:00:00+00:00,6.347221851348877,6.444444179534912,6.236111164093018,1.9875216484069824,4216500,0.0,
1982-10-28 00:00:00+00:00,6.388888835906982,6.513888835906982,6.263888835906982,1.953032612800598,1994400,0.0,
1982-10-29 00:00:00+00:00,6.263888835906982,6.319444179534912,6.208333015441895,1.960015892982483,2260800,0.077778,
1982-11-01 00:00:00+00:00,6.180555820465088,6.236111164093018,6.125,1.960015892982483,1285200,0.0,
1982-11-02 00:00:00+00:00,6.388888835906982,6.486111164093018,6.277778148651123,2.0123987197875977,1403100,0.0,
1982-11-03 00:00:00+00:00,6.625,6.722221851348877,6.513888835906982,2.108435869216919,2160900,0.0,
1982-11-04 00:00:00+00:00,6.763888835906982,6.902778148651123,6.611111164093018,2.086609363555908,1599300,0.0,
1982-11-05 00:00:00+00:00,6.5416669845581055,6.583333015441895,6.5,2.060418128967285,2504700,0.0,
1982-11-08 00:00:00+00:00,6.5416669845581055,6.583333015441895,6.5,2.047323703765869,641700,0.0,
1982-11-09 00:00:00+00:00,6.597221851348877,6.638888835906982,6.5416669845581055,2.082244396209717,1701900,0.0,
1982-11-10 00:00:00+00:00,6.6666669845581055,6.722221851348877,6.611111164093018,2.086609363555908,1550700,0.0,
1982-11-11 00:00:00+00:00,6.611111164093018,6.652778148651123,6.555555820465088,2.0691492557525635,1210500,0.0,
1982-11-12 00:00:00+00:00,6.583333015441895,6.652778148651123,6.5,2.056052923202514,1927800,0.0,
1982-11-15 00:00:00+00:00,6.430555820465088,6.486111164093018,6.361111164093018,2.00803279876709,561600,0.0,
1982-11-16 00:00:00+00:00,6.152778148651123,6.194444179534912,6.111111164093018,1.9425550699234009,1605600,0.0,
1982-11-17 00:00:00+00:00,6.222221851348877,6.263888835906982,6.1666669845581055,1.9469197988510127,2406600,0.0,
1982-11-18 00:00:00+00:00,6.208333015441895,6.222221851348877,6.180555820465088,1.951286554336548,1740600,0.0,
1982-11-19 00:00:00+00:00,6.194444179534912,6.222221851348877,6.1666669845581055,1.9469197988510127,1028700,0.0,
1982-11-22 00:00:00+00:00,6.208333015441895,6.236111164093018,6.180555820465088,1.9425550699234009,839700,0.0,
1982-11-23 00:00:00+00:00,6.236111164093018,6.305555820465088,6.1666669845581055,1.973112225532532,887400,0.0,
1982-11-24 00:00:00+00:00,6.388888835906982,6.5,6.263888835906982,2.029860496520996,616500,0.0,
1982-11-26 00:00:00+00:00,6.569444179534912,6.638888835906982,6.5,2.077878713607788,929700,0.0,
1982-11-29 00:00:00+00:00,6.513888835906982,6.597221851348877,6.4166669845581055,2.034226179122925,371700,0.0,
1982-11-30 00:00:00+00:00,6.5416669845581055,6.583333015441895,6.486111164093018,2.0691492557525635,540000,0.0,
1982-12-01 00:00:00+00:00,6.555555820465088,6.611111164093018,6.5,2.056052923202514,1342800,0.0,
1982-12-02 00:00:00+00:00,6.458333015441895,6.555555820465088,6.361111164093018,2.016764879226685,1006200,0.0,
1982-12-03 00:00:00+00:00,6.430555820465088,6.472221851348877,6.388888835906982,2.021130084991455,241200,0.0,
1982-12-06 00:00:00+00:00,6.513888835906982,6.583333015441895,6.444444179534912,2.064783334732056,751500,0.0,
1982-12-07 00:00:00+00:00,6.555555820465088,6.583333015441895,6.513888835906982,2.0516865253448486,975600,0.0,
1982-12-08 00:00:00+00:00,6.458333015441895,6.527778148651123,6.388888835906982,2.021130084991455,717300,0.0,
1982-12-09 00:00:00+00:00,6.333333015441895,6.402778148651123,6.263888835906982,1.9687470197677608,709200,0.0,
1982-12-10 00:00:00+00:00,6.263888835906982,6.305555820465088,6.222221851348877,1.960015892982483,414000,0.0,
1982-12-13 00:00:00+00:00,6.236111164093018,6.263888835906982,6.194444179534912,1.9687470197677608,468000,0.0,
1982-12-14 00:00:00+00:00,6.222221851348877,6.388888835906982,6.055555820465088,1.90326726436615,1067400,0.0,
1982-12-15 00:00:00+00:00,6.055555820465088,6.138888835906982,5.972221851348877,1.9163628816604612,429300,0.0,
1982-12-16 00:00:00+00:00,6.097221851348877,6.180555820465088,6.0,1.894536256790161,654300,0.0,
1982-12-17 00:00:00+00:00,5.9166669845581055,6.0416669845581055,5.777778148651123,1.8770756721496584,2029500,0.0,
1982-12-20 00:00:00+00:00,5.888888835906982,6.0,5.777778148651123,1.8246934413909912,1850400,0.0,
1982-12-21 00:00:00+00:00,5.819444179534912,5.861111164093018,5.777778148651123,1.8377877473831177,572400,0.0,
1982-12-22 00:00:00+00:00,5.875,5.944444179534912,5.805555820465088,1.8508844375610352,1456200,0.0,
1982-12-23 00:00:00+00:00,5.958333015441895,6.055555820465088,5.861111164093018,1.8770756721496584,938700,0.0,
1982-12-27 00:00:00+00:00,6.083333015441895,6.194444179534912,5.972221851348877,1.9381887912750244,1015200,0.0,
1982-12-28 00:00:00+00:00,6.138888835906982,6.194444179534912,6.069444179534912,1.9163628816604612,1119600,0.0,
1982-12-29 00:00:00+00:00,6.111111164093018,6.152778148651123,6.069444179534912,1.929458737373352,901800,0.0,
1982-12-30 00:00:00+00:00,6.097221851348877,6.125,6.055555820465088,1.9163628816604612,819900,0.0,
1982-12-31 00:00:00+00:00,6.083333015441895,6.097221851348877,6.069444179534912,1.911998271942139,377100,0.0,
1983-01-03 00:00:00+00:00,5.986111164093018,6.083333015441895,5.888888835906982,1.8552496433258057,732600,0.0,
1983-01-04 00:00:00+00:00,5.888888835906982,5.944444179534912,5.833333015441895,1.8508844375610352,2196900,0.0,
1983-01-05 00:00:00+00:00,5.819444179534912,5.9166669845581055,5.722221851348877,1.815961599349976,2292300,0.0,
1983-01-06 00:00:00+00:00,5.972221851348877,6.138888835906982,5.805555820465088,1.8901714086532595,1858500,0.0,
1983-01-07 00:00:00+00:00,6.1666669845581055,6.25,6.083333015441895,1.9207279682159424,3470400,0.0,
1983-01-10 00:00:00+00:00,6.1666669845581055,6.263888835906982,6.055555820465088,1.9556515216827397,1932300,0.0,
1983-01-11 00:00:00+00:00,6.194444179534912,6.222221851348877,6.152778148651123,1.951286554336548,2097900,0.0,
1983-01-12 00:00:00+00:00,6.361111164093018,6.472221851348877,6.25,1.9818437099456787,2128500,0.0,
1983-01-13 00:00:00+00:00,6.25,6.305555820465088,6.194444179534912,1.9556515216827397,1555200,0.0,
1983-01-14 00:00:00+00:00,6.208333015441895,6.25,6.1666669845581055,1.9469197988510127,1572300,0.0,
1983-01-17 00:00:00+00:00,6.138888835906982,6.222221851348877,6.055555820465088,1.9250938892364504,2127600,0.0,
1983-01-18 00:00:00+00:00,6.083333015441895,6.138888835906982,6.027778148651123,1.911998271942139,909000,0.0,
1983-01-19 00:00:00+00:00,6.0,6.055555820465088,5.930555820465088,1.894536256790161,902700,0.0,
1983-01-20 00:00:00+00:00,6.013888835906982,6.069444179534912,5.944444179534912,1.894536256790161,1071900,0.0,
1983-01-21 00:00:00+00:00,5.972221851348877,6.055555820465088,5.875,1.8596144914627075,600300,0.0,
1983-01-24 00:00:00+00:00,5.7916669845581055,5.875,5.708333015441895,1.7985013723373413,1155600,0.0,
1983-01-25 00:00:00+00:00,5.805555820465088,5.875,5.722221851348877,1.8421536684036253,1880100,0.0,
1983-01-26 00:00:00+00:00,5.819444179534912,5.847221851348877,5.777778148651123,1.8377877473831177,5558400,0.0,
1983-01-27 00:00:00+00:00,5.875,5.9166669845581055,5.819444179534912,1.8596144914627075,2804400,0.0,
1983-01-28 00:00:00+00:00,5.902778148651123,5.944444179534912,5.861111164093018,1.8465172052383425,718200,0.0,
1983-01-31 00:00:00+00:00,5.819444179534912,5.847221851348877,5.777778148651123,1.853597640991211,2264400,0.077778,
1983-02-01 00:00:00+00:00,5.875,5.972221851348877,5.777778148651123,1.893410325050354,1797300,0.0,
1983-02-02 00:00:00+00:00,5.986111164093018,6.055555820465088,5.902778148651123,1.9199557304382324,514800,0.0,
1983-02-03 00:00:00+00:00,6.180555820465088,6.319444179534912,6.0416669845581055,1.995161056518555,638100,0.0,
1983-02-04 00:00:00+00:00,6.222221851348877,6.263888835906982,6.1666669845581055,1.9774645566940308,769500,0.0,
1983-02-07 00:00:00+00:00,6.305555820465088,6.388888835906982,6.208333015441895,2.034974336624145,647100,0.0,
1983-02-08 00:00:00+00:00,6.402778148651123,6.472221851348877,6.333333015441895,2.030550956726074,345600,0.0,
1983-02-09 00:00:00+00:00,6.236111164093018,6.375,6.083333015441895,1.9464980363845823,1161000,0.0,
1983-02-10 00:00:00+00:00,6.208333015441895,6.305555820465088,6.111111164093018,1.9995856285095213,1161900,0.0,
1983-02-11 00:00:00+00:00,6.222221851348877,6.2916669845581055,6.138888835906982,1.968616962432861,920700,0.0,
1983-02-14 00:00:00+00:00,6.138888835906982,6.208333015441895,6.069444179534912,1.9730406999588013,549000,0.0,
1983-02-15 00:00:00+00:00,6.152778148651123,6.208333015441895,6.083333015441895,1.9420726299285889,1777500,0.0,
1983-02-16 00:00:00+00:00,6.138888835906982,6.1666669845581055,6.097221851348877,1.9597686529159544,466200,0.0,
1983-02-17 00:00:00+00:00,6.097221851348877,6.180555820465088,6.0,1.9420726299285889,2132100,0.0,
1983-02-18 00:00:00+00:00,6.0416669845581055,6.152778148651123,5.9166669845581055,1.9420726299285889,1394100,0.0,
1983-02-22 00:00:00+00:00,6.055555820465088,6.097221851348877,6.0,1.9111080169677732,909900,0.0,
1983-02-23 00:00:00+00:00,6.0,6.0416669845581055,5.958333015441895,1.924378752708435,692100,0.0,
1983-02-24 00:00:00+00:00,6.027778148651123,6.055555820465088,5.986111164093018,1.924378752708435,1236600,0.0,
1983-02-25 00:00:00+00:00,6.0416669845581055,6.097221851348877,5.986111164093018,1.9111080169677732,979200,0.0,
1983-02-28 00:00:00+00:00,6.0,6.0416669845581055,5.944444179534912,1.9111080169677732,762300,0.0,
1983-03-01 00:00:00+00:00,6.0,6.0416669845581055,5.958333015441895,1.9199557304382324,1286100,0.0,
1983-03-02 00:00:00+00:00,5.986111164093018,6.069444179534912,5.902778148651123,1.90225887298584,1717200,0.0,
1983-03-03 00:00:00+00:00,6.027778148651123,6.097221851348877,5.944444179534912,1.937649130821228,4781700,0.0,
1983-03-04 00:00:00+00:00,6.138888835906982,6.208333015441895,6.069444179534912,1.9774645566940308,1391400,0.0,
1983-03-07 00:00:00+00:00,6.1666669845581055,6.208333015441895,6.125,1.9597686529159544,816300,0.0,
1983-03-08 00:00:00+00:00,6.180555820465088,6.194444179534912,6.152778148651123,1.964194655418396,635400,0.0,
1983-03-09 00:00:00+00:00,6.125,6.1666669845581055,6.083333015441895,1.964194655418396,1278000,0.0,
1983-03-10 00:00:00+00:00,6.1666669845581055,6.208333015441895,6.111111164093018,1.9597686529159544,1192500,0.0,
1983-03-11 00:00:00+00:00,6.152778148651123,6.194444179534912,6.111111164093018,1.9597686529159544,509400,0.0,
1983-03-14 00:00:00+00:00,6.138888835906982,6.1666669845581055,6.111111164093018,1.9597686529159544,462600,0.0,
1983-03-15 00:00:00+00:00,6.111111164093018,6.152778148651123,6.055555820465088,1.9332258701324463,704700,0.0,
1983-03-16 00:00:00+00:00,6.069444179534912,6.138888835906982,6.0,1.9464980363845823,1224000,0.0,
1983-03-17 00:00:00+00:00,6.069444179534912,6.138888835906982,6.0,1.937649130821228,840600,0.0,
1983-03-18 00:00:00+00:00,6.069444179534912,6.097221851348877,6.027778148651123,1.9288012981414795,384300,0.0,
1983-03-21 00:00:00+00:00,6.055555820465088,6.083333015441895,6.013888835906982,1.9288012981414795,801900,0.0,
1983-03-22 00:00:00+00:00,6.069444179534912,6.138888835906982,6.027778148651123,1.9332258701324463,1656000,0.0,
1983-03-23 00:00:00+00:00,6.083333015441895,6.138888835906982,6.055555820465088,1.9332258701324463,1139400,0.0,
1983-03-24 00:00:00+00:00,6.125,6.222221851348877,6.111111164093018,1.981887936592102,1313100,0.0,
1983-03-25 00:00:00+00:00,6.222221851348877,6.305555820465088,6.180555820465088,1.981887936592102,1170000,0.0,
1983-03-28 00:00:00+00:00,6.222221851348877,6.263888835906982,6.194444179534912,1.981887936592102,657000,0.0,
1983-03-29 00:00:00+00:00,6.208333015441895,6.2916669845581055,6.208333015441895,1.990736484527588,528300,0.0,
1983-03-30 00:00:00+00:00,6.25,6.319444179534912,6.25,2.0128564834594727,1038600,0.0,
1983-03-31 00:00:00+00:00,6.430555820465088,6.430555820465088,6.2916669845581055,2.008431434631348,906300,0.0,
1983-04-04 00:00:00+00:00,6.2916669845581055,6.333333015441895,6.277778148651123,2.0128564834594727,413100,0.0,
1983-04-05 00:00:00+00:00,6.333333015441895,6.347221851348877,6.25,1.990736484527588,1575900,0.0,
1983-04-06 00:00:00+00:00,6.25,6.4166669845581055,6.25,2.034974336624145,988200,0.0,
1983-04-07 00:00:00+00:00,6.4166669845581055,6.444444179534912,6.347221851348877,2.0526700019836426,418500,0.0,
1983-04-08 00:00:00+00:00,6.444444179534912,6.5,6.361111164093018,2.0438218116760254,545400,0.0,
1983-04-11 00:00:00+00:00,6.4166669845581055,6.486111164093018,6.402778148651123,2.065940618515014,799200,0.0,
1983-04-12 00:00:00+00:00,6.458333015441895,6.5416669845581055,6.444444179534912,2.065940618515014,1007100,0.0,
1983-04-13 00:00:00+00:00,6.513888835906982,6.527778148651123,6.444444179534912,2.0570943355560303,840600,0.0,
1983-04-14 00:00:00+00:00,6.458333015441895,6.555555820465088,6.444444179534912,2.0880606174468994,748800,0.0,
1983-04-15 00:00:00+00:00,6.583333015441895,6.6666669845581055,6.5416669845581055,2.096907615661621,582300,0.0,
1983-04-18 00:00:00+00:00,6.513888835906982,6.527778148651123,6.472221851348877,2.0703659057617188,480600,0.0,
1983-04-19 00:00:00+00:00,6.402778148651123,6.486111164093018,6.333333015441895,2.0438218116760254,990900,0.0,
1983-04-20 00:00:00+00:00,6.444444179534912,6.5416669845581055,6.402778148651123,2.048246383666992,442800,0.0,
1983-04-21 00:00:00+00:00,6.513888835906982,6.527778148651123,6.4166669845581055,2.0438218116760254,1743300,0.0,
1983-04-22 00:00:00+00:00,6.444444179534912,6.5,6.4166669845581055,2.0526700019836426,902700,0.0,
1983-04-25 00:00:00+00:00,6.263888835906982,6.347221851348877,6.180555820465088,1.968616962432861,1279800,0.0,
1983-04-26 00:00:00+00:00,6.111111164093018,6.1666669845581055,6.0416669845581055,1.9553451538085935,2235600,0.0,
1983-04-27 00:00:00+00:00,6.111111164093018,6.194444179534912,6.027778148651123,1.9332258701324463,1557900,0.0,
1983-04-28 00:00:00+00:00,6.097221851348877,6.125,6.055555820465088,1.95092248916626,1274400,0.0,
1983-04-29 00:00:00+00:00,6.111111164093018,6.152778148651123,6.055555820465088,1.9553451538085935,1123200,0.0,
1983-05-02 00:00:00+00:00,6.083333015441895,6.097221851348877,6.055555820465088,1.9625141620635984,765900,0.077778,
1983-05-03 00:00:00+00:00,6.069444179534912,6.111111164093018,6.027778148651123,1.966994047164917,1225800,0.0,
1983-05-04 00:00:00+00:00,6.138888835906982,6.1666669845581055,6.097221851348877,1.975957036018372,929700,0.0,
1983-05-05 00:00:00+00:00,6.277778148651123,6.388888835906982,6.1666669845581055,2.0476465225219727,1287000,0.0,
1983-05-06 00:00:00+00:00,6.388888835906982,6.388888835906982,6.319444179534912,2.038686037063598,2246400,0.0,
1983-05-09 00:00:00+00:00,6.319444179534912,6.4166669845581055,6.319444179534912,2.052128553390503,528300,0.0,
1983-05-10 00:00:00+00:00,6.319444179534912,6.444444179534912,6.319444179534912,2.065568447113037,867600,0.0,
1983-05-11 00:00:00+00:00,6.375,6.388888835906982,6.277778148651123,2.0342040061950684,1536300,0.0,
1983-05-12 00:00:00+00:00,6.305555820465088,6.333333015441895,6.263888835906982,2.0431649684906006,651600,0.0,
1983-05-13 00:00:00+00:00,6.333333015441895,6.388888835906982,6.319444179534912,2.0476465225219727,751500,0.0,
