date,IMO_Open,IMO_High,IMO_Low,IMO_Close,IMO_Volume,IMO_Dividends,IMO_Stock Splits
1990-01-04 00:00:00+00:00,6.125,6.125,6.027778148651123,2.238247394561768,576000,0.0,
1990-01-05 00:00:00+00:00,6.027778148651123,6.097221851348877,6.027778148651123,2.253718614578247,160200,0.0,
1990-01-08 00:00:00+00:00,6.0416669845581055,6.055555820465088,5.986111164093018,2.222775459289551,337500,0.0,
1990-01-09 00:00:00+00:00,6.013888835906982,6.027778148651123,5.958333015441895,2.222775459289551,1356300,0.0,
1990-01-10 00:00:00+00:00,5.972221851348877,5.972221851348877,5.930555820465088,2.2021450996398926,47700,0.0,
1990-01-11 00:00:00+00:00,5.944444179534912,6.013888835906982,5.944444179534912,2.2124617099761963,203400,0.0,
1990-01-12 00:00:00+00:00,5.944444179534912,5.944444179534912,5.875,2.1815173625946045,1317600,0.0,
1990-01-15 00:00:00+00:00,5.847221851348877,5.9166669845581055,5.847221851348877,2.1866743564605717,242100,0.0,
1990-01-16 00:00:00+00:00,5.833333015441895,5.888888835906982,5.833333015441895,2.1866743564605717,195300,0.0,
1990-01-17 00:00:00+00:00,5.875,5.944444179534912,5.861111164093018,2.1866743564605717,871200,0.0,
1990-01-18 00:00:00+00:00,5.833333015441895,5.930555820465088,5.833333015441895,2.176359176635742,523800,0.0,
1990-01-19 00:00:00+00:00,5.888888835906982,5.902778148651123,5.805555820465088,2.166044950485229,504000,0.0,
1990-01-22 00:00:00+00:00,5.847221851348877,5.847221851348877,5.722221851348877,2.1299445629119877,182700,0.0,
1990-01-23 00:00:00+00:00,5.75,5.763888835906982,5.611111164093018,2.104159116744995,210600,0.0,
1990-01-24 00:00:00+00:00,5.5,5.569444179534912,5.444444179534912,2.0629000663757324,212400,0.0,
1990-01-25 00:00:00+00:00,5.555555820465088,5.555555820465088,5.527778148651123,2.0629000663757324,443700,0.0,
1990-01-26 00:00:00+00:00,5.527778148651123,5.583333015441895,5.527778148651123,2.0629000663757324,680400,0.0,
1990-01-29 00:00:00+00:00,5.583333015441895,5.625,5.583333015441895,2.0783722400665283,446400,0.0,
1990-01-30 00:00:00+00:00,5.583333015441895,5.611111164093018,5.569444179534912,2.068056344985962,60300,0.0,
1990-01-31 00:00:00+00:00,5.569444179534912,5.694444179534912,5.569444179534912,2.1144723892211914,348300,0.0,
1990-02-01 00:00:00+00:00,5.722221851348877,5.777778148651123,5.722221851348877,2.140259027481079,210600,0.0,
1990-02-02 00:00:00+00:00,5.75,5.777778148651123,5.75,2.140259027481079,335700,0.0,
1990-02-05 00:00:00+00:00,5.75,5.75,5.722221851348877,2.1299445629119877,117900,0.0,
1990-02-06 00:00:00+00:00,5.736111164093018,5.7916669845581055,5.736111164093018,2.1351020336151123,146700,0.0,
1990-02-07 00:00:00+00:00,5.777778148651123,5.777778148651123,5.75,2.1351020336151123,108900,0.0,
1990-02-08 00:00:00+00:00,5.736111164093018,5.847221851348877,5.736111164093018,2.166044950485229,946800,0.0,
1990-02-09 00:00:00+00:00,5.861111164093018,5.986111164093018,5.861111164093018,2.2124617099761963,639900,0.0,
1990-02-12 00:00:00+00:00,5.972221851348877,5.972221851348877,5.902778148651123,2.2021450996398926,154800,0.0,
1990-02-13 00:00:00+00:00,5.9166669845581055,5.958333015441895,5.888888835906982,2.2124617099761963,412200,0.0,
1990-02-14 00:00:00+00:00,5.958333015441895,5.958333015441895,5.944444179534912,2.207304000854492,339300,0.0,
1990-02-15 00:00:00+00:00,5.958333015441895,6.0,5.944444179534912,2.2176167964935303,105300,0.0,
1990-02-16 00:00:00+00:00,6.013888835906982,6.027778148651123,5.986111164093018,2.2279322147369385,250200,0.0,
1990-02-20 00:00:00+00:00,5.986111164093018,5.986111164093018,5.944444179534912,2.207304000854492,86400,0.0,
1990-02-21 00:00:00+00:00,5.833333015441895,5.861111164093018,5.833333015441895,2.166044950485229,462600,0.0,
1990-02-22 00:00:00+00:00,5.861111164093018,5.875,5.847221851348877,2.1712021827697754,1204200,0.0,
1990-02-23 00:00:00+00:00,5.777778148651123,5.847221851348877,5.777778148651123,2.1712021827697754,263700,0.0,
1990-02-26 00:00:00+00:00,5.777778148651123,5.833333015441895,5.777778148651123,2.1795246601104736,747900,0.05,
1990-02-27 00:00:00+00:00,5.805555820465088,5.861111164093018,5.805555820465088,2.1899285316467285,414900,0.0,
1990-02-28 00:00:00+00:00,5.875,5.888888835906982,5.861111164093018,2.205533742904663,228600,0.0,
1990-03-01 00:00:00+00:00,5.9166669845581055,5.930555820465088,5.875,2.205533742904663,414000,0.0,
1990-03-02 00:00:00+00:00,5.875,5.930555820465088,5.861111164093018,2.205533742904663,374400,0.0,
1990-03-05 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.861111164093018,2.195129871368408,255600,0.0,
1990-03-06 00:00:00+00:00,5.875,5.888888835906982,5.861111164093018,2.2003328800201416,306000,0.0,
1990-03-07 00:00:00+00:00,5.861111164093018,5.888888835906982,5.847221851348877,2.195129871368408,445500,0.0,
1990-03-08 00:00:00+00:00,5.861111164093018,5.875,5.833333015441895,2.195129871368408,610200,0.0,
1990-03-09 00:00:00+00:00,5.875,5.875,5.847221851348877,2.1899285316467285,216900,0.0,
1990-03-12 00:00:00+00:00,5.819444179534912,5.833333015441895,5.819444179534912,2.1795246601104736,128700,0.0,
1990-03-13 00:00:00+00:00,5.805555820465088,5.805555820465088,5.75,2.1691222190856934,421200,0.0,
1990-03-14 00:00:00+00:00,5.7916669845581055,5.7916669845581055,5.763888835906982,2.1639201641082764,321300,0.0,
1990-03-15 00:00:00+00:00,5.7916669845581055,5.7916669845581055,5.75,2.1639201641082764,261000,0.0,
1990-03-16 00:00:00+00:00,5.805555820465088,5.819444179534912,5.777778148651123,2.1639201641082764,146700,0.0,
1990-03-19 00:00:00+00:00,5.763888835906982,5.763888835906982,5.736111164093018,2.153517007827759,252000,0.0,
1990-03-20 00:00:00+00:00,5.763888835906982,5.777778148651123,5.75,2.1587185859680176,209700,0.0,
1990-03-21 00:00:00+00:00,5.763888835906982,5.7916669845581055,5.763888835906982,2.1691222190856934,233100,0.0,
1990-03-22 00:00:00+00:00,5.777778148651123,5.7916669845581055,5.777778148651123,2.1639201641082764,544500,0.0,
1990-03-23 00:00:00+00:00,5.7916669845581055,5.902778148651123,5.7916669845581055,2.2003328800201416,328500,0.0,
1990-03-26 00:00:00+00:00,5.888888835906982,5.888888835906982,5.833333015441895,2.18472671508789,481500,0.0,
1990-03-27 00:00:00+00:00,5.819444179534912,5.847221851348877,5.819444179534912,2.18472671508789,426600,0.0,
1990-03-28 00:00:00+00:00,5.833333015441895,5.847221851348877,5.833333015441895,2.18472671508789,214200,0.0,
1990-03-29 00:00:00+00:00,5.819444179534912,5.833333015441895,5.819444179534912,2.18472671508789,179100,0.0,
1990-03-30 00:00:00+00:00,5.819444179534912,5.888888835906982,5.805555820465088,2.18472671508789,418500,0.0,
1990-04-02 00:00:00+00:00,5.805555820465088,5.847221851348877,5.777778148651123,2.18472671508789,577800,0.0,
1990-04-03 00:00:00+00:00,5.861111164093018,5.958333015441895,5.861111164093018,2.231543779373169,916200,0.0,
1990-04-04 00:00:00+00:00,5.944444179534912,5.944444179534912,5.861111164093018,2.2003328800201416,1399500,0.0,
1990-04-05 00:00:00+00:00,5.875,5.902778148651123,5.875,2.205533742904663,318600,0.0,
1990-04-06 00:00:00+00:00,5.861111164093018,5.888888835906982,5.861111164093018,2.205533742904663,423000,0.0,
1990-04-09 00:00:00+00:00,5.902778148651123,5.902778148651123,5.861111164093018,2.195129871368408,71100,0.0,
1990-04-10 00:00:00+00:00,5.847221851348877,5.861111164093018,5.7916669845581055,2.1691222190856934,429300,0.0,
1990-04-11 00:00:00+00:00,5.763888835906982,5.763888835906982,5.611111164093018,2.101499080657959,362700,0.0,
1990-04-12 00:00:00+00:00,5.611111164093018,5.680555820465088,5.611111164093018,2.1223065853118896,740700,0.0,
1990-04-16 00:00:00+00:00,5.638888835906982,5.638888835906982,5.611111164093018,2.101499080657959,199800,0.0,
1990-04-17 00:00:00+00:00,5.583333015441895,5.583333015441895,5.5416669845581055,2.0754919052124023,78300,0.0,
1990-04-18 00:00:00+00:00,5.555555820465088,5.569444179534912,5.5416669845581055,2.0806922912597656,805500,0.0,
1990-04-19 00:00:00+00:00,5.527778148651123,5.527778148651123,5.402778148651123,2.023473262786865,217800,0.0,
1990-04-20 00:00:00+00:00,5.402778148651123,5.555555820465088,5.402778148651123,2.039079427719116,312300,0.0,
1990-04-23 00:00:00+00:00,5.444444179534912,5.486111164093018,5.444444179534912,2.039079427719116,195300,0.0,
1990-04-24 00:00:00+00:00,5.472221851348877,5.513888835906982,5.472221851348877,2.054682493209839,138600,0.0,
1990-04-25 00:00:00+00:00,5.458333015441895,5.5,5.458333015441895,2.059885263442993,21600,0.0,
1990-04-26 00:00:00+00:00,5.5,5.513888835906982,5.472221851348877,2.054682493209839,302400,0.0,
1990-04-27 00:00:00+00:00,5.472221851348877,5.472221851348877,5.4166669845581055,2.03387713432312,129600,0.0,
1990-04-30 00:00:00+00:00,5.430555820465088,5.444444179534912,5.4166669845581055,2.039079427719116,53100,0.0,
1990-05-01 00:00:00+00:00,5.4166669845581055,5.486111164093018,5.4166669845581055,2.054682493209839,300600,0.0,
1990-05-02 00:00:00+00:00,5.486111164093018,5.486111164093018,5.472221851348877,2.054682493209839,37800,0.0,
1990-05-03 00:00:00+00:00,5.513888835906982,5.555555820465088,5.513888835906982,2.0806922912597656,503100,0.0,
1990-05-04 00:00:00+00:00,5.555555820465088,5.597221851348877,5.555555820465088,2.085892915725708,9900,0.0,
1990-05-07 00:00:00+00:00,5.569444179534912,5.6666669845581055,5.569444179534912,2.117103576660156,206100,0.0,
1990-05-08 00:00:00+00:00,5.638888835906982,5.638888835906982,5.611111164093018,2.101499080657959,27900,0.0,
1990-05-09 00:00:00+00:00,5.597221851348877,5.625,5.583333015441895,2.101499080657959,374400,0.0,
1990-05-10 00:00:00+00:00,5.611111164093018,5.6666669845581055,5.611111164093018,2.117103576660156,41400,0.0,
1990-05-11 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.625,2.111902475357056,396000,0.0,
1990-05-14 00:00:00+00:00,5.652778148651123,5.694444179534912,5.652778148651123,2.1223065853118896,608400,0.0,
1990-05-15 00:00:00+00:00,5.652778148651123,5.652778148651123,5.597221851348877,2.1067020893096924,234900,0.0,
1990-05-16 00:00:00+00:00,5.625,5.625,5.597221851348877,2.0962977409362797,192600,0.0,
1990-05-17 00:00:00+00:00,5.611111164093018,5.652778148651123,5.611111164093018,2.111902475357056,378000,0.0,
1990-05-18 00:00:00+00:00,5.625,5.694444179534912,5.625,2.1223065853118896,286200,0.0,
1990-05-21 00:00:00+00:00,5.694444179534912,5.694444179534912,5.6666669845581055,2.1275084018707275,392400,0.0,
1990-05-22 00:00:00+00:00,5.680555820465088,5.694444179534912,5.625,2.1067020893096924,1199700,0.0,
1990-05-23 00:00:00+00:00,5.611111164093018,5.625,5.583333015441895,2.0910959243774414,488700,0.0,
1990-05-24 00:00:00+00:00,5.583333015441895,5.597221851348877,5.513888835906982,2.06508731842041,118800,0.0,
1990-05-25 00:00:00+00:00,5.486111164093018,5.5,5.472221851348877,2.0682373046875,117900,0.05,
1990-05-29 00:00:00+00:00,5.513888835906982,5.513888835906982,5.472221851348877,2.083984136581421,2411100,0.0,
1990-05-30 00:00:00+00:00,5.527778148651123,5.583333015441895,5.513888835906982,2.0892326831817627,885600,0.0,
1990-05-31 00:00:00+00:00,5.5416669845581055,5.5416669845581055,5.4166669845581055,2.04723858833313,25613100,0.0,
1990-06-01 00:00:00+00:00,5.444444179534912,5.472221851348877,5.402778148651123,2.041991233825684,747900,0.0,
1990-06-04 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.375,2.04723858833313,807300,0.0,
1990-06-05 00:00:00+00:00,5.402778148651123,5.430555820465088,5.388888835906982,2.041991233825684,670500,0.0,
1990-06-06 00:00:00+00:00,5.375,5.402778148651123,5.347221851348877,2.020992994308472,183600,0.0,
1990-06-07 00:00:00+00:00,5.333333015441895,5.333333015441895,5.277778148651123,1.9999964237213133,287100,0.0,
1990-06-08 00:00:00+00:00,5.305555820465088,5.305555820465088,5.263888835906982,1.9947470426559448,74700,0.0,
1990-06-11 00:00:00+00:00,5.2916669845581055,5.305555820465088,5.277778148651123,1.9999964237213133,121500,0.0,
1990-06-12 00:00:00+00:00,5.2916669845581055,5.361111164093018,5.2916669845581055,2.02624249458313,1197000,0.0,
1990-06-13 00:00:00+00:00,5.388888835906982,5.4166669845581055,5.388888835906982,2.041991233825684,922500,0.0,
1990-06-14 00:00:00+00:00,5.402778148651123,5.430555820465088,5.402778148651123,2.0524890422821045,721800,0.0,
1990-06-15 00:00:00+00:00,5.4166669845581055,5.430555820465088,5.388888835906982,2.041991233825684,529200,0.0,
1990-06-18 00:00:00+00:00,5.388888835906982,5.388888835906982,5.375,2.0314924716949463,435600,0.0,
1990-06-19 00:00:00+00:00,5.375,5.388888835906982,5.347221851348877,2.02624249458313,771300,0.0,
1990-06-20 00:00:00+00:00,5.361111164093018,5.361111164093018,5.333333015441895,2.015743970870972,240300,0.0,
1990-06-21 00:00:00+00:00,5.319444179534912,5.333333015441895,5.263888835906982,1.9999964237213133,755100,0.0,
1990-06-22 00:00:00+00:00,5.277778148651123,5.319444179534912,5.277778148651123,2.0052449703216557,239400,0.0,
1990-06-25 00:00:00+00:00,5.305555820465088,5.305555820465088,5.25,1.9842475652694704,99000,0.0,
1990-06-26 00:00:00+00:00,5.25,5.277778148651123,5.222221851348877,1.9789983034133911,270900,0.0,
1990-06-27 00:00:00+00:00,5.208333015441895,5.208333015441895,5.097221851348877,1.9527504444122317,265500,0.0,
1990-06-28 00:00:00+00:00,5.1666669845581055,5.194444179534912,5.1666669845581055,1.9632498025894165,1466100,0.0,
1990-06-29 00:00:00+00:00,5.1666669845581055,5.222221851348877,5.1666669845581055,1.973747968673706,164700,0.0,
1990-07-02 00:00:00+00:00,5.222221851348877,5.222221851348877,5.208333015441895,1.9685001373291016,147600,0.0,
1990-07-03 00:00:00+00:00,5.208333015441895,5.222221851348877,5.194444179534912,1.9685001373291016,103500,0.0,
1990-07-05 00:00:00+00:00,5.222221851348877,5.222221851348877,5.194444179534912,1.9632498025894165,55800,0.0,
1990-07-06 00:00:00+00:00,5.1666669845581055,5.194444179534912,5.1666669845581055,1.9580011367797847,209700,0.0,
1990-07-09 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.111111164093018,1.9317548274993896,490500,0.0,
1990-07-10 00:00:00+00:00,5.111111164093018,5.138888835906982,5.111111164093018,1.9370036125183103,261900,0.0,
1990-07-11 00:00:00+00:00,5.125,5.152778148651123,5.125,1.9475017786026,354600,0.0,
1990-07-12 00:00:00+00:00,5.1666669845581055,5.277778148651123,5.1666669845581055,1.9947470426559448,816300,0.0,
1990-07-13 00:00:00+00:00,5.305555820465088,5.388888835906982,5.305555820465088,2.02624249458313,654300,0.0,
1990-07-16 00:00:00+00:00,5.375,5.527778148651123,5.375,2.0892326831817627,338400,0.0,
1990-07-17 00:00:00+00:00,5.5,5.5,5.444444179534912,2.057738304138184,131400,0.0,
1990-07-18 00:00:00+00:00,5.472221851348877,5.527778148651123,5.472221851348877,2.083984136581421,184500,0.0,
1990-07-19 00:00:00+00:00,5.5,5.583333015441895,5.5,2.099733352661133,730800,0.0,
1990-07-20 00:00:00+00:00,5.583333015441895,5.638888835906982,5.583333015441895,2.1154797077178955,236700,0.0,
1990-07-23 00:00:00+00:00,5.597221851348877,5.597221851348877,5.472221851348877,2.099733352661133,340200,0.0,
1990-07-24 00:00:00+00:00,5.583333015441895,5.680555820465088,5.583333015441895,2.1417274475097656,1025100,0.0,
1990-07-25 00:00:00+00:00,5.680555820465088,5.708333015441895,5.652778148651123,2.1522257328033447,525600,0.0,
1990-07-26 00:00:00+00:00,5.680555820465088,5.680555820465088,5.652778148651123,2.1417274475097656,266400,0.0,
1990-07-27 00:00:00+00:00,5.6666669845581055,5.763888835906982,5.6666669845581055,2.167975425720215,251100,0.0,
1990-07-30 00:00:00+00:00,5.736111164093018,5.833333015441895,5.736111164093018,2.199469327926636,378900,0.0,
1990-07-31 00:00:00+00:00,5.833333015441895,5.930555820465088,5.833333015441895,2.2414655685424805,685800,0.0,
1990-08-01 00:00:00+00:00,5.930555820465088,5.944444179534912,5.930555820465088,2.2414655685424805,479700,0.0,
1990-08-02 00:00:00+00:00,6.125,6.194444179534912,6.111111164093018,2.3097054958343506,4460400,0.0,
1990-08-03 00:00:00+00:00,6.125,6.263888835906982,6.125,2.3359522819519043,2307600,0.0,
1990-08-06 00:00:00+00:00,6.263888835906982,6.4166669845581055,6.263888835906982,2.4199435710906982,1034100,0.0,
1990-08-07 00:00:00+00:00,6.375,6.388888835906982,6.222221851348877,2.377948522567749,1390500,0.0,
1990-08-08 00:00:00+00:00,6.222221851348877,6.25,6.1666669845581055,2.3359522819519043,1152900,0.0,
1990-08-09 00:00:00+00:00,6.180555820465088,6.263888835906982,6.1666669845581055,2.3517000675201416,918900,0.0,
1990-08-10 00:00:00+00:00,6.222221851348877,6.263888835906982,6.222221851348877,2.3569490909576416,1638900,0.0,
1990-08-13 00:00:00+00:00,6.25,6.305555820465088,6.152778148651123,2.3254544734954834,259200,0.0,
1990-08-14 00:00:00+00:00,6.1666669845581055,6.222221851348877,6.1666669845581055,2.3412020206451416,2025000,0.0,
1990-08-15 00:00:00+00:00,6.180555820465088,6.222221851348877,6.180555820465088,2.3412020206451416,706500,0.0,
1990-08-16 00:00:00+00:00,6.1666669845581055,6.194444179534912,6.1666669845581055,2.3412020206451416,381600,0.0,
1990-08-17 00:00:00+00:00,6.222221851348877,6.319444179534912,6.222221851348877,2.388447999954224,1122300,0.0,
1990-08-20 00:00:00+00:00,6.333333015441895,6.347221851348877,6.2916669845581055,2.393694877624512,303300,0.0,
1990-08-21 00:00:00+00:00,6.361111164093018,6.555555820465088,6.361111164093018,2.446188449859619,459900,0.0,
1990-08-22 00:00:00+00:00,6.472221851348877,6.5416669845581055,6.472221851348877,2.461937665939331,1594800,0.0,
1990-08-23 00:00:00+00:00,6.583333015441895,6.625,6.4166669845581055,2.4356908798217773,3575700,0.0,
1990-08-24 00:00:00+00:00,6.430555820465088,6.444444179534912,6.333333015441895,2.393694877624512,2645100,0.0,
1990-08-27 00:00:00+00:00,6.277778148651123,6.277778148651123,6.1666669845581055,2.3359522819519043,75600,0.0,
1990-08-28 00:00:00+00:00,6.125,6.222221851348877,6.125,2.3497135639190674,465300,0.05,
1990-08-29 00:00:00+00:00,6.1666669845581055,6.194444179534912,6.1666669845581055,2.360296726226806,399600,0.0,
1990-08-30 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.152778148651123,2.3497135639190674,228600,0.0,
1990-08-31 00:00:00+00:00,6.097221851348877,6.138888835906982,6.083333015441895,2.323251962661743,205200,0.0,
1990-09-04 00:00:00+00:00,6.125,6.152778148651123,6.111111164093018,2.333836317062378,657900,0.0,
1990-09-05 00:00:00+00:00,6.1666669845581055,6.208333015441895,6.1666669845581055,2.365588426589966,2183400,0.0,
1990-09-06 00:00:00+00:00,6.222221851348877,6.277778148651123,6.194444179534912,2.360296726226806,2029500,0.0,
1990-09-07 00:00:00+00:00,6.111111164093018,6.1666669845581055,6.069444179534912,2.3179595470428467,640800,0.0,
1990-09-10 00:00:00+00:00,6.0416669845581055,6.138888835906982,6.027778148651123,2.333836317062378,340200,0.0,
1990-09-11 00:00:00+00:00,6.111111164093018,6.152778148651123,6.111111164093018,2.333836317062378,455400,0.0,
1990-09-12 00:00:00+00:00,6.111111164093018,6.111111164093018,6.083333015441895,2.328542947769165,282600,0.0,
1990-09-13 00:00:00+00:00,6.097221851348877,6.097221851348877,6.055555820465088,2.3179595470428467,227700,0.0,
1990-09-14 00:00:00+00:00,6.083333015441895,6.097221851348877,6.083333015441895,2.3179595470428467,337500,0.0,
1990-09-17 00:00:00+00:00,6.111111164093018,6.194444179534912,6.111111164093018,2.360296726226806,250200,0.0,
1990-09-18 00:00:00+00:00,6.194444179534912,6.208333015441895,6.180555820465088,2.355003833770752,15300,0.0,
1990-09-19 00:00:00+00:00,6.180555820465088,6.208333015441895,6.152778148651123,2.365588426589966,350100,0.0,
1990-09-20 00:00:00+00:00,6.208333015441895,6.222221851348877,6.194444179534912,2.360296726226806,31500,0.0,
1990-09-21 00:00:00+00:00,6.222221851348877,6.263888835906982,6.208333015441895,2.3867576122283936,172800,0.0,
1990-09-24 00:00:00+00:00,6.236111164093018,6.4166669845581055,6.236111164093018,2.439680814743042,631800,0.0,
1990-09-25 00:00:00+00:00,6.430555820465088,6.458333015441895,6.430555820465088,2.460848093032837,291600,0.0,
1990-09-26 00:00:00+00:00,6.458333015441895,6.458333015441895,6.402778148651123,2.439680814743042,573300,0.0,
1990-09-27 00:00:00+00:00,6.375,6.375,6.305555820465088,2.402634859085083,321300,0.0,
1990-09-28 00:00:00+00:00,6.2916669845581055,6.361111164093018,6.2916669845581055,2.423802614212036,121500,0.0,
1990-10-01 00:00:00+00:00,6.333333015441895,6.333333015441895,6.25,2.3867576122283936,195300,0.0,
1990-10-02 00:00:00+00:00,6.222221851348877,6.236111164093018,6.222221851348877,2.3708810806274414,384300,0.0,
1990-10-03 00:00:00+00:00,6.222221851348877,6.25,6.194444179534912,2.38146448135376,1538100,0.0,
1990-10-04 00:00:00+00:00,6.236111164093018,6.263888835906982,6.236111164093018,2.3867576122283936,14400,0.0,
1990-10-05 00:00:00+00:00,6.263888835906982,6.263888835906982,6.236111164093018,2.38146448135376,198000,0.0,
1990-10-08 00:00:00+00:00,6.236111164093018,6.25,6.208333015441895,2.365588426589966,470700,0.0,
1990-10-09 00:00:00+00:00,6.236111164093018,6.263888835906982,6.180555820465088,2.355003833770752,520200,0.0,
1990-10-10 00:00:00+00:00,6.180555820465088,6.180555820465088,6.152778148651123,2.3444204330444336,247500,0.0,
1990-10-11 00:00:00+00:00,6.152778148651123,6.152778148651123,5.972221851348877,2.286206007003784,1593000,0.0,
1990-10-12 00:00:00+00:00,6.013888835906982,6.013888835906982,5.972221851348877,2.286206007003784,265500,0.0,
1990-10-15 00:00:00+00:00,5.972221851348877,5.972221851348877,5.902778148651123,2.259746551513672,1021500,0.0,
1990-10-16 00:00:00+00:00,5.930555820465088,5.930555820465088,5.902778148651123,2.249161720275879,290700,0.0,
1990-10-17 00:00:00+00:00,5.888888835906982,5.888888835906982,5.861111164093018,2.238577365875244,366300,0.0,
1990-10-18 00:00:00+00:00,5.875,5.944444179534912,5.819444179534912,2.265037298202514,260100,0.0,
1990-10-19 00:00:00+00:00,6.027778148651123,6.0416669845581055,5.986111164093018,2.280914068222046,304200,0.0,
1990-10-22 00:00:00+00:00,5.972221851348877,5.972221851348877,5.888888835906982,2.249161720275879,411300,0.0,
1990-10-23 00:00:00+00:00,5.930555820465088,5.930555820465088,5.847221851348877,2.2332851886749268,261900,0.0,
1990-10-24 00:00:00+00:00,5.861111164093018,5.888888835906982,5.847221851348877,2.243869543075561,260100,0.0,
1990-10-25 00:00:00+00:00,5.902778148651123,5.958333015441895,5.902778148651123,2.265037298202514,242100,0.0,
1990-10-26 00:00:00+00:00,5.972221851348877,6.027778148651123,5.9166669845581055,2.2544546127319336,190800,0.0,
1990-10-29 00:00:00+00:00,5.9166669845581055,5.930555820465088,5.888888835906982,2.249161720275879,77400,0.0,
1990-10-30 00:00:00+00:00,5.847221851348877,5.9166669845581055,5.847221851348877,2.243869543075561,305100,0.0,
1990-10-31 00:00:00+00:00,5.888888835906982,5.902778148651123,5.861111164093018,2.249161720275879,45000,0.0,
1990-11-01 00:00:00+00:00,5.930555820465088,6.013888835906982,5.930555820465088,2.291499614715576,162000,0.0,
1990-11-02 00:00:00+00:00,5.986111164093018,6.013888835906982,5.972221851348877,2.286206007003784,98100,0.0,
1990-11-05 00:00:00+00:00,6.0,6.0416669845581055,6.0,2.2967915534973145,302400,0.0,
1990-11-06 00:00:00+00:00,6.013888835906982,6.0416669845581055,5.958333015441895,2.275622129440308,525600,0.0,
1990-11-07 00:00:00+00:00,5.944444179534912,5.972221851348877,5.847221851348877,2.2279927730560303,10173600,0.0,
1990-11-08 00:00:00+00:00,5.833333015441895,5.833333015441895,5.777778148651123,2.222700834274292,173700,0.0,
1990-11-09 00:00:00+00:00,5.819444179534912,5.847221851348877,5.777778148651123,2.206824779510498,10018800,0.0,
1990-11-12 00:00:00+00:00,5.777778148651123,5.7916669845581055,5.763888835906982,2.196240901947021,178200,0.0,
1990-11-13 00:00:00+00:00,5.763888835906982,5.7916669845581055,5.763888835906982,2.206824779510498,54000,0.0,
1990-11-14 00:00:00+00:00,5.833333015441895,5.847221851348877,5.805555820465088,2.222700834274292,220500,0.0,
1990-11-15 00:00:00+00:00,5.819444179534912,5.833333015441895,5.805555820465088,2.217407464981079,188100,0.0,
1990-11-16 00:00:00+00:00,5.819444179534912,5.833333015441895,5.805555820465088,2.222700834274292,83700,0.0,
1990-11-19 00:00:00+00:00,5.805555820465088,5.805555820465088,5.736111164093018,2.1856565475463867,36900,0.0,
1990-11-20 00:00:00+00:00,5.736111164093018,5.736111164093018,5.736111164093018,2.1856565475463867,2700,0.0,
1990-11-21 00:00:00+00:00,5.736111164093018,5.75,5.736111164093018,2.190948963165283,6300,0.0,
1990-11-23 00:00:00+00:00,5.736111164093018,5.736111164093018,5.680555820465088,2.175071954727173,1527300,0.0,
1990-11-26 00:00:00+00:00,5.708333015441895,5.722221851348877,5.694444179534912,2.180363416671753,379800,0.0,
1990-11-27 00:00:00+00:00,5.694444179534912,5.694444179534912,5.638888835906982,2.172889947891236,336600,0.05,
1990-11-28 00:00:00+00:00,5.638888835906982,5.6666669845581055,5.638888835906982,2.172889947891236,28800,0.0,
1990-11-29 00:00:00+00:00,5.638888835906982,5.680555820465088,5.638888835906982,2.178228616714477,164700,0.0,
1990-11-30 00:00:00+00:00,5.652778148651123,5.722221851348877,5.652778148651123,2.1995842456817627,657000,0.0,
1990-12-03 00:00:00+00:00,5.75,5.75,5.736111164093018,2.2102608680725098,39995100,0.0,
1990-12-04 00:00:00+00:00,5.75,5.763888835906982,5.736111164093018,2.2102608680725098,698400,0.0,
1990-12-05 00:00:00+00:00,5.736111164093018,5.777778148651123,5.736111164093018,2.2209386825561523,19800,0.0,
1990-12-06 00:00:00+00:00,5.736111164093018,5.75,5.722221851348877,2.2102608680725098,391500,0.0,
1990-12-07 00:00:00+00:00,5.736111164093018,5.75,5.722221851348877,2.2049224376678467,198900,0.0,
1990-12-10 00:00:00+00:00,5.722221851348877,5.736111164093018,5.708333015441895,2.1995842456817627,243000,0.0,
1990-12-11 00:00:00+00:00,5.708333015441895,5.722221851348877,5.694444179534912,2.1995842456817627,198000,0.0,
1990-12-12 00:00:00+00:00,5.708333015441895,5.736111164093018,5.708333015441895,2.1995842456817627,163800,0.0,
1990-12-13 00:00:00+00:00,5.708333015441895,5.722221851348877,5.652778148651123,2.172889947891236,906300,0.0,
1990-12-14 00:00:00+00:00,5.638888835906982,5.638888835906982,5.583333015441895,2.146196126937866,301500,0.0,
1990-12-17 00:00:00+00:00,5.555555820465088,5.597221851348877,5.555555820465088,2.1355180740356445,652500,0.0,
1990-12-18 00:00:00+00:00,5.583333015441895,5.638888835906982,5.569444179534912,2.146196126937866,367200,0.0,
1990-12-19 00:00:00+00:00,5.597221851348877,5.597221851348877,5.583333015441895,2.1515350341796875,95400,0.0,
1990-12-20 00:00:00+00:00,5.597221851348877,5.625,5.583333015441895,2.146196126937866,310500,0.0,
1990-12-21 00:00:00+00:00,5.597221851348877,5.597221851348877,5.5416669845581055,2.1355180740356445,198000,0.0,
