date,UVV_Open,UVV_High,UVV_Low,UVV_Close,UVV_Volume,UVV_Dividends,UVV_Stock Splits
1973-05-03 00:00:00+00:00,0.0,3.71875,3.6875,0.7322331070899963,8800,0.0,
1973-05-04 00:00:00+00:00,0.0,3.6875,3.6875,0.7260797619819641,4800,0.0,
1973-05-07 00:00:00+00:00,0.0,3.71875,3.6875,0.7322331070899963,2400,0.0,
1973-05-08 00:00:00+00:00,0.0,3.71875,3.6875,0.7260797619819641,7200,0.0,
1973-05-09 00:00:00+00:00,0.0,3.6875,3.625,0.713773787021637,16000,0.0,
1973-05-10 00:00:00+00:00,0.0,3.65625,3.59375,0.7199270725250244,11200,0.0,
1973-05-11 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,6400,0.0,
1973-05-14 00:00:00+00:00,0.0,3.59375,3.53125,0.6953140497207642,9600,0.0,
1973-05-15 00:00:00+00:00,0.0,3.59375,3.5625,0.7076199650764465,1600,0.0,
1973-05-16 00:00:00+00:00,0.0,3.65625,3.59375,0.7199270725250244,10400,0.0,
1973-05-17 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,8000,0.0,
1973-05-18 00:00:00+00:00,0.0,3.59375,3.46875,0.6830078959465027,19200,0.0,
1973-05-21 00:00:00+00:00,0.0,3.46875,3.375,0.6645476222038269,13600,0.0,
1973-05-22 00:00:00+00:00,0.0,3.40625,3.34375,0.6645476222038269,6400,0.0,
1973-05-23 00:00:00+00:00,0.0,3.375,3.3125,0.6522415280342102,8000,0.0,
1973-05-24 00:00:00+00:00,0.0,3.375,3.3125,0.6583945751190186,11200,0.0,
1973-05-25 00:00:00+00:00,0.0,3.46875,3.375,0.6645476222038269,19200,0.0,
1973-05-29 00:00:00+00:00,3.375,3.375,3.375,0.6645476222038269,0,0.0,
1973-05-30 00:00:00+00:00,0.0,3.40625,3.34375,0.6707010865211487,10400,0.0,
1973-05-31 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,8800,0.0,
1973-06-01 00:00:00+00:00,0.0,3.375,3.3125,0.6645476222038269,16000,0.0,
1973-06-04 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,2400,0.0,
1973-06-05 00:00:00+00:00,0.0,3.375,3.3125,0.6583945751190186,5600,0.0,
1973-06-06 00:00:00+00:00,0.0,3.34375,3.28125,0.6460883021354675,11200,0.0,
1973-06-07 00:00:00+00:00,0.0,3.34375,3.28125,0.6460883021354675,11200,0.0,
1973-06-08 00:00:00+00:00,0.0,3.28125,3.28125,0.6460883021354675,4800,0.0,
1973-06-11 00:00:00+00:00,0.0,3.3125,3.28125,0.6522415280342102,10400,0.0,
1973-06-12 00:00:00+00:00,0.0,3.375,3.3125,0.6645476222038269,12800,0.0,
1973-06-13 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1973-06-14 00:00:00+00:00,0.0,3.375,3.375,0.6645476222038269,1600,0.0,
1973-06-15 00:00:00+00:00,0.0,3.40625,3.375,0.6707010865211487,4000,0.0,
1973-06-18 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1973-06-19 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,4800,0.0,
1973-06-20 00:00:00+00:00,0.0,3.40625,3.34375,0.6583945751190186,4800,0.0,
1973-06-21 00:00:00+00:00,0.0,3.40625,3.34375,0.6707010865211487,4800,0.0,
1973-06-22 00:00:00+00:00,0.0,3.46875,3.40625,0.6830078959465027,3200,0.0,
1973-06-25 00:00:00+00:00,0.0,3.5625,3.5,0.6953140497207642,16000,0.0,
1973-06-26 00:00:00+00:00,0.0,3.6875,3.5625,0.7260797619819641,9600,0.0,
1973-06-27 00:00:00+00:00,0.0,3.65625,3.59375,0.713773787021637,3200,0.0,
1973-06-28 00:00:00+00:00,0.0,3.625,3.59375,0.7076199650764465,33600,0.0,
1973-06-29 00:00:00+00:00,0.0,3.65625,3.625,0.7199270725250244,9600,0.0,
1973-07-02 00:00:00+00:00,0.0,3.625,3.5625,0.7014672160148621,9600,0.0,
1973-07-03 00:00:00+00:00,3.5625,3.5625,3.5625,0.7014672160148621,0,0.0,
1973-07-05 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,800,0.0,
1973-07-06 00:00:00+00:00,0.0,3.59375,3.5625,0.7076199650764465,2400,0.0,
1973-07-09 00:00:00+00:00,0.0,3.6875,3.59375,0.7260797619819641,6400,0.0,
1973-07-10 00:00:00+00:00,0.0,3.6875,3.65625,0.7199270725250244,3200,0.0,
1973-07-11 00:00:00+00:00,0.0,3.65625,3.65625,0.7199270725250244,800,0.0,
1973-07-12 00:00:00+00:00,0.0,3.6875,3.65625,0.7199270725250244,2400,0.0,
1973-07-13 00:00:00+00:00,0.0,3.6875,3.65625,0.7199270725250244,4800,0.0,
1973-07-16 00:00:00+00:00,0.0,3.65625,3.65625,0.7199270725250244,800,0.0,
1973-07-17 00:00:00+00:00,0.0,3.6875,3.625,0.713773787021637,17600,0.0,
1973-07-18 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,1600,0.0,
1973-07-19 00:00:00+00:00,0.0,3.625,3.59375,0.7076199650764465,7200,0.0,
1973-07-20 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,16000,0.0,
1973-07-23 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,800,0.0,
1973-07-24 00:00:00+00:00,0.0,3.65625,3.65625,0.7199270725250244,2400,0.0,
1973-07-25 00:00:00+00:00,0.0,3.65625,3.59375,0.7076199650764465,21600,0.0,
1973-07-26 00:00:00+00:00,0.0,3.59375,3.53125,0.7076199650764465,43200,0.0,
1973-07-27 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,2400,0.0,
1973-07-30 00:00:00+00:00,0.0,3.59375,3.5625,0.7076199650764465,11200,0.0,
1973-07-31 00:00:00+00:00,3.59375,3.59375,3.59375,0.7076199650764465,0,0.0,
1973-08-01 00:00:00+00:00,0.0,3.59375,3.5625,0.7014672160148621,14400,0.0,
1973-08-02 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,9600,0.0,
1973-08-03 00:00:00+00:00,0.0,3.53125,3.53125,0.6953140497207642,4000,0.0,
1973-08-06 00:00:00+00:00,0.0,3.5625,3.5,0.6891607046127319,5600,0.0,
1973-08-07 00:00:00+00:00,0.0,3.5,3.5,0.6891607046127319,3200,0.0,
1973-08-08 00:00:00+00:00,0.0,3.5,3.5,0.6891607046127319,800,0.0,
1973-08-09 00:00:00+00:00,0.0,3.53125,3.5,0.6953140497207642,3200,0.0,
1973-08-10 00:00:00+00:00,0.0,3.53125,3.46875,0.6891607046127319,8000,0.0,
1973-08-13 00:00:00+00:00,0.0,3.53125,3.5,0.6891607046127319,2400,0.0,
1973-08-14 00:00:00+00:00,0.0,3.5625,3.53125,0.7014672160148621,8000,0.0,
1973-08-15 00:00:00+00:00,0.0,3.59375,3.5625,0.7014672160148621,5600,0.0,
1973-08-16 00:00:00+00:00,0.0,3.59375,3.5625,0.7014672160148621,1600,0.0,
1973-08-17 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,800,0.0,
1973-08-20 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,6400,0.0,
1973-08-21 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,4800,0.0,
1973-08-22 00:00:00+00:00,0.0,3.53125,3.53125,0.6953140497207642,800,0.0,
1973-08-23 00:00:00+00:00,0.0,3.5,3.5,0.6891607046127319,5600,0.0,
1973-08-24 00:00:00+00:00,0.0,3.5,3.46875,0.6830078959465027,4000,0.0,
1973-08-27 00:00:00+00:00,0.0,3.46875,3.46875,0.6830078959465027,3200,0.0,
1973-08-28 00:00:00+00:00,0.0,3.46875,3.4375,0.67685467004776,5600,0.0,
1973-08-29 00:00:00+00:00,0.0,3.4375,3.40625,0.6707010865211487,4800,0.0,
1973-08-30 00:00:00+00:00,0.0,3.40625,3.34375,0.6707010865211487,6400,0.0,
1973-08-31 00:00:00+00:00,0.0,3.4375,3.375,0.6645476222038269,14400,0.0,
1973-09-04 00:00:00+00:00,0.0,3.46875,3.40625,0.6830078959465027,4800,0.0,
1973-09-05 00:00:00+00:00,0.0,3.5,3.4375,0.67685467004776,10400,0.0,
1973-09-06 00:00:00+00:00,3.4375,3.4375,3.4375,0.67685467004776,0,0.0,
1973-09-07 00:00:00+00:00,0.0,3.46875,3.40625,0.67685467004776,5600,0.0,
1973-09-10 00:00:00+00:00,0.0,3.46875,3.4375,0.67685467004776,3200,0.0,
1973-09-11 00:00:00+00:00,0.0,3.4375,3.4375,0.67685467004776,2400,0.0,
1973-09-12 00:00:00+00:00,0.0,3.46875,3.4375,0.6830078959465027,3200,0.0,
1973-09-13 00:00:00+00:00,0.0,3.4375,3.40625,0.6707010865211487,7200,0.0,
1973-09-14 00:00:00+00:00,0.0,3.40625,3.40625,0.6707010865211487,1600,0.0,
1973-09-17 00:00:00+00:00,3.40625,3.40625,3.40625,0.6707010865211487,0,0.0,
1973-09-18 00:00:00+00:00,0.0,3.4375,3.40625,0.6707010865211487,3200,0.0,
1973-09-19 00:00:00+00:00,0.0,3.46875,3.4375,0.6830078959465027,2400,0.0,
1973-09-20 00:00:00+00:00,0.0,3.5,3.4375,0.6830078959465027,8000,0.0,
1973-09-21 00:00:00+00:00,0.0,3.46875,3.4375,0.6830078959465027,5600,0.0,
1973-09-24 00:00:00+00:00,0.0,3.53125,3.46875,0.6953140497207642,8000,0.0,
1973-09-25 00:00:00+00:00,0.0,3.53125,3.5,0.6953140497207642,10400,0.0,
1973-09-26 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,1600,0.0,
1973-09-27 00:00:00+00:00,0.0,3.65625,3.59375,0.7199270725250244,6400,0.0,
1973-09-28 00:00:00+00:00,0.0,3.59375,3.53125,0.7076199650764465,8000,0.0,
1973-10-01 00:00:00+00:00,0.0,3.53125,3.4375,0.67685467004776,16000,0.0,
1973-10-02 00:00:00+00:00,0.0,3.46875,3.4375,0.6830078959465027,8800,0.0,
1973-10-03 00:00:00+00:00,0.0,3.59375,3.5,0.7076199650764465,7200,0.0,
1973-10-04 00:00:00+00:00,0.0,3.65625,3.625,0.7199270725250244,4000,0.0,
1973-10-05 00:00:00+00:00,0.0,3.75,3.65625,0.7322331070899963,11200,0.0,
1973-10-08 00:00:00+00:00,0.0,3.75,3.6875,0.7260797619819641,5600,0.0,
1973-10-09 00:00:00+00:00,0.0,3.6875,3.65625,0.7199270725250244,11200,0.0,
1973-10-10 00:00:00+00:00,0.0,3.65625,3.625,0.713773787021637,3200,0.0,
1973-10-11 00:00:00+00:00,0.0,3.65625,3.5625,0.7014672160148621,12000,0.0,
1973-10-12 00:00:00+00:00,0.0,3.59375,3.53125,0.7014672160148621,15200,0.0,
1973-10-15 00:00:00+00:00,0.0,3.59375,3.5625,0.7014672160148621,3200,0.0,
1973-10-16 00:00:00+00:00,0.0,3.59375,3.4375,0.6891607046127319,16800,0.0,
1973-10-17 00:00:00+00:00,0.0,3.5,3.40625,0.6707010865211487,13600,0.0,
1973-10-18 00:00:00+00:00,0.0,3.4375,3.40625,0.67685467004776,20000,0.0,
1973-10-19 00:00:00+00:00,0.0,3.5625,3.4375,0.7014672160148621,20000,0.0,
1973-10-22 00:00:00+00:00,0.0,3.6875,3.59375,0.7199270725250244,20000,0.0,
1973-10-23 00:00:00+00:00,0.0,3.625,3.5625,0.7014672160148621,5600,0.0,
1973-10-24 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,4000,0.0,
1973-10-25 00:00:00+00:00,0.0,3.625,3.5625,0.713773787021637,5600,0.0,
1973-10-26 00:00:00+00:00,0.0,3.59375,3.5,0.7076199650764465,17600,0.0,
1973-10-29 00:00:00+00:00,0.0,3.65625,3.59375,0.7199270725250244,16800,0.0,
1973-10-30 00:00:00+00:00,0.0,3.6875,3.65625,0.7199270725250244,4800,0.0,
1973-10-31 00:00:00+00:00,0.0,3.71875,3.625,0.7322331070899963,15200,0.0,
1973-11-01 00:00:00+00:00,0.0,3.71875,3.65625,0.7199270725250244,2400,0.0,
1973-11-02 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,1600,0.0,
1973-11-05 00:00:00+00:00,0.0,3.6875,3.59375,0.7199270725250244,8000,0.0,
1973-11-06 00:00:00+00:00,0.0,3.625,3.625,0.713773787021637,800,0.0,
1973-11-07 00:00:00+00:00,0.0,3.625,3.59375,0.7076199650764465,5600,0.0,
1973-11-08 00:00:00+00:00,0.0,3.65625,3.625,0.713773787021637,6400,0.0,
1973-11-09 00:00:00+00:00,0.0,3.625,3.5625,0.7014672160148621,7200,0.0,
1973-11-12 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,4800,0.0,
1973-11-13 00:00:00+00:00,0.0,3.5625,3.53125,0.6953140497207642,1600,0.0,
1973-11-14 00:00:00+00:00,0.0,3.53125,3.5,0.6891607046127319,5600,0.0,
1973-11-15 00:00:00+00:00,0.0,3.53125,3.53125,0.6953140497207642,800,0.0,
1973-11-16 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,800,0.0,
1973-11-19 00:00:00+00:00,0.0,3.5625,3.5625,0.7014672160148621,8000,0.0,
1973-11-20 00:00:00+00:00,0.0,3.5,3.375,0.6645476222038269,14400,0.0,
1973-11-21 00:00:00+00:00,3.375,3.375,3.375,0.6645476222038269,0,0.0,
1973-11-23 00:00:00+00:00,0.0,3.4375,3.40625,0.67685467004776,14400,0.0,
1973-11-26 00:00:00+00:00,0.0,3.375,3.28125,0.6460883021354675,11200,0.0,
1973-11-27 00:00:00+00:00,0.0,3.3125,3.21875,0.6399353742599487,5600,0.0,
1973-11-28 00:00:00+00:00,0.0,3.28125,3.25,0.6460883021354675,6400,0.0,
1973-11-29 00:00:00+00:00,0.0,3.25,3.1875,0.627628743648529,4800,0.0,
1973-11-30 00:00:00+00:00,0.0,3.21875,3.1875,0.627628743648529,25600,0.0,
1973-12-03 00:00:00+00:00,0.0,3.15625,3.03125,0.5968625545501709,7200,0.0,
1973-12-04 00:00:00+00:00,0.0,3.0,3.0,0.5907095670700073,6400,0.0,
1973-12-05 00:00:00+00:00,0.0,3.0,2.9375,0.5784029364585876,17600,0.0,
1973-12-06 00:00:00+00:00,0.0,3.0625,2.96875,0.6030160784721375,6400,0.0,
1973-12-07 00:00:00+00:00,0.0,3.125,3.0625,0.6153222918510437,18400,0.0,
1973-12-10 00:00:00+00:00,0.0,3.125,3.0625,0.6030160784721375,12000,0.0,
1973-12-11 00:00:00+00:00,0.0,3.0625,3.03125,0.6030160784721375,8800,0.0,
1973-12-12 00:00:00+00:00,0.0,3.125,3.09375,0.6153222918510437,6400,0.0,
1973-12-13 00:00:00+00:00,0.0,3.0625,3.03125,0.6030160784721375,4000,0.0,
1973-12-14 00:00:00+00:00,0.0,3.09375,3.0625,0.6030160784721375,2400,0.0,
1973-12-17 00:00:00+00:00,0.0,3.09375,3.0625,0.6030160784721375,3200,0.0,
1973-12-18 00:00:00+00:00,0.0,3.0625,2.96875,0.5845558643341064,12000,0.0,
1973-12-19 00:00:00+00:00,0.0,3.0,2.96875,0.5907095670700073,9600,0.0,
1973-12-20 00:00:00+00:00,0.0,3.0625,2.96875,0.6030160784721375,8000,0.0,
1973-12-21 00:00:00+00:00,0.0,3.0625,3.03125,0.5968625545501709,3200,0.0,
1973-12-24 00:00:00+00:00,0.0,3.09375,3.0625,0.6091687679290771,3200,0.0,
1973-12-26 00:00:00+00:00,0.0,3.125,3.0625,0.6030160784721375,13600,0.0,
1973-12-27 00:00:00+00:00,0.0,3.1875,3.125,0.627628743648529,7200,0.0,
1973-12-28 00:00:00+00:00,0.0,3.1875,3.125,0.6153222918510437,25600,0.0,
1973-12-31 00:00:00+00:00,0.0,3.1875,3.15625,0.627628743648529,3200,0.0,
1974-01-02 00:00:00+00:00,0.0,3.28125,3.21875,0.6460883021354675,4000,0.0,
1974-01-03 00:00:00+00:00,0.0,3.4375,3.34375,0.67685467004776,31200,0.0,
1974-01-04 00:00:00+00:00,0.0,3.46875,3.40625,0.6707010865211487,3200,0.0,
1974-01-07 00:00:00+00:00,0.0,3.4375,3.40625,0.6707010865211487,1600,0.0,
1974-01-08 00:00:00+00:00,0.0,3.40625,3.34375,0.6583945751190186,3200,0.0,
1974-01-09 00:00:00+00:00,3.34375,3.34375,3.34375,0.6583945751190186,0,0.0,
1974-01-10 00:00:00+00:00,0.0,3.34375,3.3125,0.6522415280342102,4800,0.0,
1974-01-11 00:00:00+00:00,0.0,3.28125,3.25,0.6399353742599487,15200,0.0,
1974-01-14 00:00:00+00:00,0.0,3.28125,3.25,0.6460883021354675,1600,0.0,
1974-01-15 00:00:00+00:00,0.0,3.34375,3.3125,0.6583945751190186,4000,0.0,
1974-01-16 00:00:00+00:00,0.0,3.34375,3.3125,0.6583945751190186,7200,0.0,
1974-01-17 00:00:00+00:00,0.0,3.40625,3.375,0.6707010865211487,5600,0.0,
1974-01-18 00:00:00+00:00,3.40625,3.40625,3.40625,0.6707010865211487,0,0.0,
1974-01-21 00:00:00+00:00,0.0,3.46875,3.40625,0.6830078959465027,8000,0.0,
1974-01-22 00:00:00+00:00,0.0,3.46875,3.46875,0.6830078959465027,2400,0.0,
1974-01-23 00:00:00+00:00,0.0,3.5,3.4375,0.6891607046127319,4800,0.0,
1974-01-24 00:00:00+00:00,0.0,3.46875,3.46875,0.6830078959465027,800,0.0,
1974-01-25 00:00:00+00:00,3.46875,3.46875,3.46875,0.6830078959465027,0,0.0,
1974-01-28 00:00:00+00:00,0.0,3.4375,3.375,0.6707010865211487,7200,0.0,
1974-01-29 00:00:00+00:00,0.0,3.40625,3.375,0.6645476222038269,8800,0.0,
1974-01-30 00:00:00+00:00,3.375,3.375,3.375,0.6645476222038269,0,0.0,
1974-01-31 00:00:00+00:00,0.0,3.4375,3.4375,0.67685467004776,4000,0.0,
1974-02-01 00:00:00+00:00,3.4375,3.4375,3.4375,0.67685467004776,0,0.0,
1974-02-04 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,4000,0.0,
1974-02-05 00:00:00+00:00,0.0,3.34375,3.3125,0.6522415280342102,4000,0.0,
1974-02-06 00:00:00+00:00,0.0,3.34375,3.25,0.6583945751190186,6400,0.0,
1974-02-07 00:00:00+00:00,3.34375,3.34375,3.34375,0.6583945751190186,0,0.0,
1974-02-08 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,13600,0.0,
1974-02-11 00:00:00+00:00,0.0,3.375,3.375,0.6645476222038269,3200,0.0,
1974-02-12 00:00:00+00:00,0.0,3.375,3.34375,0.6645476222038269,4000,0.0,
1974-02-13 00:00:00+00:00,3.375,3.375,3.375,0.6645476222038269,0,0.0,
1974-02-14 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1974-02-15 00:00:00+00:00,0.0,3.375,3.3125,0.6583945751190186,6400,0.0,
1974-02-19 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,4000,0.0,
1974-02-20 00:00:00+00:00,3.34375,3.34375,3.34375,0.6583945751190186,0,0.0,
1974-02-21 00:00:00+00:00,0.0,3.3125,3.3125,0.6522415280342102,800,0.0,
1974-02-22 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,2400,0.0,
1974-02-25 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1974-02-26 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1974-02-27 00:00:00+00:00,0.0,3.375,3.375,0.6645476222038269,800,0.0,
1974-02-28 00:00:00+00:00,0.0,3.34375,3.3125,0.6583945751190186,7200,0.0,
1974-03-01 00:00:00+00:00,0.0,3.34375,3.34375,0.6583945751190186,800,0.0,
1974-03-04 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,6400,0.0,
1974-03-05 00:00:00+00:00,0.0,3.34375,3.3125,0.6583945751190186,9600,0.0,
1974-03-06 00:00:00+00:00,0.0,3.3125,3.3125,0.6522415280342102,800,0.0,
1974-03-07 00:00:00+00:00,0.0,3.3125,3.28125,0.6460883021354675,1600,0.0,
1974-03-08 00:00:00+00:00,0.0,3.375,3.28125,0.6645476222038269,5600,0.0,
1974-03-11 00:00:00+00:00,0.0,3.4375,3.40625,0.67685467004776,2400,0.0,
1974-03-12 00:00:00+00:00,0.0,3.40625,3.375,0.6707010865211487,5600,0.0,
1974-03-13 00:00:00+00:00,0.0,3.4375,3.4375,0.67685467004776,5600,0.0,
1974-03-14 00:00:00+00:00,0.0,3.4375,3.40625,0.67685467004776,6400,0.0,
1974-03-15 00:00:00+00:00,0.0,3.40625,3.375,0.6645476222038269,9600,0.0,
1974-03-18 00:00:00+00:00,0.0,3.46875,3.40625,0.6830078959465027,7200,0.0,
1974-03-19 00:00:00+00:00,0.0,3.5,3.5,0.6891607046127319,11200,0.0,
1974-03-20 00:00:00+00:00,0.0,3.53125,3.46875,0.6953140497207642,3200,0.0,
1974-03-21 00:00:00+00:00,0.0,3.5,3.46875,0.6891607046127319,13600,0.0,
1974-03-22 00:00:00+00:00,0.0,3.5,3.46875,0.6891607046127319,3200,0.0,
1974-03-25 00:00:00+00:00,3.5,3.5,3.5,0.6891607046127319,0,0.0,
1974-03-26 00:00:00+00:00,0.0,3.59375,3.53125,0.7076199650764465,3200,0.0,
1974-03-27 00:00:00+00:00,0.0,3.65625,3.59375,0.713773787021637,12800,0.0,
1974-03-28 00:00:00+00:00,0.0,3.5625,3.46875,0.6830078959465027,9600,0.0,
1974-03-29 00:00:00+00:00,3.46875,3.46875,3.46875,0.6830078959465027,0,0.0,
1974-04-01 00:00:00+00:00,0.0,3.4375,3.34375,0.6645476222038269,24000,0.0,
1974-04-02 00:00:00+00:00,3.375,3.375,3.375,0.6645476222038269,0,0.0,
1974-04-03 00:00:00+00:00,0.0,3.375,3.34375,0.6583945751190186,4800,0.0,
1974-04-04 00:00:00+00:00,0.0,3.3125,3.28125,0.6522415280342102,5600,0.0,
1974-04-05 00:00:00+00:00,0.0,3.34375,3.3125,0.6522415280342102,2400,0.0,
1974-04-08 00:00:00+00:00,0.0,3.28125,3.28125,0.6460883021354675,2400,0.0,
1974-04-09 00:00:00+00:00,0.0,3.28125,3.25,0.6460883021354675,5600,0.0,
1974-04-10 00:00:00+00:00,0.0,3.3125,3.28125,0.6460883021354675,11200,0.0,
1974-04-11 00:00:00+00:00,0.0,3.28125,3.25,0.6399353742599487,2400,0.0,
1974-04-15 00:00:00+00:00,0.0,3.375,3.28125,0.6645476222038269,9600,0.0,
1974-04-16 00:00:00+00:00,0.0,3.34375,3.3125,0.6522415280342102,4800,0.0,
1974-04-17 00:00:00+00:00,0.0,3.375,3.3125,0.6645476222038269,5600,0.0,
