date,FCAP_Open,FCAP_High,FCAP_Low,FCAP_Close,FCAP_Volume,FCAP_Dividends,FCAP_Stock Splits
1999-04-30 00:00:00+00:00,8.181818008422852,8.181818008422852,8.181818008422852,3.447262048721313,0,0.0,
1999-05-03 00:00:00+00:00,8.522727012634277,8.522727012634277,8.522727012634277,3.59089732170105,1430,0.0,
1999-05-04 00:00:00+00:00,8.181818008422852,8.181818008422852,8.181818008422852,3.447262048721313,6270,0.0,
1999-05-05 00:00:00+00:00,8.181818008422852,8.181818008422852,8.181818008422852,3.447262048721313,220,0.0,
1999-05-06 00:00:00+00:00,8.409090995788574,8.522727012634277,8.295454978942871,3.543018102645874,1650,0.0,
1999-05-07 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-10 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-11 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-12 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-13 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-14 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-17 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,660,0.0,
1999-05-18 00:00:00+00:00,8.409090995788574,8.409090995788574,8.409090995788574,3.543018102645874,0,0.0,
1999-05-19 00:00:00+00:00,8.522727012634277,8.75,8.522727012634277,3.686655282974243,2090,0.0,
1999-05-20 00:00:00+00:00,9.204545021057127,9.318181991577148,9.204545021057127,3.926047086715698,1760,0.0,
1999-05-21 00:00:00+00:00,9.318181991577148,9.318181991577148,9.318181991577148,3.926047086715698,0,0.0,
1999-05-24 00:00:00+00:00,9.545454978942873,10.0,9.545454978942873,4.213320255279541,2750,0.0,
1999-05-25 00:00:00+00:00,9.375,9.375,9.375,3.949986219406128,110,0.0,
1999-05-26 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,10010,0.0,
1999-05-27 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-05-28 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-06-01 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-06-02 00:00:00+00:00,10.0,10.056818008422852,10.0,4.213320255279541,4840,0.0,
1999-06-03 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-06-04 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,2420,0.0,
1999-06-07 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,16500,0.0,
1999-06-08 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-06-09 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,6600,0.0,
1999-06-10 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,1100,0.0,
1999-06-11 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,15180,0.0,
1999-06-14 00:00:00+00:00,10.0,10.0,10.0,4.213320255279541,0,0.0,
1999-06-15 00:00:00+00:00,10.0,10.0,10.0,4.281829357147217,0,0.16,
1999-06-16 00:00:00+00:00,10.0,10.0,10.0,4.281829357147217,0,0.0,
1999-06-17 00:00:00+00:00,10.0,10.0,10.0,4.281829357147217,0,0.0,
1999-06-18 00:00:00+00:00,10.738636016845703,10.738636016845703,10.681818008422852,4.573770523071289,1430,0.0,
1999-06-21 00:00:00+00:00,10.0,10.0,10.0,4.281829357147217,220,0.0,
1999-06-22 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.427799224853516,6600,0.0,
1999-06-23 00:00:00+00:00,10.227272987365724,10.340909004211426,10.227272987365724,4.427799224853516,4620,0.0,
1999-06-24 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.427799224853516,4400,0.0,
1999-06-25 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,2200,0.0,
1999-06-28 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,16500,0.0,
1999-06-29 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,4950,0.0,
1999-06-30 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-01 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-02 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-06 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-07 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-08 00:00:00+00:00,10.056818008422852,10.056818008422852,10.056818008422852,4.306156635284424,220,0.0,
1999-07-09 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,110,0.0,
1999-07-12 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-13 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-14 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-15 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-16 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-19 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,1100,0.0,
1999-07-20 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.379142761230469,0,0.0,
1999-07-21 00:00:00+00:00,10.227272987365724,10.397727012634276,10.227272987365724,4.452126502990723,3960,0.0,
1999-07-22 00:00:00+00:00,10.511363983154297,10.511363983154297,10.511363983154297,4.500783920288086,880,0.0,
1999-07-23 00:00:00+00:00,10.511363983154297,10.511363983154297,10.511363983154297,4.500783920288086,880,0.0,
1999-07-26 00:00:00+00:00,10.795454978942873,10.795454978942873,10.795454978942873,4.622427463531494,880,0.0,
1999-07-27 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.476456165313721,110,0.0,
1999-07-28 00:00:00+00:00,10.795454978942873,10.795454978942873,10.795454978942873,4.622427463531494,220,0.0,
1999-07-29 00:00:00+00:00,11.022727012634276,11.022727012634276,11.022727012634276,4.719742298126221,110,0.0,
1999-07-30 00:00:00+00:00,11.022727012634276,11.022727012634276,11.022727012634276,4.719742298126221,0,0.0,
1999-08-02 00:00:00+00:00,10.795454978942873,10.795454978942873,10.795454978942873,4.622427463531494,110,0.0,
1999-08-03 00:00:00+00:00,10.795454978942873,10.795454978942873,10.795454978942873,4.622427463531494,0,0.0,
1999-08-04 00:00:00+00:00,10.795454978942873,11.022727012634276,10.795454978942873,4.719742298126221,220,0.0,
1999-08-05 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.671084880828857,1100,0.0,
1999-08-06 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.671084880828857,0,0.0,
1999-08-09 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.671084880828857,0,0.0,
1999-08-10 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.671084880828857,0,0.0,
1999-08-11 00:00:00+00:00,10.795454978942873,11.25,10.795454978942873,4.817058086395264,1540,0.0,
1999-08-12 00:00:00+00:00,11.363636016845703,11.363636016845703,11.363636016845703,4.865715026855469,440,0.0,
1999-08-13 00:00:00+00:00,11.363636016845703,11.363636016845703,11.363636016845703,4.865715026855469,0,0.0,
1999-08-16 00:00:00+00:00,11.363636016845703,11.363636016845703,11.363636016845703,4.865715026855469,0,0.0,
1999-08-17 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,1100,0.0,
1999-08-18 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-08-19 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-08-20 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,880,0.0,
1999-08-23 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-08-24 00:00:00+00:00,11.193181991577148,11.193181991577148,11.136363983154297,4.768397808074951,6270,0.0,
1999-08-25 00:00:00+00:00,11.136363983154297,11.136363983154297,11.136363983154297,4.768397808074951,0,0.0,
1999-08-26 00:00:00+00:00,11.136363983154297,11.136363983154297,11.136363983154297,4.768397808074951,0,0.0,
1999-08-27 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,110,0.0,
1999-08-30 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-08-31 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-01 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-02 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-03 00:00:00+00:00,11.136363983154297,11.136363983154297,11.136363983154297,4.768397808074951,330,0.0,
1999-09-07 00:00:00+00:00,11.193181991577148,11.363636016845703,11.193181991577148,4.792727470397949,1650,0.0,
1999-09-08 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-09 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-10 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-13 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-14 00:00:00+00:00,11.193181991577148,11.193181991577148,11.193181991577148,4.792727470397949,0,0.0,
1999-09-15 00:00:00+00:00,11.079545021057127,11.079545021057127,11.079545021057127,4.782918453216553,0,0.090909,
1999-09-16 00:00:00+00:00,11.079545021057127,11.079545021057127,11.079545021057127,4.782918453216553,0,0.0,
1999-09-17 00:00:00+00:00,11.079545021057127,11.079545021057127,11.079545021057127,4.782918453216553,0,0.0,
1999-09-20 00:00:00+00:00,11.079545021057127,11.079545021057127,11.079545021057127,4.782918453216553,0,0.0,
1999-09-21 00:00:00+00:00,11.363636016845703,11.363636016845703,11.022727012634276,4.758388042449951,1870,0.0,
1999-09-22 00:00:00+00:00,11.022727012634276,11.022727012634276,11.022727012634276,4.758388042449951,1870,0.0,
1999-09-23 00:00:00+00:00,11.022727012634276,11.022727012634276,11.022727012634276,4.758388042449951,0,0.0,
1999-09-24 00:00:00+00:00,11.022727012634276,11.022727012634276,10.454545021057127,4.611222743988037,4840,0.0,
1999-09-27 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,1870,0.0,
1999-09-28 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-09-29 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-09-30 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-01 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-04 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-05 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-06 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,2420,0.0,
1999-10-07 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-08 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-11 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-12 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-13 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-14 00:00:00+00:00,10.681818008422852,10.681818008422852,10.454545021057127,4.562168598175049,3300,0.0,
1999-10-15 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,1540,0.0,
1999-10-18 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,330,0.0,
1999-10-19 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-20 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,220,0.0,
1999-10-21 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-22 00:00:00+00:00,10.681818008422852,10.681818008422852,10.681818008422852,4.611222743988037,0,0.0,
1999-10-25 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,220,0.0,
1999-10-26 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-10-27 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,1210,0.0,
1999-10-28 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-10-29 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,7590,0.0,
1999-11-01 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-02 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-03 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-04 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-05 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-08 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-09 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-10 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-11 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-12 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-15 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-16 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-17 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-18 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-19 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-22 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.414999961853027,110,0.0,
1999-11-23 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.414999961853027,0,0.0,
1999-11-24 00:00:00+00:00,10.227272987365724,10.227272987365724,10.227272987365724,4.414999961853027,110,0.0,
1999-11-26 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,6600,0.0,
1999-11-29 00:00:00+00:00,10.340909004211426,10.340909004211426,10.340909004211426,4.464054584503174,0,0.0,
1999-11-30 00:00:00+00:00,10.454545021057127,10.681818008422852,10.454545021057127,4.513112545013428,2420,0.0,
1999-12-01 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-02 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-03 00:00:00+00:00,10.568181991577148,10.568181991577148,10.454545021057127,4.513112545013428,1100,0.0,
1999-12-06 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-07 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-08 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-09 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-10 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.513112545013428,0,0.0,
1999-12-13 00:00:00+00:00,10.397727012634276,10.397727012634276,10.284090995788574,4.439526557922363,440,0.0,
1999-12-14 00:00:00+00:00,10.170454978942873,10.170454978942873,10.113636016845703,4.36594295501709,1100,0.0,
1999-12-15 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,880,0.090909,
1999-12-16 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-17 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-20 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-21 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-22 00:00:00+00:00,10.568181991577148,10.568181991577148,9.886363983154297,4.356044292449951,55000,0.0,
1999-12-23 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-27 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-28 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-29 00:00:00+00:00,10.0,10.0,10.0,4.356044292449951,0,0.0,
1999-12-30 00:00:00+00:00,11.136363983154297,11.136363983154297,11.136363983154297,4.851048946380615,110,0.0,
1999-12-31 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.752049446105957,110,0.0,
2000-01-03 00:00:00+00:00,10.909090995788574,10.909090995788574,10.909090995788574,4.752049446105957,0,0.0,
2000-01-04 00:00:00+00:00,10.454545021057127,10.454545021057127,10.454545021057127,4.5540452003479,8580,0.0,
