date,ERX_Open,ERX_High,ERX_Low,ERX_Close,ERX_Volume,ERX_Dividends,ERX_Stock Splits
2011-05-06 00:00:00+00:00,748.0999755859375,782.5999755859375,713.9000244140625,624.2241821289062,558230,0.0,
2011-05-09 00:00:00+00:00,750.4000244140625,782.0,740.2000122070312,655.01025390625,354840,0.0,
2011-05-10 00:00:00+00:00,769.5,790.5999755859375,752.5,664.3650512695312,331390,0.0,
2011-05-11 00:00:00+00:00,768.5,768.9000244140625,700.5,607.8107299804688,505150,0.0,
2011-05-12 00:00:00+00:00,705.5999755859375,727.7000122070312,673.7000122070312,606.7050170898438,335140,0.0,
2011-05-13 00:00:00+00:00,719.9000244140625,730.0,682.5,598.3707885742188,466360,0.0,
2011-05-16 00:00:00+00:00,692.9000244140625,726.5,680.2999877929688,584.5936889648438,323250,0.0,
2011-05-17 00:00:00+00:00,677.0,694.9000244140625,660.2999877929688,582.6376342773438,421670,0.0,
2011-05-18 00:00:00+00:00,695.2000122070312,740.4000244140625,688.0,617.0805053710938,416510,0.0,
2011-05-19 00:00:00+00:00,735.2999877929688,746.2000122070312,711.0,619.4617309570312,326360,0.0,
2011-05-20 00:00:00+00:00,727.0999755859375,742.0,699.2000122070312,616.5701904296875,405270,0.0,
2011-05-23 00:00:00+00:00,688.9000244140625,702.4000244140625,679.0,588.9307861328125,497140,0.0,
2011-05-24 00:00:00+00:00,710.9000244140625,740.4000244140625,710.9000244140625,610.6172485351562,574810,0.0,
2011-05-25 00:00:00+00:00,708.5,761.2999877929688,707.2000122070312,637.406005859375,543550,0.0,
2011-05-26 00:00:00+00:00,746.0999755859375,767.2000122070312,733.0,648.2066650390625,495140,0.0,
2011-05-27 00:00:00+00:00,773.4000244140625,791.2000122070312,758.5999755859375,653.5645751953125,456740,0.0,
2011-05-31 00:00:00+00:00,797.7999877929688,808.4000244140625,768.0,673.03955078125,442540,0.0,
2011-06-01 00:00:00+00:00,786.7999877929688,796.7000122070312,732.0,627.7109985351562,641190,0.0,
2011-06-02 00:00:00+00:00,740.0,753.9000244140625,712.0,624.05419921875,329370,0.0,
2011-06-03 00:00:00+00:00,700.0,754.2999877929688,698.5999755859375,624.3944091796875,418500,0.0,
2011-06-06 00:00:00+00:00,728.0999755859375,737.0999755859375,682.5,585.4439697265625,441190,0.0,
2011-06-07 00:00:00+00:00,702.5999755859375,713.0999755859375,683.4000244140625,583.23291015625,306820,0.0,
2011-06-08 00:00:00+00:00,693.7999877929688,717.7999877929688,690.0,590.5468139648438,433150,0.0,
2011-06-09 00:00:00+00:00,706.0,730.5999755859375,700.0,611.04248046875,231370,0.0,
2011-06-10 00:00:00+00:00,707.4000244140625,707.4000244140625,677.0,578.2153930664062,321780,0.0,
2011-06-13 00:00:00+00:00,685.4000244140625,696.0,632.0,553.7227172851562,391460,0.0,
2011-06-14 00:00:00+00:00,673.7999877929688,698.0,673.7999877929688,584.33837890625,279530,0.0,
2011-06-15 00:00:00+00:00,663.7999877929688,682.0,632.5,546.9191284179688,395760,0.0,
2011-06-16 00:00:00+00:00,641.2000122070312,662.0,627.5,549.3853759765625,518640,0.0,
2011-06-17 00:00:00+00:00,661.7999877929688,665.0,630.0,546.408935546875,307170,0.0,
2011-06-20 00:00:00+00:00,630.4000244140625,652.4000244140625,627.2999877929688,550.916015625,291180,0.0,
2011-06-21 00:00:00+00:00,662.4000244140625,694.0,659.0999755859375,582.2124633789062,303230,0.0,
2011-06-22 00:00:00+00:00,675.7999877929688,703.4000244140625,671.5,575.9191284179688,319020,0.0,
2011-06-23 00:00:00+00:00,639.5,657.0999755859375,605.0999755859375,557.039306640625,550010,0.0,
2011-06-24 00:00:00+00:00,654.4000244140625,658.0999755859375,615.7000122070312,526.4234008789062,217030,0.0,
2011-06-27 00:00:00+00:00,613.5999755859375,638.5,607.7000122070312,534.162353515625,286670,0.0,
2011-06-28 00:00:00+00:00,643.0,681.4000244140625,641.7000122070312,577.3648681640625,290710,0.0,
2011-06-29 00:00:00+00:00,689.0,717.4000244140625,678.0999755859375,599.901611328125,318020,0.0,
2011-06-30 00:00:00+00:00,712.5999755859375,737.5999755859375,711.5,625.15966796875,338300,0.0,
2011-07-01 00:00:00+00:00,731.5999755859375,759.7000122070312,713.2999877929688,644.20947265625,337270,0.0,
2011-07-05 00:00:00+00:00,755.9000244140625,779.2000122070312,754.2999877929688,653.7345581054688,437860,0.0,
2011-07-06 00:00:00+00:00,764.4000244140625,768.5,745.7000122070312,649.9924926757812,411880,0.0,
2011-07-07 00:00:00+00:00,792.5,801.5,779.4000244140625,677.0366821289062,381580,0.0,
2011-07-08 00:00:00+00:00,759.2999877929688,780.2999877929688,756.2000122070312,661.898681640625,402080,0.0,
2011-07-11 00:00:00+00:00,746.2000122070312,748.7999877929688,720.0999755859375,619.2916259765625,485640,0.0,
2011-07-12 00:00:00+00:00,720.9000244140625,751.5,718.0,614.2739868164062,522100,0.0,
2011-07-13 00:00:00+00:00,731.2999877929688,768.2000122070312,729.9000244140625,627.2858276367188,333830,0.0,
2011-07-14 00:00:00+00:00,759.7999877929688,766.5999755859375,722.5,616.7402954101562,419750,0.0,
2011-07-15 00:00:00+00:00,752.0,785.4000244140625,752.0,667.5968627929688,371840,0.0,
2011-07-18 00:00:00+00:00,775.4000244140625,779.0,758.0,657.816650390625,251120,0.0,
2011-07-19 00:00:00+00:00,790.2999877929688,814.7999877929688,788.7000122070312,690.3886108398438,288250,0.0,
2011-07-20 00:00:00+00:00,821.0999755859375,823.4000244140625,803.7000122070312,685.5410766601562,188790,0.0,
2011-07-21 00:00:00+00:00,818.7999877929688,855.9000244140625,818.7999877929688,725.4269409179688,240800,0.0,
2011-07-22 00:00:00+00:00,857.5,868.2999877929688,840.9000244140625,735.6320190429688,187180,0.0,
2011-07-25 00:00:00+00:00,835.5999755859375,871.0,830.0999755859375,724.5762939453125,187610,0.0,
2011-07-26 00:00:00+00:00,855.9000244140625,862.0,832.5,714.2860107421875,204250,0.0,
2011-07-27 00:00:00+00:00,823.4000244140625,827.0,787.5999755859375,675.8460693359375,281580,0.0,
2011-07-28 00:00:00+00:00,785.0999755859375,804.5999755859375,771.5999755859375,660.708251953125,249600,0.0,
2011-07-29 00:00:00+00:00,751.0999755859375,771.0999755859375,740.0,640.7227783203125,146100,0.0,
2011-08-01 00:00:00+00:00,790.0,797.9000244140625,728.5,637.23583984375,281220,0.0,
2011-08-02 00:00:00+00:00,733.7999877929688,758.0999755859375,688.5,585.5291137695312,254550,0.0,
2011-08-03 00:00:00+00:00,695.2000122070312,695.2000122070312,633.0,576.08935546875,280370,0.0,
2011-08-04 00:00:00+00:00,642.5,644.0,531.0,457.2825012207031,552970,0.0,
2011-08-05 00:00:00+00:00,563.5999755859375,572.5,468.0,450.734130859375,547400,0.0,
2011-08-08 00:00:00+00:00,473.2999877929688,490.2999877929688,393.5,340.0916442871094,776670,0.0,
2011-08-09 00:00:00+00:00,425.7999877929688,455.2000122070313,371.3999938964844,387.12109375,606310,0.0,
2011-08-10 00:00:00+00:00,435.1000061035156,460.2999877929688,402.2000122070313,346.1298217773437,510180,0.0,
2011-08-11 00:00:00+00:00,425.1000061035156,487.2999877929688,409.1000061035156,397.4964904785156,562840,0.0,
2011-08-12 00:00:00+00:00,497.0,497.2999877929688,470.7999877929688,407.2764892578125,412330,0.0,
2011-08-15 00:00:00+00:00,498.1000061035156,529.2000122070312,495.7999877929688,449.1182556152344,337080,0.0,
2011-08-16 00:00:00+00:00,502.6000061035156,523.4000244140625,485.1000061035156,426.4965515136719,419150,0.0,
2011-08-17 00:00:00+00:00,521.9000244140625,533.2999877929688,498.2999877929688,431.7691955566406,339160,0.0,
2011-08-18 00:00:00+00:00,461.1000061035156,464.3999938964844,407.0,359.3116149902344,445770,0.0,
2011-08-19 00:00:00+00:00,403.0,441.8999938964844,395.2999877929688,339.3262634277344,467710,0.0,
2011-08-22 00:00:00+00:00,434.2000122070313,435.0,385.5,332.1825256347656,525000,0.0,
2011-08-23 00:00:00+00:00,398.1000061035156,444.0,391.5,377.341064453125,493880,0.0,
2011-08-24 00:00:00+00:00,437.7000122070313,451.7999877929688,423.2999877929688,383.3790893554688,341560,0.0,
2011-08-25 00:00:00+00:00,459.1000061035156,465.8999938964844,413.3999938964844,357.3556213378906,363500,0.0,
2011-08-26 00:00:00+00:00,409.3999938964844,448.7000122070313,392.6000061035156,375.9802856445313,425190,0.0,
2011-08-29 00:00:00+00:00,462.7999877929688,483.2999877929688,454.5,409.6577453613281,275890,0.0,
2011-08-30 00:00:00+00:00,471.2000122070313,497.3999938964844,460.0,415.355712890625,346540,0.0,
2011-08-31 00:00:00+00:00,499.0,517.2999877929688,483.7999877929688,422.8396301269531,454390,0.0,
2011-09-01 00:00:00+00:00,496.3999938964844,517.5,482.5,412.3791809082031,355520,0.0,
2011-09-02 00:00:00+00:00,452.2000122070313,460.2000122070313,435.0,379.892333984375,331520,0.0,
2011-09-06 00:00:00+00:00,405.3999938964844,433.0,394.7000122070313,366.2851867675781,403660,0.0,
2011-09-07 00:00:00+00:00,455.0,479.7000122070313,452.6000061035156,407.1914978027344,346440,0.0,
2011-09-08 00:00:00+00:00,470.0,491.6000061035156,453.7999877929688,393.07421875,430350,0.0,
2011-09-09 00:00:00+00:00,443.3999938964844,451.0,408.8999938964844,355.4845886230469,486640,0.0,
2011-09-12 00:00:00+00:00,398.1000061035156,422.8999938964844,388.6000061035156,359.3966064453125,554890,0.0,
2011-09-13 00:00:00+00:00,427.2000122070313,434.5,404.7000122070313,362.8834533691406,394610,0.0,
2011-09-14 00:00:00+00:00,434.3999938964844,461.2999877929688,410.1000061035156,377.2560119628906,493410,0.0,
2011-09-15 00:00:00+00:00,460.0,469.7999877929688,447.7000122070313,398.346923828125,321880,0.0,
2011-09-16 00:00:00+00:00,471.2999877929688,479.0,450.7000122070313,396.9011840820313,307980,0.0,
2011-09-19 00:00:00+00:00,437.1000061035156,457.0,420.2999877929688,379.7222290039063,351200,0.0,
2011-09-20 00:00:00+00:00,451.7000122070313,466.7999877929688,436.0,371.9832153320313,329030,0.0,
2011-09-21 00:00:00+00:00,434.0,437.6000061035156,388.7999877929688,330.7367858886719,613990,0.0,
2011-09-22 00:00:00+00:00,346.29998779296875,353.0,302.8999938964844,274.0123596191406,768410,0.0,
2011-09-23 00:00:00+00:00,310.1000061035156,326.70001220703125,306.1000061035156,266.4433898925781,421640,0.0,
2011-09-26 00:00:00+00:00,321.29998779296875,348.70001220703125,303.29998779296875,295.103271484375,673420,0.0,
2011-09-27 00:00:00+00:00,375.0,388.5,356.1000061035156,308.7953491210937,568690,0.0,
2011-09-28 00:00:00+00:00,364.2999877929688,373.8999938964844,326.6000061035156,279.28497314453125,345620,0.0,
2011-09-29 00:00:00+00:00,353.6000061035156,354.79998779296875,320.1000061035156,290.0006103515625,386050,0.0,
2011-09-30 00:00:00+00:00,322.29998779296875,336.20001220703125,312.5,267.2938537597656,530740,0.0,
2011-10-03 00:00:00+00:00,304.29998779296875,324.79998779296875,281.0,239.484375,634440,0.0,
2011-10-04 00:00:00+00:00,268.79998779296875,308.0,248.1999969482422,259.8099670410156,960000,0.0,
2011-10-05 00:00:00+00:00,309.70001220703125,339.79998779296875,299.29998779296875,286.5137939453125,679590,0.0,
2011-10-06 00:00:00+00:00,335.79998779296875,355.79998779296875,323.6000061035156,301.4815673828125,629050,0.0,
2011-10-07 00:00:00+00:00,359.8999938964844,362.5,331.79998779296875,289.5754089355469,566180,0.0,
2011-10-10 00:00:00+00:00,360.7999877929688,386.7999877929688,360.7999877929688,328.69580078125,509230,0.0,
2011-10-11 00:00:00+00:00,374.1000061035156,398.2000122070313,373.7999877929688,330.2265319824219,373570,0.0,
2011-10-12 00:00:00+00:00,398.8999938964844,412.5,390.0,337.1151733398437,420410,0.0,
2011-10-13 00:00:00+00:00,385.5,399.3999938964844,373.2999877929688,335.3291931152344,436640,0.0,
2011-10-14 00:00:00+00:00,414.3999938964844,438.2999877929688,413.7000122070313,372.4934692382813,355240,0.0,
2011-10-17 00:00:00+00:00,435.2999877929688,438.0,412.5,353.7837829589844,363210,0.0,
2011-10-18 00:00:00+00:00,416.0,461.8999938964844,401.6000061035156,384.8248596191406,446920,0.0,
2011-10-19 00:00:00+00:00,451.7000122070313,467.1000061035156,434.0,375.8101806640625,529420,0.0,
2011-10-20 00:00:00+00:00,440.0,455.2000122070313,423.6000061035156,381.8483276367188,594800,0.0,
2011-10-21 00:00:00+00:00,465.0,478.0,457.2000122070313,401.0682678222656,364160,0.0,
2011-10-24 00:00:00+00:00,478.7999877929688,494.5,473.7999877929688,417.3118591308594,339230,0.0,
2011-10-25 00:00:00+00:00,489.3999938964844,491.1000061035156,454.3999938964844,391.7134094238281,283080,0.0,
2011-10-26 00:00:00+00:00,480.0,494.7999877929688,451.8999938964844,417.2267456054688,284400,0.0,
2011-10-27 00:00:00+00:00,529.0999755859375,562.5999755859375,523.0,466.2120971679688,360760,0.0,
2011-10-28 00:00:00+00:00,530.7000122070312,562.5,528.4000244140625,474.88671875,290990,0.0,
2011-10-31 00:00:00+00:00,533.0,533.0,484.5,412.03900146484375,322000,0.0,
2011-11-01 00:00:00+00:00,434.0,458.5,417.2000122070313,372.4934692382813,347440,0.0,
2011-11-02 00:00:00+00:00,469.8999938964844,479.2000122070313,455.3999938964844,404.4700927734375,295400,0.0,
2011-11-03 00:00:00+00:00,495.2000122070313,513.5,475.3999938964844,433.300048828125,333610,0.0,
2011-11-04 00:00:00+00:00,498.7999877929688,513.5,483.2000122070313,433.044921875,267450,0.0,
2011-11-07 00:00:00+00:00,509.8999938964844,528.7999877929688,493.2999877929688,442.8249816894531,294690,0.0,
2011-11-08 00:00:00+00:00,531.5999755859375,545.7000122070312,512.0,461.7899169921875,367550,0.0,
2011-11-09 00:00:00+00:00,498.0,512.5,470.0,403.1944580078125,394670,0.0,
2011-11-10 00:00:00+00:00,498.0,507.5,470.8999938964844,423.1798400878906,396170,0.0,
2011-11-11 00:00:00+00:00,513.7000122070312,531.7999877929688,513.0,446.0567626953125,354010,0.0,
2011-11-14 00:00:00+00:00,514.2000122070312,520.7000122070312,493.2999877929688,431.5991516113281,198790,0.0,
2011-11-15 00:00:00+00:00,500.6000061035156,518.2000122070312,494.6000061035156,430.8338012695313,292280,0.0,
2011-11-16 00:00:00+00:00,495.8999938964844,521.9000244140625,482.5,413.7399597167969,335330,0.0,
2011-11-17 00:00:00+00:00,484.5,492.7999877929688,441.5,385.420166015625,390920,0.0,
2011-11-18 00:00:00+00:00,462.2999877929688,468.0,438.0,380.1474914550781,282580,0.0,
2011-11-21 00:00:00+00:00,422.2999877929688,430.8999938964844,405.2000122070313,359.90704345703125,382790,0.0,
2011-11-22 00:00:00+00:00,421.3999938964844,429.0,403.5,349.7866516113281,263230,0.0,
2011-11-23 00:00:00+00:00,395.5,396.0,375.2999877929688,319.9361877441406,430340,0.0,
2011-11-25 00:00:00+00:00,372.3999938964844,385.2000122070313,366.5,312.027099609375,196790,0.0,
2011-11-28 00:00:00+00:00,404.7000122070313,414.7000122070313,395.3999938964844,345.27935791015625,392870,0.0,
2011-11-29 00:00:00+00:00,409.8999938964844,434.7000122070313,406.6000061035156,361.4377136230469,394760,0.0,
2011-11-30 00:00:00+00:00,467.2000122070313,495.3999938964844,467.2000122070313,418.5023498535156,505000,0.0,
2011-12-01 00:00:00+00:00,493.5,502.0,476.2999877929688,412.2091064453125,257640,0.0,
2011-12-02 00:00:00+00:00,500.1000061035156,504.7999877929688,482.1000061035156,411.6138305664063,332840,0.0,
2011-12-05 00:00:00+00:00,508.3999938964844,518.9000244140625,489.7000122070313,425.9862060546875,322780,0.0,
2011-12-06 00:00:00+00:00,501.2999877929688,515.0,491.6000061035156,427.6871337890625,208780,0.0,
2011-12-07 00:00:00+00:00,496.7999877929688,504.0,481.0,419.3528747558594,345100,0.0,
2011-12-08 00:00:00+00:00,482.6000061035156,489.1000061035156,448.6000061035156,385.67529296875,460490,0.0,
2011-12-09 00:00:00+00:00,462.5,488.8999938964844,460.0,411.103515625,358960,0.0,
2011-12-12 00:00:00+00:00,465.0,466.5,431.6000061035156,382.6988220214844,324600,0.0,
2011-12-13 00:00:00+00:00,462.2999877929688,477.3999938964844,431.2000122070313,374.1943664550781,364830,0.0,
2011-12-14 00:00:00+00:00,423.0,430.2000122070313,397.3999938964844,343.1532287597656,537360,0.0,
2011-12-15 00:00:00+00:00,418.1000061035156,420.3999938964844,395.7000122070313,339.4963073730469,420480,0.0,
2011-12-16 00:00:00+00:00,409.7000122070313,417.8999938964844,399.6000061035156,349.44659423828125,366170,0.0,
2011-12-19 00:00:00+00:00,415.7999877929688,416.7999877929688,387.8999938964844,332.9479675292969,301280,0.0,
2011-12-20 00:00:00+00:00,414.8999938964844,439.2999877929688,413.7000122070313,371.2178955078125,393440,0.0,
2011-12-21 00:00:00+00:00,437.6000061035156,455.5,430.7000122070313,384.0595397949219,374090,0.0,
2011-12-22 00:00:00+00:00,458.2000122070313,472.2000122070313,455.2999877929688,399.11224365234375,255140,0.0,
2011-12-23 00:00:00+00:00,475.1000061035156,479.7000122070313,467.2999877929688,407.3616027832031,164920,0.0,
2011-12-27 00:00:00+00:00,474.1000061035156,488.0,474.1000061035156,409.9978942871094,169260,0.0,
2011-12-28 00:00:00+00:00,483.1000061035156,485.5,453.3999938964844,387.5462646484375,294750,0.0,
2011-12-29 00:00:00+00:00,455.2999877929688,471.2999877929688,455.2999877929688,398.9421691894531,274150,0.0,
2011-12-30 00:00:00+00:00,467.5,474.8999938964844,465.2000122070313,398.4319152832031,150840,0.0,
2012-01-03 00:00:00+00:00,496.7999877929688,512.7000122070312,495.6000061035156,428.96282958984375,512560,0.0,
2012-01-04 00:00:00+00:00,500.1000061035156,510.8999938964844,491.5,432.8748474121094,335220,0.0,
2012-01-05 00:00:00+00:00,498.0,502.5,483.8999938964844,425.6461181640625,483580,0.0,
2012-01-06 00:00:00+00:00,506.3999938964844,506.8999938964844,489.7999877929688,418.24713134765625,243680,0.0,
2012-01-09 00:00:00+00:00,495.8999938964844,501.8999938964844,491.0,424.2003479003906,218920,0.0,
2012-01-10 00:00:00+00:00,521.4000244140625,522.5,507.0,433.89544677734375,234020,0.0,
2012-01-11 00:00:00+00:00,503.7999877929688,504.1000061035156,486.2999877929688,417.3118591308594,298870,0.0,
2012-01-12 00:00:00+00:00,485.7999877929688,490.1000061035156,472.2000122070313,406.51116943359375,332710,0.0,
2012-01-13 00:00:00+00:00,466.3999938964844,472.0,456.7999877929688,401.1533508300781,367000,0.0,
2012-01-17 00:00:00+00:00,488.3999938964844,492.7000122070313,476.2000122070313,409.14752197265625,308780,0.0,
2012-01-18 00:00:00+00:00,480.3999938964844,503.1000061035156,472.0,427.0068054199219,366300,0.0,
2012-01-19 00:00:00+00:00,509.2000122070313,513.2999877929688,501.2999877929688,431.7691955566406,242040,0.0,
2012-01-20 00:00:00+00:00,507.7000122070313,513.4000244140625,497.7000122070313,432.7898864746094,218280,0.0,
2012-01-23 00:00:00+00:00,512.4000244140625,523.7000122070312,509.3999938964844,441.4643859863281,300000,0.0,
2012-01-24 00:00:00+00:00,506.7000122070313,516.2999877929688,500.6000061035156,438.4876708984375,179050,0.0,
2012-01-25 00:00:00+00:00,513.0999755859375,536.5,495.2000122070313,453.1153259277344,492080,0.0,
2012-01-26 00:00:00+00:00,542.5999755859375,543.2999877929688,505.0,434.15045166015625,376780,0.0,
2012-01-27 00:00:00+00:00,501.6000061035156,512.7999877929688,500.8999938964844,431.0038146972656,229820,0.0,
2012-01-30 00:00:00+00:00,490.1000061035156,499.2000122070313,478.6000061035156,424.2853088378906,277710,0.0,
2012-01-31 00:00:00+00:00,508.2999877929688,509.0,479.5,413.8249206542969,303600,0.0,
2012-02-01 00:00:00+00:00,498.2000122070313,503.7000122070313,488.5,419.3528747558594,223270,0.0,
2012-02-02 00:00:00+00:00,493.2999877929688,506.6000061035156,488.3999938964844,425.2208251953125,149500,0.0,
2012-02-03 00:00:00+00:00,517.9000244140625,528.0,511.1000061035156,448.01263427734375,237280,0.0,
2012-02-06 00:00:00+00:00,520.5,545.7000122070312,515.7999877929688,463.2356567382813,176000,0.0,
2012-02-07 00:00:00+00:00,541.4000244140625,556.7000122070312,526.0999755859375,471.1445617675781,253020,0.0,
2012-02-08 00:00:00+00:00,560.7000122070312,561.5999755859375,538.0,466.4673461914063,244120,0.0,
2012-02-09 00:00:00+00:00,553.5,555.7999877929688,536.5999755859375,466.2972106933594,219980,0.0,
2012-02-10 00:00:00+00:00,528.2999877929688,533.7999877929688,522.4000244140625,450.5640258789063,195880,0.0,
2012-02-13 00:00:00+00:00,545.2000122070312,546.4000244140625,531.2000122070312,461.0244445800781,197060,0.0,
2012-02-14 00:00:00+00:00,541.2000122070312,549.5999755859375,533.5999755859375,465.191650390625,223750,0.0,
2012-02-15 00:00:00+00:00,552.0,556.0999755859375,540.0,463.40576171875,283190,0.0,
2012-02-16 00:00:00+00:00,547.0999755859375,569.2999877929688,539.2000122070312,481.94525146484375,221920,0.0,
2012-02-17 00:00:00+00:00,579.2000122070312,581.7000122070312,563.0999755859375,486.6228332519531,161660,0.0,
2012-02-21 00:00:00+00:00,583.2999877929688,593.5,580.5999755859375,497.76361083984375,236900,0.0,
2012-02-22 00:00:00+00:00,589.0,599.5999755859375,585.0,499.9746398925781,187290,0.0,
2012-02-23 00:00:00+00:00,590.4000244140625,599.2999877929688,578.0999755859375,508.6490783691406,132020,0.0,
2012-02-24 00:00:00+00:00,604.0,610.5,600.4000244140625,515.0275268554688,121340,0.0,
2012-02-27 00:00:00+00:00,596.0,608.7000122070312,587.0,510.1799621582031,164750,0.0,
2012-02-28 00:00:00+00:00,601.7999877929688,606.5,585.5,506.5231628417969,229000,0.0,
2012-02-29 00:00:00+00:00,599.7999877929688,604.5,571.0,489.5142517089844,193780,0.0,
2012-03-01 00:00:00+00:00,581.4000244140625,594.9000244140625,579.0,503.6318054199219,160760,0.0,
2012-03-02 00:00:00+00:00,585.0,590.2999877929688,565.2999877929688,487.0481262207031,208370,0.0,
2012-03-05 00:00:00+00:00,568.0,568.0,548.0999755859375,480.9248352050781,93240,0.0,
2012-03-06 00:00:00+00:00,539.0,543.7000122070312,527.0,457.1123962402344,180040,0.0,
2012-03-07 00:00:00+00:00,543.2999877929688,553.0,531.2999877929688,466.4673461914063,182020,0.0,
2012-03-08 00:00:00+00:00,555.0999755859375,563.4000244140625,546.7000122070312,473.951171875,108820,0.0,
2012-03-09 00:00:00+00:00,559.5,570.5999755859375,552.9000244140625,473.3559265136719,133380,0.0,
2012-03-12 00:00:00+00:00,553.5,556.5,542.7999877929688,467.657958984375,124210,0.0,
2012-03-13 00:00:00+00:00,558.9000244140625,571.4000244140625,543.7000122070312,485.3470458984375,188640,0.0,
2012-03-14 00:00:00+00:00,567.7999877929688,574.5999755859375,549.4000244140625,470.4644470214844,129970,0.0,
2012-03-15 00:00:00+00:00,557.2999877929688,562.2999877929688,544.2999877929688,471.99505615234375,218650,0.0,
2012-03-16 00:00:00+00:00,564.0,581.7000122070312,561.0999755859375,489.5142517089844,217520,0.0,
2012-03-19 00:00:00+00:00,575.7000122070312,592.0999755859375,572.0999755859375,499.0391845703125,178770,0.0,
2012-03-20 00:00:00+00:00,571.5999755859375,571.7999877929688,557.7999877929688,476.7576293945313,141430,0.0,
2012-03-21 00:00:00+00:00,560.0,560.0,539.5,461.9599609375,162530,0.0,
2012-03-22 00:00:00+00:00,527.5999755859375,530.0,502.5,433.7253112792969,233130,0.0,
2012-03-23 00:00:00+00:00,512.7999877929688,529.7999877929688,504.6000061035156,447.3323059082031,256210,0.0,
2012-03-26 00:00:00+00:00,539.2999877929688,540.4000244140625,530.7000122070312,458.3880310058594,184360,0.0,
2012-03-27 00:00:00+00:00,539.0999755859375,541.2999877929688,522.4000244140625,444.9511413574219,141970,0.0,
2012-03-28 00:00:00+00:00,515.2999877929688,520.5,491.0,427.94232177734375,234690,0.0,
2012-03-29 00:00:00+00:00,492.1000061035156,505.5,482.1000061035156,428.0273742675781,172150,0.0,
2012-03-30 00:00:00+00:00,514.0,518.0999755859375,500.7999877929688,436.4466857910156,186790,0.0,
2012-04-02 00:00:00+00:00,510.0,539.5,505.7999877929688,449.288330078125,215650,0.0,
2012-04-03 00:00:00+00:00,525.5999755859375,526.7000122070312,498.7999877929688,436.8718566894531,225280,0.0,
2012-04-04 00:00:00+00:00,497.1000061035156,502.6000061035156,486.5,420.6284790039063,233880,0.0,
2012-04-05 00:00:00+00:00,489.3999938964844,505.2999877929688,484.1000061035156,413.3997192382813,213440,0.0,
2012-04-09 00:00:00+00:00,465.2999877929688,477.7999877929688,463.1000061035156,397.7516784667969,165170,0.0,
2012-04-10 00:00:00+00:00,467.7000122070313,467.7999877929688,437.2999877929688,374.6195068359375,339320,0.0,
2012-04-11 00:00:00+00:00,455.6000061035156,458.7999877929688,438.7000122070313,374.5345764160156,260030,0.0,
2012-04-12 00:00:00+00:00,442.7999877929688,471.0,441.3999938964844,398.17681884765625,249640,0.0,
2012-04-13 00:00:00+00:00,461.5,466.3999938964844,445.2999877929688,379.6371154785156,139020,0.0,
2012-04-16 00:00:00+00:00,453.2999877929688,457.5,435.7999877929688,375.21484375,181160,0.0,
2012-04-17 00:00:00+00:00,452.7000122070313,469.0,452.7000122070313,394.349853515625,197800,0.0,
2012-04-18 00:00:00+00:00,458.2999877929688,468.2999877929688,456.0,391.9685974121094,111810,0.0,
2012-04-19 00:00:00+00:00,461.8999938964844,469.7999877929688,452.3999938964844,388.8219909667969,193100,0.0,
2012-04-20 00:00:00+00:00,470.0,475.5,454.2000122070313,387.12109375,123100,0.0,
2012-04-23 00:00:00+00:00,435.8999938964844,457.2999877929688,430.2999877929688,386.1857299804688,167770,0.0,
2012-04-24 00:00:00+00:00,456.5,466.5,452.8999938964844,393.7544555664063,127370,0.0,
2012-04-25 00:00:00+00:00,471.8999938964844,477.2000122070313,463.2999877929688,405.6607666015625,138540,0.0,
2012-04-26 00:00:00+00:00,468.8999938964844,489.2999877929688,466.1000061035156,415.4407653808594,137150,0.0,
2012-04-27 00:00:00+00:00,490.7000122070313,494.7000122070313,481.7999877929688,414.5903625488281,74090,0.0,
2012-04-30 00:00:00+00:00,485.3999938964844,495.6000061035156,481.8999938964844,419.9481506347656,71170,0.0,
2012-05-01 00:00:00+00:00,498.2000122070313,524.4000244140625,493.6000061035156,437.0420227050781,231600,0.0,
2012-05-02 00:00:00+00:00,501.2999877929688,501.7999877929688,485.6000061035156,416.2061462402344,181770,0.0,
2012-05-03 00:00:00+00:00,490.3999938964844,490.3999938964844,462.3999938964844,396.64599609375,124400,0.0,
2012-05-04 00:00:00+00:00,454.7000122070313,455.3999938964844,430.5,370.5374755859375,242520,0.0,
2012-05-07 00:00:00+00:00,428.6000061035156,440.6000061035156,421.0,368.4113159179688,153860,0.0,
2012-05-08 00:00:00+00:00,424.0,431.6000061035156,403.0,364.9245300292969,269080,0.0,
2012-05-09 00:00:00+00:00,410.8999938964844,430.3999938964844,404.3999938964844,357.5256652832031,231280,0.0,
2012-05-10 00:00:00+00:00,434.1000061035156,440.1000061035156,423.7999877929688,362.5433349609375,179420,0.0,
2012-05-11 00:00:00+00:00,418.2999877929688,436.7000122070313,416.7000122070313,355.73980712890625,123480,0.0,
2012-05-14 00:00:00+00:00,405.0,406.3999938964844,396.0,339.4113464355469,203690,0.0,
2012-05-15 00:00:00+00:00,400.5,404.3999938964844,377.2000122070313,323.33795166015625,238740,0.0,
2012-05-16 00:00:00+00:00,384.7000122070313,401.1000061035156,376.1000061035156,319.9361877441406,225790,0.0,
