date,ARCT_Open,ARCT_High,ARCT_Low,ARCT_Close,ARCT_Volume,ARCT_Dividends,ARCT_Stock Splits
2013-07-03 00:00:00+00:00,50.18999862670898,50.2599983215332,48.15999984741211,48.43999862670898,443,,
2013-07-05 00:00:00+00:00,49.34999847412109,49.34999847412109,47.810001373291016,47.880001068115234,900,,
2013-07-08 00:00:00+00:00,50.119998931884766,57.119998931884766,49.13999938964844,55.29999923706055,14443,,
2013-07-09 00:00:00+00:00,57.04999923706055,58.869998931884766,55.09000015258789,58.310001373291016,17771,,
2013-07-10 00:00:00+00:00,59.5,66.56999969482422,58.45000076293945,63.41999816894531,17114,,
2013-07-11 00:00:00+00:00,67.69000244140625,67.97000122070312,62.29999923706055,67.19999694824219,17443,,
2013-07-12 00:00:00+00:00,66.56999969482422,78.95999908447266,66.5,74.83000183105469,37943,,
2013-07-15 00:00:00+00:00,79.7300033569336,80.1500015258789,68.38999938964844,71.75,17471,,
2013-07-16 00:00:00+00:00,71.54000091552734,76.30000305175781,70.06999969482422,70.06999969482422,7657,,
2013-07-17 00:00:00+00:00,71.61000061035156,71.61000061035156,68.25,70.0,7400,,
2013-07-18 00:00:00+00:00,70.0,70.06999969482422,67.19999694824219,69.2300033569336,10000,,
2013-07-19 00:00:00+00:00,69.30000305175781,70.0,68.25,69.79000091552734,4371,,
2013-07-22 00:00:00+00:00,69.6500015258789,70.69999694824219,69.44000244140625,70.06999969482422,5943,,
2013-07-23 00:00:00+00:00,71.12000274658203,71.47000122070312,69.6500015258789,70.06999969482422,9929,,
2013-07-24 00:00:00+00:00,71.05000305175781,73.5,70.91000366210938,71.4000015258789,8757,,
2013-07-25 00:00:00+00:00,71.4000015258789,72.44999694824219,71.4000015258789,71.4000015258789,1229,,
2013-07-26 00:00:00+00:00,70.7699966430664,72.0999984741211,70.0,71.05000305175781,3014,,
2013-07-29 00:00:00+00:00,70.69999694824219,71.4000015258789,66.98999786376953,69.93000030517578,2286,,
2013-07-30 00:00:00+00:00,69.79000091552734,70.27999877929688,69.30000305175781,70.27999877929688,3329,,
2013-07-31 00:00:00+00:00,71.4000015258789,73.5,70.0,72.44999694824219,2757,,
2013-08-01 00:00:00+00:00,77.0,86.66000366210938,77.0,84.0,20400,,
2013-08-02 00:00:00+00:00,84.7699966430664,101.1500015258789,84.69999694824219,98.0,20214,,
2013-08-05 00:00:00+00:00,102.9000015258789,106.19000244140624,98.13999938964844,102.2699966430664,21029,,
2013-08-06 00:00:00+00:00,107.37999725341795,110.80999755859376,88.55000305175781,92.0500030517578,16571,,
2013-08-07 00:00:00+00:00,88.55000305175781,92.33000183105467,81.19999694824219,90.93000030517578,8443,,
2013-08-08 00:00:00+00:00,93.87000274658205,100.4499969482422,91.20999908447266,100.37999725341795,9114,,
2013-08-09 00:00:00+00:00,100.8000030517578,105.3499984741211,99.75,100.94000244140624,7543,,
2013-08-12 00:00:00+00:00,100.58999633789062,103.52999877929688,95.97000122070312,101.36000061035156,8557,,
2013-08-13 00:00:00+00:00,102.41000366210938,103.11000061035156,98.06999969482422,99.88999938964844,6329,,
2013-08-14 00:00:00+00:00,101.5,101.5,95.12999725341795,99.81999969482422,2729,,
2013-08-15 00:00:00+00:00,99.75,99.75,96.25,97.72000122070312,1929,,
2013-08-16 00:00:00+00:00,89.31999969482422,97.86000061035156,80.43000030517578,96.38999938964844,11971,,
2013-08-19 00:00:00+00:00,93.8000030517578,97.3000030517578,93.8000030517578,96.31999969482422,771,,
2013-08-20 00:00:00+00:00,97.44000244140624,97.93000030517578,93.30999755859376,93.30999755859376,486,,
2013-08-21 00:00:00+00:00,94.08000183105467,96.66999816894533,92.0500030517578,96.66999816894533,871,,
2013-08-22 00:00:00+00:00,95.83000183105467,97.3000030517578,92.47000122070312,92.54000091552734,5857,,
2013-08-23 00:00:00+00:00,95.76000213623048,96.31999969482422,93.37999725341795,94.5,2971,,
2013-08-26 00:00:00+00:00,96.5999984741211,96.5999984741211,92.54000091552734,94.43000030517578,3500,,
2013-08-27 00:00:00+00:00,92.47000122070312,93.0999984741211,89.73999786376953,90.2300033569336,1914,,
2013-08-28 00:00:00+00:00,88.83000183105469,91.62999725341795,84.27999877929688,91.06999969482422,2214,,
2013-08-29 00:00:00+00:00,88.4800033569336,93.0999984741211,88.4800033569336,91.7699966430664,1514,,
2013-08-30 00:00:00+00:00,93.87000274658205,93.87000274658205,89.87999725341797,90.2300033569336,1586,,
2013-09-03 00:00:00+00:00,91.41999816894533,91.9800033569336,87.5,87.56999969482422,1186,,
2013-09-04 00:00:00+00:00,91.0,91.0,86.02999877929688,87.29000091552734,1800,,
2013-09-05 00:00:00+00:00,89.5999984741211,93.8000030517578,89.5999984741211,93.7300033569336,2343,,
2013-09-06 00:00:00+00:00,91.55999755859376,97.93000030517578,89.73999786376953,96.31999969482422,2414,,
2013-09-09 00:00:00+00:00,97.08999633789062,102.4800033569336,96.9499969482422,102.12999725341795,5414,,
2013-09-10 00:00:00+00:00,103.45999908447266,108.5,102.1999969482422,104.72000122070312,8829,,
2013-09-11 00:00:00+00:00,105.83999633789062,118.2300033569336,104.72000122070312,113.33000183105467,8429,,
2013-09-12 00:00:00+00:00,113.81999969482422,117.25,108.70999908447266,113.47000122070312,2543,,
2013-09-13 00:00:00+00:00,115.43000030517578,116.1999969482422,108.70999908447266,113.75,1829,,
2013-09-16 00:00:00+00:00,115.98999786376952,118.3000030517578,112.06999969482422,112.06999969482422,2229,,
2013-09-17 00:00:00+00:00,115.01000213623048,115.01000213623048,108.5,109.76000213623048,3029,,
2013-09-18 00:00:00+00:00,109.76000213623048,111.93000030517578,109.5500030517578,109.5500030517578,843,,
2013-09-19 00:00:00+00:00,109.76000213623048,112.0,109.76000213623048,109.76000213623048,1743,,
2013-09-20 00:00:00+00:00,110.04000091552734,111.93000030517578,110.04000091552734,111.44000244140624,429,,
2013-09-23 00:00:00+00:00,110.38999938964844,110.38999938964844,108.56999969482422,109.76000213623048,471,,
2013-09-24 00:00:00+00:00,108.5,109.33999633789062,105.3499984741211,105.55999755859376,1743,,
2013-09-25 00:00:00+00:00,105.6999969482422,111.86000061035156,105.6999969482422,111.2300033569336,1643,,
2013-09-26 00:00:00+00:00,112.0,120.88999938964844,110.73999786376952,118.3000030517578,3586,,
2013-09-27 00:00:00+00:00,117.25,132.72000122070312,116.9000015258789,130.97000122070312,7686,,
2013-09-30 00:00:00+00:00,132.86000061035156,132.92999267578125,122.5,126.27999877929688,6186,,
2013-10-01 00:00:00+00:00,127.68000030517578,131.17999267578125,126.13999938964844,126.7699966430664,2586,,
2013-10-02 00:00:00+00:00,129.5,145.9499969482422,129.42999267578125,143.36000061035156,11286,,
2013-10-03 00:00:00+00:00,143.0800018310547,164.5,140.0,162.82000732421875,6957,,
2013-10-04 00:00:00+00:00,163.66000366210938,188.72000122070312,163.66000366210938,172.75999450683594,14914,,
2013-10-07 00:00:00+00:00,173.60000610351562,188.0200042724609,173.60000610351562,178.57000732421875,12171,,
2013-10-08 00:00:00+00:00,182.13999938964844,187.4600067138672,137.89999389648438,159.38999938964844,20343,,
2013-10-09 00:00:00+00:00,161.0,164.5,142.3800048828125,144.75999450683594,11086,,
2013-10-10 00:00:00+00:00,145.0399932861328,166.60000610351562,145.0399932861328,155.75,5700,,
2013-10-11 00:00:00+00:00,154.77000427246094,155.1199951171875,141.19000244140625,155.1199951171875,5257,,
2013-10-14 00:00:00+00:00,155.39999389648438,155.39999389648438,143.63999938964844,150.2899932861328,5843,,
2013-10-15 00:00:00+00:00,150.5,150.5,130.6199951171875,140.35000610351562,12457,,
2013-10-16 00:00:00+00:00,138.25,148.75,118.0199966430664,132.7899932861328,16800,,
2013-10-17 00:00:00+00:00,135.1699981689453,140.49000549316406,126.06999969482422,135.02999877929688,6800,,
2013-10-18 00:00:00+00:00,134.1199951171875,138.9499969482422,129.85000610351562,135.02999877929688,6857,,
2013-10-21 00:00:00+00:00,137.6199951171875,137.6199951171875,124.25,126.83999633789062,4157,,
2013-10-22 00:00:00+00:00,125.6500015258789,125.6500015258789,109.9000015258789,114.02999877929688,16600,,
2013-10-23 00:00:00+00:00,114.0999984741211,114.0999984741211,103.45999908447266,109.76000213623048,19714,,
2013-10-24 00:00:00+00:00,108.98999786376952,123.12999725341795,104.37000274658205,119.6999969482422,23129,,
2013-10-25 00:00:00+00:00,124.25,131.25,118.86000061035156,119.06999969482422,138886,,
2013-10-28 00:00:00+00:00,122.5,122.98999786376952,119.3499984741211,119.83999633789062,20957,,
2013-10-29 00:00:00+00:00,120.88999938964844,122.43000030517578,115.5,116.33999633789062,19471,,
2013-10-30 00:00:00+00:00,118.93000030517578,118.93000030517578,115.5,116.12999725341795,5629,,
2013-10-31 00:00:00+00:00,117.73999786376952,119.0,109.9000015258789,114.37999725341795,12543,,
2013-11-01 00:00:00+00:00,112.91000366210938,115.36000061035156,110.25,112.27999877929688,3343,,
2013-11-04 00:00:00+00:00,112.41999816894533,121.8000030517578,112.41999816894533,120.4000015258789,9671,,
2013-11-05 00:00:00+00:00,121.0999984741211,125.16000366210938,119.0,123.5500030517578,16014,,
2013-11-06 00:00:00+00:00,126.0,126.0,117.5999984741211,120.26000213623048,14357,,
2013-11-07 00:00:00+00:00,117.25,119.0,113.12000274658205,114.0999984741211,9629,,
2013-11-08 00:00:00+00:00,114.02999877929688,117.25,111.44000244140624,115.36000061035156,3157,,
2013-11-11 00:00:00+00:00,117.5999984741211,117.5999984741211,114.16999816894533,114.7300033569336,4229,,
2013-11-12 00:00:00+00:00,113.88999938964844,114.66000366210938,108.36000061035156,113.75,8386,,
2013-11-13 00:00:00+00:00,112.0,114.0999984741211,108.70999908447266,112.13999938964844,2957,,
2013-11-14 00:00:00+00:00,114.66000366210938,117.18000030517578,109.97000122070312,115.29000091552734,4100,,
2013-11-15 00:00:00+00:00,115.29000091552734,118.72000122070312,112.27999877929688,114.02999877929688,3986,,
2013-11-18 00:00:00+00:00,114.23999786376952,115.91999816894533,110.31999969482422,112.6999969482422,6314,,
2013-11-19 00:00:00+00:00,114.37999725341795,114.37999725341795,105.48999786376952,108.56999969482422,9614,,
2013-11-20 00:00:00+00:00,108.56999969482422,111.2300033569336,105.3499984741211,110.66999816894533,5686,,
2013-11-21 00:00:00+00:00,110.04000091552734,113.0500030517578,108.8499984741211,111.2300033569336,7700,,
2013-11-22 00:00:00+00:00,115.5,116.62000274658205,112.83999633789062,112.83999633789062,7871,,
2013-11-25 00:00:00+00:00,117.18000030517578,122.5,114.8000030517578,119.0,9129,,
2013-11-26 00:00:00+00:00,122.5,123.69000244140624,118.3000030517578,118.37000274658205,8057,,
2013-11-27 00:00:00+00:00,120.88999938964844,121.66000366210938,116.83000183105467,120.12000274658205,1314,,
2013-11-29 00:00:00+00:00,122.70999908447266,123.1999969482422,119.6999969482422,122.36000061035156,3329,,
2013-12-02 00:00:00+00:00,124.31999969482422,124.66999816894533,117.18000030517578,119.3499984741211,6343,,
2013-12-03 00:00:00+00:00,120.26000213623048,122.5,117.9499969482422,119.41999816894533,6300,,
2013-12-04 00:00:00+00:00,129.14999389648438,129.14999389648438,116.9000015258789,118.86000061035156,23686,,
2013-12-05 00:00:00+00:00,121.58999633789062,121.58999633789062,114.8000030517578,115.01000213623048,9100,,
2013-12-06 00:00:00+00:00,115.70999908447266,118.3000030517578,113.4000015258789,115.5,4643,,
2013-12-09 00:00:00+00:00,116.76000213623048,120.68000030517578,113.19000244140624,118.0199966430664,9957,,
2013-12-10 00:00:00+00:00,120.0500030517578,127.75,118.93000030517578,125.58000183105467,22600,,
2013-12-11 00:00:00+00:00,122.63999938964844,128.58999633789062,122.22000122070312,124.9499969482422,18643,,
2013-12-12 00:00:00+00:00,126.0,126.6999969482422,119.7699966430664,119.83999633789062,12843,,
2013-12-13 00:00:00+00:00,119.62999725341795,122.43000030517578,118.58000183105467,119.9800033569336,12371,,
2013-12-16 00:00:00+00:00,137.97000122070312,140.0,120.4000015258789,126.27999877929688,54014,,
2013-12-17 00:00:00+00:00,127.19000244140624,130.97000122070312,124.66999816894533,125.3000030517578,33329,,
2013-12-18 00:00:00+00:00,133.0,133.0,124.5999984741211,129.00999450683594,19400,,
2013-12-19 00:00:00+00:00,127.68000030517578,129.5,126.0,127.19000244140624,5714,,
2013-12-20 00:00:00+00:00,127.4000015258789,129.42999267578125,123.97000122070312,129.42999267578125,10686,,
2013-12-23 00:00:00+00:00,129.2899932861328,130.1300048828125,124.9499969482422,128.3800048828125,10929,,
2013-12-24 00:00:00+00:00,126.48999786376952,127.75,124.9499969482422,126.20999908447266,4743,,
2013-12-26 00:00:00+00:00,126.83999633789062,127.68000030517578,120.47000122070312,123.12999725341795,22143,,
2013-12-27 00:00:00+00:00,122.22000122070312,125.6500015258789,122.22000122070312,122.56999969482422,3157,,
2013-12-30 00:00:00+00:00,123.76000213623048,125.2300033569336,121.0999984741211,121.37999725341795,4614,,
2013-12-31 00:00:00+00:00,122.1500015258789,126.0,120.19000244140624,126.0,6786,,
2014-01-02 00:00:00+00:00,129.7100067138672,130.5500030517578,124.9499969482422,125.0199966430664,27529,,
2014-01-03 00:00:00+00:00,124.9499969482422,128.52000427246094,123.5500030517578,126.83999633789062,8114,,
2014-01-06 00:00:00+00:00,126.0,129.36000061035156,119.7699966430664,126.3499984741211,11014,,
2014-01-07 00:00:00+00:00,125.44000244140624,136.2899932861328,122.01000213623048,134.3300018310547,31529,,
2014-01-08 00:00:00+00:00,132.3000030517578,138.4600067138672,132.3000030517578,138.11000061035156,14271,,
2014-01-09 00:00:00+00:00,137.41000366210938,140.6300048828125,137.27000427246094,139.3699951171875,22129,,
2014-01-10 00:00:00+00:00,138.32000732421875,140.91000366210938,135.10000610351562,140.83999633789062,13471,,
2014-01-13 00:00:00+00:00,145.52999877929688,150.00999450683594,139.86000061035156,145.8800048828125,25900,,
2014-01-14 00:00:00+00:00,146.02000427246094,149.66000366210938,142.10000610351562,149.52000427246094,17086,,
2014-01-15 00:00:00+00:00,148.5399932861328,151.75999450683594,144.1999969482422,146.3000030517578,12871,,
2014-01-16 00:00:00+00:00,146.08999633789062,148.0500030517578,143.57000732421875,147.0,11786,,
2014-01-17 00:00:00+00:00,146.02000427246094,148.61000061035156,145.9499969482422,148.39999389648438,16629,,
2014-01-21 00:00:00+00:00,150.5,165.89999389648438,150.5,161.6999969482422,47371,,
2014-01-22 00:00:00+00:00,162.25999450683594,170.66000366210938,158.05999755859375,161.0,21971,,
2014-01-23 00:00:00+00:00,161.0,161.0,154.91000366210938,157.14999389648438,8143,,
2014-01-24 00:00:00+00:00,157.00999450683594,157.00999450683594,143.85000610351562,147.83999633789062,27114,,
2014-01-27 00:00:00+00:00,152.80999755859375,160.3000030517578,134.9600067138672,142.24000549316406,33014,,
2014-01-28 00:00:00+00:00,145.52999877929688,155.1199951171875,137.89999389648438,146.3699951171875,20757,,
2014-01-29 00:00:00+00:00,143.2899932861328,159.11000061035156,143.2899932861328,149.24000549316406,7614,,
2014-01-30 00:00:00+00:00,150.36000061035156,155.39999389648438,146.02000427246094,153.22999572753906,7986,,
2014-01-31 00:00:00+00:00,150.63999938964844,154.83999633789062,149.02999877929688,153.3000030517578,9171,,
2014-02-03 00:00:00+00:00,152.52999877929688,153.3000030517578,144.27000427246094,144.47999572753906,8443,,
2014-02-04 00:00:00+00:00,147.55999755859375,148.61000061035156,136.99000549316406,142.66000366210938,8743,,
2014-02-05 00:00:00+00:00,140.0,141.39999389648438,136.5,140.07000732421875,6443,,
2014-02-06 00:00:00+00:00,139.50999450683594,144.97000122070312,138.4600067138672,139.64999389648438,6671,,
2014-02-07 00:00:00+00:00,141.9600067138672,154.0,138.9499969482422,148.3300018310547,13500,,
2014-02-10 00:00:00+00:00,152.25,155.39999389648438,145.4600067138672,148.39999389648438,7357,,
2014-02-11 00:00:00+00:00,150.14999389648438,155.0500030517578,147.91000366210938,152.17999267578125,7529,,
2014-02-12 00:00:00+00:00,153.44000244140625,161.0,149.8000030517578,155.61000061035156,26543,,
2014-02-13 00:00:00+00:00,154.49000549316406,163.8000030517578,154.0,159.52999877929688,15429,,
2014-02-14 00:00:00+00:00,158.8300018310547,158.8300018310547,150.63999938964844,151.75999450683594,7414,,
2014-02-18 00:00:00+00:00,154.13999938964844,154.13999938964844,143.85000610351562,143.85000610351562,13771,,
2014-02-19 00:00:00+00:00,144.33999633789062,150.77999877929688,141.3300018310547,144.41000366210938,9314,,
2014-02-20 00:00:00+00:00,146.3000030517578,152.25,143.00999450683594,151.41000366210938,11057,,
2014-02-21 00:00:00+00:00,155.25999450683594,155.5399932861328,149.52000427246094,154.35000610351562,16314,,
2014-02-24 00:00:00+00:00,155.25999450683594,158.5500030517578,152.9499969482422,157.14999389648438,20843,,
2014-02-25 00:00:00+00:00,156.24000549316406,175.55999755859375,153.7899932861328,170.52000427246094,68686,,
2014-02-26 00:00:00+00:00,170.4499969482422,178.0800018310547,167.64999389648438,175.13999938964844,33829,,
2014-02-27 00:00:00+00:00,175.6300048828125,176.75,168.2100067138672,173.60000610351562,20943,,
2014-02-28 00:00:00+00:00,172.6199951171875,177.4499969482422,163.10000610351562,166.6699981689453,22571,,
2014-03-03 00:00:00+00:00,163.3800048828125,164.85000610351562,157.63999938964844,161.0,14086,,
2014-03-04 00:00:00+00:00,164.0800018310547,166.8800048828125,154.6300048828125,156.8699951171875,16771,,
2014-03-05 00:00:00+00:00,156.1699981689453,160.08999633789062,148.75,154.35000610351562,21757,,
2014-03-06 00:00:00+00:00,167.22999572753906,173.52999877929688,157.85000610351562,165.27000427246094,33757,,
2014-03-07 00:00:00+00:00,167.64999389648438,172.6199951171875,151.75999450683594,157.63999938964844,37700,,
2014-03-10 00:00:00+00:00,159.4600067138672,161.97999572753906,153.3000030517578,158.33999633789062,10600,,
2014-03-11 00:00:00+00:00,159.60000610351562,160.50999450683594,154.6300048828125,154.97999572753906,13171,,
2014-03-12 00:00:00+00:00,155.75,157.2899932861328,150.5,155.3300018310547,9043,,
2014-03-13 00:00:00+00:00,155.67999267578125,157.85000610351562,140.77000427246094,141.5399932861328,20300,,
2014-03-14 00:00:00+00:00,140.07000732421875,146.3699951171875,136.99000549316406,141.47000122070312,18657,,
2014-03-17 00:00:00+00:00,141.47000122070312,147.0,136.99000549316406,140.6999969482422,11757,,
2014-03-18 00:00:00+00:00,140.77000427246094,146.72000122070312,137.8300018310547,145.52999877929688,14614,,
2014-03-19 00:00:00+00:00,145.9499969482422,151.1999969482422,143.14999389648438,149.1699981689453,16271,,
2014-03-20 00:00:00+00:00,149.1699981689453,155.67999267578125,147.0,154.83999633789062,10743,,
2014-03-21 00:00:00+00:00,155.82000732421875,155.82000732421875,143.42999267578125,144.1999969482422,12843,,
2014-03-24 00:00:00+00:00,145.52999877929688,145.80999755859375,133.2100067138672,137.6199951171875,21743,,
2014-03-25 00:00:00+00:00,139.16000366210938,140.55999755859375,134.82000732421875,137.97000122070312,11386,,
2014-03-26 00:00:00+00:00,139.50999450683594,140.0,133.0,133.27999877929688,11514,,
2014-03-27 00:00:00+00:00,133.0,138.32000732421875,127.81999969482422,134.61000061035156,9514,,
2014-03-28 00:00:00+00:00,134.67999267578125,136.5,127.75,129.7100067138672,6629,,
2014-03-31 00:00:00+00:00,130.75999450683594,130.75999450683594,122.70999908447266,127.0500030517578,11400,,
2014-04-01 00:00:00+00:00,128.1699981689453,131.52999877929688,126.0,129.42999267578125,7414,,
2014-04-02 00:00:00+00:00,129.36000061035156,130.47999572753906,125.0199966430664,127.26000213623048,4743,,
2014-04-03 00:00:00+00:00,127.61000061035156,127.61000061035156,120.68000030517578,122.43000030517578,9529,,
2014-04-04 00:00:00+00:00,122.8499984741211,125.16000366210938,119.0,120.68000030517578,7957,,
2014-04-07 00:00:00+00:00,120.19000244140624,123.12999725341795,115.77999877929688,118.37000274658205,12571,,
2014-04-08 00:00:00+00:00,119.06999969482422,121.23999786376952,112.20999908447266,113.54000091552734,13871,,
2014-04-09 00:00:00+00:00,115.29000091552734,126.41999816894533,114.66000366210938,120.88999938964844,13414,,
2014-04-10 00:00:00+00:00,121.7300033569336,127.75,112.6999969482422,114.58999633789062,10657,,
2014-04-11 00:00:00+00:00,113.88999938964844,118.6500015258789,107.37999725341795,113.19000244140624,16329,,
2014-04-14 00:00:00+00:00,114.58999633789062,121.23999786376952,104.16000366210938,104.6500015258789,23329,,
2014-04-15 00:00:00+00:00,104.6500015258789,104.86000061035156,95.41000366210938,98.20999908447266,23871,,
2014-04-16 00:00:00+00:00,98.9800033569336,103.80999755859376,96.9499969482422,102.41000366210938,10971,,
2014-04-17 00:00:00+00:00,104.6500015258789,112.3499984741211,104.6500015258789,108.63999938964844,11700,,
2014-04-21 00:00:00+00:00,108.56999969482422,119.83999633789062,108.56999969482422,116.33999633789062,13771,,
2014-04-22 00:00:00+00:00,117.31999969482422,126.91000366210938,117.31999969482422,124.87999725341795,22171,,
2014-04-23 00:00:00+00:00,126.62999725341795,127.88999938964844,121.37999725341795,124.5999984741211,9771,,
2014-04-24 00:00:00+00:00,126.27999877929688,126.27999877929688,118.58000183105467,122.5,9371,,
2014-04-25 00:00:00+00:00,120.95999908447266,123.1999969482422,119.3499984741211,120.88999938964844,6714,,
2014-04-28 00:00:00+00:00,122.5,126.0,119.20999908447266,122.5,14729,,
2014-04-29 00:00:00+00:00,122.43000030517578,125.86000061035156,119.6999969482422,122.70999908447266,9200,,
2014-04-30 00:00:00+00:00,121.16999816894533,122.5,119.41999816894533,120.95999908447266,9943,,
2014-05-01 00:00:00+00:00,120.4000015258789,122.08000183105467,116.05999755859376,119.48999786376952,9900,,
2014-05-02 00:00:00+00:00,119.6999969482422,121.7300033569336,118.3000030517578,120.88999938964844,5414,,
2014-05-05 00:00:00+00:00,120.88999938964844,120.88999938964844,115.5,117.31999969482422,7371,,
2014-05-06 00:00:00+00:00,117.5999984741211,121.7300033569336,115.5,117.66999816894533,8914,,
2014-05-07 00:00:00+00:00,117.45999908447266,117.45999908447266,111.3000030517578,112.0,9614,,
2014-05-08 00:00:00+00:00,112.0,115.08000183105467,109.76000213623048,112.0,7686,,
2014-05-09 00:00:00+00:00,112.06999969482422,112.06999969482422,109.2699966430664,110.9499969482422,8886,,
2014-05-12 00:00:00+00:00,111.37000274658205,118.93000030517578,111.37000274658205,113.4000015258789,7029,,
2014-05-13 00:00:00+00:00,113.0500030517578,117.5999984741211,113.0500030517578,113.61000061035156,5871,,
2014-05-14 00:00:00+00:00,113.61000061035156,117.38999938964844,111.79000091552734,112.6999969482422,1429,,
2014-05-15 00:00:00+00:00,113.12000274658205,115.5,108.56999969482422,114.16999816894533,10357,,
2014-05-16 00:00:00+00:00,115.43000030517578,121.02999877929688,115.29000091552734,117.73999786376952,12900,,
2014-05-19 00:00:00+00:00,117.18000030517578,121.37999725341795,115.36000061035156,120.26000213623048,10657,,
2014-05-20 00:00:00+00:00,119.62999725341795,121.58999633789062,117.87999725341795,119.7699966430664,3857,,
2014-05-21 00:00:00+00:00,118.37000274658205,120.33000183105467,114.8000030517578,118.51000213623048,9100,,
2014-05-22 00:00:00+00:00,117.5999984741211,121.94000244140624,117.5999984741211,119.7699966430664,3357,,
2014-05-23 00:00:00+00:00,118.86000061035156,120.47000122070312,115.98999786376952,120.4000015258789,8729,,
2014-05-27 00:00:00+00:00,120.47000122070312,122.43000030517578,119.41999816894533,121.16999816894533,10857,,
2014-05-28 00:00:00+00:00,120.47000122070312,122.5,120.0500030517578,121.02999877929688,3586,,
2014-05-29 00:00:00+00:00,120.95999908447266,121.0999984741211,119.7699966430664,119.83999633789062,4957,,
2014-05-30 00:00:00+00:00,119.83999633789062,121.0999984741211,118.6500015258789,119.7699966430664,1671,,
2014-06-02 00:00:00+00:00,118.44000244140624,119.7699966430664,115.5,118.08999633789062,5886,,
2014-06-03 00:00:00+00:00,117.9499969482422,121.0999984741211,114.4499969482422,115.08000183105467,6814,,
2014-06-04 00:00:00+00:00,115.56999969482422,121.0999984741211,114.8000030517578,118.3000030517578,4329,,
2014-06-05 00:00:00+00:00,119.20999908447266,121.58999633789062,118.16000366210938,120.95999908447266,8586,,
2014-06-06 00:00:00+00:00,120.0500030517578,122.1500015258789,120.0500030517578,121.94000244140624,3171,,
2014-06-09 00:00:00+00:00,121.8000030517578,124.5999984741211,120.81999969482422,123.9000015258789,8200,,
2014-06-10 00:00:00+00:00,123.76000213623048,133.0,123.76000213623048,133.0,14957,,
2014-06-11 00:00:00+00:00,133.0,147.6300048828125,131.74000549316406,144.33999633789062,21886,,
