date,PGC_Open,PGC_High,PGC_Low,PGC_Close,PGC_Volume,PGC_Dividends,PGC_Stock Splits
1999-07-06 00:00:00+00:00,16.955490112304688,16.955490112304688,16.955490112304688,8.359171867370605,0,0.0,
1999-07-07 00:00:00+00:00,16.955490112304688,16.955490112304688,16.955490112304688,8.359171867370605,0,0.0,
1999-07-08 00:00:00+00:00,17.036617279052734,17.036617279052734,16.52957534790039,8.14919662475586,3698,0.0,
1999-07-09 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,1233,0.0,
1999-07-12 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-07-13 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,308,0.0,
1999-07-14 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-15 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-16 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-19 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-20 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-21 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,4006,0.0,
1999-07-22 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-23 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-26 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-27 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-28 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-29 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-07-30 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-08-02 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-08-03 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-08-04 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-08-05 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,308,0.0,
1999-08-06 00:00:00+00:00,16.52957534790039,16.87436294555664,16.52957534790039,8.319181442260742,3698,0.0,
1999-08-09 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,616,0.0,
1999-08-10 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,3082,0.0,
1999-08-11 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-12 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-13 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-16 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-17 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-18 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-19 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-20 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-23 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-24 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,0,0.0,
1999-08-25 00:00:00+00:00,16.52957534790039,16.610700607299805,16.52957534790039,8.189191818237305,2157,0.0,
1999-08-26 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-08-27 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-08-30 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-08-31 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-09-01 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-09-02 00:00:00+00:00,16.610700607299805,16.610700607299805,16.610700607299805,8.189191818237305,0,0.0,
1999-09-03 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,616,0.0,
1999-09-07 00:00:00+00:00,16.52957534790039,16.87436294555664,16.52957534790039,8.319181442260742,2465,0.0,
1999-09-08 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-09 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-10 00:00:00+00:00,16.610700607299805,16.610700607299805,16.52957534790039,8.14919662475586,3082,0.0,
1999-09-13 00:00:00+00:00,16.52957534790039,16.52957534790039,16.52957534790039,8.14919662475586,308,0.0,
1999-09-14 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,2157,0.0,
1999-09-15 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-16 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-17 00:00:00+00:00,16.69182777404785,16.69182777404785,16.69182777404785,8.229186058044434,924,0.0,
1999-09-20 00:00:00+00:00,16.69182777404785,16.69182777404785,16.69182777404785,8.229186058044434,308,0.0,
1999-09-21 00:00:00+00:00,16.69182777404785,16.69182777404785,16.69182777404785,8.229186058044434,0,0.0,
1999-09-22 00:00:00+00:00,16.69182777404785,16.69182777404785,16.69182777404785,8.229186058044434,0,0.0,
1999-09-23 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,924,0.0,
1999-09-24 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-27 00:00:00+00:00,16.87436294555664,16.87436294555664,16.87436294555664,8.319181442260742,0,0.0,
1999-09-28 00:00:00+00:00,16.69182777404785,16.69182777404785,16.69182777404785,8.229186058044434,3390,0.0,
1999-09-29 00:00:00+00:00,17.52642059326172,17.52642059326172,17.52642059326172,8.64064884185791,0,0.0,
1999-09-30 00:00:00+00:00,17.52642059326172,17.52642059326172,17.52642059326172,8.64064884185791,0,0.0,
1999-10-01 00:00:00+00:00,17.52642059326172,17.52642059326172,17.52642059326172,8.64064884185791,0,0.0,
1999-10-04 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,587,0.0,
1999-10-05 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-06 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-07 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-08 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-11 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-12 00:00:00+00:00,16.695884704589844,16.695884704589844,16.695884704589844,8.231191635131836,0,0.0,
1999-10-13 00:00:00+00:00,16.695884704589844,16.695884704589844,16.5255184173584,8.147200584411621,2641,0.0,
1999-10-14 00:00:00+00:00,16.86625099182129,16.86625099182129,16.86625099182129,8.315179824829102,1174,0.0,
1999-10-15 00:00:00+00:00,16.86625099182129,16.86625099182129,16.86625099182129,8.315179824829102,0,0.0,
1999-10-18 00:00:00+00:00,16.355152130126953,16.355152130126953,16.355152130126953,8.063202857971191,4696,0.0,
1999-10-19 00:00:00+00:00,16.355152130126953,16.355152130126953,16.355152130126953,8.063202857971191,0,0.0,
1999-10-20 00:00:00+00:00,16.355152130126953,16.355152130126953,16.355152130126953,8.063202857971191,0,0.0,
1999-10-21 00:00:00+00:00,16.781068801879883,16.86625099182129,16.781068801879883,8.273188591003418,2348,0.0,
1999-10-22 00:00:00+00:00,16.781068801879883,16.781068801879883,16.781068801879883,8.273188591003418,0,0.0,
1999-10-25 00:00:00+00:00,16.781068801879883,16.781068801879883,16.781068801879883,8.273188591003418,0,0.0,
1999-10-26 00:00:00+00:00,16.781068801879883,16.781068801879883,16.781068801879883,8.273188591003418,0,0.0,
1999-10-27 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,1174,0.0,
1999-10-28 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-10-29 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-01 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-02 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-03 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-04 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-05 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-08 00:00:00+00:00,16.269969940185547,16.269969940185547,16.269969940185547,8.021208763122559,0,0.0,
1999-11-09 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,587,0.0,
1999-11-10 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-11 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-12 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-15 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-16 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-17 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-18 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-19 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-22 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,1174,0.0,
1999-11-23 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,880,0.0,
1999-11-24 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,0,0.0,
1999-11-26 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,1174,0.0,
1999-11-29 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-11-30 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,293,0.0,
1999-12-01 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-12-02 00:00:00+00:00,16.184785842895508,16.184785842895508,16.184785842895508,7.979207992553711,0,0.0,
1999-12-03 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,293,0.0,
1999-12-06 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,0,0.0,
1999-12-07 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,880,0.0,
1999-12-08 00:00:00+00:00,16.5255184173584,16.5255184173584,16.482927322387695,8.126199722290039,5283,0.0,
1999-12-09 00:00:00+00:00,16.482927322387695,16.482927322387695,16.482927322387695,8.126199722290039,0,0.0,
1999-12-10 00:00:00+00:00,16.355152130126953,16.5255184173584,16.355152130126953,8.147200584411621,4109,0.0,
1999-12-13 00:00:00+00:00,16.355152130126953,16.482927322387695,16.355152130126953,8.126199722290039,4402,0.0,
1999-12-14 00:00:00+00:00,16.5255184173584,16.5255184173584,16.482927322387695,8.147200584411621,4402,0.0,
1999-12-15 00:00:00+00:00,16.355152130126953,16.397743225097656,16.0996036529541,7.937216758728027,15555,0.0,
1999-12-16 00:00:00+00:00,16.0996036529541,16.0996036529541,16.0996036529541,7.937216758728027,0,0.0,
1999-12-17 00:00:00+00:00,16.0996036529541,16.0996036529541,16.0996036529541,7.937216758728027,0,0.0,
1999-12-20 00:00:00+00:00,16.0996036529541,16.0996036529541,16.0996036529541,7.937216758728027,0,0.0,
1999-12-21 00:00:00+00:00,16.0996036529541,16.0996036529541,16.0996036529541,7.937216758728027,0,0.0,
1999-12-22 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,1467,0.0,
1999-12-23 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,0,0.0,
1999-12-27 00:00:00+00:00,16.5255184173584,16.5255184173584,16.5255184173584,8.147200584411621,0,0.0,
1999-12-28 00:00:00+00:00,16.014419555664062,16.014419555664062,14.992222785949709,7.391270160675049,7924,0.0,
1999-12-29 00:00:00+00:00,14.992222785949709,14.992222785949709,14.992222785949709,7.391270160675049,0,0.0,
1999-12-30 00:00:00+00:00,15.673686981201172,15.673686981201172,15.332955360412598,7.559255123138428,3522,0.0,
1999-12-31 00:00:00+00:00,15.332955360412598,15.332955360412598,15.332955360412598,7.559255123138428,1467,0.0,
2000-01-03 00:00:00+00:00,15.332955360412598,15.332955360412598,15.332955360412598,7.559255123138428,2054,0.0,
2000-01-04 00:00:00+00:00,15.332955360412598,15.332955360412598,15.332955360412598,7.559255123138428,0,0.0,
2000-01-05 00:00:00+00:00,15.03481388092041,15.205180168151855,14.907039642333984,7.349277973175049,7337,0.0,
2000-01-06 00:00:00+00:00,14.907039642333984,14.907039642333984,14.907039642333984,7.349277973175049,0,0.0,
2000-01-07 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.30728006362915,1761,0.0,
2000-01-10 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.30728006362915,0,0.0,
2000-01-11 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.30728006362915,0,0.0,
2000-01-12 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.327493667602539,0,0.040888,
2000-01-13 00:00:00+00:00,14.821857452392578,15.162589073181152,14.651490211486816,7.495939254760742,5283,0.0,
2000-01-14 00:00:00+00:00,15.162589073181152,15.162589073181152,15.162589073181152,7.495939254760742,0,0.0,
2000-01-18 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,587,0.0,
2000-01-19 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,293,0.0,
2000-01-20 00:00:00+00:00,15.332955360412598,15.332955360412598,15.332955360412598,7.580163478851318,587,0.0,
2000-01-21 00:00:00+00:00,15.332955360412598,15.332955360412598,15.332955360412598,7.580163478851318,0,0.0,
2000-01-24 00:00:00+00:00,14.651490211486816,14.821857452392578,14.651490211486816,7.2432684898376465,5283,0.0,
2000-01-25 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,1467,0.0,
2000-01-26 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,0,0.0,
2000-01-27 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,3228,0.0,
2000-01-28 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,0,0.0,
2000-01-31 00:00:00+00:00,14.651490211486816,14.651490211486816,14.651490211486816,7.2432684898376465,0,0.0,
2000-02-01 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.327493667602539,1761,0.0,
2000-02-02 00:00:00+00:00,14.651490211486816,14.651490211486816,14.52371597290039,7.180100440979004,5870,0.0,
2000-02-03 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.327493667602539,587,0.0,
2000-02-04 00:00:00+00:00,14.821857452392578,14.821857452392578,14.821857452392578,7.327493667602539,587,0.0,
2000-02-07 00:00:00+00:00,14.694082260131836,14.694082260131836,14.694082260131836,7.264326095581055,2348,0.0,
2000-02-08 00:00:00+00:00,14.52371597290039,14.566307067871094,14.481123924255373,7.159047603607178,18196,0.0,
2000-02-09 00:00:00+00:00,14.481123924255373,14.481123924255373,14.481123924255373,7.159047603607178,0,0.0,
2000-02-10 00:00:00+00:00,14.353349685668944,14.353349685668944,14.353349685668944,7.095880508422852,1467,0.0,
2000-02-11 00:00:00+00:00,14.353349685668944,14.353349685668944,14.353349685668944,7.095880508422852,0,0.0,
2000-02-14 00:00:00+00:00,14.353349685668944,14.353349685668944,14.353349685668944,7.095880508422852,0,0.0,
2000-02-15 00:00:00+00:00,14.353349685668944,14.353349685668944,14.353349685668944,7.095880508422852,0,0.0,
2000-02-16 00:00:00+00:00,14.353349685668944,14.353349685668944,14.353349685668944,7.095880508422852,1761,0.0,
2000-02-17 00:00:00+00:00,14.481123924255373,14.481123924255373,13.373744010925291,6.611588954925537,12326,0.0,
2000-02-18 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,880,0.0,
2000-02-22 00:00:00+00:00,13.927433967590332,13.927433967590332,13.458927154541016,6.653701305389404,1174,0.0,
2000-02-23 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-02-24 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-02-25 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-02-28 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-02-29 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-01 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-02 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-03 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-06 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-07 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-08 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-09 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,587,0.0,
2000-03-10 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,880,0.0,
2000-03-13 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,0,0.0,
2000-03-14 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,587,0.0,
2000-03-15 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,0,0.0,
2000-03-16 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,0,0.0,
2000-03-17 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,0,0.0,
2000-03-20 00:00:00+00:00,13.927433967590332,13.927433967590332,13.927433967590332,6.885317325592041,0,0.0,
2000-03-21 00:00:00+00:00,13.927433967590332,13.927433967590332,13.458927154541016,6.653701305389404,1467,0.0,
2000-03-22 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-23 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-24 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-27 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-03-28 00:00:00+00:00,13.458927154541016,13.927433967590332,13.458927154541016,6.780035972595215,3815,0.0,
2000-03-29 00:00:00+00:00,13.62929344177246,13.799659729003906,13.62929344177246,6.822147846221924,2935,0.0,
2000-03-30 00:00:00+00:00,13.799659729003906,13.799659729003906,13.799659729003906,6.822147846221924,0,0.0,
2000-03-31 00:00:00+00:00,13.714476585388184,13.757067680358888,13.714476585388184,6.801090240478516,1761,0.0,
2000-04-03 00:00:00+00:00,13.84225082397461,13.927433967590332,13.458927154541016,6.653701305389404,7337,0.0,
2000-04-04 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,587,0.0,
2000-04-05 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-04-06 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-04-07 00:00:00+00:00,13.458927154541016,13.458927154541016,13.458927154541016,6.653701305389404,0,0.0,
2000-04-10 00:00:00+00:00,13.84225082397461,13.84225082397461,13.62929344177246,6.737924575805664,587,0.0,
2000-04-11 00:00:00+00:00,13.62929344177246,13.62929344177246,13.62929344177246,6.737924575805664,0,0.0,
2000-04-12 00:00:00+00:00,13.62929344177246,13.62929344177246,13.62929344177246,6.737924575805664,1174,0.0,
2000-04-13 00:00:00+00:00,13.62929344177246,13.62929344177246,13.62929344177246,6.737924575805664,0,0.0,
