date,SPCB_Open,SPCB_High,SPCB_Low,SPCB_Close,SPCB_Volume,SPCB_Dividends,SPCB_Stock Splits
2008-09-19 00:00:00+00:00,76.5,79.05000305175781,76.5,79.05000305175781,21,,
2008-09-22 00:00:00+00:00,72.67500305175781,79.4749984741211,63.75,79.4749984741211,111,,
2008-09-23 00:00:00+00:00,79.4749984741211,79.4749984741211,79.4749984741211,79.4749984741211,0,,
2008-09-24 00:00:00+00:00,78.625,78.625,78.625,78.625,2,,
2008-09-25 00:00:00+00:00,70.55000305175781,78.625,70.55000305175781,78.625,24,,
2008-09-26 00:00:00+00:00,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,5,,
2008-09-29 00:00:00+00:00,70.55000305175781,78.19999694824219,70.125,78.19999694824219,38,,
2008-09-30 00:00:00+00:00,78.19999694824219,78.19999694824219,75.6500015258789,78.19999694824219,12,,
2008-10-01 00:00:00+00:00,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,0,,
2008-10-02 00:00:00+00:00,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,0,,
2008-10-03 00:00:00+00:00,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,0,,
2008-10-06 00:00:00+00:00,72.25,78.19999694824219,63.75,78.19999694824219,19,,
2008-10-07 00:00:00+00:00,64.17500305175781,73.94999694824219,64.17500305175781,73.94999694824219,7,,
2008-10-08 00:00:00+00:00,57.375,63.75,46.75,63.75,45,,
2008-10-09 00:00:00+00:00,63.75,63.75,63.75,63.75,0,,
2008-10-10 00:00:00+00:00,48.025001525878906,63.32500076293945,48.025001525878906,53.125,54,,
2008-10-13 00:00:00+00:00,53.54999923706055,60.775001525878906,46.75,60.775001525878906,54,,
2008-10-14 00:00:00+00:00,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,,
2008-10-15 00:00:00+00:00,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,,
2008-10-16 00:00:00+00:00,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,,
2008-10-17 00:00:00+00:00,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,,
2008-10-20 00:00:00+00:00,59.5,59.5,49.29999923706055,58.650001525878906,9,,
2008-10-21 00:00:00+00:00,72.25,72.25,52.275001525878906,52.275001525878906,54,,
2008-10-22 00:00:00+00:00,40.375,65.44999694824219,40.375,60.775001525878906,49,,
2008-10-23 00:00:00+00:00,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,,
2008-10-24 00:00:00+00:00,55.25,55.25,46.75,46.75,28,,
2008-10-27 00:00:00+00:00,46.75,46.75,46.75,46.75,0,,
2008-10-28 00:00:00+00:00,46.75,46.75,39.09999847412109,39.09999847412109,87,,
2008-10-29 00:00:00+00:00,39.09999847412109,39.09999847412109,39.09999847412109,39.09999847412109,0,,
2008-10-30 00:00:00+00:00,42.5,42.5,33.57500076293945,33.57500076293945,16,,
2008-10-31 00:00:00+00:00,36.125,36.125,24.225000381469727,31.024999618530277,16,,
2008-11-03 00:00:00+00:00,36.125,36.125,36.125,36.125,2,,
2008-11-04 00:00:00+00:00,45.47499847412109,45.47499847412109,45.47499847412109,45.47499847412109,2,,
2008-11-05 00:00:00+00:00,35.275001525878906,36.54999923706055,35.275001525878906,36.54999923706055,5,,
2008-11-06 00:00:00+00:00,36.54999923706055,36.54999923706055,36.54999923706055,36.54999923706055,0,,
2008-11-07 00:00:00+00:00,35.275001525878906,45.47499847412109,35.275001525878906,45.47499847412109,12,,
2008-11-10 00:00:00+00:00,35.275001525878906,35.275001525878906,35.275001525878906,35.275001525878906,5,,
2008-11-11 00:00:00+00:00,35.275001525878906,35.275001525878906,35.275001525878906,35.275001525878906,0,,
2008-11-12 00:00:00+00:00,35.275001525878906,35.275001525878906,35.275001525878906,35.275001525878906,0,,
2008-11-13 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,5,,
2008-11-14 00:00:00+00:00,21.674999237060547,21.674999237060547,21.674999237060547,21.674999237060547,12,,
2008-11-17 00:00:00+00:00,15.300000190734863,19.125,15.300000190734863,19.125,87,,
2008-11-18 00:00:00+00:00,19.125,31.450000762939453,19.125,22.950000762939453,42,,
2008-11-19 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0,,
2008-11-20 00:00:00+00:00,23.799999237060547,23.799999237060547,17.0,17.0,40,,
2008-11-21 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2008-11-24 00:00:00+00:00,25.075000762939453,27.625,25.075000762939453,27.625,31,,
2008-11-25 00:00:00+00:00,27.625,27.625,27.625,27.625,0,,
2008-11-26 00:00:00+00:00,28.899999618530277,28.899999618530277,26.774999618530277,26.774999618530277,5,,
2008-11-28 00:00:00+00:00,23.375,31.450000762939453,23.375,31.450000762939453,26,,
2008-12-01 00:00:00+00:00,31.875,31.875,31.875,31.875,153,,
2008-12-02 00:00:00+00:00,31.875,31.875,31.875,31.875,73,,
2008-12-03 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,12,,
2008-12-04 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0,,
2008-12-05 00:00:00+00:00,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0,,
2008-12-08 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,2,,
2008-12-09 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,,
2008-12-10 00:00:00+00:00,27.625,27.625,27.625,27.625,14,,
2008-12-11 00:00:00+00:00,27.625,27.625,27.625,27.625,0,,
2008-12-12 00:00:00+00:00,27.625,27.625,27.625,27.625,0,,
2008-12-15 00:00:00+00:00,22.950000762939453,22.950000762939453,21.25,21.25,21,,
2008-12-16 00:00:00+00:00,21.25,21.25,21.25,21.25,0,,
2008-12-17 00:00:00+00:00,21.25,23.375,21.25,23.375,78,,
2008-12-18 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2008-12-19 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2008-12-22 00:00:00+00:00,21.25,23.375,17.424999237060547,23.375,75,,
2008-12-23 00:00:00+00:00,17.424999237060547,23.375,17.424999237060547,23.375,26,,
2008-12-24 00:00:00+00:00,15.300000190734863,29.75,12.324999809265137,12.324999809265137,56,,
2008-12-26 00:00:00+00:00,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,5,,
2008-12-29 00:00:00+00:00,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,0,,
2008-12-30 00:00:00+00:00,24.649999618530277,25.5,21.25,25.5,155,,
2008-12-31 00:00:00+00:00,13.600000381469728,25.5,13.175000190734863,25.5,26,,
2009-01-02 00:00:00+00:00,25.5,25.5,25.5,25.5,7,,
2009-01-05 00:00:00+00:00,25.5,25.5,25.5,25.5,0,,
2009-01-06 00:00:00+00:00,25.5,25.5,25.5,25.5,0,,
2009-01-07 00:00:00+00:00,25.5,25.5,25.5,25.5,0,,
2009-01-08 00:00:00+00:00,17.0,23.799999237060547,15.725000381469728,23.799999237060547,21,,
2009-01-09 00:00:00+00:00,25.5,28.899999618530277,25.5,28.899999618530277,7,,
2009-01-12 00:00:00+00:00,22.100000381469727,25.5,22.100000381469727,25.5,7,,
2009-01-13 00:00:00+00:00,25.5,25.5,25.5,25.5,0,,
2009-01-14 00:00:00+00:00,19.975000381469727,22.524999618530277,19.975000381469727,22.524999618530277,52,,
2009-01-15 00:00:00+00:00,22.524999618530277,22.524999618530277,22.524999618530277,22.524999618530277,0,,
2009-01-16 00:00:00+00:00,22.524999618530277,22.524999618530277,22.524999618530277,22.524999618530277,0,,
2009-01-20 00:00:00+00:00,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,31,,
2009-01-21 00:00:00+00:00,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,0,,
2009-01-22 00:00:00+00:00,16.575000762939453,19.125,14.875,14.875,649,,
2009-01-23 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-01-26 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-01-27 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,2,,
2009-01-28 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-01-29 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-01-30 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-02-02 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-02-03 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-02-04 00:00:00+00:00,26.774999618530277,26.774999618530277,26.774999618530277,26.774999618530277,0,,
2009-02-05 00:00:00+00:00,14.875,25.075000762939453,14.875,25.075000762939453,68,,
2009-02-06 00:00:00+00:00,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,2,,
2009-02-09 00:00:00+00:00,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,0,,
2009-02-10 00:00:00+00:00,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,0,,
2009-02-11 00:00:00+00:00,13.175000190734863,13.175000190734863,12.75,12.75,47,,
2009-02-12 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2009-02-13 00:00:00+00:00,14.875,14.875,13.175000190734863,14.875,19,,
2009-02-17 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,5,,
2009-02-18 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2009-02-19 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2009-02-20 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2009-02-23 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2009-02-24 00:00:00+00:00,13.175000190734863,13.175000190734863,12.75,12.75,47,,
2009-02-25 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2009-02-26 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2009-02-27 00:00:00+00:00,12.324999809265137,12.324999809265137,11.899999618530272,11.899999618530272,5,,
2009-03-02 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-03-03 00:00:00+00:00,12.324999809265137,12.324999809265137,12.324999809265137,12.324999809265137,5,,
2009-03-04 00:00:00+00:00,10.625,16.149999618530273,7.224999904632568,16.149999618530273,42,,
2009-03-05 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-03-06 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-03-09 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-03-10 00:00:00+00:00,11.050000190734863,11.050000190734863,7.224999904632568,10.625,21,,
2009-03-11 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,5,,
2009-03-12 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-03-13 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-03-16 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-03-17 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-03-18 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,5,,
2009-03-19 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,,
2009-03-20 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,,
2009-03-23 00:00:00+00:00,11.475000381469728,14.449999809265137,11.475000381469728,14.449999809265137,7,,
2009-03-24 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0,,
2009-03-25 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0,,
2009-03-26 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0,,
2009-03-27 00:00:00+00:00,14.875,16.575000762939453,14.875,16.575000762939453,14,,
2009-03-30 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-03-31 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-04-01 00:00:00+00:00,29.75,29.75,8.5,27.200000762939453,680,,
2009-04-02 00:00:00+00:00,25.075000762939453,25.5,23.799999237060547,25.5,26,,
2009-04-03 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,24.649999618530277,2,,
2009-04-06 00:00:00+00:00,14.875,14.875,10.199999809265137,12.75,75,,
2009-04-07 00:00:00+00:00,12.75,12.75,12.75,12.75,12,,
2009-04-08 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2009-04-09 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,28,,
2009-04-13 00:00:00+00:00,18.700000762939453,20.825000762939453,18.700000762939453,20.825000762939453,5,,
2009-04-14 00:00:00+00:00,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,0,,
2009-04-15 00:00:00+00:00,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,0,,
2009-04-16 00:00:00+00:00,11.475000381469728,20.399999618530277,11.475000381469728,20.399999618530277,64,,
2009-04-17 00:00:00+00:00,19.125,21.25,19.125,21.25,21,,
2009-04-20 00:00:00+00:00,19.125,19.125,18.274999618530277,18.274999618530277,71,,
2009-04-21 00:00:00+00:00,18.274999618530277,18.274999618530277,18.274999618530277,18.274999618530277,0,,
2009-04-22 00:00:00+00:00,19.125,20.825000762939453,19.125,20.825000762939453,5,,
2009-04-23 00:00:00+00:00,21.25,21.25,21.25,21.25,5,,
2009-04-24 00:00:00+00:00,21.25,21.25,21.25,21.25,0,,
2009-04-27 00:00:00+00:00,13.175000190734863,19.125,13.175000190734863,17.0,68,,
2009-04-28 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2009-04-29 00:00:00+00:00,13.175000190734863,20.399999618530277,13.175000190734863,20.399999618530277,21,,
2009-04-30 00:00:00+00:00,21.25,21.25,21.25,21.25,2,,
2009-05-01 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,21,,
2009-05-04 00:00:00+00:00,17.850000381469727,20.825000762939453,17.850000381469727,20.825000762939453,64,,
2009-05-05 00:00:00+00:00,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,0,,
2009-05-06 00:00:00+00:00,19.125,19.549999237060547,19.125,19.549999237060547,7,,
2009-05-07 00:00:00+00:00,20.825000762939453,21.674999237060547,20.399999618530277,20.399999618530277,26,,
2009-05-08 00:00:00+00:00,20.825000762939453,20.825000762939453,17.0,19.125,35,,
2009-05-11 00:00:00+00:00,19.125,19.125,19.125,19.125,47,,
2009-05-12 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-05-13 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,5,,
2009-05-14 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-15 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-18 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-19 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-20 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-21 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-22 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,,
2009-05-26 00:00:00+00:00,17.424999237060547,17.424999237060547,17.424999237060547,17.424999237060547,24,,
2009-05-27 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,24,,
2009-05-28 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-05-29 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-06-01 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-06-02 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-06-03 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-06-04 00:00:00+00:00,16.149999618530273,16.149999618530273,8.5,11.899999618530272,2501,,
2009-06-05 00:00:00+00:00,12.324999809265137,12.324999809265137,11.899999618530272,11.899999618530272,306,,
2009-06-08 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-09 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,94,,
2009-06-10 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-11 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-12 00:00:00+00:00,11.899999618530272,14.449999809265137,11.899999618530272,11.899999618530272,64,,
2009-06-15 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-16 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,56,,
2009-06-17 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-18 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,59,,
2009-06-19 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,7,,
2009-06-22 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,144,,
2009-06-23 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-24 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-25 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,,
2009-06-26 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,9,,
2009-06-29 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,
2009-06-30 00:00:00+00:00,11.050000190734863,11.899999618530272,11.050000190734863,11.899999618530272,68,,
2009-07-01 00:00:00+00:00,10.625,14.449999809265137,10.625,14.449999809265137,393,,
2009-07-02 00:00:00+00:00,14.875,14.875,12.75,12.75,296,,
2009-07-06 00:00:00+00:00,14.449999809265137,17.424999237060547,13.600000381469728,17.424999237060547,181,,
2009-07-07 00:00:00+00:00,17.850000381469727,17.850000381469727,14.875,14.875,111,,
2009-07-08 00:00:00+00:00,14.875,17.0,14.875,14.875,141,,
2009-07-09 00:00:00+00:00,14.024999618530272,14.875,14.024999618530272,14.875,16,,
2009-07-10 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-07-13 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-07-14 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,94,,
2009-07-15 00:00:00+00:00,14.875,19.125,14.875,19.125,64,,
2009-07-16 00:00:00+00:00,19.125,19.125,19.125,19.125,120,,
2009-07-17 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-20 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-21 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-22 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-23 00:00:00+00:00,19.125,19.125,19.125,19.125,2,,
2009-07-24 00:00:00+00:00,20.825000762939453,20.825000762939453,19.125,19.125,144,,
2009-07-27 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-28 00:00:00+00:00,19.125,19.125,19.125,19.125,0,,
2009-07-29 00:00:00+00:00,19.125,19.125,19.125,19.125,5,,
2009-07-30 00:00:00+00:00,16.149999618530273,17.850000381469727,16.149999618530273,17.850000381469727,71,,
2009-07-31 00:00:00+00:00,16.149999618530273,17.424999237060547,15.725000381469728,15.725000381469728,386,,
2009-08-03 00:00:00+00:00,15.725000381469728,15.725000381469728,15.725000381469728,15.725000381469728,0,,
2009-08-04 00:00:00+00:00,15.725000381469728,15.725000381469728,15.725000381469728,15.725000381469728,0,,
2009-08-05 00:00:00+00:00,17.850000381469727,17.850000381469727,16.575000762939453,16.575000762939453,49,,
2009-08-06 00:00:00+00:00,17.0,17.0,16.149999618530273,16.149999618530273,35,,
2009-08-07 00:00:00+00:00,17.0,17.0,17.0,17.0,12,,
2009-08-10 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,40,,
2009-08-11 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-12 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-13 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-14 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,16,,
2009-08-17 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-18 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-19 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,85,,
2009-08-20 00:00:00+00:00,15.725000381469728,16.149999618530273,15.725000381469728,16.149999618530273,66,,
2009-08-21 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-24 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-25 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,
2009-08-26 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,7,,
2009-08-27 00:00:00+00:00,16.575000762939453,17.850000381469727,16.575000762939453,17.850000381469727,24,,
2009-08-28 00:00:00+00:00,18.274999618530277,18.700000762939453,17.0,17.0,31,,
2009-08-31 00:00:00+00:00,18.700000762939453,18.700000762939453,17.0,17.0,28,,
2009-09-01 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,151,,
2009-09-02 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-03 00:00:00+00:00,16.575000762939453,17.424999237060547,16.575000762939453,17.424999237060547,82,,
2009-09-04 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,2,,
2009-09-08 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-09 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,35,,
2009-09-10 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-11 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-14 00:00:00+00:00,16.575000762939453,17.0,16.575000762939453,17.0,14,,
2009-09-15 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2009-09-16 00:00:00+00:00,18.274999618530277,18.274999618530277,17.0,17.0,42,,
2009-09-17 00:00:00+00:00,18.274999618530277,18.274999618530277,18.274999618530277,18.274999618530277,7,,
2009-09-18 00:00:00+00:00,18.274999618530277,18.274999618530277,18.274999618530277,18.274999618530277,0,,
2009-09-21 00:00:00+00:00,18.274999618530277,18.274999618530277,18.274999618530277,18.274999618530277,0,,
2009-09-22 00:00:00+00:00,18.274999618530277,18.274999618530277,18.274999618530277,18.274999618530277,0,,
2009-09-23 00:00:00+00:00,17.850000381469727,17.850000381469727,17.0,17.0,21,,
2009-09-24 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,5,,
2009-09-25 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-28 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-09-29 00:00:00+00:00,16.575000762939453,19.125,16.575000762939453,17.0,579,,
2009-09-30 00:00:00+00:00,16.575000762939453,17.424999237060547,16.575000762939453,16.575000762939453,14,,
2009-10-01 00:00:00+00:00,16.575000762939453,16.575000762939453,16.575000762939453,16.575000762939453,0,,
2009-10-02 00:00:00+00:00,15.300000190734863,23.375,15.300000190734863,23.375,71,,
2009-10-05 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-06 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-07 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-08 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-09 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-12 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-13 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-14 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-15 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-16 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-19 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-20 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-21 00:00:00+00:00,23.375,23.375,23.375,23.375,0,,
2009-10-22 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,40,,
2009-10-23 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-10-26 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,,
2009-10-27 00:00:00+00:00,14.875,14.875,14.875,14.875,73,,
2009-10-28 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-10-29 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-10-30 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-02 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-03 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-04 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-05 00:00:00+00:00,14.875,14.875,14.875,14.875,7,,
2009-11-06 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-09 00:00:00+00:00,14.875,14.875,14.875,14.875,52,,
2009-11-10 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-11 00:00:00+00:00,14.875,14.875,14.875,14.875,0,,
2009-11-12 00:00:00+00:00,14.024999618530272,14.024999618530272,14.024999618530272,14.024999618530272,33,,
2009-11-13 00:00:00+00:00,14.024999618530272,14.024999618530272,14.024999618530272,14.024999618530272,0,,
2009-11-16 00:00:00+00:00,12.75,12.75,12.75,12.75,33,,
2009-11-17 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2009-11-18 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
