date,PMM_Open,PMM_High,PMM_Low,PMM_Close,PMM_Volume,PMM_Dividends,PMM_Stock Splits
1999-08-23 00:00:00+00:00,10.875,10.9375,10.8125,2.351285934448242,71600,0.0,
1999-08-24 00:00:00+00:00,10.8125,10.875,10.8125,2.3378472328186035,47700,0.0,
1999-08-25 00:00:00+00:00,10.875,10.875,10.8125,2.3378472328186035,63000,0.0,
1999-08-26 00:00:00+00:00,10.875,10.875,10.8125,2.3378472328186035,19600,0.0,
1999-08-27 00:00:00+00:00,11.0,11.0,10.875,2.351285934448242,40500,0.0,
1999-08-30 00:00:00+00:00,10.9375,11.0,10.875,2.351285934448242,21300,0.0,
1999-08-31 00:00:00+00:00,11.0,11.0,10.9375,2.36471962928772,42800,0.0,
1999-09-01 00:00:00+00:00,11.0,11.0,10.875,2.351285934448242,32600,0.0,
1999-09-02 00:00:00+00:00,11.0,11.0,10.9375,2.36471962928772,51400,0.0,
1999-09-03 00:00:00+00:00,11.0625,11.0625,10.875,2.3378472328186035,61500,0.0,
1999-09-07 00:00:00+00:00,10.9375,10.9375,10.8125,2.324415922164917,42800,0.0,
1999-09-08 00:00:00+00:00,10.875,10.9375,10.8125,2.3378472328186035,21400,0.0,
1999-09-09 00:00:00+00:00,10.9375,10.9375,10.8125,2.324415922164917,27100,0.0,
1999-09-10 00:00:00+00:00,10.875,10.875,10.75,2.310978651046753,38200,0.0,
1999-09-13 00:00:00+00:00,10.75,10.75,10.625,2.284104585647583,61900,0.0,
1999-09-14 00:00:00+00:00,10.6875,10.75,10.625,2.284104585647583,58400,0.0,
1999-09-15 00:00:00+00:00,10.5,10.625,10.5,2.2572333812713623,35200,0.0,
1999-09-16 00:00:00+00:00,10.4375,10.5,10.25,2.257342576980591,81900,0.063,
1999-09-17 00:00:00+00:00,10.5,10.5,10.375,2.257342576980591,50900,0.0,
1999-09-20 00:00:00+00:00,10.4375,10.5,10.25,2.2167904376983643,73500,0.0,
1999-09-21 00:00:00+00:00,10.25,10.375,10.1875,2.2167904376983643,79600,0.0,
1999-09-22 00:00:00+00:00,10.25,10.3125,10.125,2.2167904376983643,54700,0.0,
1999-09-23 00:00:00+00:00,10.25,10.25,10.125,2.2032744884490967,38800,0.0,
1999-09-24 00:00:00+00:00,10.0625,10.1875,10.0,2.1627235412597656,58300,0.0,
1999-09-27 00:00:00+00:00,10.125,10.25,10.125,2.2167904376983643,59400,0.0,
1999-09-28 00:00:00+00:00,10.375,10.375,10.0,2.176241159439087,94200,0.0,
1999-09-29 00:00:00+00:00,10.125,10.125,9.9375,2.176241159439087,44300,0.0,
1999-09-30 00:00:00+00:00,10.0,10.0625,10.0,2.176241159439087,32200,0.0,
1999-10-01 00:00:00+00:00,10.0625,10.0625,9.875,2.1627235412597656,47900,0.0,
1999-10-04 00:00:00+00:00,10.0625,10.0625,9.875,2.1627235412597656,88400,0.0,
1999-10-05 00:00:00+00:00,10.0,10.0625,10.0,2.176241159439087,39400,0.0,
1999-10-06 00:00:00+00:00,10.0,10.125,9.9375,2.1627235412597656,69500,0.0,
1999-10-07 00:00:00+00:00,10.125,10.1875,9.9375,2.1627235412597656,63100,0.0,
1999-10-08 00:00:00+00:00,9.9375,10.0625,9.875,2.14920711517334,46100,0.0,
1999-10-11 00:00:00+00:00,9.9375,10.0,9.875,2.14920711517334,59400,0.0,
1999-10-12 00:00:00+00:00,9.875,10.0,9.875,2.1627235412597656,51600,0.0,
1999-10-13 00:00:00+00:00,10.0,10.0,9.8125,2.135688543319702,91700,0.0,
1999-10-14 00:00:00+00:00,10.0,10.0,9.8125,2.14920711517334,32600,0.0,
1999-10-15 00:00:00+00:00,9.875,10.0,9.875,2.1627235412597656,32300,0.0,
1999-10-18 00:00:00+00:00,9.8125,10.0,9.8125,2.1630492210388184,36100,0.064,
1999-10-19 00:00:00+00:00,9.875,10.0,9.875,2.1494457721710205,45300,0.0,
1999-10-20 00:00:00+00:00,9.875,10.0,9.8125,2.1630492210388184,61600,0.0,
1999-10-21 00:00:00+00:00,10.0625,10.0625,9.875,2.1630492210388184,42600,0.0,
1999-10-22 00:00:00+00:00,9.875,9.9375,9.75,2.135841131210327,52500,0.0,
1999-10-25 00:00:00+00:00,9.75,9.8125,9.6875,2.108633518218994,26000,0.0,
1999-10-26 00:00:00+00:00,9.6875,9.75,9.5,2.081425189971924,80100,0.0,
1999-10-27 00:00:00+00:00,9.5625,9.625,9.5,2.081425189971924,43400,0.0,
1999-10-28 00:00:00+00:00,9.5625,9.5625,9.5,2.081425189971924,76100,0.0,
1999-10-29 00:00:00+00:00,9.625,9.8125,9.5,2.135841131210327,44500,0.0,
1999-11-01 00:00:00+00:00,9.875,10.0,9.875,2.176654100418091,28600,0.0,
1999-11-02 00:00:00+00:00,10.0,10.0,9.8125,2.1494457721710205,38500,0.0,
1999-11-03 00:00:00+00:00,9.8125,9.9375,9.75,2.1630492210388184,45300,0.0,
1999-11-04 00:00:00+00:00,9.9375,10.0,9.875,2.1630492210388184,63900,0.0,
1999-11-05 00:00:00+00:00,9.9375,9.9375,9.8125,2.1494457721710205,46600,0.0,
1999-11-08 00:00:00+00:00,9.9375,9.9375,9.75,2.1630492210388184,48000,0.0,
1999-11-09 00:00:00+00:00,9.875,9.9375,9.75,2.135841131210327,75800,0.0,
1999-11-10 00:00:00+00:00,9.8125,9.8125,9.5625,2.081425189971924,43700,0.0,
1999-11-11 00:00:00+00:00,9.5625,9.5625,9.3125,2.0542163848876958,60100,0.0,
1999-11-12 00:00:00+00:00,9.4375,9.5,9.4375,2.067821741104126,57700,0.0,
1999-11-15 00:00:00+00:00,9.5,9.625,9.4375,2.067821741104126,40100,0.0,
1999-11-16 00:00:00+00:00,9.5,9.625,9.5,2.0950286388397217,48500,0.0,
1999-11-17 00:00:00+00:00,9.5,9.625,9.4375,2.067821741104126,59800,0.0,
1999-11-18 00:00:00+00:00,9.4375,9.5,9.1875,2.013364791870117,77300,0.064,
1999-11-19 00:00:00+00:00,9.1875,9.3125,8.875,1.9722744226455688,116600,0.0,
1999-11-22 00:00:00+00:00,9.0625,9.0625,8.875,1.94488263130188,95100,0.0,
1999-11-23 00:00:00+00:00,8.8125,8.9375,8.75,1.94488263130188,109400,0.0,
1999-11-24 00:00:00+00:00,8.9375,9.0,8.8125,1.94488263130188,94400,0.0,
1999-11-26 00:00:00+00:00,8.9375,9.0,8.875,1.9722744226455688,32800,0.0,
1999-11-29 00:00:00+00:00,9.0,9.0,8.8125,1.94488263130188,47300,0.0,
1999-11-30 00:00:00+00:00,8.875,8.875,8.75,1.9311866760253904,74800,0.0,
1999-12-01 00:00:00+00:00,8.75,8.8125,8.5625,1.8900965452194212,101700,0.0,
1999-12-02 00:00:00+00:00,8.625,8.625,8.3125,1.8627040386199951,171400,0.0,
1999-12-03 00:00:00+00:00,8.5625,8.625,8.4375,1.8627040386199951,181500,0.0,
1999-12-06 00:00:00+00:00,8.5625,8.6875,8.5,1.9037929773330688,154300,0.0,
1999-12-07 00:00:00+00:00,8.6875,8.6875,8.5625,1.8900965452194212,166200,0.0,
1999-12-08 00:00:00+00:00,8.6875,8.6875,8.5,1.8627040386199951,188500,0.0,
1999-12-09 00:00:00+00:00,8.625,8.6875,8.4375,1.8627040386199951,132600,0.0,
1999-12-10 00:00:00+00:00,8.5,8.5625,8.3125,1.835310935974121,161900,0.0,
1999-12-13 00:00:00+00:00,8.3125,8.5,8.3125,1.8627040386199951,190000,0.0,
1999-12-14 00:00:00+00:00,8.4375,8.6875,8.375,1.8763999938964844,156900,0.0,
1999-12-15 00:00:00+00:00,8.625,8.6875,8.4375,1.8627040386199951,123500,0.0,
1999-12-16 00:00:00+00:00,8.375,8.5,8.1875,1.8216350078582764,197900,0.064,
1999-12-17 00:00:00+00:00,8.375,8.5625,8.375,1.849234938621521,171100,0.0,
1999-12-20 00:00:00+00:00,8.4375,8.4375,8.1875,1.807833433151245,199900,0.0,
1999-12-21 00:00:00+00:00,8.25,8.3125,8.125,1.8216350078582764,215700,0.0,
1999-12-22 00:00:00+00:00,8.125,8.25,8.0625,1.7802342176437378,196100,0.0,
1999-12-23 00:00:00+00:00,8.125,8.3125,8.0625,1.794033765792847,200500,0.0,
1999-12-27 00:00:00+00:00,8.125,8.3125,8.125,1.794033765792847,229500,0.0,
1999-12-28 00:00:00+00:00,8.1875,8.1875,8.0,1.7802342176437378,284700,0.0,
1999-12-29 00:00:00+00:00,8.1875,8.25,8.0625,1.807833433151245,226700,0.0,
1999-12-30 00:00:00+00:00,8.1875,8.25,8.125,1.807833433151245,217400,0.0,
1999-12-31 00:00:00+00:00,8.25,8.25,8.0625,1.794033765792847,136600,0.0,
2000-01-03 00:00:00+00:00,8.25,8.4375,8.1875,1.863035559654236,90200,0.0,
2000-01-04 00:00:00+00:00,8.4375,8.5,8.4375,1.863035559654236,127000,0.0,
2000-01-05 00:00:00+00:00,8.5625,8.6875,8.5625,1.9044365882873533,124200,0.0,
2000-01-06 00:00:00+00:00,8.6875,8.8125,8.6875,1.9458365440368648,58300,0.0,
2000-01-07 00:00:00+00:00,8.75,8.875,8.625,1.9596375226974487,118700,0.0,
2000-01-10 00:00:00+00:00,8.875,8.875,8.75,1.9596375226974487,166600,0.0,
2000-01-11 00:00:00+00:00,8.875,9.125,8.875,2.001038789749145,137700,0.0,
2000-01-12 00:00:00+00:00,9.125,9.3125,9.0625,2.042438507080078,115000,0.0,
2000-01-13 00:00:00+00:00,9.25,9.5625,9.25,2.111440896987915,58700,0.0,
2000-01-14 00:00:00+00:00,9.6875,9.6875,9.375,2.070040225982666,94300,0.0,
2000-01-18 00:00:00+00:00,9.25,9.375,9.125,2.0425827503204346,49200,0.064,
2000-01-19 00:00:00+00:00,9.1875,9.375,9.1875,2.0842690467834477,96700,0.0,
2000-01-20 00:00:00+00:00,9.3125,9.375,9.25,2.0842690467834477,72100,0.0,
2000-01-21 00:00:00+00:00,9.3125,9.375,9.3125,2.070373296737671,41500,0.0,
2000-01-24 00:00:00+00:00,9.3125,9.3125,9.1875,2.0425827503204346,49100,0.0,
2000-01-25 00:00:00+00:00,9.1875,9.25,9.0625,2.0286865234375,63500,0.0,
2000-01-26 00:00:00+00:00,9.0625,9.1875,9.0625,2.0425827503204346,24800,0.0,
2000-01-27 00:00:00+00:00,9.25,9.3125,9.125,2.070373296737671,62800,0.0,
2000-01-28 00:00:00+00:00,9.25,9.3125,9.1875,2.056476354598999,35100,0.0,
2000-01-31 00:00:00+00:00,9.1875,9.375,9.125,2.0286865234375,100400,0.0,
2000-02-01 00:00:00+00:00,9.1875,9.375,9.1875,2.0842690467834477,32400,0.0,
2000-02-02 00:00:00+00:00,9.375,9.4375,9.25,2.070373296737671,117200,0.0,
2000-02-03 00:00:00+00:00,9.3125,9.5,9.3125,2.112058162689209,50600,0.0,
2000-02-04 00:00:00+00:00,9.5,9.5,9.25,2.070373296737671,101600,0.0,
2000-02-07 00:00:00+00:00,9.25,9.375,9.25,2.070373296737671,56100,0.0,
2000-02-08 00:00:00+00:00,9.375,9.375,9.25,2.070373296737671,54400,0.0,
2000-02-09 00:00:00+00:00,9.375,9.4375,9.375,2.098162174224853,48700,0.0,
2000-02-10 00:00:00+00:00,9.375,9.4375,9.1875,2.056476354598999,54400,0.0,
2000-02-11 00:00:00+00:00,9.25,9.3125,9.25,2.056476354598999,55500,0.0,
2000-02-14 00:00:00+00:00,9.25,9.3125,9.1875,2.070373296737671,45900,0.0,
2000-02-15 00:00:00+00:00,9.1875,9.25,9.0625,2.014790773391724,57200,0.0,
2000-02-16 00:00:00+00:00,9.125,9.1875,9.125,2.0425827503204346,32600,0.0,
2000-02-17 00:00:00+00:00,9.1875,9.1875,9.0,2.0429184436798096,31300,0.064,
2000-02-18 00:00:00+00:00,9.125,9.125,9.0625,2.028924465179444,40100,0.0,
2000-02-22 00:00:00+00:00,9.125,9.125,8.875,2.014932632446289,84200,0.0,
2000-02-23 00:00:00+00:00,9.0,9.1875,8.875,2.0429184436798096,112100,0.0,
2000-02-24 00:00:00+00:00,9.1875,9.1875,8.9375,2.028924465179444,72300,0.0,
2000-02-25 00:00:00+00:00,9.0,9.125,9.0,2.0429184436798096,69800,0.0,
2000-02-28 00:00:00+00:00,9.0625,9.125,8.9375,2.000940084457397,70000,0.0,
2000-02-29 00:00:00+00:00,8.9375,9.0,8.875,1.9869484901428225,65500,0.0,
2000-03-01 00:00:00+00:00,9.0,9.0625,8.9375,2.014932632446289,27200,0.0,
2000-03-02 00:00:00+00:00,9.0,9.125,9.0,2.028924465179444,81900,0.0,
2000-03-03 00:00:00+00:00,9.0625,9.125,9.0625,2.0429184436798096,58900,0.0,
2000-03-06 00:00:00+00:00,9.125,9.125,8.9375,2.014932632446289,44800,0.0,
2000-03-07 00:00:00+00:00,9.0,9.0625,8.875,1.9869484901428225,67000,0.0,
2000-03-08 00:00:00+00:00,8.9375,8.9375,8.875,2.000940084457397,30200,0.0,
2000-03-09 00:00:00+00:00,8.9375,8.9375,8.8125,1.972955703735352,40000,0.0,
2000-03-10 00:00:00+00:00,8.75,8.875,8.75,1.9589635133743288,78700,0.0,
2000-03-13 00:00:00+00:00,8.8125,8.875,8.5,1.9169843196868896,125800,0.0,
2000-03-14 00:00:00+00:00,8.5625,8.6875,8.5625,1.9309784173965452,32000,0.0,
2000-03-15 00:00:00+00:00,8.6875,8.6875,8.4375,1.8889997005462649,100300,0.0,
2000-03-16 00:00:00+00:00,8.4375,8.5,8.375,1.9175375699996948,36500,0.064,
2000-03-17 00:00:00+00:00,8.5,8.5,8.4375,1.9034370183944704,60600,0.0,
2000-03-20 00:00:00+00:00,8.5,8.625,8.4375,1.9175375699996948,40500,0.0,
2000-03-21 00:00:00+00:00,8.5625,8.6875,8.5,1.9316359758377075,72700,0.0,
2000-03-22 00:00:00+00:00,8.625,8.6875,8.5625,1.9457372426986692,50200,0.0,
2000-03-23 00:00:00+00:00,8.6875,8.75,8.625,1.9739364385604856,37500,0.0,
2000-03-24 00:00:00+00:00,8.75,9.0,8.75,2.0303332805633545,105600,0.0,
2000-03-27 00:00:00+00:00,8.9375,9.0625,8.875,2.002134323120117,88100,0.0,
2000-03-28 00:00:00+00:00,8.9375,8.9375,8.8125,1.988034963607788,38500,0.0,
2000-03-29 00:00:00+00:00,8.9375,9.0625,8.875,2.002134323120117,73300,0.0,
2000-03-30 00:00:00+00:00,8.9375,9.1875,8.875,2.058532953262329,76200,0.0,
2000-03-31 00:00:00+00:00,9.1875,9.375,9.125,2.114931583404541,73500,0.0,
2000-04-03 00:00:00+00:00,9.3125,9.5625,9.25,2.157228708267212,54500,0.0,
2000-04-04 00:00:00+00:00,9.625,9.625,9.4375,2.157228708267212,29400,0.0,
2000-04-05 00:00:00+00:00,9.625,9.625,9.375,2.129031181335449,42100,0.0,
2000-04-06 00:00:00+00:00,9.5,9.5,9.3125,2.114931583404541,47300,0.0,
2000-04-07 00:00:00+00:00,9.375,9.375,9.25,2.1008312702178955,46800,0.0,
2000-04-10 00:00:00+00:00,9.375,9.375,9.125,2.0726330280303955,74200,0.0,
2000-04-11 00:00:00+00:00,9.1875,9.4375,9.1875,2.1008312702178955,55200,0.0,
2000-04-12 00:00:00+00:00,9.3125,9.4375,9.25,2.129031181335449,38000,0.0,
2000-04-13 00:00:00+00:00,9.4375,9.5,9.375,2.129031181335449,38800,0.0,
2000-04-14 00:00:00+00:00,9.375,9.5,9.375,2.129031181335449,50500,0.0,
2000-04-17 00:00:00+00:00,9.5,9.5,9.3125,2.1008312702178955,58000,0.0,
2000-04-18 00:00:00+00:00,9.1875,9.3125,9.125,2.086975574493408,69100,0.064,
2000-04-19 00:00:00+00:00,9.1875,9.25,9.125,2.086975574493408,68100,0.0,
2000-04-20 00:00:00+00:00,9.25,9.25,9.125,2.07277774810791,45300,0.0,
2000-04-24 00:00:00+00:00,9.0625,9.3125,9.0625,2.1011717319488525,87000,0.0,
2000-04-25 00:00:00+00:00,9.25,9.4375,9.25,2.1295669078826904,40100,0.0,
2000-04-26 00:00:00+00:00,9.4375,9.5,9.375,2.143763303756714,62000,0.0,
2000-04-27 00:00:00+00:00,9.5,9.5,9.4375,2.143763303756714,36300,0.0,
2000-04-28 00:00:00+00:00,9.5,9.6875,9.4375,2.1579604148864746,53100,0.0,
2000-05-01 00:00:00+00:00,9.5,9.625,9.5,2.1579604148864746,46000,0.0,
2000-05-02 00:00:00+00:00,9.5625,9.625,9.5,2.17215633392334,47500,0.0,
2000-05-03 00:00:00+00:00,9.625,9.6875,9.625,2.186354398727417,76700,0.0,
2000-05-04 00:00:00+00:00,9.6875,9.6875,9.625,2.186354398727417,14900,0.0,
2000-05-05 00:00:00+00:00,9.6875,9.6875,9.4375,2.143763303756714,60800,0.0,
2000-05-08 00:00:00+00:00,9.4375,9.5625,9.4375,2.1579604148864746,89100,0.0,
2000-05-09 00:00:00+00:00,9.4375,9.5,9.4375,2.1579604148864746,34100,0.0,
2000-05-10 00:00:00+00:00,9.5,9.5,9.25,2.1011717319488525,41600,0.0,
2000-05-11 00:00:00+00:00,9.3125,9.375,9.25,2.1153693199157715,56900,0.0,
2000-05-12 00:00:00+00:00,9.25,9.375,9.25,2.1153693199157715,22900,0.0,
2000-05-15 00:00:00+00:00,9.375,9.4375,9.3125,2.1153693199157715,35600,0.0,
2000-05-16 00:00:00+00:00,9.3125,9.375,9.3125,2.1295669078826904,32100,0.0,
2000-05-17 00:00:00+00:00,9.3125,9.5,9.25,2.1579604148864746,56500,0.0,
2000-05-18 00:00:00+00:00,9.5,9.5,9.375,2.1440107822418213,89200,0.064,
2000-05-19 00:00:00+00:00,9.5,9.5,9.1875,2.1440107822418213,61600,0.0,
2000-05-22 00:00:00+00:00,9.4375,9.75,9.4375,2.229769468307495,110200,0.0,
2000-05-23 00:00:00+00:00,9.75,9.8125,9.75,2.229769468307495,53100,0.0,
2000-05-24 00:00:00+00:00,9.8125,9.8125,9.6875,2.2154788970947266,29400,0.0,
2000-05-25 00:00:00+00:00,9.75,9.75,9.5625,2.186890125274658,40900,0.0,
2000-05-26 00:00:00+00:00,9.6875,9.75,9.6875,2.2154788970947266,23300,0.0,
2000-05-30 00:00:00+00:00,9.6875,9.6875,9.5625,2.186890125274658,28800,0.0,
2000-05-31 00:00:00+00:00,9.6875,9.6875,9.5625,2.186890125274658,32300,0.0,
2000-06-01 00:00:00+00:00,9.6875,9.75,9.5625,2.2154788970947266,27600,0.0,
2000-06-02 00:00:00+00:00,9.8125,9.9375,9.6875,2.2583563327789307,54600,0.0,
2000-06-05 00:00:00+00:00,9.75,9.8125,9.6875,2.229769468307495,58100,0.0,
2000-06-06 00:00:00+00:00,9.8125,9.8125,9.3125,2.1440107822418213,94200,0.0,
2000-06-07 00:00:00+00:00,9.3125,9.375,9.25,2.115422010421753,68900,0.0,
2000-06-08 00:00:00+00:00,9.375,9.375,9.25,2.115422010421753,76100,0.0,
2000-06-09 00:00:00+00:00,9.375,9.5,9.3125,2.1297168731689453,84900,0.0,
2000-06-12 00:00:00+00:00,9.4375,9.5,9.375,2.1440107822418213,53200,0.0,
2000-06-13 00:00:00+00:00,9.4375,9.5625,9.3125,2.1725969314575195,59300,0.0,
2000-06-14 00:00:00+00:00,9.5625,9.5625,9.5,2.1725969314575195,43200,0.0,
2000-06-15 00:00:00+00:00,9.5,9.5625,9.375,2.1583034992218018,77600,0.0,
2000-06-16 00:00:00+00:00,9.3125,9.3125,8.9375,2.086693048477173,170400,0.064,
2000-06-19 00:00:00+00:00,9.125,9.1875,8.875,2.057910919189453,92200,0.0,
2000-06-20 00:00:00+00:00,8.9375,9.0,8.8125,2.0291309356689453,99500,0.0,
2000-06-21 00:00:00+00:00,8.75,8.8125,8.625,2.014738082885742,95200,0.0,
2000-06-22 00:00:00+00:00,8.75,8.8125,8.6875,2.014738082885742,67100,0.0,
2000-06-23 00:00:00+00:00,8.8125,8.875,8.75,2.014738082885742,51800,0.0,
2000-06-26 00:00:00+00:00,8.875,8.875,8.75,2.0435221195220947,51300,0.0,
2000-06-27 00:00:00+00:00,8.875,8.9375,8.875,2.057910919189453,54900,0.0,
2000-06-28 00:00:00+00:00,8.9375,9.0625,8.9375,2.0723023414611816,74400,0.0,
2000-06-29 00:00:00+00:00,9.0625,9.125,8.9375,2.0723023414611816,30800,0.0,
2000-06-30 00:00:00+00:00,9.0,9.1875,9.0,2.10108494758606,42100,0.0,
2000-07-03 00:00:00+00:00,9.1875,9.1875,9.125,2.115476369857788,27700,0.0,
2000-07-05 00:00:00+00:00,9.25,9.375,9.1875,2.158649682998657,74700,0.0,
2000-07-06 00:00:00+00:00,9.3125,9.4375,9.25,2.144258737564087,45800,0.0,
2000-07-07 00:00:00+00:00,9.4375,9.4375,9.125,2.115476369857788,98200,0.0,
2000-07-10 00:00:00+00:00,9.125,9.25,8.9375,2.0723023414611816,133200,0.0,
2000-07-11 00:00:00+00:00,9.125,9.375,9.125,2.158649682998657,28700,0.0,
2000-07-12 00:00:00+00:00,9.375,9.375,9.1875,2.115476369857788,94400,0.0,
2000-07-13 00:00:00+00:00,9.25,9.3125,9.1875,2.1298670768737797,95000,0.0,
2000-07-14 00:00:00+00:00,9.25,9.375,9.1875,2.1298670768737797,86900,0.0,
2000-07-17 00:00:00+00:00,9.3125,9.5,9.3125,2.173040866851806,64800,0.0,
2000-07-18 00:00:00+00:00,9.25,9.4375,9.25,2.158897876739502,66500,0.064,
2000-07-19 00:00:00+00:00,9.375,9.4375,9.3125,2.173387289047241,23800,0.0,
2000-07-20 00:00:00+00:00,9.4375,9.4375,9.3125,2.173387289047241,49700,0.0,
2000-07-21 00:00:00+00:00,9.4375,9.4375,9.25,2.158897876739502,46900,0.0,
2000-07-24 00:00:00+00:00,9.375,9.5,9.3125,2.173387289047241,79300,0.0,
2000-07-25 00:00:00+00:00,9.5,9.5,9.0625,2.115430355072021,123200,0.0,
2000-07-26 00:00:00+00:00,9.1875,9.1875,9.0625,2.129920721054077,75400,0.0,
2000-07-27 00:00:00+00:00,9.25,9.375,9.1875,2.173387289047241,43500,0.0,
2000-07-28 00:00:00+00:00,9.375,9.375,9.1875,2.144409418106079,31200,0.0,
2000-07-31 00:00:00+00:00,9.25,9.3125,9.1875,2.158897876739502,49800,0.0,
2000-08-01 00:00:00+00:00,9.3125,9.375,9.125,2.115430355072021,116300,0.0,
2000-08-02 00:00:00+00:00,9.25,9.375,9.25,2.173387289047241,55600,0.0,
2000-08-03 00:00:00+00:00,9.375,9.375,9.3125,2.173387289047241,21000,0.0,
2000-08-04 00:00:00+00:00,9.4375,9.5,9.375,2.173387289047241,28300,0.0,
2000-08-07 00:00:00+00:00,9.375,9.4375,9.25,2.158897876739502,71900,0.0,
2000-08-08 00:00:00+00:00,9.375,9.5,9.375,2.1878767013549805,82800,0.0,
2000-08-09 00:00:00+00:00,9.5,9.5,9.4375,2.1878767013549805,36200,0.0,
2000-08-10 00:00:00+00:00,9.5,9.6875,9.4375,2.245832920074463,78900,0.0,
2000-08-11 00:00:00+00:00,9.6875,10.0,9.6875,2.303790330886841,75500,0.0,
2000-08-14 00:00:00+00:00,9.9375,10.0,9.8125,2.303790330886841,64000,0.0,
2000-08-15 00:00:00+00:00,9.9375,10.0,9.875,2.2893011569976807,58100,0.0,
2000-08-16 00:00:00+00:00,10.0,10.0625,9.875,2.33276915550232,63000,0.0,
2000-08-17 00:00:00+00:00,10.0,10.0,9.875,2.333120346069336,29600,0.064,
2000-08-18 00:00:00+00:00,10.0625,10.125,9.9375,2.333120346069336,41600,0.0,
2000-08-21 00:00:00+00:00,10.0,10.0,9.875,2.333120346069336,52700,0.0,
2000-08-22 00:00:00+00:00,10.0,10.0625,9.9375,2.34770131111145,43300,0.0,
2000-08-23 00:00:00+00:00,10.0625,10.1875,10.0,2.3768651485443115,50500,0.0,
2000-08-24 00:00:00+00:00,10.1875,10.1875,10.0,2.34770131111145,62500,0.0,
2000-08-25 00:00:00+00:00,10.125,10.125,10.0,2.36228346824646,52700,0.0,
2000-08-28 00:00:00+00:00,10.125,10.1875,9.9375,2.318537950515747,48000,0.0,
2000-08-29 00:00:00+00:00,10.0625,10.0625,9.75,2.303955554962158,64700,0.0,
2000-08-30 00:00:00+00:00,9.8125,9.875,9.6875,2.2602105140686035,82000,0.0,
2000-08-31 00:00:00+00:00,9.6875,9.875,9.6875,2.289374828338623,53000,0.0,
2000-09-01 00:00:00+00:00,9.875,9.9375,9.75,2.289374828338623,53500,0.0,
2000-09-05 00:00:00+00:00,9.875,9.9375,9.8125,2.318537950515747,37200,0.0,
2000-09-06 00:00:00+00:00,9.9375,10.0,9.875,2.318537950515747,66700,0.0,
2000-09-07 00:00:00+00:00,10.0,10.0625,9.875,2.318537950515747,44800,0.0,
2000-09-08 00:00:00+00:00,10.0,10.0625,9.875,2.34770131111145,30400,0.0,
2000-09-11 00:00:00+00:00,10.0625,10.0625,9.9375,2.333120346069336,65000,0.0,
2000-09-12 00:00:00+00:00,10.0625,10.0625,9.8125,2.303955554962158,73800,0.0,
2000-09-13 00:00:00+00:00,9.875,9.9375,9.75,2.318537950515747,89200,0.0,
2000-09-14 00:00:00+00:00,9.9375,9.9375,9.8125,2.303955554962158,44300,0.0,
2000-09-15 00:00:00+00:00,9.875,9.9375,9.8125,2.318537950515747,25200,0.0,
2000-09-18 00:00:00+00:00,9.875,9.9375,9.4375,2.2308309078216557,145900,0.064,
2000-09-19 00:00:00+00:00,9.5625,9.5625,9.375,2.2308309078216557,50300,0.0,
2000-09-20 00:00:00+00:00,9.5,9.5625,9.375,2.2308309078216557,67700,0.0,
2000-09-21 00:00:00+00:00,9.5,9.5,9.375,2.2308309078216557,62000,0.0,
2000-09-22 00:00:00+00:00,9.5,9.5625,9.375,2.2161543369293213,40700,0.0,
2000-09-25 00:00:00+00:00,9.4375,9.5,9.375,2.201478242874145,40400,0.0,
2000-09-26 00:00:00+00:00,9.4375,9.5,9.375,2.201478242874145,48300,0.0,
2000-09-27 00:00:00+00:00,9.4375,9.4375,9.0,2.128092765808105,90000,0.0,
2000-09-28 00:00:00+00:00,9.125,9.25,9.0625,2.1427719593048096,160000,0.0,
2000-09-29 00:00:00+00:00,9.0625,9.25,9.0625,2.1427719593048096,65700,0.0,
2000-10-02 00:00:00+00:00,9.1875,9.3125,9.125,2.1868016719818115,61700,0.0,
2000-10-03 00:00:00+00:00,9.375,9.5,9.25,2.2308309078216557,50800,0.0,
2000-10-04 00:00:00+00:00,9.375,9.5,9.3125,2.2308309078216557,90500,0.0,
2000-10-05 00:00:00+00:00,9.5625,9.625,9.5,2.260185480117798,35300,0.0,
2000-10-06 00:00:00+00:00,9.625,9.6875,9.625,2.260185480117798,36200,0.0,
2000-10-09 00:00:00+00:00,9.6875,9.75,9.625,2.274860620498657,32900,0.0,
2000-10-10 00:00:00+00:00,9.625,9.8125,9.625,2.304213762283325,57500,0.0,
2000-10-11 00:00:00+00:00,9.6875,9.875,9.6875,2.289538145065308,55500,0.0,
2000-10-12 00:00:00+00:00,9.8125,9.875,9.75,2.289538145065308,69100,0.0,
2000-10-13 00:00:00+00:00,9.875,9.875,9.75,2.289538145065308,20400,0.0,
2000-10-16 00:00:00+00:00,9.75,9.8125,9.6875,2.274860620498657,30400,0.0,
2000-10-17 00:00:00+00:00,9.8125,9.8125,9.6875,2.289538145065308,64300,0.0,
2000-10-18 00:00:00+00:00,9.5,9.625,9.5,2.2751193046569824,46100,0.064,
2000-10-19 00:00:00+00:00,9.5,9.5,9.4375,2.230797529220581,70300,0.0,
2000-10-20 00:00:00+00:00,9.5625,9.625,9.4375,2.2455711364746094,29800,0.0,
2000-10-23 00:00:00+00:00,9.5,9.5625,9.4375,2.2603423595428467,45800,0.0,
