date,GPS_Open,GPS_High,GPS_Low,GPS_Close,GPS_Volume,GPS_Dividends,GPS_Stock Splits
1980-04-10 00:00:00+00:00,0.0,0.0408950001001358,0.039351999759674,0.0207009557634592,226800,0.0,
1980-04-11 00:00:00+00:00,0.0,0.0416669994592666,0.0408950001001358,0.0210917685180902,1409400,0.0,
1980-04-14 00:00:00+00:00,0.0,0.0416669994592666,0.0401230007410049,0.0210917685180902,761400,0.0,
1980-04-15 00:00:00+00:00,0.0,0.0408950001001358,0.0401230007410049,0.0207009557634592,178200,0.0,
1980-04-16 00:00:00+00:00,0.0,0.0408950001001358,0.039351999759674,0.0199199020862579,356400,0.0,
1980-04-17 00:00:00+00:00,0.0,0.0401230007410049,0.039351999759674,0.0203101895749568,48600,0.0,
1980-04-18 00:00:00+00:00,0.0,0.0408950001001358,0.039351999759674,0.0207009557634592,372600,0.0,
1980-04-21 00:00:00+00:00,0.0,0.0401230007410049,0.0385800004005432,0.0203101895749568,777600,0.0,
1980-04-22 00:00:00+00:00,0.0,0.0416669994592666,0.0401230007410049,0.0207009557634592,518400,0.0,
1980-04-23 00:00:00+00:00,0.0,0.0416669994592666,0.0401230007410049,0.0210917685180902,243000,0.0,
1980-04-24 00:00:00+00:00,0.0,0.0416669994592666,0.0401230007410049,0.0210917685180902,405000,0.0,
1980-04-25 00:00:00+00:00,0.0,0.0401230007410049,0.0401230007410049,0.0203101895749568,97200,0.0,
1980-04-28 00:00:00+00:00,0.0,0.0408950001001358,0.039351999759674,0.0207009557634592,874800,0.0,
1980-04-29 00:00:00+00:00,0.0,0.0408950001001358,0.0401230007410049,0.0207009557634592,129600,0.0,
1980-04-30 00:00:00+00:00,0.0408950001001358,0.0408950001001358,0.0408950001001358,0.0207009557634592,0,0.0,
1980-05-01 00:00:00+00:00,0.0,0.0408950001001358,0.0408950001001358,0.0207009557634592,48600,0.0,
1980-05-02 00:00:00+00:00,0.0,0.0408950001001358,0.0401230007410049,0.0207009557634592,145800,0.0,
1980-05-05 00:00:00+00:00,0.0,0.0401230007410049,0.0401230007410049,0.0203101895749568,145800,0.0,
1980-05-06 00:00:00+00:00,0.0,0.0416669994592666,0.0401230007410049,0.0210917685180902,210600,0.0,
1980-05-07 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0214820336550474,1425600,0.0,
1980-05-08 00:00:00+00:00,0.0,0.0439810007810592,0.0432099997997283,0.0222631022334098,1425600,0.0,
1980-05-09 00:00:00+00:00,0.0,0.0447530001401901,0.0447530001401901,0.0226538870483636,81000,0.0,
1980-05-12 00:00:00+00:00,0.0,0.0439810007810592,0.0432099997997283,0.0222631022334098,243000,0.0,
1980-05-13 00:00:00+00:00,0.0,0.0439810007810592,0.0424380004405975,0.0218728091567754,291600,0.0,
1980-05-14 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0218728091567754,210600,0.0,
1980-05-15 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0218728091567754,486000,0.0,
1980-05-16 00:00:00+00:00,0.0,0.0432099997997283,0.0424380004405975,0.0218728091567754,243000,0.0,
1980-05-19 00:00:00+00:00,0.0,0.0432099997997283,0.0424380004405975,0.0214820336550474,178200,0.0,
1980-05-20 00:00:00+00:00,0.0,0.0432099997997283,0.0424380004405975,0.0218728091567754,372600,0.0,
1980-05-21 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0214820336550474,178200,0.0,
1980-05-22 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0218728091567754,372600,0.0,
1980-05-23 00:00:00+00:00,0.0,0.0432099997997283,0.0416669994592666,0.0218728091567754,988200,0.0,
1980-05-27 00:00:00+00:00,0.0,0.0455249994993209,0.0416669994592666,0.0226538870483636,2916000,0.0,
1980-05-28 00:00:00+00:00,0.0,0.0462960004806518,0.0447530001401901,0.0234349463135004,1458000,0.0,
1980-05-29 00:00:00+00:00,0.0,0.0462960004806518,0.0455249994993209,0.0234349463135004,712800,0.0,
1980-05-30 00:00:00+00:00,0.0,0.0462960004806518,0.0455249994993209,0.0234349463135004,324000,0.0,
1980-06-02 00:00:00+00:00,0.0,0.0462960004806518,0.0455249994993209,0.0230446606874465,421200,0.0,
1980-06-03 00:00:00+00:00,0.0,0.0462960004806518,0.0455249994993209,0.0234349463135004,210600,0.0,
1980-06-04 00:00:00+00:00,0.0,0.0462960004806518,0.0462960004806518,0.0234349463135004,210600,0.0,
1980-06-05 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0242165215313434,2073600,0.0,
1980-06-06 00:00:00+00:00,0.0,0.0486110001802444,0.0478399991989135,0.0246067941188812,583200,0.0,
1980-06-09 00:00:00+00:00,0.0,0.0493829995393753,0.0478399991989135,0.0246067941188812,178200,0.0,
1980-06-10 00:00:00+00:00,0.0,0.0486110001802444,0.0478399991989135,0.0246067941188812,243000,0.0,
1980-06-11 00:00:00+00:00,0.0,0.0486110001802444,0.0478399991989135,0.0246067941188812,97200,0.0,
1980-06-12 00:00:00+00:00,0.0,0.0493829995393753,0.0478399991989135,0.0246067941188812,583200,0.0,
1980-06-13 00:00:00+00:00,0.0,0.0486110001802444,0.0478399991989135,0.0246067941188812,810000,0.0,
1980-06-16 00:00:00+00:00,0.0,0.0486110001802444,0.0478399991989135,0.0242165215313434,761400,0.0,
1980-06-17 00:00:00+00:00,0.0,0.0486110001802444,0.0470679998397827,0.0246067941188812,972000,0.0,
1980-06-18 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0242165215313434,145800,0.0,
1980-06-19 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0242165215313434,567000,0.0,
1980-06-20 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0242165215313434,324000,0.0,
1980-06-23 00:00:00+00:00,0.0,0.0470679998397827,0.0462960004806518,0.0238257385790348,210600,0.0,
1980-06-24 00:00:00+00:00,0.0,0.0462960004806518,0.0455249994993209,0.0230446606874465,162000,0.0,
1980-06-25 00:00:00+00:00,0.0,0.0470679998397827,0.0447530001401901,0.0238257385790348,1296000,0.0,
1980-06-26 00:00:00+00:00,0.0,0.0470679998397827,0.0462960004806518,0.0238257385790348,437400,0.0,
1980-06-27 00:00:00+00:00,0.0,0.0462960004806518,0.0462960004806518,0.0234349463135004,145800,0.0,
1980-06-30 00:00:00+00:00,0.0,0.0470679998397827,0.0455249994993209,0.0234349463135004,437400,0.0,
1980-07-01 00:00:00+00:00,0.0,0.0462960004806518,0.0439810007810592,0.0234349463135004,1490400,0.0,
1980-07-02 00:00:00+00:00,0.0,0.0470679998397827,0.0462960004806518,0.0238257385790348,324000,0.0,
1980-07-03 00:00:00+00:00,0.0,0.0486110001802444,0.0470679998397827,0.0242165215313434,1150200,0.0,
1980-07-07 00:00:00+00:00,0.0,0.0470679998397827,0.0470679998397827,0.0238257385790348,599400,0.0,
1980-07-08 00:00:00+00:00,0.0,0.0470679998397827,0.0462960004806518,0.0238257385790348,648000,0.0,
1980-07-09 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0238257385790348,356400,0.0,
1980-07-10 00:00:00+00:00,0.0,0.0478399991989135,0.0478399991989135,0.0242165215313434,16200,0.0,
1980-07-11 00:00:00+00:00,0.0,0.0478399991989135,0.0470679998397827,0.0242165215313434,550800,0.0,
1980-07-14 00:00:00+00:00,0.0,0.0486110001802444,0.0470679998397827,0.0246067941188812,745200,0.0,
1980-07-15 00:00:00+00:00,0.0,0.0516979992389678,0.0493829995393753,0.0261694230139255,1733400,0.0,
1980-07-16 00:00:00+00:00,0.0,0.0540120005607605,0.050925999879837,0.0273407753556966,1312200,0.0,
1980-07-17 00:00:00+00:00,0.0,0.0555559992790222,0.0532409995794296,0.0273407753556966,1036800,0.0,
1980-07-18 00:00:00+00:00,0.0,0.0555559992790222,0.0540120005607605,0.0273407753556966,583200,0.0,
1980-07-21 00:00:00+00:00,0.0,0.0540120005607605,0.0524690002202987,0.0265597067773342,1020600,0.0,
1980-07-22 00:00:00+00:00,0.0,0.0516979992389678,0.0501540005207061,0.0253878608345985,567000,0.0,
1980-07-23 00:00:00+00:00,0.0,0.0516979992389678,0.0501540005207061,0.0257786363363266,162000,0.0,
1980-07-24 00:00:00+00:00,0.0,0.050925999879837,0.0501540005207061,0.0257786363363266,178200,0.0,
1980-07-25 00:00:00+00:00,0.0,0.0501540005207061,0.0493829995393753,0.0249975677579641,388800,0.0,
1980-07-28 00:00:00+00:00,0.0,0.050925999879837,0.050925999879837,0.0257786363363266,81000,0.0,
1980-07-29 00:00:00+00:00,0.0,0.0516979992389678,0.0501540005207061,0.0261694230139255,615600,0.0,
1980-07-30 00:00:00+00:00,0.0,0.0540120005607605,0.0524690002202987,0.026950504630804,777600,0.0,
1980-07-31 00:00:00+00:00,0.0,0.0540120005607605,0.0532409995794296,0.0273407753556966,777600,0.0,
1980-08-01 00:00:00+00:00,0.0,0.0547839999198913,0.0540120005607605,0.0277315434068441,243000,0.0,
1980-08-04 00:00:00+00:00,0.0,0.0555559992790222,0.0532409995794296,0.026950504630804,680400,0.0,
1980-08-05 00:00:00+00:00,0.0,0.0540120005607605,0.0524690002202987,0.0265597067773342,696600,0.0,
1980-08-06 00:00:00+00:00,0.0,0.0532409995794296,0.0516979992389678,0.0265597067773342,534600,0.0,
1980-08-07 00:00:00+00:00,0.0,0.0532409995794296,0.0524690002202987,0.0265597067773342,356400,0.0,
1980-08-08 00:00:00+00:00,0.0,0.0555559992790222,0.0540120005607605,0.0277315434068441,2802600,0.0,
1980-08-11 00:00:00+00:00,0.0,0.0547839999198913,0.0532409995794296,0.0273407753556966,664200,0.0,
1980-08-12 00:00:00+00:00,0.0,0.0555559992790222,0.0540120005607605,0.0273407753556966,939600,0.0,
1980-08-13 00:00:00+00:00,0.0,0.0555559992790222,0.0532409995794296,0.0273407753556966,437400,0.0,
1980-08-14 00:00:00+00:00,0.0,0.0555559992790222,0.0540120005607605,0.0277315434068441,421200,0.0,
1980-08-15 00:00:00+00:00,0.0,0.0570989996194839,0.0547839999198913,0.0281223487108945,1328400,0.0,
1980-08-18 00:00:00+00:00,0.0,0.0555559992790222,0.0532409995794296,0.026950504630804,1150200,0.0,
1980-08-19 00:00:00+00:00,0.0,0.0524690002202987,0.050925999879837,0.0261694230139255,1506600,0.0,
1980-08-20 00:00:00+00:00,0.0,0.0516979992389678,0.050925999879837,0.0261694230139255,194400,0.0,
1980-08-21 00:00:00+00:00,0.0,0.0547839999198913,0.0516979992389678,0.026950504630804,891000,0.0,
1980-08-22 00:00:00+00:00,0.0,0.0547839999198913,0.0532409995794296,0.0277315434068441,1166400,0.0,
1980-08-25 00:00:00+00:00,0.0,0.0547839999198913,0.0524690002202987,0.0265597067773342,243000,0.0,
1980-08-26 00:00:00+00:00,0.0,0.0547839999198913,0.0540120005607605,0.0273407753556966,712800,0.0,
1980-08-27 00:00:00+00:00,0.0,0.0555559992790222,0.0540120005607605,0.0281223487108945,2025000,0.0,
1980-08-28 00:00:00+00:00,0.0,0.0555559992790222,0.0547839999198913,0.0277315434068441,1198800,0.0,
1980-08-29 00:00:00+00:00,0.0,0.0555559992790222,0.0547839999198913,0.0277315434068441,405000,0.0,
1980-09-02 00:00:00+00:00,0.0,0.056327000260353,0.0547839999198913,0.0281223487108945,810000,0.0,
1980-09-03 00:00:00+00:00,0.0,0.056327000260353,0.0555559992790222,0.0281223487108945,1198800,0.0,
1980-09-04 00:00:00+00:00,0.0,0.0578700006008148,0.0547839999198913,0.0292936712503433,761400,0.0,
1980-09-05 00:00:00+00:00,0.0,0.0609569996595382,0.0586419999599456,0.0304655209183692,1150200,0.0,
1980-09-08 00:00:00+00:00,0.0,0.0617280006408691,0.0594139993190765,0.0304655209183692,2041200,0.0,
1980-09-09 00:00:00+00:00,0.0,0.0601850003004074,0.0594139993190765,0.0304655209183692,826200,0.0,
1980-09-10 00:00:00+00:00,0.0,0.0617280006408691,0.0601850003004074,0.0308563206344842,955800,0.0,
1980-09-11 00:00:00+00:00,0.0,0.0648149996995925,0.0601850003004074,0.0328092277050018,2073600,0.0,
1980-09-12 00:00:00+00:00,0.0,0.0648149996995925,0.0625,0.0320281572639942,1166400,0.0,
1980-09-15 00:00:00+00:00,0.0,0.0617280006408691,0.0601850003004074,0.0308563206344842,1587600,0.0,
1980-09-16 00:00:00+00:00,0.0,0.0632719993591308,0.0609569996595382,0.0312465988099575,1717200,0.0,
1980-09-17 00:00:00+00:00,0.0,0.0663580000400543,0.0632719993591308,0.0328092277050018,1733400,0.0,
1980-09-18 00:00:00+00:00,0.0,0.0671299993991851,0.0648149996995925,0.0331995114684104,907200,0.0,
1980-09-19 00:00:00+00:00,0.0,0.0740740001201629,0.0655860006809234,0.0363242514431476,4973400,0.0,
1980-09-22 00:00:00+00:00,0.0,0.0717590004205703,0.0694440007209777,0.0351524166762828,1409400,0.0,
1980-09-23 00:00:00+00:00,0.0,0.0717590004205703,0.0694440007209777,0.0355432070791721,2349000,0.0,
1980-09-24 00:00:00+00:00,0.0,0.0686729997396469,0.0671299993991851,0.0343713648617267,1215000,0.0,
1980-09-25 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0347621403634548,1004400,0.0,
1980-09-26 00:00:00+00:00,0.0,0.067901000380516,0.0655860006809234,0.0339810885488987,891000,0.0,
1980-09-29 00:00:00+00:00,0.0,0.0648149996995925,0.0609569996595382,0.0308563206344842,1603800,0.0,
1980-09-30 00:00:00+00:00,0.0,0.0609569996595382,0.0601850003004074,0.0308563206344842,307800,0.0,
1980-10-01 00:00:00+00:00,0.0,0.0625,0.0609569996595382,0.0308563206344842,469800,0.0,
1980-10-02 00:00:00+00:00,0.0,0.0625,0.0617280006408691,0.0316373817622661,178200,0.0,
1980-10-03 00:00:00+00:00,0.0,0.0663580000400543,0.0632719993591308,0.0335902832448482,1296000,0.0,
1980-10-06 00:00:00+00:00,0.0,0.0702160000801086,0.0663580000400543,0.0351524166762828,1441800,0.0,
1980-10-07 00:00:00+00:00,0.0,0.0702160000801086,0.0671299993991851,0.0355432070791721,1717200,0.0,
1980-10-08 00:00:00+00:00,0.0,0.0694440007209777,0.0671299993991851,0.0339810885488987,388800,0.0,
1980-10-09 00:00:00+00:00,0.0,0.0686729997396469,0.0663580000400543,0.0335902832448482,583200,0.0,
1980-10-10 00:00:00+00:00,0.0,0.0663580000400543,0.0655860006809234,0.0335902832448482,259200,0.0,
1980-10-13 00:00:00+00:00,0.0,0.0648149996995925,0.0625,0.032418455928564,405000,0.0,
1980-10-14 00:00:00+00:00,0.0,0.0648149996995925,0.0632719993591308,0.0328092277050018,113400,0.0,
1980-10-15 00:00:00+00:00,0.0,0.0648149996995925,0.0632719993591308,0.0328092277050018,421200,0.0,
1980-10-16 00:00:00+00:00,0.0,0.0632719993591308,0.0625,0.0316373817622661,356400,0.0,
1980-10-17 00:00:00+00:00,0.0,0.0625,0.0617280006408691,0.0316373817622661,291600,0.0,
1980-10-20 00:00:00+00:00,0.0,0.0625,0.0625,0.0316373817622661,210600,0.0,
1980-10-21 00:00:00+00:00,0.0,0.0640430003404617,0.0625,0.0316373817622661,680400,0.0,
1980-10-22 00:00:00+00:00,0.0,0.0625,0.0625,0.0316373817622661,97200,0.0,
1980-10-23 00:00:00+00:00,0.0,0.0640430003404617,0.0625,0.0316373817622661,453600,0.0,
1980-10-24 00:00:00+00:00,0.0,0.0632719993591308,0.0617280006408691,0.0316373817622661,599400,0.0,
1980-10-27 00:00:00+00:00,0.0,0.0632719993591308,0.0617280006408691,0.0312465988099575,324000,0.0,
1980-10-28 00:00:00+00:00,0.0,0.0617280006408691,0.0617280006408691,0.0312465988099575,162000,0.0,
1980-10-29 00:00:00+00:00,0.0,0.0625,0.0617280006408691,0.0312465988099575,194400,0.0,
1980-10-30 00:00:00+00:00,0.0,0.0632719993591308,0.0617280006408691,0.0320281572639942,48600,0.0,
1980-10-31 00:00:00+00:00,0.0,0.0640430003404617,0.0625,0.0320281572639942,129600,0.0,
1980-11-03 00:00:00+00:00,0.0,0.0617280006408691,0.0609569996595382,0.0308563206344842,259200,0.0,
1980-11-05 00:00:00+00:00,0.0,0.0640430003404617,0.0617280006408691,0.0312465988099575,761400,0.0,
1980-11-06 00:00:00+00:00,0.0,0.0617280006408691,0.0609569996595382,0.0308563206344842,599400,0.0,
1980-11-07 00:00:00+00:00,0.0,0.0601850003004074,0.0601850003004074,0.0304655209183692,226800,0.0,
1980-11-10 00:00:00+00:00,0.0,0.0609569996595382,0.0601850003004074,0.0304655209183692,340200,0.0,
1980-11-11 00:00:00+00:00,0.0,0.0601850003004074,0.0594139993190765,0.0300752557814121,162000,0.0,
1980-11-12 00:00:00+00:00,0.0,0.0609569996595382,0.0601850003004074,0.0304655209183692,534600,0.0,
1980-11-13 00:00:00+00:00,0.0,0.0617280006408691,0.0594139993190765,0.0304655209183692,664200,0.0,
1980-11-14 00:00:00+00:00,0.0,0.0609569996595382,0.0594139993190765,0.0300752557814121,1765800,0.0,
1980-11-17 00:00:00+00:00,0.0,0.0601850003004074,0.0594139993190765,0.0300752557814121,777600,0.0,
1980-11-18 00:00:00+00:00,0.0,0.0640430003404617,0.0594139993190765,0.032418455928564,1927800,0.0,
1980-11-19 00:00:00+00:00,0.0,0.0671299993991851,0.0625,0.032418455928564,2138400,0.0,
1980-11-20 00:00:00+00:00,0.0,0.0640430003404617,0.0632719993591308,0.0320281572639942,664200,0.0,
1980-11-21 00:00:00+00:00,0.0,0.0663580000400543,0.0648149996995925,0.0335902832448482,745200,0.0,
1980-11-24 00:00:00+00:00,0.0,0.0663580000400543,0.0640430003404617,0.032418455928564,550800,0.0,
1980-11-25 00:00:00+00:00,0.0,0.0663580000400543,0.0648149996995925,0.0331995114684104,1247400,0.0,
1980-11-26 00:00:00+00:00,0.0,0.0655860006809234,0.0640430003404617,0.032418455928564,567000,0.0,
1980-11-28 00:00:00+00:00,0.0,0.0648149996995925,0.0640430003404617,0.0328092277050018,615600,0.0,
1980-12-01 00:00:00+00:00,0.0,0.0655860006809234,0.0640430003404617,0.032418455928564,356400,0.0,
1980-12-02 00:00:00+00:00,0.0,0.0640430003404617,0.0632719993591308,0.032418455928564,259200,0.0,
1980-12-03 00:00:00+00:00,0.0,0.0648149996995925,0.0625,0.0316373817622661,777600,0.0,
1980-12-04 00:00:00+00:00,0.0,0.0640430003404617,0.0632719993591308,0.032418455928564,486000,0.0,
1980-12-05 00:00:00+00:00,0.0,0.0632719993591308,0.0617280006408691,0.0320281572639942,210600,0.0,
1980-12-08 00:00:00+00:00,0.0,0.0632719993591308,0.0617280006408691,0.0312465988099575,615600,0.0,
1980-12-09 00:00:00+00:00,0.0,0.0609569996595382,0.0601850003004074,0.0308563206344842,534600,0.0,
1980-12-10 00:00:00+00:00,0.0,0.0601850003004074,0.0586419999599456,0.029684467241168,1409400,0.0,
1980-12-11 00:00:00+00:00,0.0,0.0594139993190765,0.0586419999599456,0.029684467241168,923400,0.0,
1980-12-12 00:00:00+00:00,0.0,0.0601850003004074,0.0586419999599456,0.029684467241168,696600,0.0,
1980-12-15 00:00:00+00:00,0.0,0.0601850003004074,0.0586419999599456,0.0300752557814121,842400,0.0,
1980-12-16 00:00:00+00:00,0.0,0.0601850003004074,0.0594139993190765,0.0304655209183692,583200,0.0,
1980-12-17 00:00:00+00:00,0.0,0.0609569996595382,0.0594139993190765,0.0300752557814121,275400,0.0,
1980-12-18 00:00:00+00:00,0.0,0.0640430003404617,0.0609569996595382,0.0312465988099575,793800,0.0,
1980-12-19 00:00:00+00:00,0.0,0.0632719993591308,0.0601850003004074,0.0304655209183692,469800,0.0,
1980-12-22 00:00:00+00:00,0.0,0.0625,0.0601850003004074,0.0308563206344842,340200,0.0,
1980-12-23 00:00:00+00:00,0.0,0.0625,0.0609569996595382,0.0316373817622661,356400,0.0,
1980-12-24 00:00:00+00:00,0.0,0.0625,0.0609569996595382,0.0308563206344842,81000,0.0,
1980-12-26 00:00:00+00:00,0.0,0.0617280006408691,0.0609569996595382,0.0312465988099575,32400,0.0,
1980-12-29 00:00:00+00:00,0.0,0.0632719993591308,0.0609569996595382,0.0320281572639942,550800,0.0,
1980-12-30 00:00:00+00:00,0.0,0.0648149996995925,0.0625,0.0320281572639942,1296000,0.0,
1980-12-31 00:00:00+00:00,0.0,0.0663580000400543,0.0648149996995925,0.0335902832448482,972000,0.0,
1981-01-02 00:00:00+00:00,0.0,0.0671299993991851,0.0640430003404617,0.032418455928564,486000,0.0,
1981-01-05 00:00:00+00:00,0.0,0.0648149996995925,0.0648149996995925,0.0328092277050018,275400,0.0,
1981-01-06 00:00:00+00:00,0.0,0.0671299993991851,0.0648149996995925,0.0335902832448482,275400,0.0,
1981-01-07 00:00:00+00:00,0.0,0.0648149996995925,0.0625,0.0316373817622661,1603800,0.0,
1981-01-08 00:00:00+00:00,0.0,0.0625,0.0625,0.0316373817622661,307800,0.0,
1981-01-09 00:00:00+00:00,0.0,0.0648149996995925,0.0632719993591308,0.0328092277050018,486000,0.0,
1981-01-12 00:00:00+00:00,0.0,0.0663580000400543,0.0632719993591308,0.0335902832448482,1652400,0.0,
1981-01-13 00:00:00+00:00,0.0,0.0671299993991851,0.0655860006809234,0.0335902832448482,534600,0.0,
1981-01-14 00:00:00+00:00,0.0,0.0702160000801086,0.0671299993991851,0.0355432070791721,761400,0.0,
1981-01-15 00:00:00+00:00,0.0,0.0702160000801086,0.067901000380516,0.0351524166762828,437400,0.0,
1981-01-16 00:00:00+00:00,0.0,0.0686729997396469,0.067901000380516,0.0347621403634548,162000,0.0,
1981-01-19 00:00:00+00:00,0.0,0.0686729997396469,0.0671299993991851,0.0343713648617267,372600,0.0,
1981-01-20 00:00:00+00:00,0.0,0.067901000380516,0.067901000380516,0.0343713648617267,64800,0.0,
1981-01-21 00:00:00+00:00,0.0,0.0686729997396469,0.067901000380516,0.0343713648617267,162000,0.0,
1981-01-22 00:00:00+00:00,0.0,0.0686729997396469,0.067901000380516,0.0347621403634548,3807000,0.0,
1981-01-23 00:00:00+00:00,0.0,0.0694440007209777,0.0686729997396469,0.0351524166762828,453600,0.0,
1981-01-26 00:00:00+00:00,0.0,0.0709879994392395,0.0686729997396469,0.0347621403634548,2122200,0.0,
1981-01-27 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0351524166762828,599400,0.0,
1981-01-28 00:00:00+00:00,0.0,0.0686729997396469,0.0686729997396469,0.0347621403634548,453600,0.0,
1981-01-29 00:00:00+00:00,0.0,0.0686729997396469,0.0686729997396469,0.0347621403634548,129600,0.0,
1981-01-30 00:00:00+00:00,0.0,0.0725309997797012,0.0686729997396469,0.0367150381207466,1312200,0.0,
1981-02-02 00:00:00+00:00,0.0,0.0733020007610321,0.0702160000801086,0.0355432070791721,2073600,0.0,
1981-02-03 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0347621403634548,648000,0.0,
1981-02-04 00:00:00+00:00,0.0,0.0709879994392395,0.0686729997396469,0.0351524166762828,810000,0.0,
1981-02-05 00:00:00+00:00,0.0,0.0725309997797012,0.0702160000801086,0.0363242514431476,1846800,0.0,
1981-02-06 00:00:00+00:00,0.0,0.0740740001201629,0.0725309997797012,0.0374961234629154,486000,0.0,
1981-02-09 00:00:00+00:00,0.0,0.0740740001201629,0.0725309997797012,0.0367150381207466,259200,0.0,
1981-02-10 00:00:00+00:00,0.0,0.0740740001201629,0.0725309997797012,0.0371053479611873,777600,0.0,
1981-02-11 00:00:00+00:00,0.0,0.0740740001201629,0.0725309997797012,0.0367150381207466,907200,0.0,
1981-02-12 00:00:00+00:00,0.0,0.0733020007610321,0.0717590004205703,0.0371053479611873,437400,0.0,
1981-02-13 00:00:00+00:00,0.0,0.0717590004205703,0.0709879994392395,0.0359339974820613,129600,0.0,
1981-02-17 00:00:00+00:00,0.0,0.0717590004205703,0.0709879994392395,0.0359339974820613,259200,0.0,
1981-02-18 00:00:00+00:00,0.0,0.0709879994392395,0.0702160000801086,0.0355432070791721,826200,0.0,
1981-02-19 00:00:00+00:00,0.0,0.0694440007209777,0.0686729997396469,0.0347621403634548,178200,0.0,
1981-02-20 00:00:00+00:00,0.0,0.0694440007209777,0.067901000380516,0.0343713648617267,372600,0.0,
1981-02-23 00:00:00+00:00,0.0,0.0694440007209777,0.0686729997396469,0.0347621403634548,194400,0.0,
1981-02-24 00:00:00+00:00,0.0,0.0694440007209777,0.0686729997396469,0.0351524166762828,340200,0.0,
1981-02-25 00:00:00+00:00,0.0,0.0709879994392395,0.0686729997396469,0.0347621403634548,243000,0.0,
1981-02-26 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0347621403634548,178200,0.0,
1981-02-27 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0347621403634548,453600,0.0,
1981-03-02 00:00:00+00:00,0.0,0.0694440007209777,0.0671299993991851,0.0351524166762828,502200,0.0,
1981-03-03 00:00:00+00:00,0.0,0.0702160000801086,0.0686729997396469,0.0351524166762828,226800,0.0,
1981-03-04 00:00:00+00:00,0.0,0.0702160000801086,0.0694440007209777,0.0351524166762828,518400,0.0,
1981-03-05 00:00:00+00:00,0.0,0.0725309997797012,0.0709879994392395,0.0359339974820613,1117800,0.0,
1981-03-06 00:00:00+00:00,0.0,0.0740740001201629,0.0709879994392395,0.0374961234629154,858600,0.0,
1981-03-09 00:00:00+00:00,0.0,0.0787039995193481,0.0733020007610321,0.0394490398466587,1992600,0.0,
1981-03-10 00:00:00+00:00,0.0,0.079475000500679,0.0756170004606247,0.0390582308173179,2219400,0.0,
1981-03-11 00:00:00+00:00,0.0,0.079475000500679,0.0756170004606247,0.0390582308173179,907200,0.0,
