date,INTC_Open,INTC_High,INTC_Low,INTC_Close,INTC_Volume,INTC_Dividends,INTC_Stock Splits
1980-05-01 00:00:00+00:00,0.3203130066394806,0.3255209922790527,0.3203130066394806,0.1797288656234741,7008000,0.0,
1980-05-02 00:00:00+00:00,0.3255209922790527,0.3307290077209472,0.3255209922790527,0.1826511323451995,5510400,0.0,
1980-05-05 00:00:00+00:00,0.3294270038604736,0.3346349895000458,0.3294270038604736,0.1848428100347519,3513600,0.0,
1980-05-06 00:00:00+00:00,0.3294270038604736,0.3333329856395721,0.328125,0.1841122061014175,6988800,0.0,
1980-05-07 00:00:00+00:00,0.328125,0.3333329856395721,0.328125,0.1841122061014175,6393600,0.0,
1980-05-08 00:00:00+00:00,0.328125,0.3294270038604736,0.3242189884185791,0.1819205582141876,7468800,0.0,
1980-05-09 00:00:00+00:00,0.328125,0.3333329856395721,0.328125,0.1841122061014175,16684800,0.0,
1980-05-12 00:00:00+00:00,0.328125,0.3320310115814209,0.3268229961395263,0.1833815276622772,8582400,0.0,
1980-05-13 00:00:00+00:00,0.3333329856395721,0.3385420143604278,0.3333329856395721,0.1870344430208206,7372800,0.0,
1980-05-14 00:00:00+00:00,0.3385420143604278,0.34375,0.3385420143604278,0.1899572163820266,4742400,0.0,
1980-05-15 00:00:00+00:00,0.3411459922790527,0.3463540077209472,0.3411459922790527,0.1914183646440506,8102400,0.0,
1980-05-16 00:00:00+00:00,0.3450520038604736,0.3502599895000458,0.3450520038604736,0.1936099529266357,4838400,0.0,
1980-05-19 00:00:00+00:00,0.3463540077209472,0.3515630066394806,0.3463540077209472,0.1943405717611313,8640000,0.0,
1980-05-20 00:00:00+00:00,0.3463540077209472,0.3476560115814209,0.3424479961395263,0.1921487748622894,21811200,0.0,
1980-05-21 00:00:00+00:00,0.3398439884185791,0.3398439884185791,0.3346349895000458,0.1877649873495102,10540800,0.0,
1980-05-22 00:00:00+00:00,0.3346349895000458,0.3359380066394806,0.3307290077209472,0.1855732798576355,5318400,0.0,
1980-05-23 00:00:00+00:00,0.3424479961395263,0.3476560115814209,0.3424479961395263,0.1921487748622894,29779200,0.0,
1980-05-27 00:00:00+00:00,0.3424479961395263,0.3463540077209472,0.3411459922790527,0.1914183646440506,8332800,0.0,
1980-05-28 00:00:00+00:00,0.3489579856395721,0.3541670143604278,0.3489579856395721,0.1958016753196716,6700800,0.0,
1980-05-29 00:00:00+00:00,0.3489579856395721,0.3541670143604278,0.3489579856395721,0.1958016753196716,7660800,0.0,
1980-05-30 00:00:00+00:00,0.3541670143604278,0.359375,0.3541670143604278,0.1987245380878448,5721600,0.0,
1980-06-02 00:00:00+00:00,0.3554689884185791,0.3606770038604736,0.3554689884185791,0.199455052614212,6355200,0.0,
1980-06-03 00:00:00+00:00,0.3515630066394806,0.3515630066394806,0.3463540077209472,0.1943405717611313,15244800,0.0,
1980-06-04 00:00:00+00:00,0.3515630066394806,0.3567709922790527,0.3515630066394806,0.1972634196281433,7680000,0.0,
1980-06-05 00:00:00+00:00,0.3515630066394806,0.3567709922790527,0.3515630066394806,0.1972634196281433,6470400,0.0,
1980-06-06 00:00:00+00:00,0.3515630066394806,0.3541670143604278,0.3489579856395721,0.1958016753196716,28723200,0.0,
1980-06-09 00:00:00+00:00,0.3489579856395721,0.3515630066394806,0.3463540077209472,0.1943405717611313,7545600,0.0,
1980-06-10 00:00:00+00:00,0.3502599895000458,0.3554689884185791,0.3502599895000458,0.1965323239564895,17280000,0.0,
1980-06-11 00:00:00+00:00,0.3541670143604278,0.359375,0.3541670143604278,0.1987245380878448,3206400,0.0,
1980-06-12 00:00:00+00:00,0.3541670143604278,0.3541670143604278,0.3489579856395721,0.1958016753196716,10809600,0.0,
1980-06-13 00:00:00+00:00,0.3489579856395721,0.3541670143604278,0.3489579856395721,0.1958016753196716,3590400,0.0,
1980-06-16 00:00:00+00:00,0.3489579856395721,0.3541670143604278,0.3489579856395721,0.1958016753196716,7987200,0.0,
1980-06-17 00:00:00+00:00,0.3489579856395721,0.3528650104999542,0.3476560115814209,0.1950711756944656,12864000,0.0,
1980-06-18 00:00:00+00:00,0.3476560115814209,0.3502599895000458,0.3450520038604736,0.1936099529266357,8064000,0.0,
1980-06-19 00:00:00+00:00,0.34375,0.34375,0.3385420143604278,0.1899572163820266,13689600,0.0,
1980-06-20 00:00:00+00:00,0.3398439884185791,0.3450520038604736,0.3398439884185791,0.1906877011060714,7027200,0.0,
1980-06-23 00:00:00+00:00,0.3398439884185791,0.3450520038604736,0.3398439884185791,0.1906877011060714,9888000,0.0,
1980-06-24 00:00:00+00:00,0.3398439884185791,0.3450520038604736,0.3398439884185791,0.1906877011060714,9676800,0.0,
1980-06-25 00:00:00+00:00,0.34375,0.3489579856395721,0.34375,0.1928794533014297,15494400,0.0,
1980-06-26 00:00:00+00:00,0.34375,0.3489579856395721,0.34375,0.1928794533014297,10156800,0.0,
1980-06-27 00:00:00+00:00,0.3450520038604736,0.3502599895000458,0.3450520038604736,0.1936099529266357,6912000,0.0,
1980-06-30 00:00:00+00:00,0.3450520038604736,0.3476560115814209,0.3424479961395263,0.1921487748622894,5337600,0.0,
1980-07-01 00:00:00+00:00,0.3476560115814209,0.3528650104999542,0.3476560115814209,0.1950711756944656,9811200,0.0,
1980-07-02 00:00:00+00:00,0.3502599895000458,0.3554689884185791,0.3502599895000458,0.1965323239564895,6585600,0.0,
1980-07-03 00:00:00+00:00,0.3528650104999542,0.3580729961395263,0.3528650104999542,0.1979939341545105,4550400,0.0,
1980-07-07 00:00:00+00:00,0.3658849895000458,0.3684900104999542,0.3658849895000458,0.2052995264530182,19545600,0.0,
1980-07-08 00:00:00+00:00,0.3736979961395263,0.3763020038604736,0.3736979961395263,0.2096833288669586,13190400,0.0,
1980-07-09 00:00:00+00:00,0.3736979961395263,0.375,0.3736979961395263,0.2096833288669586,9388800,0.0,
1980-07-10 00:00:00+00:00,0.3789060115814209,0.3802079856395721,0.3789060115814209,0.2126056551933288,14092800,0.0,
1980-07-11 00:00:00+00:00,0.3789060115814209,0.3802079856395721,0.3776040077209472,0.2118750810623169,9888000,0.0,
1980-07-14 00:00:00+00:00,0.3815099895000458,0.3841150104999542,0.3815099895000458,0.2140667885541916,15052800,0.0,
1980-07-15 00:00:00+00:00,0.3932290077209472,0.3945310115814209,0.3932290077209472,0.2206422835588455,20678400,0.0,
1980-07-16 00:00:00+00:00,0.3997400104999542,0.4010420143604278,0.3997400104999542,0.2242957651615142,11692800,0.0,
1980-07-17 00:00:00+00:00,0.4088540077209472,0.4114579856395721,0.4088540077209472,0.2294095456600189,15456000,0.0,
1980-07-18 00:00:00+00:00,0.4192709922790527,0.4205729961395263,0.4192709922790527,0.2352546453475952,12576000,0.0,
1980-07-21 00:00:00+00:00,0.4192709922790527,0.4205729961395263,0.4192709922790527,0.2352546453475952,14208000,0.0,
1980-07-22 00:00:00+00:00,0.4166670143604278,0.4166670143604278,0.4140630066394806,0.2323324531316757,14150400,0.0,
1980-07-23 00:00:00+00:00,0.4114579856395721,0.4114579856395721,0.4101560115814209,0.2301401793956756,8371200,0.0,
1980-07-24 00:00:00+00:00,0.4088540077209472,0.4088540077209472,0.4075520038604736,0.2286789119243621,11616000,0.0,
1980-07-25 00:00:00+00:00,0.4049479961395263,0.4049479961395263,0.4036459922790527,0.226487323641777,22156800,0.0,
1980-07-28 00:00:00+00:00,0.4075520038604736,0.4101560115814209,0.4075520038604736,0.2286789119243621,7372800,0.0,
1980-07-29 00:00:00+00:00,0.4257810115814209,0.4283849895000458,0.4257810115814209,0.2389074265956878,11424000,0.0,
1980-07-30 00:00:00+00:00,0.4388020038604736,0.4401040077209472,0.4388020038604736,0.2462136298418045,12614400,0.0,
1980-07-31 00:00:00+00:00,0.4414060115814209,0.4440099895000458,0.4414060115814209,0.2476746737957,24384000,0.0,
1980-08-01 00:00:00+00:00,0.4388020038604736,0.4388020038604736,0.4348959922790527,0.2440216839313507,9523200,0.0,
1980-08-04 00:00:00+00:00,0.4414060115814209,0.4453130066394806,0.4414060115814209,0.2476746737957,5721600,0.0,
1980-08-05 00:00:00+00:00,0.4440099895000458,0.4466150104999542,0.4440099895000458,0.2491357177495956,6720000,0.0,
1980-08-06 00:00:00+00:00,0.4440099895000458,0.4440099895000458,0.4401040077209472,0.2469440847635269,11193600,0.0,
1980-08-07 00:00:00+00:00,0.4453130066394806,0.4466150104999542,0.4453130066394806,0.2498670816421508,8812800,0.0,
1980-08-08 00:00:00+00:00,0.4518229961395263,0.4544270038604736,0.4518229961395263,0.2535196542739868,5817600,0.0,
1980-08-11 00:00:00+00:00,0.4804689884185791,0.4830729961395263,0.4804689884185791,0.2695931196212768,7276800,0.0,
1980-08-12 00:00:00+00:00,0.4817709922790527,0.4869790077209472,0.4817709922790527,0.270323634147644,22406400,0.0,
1980-08-13 00:00:00+00:00,0.4752599895000458,0.4752599895000458,0.4726560115814209,0.2652093172073364,12153600,0.0,
1980-08-14 00:00:00+00:00,0.4726560115814209,0.4739579856395721,0.4726560115814209,0.2652093172073364,8793600,0.0,
1980-08-15 00:00:00+00:00,0.46875,0.46875,0.4661459922790527,0.2615562677383423,41011200,0.0,
1980-08-18 00:00:00+00:00,0.4544270038604736,0.4544270038604736,0.453125,0.2542502284049988,7699200,0.0,
1980-08-19 00:00:00+00:00,0.4479170143604278,0.4479170143604278,0.4466150104999542,0.2505975067615509,8889600,0.0,
1980-08-20 00:00:00+00:00,0.4557290077209472,0.4583329856395721,0.4557290077209472,0.2557112574577331,11808000,0.0,
1980-08-21 00:00:00+00:00,0.4609380066394806,0.4622400104999542,0.4609380066394806,0.2586341798305511,11251200,0.0,
1980-08-22 00:00:00+00:00,0.4635420143604278,0.4648439884185791,0.4635420143604278,0.2600952088832855,38515200,0.0,
1980-08-25 00:00:00+00:00,0.4635420143604278,0.4648439884185791,0.4635420143604278,0.2600952088832855,11174400,0.0,
1980-08-26 00:00:00+00:00,0.4635420143604278,0.4648439884185791,0.4635420143604278,0.2600952088832855,20160000,0.0,
1980-08-27 00:00:00+00:00,0.4635420143604278,0.4635420143604278,0.4622400104999542,0.2593646645545959,3513600,0.0,
1980-08-28 00:00:00+00:00,0.4596349895000458,0.4596349895000458,0.4583329856395721,0.2571724057197571,6451200,0.0,
1980-08-29 00:00:00+00:00,0.4570310115814209,0.4570310115814209,0.4557290077209472,0.2557112574577331,15552000,0.0,
1980-09-02 00:00:00+00:00,0.4622400104999542,0.4635420143604278,0.4622400104999542,0.2593646645545959,6816000,0.0,
1980-09-03 00:00:00+00:00,0.4765630066394806,0.4791670143604278,0.4765630066394806,0.2674013972282409,9292800,0.0,
1980-09-04 00:00:00+00:00,0.4804689884185791,0.4830729961395263,0.4804689884185791,0.2695931196212768,16147200,0.0,
1980-09-05 00:00:00+00:00,0.4791670143604278,0.4791670143604278,0.4778650104999542,0.2681317925453186,6259200,0.0,
1980-09-08 00:00:00+00:00,0.4674479961395263,0.4674479961395263,0.4648439884185791,0.260825902223587,4300800,0.0,
1980-09-09 00:00:00+00:00,0.4661459922790527,0.4674479961395263,0.4661459922790527,0.2615562677383423,13632000,0.0,
1980-09-10 00:00:00+00:00,0.4635420143604278,0.4635420143604278,0.4609380066394806,0.2586341798305511,10099200,0.0,
1980-09-11 00:00:00+00:00,0.4635420143604278,0.4648439884185791,0.4635420143604278,0.2600952088832855,5990400,0.0,
1980-09-12 00:00:00+00:00,0.4635420143604278,0.4635420143604278,0.4622400104999542,0.2593646645545959,4800000,0.0,
1980-09-15 00:00:00+00:00,0.4583329856395721,0.4583329856395721,0.4570310115814209,0.2564419507980346,5337600,0.0,
1980-09-16 00:00:00+00:00,0.4700520038604736,0.4713540077209472,0.4700520038604736,0.2637481093406677,9139200,0.0,
1980-09-17 00:00:00+00:00,0.4908849895000458,0.4921880066394806,0.4908849895000458,0.2754375040531158,11577600,0.0,
1980-09-18 00:00:00+00:00,0.4921880066394806,0.4934900104999542,0.4921880066394806,0.2761686742305755,14227200,0.0,
1980-09-19 00:00:00+00:00,0.4960939884185791,0.4973959922790527,0.4960939884185791,0.2783602774143219,6086400,0.0,
1980-09-22 00:00:00+00:00,0.4908849895000458,0.4908849895000458,0.4882810115814209,0.2739763855934143,8313600,0.0,
1980-09-23 00:00:00+00:00,0.4713540077209472,0.4713540077209472,0.4700520038604736,0.2637481093406677,7142400,0.0,
1980-09-24 00:00:00+00:00,0.4674479961395263,0.4674479961395263,0.4648439884185791,0.260825902223587,10022400,0.0,
1980-09-25 00:00:00+00:00,0.4609380066394806,0.4609380066394806,0.4596349895000458,0.2579028606414795,11520000,0.0,
1980-09-26 00:00:00+00:00,0.4557290077209472,0.4557290077209472,0.453125,0.2542502284049988,9312000,0.0,
1980-09-29 00:00:00+00:00,0.4544270038604736,0.4557290077209472,0.4544270038604736,0.2549806833267212,3801600,0.0,
1980-09-30 00:00:00+00:00,0.4635420143604278,0.4661459922790527,0.4635420143604278,0.2600952088832855,6086400,0.0,
1980-10-01 00:00:00+00:00,0.46875,0.4700520038604736,0.46875,0.2630175054073334,5971200,0.0,
1980-10-02 00:00:00+00:00,0.46875,0.4700520038604736,0.4674479961395263,0.2622869312763214,4281600,0.0,
1980-10-03 00:00:00+00:00,0.4830729961395263,0.484375,0.4830729961395263,0.2710541784763336,5068800,0.0,
1980-10-06 00:00:00+00:00,0.5130209922790527,0.515625,0.5130209922790527,0.2878579497337341,10060800,0.0,
1980-10-07 00:00:00+00:00,0.5143229961395264,0.5169270038604736,0.5143229961395264,0.288588672876358,9158400,0.0,
1980-10-08 00:00:00+00:00,0.5052080154418945,0.5052080154418945,0.5039060115814209,0.2827436327934265,25036800,0.0,
1980-10-09 00:00:00+00:00,0.5039060115814209,0.5052080154418945,0.5026040077209473,0.2820131182670593,8697600,0.0,
1980-10-10 00:00:00+00:00,0.5,0.5,0.4973959922790527,0.2790907919406891,6624000,0.0,
1980-10-13 00:00:00+00:00,0.5,0.5026040077209473,0.5,0.2805520296096802,3235200,0.0,
1980-10-14 00:00:00+00:00,0.5026040077209473,0.5078129768371582,0.5026040077209473,0.2820131182670593,6652800,0.0,
1980-10-15 00:00:00+00:00,0.5130209922790527,0.515625,0.5130209922790527,0.2878579497337341,4416000,0.0,
1980-10-16 00:00:00+00:00,0.5130209922790527,0.515625,0.5104169845581055,0.2863970100879669,5942400,0.0,
1980-10-17 00:00:00+00:00,0.5104169845581055,0.5104169845581055,0.5052080154418945,0.2834740877151489,6988800,0.0,
1980-10-20 00:00:00+00:00,0.5026040077209473,0.5026040077209473,0.5,0.2805520296096802,6489600,0.0,
1980-10-21 00:00:00+00:00,0.4973959922790527,0.4973959922790527,0.4947920143604278,0.2776295840740204,8908800,0.0,
1980-10-22 00:00:00+00:00,0.5,0.5026040077209473,0.5,0.2805520296096802,5136000,0.0,
1980-10-23 00:00:00+00:00,0.4947920143604278,0.4947920143604278,0.4895829856395721,0.2747069299221039,3206400,0.0,
1980-10-24 00:00:00+00:00,0.4817709922790527,0.4817709922790527,0.4791670143604278,0.2688625156879425,4204800,0.0,
1980-10-27 00:00:00+00:00,0.4557290077209472,0.4557290077209472,0.453125,0.2542502284049988,5769600,0.0,
1980-10-28 00:00:00+00:00,0.4661459922790527,0.4713540077209472,0.4661459922790527,0.2615562677383423,4473600,0.0,
1980-10-29 00:00:00+00:00,0.4765630066394806,0.4791670143604278,0.4765630066394806,0.2674013972282409,6844800,0.0,
1980-10-30 00:00:00+00:00,0.4322920143604278,0.4322920143604278,0.4270829856395721,0.2396379560232162,54960000,0.0,
1980-10-31 00:00:00+00:00,0.4375,0.4401040077209472,0.4375,0.2454828768968582,16579200,0.0,
1980-11-03 00:00:00+00:00,0.4375,0.4401040077209472,0.4375,0.2454828768968582,18777600,0.0,
1980-11-05 00:00:00+00:00,0.46875,0.4713540077209472,0.46875,0.2630175054073334,16108800,0.0,
1980-11-06 00:00:00+00:00,0.4427079856395721,0.4427079856395721,0.4401040077209472,0.2469440847635269,20659200,0.0,
1980-11-07 00:00:00+00:00,0.4479170143604278,0.453125,0.4479170143604278,0.2513279616832733,7334400,0.0,
1980-11-10 00:00:00+00:00,0.4479170143604278,0.4505209922790527,0.4453130066394806,0.2498670816421508,8390400,0.0,
1980-11-11 00:00:00+00:00,0.453125,0.4557290077209472,0.453125,0.2542502284049988,8620800,0.0,
1980-11-12 00:00:00+00:00,0.46875,0.4713540077209472,0.46875,0.2630175054073334,13440000,0.0,
1980-11-13 00:00:00+00:00,0.4791670143604278,0.4817709922790527,0.4791670143604278,0.2688625156879425,9753600,0.0,
1980-11-14 00:00:00+00:00,0.5,0.5052080154418945,0.5,0.2805520296096802,12028800,0.0,
1980-11-17 00:00:00+00:00,0.5026040077209473,0.5052080154418945,0.5026040077209473,0.2820131182670593,8515200,0.0,
1980-11-18 00:00:00+00:00,0.515625,0.5182290077209473,0.515625,0.2893193066120147,8467200,0.0,
1980-11-19 00:00:00+00:00,0.5104169845581055,0.5104169845581055,0.5078129768371582,0.284935861825943,10387200,0.0,
1980-11-20 00:00:00+00:00,0.5052080154418945,0.5052080154418945,0.5026040077209473,0.2820131182670593,11251200,0.0,
1980-11-21 00:00:00+00:00,0.4973959922790527,0.4973959922790527,0.4947920143604278,0.2776295840740204,10684800,0.0,
1980-11-24 00:00:00+00:00,0.4921880066394806,0.4921880066394806,0.4869790077209472,0.2732459306716919,8688000,0.0,
1980-11-25 00:00:00+00:00,0.4869790077209472,0.4895829856395721,0.4869790077209472,0.2732459306716919,5990400,0.0,
1980-11-26 00:00:00+00:00,0.4895829856395721,0.4921880066394806,0.4895829856395721,0.2747069299221039,5654400,0.0,
1980-11-28 00:00:00+00:00,0.4895829856395721,0.4895829856395721,0.484375,0.2717848122119903,5088000,0.0,
1980-12-01 00:00:00+00:00,0.453125,0.453125,0.4479170143604278,0.2513279616832733,5328000,0.0,
1980-12-02 00:00:00+00:00,0.4479170143604278,0.453125,0.4479170143604278,0.2513279616832733,12768000,0.0,
1980-12-03 00:00:00+00:00,0.453125,0.4583329856395721,0.453125,0.2542502284049988,7478400,0.0,
1980-12-04 00:00:00+00:00,0.4622400104999542,0.4661459922790527,0.4622400104999542,0.2593646645545959,9398400,0.0,
1980-12-05 00:00:00+00:00,0.4348959922790527,0.4348959922790527,0.4322920143604278,0.2425607293844223,12278400,0.0,
1980-12-08 00:00:00+00:00,0.4192709922790527,0.4192709922790527,0.4166670143604278,0.2337934523820877,13363200,0.0,
1980-12-09 00:00:00+00:00,0.4348959922790527,0.4401040077209472,0.4348959922790527,0.2440216839313507,20572800,0.0,
1980-12-10 00:00:00+00:00,0.4322920143604278,0.4322920143604278,0.4296880066394806,0.2410996556282043,17558400,0.0,
1980-12-11 00:00:00+00:00,0.421875,0.421875,0.4166670143604278,0.2337934523820877,23481600,0.0,
1980-12-12 00:00:00+00:00,0.4296880066394806,0.4322920143604278,0.4296880066394806,0.2410996556282043,12460800,0.0,
1980-12-15 00:00:00+00:00,0.4296880066394806,0.4322920143604278,0.4296880066394806,0.2410996556282043,8544000,0.0,
1980-12-16 00:00:00+00:00,0.4322920143604278,0.4375,0.4322920143604278,0.2425607293844223,16425600,0.0,
1980-12-17 00:00:00+00:00,0.4270829856395721,0.4270829856395721,0.4244790077209472,0.2381767779588699,15753600,0.0,
1980-12-18 00:00:00+00:00,0.4244790077209472,0.4270829856395721,0.421875,0.2367156594991684,18508800,0.0,
1980-12-19 00:00:00+00:00,0.40625,0.40625,0.4010420143604278,0.2250261008739471,31900800,0.0,
1980-12-22 00:00:00+00:00,0.4010420143604278,0.4036459922790527,0.4010420143604278,0.2250261008739471,19526400,0.0,
1980-12-23 00:00:00+00:00,0.4088540077209472,0.4114579856395721,0.4088540077209472,0.2294095456600189,17145600,0.0,
1980-12-24 00:00:00+00:00,0.4166670143604278,0.421875,0.4166670143604278,0.2337934523820877,11808000,0.0,
1980-12-26 00:00:00+00:00,0.4270829856395721,0.4322920143604278,0.4270829856395721,0.2396379560232162,4300800,0.0,
1980-12-29 00:00:00+00:00,0.4166670143604278,0.4166670143604278,0.4140630066394806,0.2323324531316757,15782400,0.0,
1980-12-30 00:00:00+00:00,0.4192709922790527,0.421875,0.4192709922790527,0.2352546453475952,8131200,0.0,
1980-12-31 00:00:00+00:00,0.4192709922790527,0.4244790077209472,0.4192709922790527,0.2352546453475952,6624000,0.0,
1981-01-02 00:00:00+00:00,0.4192709922790527,0.4244790077209472,0.4192709922790527,0.2352546453475952,7795200,0.0,
1981-01-05 00:00:00+00:00,0.4348959922790527,0.4401040077209472,0.4348959922790527,0.2440216839313507,9187200,0.0,
1981-01-06 00:00:00+00:00,0.4270829856395721,0.4270829856395721,0.4244790077209472,0.2381767779588699,16099200,0.0,
1981-01-07 00:00:00+00:00,0.4140630066394806,0.4140630066394806,0.4114579856395721,0.2308707535266876,16857600,0.0,
1981-01-08 00:00:00+00:00,0.40625,0.40625,0.4036459922790527,0.226487323641777,12556800,0.0,
1981-01-09 00:00:00+00:00,0.4036459922790527,0.40625,0.4036459922790527,0.226487323641777,8332800,0.0,
1981-01-12 00:00:00+00:00,0.3984380066394806,0.3984380066394806,0.3958329856395721,0.2221034616231918,13574400,0.0,
1981-01-13 00:00:00+00:00,0.3958329856395721,0.3958329856395721,0.3932290077209472,0.2206422835588455,14630400,0.0,
1981-01-14 00:00:00+00:00,0.3958329856395721,0.4010420143604278,0.3958329856395721,0.2221034616231918,5702400,0.0,
1981-01-15 00:00:00+00:00,0.3984380066394806,0.4036459922790527,0.3984380066394806,0.2235651016235351,10051200,0.0,
1981-01-16 00:00:00+00:00,0.4166670143604278,0.4192709922790527,0.4166670143604278,0.2337934523820877,12768000,0.0,
1981-01-19 00:00:00+00:00,0.4166670143604278,0.4192709922790527,0.4166670143604278,0.2337934523820877,7180800,0.0,
1981-01-20 00:00:00+00:00,0.40625,0.40625,0.4036459922790527,0.226487323641777,7017600,0.0,
1981-01-21 00:00:00+00:00,0.4036459922790527,0.4036459922790527,0.4010420143604278,0.2250261008739471,8976000,0.0,
1981-01-22 00:00:00+00:00,0.4010420143604278,0.40625,0.4010420143604278,0.2250261008739471,7286400,0.0,
1981-01-23 00:00:00+00:00,0.4088540077209472,0.4114579856395721,0.4088540077209472,0.2294095456600189,8803200,0.0,
1981-01-26 00:00:00+00:00,0.4010420143604278,0.4010420143604278,0.3984380066394806,0.2235651016235351,11760000,0.0,
1981-01-27 00:00:00+00:00,0.3984380066394806,0.3984380066394806,0.3958329856395721,0.2221034616231918,10070400,0.0,
1981-01-28 00:00:00+00:00,0.3958329856395721,0.3984380066394806,0.3958329856395721,0.2221034616231918,6681600,0.0,
1981-01-29 00:00:00+00:00,0.3958329856395721,0.3984380066394806,0.3958329856395721,0.2221034616231918,7516800,0.0,
1981-01-30 00:00:00+00:00,0.390625,0.390625,0.3880209922790527,0.21772001683712,8956800,0.0,
1981-02-02 00:00:00+00:00,0.3776040077209472,0.3776040077209472,0.375,0.2104140967130661,17433600,0.0,
1981-02-03 00:00:00+00:00,0.390625,0.3932290077209472,0.390625,0.2191812098026275,11328000,0.0,
1981-02-04 00:00:00+00:00,0.4010420143604278,0.40625,0.4010420143604278,0.2250261008739471,8448000,0.0,
1981-02-05 00:00:00+00:00,0.4114579856395721,0.4140630066394806,0.4114579856395721,0.2308707535266876,11702400,0.0,
1981-02-06 00:00:00+00:00,0.4166670143604278,0.421875,0.4166670143604278,0.2337934523820877,10963200,0.0,
1981-02-09 00:00:00+00:00,0.4166670143604278,0.421875,0.4166670143604278,0.2337934523820877,9312000,0.0,
1981-02-10 00:00:00+00:00,0.421875,0.4244790077209472,0.421875,0.2367156594991684,7132800,0.0,
1981-02-11 00:00:00+00:00,0.4166670143604278,0.4166670143604278,0.4140630066394806,0.2323324531316757,6374400,0.0,
