date,DIS_Open,DIS_High,DIS_Low,DIS_Close,DIS_Volume,DIS_Dividends,DIS_Stock Splits
1962-02-28 00:00:00+00:00,0.0941549986600875,0.0947789996862411,0.0932200029492378,0.0581359900534153,280653,0.0,
1962-03-01 00:00:00+00:00,0.0935320034623146,0.0957140028476715,0.0935320034623146,0.0596913695335388,441026,0.0,
1962-03-02 00:00:00+00:00,0.0957140028476715,0.0963379964232444,0.0950910001993179,0.0593028329312801,280653,0.0,
1962-03-05 00:00:00+00:00,0.0954030007123947,0.096960999071598,0.0954030007123947,0.0594973899424076,441026,0.0,
1962-03-06 00:00:00+00:00,0.0954030007123947,0.0954030007123947,0.0941549986600875,0.058719128370285,160373,0.0,
1962-03-07 00:00:00+00:00,0.0935320034623146,0.0935320034623146,0.0935320034623146,0.058330588042736,120280,0.0,
1962-03-08 00:00:00+00:00,0.0935320034623146,0.0950910001993179,0.0932200029492378,0.0593028329312801,360839,0.0,
1962-03-09 00:00:00+00:00,0.0950910001993179,0.0960260033607482,0.0947789996862411,0.0591082498431205,521212,0.0,
1962-03-12 00:00:00+00:00,0.0950910001993179,0.0966499969363212,0.0950910001993179,0.0602751299738884,400933,0.0,
1962-03-13 00:00:00+00:00,0.0966499969363212,0.0982090011239051,0.0966499969363212,0.0614055097103118,360839,0.000249,
1962-03-14 00:00:00+00:00,0.0982090011239051,0.0991439968347549,0.0972729995846748,0.0608203038573265,601399,0.0,
1962-03-15 00:00:00+00:00,0.0972729995846748,0.0985200032591819,0.0972729995846748,0.0612104646861553,280653,0.0,
1962-03-16 00:00:00+00:00,0.0978970006108284,0.0982090011239051,0.0975850000977516,0.0612104646861553,120280,0.0,
1962-03-19 00:00:00+00:00,0.0978970006108284,0.0988319963216781,0.0978970006108284,0.0612104646861553,561306,0.0,
1962-03-20 00:00:00+00:00,0.0972729995846748,0.0972729995846748,0.0966499969363212,0.0604307912290096,240560,0.0,
1962-03-21 00:00:00+00:00,0.0963379964232444,0.0963379964232444,0.0950910001993179,0.0594559982419014,320746,0.0,
1962-03-22 00:00:00+00:00,0.0947789996862411,0.0947789996862411,0.0941549986600875,0.0588707514107227,120280,0.0,
1962-03-23 00:00:00+00:00,0.0941549986600875,0.0954030007123947,0.0941549986600875,0.0588707514107227,441026,0.0,
1962-03-26 00:00:00+00:00,0.0941549986600875,0.0947789996862411,0.0935320034623146,0.0584812462329864,200466,0.0,
1962-03-27 00:00:00+00:00,0.092908002436161,0.092908002436161,0.0922849997878074,0.0577015690505504,240560,0.0,
1962-03-28 00:00:00+00:00,0.0919729992747306,0.0919729992747306,0.0913499966263771,0.0573114044964313,240560,0.0,
1962-03-29 00:00:00+00:00,0.0922849997878074,0.0932200029492378,0.0922849997878074,0.058286152780056,320746,0.0,
1962-03-30 00:00:00+00:00,0.0932200029492378,0.0935320034623146,0.0925970003008842,0.058286152780056,441026,0.0,
1962-04-02 00:00:00+00:00,0.0932200029492378,0.0941549986600875,0.0922849997878074,0.0577015690505504,280653,0.0,
1962-04-03 00:00:00+00:00,0.0922849997878074,0.0932200029492378,0.0916609987616539,0.0573114044964313,320746,0.0,
1962-04-04 00:00:00+00:00,0.0922849997878074,0.0922849997878074,0.0922849997878074,0.0577015690505504,160373,0.0,
1962-04-05 00:00:00+00:00,0.0922849997878074,0.0925970003008842,0.0916609987616539,0.0573114044964313,320746,0.0,
1962-04-06 00:00:00+00:00,0.0925970003008842,0.0941549986600875,0.0925970003008842,0.0578966364264488,400933,0.0,
1962-04-09 00:00:00+00:00,0.0925970003008842,0.0932200029492378,0.0925970003008842,0.0580910928547382,400933,0.0,
1962-04-10 00:00:00+00:00,0.092908002436161,0.0932200029492378,0.0925970003008842,0.0578966364264488,120280,0.0,
1962-04-11 00:00:00+00:00,0.0925970003008842,0.0935320034623146,0.0916609987616539,0.0573114044964313,320746,0.0,
1962-04-12 00:00:00+00:00,0.0901020020246505,0.0901020020246505,0.0872960016131401,0.0545821525156497,962238,0.0,
1962-04-13 00:00:00+00:00,0.0872960016131401,0.0872960016131401,0.0848020017147064,0.0541926063597202,1202798,0.0,
1962-04-16 00:00:00+00:00,0.0869849994778633,0.0879200026392936,0.0869849994778633,0.0549723245203495,601399,0.0,
1962-04-17 00:00:00+00:00,0.0888549983501434,0.0901020020246505,0.0888549983501434,0.0561421550810337,641492,0.0,
1962-04-18 00:00:00+00:00,0.0904140025377273,0.0916609987616539,0.0904140025377273,0.0569218695163726,641492,0.0,
1962-04-19 00:00:00+00:00,0.0910380035638809,0.0925970003008842,0.0910380035638809,0.0569218695163726,441026,0.0,
1962-04-23 00:00:00+00:00,0.0922849997878074,0.0925970003008842,0.0922849997878074,0.0577015690505504,601399,0.0,
1962-04-24 00:00:00+00:00,0.0925970003008842,0.0941549986600875,0.0925970003008842,0.0584812462329864,521212,0.0,
1962-04-25 00:00:00+00:00,0.0935320034623146,0.0944669991731643,0.0932200029492378,0.058286152780056,922145,0.0,
1962-04-26 00:00:00+00:00,0.092908002436161,0.092908002436161,0.0910380035638809,0.0569218695163726,400933,0.0,
1962-04-27 00:00:00+00:00,0.0910380035638809,0.0916609987616539,0.0891669988632202,0.0557519942522048,360839,0.0,
1962-04-30 00:00:00+00:00,0.0876080021262168,0.0876080021262168,0.0857380032539367,0.0536080114543437,441026,0.0,
1962-05-01 00:00:00+00:00,0.0857380032539367,0.0872960016131401,0.0854260027408599,0.0541926063597202,481119,0.0,
1962-05-02 00:00:00+00:00,0.0866729989647865,0.0879200026392936,0.0860489979386329,0.0545821525156497,320746,0.0,
1962-05-03 00:00:00+00:00,0.0872960016131401,0.0872960016131401,0.0863609984517097,0.0541926063597202,360839,0.0,
1962-05-04 00:00:00+00:00,0.0866729989647865,0.0872960016131401,0.0866729989647865,0.0541926063597202,240560,0.0,
1962-05-07 00:00:00+00:00,0.0860489979386329,0.0860489979386329,0.0854260027408599,0.0534129329025745,320746,0.0,
1962-05-08 00:00:00+00:00,0.0854260027408599,0.0866729989647865,0.0835549980401992,0.0522430948913097,521212,0.0,
1962-05-09 00:00:00+00:00,0.0823080018162727,0.0823080018162727,0.080436997115612,0.0506837218999862,841958,0.0,
1962-05-10 00:00:00+00:00,0.080436997115612,0.080436997115612,0.079814001917839,0.049904029816389,561306,0.0,
1962-05-11 00:00:00+00:00,0.079814001917839,0.0810609981417656,0.0760729983448982,0.0487341396510601,801865,0.0,
1962-05-14 00:00:00+00:00,0.0779429972171783,0.0823080018162727,0.0779429972171783,0.051463421434164,721679,0.0,
1962-05-15 00:00:00+00:00,0.0823080018162727,0.0829320028424263,0.0823080018162727,0.0518535710871219,360839,0.0,
1962-05-16 00:00:00+00:00,0.0823080018162727,0.0823080018162727,0.080436997115612,0.050293531268835,280653,0.0,
1962-05-17 00:00:00+00:00,0.080436997115612,0.080436997115612,0.0785669982433319,0.049513854086399,280653,0.0,
1962-05-18 00:00:00+00:00,0.0791900008916854,0.079814001917839,0.0791900008916854,0.049904029816389,360839,0.0,
1962-05-21 00:00:00+00:00,0.079814001917839,0.079814001917839,0.0791900008916854,0.049904029816389,120280,0.0,
1962-05-22 00:00:00+00:00,0.079814001917839,0.0823080018162727,0.079814001917839,0.049904029816389,681585,0.0,
1962-05-23 00:00:00+00:00,0.079814001917839,0.079814001917839,0.0760729983448982,0.0475649237632751,761772,0.0,
1962-05-24 00:00:00+00:00,0.0766960009932518,0.0785669982433319,0.0766960009932518,0.0479544550180435,601399,0.0,
1962-05-25 00:00:00+00:00,0.0776320025324821,0.0785669982433319,0.0776320025324821,0.0487341396510601,1202798,0.0,
1962-05-28 00:00:00+00:00,0.0779429972171783,0.079814001917839,0.0773200020194053,0.048344612121582,3808860,0.0,
1962-05-29 00:00:00+00:00,0.0742020010948181,0.0742020010948181,0.070771999657154,0.0448356941342353,4410258,0.0,
1962-05-31 00:00:00+00:00,0.079814001917839,0.0823080018162727,0.079814001917839,0.049904029816389,2886715,0.0,
1962-06-01 00:00:00+00:00,0.079814001917839,0.079814001917839,0.0779429972171783,0.049904029816389,801865,0.0,
1962-06-04 00:00:00+00:00,0.0795020014047622,0.0795020014047622,0.0748260021209716,0.0467852465808391,681585,0.0,
1962-06-05 00:00:00+00:00,0.0748260021209716,0.0773200020194053,0.0742020010948181,0.0481495186686515,1964570,0.0,
1962-06-06 00:00:00+00:00,0.0770080015063285,0.0795020014047622,0.076384000480175,0.0497089475393295,481119,0.0,
1962-06-07 00:00:00+00:00,0.0795020014047622,0.080436997115612,0.0766960009932518,0.048344612121582,721679,0.0,
1962-06-08 00:00:00+00:00,0.0773200020194053,0.0791900008916854,0.0773200020194053,0.0491243340075016,681585,0.0,
1962-06-11 00:00:00+00:00,0.0773200020194053,0.0773200020194053,0.076384000480175,0.048344612121582,280653,0.0,
1962-06-12 00:00:00+00:00,0.0760729983448982,0.0760729983448982,0.0745140016078949,0.0467406921088695,240560,0.000249,
1962-06-13 00:00:00+00:00,0.0745140016078949,0.0745140016078949,0.0723309963941574,0.0453713424503803,721679,0.0,
1962-06-14 00:00:00+00:00,0.0710840001702308,0.0710840001702308,0.0657839998602867,0.0412645861506462,1523544,0.0,
1962-06-15 00:00:00+00:00,0.0657839998602867,0.0713960006833076,0.0648489966988563,0.0447848439216613,1523544,0.0,
1962-06-18 00:00:00+00:00,0.0713960006833076,0.0723309963941574,0.0682779997587204,0.0453713424503803,681585,0.0,
1962-06-19 00:00:00+00:00,0.0723309963941574,0.0732669979333877,0.0704609975218772,0.0453713424503803,400933,0.0,
1962-06-20 00:00:00+00:00,0.0723309963941574,0.0723309963941574,0.0704609975218772,0.0445891134440898,160373,0.0,
1962-06-21 00:00:00+00:00,0.0698369964957237,0.0698369964957237,0.0689020007848739,0.0438069216907024,1042425,0.0,
1962-06-22 00:00:00+00:00,0.0695250034332275,0.0695250034332275,0.0679669976234436,0.0426339358091354,521212,0.0,
1962-06-25 00:00:00+00:00,0.06734299659729,0.06734299659729,0.0651609972119331,0.0408737882971763,280653,0.0,
1962-06-26 00:00:00+00:00,0.0651609972119331,0.066719003021717,0.0651609972119331,0.0408737882971763,561306,0.0,
1962-06-27 00:00:00+00:00,0.0660960003733635,0.0679669976234436,0.0660960003733635,0.0426339358091354,841958,0.0,
1962-06-28 00:00:00+00:00,0.0679669976234436,0.0685900002717971,0.06734299659729,0.0426339358091354,360839,0.0,
1962-06-29 00:00:00+00:00,0.0679669976234436,0.0682779997587204,0.066719003021717,0.0418511070311069,641492,0.0,
1962-07-02 00:00:00+00:00,0.0654719993472099,0.06734299659729,0.0654719993472099,0.0422424972057342,200466,0.0,
1962-07-03 00:00:00+00:00,0.06734299659729,0.070771999657154,0.06734299659729,0.0443934202194213,801865,0.0,
1962-07-05 00:00:00+00:00,0.070771999657154,0.0710840001702308,0.0692140012979507,0.0438069216907024,400933,0.0,
1962-07-06 00:00:00+00:00,0.0685900002717971,0.0685900002717971,0.0679669976234436,0.0426339358091354,441026,0.0,
1962-07-09 00:00:00+00:00,0.0679669976234436,0.0679669976234436,0.0679669976234436,0.0426339358091354,40093,0.0,
1962-07-10 00:00:00+00:00,0.0704609975218772,0.0710840001702308,0.0704609975218772,0.0445891134440898,1002331,0.0,
1962-07-11 00:00:00+00:00,0.0710840001702308,0.0742020010948181,0.0701489970088005,0.0465449765324592,1924476,0.0,
1962-07-12 00:00:00+00:00,0.0742020010948181,0.0742020010948181,0.0726429969072341,0.0461535714566707,801865,0.0,
1962-07-13 00:00:00+00:00,0.0732669979333877,0.0732669979333877,0.0726429969072341,0.0459584631025791,120280,0.0,
1962-07-16 00:00:00+00:00,0.0729549974203109,0.0729549974203109,0.0723309963941574,0.0453713424503803,160373,0.0,
1962-07-17 00:00:00+00:00,0.0723309963941574,0.0729549974203109,0.0710840001702308,0.0445891134440898,320746,0.0,
1962-07-18 00:00:00+00:00,0.0698369964957237,0.0698369964957237,0.0698369964957237,0.0438069216907024,200466,0.0,
1962-07-19 00:00:00+00:00,0.0698369964957237,0.0704609975218772,0.0698369964957237,0.0441983304917812,240560,0.0,
1962-07-20 00:00:00+00:00,0.0704609975218772,0.0717080011963844,0.0704609975218772,0.044980552047491,320746,0.0,
1962-07-23 00:00:00+00:00,0.0717080011963844,0.0717080011963844,0.0704609975218772,0.0441983304917812,200466,0.0,
1962-07-24 00:00:00+00:00,0.0704609975218772,0.0717080011963844,0.0698369964957237,0.0438069216907024,681585,0.0,
1962-07-25 00:00:00+00:00,0.0689020007848739,0.0689020007848739,0.0679669976234436,0.0430247299373149,801865,0.0,
1962-07-26 00:00:00+00:00,0.0679669976234436,0.0679669976234436,0.0670310035347938,0.0420468114316463,521212,0.0,
1962-07-27 00:00:00+00:00,0.0670310035347938,0.06734299659729,0.066719003021717,0.0422424972057342,160373,0.0,
1962-07-30 00:00:00+00:00,0.0679669976234436,0.0682779997587204,0.0679669976234436,0.0426339358091354,320746,0.0,
1962-07-31 00:00:00+00:00,0.0682779997587204,0.0692140012979507,0.0682779997587204,0.0430247299373149,922145,0.0,
1962-08-01 00:00:00+00:00,0.0685900002717971,0.0685900002717971,0.0682779997587204,0.0430247299373149,280653,0.0,
1962-08-02 00:00:00+00:00,0.0695250034332275,0.0704609975218772,0.0695250034332275,0.0441983304917812,320746,0.0,
1962-08-03 00:00:00+00:00,0.0704609975218772,0.0713960006833076,0.0692140012979507,0.0434161312878131,360839,0.0,
1962-08-06 00:00:00+00:00,0.0701489970088005,0.0710840001702308,0.0701489970088005,0.0445891134440898,481119,0.0,
1962-08-07 00:00:00+00:00,0.0710840001702308,0.0710840001702308,0.0710840001702308,0.0445891134440898,200466,0.0,
1962-08-08 00:00:00+00:00,0.0710840001702308,0.0723309963941574,0.0710840001702308,0.0453713424503803,441026,0.0,
1962-08-09 00:00:00+00:00,0.0723309963941574,0.0723309963941574,0.0720200017094612,0.0453713424503803,882052,0.0,
1962-08-10 00:00:00+00:00,0.0720200017094612,0.0720200017094612,0.0710840001702308,0.0445891134440898,561306,0.0,
1962-08-13 00:00:00+00:00,0.070771999657154,0.070771999657154,0.0698369964957237,0.0443934202194213,280653,0.0,
1962-08-14 00:00:00+00:00,0.0713960006833076,0.0717080011963844,0.0713960006833076,0.044980552047491,521212,0.0,
1962-08-15 00:00:00+00:00,0.0720200017094612,0.0732669979333877,0.0720200017094612,0.0451762713491916,1323078,0.0,
1962-08-16 00:00:00+00:00,0.0720200017094612,0.0735780000686645,0.0713960006833076,0.0457627847790718,721679,0.0,
1962-08-17 00:00:00+00:00,0.0729549974203109,0.0748260021209716,0.0723309963941574,0.0469363965094089,641492,0.0,
1962-08-20 00:00:00+00:00,0.0754489973187446,0.0785669982433319,0.0754489973187446,0.0492830425500869,1363171,0.0,
1962-08-21 00:00:00+00:00,0.0785669982433319,0.079814001917839,0.0785669982433319,0.0492830425500869,761772,0.0,
1962-08-22 00:00:00+00:00,0.0785669982433319,0.0795020014047622,0.0779429972171783,0.0498695522546768,280653,0.0,
1962-08-23 00:00:00+00:00,0.0795020014047622,0.0795020014047622,0.0773200020194053,0.0490873157978057,441026,0.0,
1962-08-24 00:00:00+00:00,0.0788789987564086,0.0807489976286888,0.0788789987564086,0.0506517179310321,641492,0.0,
1962-08-27 00:00:00+00:00,0.0807489976286888,0.0813729986548423,0.0795020014047622,0.0498695522546768,561306,0.0,
1962-08-28 00:00:00+00:00,0.0795020014047622,0.079814001917839,0.076384000480175,0.0479137003421783,240560,0.0,
1962-08-29 00:00:00+00:00,0.076384000480175,0.0791900008916854,0.0748260021209716,0.0492830425500869,521212,0.0,
1962-08-30 00:00:00+00:00,0.0785669982433319,0.0788789987564086,0.0773200020194053,0.0485007986426353,200466,0.0,
1962-08-31 00:00:00+00:00,0.0779429972171783,0.0785669982433319,0.0779429972171783,0.0488915890455246,240560,0.0,
1962-09-04 00:00:00+00:00,0.0773200020194053,0.0773200020194053,0.0757609978318214,0.0475229136645793,200466,0.0,
1962-09-05 00:00:00+00:00,0.0748260021209716,0.0748260021209716,0.0738900005817413,0.0463492646813392,120280,0.0,
1962-09-06 00:00:00+00:00,0.0738900005817413,0.0748260021209716,0.0738900005817413,0.0469363965094089,240560,0.0,
1962-09-07 00:00:00+00:00,0.0748260021209716,0.0748260021209716,0.0738900005817413,0.0463492646813392,160373,0.0,
1962-09-10 00:00:00+00:00,0.0735780000686645,0.0735780000686645,0.0729549974203109,0.0457627847790718,200466,0.0,
1962-09-11 00:00:00+00:00,0.0729549974203109,0.0735780000686645,0.0726429969072341,0.0463116243481636,240560,0.000249,
1962-09-12 00:00:00+00:00,0.0742020010948181,0.0742020010948181,0.0742020010948181,0.0467044115066528,40093,0.0,
1962-09-13 00:00:00+00:00,0.0742020010948181,0.0742020010948181,0.0729549974203109,0.0463116243481636,320746,0.0,
1962-09-14 00:00:00+00:00,0.0729549974203109,0.0729549974203109,0.0717080011963844,0.0453309901058673,240560,0.0,
1962-09-17 00:00:00+00:00,0.0717080011963844,0.0717080011963844,0.0710840001702308,0.0447418354451656,160373,0.0,
1962-09-18 00:00:00+00:00,0.0710840001702308,0.0720200017094612,0.070771999657154,0.0447418354451656,240560,0.0,
1962-09-19 00:00:00+00:00,0.0717080011963844,0.0723309963941574,0.0717080011963844,0.0451345816254615,200466,0.0,
1962-09-20 00:00:00+00:00,0.0710840001702308,0.0710840001702308,0.070771999657154,0.0445454567670822,80187,0.0,
1962-09-21 00:00:00+00:00,0.0701489970088005,0.0701489970088005,0.0685900002717971,0.0431720688939094,360839,0.0,
1962-09-24 00:00:00+00:00,0.0685900002717971,0.0685900002717971,0.066719003021717,0.0423871800303459,601399,0.0,
1962-09-25 00:00:00+00:00,0.06734299659729,0.06734299659729,0.0660960003733635,0.041994422674179,521212,0.0,
1962-09-26 00:00:00+00:00,0.0664080008864402,0.0664080008864402,0.0660960003733635,0.041602287441492,400933,0.0,
1962-09-27 00:00:00+00:00,0.0660960003733635,0.0660960003733635,0.0654719993472099,0.0412095189094543,200466,0.0,
1962-09-28 00:00:00+00:00,0.0648489966988563,0.0648489966988563,0.0639130026102066,0.0402282513678073,841958,0.0,
1962-10-01 00:00:00+00:00,0.0639130026102066,0.0648489966988563,0.0623550005257129,0.0392476022243499,441026,0.0,
1962-10-02 00:00:00+00:00,0.0623550005257129,0.0642250031232833,0.0617309994995594,0.0400325059890747,761772,0.0,
1962-10-03 00:00:00+00:00,0.0642250031232833,0.0648489966988563,0.0642250031232833,0.0408173911273479,320746,0.0,
1962-10-04 00:00:00+00:00,0.0642250031232833,0.0642250031232833,0.0639130026102066,0.0402282513678073,120280,0.0,
1962-10-05 00:00:00+00:00,0.0642250031232833,0.0657839998602867,0.0642250031232833,0.0408173911273479,441026,0.0,
1962-10-08 00:00:00+00:00,0.0648489966988563,0.0648489966988563,0.0648489966988563,0.0408173911273479,80187,0.0,
1962-10-09 00:00:00+00:00,0.0648489966988563,0.0651609972119331,0.0642250031232833,0.0410137735307216,320746,0.0,
1962-10-10 00:00:00+00:00,0.0648489966988563,0.0648489966988563,0.063289999961853,0.0398361310362815,200466,0.0,
1962-10-11 00:00:00+00:00,0.063289999961853,0.0636020004749298,0.0629779994487762,0.0400325059890747,80187,0.0,
1962-10-12 00:00:00+00:00,0.0629779994487762,0.0629779994487762,0.0623550005257129,0.0396397672593593,160373,0.0,
1962-10-15 00:00:00+00:00,0.0629779994487762,0.0636020004749298,0.0626659989356994,0.0396397672593593,400933,0.0,
1962-10-16 00:00:00+00:00,0.063289999961853,0.063289999961853,0.063289999961853,0.0398361310362815,40093,0.0,
1962-10-17 00:00:00+00:00,0.063289999961853,0.063289999961853,0.0623550005257129,0.0398361310362815,200466,0.0,
1962-10-18 00:00:00+00:00,0.0629779994487762,0.0629779994487762,0.0626659989356994,0.0394433699548244,160373,0.0,
1962-10-19 00:00:00+00:00,0.0626659989356994,0.0629779994487762,0.0611080005764961,0.0384627357125282,561306,0.0,
1962-10-22 00:00:00+00:00,0.0607960000634193,0.0607960000634193,0.0558069981634616,0.0366965644061565,1122611,0.0,
1962-10-23 00:00:00+00:00,0.0554959997534751,0.0554959997534751,0.0523779988288879,0.034341275691986,1242891,0.0,
1962-10-24 00:00:00+00:00,0.0545599982142448,0.056742999702692,0.0526899993419647,0.035715315490961,3127274,0.0,
1962-10-25 00:00:00+00:00,0.056742999702692,0.0570540018379688,0.0558069981634616,0.035322543233633,280653,0.0,
1962-10-26 00:00:00+00:00,0.0548719987273216,0.0548719987273216,0.0536249987781047,0.0337527617812156,240560,0.0,
1962-10-29 00:00:00+00:00,0.0573659986257553,0.0595490001142025,0.0573659986257553,0.0365001857280731,1002331,0.0,
1962-10-30 00:00:00+00:00,0.0579899996519088,0.0623550005257129,0.0573659986257553,0.0388548523187637,882052,0.0,
1962-10-31 00:00:00+00:00,0.0617309994995594,0.0620430000126361,0.0598599985241889,0.0376772210001945,400933,0.0,
1962-11-01 00:00:00+00:00,0.0604839995503425,0.0623550005257129,0.0604839995503425,0.0392476022243499,240560,0.0,
1962-11-02 00:00:00+00:00,0.0629779994487762,0.0648489966988563,0.0629779994487762,0.0406210124492645,1082518,0.0,
1962-11-05 00:00:00+00:00,0.0664080008864402,0.0679669976234436,0.0664080008864402,0.0421907939016819,1282984,0.0,
1962-11-07 00:00:00+00:00,0.0670310035347938,0.06734299659729,0.0636020004749298,0.041994422674179,1002331,0.0,
1962-11-08 00:00:00+00:00,0.066719003021717,0.0679669976234436,0.0664080008864402,0.0425835363566875,481119,0.0,
1962-11-09 00:00:00+00:00,0.0676549971103668,0.0679669976234436,0.066719003021717,0.0423871800303459,681585,0.0,
1962-11-12 00:00:00+00:00,0.0689020007848739,0.0710840001702308,0.0689020007848739,0.0447418354451656,601399,0.0,
1962-11-13 00:00:00+00:00,0.0710840001702308,0.0720200017094612,0.0698369964957237,0.0439569465816021,1122611,0.0,
1962-11-14 00:00:00+00:00,0.0704609975218772,0.0726429969072341,0.0704609975218772,0.0455267019569873,601399,0.0,
1962-11-15 00:00:00+00:00,0.0723309963941574,0.0732669979333877,0.0701489970088005,0.0441533476114273,601399,0.0,
1962-11-16 00:00:00+00:00,0.0704609975218772,0.0742020010948181,0.0704609975218772,0.0455267019569873,441026,0.0,
1962-11-19 00:00:00+00:00,0.0729549974203109,0.0745140016078949,0.0729549974203109,0.0469007715582847,681585,0.0,
1962-11-20 00:00:00+00:00,0.0745140016078949,0.0760729983448982,0.0735780000686645,0.0478820316493511,801865,0.0,
1962-11-21 00:00:00+00:00,0.0760729983448982,0.076384000480175,0.0745140016078949,0.0478820316493511,481119,0.0,
1962-11-23 00:00:00+00:00,0.0760729983448982,0.0760729983448982,0.0729549974203109,0.0470971390604972,801865,0.0,
1962-11-26 00:00:00+00:00,0.0748260021209716,0.076384000480175,0.0726429969072341,0.0457231104373931,641492,0.0,
