date,TAP_Open,TAP_High,TAP_Low,TAP_Close,TAP_Volume,TAP_Dividends,TAP_Stock Splits
1975-08-21 00:00:00+00:00,0.0,14.625,14.375,6.598957061767578,60400,0.0,
1975-08-22 00:00:00+00:00,0.0,15.0,14.75,6.771100521087647,32200,0.0,
1975-08-25 00:00:00+00:00,0.0,14.9375,14.6875,6.742411613464356,48000,0.0,
1975-08-26 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,70200,0.0,
1975-08-27 00:00:00+00:00,0.0,14.6875,14.4375,6.627645015716553,42400,0.0,
1975-08-28 00:00:00+00:00,0.0,15.4375,15.1875,6.971938610076904,83600,0.0,
1975-08-29 00:00:00+00:00,0.0,15.625,15.375,7.058014392852783,105200,0.0,
1975-09-02 00:00:00+00:00,0.0,14.9375,14.6875,6.742411613464356,70800,0.0,
1975-09-03 00:00:00+00:00,0.0,15.1875,14.9375,6.857173442840576,69400,0.0,
1975-09-04 00:00:00+00:00,0.0,15.3125,15.0625,6.9145588874816895,59600,0.0,
1975-09-05 00:00:00+00:00,0.0,14.875,14.625,6.713717937469482,63600,0.0,
1975-09-08 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,50400,0.0,
1975-09-09 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,134600,0.0,
1975-09-10 00:00:00+00:00,0.0,13.625,13.375,6.139898300170898,146600,0.0,
1975-09-11 00:00:00+00:00,0.0,13.5625,13.3125,6.111206531524658,144800,0.0,
1975-09-12 00:00:00+00:00,0.0,13.75,13.5,6.197278499603272,61000,0.0,
1975-09-15 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,53000,0.0,
1975-09-16 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,57000,0.0,
1975-09-17 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,76000,0.0,
1975-09-18 00:00:00+00:00,0.0,15.4375,15.1875,6.971938610076904,113000,0.0,
1975-09-19 00:00:00+00:00,0.0,16.0,15.75,7.230161666870117,144400,0.0,
1975-09-22 00:00:00+00:00,0.0,15.375,15.125,6.943250179290772,98400,0.0,
1975-09-23 00:00:00+00:00,0.0,15.0,14.75,6.771100521087647,114800,0.0,
1975-09-24 00:00:00+00:00,0.0,15.0,14.75,6.771100521087647,39000,0.0,
1975-09-25 00:00:00+00:00,0.0,14.5625,14.3125,6.570266246795654,60000,0.0,
1975-09-26 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,58200,0.0,
1975-09-29 00:00:00+00:00,0.0,14.3125,14.0625,6.455498695373535,50400,0.0,
1975-09-30 00:00:00+00:00,0.0,14.0625,13.8125,6.340737342834473,56000,0.0,
1975-10-01 00:00:00+00:00,0.0,14.0625,13.8125,6.340737342834473,73800,0.0,
1975-10-02 00:00:00+00:00,0.0,14.375,14.125,6.484191417694092,140000,0.0,
1975-10-03 00:00:00+00:00,0.0,14.75,14.5,6.656339168548584,71000,0.0,
1975-10-06 00:00:00+00:00,0.0,14.75,14.5,6.656339168548584,30000,0.0,
1975-10-07 00:00:00+00:00,0.0,14.5,14.25,6.541572570800781,58800,0.0,
1975-10-08 00:00:00+00:00,0.0,14.8125,14.5625,6.6850266456604,45600,0.0,
1975-10-09 00:00:00+00:00,0.0,15.0625,14.8125,6.799794673919678,71200,0.0,
1975-10-10 00:00:00+00:00,0.0,15.1875,14.9375,6.857173442840576,70200,0.0,
1975-10-13 00:00:00+00:00,0.0,15.25,15.0,6.885867118835449,53800,0.0,
1975-10-14 00:00:00+00:00,0.0,15.3125,15.0625,6.9145588874816895,76800,0.0,
1975-10-15 00:00:00+00:00,0.0,15.5,15.25,7.000630855560303,67600,0.0,
1975-10-16 00:00:00+00:00,0.0,15.3125,15.0625,6.9145588874816895,44600,0.0,
1975-10-17 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,118800,0.0,
1975-10-20 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,47600,0.0,
1975-10-21 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,100800,0.0,
1975-10-22 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,106400,0.0,
1975-10-23 00:00:00+00:00,0.0,14.625,14.375,6.598957061767578,148200,0.0,
1975-10-24 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,74200,0.0,
1975-10-27 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,27800,0.0,
1975-10-28 00:00:00+00:00,0.0,14.5,14.25,6.541572570800781,59000,0.0,
1975-10-29 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,57000,0.0,
1975-10-30 00:00:00+00:00,0.0,13.5625,13.3125,6.111206531524658,66200,0.0,
1975-10-31 00:00:00+00:00,0.0,13.625,13.375,6.139898300170898,40400,0.0,
1975-11-03 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,79600,0.0,
1975-11-04 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,191800,0.0,
1975-11-05 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,106600,0.0,
1975-11-06 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,104000,0.0,
1975-11-07 00:00:00+00:00,0.0,11.875,11.625,5.336545467376709,308600,0.0,
1975-11-10 00:00:00+00:00,0.0,12.375,12.125,5.566076278686523,79400,0.0,
1975-11-11 00:00:00+00:00,0.0,12.25,12.0,5.508689880371094,83400,0.0,
1975-11-12 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,177800,0.0,
1975-11-13 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,164000,0.0,
1975-11-14 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,72400,0.0,
1975-11-17 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,53400,0.0,
1975-11-18 00:00:00+00:00,0.0,12.5625,12.3125,5.652148246765137,110600,0.0,
1975-11-19 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,81600,0.0,
1975-11-20 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,29200,0.0,
1975-11-21 00:00:00+00:00,0.0,12.5625,12.3125,5.652148246765137,52000,0.0,
1975-11-24 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,58200,0.0,
1975-11-25 00:00:00+00:00,0.0,12.5,12.25,5.623459815979004,47600,0.0,
1975-11-26 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,49600,0.0,
1975-11-28 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,35000,0.0,
1975-12-01 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,55400,0.0,
1975-12-02 00:00:00+00:00,0.0,12.5,12.25,5.623459815979004,60800,0.0,
1975-12-03 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,85000,0.0,
1975-12-04 00:00:00+00:00,0.0,11.9375,11.6875,5.365236282348633,49400,0.0,
1975-12-05 00:00:00+00:00,0.0,11.5,11.25,5.16439962387085,61000,0.0,
1975-12-08 00:00:00+00:00,0.0,11.4375,11.1875,5.1357102394104,62000,0.0,
1975-12-09 00:00:00+00:00,0.0,11.3125,11.0625,5.078327655792236,171200,0.0,
1975-12-10 00:00:00+00:00,0.0,12.0,11.75,5.393927097320557,102400,0.0,
1975-12-11 00:00:00+00:00,0.0,12.0625,11.8125,5.422617435455322,111400,0.0,
1975-12-12 00:00:00+00:00,0.0,12.0625,11.8125,5.422617435455322,31400,0.0,
1975-12-15 00:00:00+00:00,0.0,11.9375,11.6875,5.365236282348633,50800,0.0,
1975-12-16 00:00:00+00:00,0.0,12.1875,11.9375,5.480003356933594,51600,0.0,
1975-12-17 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,54000,0.0,
1975-12-18 00:00:00+00:00,0.0,12.5,12.25,5.623459815979004,60400,0.0,
1975-12-19 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,37600,0.0,
1975-12-22 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,78800,0.0,
1975-12-23 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,30200,0.0,
1975-12-24 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,11800,0.0,
1975-12-26 00:00:00+00:00,0.0,13.0,12.75,5.852985382080078,45600,0.0,
1975-12-29 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,59400,0.0,
1975-12-30 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,51800,0.0,
1975-12-31 00:00:00+00:00,0.0,13.0,12.75,5.852985382080078,30000,0.0,
1976-01-02 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,12400,0.0,
1976-01-05 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,40600,0.0,
1976-01-06 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,71600,0.0,
1976-01-07 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,103000,0.0,
1976-01-08 00:00:00+00:00,0.0,13.625,13.375,6.139898300170898,92800,0.0,
1976-01-09 00:00:00+00:00,0.0,13.4375,13.1875,6.053826332092285,119000,0.0,
1976-01-12 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,35600,0.0,
1976-01-13 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,44000,0.0,
1976-01-14 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,40200,0.0,
1976-01-15 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,113800,0.0,
1976-01-16 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,45000,0.0,
1976-01-19 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,27000,0.0,
1976-01-20 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,67400,0.0,
1976-01-21 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,55400,0.0,
1976-01-22 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,37800,0.0,
1976-01-23 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,48800,0.0,
1976-01-26 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,61000,0.0,
1976-01-27 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,32200,0.0,
1976-01-28 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,54000,0.0,
1976-01-29 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,63200,0.0,
1976-01-30 00:00:00+00:00,0.0,13.5,13.25,6.082515239715576,85600,0.0,
1976-02-02 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,62800,0.0,
1976-02-03 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,47800,0.0,
1976-02-04 00:00:00+00:00,0.0,13.375,13.125,6.025132656097412,38600,0.0,
1976-02-05 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,45200,0.0,
1976-02-06 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,56000,0.0,
1976-02-09 00:00:00+00:00,0.0,14.125,13.875,6.3694281578063965,141800,0.0,
1976-02-10 00:00:00+00:00,0.0,14.5,14.25,6.541572570800781,178600,0.0,
1976-02-11 00:00:00+00:00,0.0,14.4375,14.1875,6.512882232666016,108400,0.0,
1976-02-12 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,107200,0.0,
1976-02-13 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,42400,0.0,
1976-02-17 00:00:00+00:00,0.0,14.5625,14.3125,6.570266246795654,78200,0.0,
1976-02-18 00:00:00+00:00,0.0,15.0,14.75,6.771100521087647,122000,0.0,
1976-02-19 00:00:00+00:00,0.0,15.0,14.75,6.771100521087647,43200,0.0,
1976-02-20 00:00:00+00:00,0.0,14.75,14.5,6.656339168548584,70000,0.0,
1976-02-23 00:00:00+00:00,0.0,14.5,14.25,6.541572570800781,50400,0.0,
1976-02-24 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,90400,0.0,
1976-02-25 00:00:00+00:00,0.0,13.9375,13.6875,6.283351421356201,69000,0.0,
1976-02-26 00:00:00+00:00,0.0,13.5625,13.3125,6.111206531524658,55800,0.0,
1976-02-27 00:00:00+00:00,0.0,12.8125,12.5625,5.76691198348999,67800,0.0,
1976-03-01 00:00:00+00:00,0.0,13.75,13.5,6.197278499603272,102200,0.0,
1976-03-02 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,123000,0.0,
1976-03-03 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,83400,0.0,
1976-03-04 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,48800,0.0,
1976-03-05 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,69800,0.0,
1976-03-08 00:00:00+00:00,0.0,13.5625,13.3125,6.111206531524658,61600,0.0,
1976-03-09 00:00:00+00:00,0.0,13.625,13.375,6.139898300170898,103000,0.0,
1976-03-10 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,66000,0.0,
1976-03-11 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,67400,0.0,
1976-03-12 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,68200,0.0,
1976-03-15 00:00:00+00:00,0.0,13.6875,13.4375,6.168587684631348,40000,0.0,
1976-03-16 00:00:00+00:00,0.0,13.6875,13.4375,6.168587684631348,19000,0.0,
1976-03-17 00:00:00+00:00,0.0,13.75,13.5,6.197278499603272,24200,0.0,
1976-03-18 00:00:00+00:00,0.0,13.6875,13.4375,6.168587684631348,29800,0.0,
1976-03-19 00:00:00+00:00,0.0,13.5,13.25,6.082515239715576,49400,0.0,
1976-03-22 00:00:00+00:00,0.0,13.5,13.25,6.082515239715576,20000,0.0,
1976-03-23 00:00:00+00:00,0.0,13.8125,13.5625,6.225971698760986,30400,0.0,
1976-03-24 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,38800,0.0,
1976-03-25 00:00:00+00:00,0.0,14.0625,13.8125,6.340737342834473,59200,0.0,
1976-03-26 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,28400,0.0,
1976-03-29 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,57800,0.0,
1976-03-30 00:00:00+00:00,0.0,14.1875,13.9375,6.39811897277832,46600,0.0,
1976-03-31 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,42400,0.0,
1976-04-01 00:00:00+00:00,0.0,13.8125,13.5625,6.225971698760986,40600,0.0,
1976-04-02 00:00:00+00:00,13.5625,13.5625,13.5625,6.225971698760986,0,0.0,
1976-04-05 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,48200,0.0,
1976-04-06 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,56200,0.0,
1976-04-07 00:00:00+00:00,0.0,13.1875,12.9375,5.939061164855957,59200,0.0,
1976-04-08 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,199200,0.0,
1976-04-09 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,117400,0.0,
1976-04-12 00:00:00+00:00,0.0,13.0,12.75,5.852985382080078,52800,0.0,
1976-04-13 00:00:00+00:00,0.0,13.1875,12.9375,5.939061164855957,28800,0.0,
1976-04-14 00:00:00+00:00,0.0,13.1875,12.9375,5.939061164855957,38400,0.0,
1976-04-15 00:00:00+00:00,0.0,13.25,13.0,5.967750549316406,9600,0.0,
1976-04-19 00:00:00+00:00,0.0,13.3125,13.0625,5.996443271636963,14800,0.0,
1976-04-20 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,59400,0.0,
1976-04-21 00:00:00+00:00,0.0,14.1875,13.9375,6.39811897277832,81200,0.0,
1976-04-22 00:00:00+00:00,0.0,14.375,14.125,6.484191417694092,82400,0.0,
1976-04-23 00:00:00+00:00,0.0,14.25,14.0,6.426809787750244,25200,0.0,
1976-04-26 00:00:00+00:00,0.0,14.0,13.75,6.312045097351074,35600,0.0,
1976-04-27 00:00:00+00:00,0.0,13.0,12.75,5.852985382080078,67000,0.0,
1976-04-28 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,40800,0.0,
1976-04-29 00:00:00+00:00,0.0,13.125,12.875,5.910367488861084,31200,0.0,
1976-04-30 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,32200,0.0,
1976-05-03 00:00:00+00:00,0.0,12.8125,12.5625,5.76691198348999,39400,0.0,
1976-05-04 00:00:00+00:00,12.5625,12.5625,12.5625,5.76691198348999,0,0.0,
1976-05-05 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,87000,0.0,
1976-05-06 00:00:00+00:00,0.0,12.875,12.625,5.79560136795044,44400,0.0,
1976-05-07 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,18400,0.0,
1976-05-10 00:00:00+00:00,0.0,12.9375,12.6875,5.824294090270996,26800,0.0,
1976-05-11 00:00:00+00:00,0.0,12.5625,12.3125,5.652148246765137,42600,0.0,
1976-05-12 00:00:00+00:00,0.0,12.5,12.25,5.623459815979004,33400,0.0,
1976-05-13 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,38600,0.0,
1976-05-14 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,27600,0.0,
1976-05-17 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,35800,0.0,
1976-05-18 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,7000,0.0,
1976-05-19 00:00:00+00:00,0.0,12.375,12.125,5.566076278686523,51400,0.0,
1976-05-20 00:00:00+00:00,0.0,12.5,12.25,5.623459815979004,22600,0.0,
1976-05-21 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,26800,0.0,
1976-05-24 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,29800,0.0,
1976-05-25 00:00:00+00:00,0.0,12.125,11.875,5.4513092041015625,49400,0.0,
1976-05-26 00:00:00+00:00,0.0,12.0,11.75,5.393927097320557,21400,0.0,
1976-05-27 00:00:00+00:00,0.0,11.875,11.625,5.336545467376709,38600,0.0,
1976-05-28 00:00:00+00:00,0.0,11.4375,11.1875,5.1357102394104,76000,0.0,
1976-06-01 00:00:00+00:00,0.0,11.5,11.25,5.16439962387085,24800,0.0,
1976-06-02 00:00:00+00:00,0.0,11.9375,11.6875,5.365236282348633,34200,0.0,
1976-06-03 00:00:00+00:00,0.0,11.9375,11.6875,5.365236282348633,27800,0.0,
1976-06-04 00:00:00+00:00,0.0,11.75,11.5,5.279165744781494,61400,0.0,
1976-06-07 00:00:00+00:00,0.0,11.75,11.5,5.279165744781494,33400,0.0,
1976-06-08 00:00:00+00:00,0.0,11.625,11.375,5.22178316116333,62200,0.0,
1976-06-09 00:00:00+00:00,0.0,11.5,11.25,5.16439962387085,55400,0.0,
1976-06-10 00:00:00+00:00,0.0,11.4375,11.1875,5.1357102394104,30600,0.0,
1976-06-11 00:00:00+00:00,0.0,11.25,11.0,5.0496368408203125,50600,0.0,
1976-06-14 00:00:00+00:00,0.0,11.4375,11.1875,5.1357102394104,55400,0.0,
1976-06-15 00:00:00+00:00,0.0,11.375,11.125,5.107017517089844,44400,0.0,
1976-06-16 00:00:00+00:00,0.0,11.625,11.375,5.22178316116333,78400,0.0,
1976-06-17 00:00:00+00:00,0.0,11.625,11.375,5.22178316116333,33000,0.0,
1976-06-18 00:00:00+00:00,0.0,12.5625,12.3125,5.652148246765137,141000,0.0,
1976-06-21 00:00:00+00:00,0.0,12.625,12.375,5.680842876434326,42600,0.0,
1976-06-22 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,51600,0.0,
1976-06-23 00:00:00+00:00,0.0,12.125,11.875,5.4513092041015625,23000,0.0,
1976-06-24 00:00:00+00:00,0.0,12.25,12.0,5.508689880371094,20200,0.0,
1976-06-25 00:00:00+00:00,0.0,12.25,12.0,5.508689880371094,123000,0.0,
1976-06-28 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,67800,0.0,
1976-06-29 00:00:00+00:00,0.0,12.4375,12.1875,5.594768524169922,35200,0.0,
1976-06-30 00:00:00+00:00,0.0,12.375,12.125,5.566076278686523,30200,0.0,
1976-07-01 00:00:00+00:00,0.0,12.5625,12.3125,5.652148246765137,73800,0.0,
1976-07-02 00:00:00+00:00,0.0,13.0625,12.8125,5.881674289703369,56800,0.0,
1976-07-06 00:00:00+00:00,0.0,13.375,13.125,6.025132656097412,45600,0.0,
1976-07-07 00:00:00+00:00,0.0,13.5625,13.3125,6.111206531524658,79400,0.0,
1976-07-08 00:00:00+00:00,0.0,13.5,13.25,6.082515239715576,42000,0.0,
1976-07-09 00:00:00+00:00,0.0,13.875,13.625,6.254661560058594,48800,0.0,
1976-07-12 00:00:00+00:00,0.0,13.9375,13.6875,6.283351421356201,45400,0.0,
1976-07-13 00:00:00+00:00,0.0,13.75,13.5,6.197278499603272,78600,0.0,
1976-07-14 00:00:00+00:00,0.0,12.6875,12.4375,5.709530830383301,95000,0.0,
1976-07-15 00:00:00+00:00,0.0,12.3125,12.0625,5.537384510040283,110400,0.0,
1976-07-16 00:00:00+00:00,0.0,12.375,12.125,5.566076278686523,86800,0.0,
1976-07-19 00:00:00+00:00,0.0,12.1875,11.9375,5.480003356933594,45000,0.0,
1976-07-20 00:00:00+00:00,0.0,12.1875,11.9375,5.480003356933594,66400,0.0,
1976-07-21 00:00:00+00:00,0.0,12.1875,11.9375,5.480003356933594,29200,0.0,
1976-07-22 00:00:00+00:00,0.0,12.1875,11.9375,5.480003356933594,7200,0.0,
1976-07-23 00:00:00+00:00,0.0,12.25,12.0,5.508689880371094,28600,0.0,
1976-07-26 00:00:00+00:00,0.0,12.125,11.875,5.4513092041015625,23400,0.0,
1976-07-27 00:00:00+00:00,0.0,12.0625,11.8125,5.422617435455322,18800,0.0,
1976-07-28 00:00:00+00:00,0.0,12.0625,11.8125,5.422617435455322,3800,0.0,
1976-07-29 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,40600,0.0,
1976-07-30 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,42200,0.0,
1976-08-02 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,76600,0.0,
1976-08-03 00:00:00+00:00,0.0,11.9375,11.6875,5.365236282348633,60600,0.0,
1976-08-04 00:00:00+00:00,0.0,11.625,11.375,5.22178316116333,23000,0.0,
1976-08-05 00:00:00+00:00,0.0,11.25,11.0,5.0496368408203125,23000,0.0,
1976-08-06 00:00:00+00:00,0.0,11.375,11.125,5.107017517089844,110000,0.0,
1976-08-09 00:00:00+00:00,0.0,11.5625,11.3125,5.19309139251709,42600,0.0,
1976-08-10 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,33400,0.0,
1976-08-11 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,20200,0.0,
1976-08-12 00:00:00+00:00,0.0,11.875,11.625,5.336545467376709,14200,0.0,
1976-08-13 00:00:00+00:00,0.0,11.8125,11.5625,5.30785608291626,9400,0.0,
1976-08-16 00:00:00+00:00,0.0,11.875,11.625,5.336545467376709,6600,0.0,
1976-08-17 00:00:00+00:00,0.0,12.0,11.75,5.393927097320557,23600,0.0,
1976-08-18 00:00:00+00:00,0.0,11.875,11.625,5.336545467376709,29000,0.0,
