date,UAN_Open,UAN_High,UAN_Low,UAN_Close,UAN_Volume,UAN_Dividends,UAN_Stock Splits
2011-06-22 00:00:00+00:00,217.0,224.0,215.1000061035156,70.6937484741211,41520,0.0,
2011-06-23 00:00:00+00:00,219.3000030517578,220.0,214.0,70.15166473388672,21810,0.0,
2011-06-24 00:00:00+00:00,219.3000030517578,220.0,215.1000061035156,69.7690200805664,13810,0.0,
2011-06-27 00:00:00+00:00,219.3000030517578,227.8000030517578,219.3000030517578,72.06488800048828,38670,0.0,
2011-06-28 00:00:00+00:00,227.5,227.6000061035156,223.6000061035156,72.03301239013672,25130,0.0,
2011-06-29 00:00:00+00:00,229.8000030517578,233.6000061035156,226.0,73.81866455078125,57730,0.0,
2011-06-30 00:00:00+00:00,233.6000061035156,233.6999969482422,221.1000061035156,71.61846923828125,47540,0.0,
2011-07-01 00:00:00+00:00,226.0,226.0,222.0,71.10829162597656,22880,0.0,
2011-07-05 00:00:00+00:00,224.5,228.0,224.5,72.60697174072266,22600,0.0,
2011-07-06 00:00:00+00:00,229.0,232.6000061035156,226.1000061035156,73.88245391845703,22080,0.0,
2011-07-07 00:00:00+00:00,233.6000061035156,239.5,233.1999969482422,75.66814422607422,35850,0.0,
2011-07-08 00:00:00+00:00,234.3999938964844,240.1000061035156,230.3000030517578,76.52909851074219,29060,0.0,
2011-07-11 00:00:00+00:00,237.8000030517578,237.8000030517578,227.0,73.3403549194336,34550,0.0,
2011-07-12 00:00:00+00:00,228.6000061035156,234.0,228.6000061035156,74.26510620117188,25610,0.0,
2011-07-13 00:00:00+00:00,235.6999969482422,239.6999969482422,232.6999969482422,74.23322296142578,23570,0.0,
2011-07-14 00:00:00+00:00,234.5,237.3999938964844,229.8000030517578,75.28549194335938,18190,0.0,
2011-07-15 00:00:00+00:00,237.5,242.3999938964844,236.6000061035156,76.7841796875,19620,0.0,
2011-07-18 00:00:00+00:00,240.8000030517578,249.6000061035156,240.5,78.12342834472656,49880,0.0,
2011-07-19 00:00:00+00:00,249.5,252.5,246.8000030517578,79.68589782714844,42520,0.0,
2011-07-20 00:00:00+00:00,250.0,258.8999938964844,248.8000030517578,81.3121566772461,43110,0.0,
2011-07-21 00:00:00+00:00,257.5,261.0,244.6000061035156,79.14381408691406,46950,0.0,
2011-07-22 00:00:00+00:00,247.0,250.5,244.0,78.60173034667969,29750,0.0,
2011-07-25 00:00:00+00:00,248.3999938964844,249.3999938964844,242.5,79.52645874023438,25300,0.0,
2011-07-26 00:00:00+00:00,252.1000061035156,252.1000061035156,244.1000061035156,78.28288269042969,41200,0.0,
2011-07-27 00:00:00+00:00,243.3999938964844,244.1999969482422,225.6999969482422,74.99850463867188,82730,0.0,
2011-07-28 00:00:00+00:00,235.0,239.6999969482422,232.5,74.1694564819336,24620,0.0,
2011-07-29 00:00:00+00:00,228.8999938964844,240.8999938964844,225.0,74.77529907226562,38160,0.0,
2011-08-01 00:00:00+00:00,243.1999969482422,246.1999969482422,238.6000061035156,76.43342590332031,47460,0.0,
2011-08-02 00:00:00+00:00,242.3999938964844,245.8000030517578,230.0,74.07376861572266,60990,0.0,
2011-08-03 00:00:00+00:00,230.8000030517578,230.8000030517578,221.1999969482422,73.9342041015625,8280,4.07,
2011-08-04 00:00:00+00:00,224.3999938964844,232.3000030517578,220.0,71.6298599243164,61840,0.0,
2011-08-05 00:00:00+00:00,224.6000061035156,226.1000061035156,212.8999938964844,69.9421615600586,58150,0.0,
2011-08-08 00:00:00+00:00,209.5,211.6999969482422,194.6999969482422,66.20972442626953,92510,0.0,
2011-08-09 00:00:00+00:00,206.6999969482422,214.0,200.0,67.313232421875,69180,0.0,
2011-08-10 00:00:00+00:00,207.6999969482422,223.3000030517578,201.3000030517578,68.31936645507812,62540,0.0,
2011-08-11 00:00:00+00:00,215.0,236.0,215.0,74.8429946899414,40350,0.0,
2011-08-12 00:00:00+00:00,233.6000061035156,244.8999938964844,233.1000061035156,77.8938217163086,48410,0.0,
2011-08-15 00:00:00+00:00,244.8999938964844,248.0,237.6999969482422,77.73153686523438,29370,0.0,
2011-08-16 00:00:00+00:00,238.5,238.6000061035156,229.1999969482422,76.01138305664062,30230,0.0,
2011-08-17 00:00:00+00:00,237.0,240.3999938964844,231.1000061035156,75.816650390625,23970,0.0,
2011-08-18 00:00:00+00:00,228.3999938964844,231.3999938964844,220.0,73.35002136230469,34500,0.0,
2011-08-19 00:00:00+00:00,222.8000030517578,230.1999969482422,220.0,71.43511962890625,24870,0.0,
2011-08-22 00:00:00+00:00,227.1000061035156,228.1000061035156,211.5,69.65003967285156,28680,0.0,
2011-08-23 00:00:00+00:00,214.5,226.5,213.0,71.88948822021484,42140,0.0,
2011-08-24 00:00:00+00:00,221.8000030517578,226.3999938964844,221.0,72.3438949584961,48930,0.0,
2011-08-25 00:00:00+00:00,223.5,228.8999938964844,221.8000030517578,72.40880584716797,20870,0.0,
2011-08-26 00:00:00+00:00,222.0,232.5,218.8999938964844,75.07017517089844,27130,0.0,
2011-08-29 00:00:00+00:00,234.3999938964844,243.8999938964844,234.1999969482422,78.12101745605469,40500,0.0,
2011-08-30 00:00:00+00:00,239.3999938964844,245.5,238.6999969482422,79.45169067382812,30460,0.0,
2011-08-31 00:00:00+00:00,246.3999938964844,248.0,237.8000030517578,78.96488189697266,37170,0.0,
2011-09-01 00:00:00+00:00,242.8000030517578,243.8000030517578,233.6999969482422,75.84912872314453,20760,0.0,
2011-09-02 00:00:00+00:00,228.3000030517578,232.1999969482422,222.3000030517578,74.90788269042969,30450,0.0,
2011-09-06 00:00:00+00:00,224.8999938964844,231.3999938964844,223.5,74.38859558105469,21370,0.0,
2011-09-07 00:00:00+00:00,230.8999938964844,243.1000061035156,230.8999938964844,78.89994049072266,18120,0.0,
2011-09-08 00:00:00+00:00,242.3999938964844,244.1000061035156,239.6000061035156,78.21839141845703,9880,0.0,
2011-09-09 00:00:00+00:00,239.6999969482422,244.3999938964844,236.3999938964844,79.28942108154297,20690,0.0,
2011-09-12 00:00:00+00:00,242.0,254.6000061035156,240.3000030517578,80.32798767089844,94730,0.0,
2011-09-13 00:00:00+00:00,249.0,267.29998779296875,248.5,85.52088165283203,93810,0.0,
2011-09-14 00:00:00+00:00,269.70001220703125,277.5,269.20001220703125,87.72789764404297,119280,0.0,
2011-09-15 00:00:00+00:00,274.0,276.5,262.5,85.87794494628906,61500,0.0,
2011-09-16 00:00:00+00:00,266.6000061035156,274.79998779296875,261.3999938964844,86.91651916503906,36890,0.0,
2011-09-19 00:00:00+00:00,264.0,267.20001220703125,255.1999969482422,83.99549102783203,38080,0.0,
2011-09-20 00:00:00+00:00,261.0,274.0,261.0,86.75420379638672,61230,0.0,
2011-09-21 00:00:00+00:00,269.70001220703125,271.8999938964844,259.20001220703125,84.44989013671875,33130,0.0,
2011-09-22 00:00:00+00:00,252.1000061035156,255.0,238.5,80.42537689208984,81770,0.0,
2011-09-23 00:00:00+00:00,244.3000030517578,245.8999938964844,238.8000030517578,78.02363586425781,40100,0.0,
2011-09-26 00:00:00+00:00,244.3999938964844,249.3999938964844,237.5,80.62010192871094,31490,0.0,
2011-09-27 00:00:00+00:00,254.6000061035156,261.0,251.0,82.82709503173828,27440,0.0,
2011-09-28 00:00:00+00:00,255.1999969482422,259.0,246.8999938964844,80.97711944580078,18190,0.0,
2011-09-29 00:00:00+00:00,252.0,254.1999969482422,237.5,77.95872497558594,46330,0.0,
2011-09-30 00:00:00+00:00,238.8000030517578,238.8000030517578,230.3999938964844,76.3683853149414,36450,0.0,
2011-10-03 00:00:00+00:00,232.8999938964844,235.6999969482422,200.5,65.72293090820312,96850,0.0,
2011-10-04 00:00:00+00:00,200.0,218.1999969482422,186.6000061035156,69.90969848632812,100230,0.0,
2011-10-05 00:00:00+00:00,217.3000030517578,218.3999938964844,206.3000030517578,68.48164367675781,45080,0.0,
2011-10-06 00:00:00+00:00,211.5,218.1999969482422,208.6000061035156,70.26669311523438,35800,0.0,
2011-10-07 00:00:00+00:00,219.6999969482422,222.0,211.1000061035156,69.35794830322266,17500,0.0,
2011-10-10 00:00:00+00:00,218.8000030517578,227.3999938964844,217.0,72.66844177246094,34430,0.0,
2011-10-11 00:00:00+00:00,225.0,230.5,222.1999969482422,73.38247680664062,28570,0.0,
2011-10-12 00:00:00+00:00,230.6999969482422,235.0,227.8999938964844,75.62191009521484,19270,0.0,
2011-10-13 00:00:00+00:00,233.5,236.6999969482422,230.0,76.43331146240234,15330,0.0,
2011-10-14 00:00:00+00:00,238.8000030517578,245.6999969482422,235.3000030517578,79.2245101928711,19350,0.0,
2011-10-17 00:00:00+00:00,244.5,248.8000030517578,238.0,80.39291381835938,15640,0.0,
2011-10-18 00:00:00+00:00,245.5,255.0,238.1999969482422,81.6911392211914,28080,0.0,
2011-10-19 00:00:00+00:00,253.6000061035156,259.0,241.3999938964844,78.96488189697266,38930,0.0,
2011-10-20 00:00:00+00:00,245.3000030517578,251.1000061035156,240.0,81.30166625976562,15300,0.0,
2011-10-21 00:00:00+00:00,252.3000030517578,254.1999969482422,245.3999938964844,81.3990478515625,17890,0.0,
2011-10-24 00:00:00+00:00,253.1000061035156,255.0,249.0,81.3990478515625,20600,0.0,
2011-10-25 00:00:00+00:00,246.5,257.6000061035156,245.6000061035156,81.23677062988281,23040,0.0,
2011-10-26 00:00:00+00:00,252.6000061035156,255.8999938964844,240.3000030517578,82.92446899414062,16490,0.0,
2011-10-27 00:00:00+00:00,260.0,260.0,251.5,83.15164184570312,29850,0.0,
2011-10-28 00:00:00+00:00,255.0,255.8000030517578,250.0,82.30780029296875,23030,0.0,
2011-10-31 00:00:00+00:00,252.5,254.3999938964844,247.5,81.62623596191406,35590,0.0,
2011-11-01 00:00:00+00:00,248.5,254.3999938964844,244.3999938964844,81.78852081298828,41040,0.0,
2011-11-02 00:00:00+00:00,253.3000030517578,263.20001220703125,252.6000061035156,84.54723358154297,33020,0.0,
2011-11-03 00:00:00+00:00,258.8999938964844,260.6000061035156,249.0,83.02740478515625,9220,5.72,
2011-11-04 00:00:00+00:00,248.6000061035156,251.3000030517578,243.1999969482422,81.30180358886719,30710,0.0,
2011-11-07 00:00:00+00:00,247.5,248.1999969482422,240.1000061035156,80.27308654785156,24260,0.0,
2011-11-08 00:00:00+00:00,241.1000061035156,243.1999969482422,231.0,78.38158416748047,48410,0.0,
2011-11-09 00:00:00+00:00,232.5,239.5,231.1000061035156,77.48560333251953,24650,0.0,
2011-11-10 00:00:00+00:00,236.6000061035156,236.6999969482422,226.8000030517578,75.95913696289062,31800,0.0,
2011-11-11 00:00:00+00:00,234.6999969482422,236.5,229.1999969482422,77.08739471435547,17160,0.0,
2011-11-14 00:00:00+00:00,238.5,238.5,232.3000030517578,77.95018005371094,19250,0.0,
2011-11-15 00:00:00+00:00,234.8999938964844,238.0,233.1000061035156,78.31520080566406,15550,0.0,
2011-11-16 00:00:00+00:00,233.5,237.6000061035156,232.5,77.3196792602539,19100,0.0,
2011-11-17 00:00:00+00:00,233.5,234.3000030517578,221.6999969482422,74.00126647949219,42780,0.0,
2011-11-18 00:00:00+00:00,222.8000030517578,227.1000061035156,222.8000030517578,75.16270446777344,14070,0.0,
2011-11-21 00:00:00+00:00,223.5,223.8999938964844,215.0,73.7689437866211,22200,0.0,
2011-11-22 00:00:00+00:00,221.5,228.0,221.3999938964844,74.33306884765625,12120,0.0,
2011-11-23 00:00:00+00:00,222.6999969482422,223.1999969482422,215.0,72.20928192138672,26590,0.0,
2011-11-25 00:00:00+00:00,217.6999969482422,222.5,215.0,71.84424591064453,9750,0.0,
2011-11-28 00:00:00+00:00,226.0,229.3000030517578,223.3999938964844,74.79767608642578,18390,0.0,
2011-11-29 00:00:00+00:00,225.1999969482422,229.8000030517578,223.6000061035156,74.99676513671875,12180,0.0,
2011-11-30 00:00:00+00:00,234.3999938964844,235.3999938964844,226.8000030517578,75.82638549804688,20190,0.0,
2011-12-01 00:00:00+00:00,230.1999969482422,234.3999938964844,224.5,77.18696594238281,13570,0.0,
2011-12-02 00:00:00+00:00,232.8999938964844,236.3999938964844,232.8999938964844,78.1492919921875,15910,0.0,
2011-12-05 00:00:00+00:00,237.8999938964844,239.5,232.0,77.18696594238281,12160,0.0,
2011-12-06 00:00:00+00:00,233.6999969482422,234.8000030517578,228.3999938964844,75.92594146728516,16700,0.0,
2011-12-07 00:00:00+00:00,230.1000061035156,232.5,228.8000030517578,77.1205825805664,6830,0.0,
2011-12-08 00:00:00+00:00,230.1999969482422,234.3999938964844,229.1000061035156,76.68917083740234,8820,0.0,
2011-12-09 00:00:00+00:00,230.8999938964844,237.0,230.8999938964844,78.1492919921875,10230,0.0,
2011-12-12 00:00:00+00:00,234.1000061035156,236.6000061035156,230.3999938964844,77.41923522949219,12050,0.0,
2011-12-13 00:00:00+00:00,236.6999969482422,237.3999938964844,232.3999938964844,77.58516693115234,9800,0.0,
2011-12-14 00:00:00+00:00,231.1999969482422,234.3000030517578,228.5,76.32415771484375,15270,0.0,
2011-12-15 00:00:00+00:00,229.8999938964844,232.5,229.3000030517578,76.25777435302734,13530,0.0,
2011-12-16 00:00:00+00:00,231.5,231.5,227.5,75.85958099365234,17810,0.0,
2011-12-19 00:00:00+00:00,230.0,230.3999938964844,226.0,75.06315612792969,17580,0.0,
2011-12-20 00:00:00+00:00,229.3000030517578,229.5,221.6000061035156,75.02996826171875,24510,0.0,
2011-12-21 00:00:00+00:00,224.0,226.8999938964844,221.0,75.16270446777344,18950,0.0,
2011-12-22 00:00:00+00:00,228.6000061035156,229.6999969482422,225.8000030517578,76.15824127197266,27080,0.0,
2011-12-23 00:00:00+00:00,229.5,229.5,228.1000061035156,76.15824127197266,22050,0.0,
2011-12-27 00:00:00+00:00,228.5,234.8999938964844,228.5,77.95018005371094,16460,0.0,
2011-12-28 00:00:00+00:00,237.3000030517578,243.8000030517578,235.1000061035156,80.7708511352539,25480,0.0,
2011-12-29 00:00:00+00:00,244.1999969482422,247.6999969482422,244.1000061035156,82.19781494140625,22710,0.0,
2011-12-30 00:00:00+00:00,247.6999969482422,248.3999938964844,243.3999938964844,82.36369323730469,15910,0.0,
2012-01-03 00:00:00+00:00,251.0,264.79998779296875,251.0,87.87232208251953,50120,0.0,
2012-01-04 00:00:00+00:00,265.70001220703125,274.6000061035156,264.8999938964844,90.1288604736328,60260,0.0,
2012-01-05 00:00:00+00:00,271.0,271.0,261.79998779296875,89.73064422607422,44440,0.0,
2012-01-06 00:00:00+00:00,269.3999938964844,279.5,269.29998779296875,91.68854522705078,61230,0.0,
2012-01-09 00:00:00+00:00,277.3999938964844,290.6000061035156,276.6000061035156,94.27693176269533,70230,0.0,
2012-01-10 00:00:00+00:00,283.29998779296875,294.5,283.29998779296875,96.89847564697266,56650,0.0,
2012-01-11 00:00:00+00:00,290.79998779296875,291.6000061035156,265.1000061035156,89.92975616455078,82940,0.0,
2012-01-12 00:00:00+00:00,272.20001220703125,275.6000061035156,254.5,87.00956726074219,87860,0.0,
2012-01-13 00:00:00+00:00,263.8999938964844,271.79998779296875,260.6000061035156,90.19522857666016,29650,0.0,
2012-01-17 00:00:00+00:00,275.6000061035156,280.0,266.29998779296875,89.59793853759766,34620,0.0,
2012-01-18 00:00:00+00:00,270.0,277.5,269.1000061035156,90.85889434814452,24200,0.0,
2012-01-19 00:00:00+00:00,278.79998779296875,284.1000061035156,274.79998779296875,92.8499755859375,41490,0.0,
2012-01-20 00:00:00+00:00,281.5,289.5,278.6000061035156,95.8697509765625,31100,0.0,
2012-01-23 00:00:00+00:00,289.70001220703125,292.29998779296875,281.6000061035156,96.10205841064452,25990,0.0,
2012-01-24 00:00:00+00:00,287.79998779296875,289.0,283.8999938964844,94.84105682373048,22290,0.0,
2012-01-25 00:00:00+00:00,284.79998779296875,289.0,280.1000061035156,93.81231689453124,24270,0.0,
2012-01-26 00:00:00+00:00,283.5,284.20001220703125,280.20001220703125,93.115478515625,17370,0.0,
2012-01-27 00:00:00+00:00,280.0,286.1000061035156,280.0,94.40966033935548,18240,0.0,
2012-01-30 00:00:00+00:00,284.0,287.8999938964844,283.0,95.0733413696289,13710,0.0,
2012-01-31 00:00:00+00:00,287.79998779296875,303.29998779296875,287.5,99.78551483154295,38650,0.0,
2012-02-01 00:00:00+00:00,303.0,306.6000061035156,301.0,100.28329467773438,28360,0.0,
2012-02-02 00:00:00+00:00,304.3999938964844,310.0,302.5,102.60620880126952,28050,0.0,
2012-02-03 00:00:00+00:00,303.1000061035156,308.0,290.6000061035156,101.34780883789062,8260,5.88,
2012-02-06 00:00:00+00:00,302.5,309.3999938964844,300.29998779296875,103.88488006591795,16910,0.0,
2012-02-07 00:00:00+00:00,310.0,310.0,304.1000061035156,103.54660034179688,22050,0.0,
2012-02-08 00:00:00+00:00,308.0,309.0,292.5,100.8742218017578,38670,0.0,
2012-02-09 00:00:00+00:00,298.20001220703125,300.20001220703125,288.3999938964844,99.21664428710938,26890,0.0,
2012-02-10 00:00:00+00:00,288.70001220703125,289.79998779296875,277.70001220703125,95.05584716796876,45410,0.0,
2012-02-13 00:00:00+00:00,285.20001220703125,287.5,265.29998779296875,92.92472839355467,78920,0.0,
2012-02-14 00:00:00+00:00,277.79998779296875,281.8999938964844,273.20001220703125,94.07483673095705,29090,0.0,
2012-02-15 00:00:00+00:00,280.1000061035156,293.5,280.1000061035156,98.10033416748048,37530,0.0,
2012-02-16 00:00:00+00:00,282.5,292.3999938964844,282.5,97.8297348022461,31550,0.0,
2012-02-17 00:00:00+00:00,292.5,292.5,286.8999938964844,97.7620849609375,18440,0.0,
2012-02-21 00:00:00+00:00,288.79998779296875,291.70001220703125,281.1000061035156,95.96920776367188,28090,0.0,
2012-02-22 00:00:00+00:00,283.20001220703125,285.3999938964844,278.79998779296875,95.46178436279295,26210,0.0,
2012-02-23 00:00:00+00:00,283.5,286.5,272.0,92.95855712890624,46650,0.0,
2012-02-24 00:00:00+00:00,274.3999938964844,274.5,255.6999969482422,86.86955261230469,134820,0.0,
2012-02-27 00:00:00+00:00,254.8999938964844,265.0,242.5,89.23747253417969,101490,0.0,
2012-02-28 00:00:00+00:00,263.70001220703125,268.3999938964844,261.1000061035156,89.47428894042969,37960,0.0,
2012-02-29 00:00:00+00:00,265.5,270.5,265.5,90.86122131347656,27910,0.0,
2012-03-01 00:00:00+00:00,269.8999938964844,271.8999938964844,259.6000061035156,87.95205688476562,30670,0.0,
2012-03-02 00:00:00+00:00,258.8999938964844,264.0,258.0,87.64759063720703,23440,0.0,
2012-03-05 00:00:00+00:00,257.3999938964844,258.5,250.8999938964844,85.75324249267578,28230,0.0,
2012-03-06 00:00:00+00:00,250.8999938964844,252.5,246.6999969482422,84.4339599609375,36110,0.0,
2012-03-07 00:00:00+00:00,248.8999938964844,252.0,243.3999938964844,82.97937774658203,45930,0.0,
2012-03-08 00:00:00+00:00,247.1999969482422,250.3999938964844,245.3000030517578,83.3514633178711,28880,0.0,
2012-03-09 00:00:00+00:00,250.0,252.1000061035156,246.1999969482422,84.12952423095703,55490,0.0,
2012-03-12 00:00:00+00:00,251.5,258.6000061035156,250.0,86.29449462890625,35590,0.0,
2012-03-13 00:00:00+00:00,258.0,259.8999938964844,255.0,87.34312438964844,40710,0.0,
2012-03-14 00:00:00+00:00,258.5,259.8999938964844,252.0,85.41497039794922,18720,0.0,
2012-03-15 00:00:00+00:00,251.6999969482422,255.0,250.0,85.3134536743164,32660,0.0,
2012-03-16 00:00:00+00:00,253.6999969482422,256.1000061035156,249.1000061035156,85.21198272705078,30010,0.0,
2012-03-19 00:00:00+00:00,252.3999938964844,254.8999938964844,250.0,85.009033203125,25340,0.0,
2012-03-20 00:00:00+00:00,251.5,253.5,251.0,85.34732055664062,22190,0.0,
2012-03-21 00:00:00+00:00,254.0,261.70001220703125,252.6000061035156,87.85055541992188,26580,0.0,
2012-03-22 00:00:00+00:00,259.70001220703125,267.8999938964844,258.20001220703125,90.1508331298828,21640,0.0,
2012-03-23 00:00:00+00:00,266.5,279.5,266.3999938964844,93.87191009521484,37550,0.0,
2012-03-26 00:00:00+00:00,280.0,282.70001220703125,271.1000061035156,92.41728973388672,37990,0.0,
2012-03-27 00:00:00+00:00,272.70001220703125,274.1000061035156,265.70001220703125,90.08319854736328,26760,0.0,
2012-03-28 00:00:00+00:00,266.29998779296875,267.70001220703125,257.0,88.1888427734375,20920,0.0,
2012-03-29 00:00:00+00:00,259.79998779296875,267.8999938964844,259.5,88.15501403808594,19920,0.0,
2012-03-30 00:00:00+00:00,261.5,264.29998779296875,259.1000061035156,88.96688079833984,15980,0.0,
2012-04-02 00:00:00+00:00,265.0,266.5,262.1000061035156,89.0345230102539,21790,0.0,
2012-04-03 00:00:00+00:00,265.8999938964844,271.8999938964844,264.29998779296875,90.21851348876952,34270,0.0,
2012-04-04 00:00:00+00:00,263.70001220703125,269.70001220703125,263.20001220703125,90.62442016601562,22490,0.0,
2012-04-05 00:00:00+00:00,266.5,277.20001220703125,266.5,92.82322692871094,25250,0.0,
2012-04-09 00:00:00+00:00,273.20001220703125,273.3999938964844,266.0,90.65827178955078,24760,0.0,
2012-04-10 00:00:00+00:00,266.79998779296875,268.20001220703125,261.0,88.69627380371094,29730,0.0,
2012-04-11 00:00:00+00:00,264.0,271.3999938964844,261.5,90.9965362548828,25010,0.0,
2012-04-12 00:00:00+00:00,271.29998779296875,280.0,271.29998779296875,94.71755981445312,28920,0.0,
2012-04-13 00:00:00+00:00,278.0,279.8999938964844,275.0,93.7027359008789,27340,0.0,
2012-04-16 00:00:00+00:00,280.0,282.0,275.0,93.26300048828124,20510,0.0,
2012-04-17 00:00:00+00:00,277.5,282.0,274.8999938964844,92.99237060546876,25830,0.0,
2012-04-18 00:00:00+00:00,273.6000061035156,275.8999938964844,269.1000061035156,92.31581115722656,19820,0.0,
2012-04-19 00:00:00+00:00,273.70001220703125,279.29998779296875,270.0,94.17632293701172,29190,0.0,
2012-04-20 00:00:00+00:00,279.0,282.3999938964844,276.79998779296875,94.37931060791016,19430,0.0,
2012-04-23 00:00:00+00:00,275.70001220703125,276.5,271.70001220703125,92.62024688720705,22750,0.0,
2012-04-24 00:00:00+00:00,274.0,274.0,269.20001220703125,91.9098892211914,15510,0.0,
